# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 20:06:07
動作種別,閉動作
温度[℃],35.9
湿度[%RH],42.3
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.0,340.1,308.9,24.1,203.4,695.3,0.588,0.66,8.599
2.05,340.1,310.3,24.1,203.3,727.4,0.682,0.754,8.607
2.1,345.9,307.5,24.1,203.1,758.7,0.593,0.708,8.593
2.15,343.4,307.2,24.1,203.1,788.7,0.734,0.872,8.609
2.2,340.6,309.6,24.1,203.1,796.4,0.695,0.825,8.596
2.25,340.1,309.1,24.1,203.1,793.6,0.656,0.695,8.601
2.3,338.2,311.0,24.1,203.1,779.5,0.632,0.634,8.595
2.35,340.3,303.2,24.1,203.2,761.0,0.55,0.574,8.61
2.4,347.3,308.5,24.1,203.2,745.4,0.479,0.517,8.584
2.45,335.3,311.4,24.1,203.1,739.4,0.583,0.623,8.612
2.5,336.9,306.2,24.1,203.1,740.1,0.634,0.662,8.611
2.55,341.7,305.4,24.1,203.1,746.4,0.512,0.529,8.606
2.6,337.1,310.7,24.1,203.1,754.8,0.583,0.598,8.595
2.65,344.0,304.1,24.1,203.1,762.5,0.541,0.529,8.598
2.7,335.9,302.0,24.1,203.1,770.0,0.53,0.475,8.592
2.75,288.6,257.6,24.1,203.2,696.6,0.634,0.942,8.631
2.8,290.1,262.7,24.1,203.5,566.3,0.521,0.568,8.606
2.85,291.6,269.9,24.1,203.8,436.4,0.404,0.827,8.608
2.9,238.6,193.9,24.1,204.0,359.4,0.287,0.423,8.612
2.95,171.0,138.7,24.1,204.1,337.0,0.33,0.287,8.601
3.0,128.1,92.6,24.1,204.1,343.4,0.24,0.26,8.583
3.05,81.2,66.8,24.1,204.0,354.7,0.466,0.757,8.607
3.1,55.7,64.0,24.1,204.1,332.6,0.169,0.264,8.599
3.15,66.4,76.7,24.1,204.1,320.8,0.143,0.207,8.597
3.2,43.2,58.9,24.1,204.2,312.3,0.104,0.197,8.586
3.25,48.5,21.8,24.1,204.2,319.6,0.095,0.167,8.597
3.3,123.4,67.2,24.1,204.2,333.3,0.243,0.286,8.591
3.35,166.9,121.3,24.1,204.0,363.1,0.067,0.144,8.598
3.4,170.9,141.4,24.1,204.0,394.2,0.081,0.194,8.593
3.45,152.0,128.7,24.1,203.9,412.8,0.085,0.135,8.592
3.5,115.9,108.3,24.1,203.9,407.8,0.101,0.192,8.591
3.55,100.9,80.8,24.1,203.9,398.1,0.097,0.133,8.597
3.6,85.2,69.7,24.1,203.9,383.7,0.107,0.204,8.592
3.65,84.3,63.5,24.1,203.9,374.8,0.079,0.132,8.6
3.7,90.6,53.2,24.1,203.9,368.0,0.092,0.2,8.595
3.75,96.5,54.6,24.1,203.9,365.2,0.076,0.141,8.592
3.8,98.3,61.1,24.1,203.9,366.5,0.082,0.195,8.588
3.85,114.0,65.7,24.1,203.8,367.6,0.081,0.174,8.604
3.9,109.9,72.5,24.1,203.9,369.4,0.098,0.186,8.596
3.95,103.5,79.9,24.1,203.8,374.7,0.092,0.196,8.595
4.0,111.5,81.8,24.1,203.9,376.4,0.093,0.14,8.597
4.05,100.4,85.9,24.1,203.8,381.5,0.078,0.204,8.587
4.1,99.6,82.6,24.1,203.9,381.1,0.085,0.14,8.596
4.15,101.6,75.6,24.1,203.7,381.6,0.094,0.199,8.596
4.2,98.7,72.3,24.1,204.0,380.2,0.078,0.127,8.597
4.25,97.6,69.7,24.1,203.9,383.3,0.093,0.201,8.591
4.3,103.3,65.9,24.1,203.9,380.6,0.077,0.145,8.594
4.35,97.2,70.0,24.1,203.8,382.5,0.09,0.185,8.588
4.4,95.2,67.4,24.1,203.9,378.6,0.081,0.156,8.596
4.45,93.9,63.8,24.1,203.8,379.6,0.076,0.169,8.597
4.5,81.9,68.7,24.1,203.9,373.4,0.07,0.164,8.596
4.55,87.9,66.2,24.1,203.8,370.6,0.1,0.155,8.592
4.6,93.2,68.3,24.1,203.9,366.9,0.097,0.178,8.593
4.65,92.1,73.5,24.1,203.8,368.2,0.084,0.16,8.595
4.7,94.3,69.2,24.1,203.9,364.2,0.091,0.191,8.598
4.75,98.0,65.0,24.1,203.7,366.0,0.086,0.146,8.594
4.8,90.2,67.2,24.1,203.8,365.0,0.084,0.177,8.595
4.85,220.0,311.0,24.1,203.8,351.8,2.273,1.959,8.755
4.9,230.1,189.3,24.1,204.0,320.5,0.137,0.244,8.591
4.95,44.2,37.9,24.1,203.9,307.5,0.175,0.179,8.589
5.0,18.3,12.3,24.1,204.1,298.4,0.147,0.217,8.598
5.05,14.4,11.3,24.1,203.9,296.9,0.055,0.142,8.596
5.1,9.3,10.6,24.1,204.1,293.3,0.06,0.162,8.591
5.15,10.4,9.3,24.1,204.0,295.2,0.05,0.153,8.594
5.2,9.2,9.4,24.1,204.0,290.4,0.069,0.175,8.591
5.25,9.2,11.5,24.1,203.9,292.5,0.055,0.141,8.599
5.3,8.6,10.4,24.1,203.9,290.1,0.064,0.178,8.593
5.35,10.7,10.7,24.1,203.8,289.6,0.05,0.128,8.599
5.4,9.2,10.4,24.1,203.8,284.9,0.053,0.187,8.592
5.45,10.7,10.5,24.1,203.8,285.0,0.04,0.123,8.599
5.5,10.9,9.9,24.1,203.9,282.3,0.047,0.18,8.591
5.55,10.0,10.7,24.1,203.8,282.3,0.048,0.126,8.599
5.6,10.7,10.0,24.1,203.8,279.6,0.051,0.18,8.584
5.65,9.8,10.4,24.1,203.7,282.2,0.045,0.133,8.598
5.7,10.0,10.1,24.1,203.9,281.2,0.051,0.177,8.592
5.75,10.6,9.3,24.1,203.9,286.7,0.043,0.133,8.596
5.8,8.9,10.6,24.1,203.9,286.7,0.05,0.169,8.593
5.85,10.7,10.4,24.1,203.9,291.1,0.044,0.141,8.598
5.9,11.2,9.7,24.1,204.0,291.6,0.045,0.153,8.592
5.95,10.1,10.0,24.1,203.9,294.5,0.044,0.155,8.588
6.0,9.8,10.3,24.1,204.0,292.4,0.046,0.151,8.594
6.05,8.9,10.4,24.1,203.9,292.5,0.046,0.16,8.593
6.1,8.5,10.5,24.1,203.9,291.0,0.05,0.147,8.595
6.15,10.4,9.6,24.1,203.8,290.5,0.074,0.173,8.593
6.2,10.4,11.3,24.1,203.9,283.9,0.056,0.141,8.59
6.25,10.1,9.5,24.1,203.8,284.0,0.048,0.16,8.596
6.3,9.7,11.0,24.1,203.8,281.6,0.051,0.144,8.591
6.35,10.0,10.2,24.1,203.8,280.4,0.048,0.151,8.602
6.4,9.5,9.7,24.1,203.9,279.2,0.047,0.149,8.592
6.45,10.0,10.2,24.1,203.9,283.0,0.048,0.152,8.594
6.5,9.9,10.5,24.1,204.0,283.6,0.048,0.149,8.592
6.55,10.1,10.7,24.1,203.9,288.6,0.053,0.158,8.597
6.6,10.0,10.6,24.1,204.0,289.5,0.064,0.14,8.594
6.65,10.6,11.4,24.1,203.9,293.3,0.054,0.17,8.598
6.7,9.1,10.3,24.1,204.0,292.6,0.047,0.132,8.593
6.75,9.8,11.6,24.1,204.0,295.9,0.054,0.166,8.588
6.8,9.6,11.6,24.1,204.0,293.0,0.047,0.142,8.594
6.85,10.3,11.0,24.1,203.9,292.7,0.047,0.147,8.593
6.9,9.2,11.0,24.1,203.9,288.7,0.051,0.157,8.597
6.95,10.5,10.8,24.1,203.8,287.7,0.048,0.14,8.596
7.0,8.7,10.9,24.1,203.9,282.7,0.044,0.161,8.59
7.05,9.7,10.3,24.1,203.8,279.9,0.041,0.141,8.591
7.1,10.5,10.2,24.1,204.0,277.1,0.05,0.168,8.592
7.15,9.4,9.8,24.1,203.8,279.5,0.047,0.131,8.599
7.2,9.7,9.7,24.1,204.0,281.0,0.053,0.163,8.594
7.25,10.0,10.3,24.1,203.9,283.4,0.044,0.13,8.591
7.3,8.8,10.4,24.1,204.1,286.7,0.049,0.172,8.588
7.35,10.6,11.0,24.1,204.0,289.4,0.042,0.134,8.598
7.4,9.7,10.7,24.1,204.1,292.3,0.049,0.174,8.589
7.45,9.7,9.9,24.1,204.1,294.7,0.046,0.144,8.601
7.5,9.1,9.9,24.1,204.2,293.7,0.05,0.158,8.59
7.55,10.2,10.0,24.1,204.0,294.2,0.047,0.155,8.591
7.6,9.3,10.5,24.1,204.1,291.7,0.045,0.142,8.596
7.65,11.0,10.8,24.1,203.9,290.6,0.049,0.175,8.597
7.7,9.8,11.2,24.1,204.0,285.9,0.044,0.131,8.597
7.75,9.6,9.7,24.1,203.9,282.5,0.046,0.178,8.594
7.8,10.0,10.8,24.1,204.0,280.0,0.043,0.129,8.591
7.85,10.2,10.1,24.1,204.0,279.6,0.045,0.174,8.589
7.9,10.1,10.6,24.1,204.0,279.4,0.044,0.133,8.595
7.95,9.5,11.4,24.1,203.9,280.4,0.049,0.169,8.595
8.0,10.8,9.6,24.1,204.1,285.8,0.049,0.141,8.589
8.05,10.2,11.3,24.1,204.1,289.1,0.049,0.153,8.592
8.1,10.1,10.9,24.1,204.2,291.8,0.046,0.152,8.589
8.15,10.1,10.3,24.1,204.0,294.8,0.048,0.136,8.597
8.2,10.0,9.8,24.1,204.2,295.7,0.055,0.178,8.591
8.25,9.9,9.8,24.1,204.1,294.3,0.044,0.112,8.601
8.3,9.8,10.4,24.1,204.2,293.9,0.05,0.196,8.59
8.35,10.3,10.2,24.1,204.0,292.3,0.042,0.106,8.591
8.4,10.6,10.8,24.1,204.0,288.0,0.052,0.2,8.589
8.45,10.8,10.1,24.1,203.9,284.7,0.044,0.11,8.6
8.5,10.5,10.3,24.1,204.0,283.0,0.049,0.19,8.591
8.55,10.3,10.3,24.1,203.9,278.8,0.048,0.12,8.594
8.6,10.5,11.6,24.1,204.1,280.3,0.049,0.173,8.594
8.65,9.0,10.9,24.1,203.9,282.3,0.046,0.132,8.596
8.7,11.0,10.7,24.1,204.1,284.4,0.053,0.175,8.594
8.75,9.8,10.6,24.1,204.1,285.7,0.046,0.132,8.597
8.8,9.3,10.7,24.1,204.3,291.2,0.051,0.177,8.596
8.85,9.7,10.1,24.1,204.2,293.3,0.048,0.149,8.593
8.9,9.8,9.8,24.1,204.3,295.1,0.045,0.159,8.592
8.95,9.8,9.6,24.1,204.3,295.3,0.045,0.16,8.597
9.0,9.8,10.3,24.1,204.4,295.0,0.046,0.145,8.595
9.05,10.7,10.7,24.1,204.3,294.6,0.059,0.174,8.595
9.1,9.2,11.3,24.1,204.3,293.2,0.051,0.144,8.598
9.15,10.1,10.0,24.1,204.3,289.7,0.053,0.185,8.584
9.2,9.5,9.9,24.1,204.4,287.6,0.047,0.127,8.594
9.25,10.8,9.7,24.1,204.4,285.7,0.049,0.186,8.59
9.3,10.1,10.1,24.1,204.5,285.7,0.046,0.122,8.597
9.35,9.5,9.8,24.1,204.4,284.3,0.053,0.192,8.591
9.4,8.9,10.7,24.1,204.6,288.2,0.041,0.112,8.597
9.45,9.8,9.3,24.1,204.5,287.6,0.047,0.19,8.591
9.5,10.5,10.4,24.1,204.6,289.8,0.044,0.127,8.596
9.55,10.7,11.5,24.1,204.5,292.6,0.056,0.183,8.595
9.6,10.6,9.7,24.1,204.6,293.3,0.049,0.136,8.593
9.65,10.0,10.9,24.1,204.5,292.9,0.048,0.163,8.593
9.7,10.1,9.9,24.1,204.7,292.2,0.047,0.159,8.595
9.75,9.4,10.5,24.1,204.5,291.2,0.046,0.146,8.592
9.8,9.8,10.2,24.1,204.5,289.8,0.051,0.172,8.595
9.85,10.5,10.7,24.1,204.4,287.2,0.049,0.134,8.598
9.9,10.6,10.0,24.1,204.5,286.4,0.051,0.186,8.592
9.95,9.8,10.6,24.1,204.4,284.4,0.046,0.119,8.598
10.0,9.6,10.9,24.1,204.5,282.6,0.051,0.197,8.589
10.05,9.8,10.7,24.1,204.4,281.3,0.038,0.103,8.596
10.1,8.6,9.8,24.1,204.5,283.9,0.053,0.199,8.591
10.15,10.0,10.8,24.1,204.4,284.5,0.047,0.12,8.593
10.2,10.7,10.1,24.1,204.4,288.5,0.057,0.184,8.593
10.25,10.3,10.1,24.1,204.4,287.9,0.058,0.15,8.594
10.3,10.9,10.9,24.1,204.5,292.1,0.047,0.176,8.593
10.35,9.4,10.3,24.1,204.4,291.4,0.052,0.17,8.597
10.4,10.5,11.2,24.1,204.5,294.1,0.047,0.138,8.596
10.45,10.0,9.7,24.1,204.4,291.5,0.053,0.19,8.59
10.5,10.2,10.9,24.1,204.5,291.8,0.044,0.113,8.596
10.55,9.9,10.2,24.1,204.3,288.5,0.055,0.206,8.588
10.6,10.2,10.4,24.1,204.5,290.0,0.038,0.097,8.599
10.65,9.7,10.4,24.1,204.4,285.9,0.066,0.215,8.59
10.7,9.9,10.5,24.1,204.5,286.3,0.057,0.115,8.593
10.75,10.4,10.3,24.1,204.4,282.8,0.073,0.202,8.596
10.8,10.1,10.5,24.1,204.6,284.7,0.059,0.135,8.601
10.85,9.3,10.6,24.1,204.5,283.4,0.07,0.19,8.591
10.9,9.0,10.7,24.1,204.5,285.5,0.054,0.151,8.592
10.95,9.5,10.8,24.1,204.5,285.0,0.061,0.173,8.594
11.0,9.1,10.0,24.1,204.6,289.5,0.052,0.173,8.594
# データ部終了
