# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 18:46:34
動作種別,閉動作
温度[℃],36.5
湿度[%RH],39.1
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
6.65,10.0,11.2,24.1,204.7,287.6,0.052,0.165,8.595
6.7,8.9,10.4,24.1,204.7,284.9,0.045,0.136,8.59
6.75,10.2,10.4,24.1,204.7,288.2,0.05,0.178,8.597
6.8,9.3,10.8,24.1,204.7,283.6,0.046,0.119,8.597
6.85,10.5,11.2,24.1,204.6,287.5,0.05,0.176,8.597
6.9,10.0,10.2,24.1,204.7,284.7,0.049,0.13,8.597
6.95,10.3,10.2,24.1,204.7,287.9,0.048,0.162,8.591
7.0,9.7,10.8,24.1,204.7,285.0,0.046,0.138,8.594
7.05,9.0,11.8,24.1,204.7,287.7,0.045,0.16,8.593
7.1,9.6,10.1,24.1,204.7,285.4,0.051,0.143,8.592
7.15,9.2,11.3,24.1,204.7,288.5,0.05,0.153,8.599
7.2,10.2,10.4,24.1,204.7,285.3,0.051,0.157,8.587
7.25,9.2,10.8,24.1,204.7,290.2,0.045,0.14,8.599
7.3,9.6,10.4,24.1,204.7,286.2,0.054,0.175,8.583
7.35,9.7,9.9,24.1,204.7,287.9,0.046,0.133,8.597
7.4,10.2,10.0,24.1,204.7,286.5,0.053,0.164,8.592
7.45,9.7,10.3,24.1,204.7,289.2,0.054,0.135,8.597
7.5,8.7,10.6,24.1,204.7,283.4,0.048,0.154,8.589
7.55,10.4,10.5,24.1,204.6,286.1,0.042,0.142,8.591
7.6,9.8,10.5,24.1,204.6,282.5,0.049,0.161,8.593
7.65,9.8,9.9,24.1,204.6,286.2,0.046,0.138,8.598
7.7,9.8,10.5,24.1,204.6,282.4,0.051,0.167,8.599
7.75,10.1,10.7,24.1,204.6,285.9,0.045,0.137,8.587
7.8,9.3,10.3,24.1,204.7,282.7,0.046,0.167,8.59
7.85,9.6,9.8,24.1,204.6,286.3,0.045,0.134,8.595
7.9,8.8,10.2,24.1,204.6,282.6,0.051,0.168,8.593
7.95,9.3,11.2,24.1,204.6,285.3,0.041,0.119,8.594
8.0,9.8,10.2,24.1,204.7,282.6,0.048,0.182,8.588
8.05,9.5,10.1,24.1,204.7,285.9,0.043,0.121,8.597
8.1,9.8,10.8,24.1,204.7,281.0,0.053,0.188,8.588
8.15,9.7,10.2,24.1,204.7,286.4,0.039,0.115,8.602
8.2,9.2,10.4,24.1,204.7,282.8,0.056,0.191,8.59
8.25,10.5,10.8,24.1,204.7,287.1,0.044,0.113,8.593
8.3,9.1,10.4,24.1,204.7,284.2,0.051,0.176,8.585
8.35,8.8,10.2,24.1,204.7,288.6,0.039,0.124,8.595
8.4,9.3,10.3,24.1,204.7,284.3,0.055,0.166,8.59
8.45,9.9,11.3,24.1,204.7,288.5,0.046,0.132,8.601
8.5,10.2,10.3,24.1,204.8,285.5,0.056,0.169,8.589
8.55,9.3,11.0,24.1,204.7,290.5,0.044,0.128,8.591
8.6,9.4,9.8,24.1,204.8,285.2,0.051,0.166,8.593
8.65,10.2,11.8,24.1,204.7,289.5,0.044,0.13,8.59
8.7,9.0,10.2,24.1,204.7,285.2,0.05,0.158,8.594
8.75,8.7,9.9,24.1,204.7,288.9,0.044,0.133,8.595
8.8,10.4,11.2,24.1,204.7,285.7,0.05,0.171,8.591
8.85,10.2,10.8,24.1,204.6,289.9,0.042,0.128,8.593
8.9,9.1,10.6,24.1,204.7,285.8,0.053,0.178,8.588
8.95,8.9,10.5,24.1,204.6,290.2,0.038,0.13,8.603
9.0,10.5,10.7,24.1,204.7,286.7,0.05,0.166,8.59
9.05,10.3,10.3,24.1,204.7,290.8,0.044,0.151,8.598
9.1,9.5,11.0,24.1,204.8,286.4,0.051,0.157,8.592
9.15,10.6,9.9,24.1,204.8,290.2,0.043,0.157,8.593
9.2,9.7,10.4,24.1,204.8,286.2,0.047,0.138,8.599
9.25,9.2,11.0,24.1,204.8,289.4,0.046,0.173,8.591
9.3,9.3,9.9,24.1,204.8,287.2,0.044,0.133,8.594
9.35,8.7,10.7,24.1,204.8,291.3,0.056,0.183,8.594
9.4,10.2,9.9,24.1,204.8,289.1,0.046,0.127,8.593
9.45,8.4,10.9,24.1,204.8,291.9,0.057,0.191,8.593
9.5,9.5,10.9,24.1,204.9,288.5,0.044,0.113,8.589
9.55,9.0,9.9,24.1,204.8,290.9,0.051,0.186,8.599
9.6,9.0,10.4,24.1,204.9,288.7,0.043,0.116,8.592
9.65,9.9,10.2,24.1,204.9,292.6,0.048,0.179,8.597
9.7,9.3,10.3,24.1,204.9,288.6,0.04,0.122,8.592
9.75,9.5,10.7,24.1,204.8,291.5,0.049,0.179,8.597
9.8,9.1,9.6,24.1,204.8,287.4,0.043,0.125,8.591
9.85,10.4,12.1,24.1,204.8,292.1,0.049,0.175,8.599
9.9,9.9,11.0,24.1,204.8,290.1,0.043,0.132,8.588
9.95,9.4,10.4,24.1,204.8,292.4,0.053,0.161,8.597
10.0,8.8,11.3,24.1,204.8,289.4,0.049,0.143,8.585
10.05,9.4,10.7,24.1,204.8,291.1,0.047,0.145,8.599
10.1,9.6,11.0,24.1,204.8,289.8,0.048,0.165,8.593
10.15,9.8,10.3,24.1,204.7,292.3,0.047,0.133,8.6
10.2,9.4,10.3,24.1,204.8,287.6,0.047,0.17,8.584
10.25,9.4,10.5,24.1,204.8,293.1,0.046,0.132,8.595
10.3,9.6,10.5,24.1,204.8,290.9,0.058,0.188,8.59
10.35,10.4,10.8,24.1,204.8,293.0,0.046,0.118,8.6
10.4,9.3,10.3,24.1,204.8,288.6,0.05,0.191,8.591
10.45,9.1,11.1,24.1,204.7,292.2,0.046,0.116,8.594
10.5,9.7,10.6,24.1,204.8,290.4,0.049,0.171,8.591
10.55,9.5,10.3,24.1,204.8,292.0,0.048,0.127,8.595
10.6,9.1,9.8,24.1,204.8,288.6,0.054,0.171,8.591
10.65,10.1,9.9,24.1,204.7,290.8,0.041,0.123,8.597
10.7,9.7,10.4,24.1,204.7,286.1,0.05,0.179,8.586
10.75,9.8,11.6,24.1,204.7,290.9,0.043,0.121,8.595
10.8,10.1,11.2,24.1,204.7,287.9,0.048,0.17,8.592
10.85,9.5,10.4,24.1,204.7,291.6,0.048,0.132,8.598
10.9,8.9,10.2,24.1,204.8,289.0,0.052,0.158,8.589
10.95,10.1,11.2,24.1,204.7,290.4,0.044,0.137,8.597
11.0,9.1,11.1,24.1,204.7,288.7,0.053,0.154,8.59
# データ部終了
