# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 07:48:55
動作種別,開動作
温度[℃],31.7
湿度[%RH],51.6
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.45,106.9,167.6,24.1,206.1,407.9,0.088,0.195,8.583
3.5,92.0,136.0,24.1,206.1,414.9,0.083,0.187,8.58
3.55,71.2,111.6,24.1,206.1,413.9,0.109,0.232,8.58
3.6,59.8,96.5,24.1,206.1,402.2,0.109,0.196,8.577
3.65,55.8,85.1,24.1,206.1,397.5,0.494,0.489,8.597
3.7,53.4,86.7,24.1,206.2,389.3,0.113,0.22,8.58
3.75,54.1,83.4,24.1,206.2,387.7,0.094,0.192,8.583
3.8,58.2,88.2,24.1,206.3,382.4,0.086,0.204,8.575
3.85,57.5,97.0,24.1,206.3,386.1,0.104,0.189,8.584
3.9,61.8,101.8,24.1,206.3,388.8,0.103,0.205,8.579
3.95,68.5,103.5,24.1,206.3,394.1,0.081,0.178,8.584
4.0,63.7,104.5,24.1,206.3,392.3,0.104,0.22,8.58
4.05,63.4,107.2,24.1,206.3,397.3,0.09,0.189,8.588
4.1,66.2,98.4,24.1,206.3,394.2,0.097,0.195,8.585
4.15,62.9,96.6,24.1,206.3,395.6,0.105,0.194,8.576
4.2,305.8,214.2,24.1,206.3,383.3,3.724,6.011,9.514
4.25,209.1,256.7,24.1,206.4,352.8,0.646,1.127,8.624
4.3,63.2,67.7,24.1,206.4,330.2,0.184,0.251,8.577
4.35,22.0,10.1,24.1,206.4,322.3,0.076,0.187,8.583
4.4,10.1,9.7,24.1,206.5,310.7,0.084,0.19,8.582
4.45,9.9,11.6,24.1,206.5,310.6,0.049,0.168,8.583
4.5,10.6,9.6,24.1,206.5,304.3,0.046,0.161,8.577
4.55,10.2,9.7,24.1,206.5,306.5,0.042,0.166,8.586
4.6,10.2,10.5,24.1,206.5,301.4,0.042,0.167,8.575
4.65,9.9,9.7,24.1,206.4,304.5,0.045,0.155,8.581
4.7,9.9,9.4,24.1,206.5,298.9,0.043,0.159,8.58
4.75,10.1,10.2,24.1,206.5,303.2,0.038,0.175,8.58
4.8,9.2,9.7,24.1,206.5,298.1,0.039,0.142,8.577
4.85,10.0,9.2,24.1,206.5,301.5,0.038,0.175,8.584
4.9,10.4,10.6,24.1,206.5,295.1,0.045,0.155,8.581
4.95,10.9,9.5,24.1,206.5,298.7,0.044,0.153,8.586
5.0,10.3,9.6,24.1,206.5,293.4,0.046,0.178,8.577
5.05,10.2,10.4,24.1,206.5,295.8,0.04,0.14,8.583
5.1,10.7,10.4,24.1,206.5,292.0,0.041,0.174,8.58
5.15,9.5,10.2,24.1,206.5,295.5,0.04,0.159,8.588
5.2,10.3,9.3,24.1,206.5,290.9,0.042,0.164,8.574
5.25,11.4,10.0,24.1,206.5,295.5,0.039,0.159,8.586
5.3,10.3,10.1,24.1,206.5,290.0,0.057,0.163,8.574
5.35,10.2,9.7,24.1,206.5,294.2,0.042,0.155,8.584
5.4,9.9,9.9,24.1,206.6,290.2,0.047,0.151,8.585
5.45,10.2,10.5,24.1,206.6,293.8,0.042,0.167,8.579
5.5,10.2,9.9,24.1,206.6,289.2,0.041,0.148,8.578
5.55,10.7,10.1,24.1,206.6,292.7,0.04,0.166,8.584
5.6,9.7,10.2,24.1,206.6,287.6,0.039,0.157,8.578
5.65,9.9,9.3,24.1,206.6,291.7,0.041,0.166,8.585
5.7,10.2,10.6,24.1,206.6,288.2,0.045,0.152,8.583
5.75,9.3,10.0,24.1,206.6,291.6,0.044,0.163,8.574
5.8,10.4,8.7,24.1,206.6,289.2,0.036,0.149,8.58
5.85,10.7,9.3,24.1,206.6,292.4,0.041,0.161,8.581
5.9,10.3,9.9,24.1,206.6,289.7,0.042,0.156,8.577
5.95,11.6,9.8,24.1,206.6,296.2,0.041,0.154,8.585
6.0,10.3,9.9,24.1,206.6,291.9,0.041,0.159,8.582
6.05,10.1,9.3,24.1,206.6,296.3,0.037,0.17,8.579
6.1,10.0,10.7,24.1,206.6,292.5,0.036,0.15,8.573
6.15,8.5,9.6,24.1,206.6,296.3,0.045,0.172,8.583
6.2,10.1,10.6,24.1,206.7,293.0,0.042,0.159,8.584
6.25,10.7,9.8,24.1,206.7,295.7,0.036,0.145,8.586
6.3,10.2,10.6,24.1,206.7,293.3,0.041,0.168,8.573
6.35,10.9,9.1,24.1,206.6,297.0,0.039,0.146,8.582
6.4,9.4,11.0,24.1,206.6,292.5,0.039,0.166,8.581
6.45,9.8,9.4,24.1,206.6,296.8,0.052,0.157,8.587
6.5,9.6,9.6,24.1,206.6,293.4,0.045,0.162,8.581
6.55,10.1,9.3,24.1,206.6,296.2,0.04,0.16,8.58
6.6,9.7,10.7,24.1,206.6,292.6,0.037,0.162,8.579
6.65,11.0,10.0,24.1,206.6,296.5,0.055,0.162,8.578
6.7,10.1,10.0,24.1,206.6,291.5,0.046,0.156,8.583
6.75,10.3,10.0,24.1,206.6,296.3,0.043,0.155,8.587
6.8,9.5,9.5,24.1,206.6,291.4,0.049,0.171,8.576
6.85,9.8,10.7,24.1,206.5,295.4,0.04,0.138,8.581
6.9,10.1,10.7,24.1,206.6,288.1,0.045,0.194,8.574
6.95,9.3,9.4,24.1,206.5,291.0,0.039,0.127,8.582
7.0,11.1,10.3,24.1,206.5,287.6,0.043,0.195,8.582
7.05,10.6,9.7,24.1,206.5,292.3,0.036,0.129,8.581
7.1,11.5,9.8,24.1,206.5,287.2,0.041,0.19,8.579
7.15,9.3,8.6,24.1,206.5,290.9,0.044,0.146,8.58
7.2,9.4,9.6,24.1,206.5,287.3,0.044,0.183,8.576
7.25,10.8,9.6,24.1,206.5,291.7,0.042,0.176,8.589
7.3,10.5,10.8,24.1,206.6,287.1,0.042,0.159,8.583
7.35,10.3,10.8,24.1,206.6,291.0,0.044,0.192,8.583
7.4,10.2,9.6,24.1,206.6,287.0,0.037,0.14,8.581
7.45,10.8,11.0,24.1,206.5,290.5,0.043,0.204,8.582
7.5,10.8,9.3,24.1,206.6,286.7,0.036,0.129,8.581
7.55,10.8,10.9,24.1,206.6,289.8,0.044,0.195,8.584
7.6,10.9,10.8,24.1,206.6,286.4,0.037,0.13,8.582
7.65,9.9,9.1,24.1,206.5,291.3,0.041,0.176,8.576
7.7,9.8,9.7,24.1,206.6,286.9,0.041,0.144,8.574
7.75,9.8,10.5,24.1,206.5,290.5,0.039,0.162,8.586
7.8,11.5,10.3,24.1,206.6,287.5,0.046,0.161,8.583
7.85,9.2,10.4,24.1,206.5,291.3,0.045,0.162,8.578
7.9,10.8,9.2,24.1,206.6,290.5,0.045,0.165,8.58
7.95,10.2,10.2,24.1,206.5,295.6,0.042,0.159,8.58
8.0,9.8,10.4,24.1,206.5,292.8,0.038,0.149,8.581
8.05,10.0,9.8,24.1,206.5,295.7,0.044,0.173,8.584
8.1,9.9,10.2,24.1,206.5,291.5,0.037,0.138,8.577
8.15,9.9,10.1,24.1,206.4,295.9,0.038,0.185,8.583
8.2,10.3,9.7,24.1,206.4,290.6,0.037,0.135,8.577
8.25,10.3,10.6,24.1,206.4,296.7,0.045,0.185,8.58
8.3,10.1,10.2,24.1,206.4,291.8,0.045,0.13,8.584
8.35,11.1,9.6,24.1,206.3,297.0,0.054,0.202,8.585
8.4,9.9,9.5,24.1,206.3,293.1,0.035,0.129,8.575
8.45,9.2,9.8,24.1,206.3,297.7,0.043,0.196,8.58
8.5,9.9,10.5,24.1,206.3,293.3,0.041,0.16,8.583
8.55,10.4,10.7,24.1,206.2,297.6,0.039,0.174,8.582
8.6,10.5,9.6,24.1,206.2,293.3,0.046,0.195,8.583
8.65,9.4,10.6,24.1,206.1,298.9,0.035,0.135,8.582
8.7,10.2,10.4,24.1,206.1,295.6,0.047,0.215,8.577
8.75,10.0,10.7,24.1,206.1,301.0,0.034,0.111,8.587
8.8,9.8,10.3,24.1,206.0,293.1,0.045,0.226,8.575
8.85,10.9,10.0,24.1,206.0,296.1,0.033,0.105,8.586
8.9,9.9,10.2,24.1,206.0,291.7,0.055,0.226,8.577
8.95,10.7,10.6,24.1,206.0,295.9,0.033,0.098,8.584
9.0,9.9,9.7,24.1,206.0,291.4,0.042,0.228,8.575
9.05,9.8,10.0,24.1,206.0,294.4,0.035,0.123,8.586
9.1,10.4,10.4,24.1,206.0,289.5,0.046,0.201,8.577
9.15,10.7,10.7,24.1,205.9,293.7,0.036,0.151,8.589
9.2,10.0,10.0,24.1,206.0,292.9,0.04,0.181,8.572
9.25,9.9,9.5,24.1,205.9,297.0,0.037,0.155,8.584
9.3,9.8,9.4,24.1,205.9,292.7,0.046,0.166,8.572
9.35,10.1,10.2,24.1,205.9,295.9,0.045,0.173,8.586
9.4,10.1,9.7,24.1,205.9,290.9,0.042,0.156,8.579
9.45,11.1,9.9,24.1,205.8,293.9,0.04,0.195,8.583
9.5,10.5,10.7,24.1,205.8,291.6,0.037,0.13,8.58
9.55,9.6,10.4,24.1,205.8,293.3,0.044,0.221,8.578
9.6,9.7,10.8,24.1,205.8,290.1,0.035,0.114,8.58
9.65,9.9,9.3,24.1,205.7,293.2,0.046,0.225,8.583
9.7,9.7,9.9,24.1,205.7,289.1,0.042,0.118,8.578
9.75,9.9,11.0,24.1,205.7,294.4,0.045,0.218,8.59
9.8,10.5,10.5,24.1,205.7,290.8,0.034,0.137,8.576
9.85,9.3,9.9,24.1,205.6,294.3,0.044,0.189,8.58
9.9,10.2,10.1,24.1,205.6,289.3,0.043,0.182,8.578
9.95,10.8,11.1,24.1,205.6,294.2,0.037,0.152,8.587
10.0,9.8,9.9,24.1,205.6,289.6,0.059,0.224,8.568
10.05,10.4,9.1,24.1,205.6,294.6,0.07,0.108,8.599
10.1,10.9,10.3,24.1,205.6,291.0,0.058,0.243,8.58
10.15,10.4,10.3,24.1,205.6,295.7,0.034,0.086,8.577
10.2,9.9,9.9,24.1,205.6,287.9,0.054,0.261,8.577
10.25,10.8,9.3,24.1,205.5,290.7,0.035,0.124,8.588
10.3,10.0,9.4,24.1,205.5,287.5,0.051,0.246,8.577
10.35,9.9,9.9,24.1,205.5,291.3,0.043,0.164,8.581
10.4,10.4,9.8,24.1,205.5,287.9,0.044,0.2,8.576
10.45,9.9,10.9,24.1,205.5,291.1,0.046,0.196,8.584
10.5,9.6,9.0,24.1,205.5,286.2,0.043,0.166,8.587
10.55,11.5,10.1,24.1,205.4,291.0,0.044,0.208,8.582
10.6,11.3,9.7,24.1,205.4,287.0,0.034,0.131,8.583
10.65,10.8,11.1,24.1,205.4,291.6,0.046,0.202,8.582
10.7,9.8,9.7,24.1,205.5,284.3,0.04,0.134,8.581
10.75,10.5,10.4,24.1,205.4,290.1,0.048,0.19,8.587
10.8,10.3,9.9,24.1,205.5,287.1,0.036,0.134,8.578
10.85,11.8,9.9,24.1,205.5,291.8,0.042,0.183,8.58
10.9,11.0,10.1,24.1,205.5,286.1,0.038,0.124,8.579
10.95,10.8,9.5,24.1,205.5,292.2,0.046,0.199,8.581
11.0,10.2,9.6,24.1,205.5,287.8,0.049,0.126,8.581
# データ部終了
