# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 18:26:50
動作種別,開動作
温度[℃],36.6
湿度[%RH],40.0
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.5,329.9,362.2,24.1,203.7,979.9,0.457,0.691,8.589
1.55,358.5,387.9,24.1,203.5,1041.5,0.488,0.749,8.613
1.6,345.2,382.5,24.1,203.4,1090.8,0.449,0.632,8.594
1.65,348.5,362.4,24.1,203.5,1034.1,0.639,0.902,8.639
1.7,343.2,352.1,24.1,203.7,946.5,0.704,1.05,8.632
1.75,351.1,352.1,24.1,203.9,856.4,0.749,0.745,8.628
1.8,354.7,350.2,24.1,204.1,786.8,0.705,0.892,8.588
1.85,352.2,353.5,24.1,204.2,743.5,0.851,0.721,8.636
1.9,352.7,347.6,24.1,204.3,722.7,0.65,0.71,8.618
1.95,340.3,346.3,24.1,204.2,719.1,0.74,0.769,8.629
2.0,339.7,349.5,24.1,204.2,744.5,0.57,0.665,8.6
2.05,345.5,348.2,24.1,204.2,779.9,0.536,0.623,8.613
2.1,343.1,354.3,24.1,204.1,818.4,0.552,0.604,8.614
2.15,341.2,355.9,24.1,204.1,835.8,0.71,0.693,8.636
2.2,347.3,348.2,24.1,204.1,843.9,0.644,0.693,8.64
2.25,345.2,356.2,24.1,204.1,832.1,0.645,0.718,8.626
2.3,341.6,353.7,24.1,204.2,814.9,0.651,0.672,8.613
2.35,346.7,348.2,24.1,204.2,788.4,0.571,0.701,8.643
2.4,341.8,351.8,24.1,204.3,779.9,0.664,0.743,8.61
2.45,345.4,348.8,24.1,204.2,772.9,0.752,0.886,8.642
2.5,344.4,348.2,24.1,204.3,778.6,0.577,0.757,8.616
2.55,338.5,353.8,24.1,204.2,786.3,0.628,0.685,8.637
2.6,348.1,349.3,24.1,204.2,795.1,0.66,0.665,8.614
2.65,341.4,354.2,24.1,204.1,797.0,0.651,0.735,8.627
2.7,345.9,351.0,24.1,204.1,791.9,0.604,0.729,8.638
2.75,348.4,350.4,24.1,204.1,781.2,0.598,0.805,8.623
2.8,341.2,352.0,24.1,204.2,777.2,0.769,0.762,8.632
2.85,341.6,340.6,24.1,204.1,773.7,0.639,0.786,8.617
2.9,306.5,289.4,24.1,204.2,704.8,0.625,0.86,8.621
2.95,316.8,283.5,24.1,204.5,566.4,0.414,0.55,8.594
3.0,294.2,271.5,24.1,204.8,440.7,0.473,0.65,8.597
3.05,207.1,212.7,24.1,205.0,360.1,0.377,0.478,8.592
3.1,163.1,154.8,24.1,205.0,349.5,0.287,0.366,8.587
3.15,114.2,124.0,24.1,205.0,357.9,0.226,0.449,8.597
3.2,83.0,72.6,24.1,205.0,348.2,0.178,0.285,8.594
3.25,92.1,40.1,24.1,205.0,329.6,0.158,0.245,8.588
3.3,77.5,55.1,24.1,205.1,314.1,0.152,0.22,8.599
3.35,48.7,35.5,24.1,205.0,312.4,0.114,0.199,8.593
3.4,43.1,40.8,24.1,205.1,315.8,0.208,0.272,8.592
3.45,89.3,102.8,24.1,205.0,331.7,0.116,0.232,8.595
3.5,127.6,161.7,24.1,204.9,355.7,0.077,0.179,8.594
3.55,130.3,172.8,24.1,204.8,390.1,0.097,0.145,8.597
3.6,105.8,152.6,24.1,204.8,407.4,0.119,0.219,8.587
3.65,83.6,120.9,24.1,204.8,407.1,0.096,0.173,8.597
3.7,66.8,103.1,24.1,204.9,398.1,0.105,0.236,8.595
3.75,64.9,90.1,24.1,204.9,390.5,0.11,0.224,8.598
3.8,57.2,84.5,24.1,205.0,382.5,0.1,0.229,8.593
3.85,57.5,85.8,24.1,205.0,379.0,0.111,0.183,8.597
3.9,62.7,85.8,24.1,205.0,375.5,0.08,0.207,8.592
3.95,70.8,88.9,24.1,204.9,376.7,0.094,0.171,8.596
4.0,73.0,96.9,24.1,204.9,377.9,0.094,0.195,8.59
4.05,72.9,100.7,24.1,204.8,381.1,0.094,0.181,8.598
4.1,74.7,101.4,24.1,204.9,380.6,0.093,0.2,8.592
4.15,68.9,104.1,24.1,204.8,383.3,0.089,0.172,8.6
4.2,67.7,104.4,24.1,204.9,381.2,0.092,0.186,8.593
4.25,68.0,100.1,24.1,204.8,382.5,0.093,0.198,8.595
4.3,59.0,94.6,24.1,204.9,378.7,0.107,0.181,8.593
4.35,289.2,201.1,24.1,204.9,361.9,3.481,3.63,8.986
4.4,208.6,231.3,24.1,205.1,324.3,0.508,1.038,8.598
4.45,60.9,47.0,24.1,205.1,311.0,0.151,0.284,8.597
4.5,13.9,10.1,24.1,205.2,297.3,0.089,0.153,8.591
4.55,9.0,11.9,24.1,205.1,296.3,0.074,0.211,8.597
4.6,10.0,10.7,24.1,205.1,290.3,0.054,0.126,8.593
4.65,10.2,9.8,24.1,205.1,290.5,0.059,0.195,8.595
4.7,9.9,10.7,24.1,205.1,287.4,0.05,0.131,8.593
4.75,9.5,10.8,24.1,205.1,288.6,0.047,0.188,8.593
4.8,10.2,10.2,24.1,205.1,285.2,0.045,0.132,8.596
4.85,10.1,10.0,24.1,205.0,289.6,0.05,0.177,8.598
4.9,9.6,10.0,24.1,205.1,285.5,0.044,0.148,8.594
4.95,10.1,11.1,24.1,205.0,289.3,0.047,0.142,8.593
5.0,9.7,10.7,24.1,205.0,285.2,0.047,0.171,8.592
5.05,9.0,10.5,24.1,204.9,292.8,0.044,0.133,8.599
5.1,10.3,10.6,24.1,204.9,290.2,0.047,0.166,8.595
5.15,10.4,10.3,24.1,205.0,294.0,0.044,0.133,8.599
5.2,9.8,11.0,24.1,205.0,291.4,0.046,0.172,8.593
5.25,9.6,9.9,24.1,204.9,293.2,0.038,0.118,8.595
5.3,9.5,9.9,24.1,204.9,289.4,0.049,0.184,8.591
5.35,10.0,10.1,24.1,204.9,292.8,0.042,0.116,8.598
5.4,10.5,10.4,24.1,204.9,287.2,0.049,0.18,8.59
5.45,10.1,10.8,24.1,204.9,290.0,0.041,0.127,8.598
5.5,10.0,11.0,24.1,204.9,286.2,0.044,0.169,8.593
5.55,10.1,10.8,24.1,204.8,288.2,0.04,0.144,8.597
5.6,10.2,9.6,24.1,204.8,283.2,0.048,0.164,8.593
5.65,10.3,11.8,24.1,204.8,287.2,0.043,0.154,8.598
5.7,9.5,10.8,24.1,204.8,284.4,0.045,0.139,8.592
5.75,9.7,11.1,24.1,204.8,288.0,0.05,0.178,8.596
5.8,9.4,11.3,24.1,204.8,284.0,0.039,0.118,8.596
5.85,9.0,11.4,24.1,204.8,287.9,0.047,0.181,8.596
5.9,8.8,10.3,24.1,204.8,284.1,0.044,0.122,8.598
5.95,9.4,11.1,24.1,204.7,287.1,0.05,0.174,8.595
6.0,9.8,10.4,24.1,204.8,285.1,0.042,0.127,8.594
6.05,10.7,10.5,24.1,204.8,284.2,0.047,0.178,8.597
6.1,9.9,9.6,24.1,204.8,280.0,0.042,0.126,8.595
6.15,9.7,10.8,24.1,204.7,283.3,0.046,0.172,8.595
6.2,9.3,10.6,24.1,204.8,280.2,0.045,0.139,8.595
6.25,9.7,10.9,24.1,204.8,282.8,0.044,0.152,8.599
6.3,10.2,11.4,24.1,204.8,279.8,0.044,0.152,8.59
6.35,9.8,10.9,24.1,204.7,283.2,0.044,0.148,8.599
6.4,9.1,10.5,24.1,204.8,281.9,0.045,0.138,8.595
6.45,9.7,11.2,24.1,204.7,285.7,0.048,0.154,8.597
6.5,9.3,10.5,24.1,204.7,284.0,0.046,0.148,8.593
6.55,10.1,11.1,24.1,204.7,287.7,0.043,0.138,8.597
6.6,9.9,10.7,24.1,204.8,285.1,0.045,0.151,8.591
6.65,10.4,10.6,24.1,204.7,288.5,0.044,0.143,8.597
6.7,9.9,10.8,24.1,204.7,285.3,0.045,0.142,8.595
6.75,9.5,9.8,24.1,204.6,288.0,0.05,0.156,8.6
6.8,10.3,10.4,24.1,204.7,284.0,0.048,0.145,8.593
6.85,10.1,10.6,24.1,204.7,286.7,0.049,0.151,8.597
6.9,10.4,11.6,24.1,204.6,284.1,0.048,0.145,8.595
6.95,9.5,10.0,24.1,204.6,286.1,0.047,0.152,8.598
7.0,9.3,10.9,24.1,204.6,284.0,0.046,0.136,8.595
7.05,9.7,10.8,24.1,204.5,286.6,0.049,0.159,8.596
7.1,10.3,9.9,24.1,204.5,285.6,0.047,0.142,8.591
7.15,10.7,10.2,24.1,204.5,287.4,0.044,0.155,8.597
7.2,10.1,9.6,24.1,204.6,286.6,0.044,0.144,8.593
7.25,9.9,10.1,24.1,204.6,288.2,0.045,0.158,8.597
7.3,11.0,10.5,24.1,204.7,286.3,0.041,0.137,8.593
7.35,9.7,10.4,24.1,204.6,287.6,0.043,0.151,8.597
7.4,9.9,10.7,24.1,204.6,286.5,0.044,0.147,8.595
7.45,9.7,10.7,24.1,204.6,288.5,0.048,0.142,8.596
7.5,9.3,10.7,24.1,204.8,287.1,0.05,0.16,8.587
7.55,10.6,9.3,24.1,204.6,288.8,0.048,0.138,8.601
7.6,9.7,11.0,24.1,204.7,288.0,0.05,0.164,8.588
7.65,10.1,10.1,24.1,204.6,289.0,0.042,0.132,8.597
7.7,10.1,11.1,24.1,204.7,286.4,0.045,0.162,8.59
7.75,11.2,10.8,24.1,204.6,289.1,0.046,0.137,8.595
7.8,9.9,10.1,24.1,204.8,289.9,0.046,0.158,8.59
7.85,9.0,11.1,24.1,204.7,291.2,0.045,0.153,8.597
7.9,10.9,10.1,24.1,204.8,288.5,0.049,0.142,8.591
7.95,9.8,9.7,24.1,204.6,290.6,0.054,0.161,8.597
8.0,9.8,9.8,24.1,204.8,288.5,0.043,0.135,8.591
8.05,10.9,10.3,24.1,204.6,286.4,0.044,0.162,8.595
8.1,10.6,10.0,24.1,204.7,282.7,0.046,0.132,8.591
8.15,10.4,10.5,24.1,204.6,283.3,0.045,0.159,8.594
8.2,10.2,10.2,24.1,204.5,281.9,0.047,0.135,8.592
8.25,9.5,11.0,24.1,204.4,282.3,0.045,0.158,8.594
8.3,10.9,10.3,24.1,204.6,279.9,0.043,0.143,8.594
8.35,11.0,9.9,24.1,204.5,283.1,0.048,0.151,8.596
8.4,9.2,10.5,24.1,204.6,280.8,0.048,0.152,8.593
8.45,9.6,11.8,24.1,204.4,281.1,0.043,0.138,8.597
8.5,9.1,10.5,24.1,204.5,280.8,0.046,0.15,8.59
8.55,10.7,11.1,24.1,204.5,282.4,0.043,0.133,8.596
8.6,9.6,10.2,24.1,204.6,281.2,0.047,0.156,8.591
8.65,9.8,11.5,24.1,204.5,284.2,0.044,0.141,8.597
8.7,9.9,10.3,24.1,204.6,283.0,0.046,0.154,8.591
8.75,10.6,10.6,24.1,204.5,284.9,0.049,0.145,8.592
8.8,9.5,8.8,24.1,204.7,286.9,0.048,0.157,8.592
8.85,10.0,11.0,24.1,204.7,288.3,0.046,0.142,8.596
8.9,9.4,10.0,24.1,204.7,286.0,0.043,0.15,8.593
8.95,10.3,11.1,24.1,204.6,288.3,0.046,0.145,8.593
9.0,10.6,11.9,24.1,204.7,286.0,0.039,0.142,8.593
9.05,9.1,11.4,24.1,204.6,290.1,0.044,0.147,8.597
9.1,10.6,10.6,24.1,204.7,288.6,0.044,0.146,8.594
9.15,9.7,11.3,24.1,204.6,289.0,0.041,0.148,8.595
9.2,9.7,10.9,24.1,204.7,287.6,0.047,0.144,8.593
9.25,10.2,10.1,24.1,204.6,288.0,0.044,0.156,8.594
9.3,8.6,12.2,24.1,204.7,285.2,0.044,0.145,8.593
9.35,9.3,10.9,24.1,204.6,286.6,0.045,0.145,8.596
9.4,9.6,10.0,24.1,204.6,285.7,0.043,0.148,8.592
9.45,9.2,10.3,24.1,204.5,285.7,0.043,0.14,8.596
9.5,10.0,10.7,24.1,204.7,285.1,0.044,0.159,8.592
9.55,10.3,9.4,24.1,204.7,286.4,0.041,0.135,8.596
9.6,10.5,10.2,24.1,204.7,284.6,0.051,0.172,8.594
9.65,9.9,10.3,24.1,204.6,286.4,0.043,0.122,8.598
9.7,9.7,11.3,24.1,204.7,287.2,0.051,0.181,8.59
9.75,10.3,11.5,24.1,204.6,288.3,0.04,0.116,8.597
9.8,9.8,10.3,24.1,204.8,288.5,0.048,0.183,8.588
9.85,10.8,10.4,24.1,204.7,289.0,0.043,0.117,8.597
9.9,10.5,9.5,24.1,204.7,287.7,0.049,0.178,8.589
9.95,9.2,10.5,24.1,204.5,287.8,0.045,0.135,8.602
10.0,10.6,10.6,24.1,204.6,287.0,0.043,0.171,8.588
10.05,10.0,10.1,24.1,204.5,284.5,0.049,0.136,8.597
10.1,10.2,10.7,24.1,204.5,281.4,0.045,0.159,8.591
10.15,10.0,10.6,24.1,204.4,281.1,0.044,0.146,8.597
10.2,10.8,10.2,24.1,204.5,281.5,0.046,0.15,8.591
10.25,10.4,10.3,24.1,204.4,279.8,0.049,0.148,8.595
10.3,9.1,10.1,24.1,204.4,279.3,0.043,0.145,8.589
10.35,10.8,11.9,24.1,204.4,280.1,0.044,0.156,8.597
10.4,9.8,10.6,24.1,204.5,280.3,0.044,0.142,8.595
10.45,9.3,10.2,24.1,204.5,282.3,0.043,0.162,8.593
10.5,9.8,10.4,24.1,204.6,282.3,0.046,0.137,8.597
10.55,10.5,10.5,24.1,204.5,283.8,0.049,0.167,8.593
10.6,9.5,10.4,24.1,204.6,285.4,0.048,0.135,8.592
10.65,10.0,10.2,24.1,204.6,286.5,0.047,0.153,8.595
10.7,9.8,11.2,24.1,204.7,285.8,0.059,0.147,8.596
10.75,10.2,10.3,24.1,204.6,286.0,0.054,0.152,8.597
10.8,10.3,10.0,24.1,204.7,285.1,0.045,0.145,8.593
10.85,9.7,10.6,24.1,204.6,286.0,0.05,0.155,8.593
10.9,9.6,10.0,24.1,204.7,284.5,0.049,0.144,8.596
10.95,10.9,10.2,24.1,204.5,284.2,0.042,0.138,8.596
11.0,10.3,10.3,24.1,204.6,284.2,0.048,0.164,8.596
# データ部終了
