# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 20:08:33
動作種別,開動作
温度[℃],37.7
湿度[%RH],38.3
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
6.55,10.4,10.5,24.1,208.6,291.7,0.055,0.188,8.601
6.6,8.6,9.7,24.1,208.6,287.3,0.044,0.109,8.592
6.65,9.1,10.7,24.1,208.7,293.4,0.057,0.203,8.598
6.7,9.5,10.3,24.1,208.6,289.8,0.037,0.091,8.597
6.75,11.2,10.1,24.1,208.6,294.7,0.055,0.217,8.602
6.8,9.6,10.3,24.1,208.6,290.5,0.044,0.097,8.592
6.85,10.0,11.2,24.1,208.6,294.6,0.055,0.209,8.602
6.9,9.8,9.7,24.1,208.6,288.4,0.047,0.125,8.596
6.95,10.2,10.9,24.1,208.7,294.0,0.052,0.187,8.596
7.0,9.6,10.9,24.1,208.6,289.6,0.047,0.134,8.597
7.05,9.6,10.5,24.1,208.7,296.1,0.053,0.172,8.598
7.1,10.3,9.5,24.1,208.6,290.2,0.043,0.141,8.595
7.15,9.4,10.5,24.1,208.6,295.1,0.047,0.162,8.601
7.2,9.2,10.4,24.1,208.6,288.6,0.045,0.144,8.592
7.25,9.9,10.5,24.1,208.6,293.0,0.046,0.155,8.598
7.3,10.4,10.3,24.1,208.5,287.5,0.047,0.152,8.593
7.35,9.9,9.6,24.1,208.6,291.0,0.045,0.141,8.597
7.4,10.3,10.7,24.1,208.5,285.4,0.048,0.165,8.597
7.45,10.3,10.3,24.1,208.6,289.1,0.04,0.126,8.6
7.5,10.3,10.7,24.1,208.5,283.7,0.048,0.163,8.595
7.55,8.6,11.4,24.1,208.7,286.6,0.043,0.13,8.601
7.6,10.7,10.0,24.1,208.6,281.4,0.05,0.163,8.592
7.65,10.4,10.7,24.1,208.7,287.8,0.043,0.149,8.596
7.7,10.0,10.3,24.1,208.6,281.7,0.048,0.149,8.597
7.75,9.7,10.5,24.1,208.7,287.9,0.049,0.176,8.598
7.8,9.5,9.7,24.1,208.6,282.8,0.043,0.126,8.596
7.85,9.6,9.9,24.1,208.6,288.2,0.052,0.192,8.597
7.9,10.5,10.2,24.1,208.5,284.1,0.043,0.11,8.594
7.95,10.1,10.8,24.1,208.6,289.4,0.052,0.214,8.595
8.0,10.1,10.7,24.1,208.5,282.0,0.039,0.098,8.6
8.05,10.1,9.6,24.1,208.5,286.3,0.053,0.218,8.597
8.1,9.4,10.3,24.1,208.4,282.2,0.042,0.106,8.597
8.15,10.4,10.8,24.1,208.6,288.6,0.063,0.196,8.597
8.2,9.3,10.5,24.1,208.5,284.6,0.038,0.114,8.597
8.25,9.4,10.2,24.1,208.6,289.8,0.047,0.185,8.592
8.3,10.5,10.6,24.1,208.5,283.8,0.045,0.127,8.598
8.35,10.5,10.7,24.1,208.6,290.9,0.046,0.16,8.596
8.4,9.4,10.8,24.1,208.6,286.8,0.048,0.143,8.594
8.45,9.8,10.5,24.1,208.7,291.5,0.046,0.139,8.597
8.5,9.4,9.9,24.1,208.6,287.0,0.05,0.154,8.595
8.55,10.3,9.7,24.1,208.6,291.9,0.047,0.143,8.6
8.6,9.5,9.9,24.1,208.5,287.5,0.05,0.149,8.597
8.65,9.3,11.1,24.1,208.7,293.4,0.045,0.143,8.602
8.7,10.3,11.0,24.1,208.6,287.3,0.051,0.151,8.597
8.75,10.2,10.2,24.1,208.7,292.4,0.048,0.14,8.597
8.8,10.2,10.9,24.1,208.6,286.7,0.044,0.155,8.596
8.85,11.2,9.5,24.1,208.7,290.5,0.043,0.135,8.594
8.9,9.7,10.4,24.1,208.5,284.0,0.048,0.163,8.592
8.95,10.0,10.9,24.1,208.6,287.9,0.041,0.114,8.599
9.0,9.6,11.2,24.1,208.5,283.6,0.05,0.183,8.595
9.05,10.0,9.8,24.1,208.5,290.6,0.044,0.112,8.601
9.1,9.4,10.1,24.1,208.4,285.0,0.054,0.188,8.595
9.15,8.8,10.4,24.1,208.5,288.9,0.041,0.119,8.598
9.2,10.8,10.7,24.1,208.3,283.1,0.053,0.186,8.59
9.25,9.1,9.7,24.1,208.5,287.6,0.042,0.14,8.593
9.3,9.9,10.4,24.1,208.3,282.3,0.046,0.177,8.596
9.35,9.7,11.2,24.1,208.4,288.1,0.044,0.167,8.596
9.4,9.3,10.8,24.1,208.4,282.9,0.045,0.146,8.593
9.45,10.8,10.7,24.1,208.5,287.2,0.047,0.189,8.599
9.5,10.0,10.5,24.1,208.4,282.6,0.04,0.11,8.596
9.55,9.7,10.4,24.1,208.5,287.0,0.05,0.209,8.594
9.6,10.1,11.2,24.1,208.4,282.7,0.043,0.096,8.599
9.65,9.7,10.2,24.1,208.5,287.8,0.048,0.208,8.594
9.7,9.9,10.6,24.1,208.4,283.0,0.051,0.103,8.6
9.75,9.2,10.3,24.1,208.5,288.5,0.053,0.2,8.595
9.8,9.2,9.6,24.1,208.4,284.3,0.04,0.133,8.597
9.85,9.9,10.2,24.1,208.4,289.8,0.044,0.165,8.598
9.9,9.9,10.4,24.1,208.4,283.8,0.046,0.161,8.591
9.95,8.7,10.5,24.1,208.5,290.7,0.045,0.151,8.601
10.0,8.8,10.0,24.1,208.4,285.1,0.045,0.167,8.594
10.05,10.1,11.3,24.1,208.5,287.4,0.039,0.141,8.597
10.1,9.4,10.0,24.1,208.5,283.0,0.052,0.168,8.594
10.15,10.3,10.9,24.1,208.4,286.5,0.041,0.126,8.602
10.2,9.9,11.2,24.1,208.1,281.3,0.047,0.177,8.593
10.25,9.8,11.7,24.1,208.2,286.3,0.042,0.12,8.597
10.3,11.0,9.8,24.1,208.2,283.6,0.049,0.17,8.592
10.35,9.7,10.2,24.1,208.3,288.9,0.078,0.127,8.592
10.4,9.8,10.9,24.1,208.1,284.9,0.059,0.16,8.598
10.45,9.4,10.7,24.1,208.2,289.5,0.061,0.139,8.603
10.5,9.9,10.5,24.1,208.1,285.4,0.05,0.153,8.6
10.55,10.1,10.2,24.1,208.2,290.3,0.055,0.141,8.587
10.6,10.4,9.9,24.1,208.1,286.4,0.055,0.163,8.597
10.65,9.2,10.6,24.1,208.2,289.1,0.047,0.143,8.599
10.7,10.2,11.1,24.1,208.2,285.0,0.049,0.167,8.601
10.75,9.7,11.0,24.1,208.3,288.7,0.047,0.166,8.597
10.8,11.2,11.1,24.1,208.1,282.6,0.046,0.159,8.593
10.85,10.3,11.0,24.1,208.2,286.7,0.043,0.181,8.595
10.9,9.4,10.1,24.1,208.1,280.8,0.042,0.121,8.595
10.95,9.2,10.7,24.1,208.2,285.9,0.048,0.195,8.596
11.0,9.9,10.7,24.1,208.2,280.1,0.038,0.11,8.597
# データ部終了
