# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 09:56:18
動作種別,開動作
温度[℃],38.8
湿度[%RH],36.3
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
5.8,9.1,10.0,24.1,204.6,275.3,0.052,0.137,8.602
5.85,9.7,10.3,24.1,204.6,279.1,0.047,0.15,8.598
5.9,9.6,10.4,24.1,204.6,275.3,0.049,0.143,8.596
5.95,9.4,10.4,24.1,204.5,280.9,0.046,0.149,8.6
6.0,8.8,10.3,24.1,204.6,276.7,0.046,0.145,8.597
6.05,10.1,10.6,24.1,204.6,278.9,0.043,0.145,8.597
6.1,10.0,10.2,24.1,204.6,276.4,0.047,0.149,8.594
6.15,9.2,10.5,24.1,204.6,279.5,0.044,0.135,8.6
6.2,9.6,11.3,24.1,204.6,275.6,0.055,0.161,8.595
6.25,8.7,10.3,24.1,204.6,280.9,0.049,0.128,8.607
6.3,9.4,10.0,24.1,204.6,275.8,0.051,0.167,8.593
6.35,8.9,9.5,24.1,204.6,280.2,0.041,0.127,8.602
6.4,8.4,9.5,24.1,204.5,276.8,0.049,0.158,8.595
6.45,9.3,11.0,24.1,204.5,283.7,0.044,0.128,8.602
6.5,9.9,10.6,24.1,204.6,279.8,0.047,0.162,8.598
6.55,9.6,10.7,24.1,204.5,282.1,0.043,0.137,8.599
6.6,9.0,10.1,24.1,204.5,277.4,0.046,0.146,8.597
6.65,9.0,10.4,24.1,204.5,281.6,0.047,0.158,8.6
6.7,9.9,10.5,24.1,204.5,278.3,0.06,0.141,8.604
6.75,9.8,9.8,24.1,204.5,283.1,0.053,0.16,8.589
6.8,9.9,10.0,24.1,204.5,279.4,0.046,0.136,8.6
6.85,9.4,10.7,24.1,204.4,282.5,0.048,0.152,8.596
6.9,10.3,10.7,24.1,204.5,278.2,0.043,0.137,8.597
6.95,9.5,9.9,24.1,204.4,282.5,0.049,0.156,8.604
7.0,9.0,9.5,24.1,204.4,278.3,0.046,0.135,8.592
7.05,9.6,9.9,24.1,204.4,281.9,0.047,0.156,8.599
7.1,10.0,9.2,24.1,204.5,279.5,0.048,0.144,8.597
7.15,8.2,10.3,24.1,204.5,282.1,0.048,0.141,8.603
7.2,9.3,10.5,24.1,204.5,279.4,0.047,0.138,8.595
7.25,9.1,9.7,24.1,204.5,283.2,0.047,0.143,8.601
7.3,9.0,9.6,24.1,204.5,277.3,0.048,0.14,8.601
7.35,9.6,9.1,24.1,204.5,283.9,0.046,0.155,8.599
7.4,10.0,10.3,24.1,204.6,277.8,0.052,0.142,8.596
7.45,9.8,10.5,24.1,204.5,279.9,0.051,0.157,8.598
7.5,9.1,10.8,24.1,204.5,275.4,0.047,0.126,8.598
7.55,10.0,10.4,24.1,204.5,280.6,0.049,0.174,8.599
7.6,9.1,11.5,24.1,204.5,276.4,0.042,0.115,8.597
7.65,9.9,11.0,24.1,204.5,279.7,0.048,0.17,8.604
7.7,8.9,10.9,24.1,204.5,275.5,0.045,0.135,8.597
7.75,9.9,10.4,24.1,204.4,281.5,0.046,0.148,8.601
7.8,10.1,11.3,24.1,204.5,276.9,0.047,0.156,8.598
7.85,10.6,9.4,24.1,204.4,280.8,0.048,0.143,8.6
7.9,9.2,11.1,24.1,204.4,276.4,0.047,0.156,8.593
7.95,9.7,9.7,24.1,204.4,280.1,0.045,0.143,8.6
8.0,9.6,10.5,24.1,204.4,276.2,0.048,0.147,8.6
8.05,8.9,10.4,24.1,204.3,281.6,0.048,0.148,8.596
8.1,10.8,10.4,24.1,204.3,276.3,0.047,0.138,8.597
8.15,10.8,10.7,24.1,204.4,280.6,0.048,0.157,8.598
8.2,9.5,11.1,24.1,204.4,277.4,0.047,0.141,8.599
8.25,10.2,10.8,24.1,204.4,281.3,0.053,0.149,8.601
8.3,9.5,10.3,24.1,204.4,277.1,0.048,0.14,8.594
8.35,9.7,10.4,24.1,204.4,281.9,0.044,0.138,8.599
8.4,9.1,10.4,24.1,204.4,278.2,0.049,0.158,8.601
8.45,10.0,9.6,24.1,204.4,285.6,0.045,0.127,8.597
8.5,9.3,9.9,24.1,204.4,281.8,0.054,0.157,8.598
8.55,9.4,10.8,24.1,204.4,286.0,0.044,0.15,8.602
8.6,9.3,11.7,24.1,204.5,284.1,0.045,0.141,8.597
8.65,9.0,10.2,24.1,204.4,286.7,0.047,0.156,8.601
8.7,9.5,10.5,24.1,204.5,281.8,0.046,0.127,8.6
8.75,11.0,9.7,24.1,204.5,284.9,0.05,0.171,8.596
8.8,10.1,10.2,24.1,204.5,280.3,0.047,0.126,8.6
8.85,8.6,9.3,24.1,204.5,283.8,0.046,0.154,8.6
8.9,9.6,10.2,24.1,204.5,280.6,0.048,0.139,8.597
8.95,8.9,10.8,24.1,204.5,283.9,0.044,0.15,8.602
9.0,9.2,10.0,24.1,204.5,280.8,0.05,0.141,8.597
9.05,9.7,9.6,24.1,204.5,283.1,0.048,0.163,8.606
9.1,9.0,10.5,24.1,204.5,280.1,0.05,0.123,8.597
9.15,8.8,10.3,24.1,204.6,285.3,0.049,0.168,8.595
9.2,10.0,9.9,24.1,204.6,281.1,0.046,0.122,8.597
9.25,9.0,10.8,24.1,204.6,284.6,0.055,0.183,8.597
9.3,8.8,10.2,24.1,204.6,280.6,0.046,0.116,8.6
9.35,9.5,10.6,24.1,204.6,284.0,0.051,0.192,8.596
9.4,9.1,11.5,24.1,204.6,278.2,0.042,0.099,8.595
9.45,9.5,10.7,24.1,204.7,279.0,0.051,0.187,8.598
9.5,9.0,10.7,24.1,204.7,274.0,0.043,0.126,8.597
9.55,8.9,10.5,24.1,204.7,276.3,0.054,0.18,8.602
9.6,8.7,9.5,24.1,204.6,270.8,0.049,0.143,8.597
9.65,8.4,9.7,24.1,204.7,274.2,0.047,0.156,8.597
9.7,9.0,10.1,24.1,204.7,270.9,0.051,0.164,8.597
9.75,9.2,10.7,24.1,204.6,274.3,0.04,0.127,8.597
9.8,9.6,11.3,24.1,204.7,270.2,0.056,0.17,8.6
9.85,9.1,10.7,24.1,204.7,273.7,0.043,0.123,8.596
9.9,9.8,10.3,24.1,204.7,270.8,0.06,0.156,8.599
9.95,9.5,10.3,24.1,204.7,275.9,0.048,0.131,8.603
10.0,10.3,11.0,24.1,204.8,273.6,0.051,0.161,8.597
10.05,9.2,10.2,24.1,204.8,278.5,0.055,0.131,8.602
10.1,9.0,10.1,24.1,204.8,275.7,0.053,0.169,8.597
10.15,9.4,10.3,24.1,204.8,282.3,0.042,0.126,8.599
10.2,9.6,10.7,24.1,204.8,280.6,0.049,0.156,8.596
10.25,9.2,10.1,24.1,204.7,287.1,0.048,0.127,8.608
10.3,9.9,10.1,24.1,204.7,284.0,0.051,0.161,8.594
10.35,9.0,10.8,24.1,204.7,288.4,0.048,0.139,8.597
10.4,9.9,10.5,24.1,204.8,288.1,0.048,0.159,8.594
10.45,9.3,11.2,24.1,204.7,295.6,0.049,0.144,8.597
10.5,10.0,10.1,24.1,204.8,292.6,0.048,0.138,8.598
10.55,10.4,11.0,24.1,204.7,298.6,0.05,0.156,8.6
10.6,9.8,11.2,24.1,204.8,294.1,0.044,0.135,8.597
10.65,9.9,10.8,24.1,204.8,298.6,0.048,0.149,8.6
10.7,9.2,11.2,24.1,204.8,295.1,0.049,0.155,8.597
10.75,10.6,10.9,24.1,204.8,298.8,0.048,0.139,8.603
10.8,9.0,10.1,24.1,204.8,293.8,0.055,0.162,8.6
10.85,9.6,9.8,24.1,204.7,296.3,0.05,0.148,8.599
10.9,9.7,9.7,24.1,204.7,290.1,0.047,0.14,8.599
10.95,9.3,10.1,24.1,204.7,292.4,0.049,0.185,8.596
11.0,9.7,10.4,24.1,204.7,285.7,0.046,0.13,8.601
# データ部終了
