# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 00:18:01
動作種別,開動作
温度[℃],34.4
湿度[%RH],45.6
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.75,49.3,85.9,24.1,207.1,371.2,0.085,0.205,8.589
3.8,55.9,88.0,24.1,207.2,364.8,0.094,0.202,8.588
3.85,57.7,91.3,24.1,207.2,371.1,0.097,0.178,8.593
3.9,59.8,99.5,24.1,207.2,369.0,0.105,0.183,8.588
3.95,67.6,101.2,24.1,207.2,377.6,0.092,0.179,8.592
4.0,64.9,101.0,24.1,207.2,375.2,0.082,0.181,8.588
4.05,60.4,104.9,24.1,207.3,382.1,0.1,0.181,8.594
4.1,62.5,102.7,24.1,207.3,378.1,0.082,0.179,8.59
4.15,58.1,96.2,24.1,207.3,381.8,0.096,0.19,8.59
4.2,47.6,106.0,24.1,207.2,372.9,0.268,0.427,8.685
4.25,323.2,307.0,24.1,207.4,345.1,3.298,7.581,9.38
4.3,154.9,114.8,24.1,207.4,317.4,0.215,0.426,8.586
4.35,43.3,11.8,24.1,207.4,312.2,0.083,0.187,8.59
4.4,10.9,9.9,24.1,207.3,300.8,0.076,0.177,8.589
4.45,9.5,10.9,24.1,207.5,302.5,0.045,0.159,8.594
4.5,9.8,10.6,24.1,207.4,294.8,0.053,0.164,8.587
4.55,9.6,10.1,24.1,207.4,299.1,0.041,0.14,8.592
4.6,10.2,9.7,24.1,207.4,292.4,0.045,0.177,8.584
4.65,8.9,9.9,24.1,207.4,296.9,0.042,0.13,8.594
4.7,9.0,9.7,24.1,207.4,290.0,0.045,0.171,8.585
4.75,9.7,10.6,24.1,207.4,296.4,0.042,0.141,8.587
4.8,8.5,10.2,24.1,207.3,290.4,0.041,0.164,8.587
4.85,9.3,9.9,24.1,207.4,299.2,0.04,0.142,8.593
4.9,10.0,11.1,24.1,207.3,293.3,0.046,0.171,8.585
4.95,9.5,9.1,24.1,207.4,299.3,0.043,0.138,8.599
5.0,9.9,9.9,24.1,207.4,293.2,0.044,0.164,8.59
5.05,9.6,10.2,24.1,207.4,298.4,0.04,0.152,8.592
5.1,10.3,11.5,24.1,207.4,292.5,0.043,0.152,8.59
5.15,9.9,9.8,24.1,207.5,297.4,0.042,0.158,8.589
5.2,10.2,10.4,24.1,207.4,290.9,0.042,0.155,8.588
5.25,10.7,10.7,24.1,207.5,296.2,0.038,0.156,8.591
5.3,10.3,10.9,24.1,207.5,291.5,0.049,0.146,8.588
5.35,9.8,11.0,24.1,207.5,294.6,0.038,0.165,8.589
5.4,9.7,9.6,24.1,207.4,289.3,0.042,0.132,8.586
5.45,10.0,9.9,24.1,207.5,295.2,0.048,0.171,8.592
5.5,9.6,10.5,24.1,207.4,288.9,0.041,0.141,8.587
5.55,9.8,11.1,24.1,207.5,293.4,0.045,0.165,8.592
5.6,9.8,11.6,24.1,207.4,288.7,0.042,0.143,8.588
5.65,9.4,9.8,24.1,207.5,294.0,0.044,0.166,8.59
5.7,8.7,10.4,24.1,207.4,288.5,0.041,0.138,8.592
5.75,9.5,10.5,24.1,207.5,294.7,0.046,0.172,8.589
5.8,9.5,9.7,24.1,207.5,287.4,0.04,0.143,8.59
5.85,9.7,9.8,24.1,207.6,289.7,0.039,0.161,8.591
5.9,9.5,10.3,24.1,207.5,283.4,0.042,0.147,8.584
5.95,10.4,10.2,24.1,207.5,290.4,0.042,0.151,8.594
6.0,9.7,10.2,24.1,207.5,284.3,0.044,0.155,8.586
6.05,9.2,11.3,24.1,207.6,289.2,0.042,0.154,8.593
6.1,9.7,10.4,24.1,207.5,283.2,0.043,0.165,8.586
6.15,9.7,10.4,24.1,207.5,290.8,0.04,0.148,8.594
6.2,10.4,10.4,24.1,207.5,284.7,0.043,0.165,8.588
6.25,10.4,10.9,24.1,207.6,288.9,0.04,0.138,8.592
6.3,10.2,10.8,24.1,207.5,283.2,0.046,0.165,8.59
6.35,9.9,10.0,24.1,207.6,289.2,0.038,0.147,8.59
6.4,10.0,10.0,24.1,207.6,284.1,0.045,0.166,8.586
6.45,8.2,10.6,24.1,207.6,288.5,0.04,0.14,8.593
6.5,9.3,11.0,24.1,207.5,283.5,0.048,0.169,8.579
6.55,10.5,10.5,24.1,207.6,288.1,0.036,0.136,8.597
6.6,9.8,10.1,24.1,207.5,282.1,0.051,0.171,8.585
6.65,10.2,11.1,24.1,207.6,289.0,0.051,0.128,8.594
6.7,9.6,10.5,24.1,207.5,283.1,0.043,0.177,8.583
6.75,10.5,10.2,24.1,207.5,287.0,0.036,0.128,8.59
6.8,9.5,9.9,24.1,207.5,284.4,0.043,0.186,8.584
6.85,10.4,9.9,24.1,207.5,292.2,0.04,0.126,8.593
6.9,9.7,11.0,24.1,207.5,286.9,0.049,0.184,8.588
6.95,9.9,10.2,24.1,207.5,292.4,0.04,0.134,8.591
7.0,10.4,10.1,24.1,207.5,287.5,0.049,0.172,8.585
7.05,9.1,9.7,24.1,207.6,291.5,0.039,0.149,8.589
7.1,9.3,10.6,24.1,207.5,286.1,0.044,0.177,8.588
7.15,9.7,10.8,24.1,207.5,293.0,0.039,0.155,8.592
7.2,10.2,10.2,24.1,207.5,286.7,0.051,0.166,8.591
7.25,9.2,10.1,24.1,207.5,291.3,0.042,0.167,8.59
7.3,9.4,10.2,24.1,207.5,287.8,0.039,0.145,8.588
7.35,10.0,9.6,24.1,207.6,292.8,0.046,0.182,8.589
7.4,10.0,10.2,24.1,207.5,287.3,0.04,0.133,8.589
7.45,10.1,11.4,24.1,207.5,292.0,0.049,0.188,8.593
7.5,9.7,10.6,24.1,207.5,287.9,0.039,0.13,8.59
7.55,9.9,11.3,24.1,207.6,292.1,0.051,0.185,8.591
7.6,9.8,9.6,24.1,207.5,287.4,0.054,0.127,8.584
7.65,10.6,10.2,24.1,207.6,292.1,0.046,0.181,8.594
7.7,10.0,10.6,24.1,207.5,287.7,0.042,0.13,8.591
7.75,9.7,10.6,24.1,207.5,293.5,0.042,0.178,8.59
7.8,9.6,10.2,24.1,207.5,285.1,0.039,0.145,8.591
7.85,10.0,10.3,24.1,207.5,288.6,0.044,0.16,8.592
7.9,10.1,10.4,24.1,207.4,283.4,0.047,0.155,8.591
7.95,9.8,9.7,24.1,207.5,289.4,0.039,0.162,8.593
8.0,10.0,10.7,24.1,207.5,283.2,0.045,0.168,8.583
8.05,9.2,10.3,24.1,207.5,289.3,0.043,0.137,8.59
8.1,10.4,10.5,24.1,207.4,283.1,0.046,0.184,8.589
8.15,9.6,11.0,24.1,207.5,289.2,0.035,0.114,8.591
8.2,10.2,10.5,24.1,207.5,284.7,0.051,0.192,8.583
8.25,10.2,9.9,24.1,207.5,289.8,0.037,0.119,8.594
8.3,10.2,10.4,24.1,207.4,284.8,0.049,0.2,8.584
8.35,9.7,9.9,24.1,207.5,289.8,0.037,0.123,8.593
8.4,9.7,10.0,24.1,207.5,284.5,0.054,0.188,8.588
8.45,9.4,9.5,24.1,207.5,290.1,0.039,0.139,8.59
8.5,9.6,10.6,24.1,207.5,284.8,0.042,0.173,8.591
8.55,10.1,9.6,24.1,207.5,290.4,0.042,0.163,8.589
8.6,10.2,9.5,24.1,207.5,283.4,0.04,0.149,8.59
8.65,10.7,10.4,24.1,207.5,289.4,0.045,0.174,8.592
8.7,10.1,11.2,24.1,207.4,284.3,0.043,0.14,8.586
8.75,9.7,11.0,24.1,207.5,289.6,0.047,0.169,8.589
8.8,10.2,10.6,24.1,207.4,284.9,0.042,0.149,8.586
8.85,9.8,9.8,24.1,207.5,294.3,0.042,0.154,8.59
8.9,9.4,10.7,24.1,207.4,287.8,0.043,0.149,8.585
8.95,10.7,10.0,24.1,207.5,292.7,0.042,0.155,8.594
9.0,9.4,10.0,24.1,207.5,286.3,0.042,0.157,8.584
9.05,9.7,10.6,24.1,207.5,291.9,0.038,0.144,8.588
9.1,10.1,9.9,24.1,207.4,286.4,0.047,0.176,8.582
9.15,9.4,10.4,24.1,207.4,292.8,0.041,0.133,8.591
9.2,9.7,10.3,24.1,207.4,288.2,0.045,0.175,8.588
9.25,9.6,11.1,24.1,207.5,292.8,0.04,0.14,8.593
9.3,9.1,10.2,24.1,207.4,287.3,0.047,0.166,8.588
9.35,10.3,10.3,24.1,207.4,294.1,0.045,0.145,8.591
9.4,9.6,10.4,24.1,207.4,286.0,0.044,0.161,8.588
9.45,9.8,10.3,24.1,207.5,294.3,0.042,0.155,8.589
9.5,9.7,9.4,24.1,207.4,288.9,0.042,0.139,8.584
9.55,9.4,10.9,24.1,207.4,294.8,0.045,0.172,8.588
9.6,10.7,10.4,24.1,207.4,289.9,0.041,0.133,8.589
9.65,9.3,10.1,24.1,207.5,295.3,0.046,0.183,8.588
9.7,9.4,10.3,24.1,207.4,290.8,0.04,0.129,8.59
9.75,11.0,10.6,24.1,207.5,295.0,0.045,0.187,8.589
9.8,11.0,10.7,24.1,207.5,289.7,0.039,0.117,8.589
9.85,9.4,10.5,24.1,207.5,291.6,0.055,0.199,8.593
9.9,10.3,10.2,24.1,207.5,286.1,0.036,0.104,8.585
9.95,10.8,10.0,24.1,207.5,293.0,0.052,0.224,8.587
10.0,9.4,10.7,24.1,207.5,287.1,0.038,0.115,8.588
10.05,9.9,9.5,24.1,207.6,292.6,0.049,0.205,8.594
10.1,9.6,10.1,24.1,207.5,288.3,0.045,0.146,8.579
10.15,9.7,9.7,24.1,207.6,293.4,0.044,0.183,8.589
10.2,10.6,10.0,24.1,207.5,287.5,0.048,0.167,8.586
10.25,10.9,10.0,24.1,207.5,292.1,0.053,0.161,8.598
10.3,10.4,10.9,24.1,207.4,287.5,0.047,0.167,8.583
10.35,9.3,10.2,24.1,207.5,292.5,0.041,0.142,8.595
10.4,9.3,9.9,24.1,207.4,286.8,0.056,0.171,8.584
10.45,9.2,10.3,24.1,207.4,294.0,0.041,0.138,8.595
10.5,9.3,11.3,24.1,207.4,288.4,0.045,0.166,8.583
10.55,11.2,10.4,24.1,207.4,294.3,0.039,0.145,8.59
10.6,8.9,10.5,24.1,207.4,287.3,0.049,0.173,8.586
10.65,10.6,10.2,24.1,207.4,293.2,0.048,0.129,8.592
10.7,10.9,10.4,24.1,207.4,286.6,0.047,0.176,8.587
10.75,9.6,10.7,24.1,207.4,293.7,0.048,0.137,8.59
10.8,9.6,10.2,24.1,207.4,288.8,0.044,0.163,8.585
10.85,9.2,9.6,24.1,207.4,296.7,0.043,0.146,8.596
10.9,9.7,9.7,24.1,207.4,292.3,0.053,0.166,8.581
10.95,10.8,10.1,24.1,207.5,296.8,0.045,0.132,8.597
11.0,10.4,10.6,24.1,207.4,290.7,0.05,0.179,8.58
# データ部終了
