# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 00:33:02
動作種別,閉動作
温度[℃],31.3
湿度[%RH],51.3
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.35,353.2,327.1,24.1,204.3,905.2,0.537,0.981,8.587
1.4,371.1,342.0,24.1,204.1,962.8,0.66,0.922,8.584
1.45,378.7,339.0,24.1,203.9,1018.2,0.593,1.011,8.592
1.5,354.4,325.8,24.1,204.0,971.4,0.725,1.022,8.582
1.55,350.0,310.8,24.1,204.3,884.2,0.89,1.163,8.588
1.6,341.6,319.9,24.1,204.5,795.6,0.634,0.888,8.587
1.65,350.7,314.5,24.1,204.6,729.6,0.7,0.753,8.593
1.7,343.2,321.5,24.1,204.8,687.2,0.635,0.663,8.597
1.75,343.4,321.8,24.1,204.8,675.1,0.418,0.532,8.597
1.8,346.9,309.8,24.1,204.8,674.6,0.659,0.807,8.571
1.85,344.0,310.3,24.1,204.8,699.7,0.558,0.662,8.596
1.9,343.5,316.4,24.1,204.7,727.4,0.596,0.765,8.584
1.95,349.7,313.9,24.1,204.6,762.9,0.54,0.665,8.586
2.0,342.4,309.2,24.1,204.5,780.9,0.575,0.734,8.587
2.05,348.7,318.0,24.1,204.6,782.2,0.727,0.784,8.598
2.1,349.6,307.0,24.1,204.6,774.7,0.701,0.807,8.582
2.15,338.4,315.5,24.1,204.7,753.9,0.665,0.64,8.595
2.2,346.9,315.8,24.1,204.8,734.9,0.528,0.614,8.582
2.25,344.8,310.9,24.1,204.8,724.2,0.468,0.482,8.586
2.3,342.2,315.6,24.1,204.7,723.5,0.527,0.584,8.582
2.35,343.4,309.7,24.1,204.8,732.0,0.512,0.582,8.597
2.4,345.6,311.0,24.1,204.7,735.5,0.55,0.606,8.579
2.45,343.1,317.4,24.1,204.8,746.2,0.572,0.599,8.573
2.5,350.8,308.5,24.1,204.8,748.0,0.551,0.538,8.595
2.55,331.4,309.7,24.1,204.8,751.9,0.6,0.54,8.588
2.6,292.9,260.6,24.1,205.0,664.4,0.676,0.786,8.591
2.65,289.8,267.1,24.1,205.3,542.8,0.538,0.611,8.595
2.7,288.2,269.9,24.1,205.6,423.7,0.423,0.903,8.588
2.75,229.4,201.9,24.1,205.9,358.2,0.367,0.403,8.597
2.8,161.5,146.2,24.1,205.8,334.4,0.309,0.318,8.576
2.85,126.8,94.3,24.1,205.8,348.1,0.235,0.298,8.589
2.9,77.2,65.3,24.1,205.8,342.9,0.251,0.416,8.581
2.95,54.6,62.0,24.1,205.9,326.0,0.179,0.223,8.585
3.0,65.9,74.7,24.1,205.9,307.5,0.114,0.22,8.578
3.05,39.1,54.9,24.1,205.9,308.0,0.094,0.162,8.581
3.1,61.5,23.6,24.1,205.8,307.3,0.111,0.195,8.585
3.15,143.8,73.0,24.1,205.8,327.7,0.131,0.229,8.579
3.2,170.7,126.7,24.1,205.7,350.9,0.064,0.17,8.58
3.25,171.9,143.6,24.1,205.6,378.9,0.087,0.178,8.585
3.3,144.2,134.6,24.1,205.5,384.6,0.084,0.175,8.577
3.35,111.0,114.4,24.1,205.5,387.5,0.083,0.178,8.583
3.4,97.2,87.4,24.1,205.4,372.8,0.078,0.174,8.577
3.45,86.4,76.5,24.1,205.6,367.9,0.072,0.167,8.583
3.5,86.1,67.9,24.1,205.7,356.4,0.078,0.185,8.578
3.55,94.7,60.6,24.1,205.7,357.0,0.077,0.161,8.582
3.6,98.8,61.4,24.1,205.6,349.4,0.069,0.168,8.581
3.65,105.9,64.5,24.1,205.6,355.0,0.07,0.175,8.58
3.7,117.3,69.5,24.1,205.5,355.3,0.078,0.174,8.581
3.75,114.4,79.7,24.1,205.6,363.5,0.058,0.17,8.583
3.8,107.5,86.4,24.1,205.5,360.7,0.072,0.169,8.579
3.85,110.5,88.2,24.1,205.5,369.8,0.075,0.166,8.579
3.9,99.6,93.2,24.1,205.4,366.8,0.076,0.173,8.583
3.95,100.4,81.9,24.1,205.4,371.7,0.079,0.166,8.586
4.0,108.8,78.8,24.1,205.5,368.6,0.088,0.178,8.574
4.05,100.7,76.6,24.1,205.5,374.0,0.08,0.168,8.585
4.1,99.9,74.8,24.1,205.5,368.7,0.097,0.172,8.579
4.15,104.5,71.2,24.1,205.6,375.0,0.069,0.178,8.584
4.2,94.9,75.0,24.1,205.5,369.8,0.086,0.176,8.578
4.25,91.1,72.0,24.1,205.5,373.4,0.081,0.17,8.581
4.3,95.9,67.4,24.1,205.5,368.4,0.087,0.167,8.582
4.35,88.5,69.0,24.1,205.6,373.1,0.079,0.167,8.582
4.4,89.2,68.3,24.1,205.5,366.9,0.087,0.171,8.579
4.45,95.3,69.6,24.1,205.6,374.5,0.087,0.185,8.581
4.5,89.8,76.8,24.1,205.6,372.1,0.08,0.18,8.58
4.55,96.0,73.6,24.1,205.6,377.3,0.078,0.174,8.584
4.6,99.2,71.4,24.1,205.5,372.5,0.092,0.173,8.576
4.65,91.7,71.9,24.1,205.6,378.0,0.086,0.171,8.582
4.7,275.4,270.0,24.1,205.6,354.2,1.38,2.142,8.756
4.75,208.4,224.9,24.1,205.7,329.1,0.179,0.246,8.585
4.8,29.2,44.5,24.1,205.7,308.0,0.152,0.186,8.582
4.85,40.4,10.0,24.1,205.8,305.5,0.115,0.198,8.581
4.9,16.4,11.4,24.1,205.9,295.9,0.041,0.172,8.581
4.95,11.8,10.8,24.1,205.9,297.7,0.049,0.17,8.582
5.0,9.9,9.9,24.1,205.9,290.8,0.041,0.165,8.58
5.05,10.1,10.1,24.1,205.9,293.2,0.04,0.172,8.583
5.1,9.6,9.7,24.1,205.9,285.5,0.043,0.168,8.578
5.15,11.0,10.6,24.1,205.9,289.7,0.04,0.161,8.582
5.2,9.9,9.4,24.1,205.8,282.3,0.043,0.161,8.577
5.25,10.6,10.0,24.1,205.8,287.3,0.037,0.168,8.582
5.3,11.2,10.2,24.1,205.8,279.2,0.044,0.157,8.577
5.35,9.8,9.0,24.1,205.8,284.0,0.036,0.163,8.581
5.4,10.3,11.0,24.1,205.7,275.6,0.04,0.162,8.578
5.45,10.4,9.9,24.1,205.7,281.1,0.039,0.153,8.584
5.5,9.6,9.1,24.1,205.7,274.9,0.04,0.166,8.578
5.55,11.0,10.5,24.1,205.7,277.9,0.04,0.157,8.585
5.6,9.9,9.9,24.1,205.6,272.5,0.039,0.161,8.578
5.65,10.4,9.7,24.1,205.7,277.9,0.037,0.161,8.584
5.7,10.1,11.1,24.1,205.7,272.9,0.041,0.17,8.581
5.75,9.1,9.7,24.1,205.8,277.1,0.037,0.151,8.586
5.8,10.9,10.7,24.1,205.6,270.9,0.04,0.167,8.579
5.85,10.4,9.8,24.1,205.6,278.1,0.036,0.155,8.584
5.9,9.4,10.9,24.1,205.5,273.2,0.037,0.157,8.576
5.95,9.8,11.2,24.1,205.6,279.0,0.035,0.159,8.581
6.0,10.5,9.9,24.1,205.5,274.5,0.037,0.159,8.579
6.05,10.3,10.6,24.1,205.6,281.1,0.038,0.159,8.58
6.1,10.1,9.4,24.1,205.5,276.5,0.038,0.161,8.579
6.15,10.7,10.4,24.1,205.6,283.7,0.037,0.165,8.581
6.2,11.3,9.6,24.1,205.5,278.7,0.04,0.155,8.577
6.25,9.2,10.6,24.1,205.5,285.2,0.036,0.163,8.584
6.3,10.5,10.2,24.1,205.5,281.7,0.04,0.156,8.578
6.35,10.5,10.0,24.1,205.6,288.1,0.038,0.155,8.584
6.4,11.2,9.6,24.1,205.5,283.7,0.042,0.161,8.577
6.45,10.0,9.4,24.1,205.6,291.1,0.035,0.158,8.583
6.5,9.8,9.5,24.1,205.5,286.1,0.042,0.157,8.579
6.55,10.0,10.8,24.1,205.5,293.7,0.041,0.163,8.582
6.6,9.6,9.8,24.1,205.5,288.1,0.038,0.157,8.58
6.65,10.4,10.6,24.1,205.6,293.6,0.038,0.158,8.583
6.7,9.7,10.3,24.1,205.5,287.7,0.04,0.159,8.582
6.75,9.2,10.2,24.1,205.6,294.4,0.038,0.158,8.582
6.8,9.9,10.7,24.1,205.5,288.8,0.039,0.158,8.578
6.85,9.3,9.8,24.1,205.5,295.1,0.039,0.16,8.583
6.9,9.8,9.4,24.1,205.5,290.1,0.04,0.154,8.578
6.95,10.7,9.9,24.1,205.6,295.5,0.036,0.155,8.583
7.0,10.4,10.6,24.1,205.6,289.3,0.037,0.159,8.576
7.05,10.1,9.6,24.1,205.7,294.5,0.038,0.154,8.584
7.1,10.3,10.6,24.1,205.6,289.6,0.04,0.163,8.58
7.15,10.7,10.1,24.1,205.6,295.3,0.037,0.154,8.583
7.2,10.1,10.6,24.1,205.5,287.7,0.04,0.16,8.576
7.25,11.1,9.9,24.1,205.6,294.4,0.04,0.153,8.585
7.3,10.8,11.4,24.1,205.6,286.3,0.041,0.163,8.579
7.35,10.0,10.0,24.1,205.7,292.9,0.04,0.151,8.582
7.4,9.2,8.7,24.1,205.6,285.8,0.041,0.162,8.579
7.45,10.1,8.8,24.1,205.7,291.7,0.038,0.155,8.582
7.5,9.8,10.7,24.1,205.5,283.7,0.041,0.159,8.579
7.55,10.7,9.6,24.1,205.6,288.8,0.037,0.155,8.583
7.6,10.9,10.0,24.1,205.5,283.4,0.037,0.159,8.577
7.65,11.1,10.4,24.1,205.6,288.9,0.038,0.156,8.585
7.7,11.5,9.9,24.1,205.6,282.2,0.036,0.159,8.577
7.75,10.2,11.0,24.1,205.6,286.9,0.038,0.158,8.582
7.8,10.0,10.3,24.1,205.5,279.8,0.04,0.161,8.58
7.85,10.9,10.0,24.1,205.6,284.0,0.036,0.159,8.582
7.9,11.0,10.6,24.1,205.5,278.4,0.037,0.16,8.576
7.95,10.3,10.1,24.1,205.6,282.7,0.034,0.158,8.583
8.0,10.1,10.0,24.1,205.5,276.8,0.035,0.159,8.577
8.05,10.7,10.8,24.1,205.5,281.8,0.038,0.159,8.585
8.1,10.2,10.4,24.1,205.4,274.6,0.039,0.156,8.578
8.15,10.8,9.5,24.1,205.5,279.9,0.037,0.161,8.583
8.2,10.3,9.7,24.1,205.5,273.1,0.04,0.157,8.579
8.25,11.1,9.6,24.1,205.5,276.7,0.036,0.158,8.584
8.3,11.1,10.2,24.1,205.4,271.3,0.041,0.157,8.579
8.35,10.1,9.5,24.1,205.4,277.7,0.036,0.157,8.582
8.4,9.2,9.4,24.1,205.4,271.9,0.039,0.161,8.576
8.45,9.5,8.7,24.1,205.5,277.9,0.037,0.156,8.584
8.5,9.6,10.2,24.1,205.4,270.9,0.039,0.161,8.579
8.55,10.0,10.3,24.1,205.5,276.9,0.036,0.155,8.583
8.6,9.9,10.3,24.1,205.4,271.1,0.04,0.161,8.578
8.65,11.0,10.1,24.1,205.5,276.6,0.036,0.157,8.584
8.7,10.0,9.4,24.1,205.5,270.0,0.038,0.16,8.576
8.75,11.1,10.1,24.1,205.5,275.6,0.036,0.153,8.585
8.8,10.3,11.0,24.1,205.4,270.1,0.039,0.161,8.58
8.85,10.5,9.6,24.1,205.5,275.4,0.038,0.154,8.583
8.9,10.7,10.6,24.1,205.4,271.4,0.039,0.16,8.579
8.95,10.2,10.5,24.1,205.5,276.9,0.039,0.154,8.586
9.0,10.3,10.6,24.1,205.3,271.1,0.038,0.159,8.583
9.05,11.1,11.0,24.1,205.4,276.0,0.036,0.154,8.586
9.1,10.4,9.9,24.1,205.3,271.4,0.04,0.16,8.579
9.15,10.6,9.7,24.1,205.3,276.1,0.037,0.155,8.585
9.2,10.6,10.6,24.1,205.3,271.6,0.041,0.158,8.58
9.25,10.8,9.3,24.1,205.4,279.6,0.038,0.158,8.584
9.3,10.4,10.0,24.1,205.3,273.1,0.038,0.159,8.578
9.35,10.5,10.0,24.1,205.4,278.7,0.039,0.16,8.584
9.4,10.0,10.4,24.1,205.4,275.0,0.04,0.155,8.58
9.45,9.3,10.2,24.1,205.4,280.1,0.038,0.161,8.582
9.5,10.9,10.5,24.1,205.4,274.0,0.041,0.156,8.581
9.55,11.0,10.1,24.1,205.5,280.8,0.038,0.16,8.585
9.6,10.4,10.0,24.1,205.4,277.9,0.037,0.153,8.58
9.65,10.5,11.4,24.1,205.5,283.7,0.041,0.166,8.586
9.7,11.1,10.8,24.1,205.4,278.8,0.039,0.151,8.577
9.75,10.1,10.5,24.1,205.5,285.0,0.041,0.167,8.582
9.8,9.6,9.2,24.1,205.4,279.8,0.039,0.149,8.578
9.85,10.9,10.2,24.1,205.5,286.0,0.043,0.167,8.582
9.9,9.9,9.9,24.1,205.4,280.6,0.04,0.148,8.582
9.95,11.4,9.9,24.1,205.5,287.6,0.043,0.165,8.582
10.0,10.1,10.0,24.1,205.3,282.1,0.039,0.152,8.58
10.05,10.7,9.0,24.1,205.5,289.3,0.038,0.164,8.583
10.1,8.8,10.3,24.1,205.4,284.0,0.038,0.16,8.58
10.15,10.7,9.6,24.1,205.5,291.5,0.035,0.157,8.585
10.2,10.1,10.5,24.1,205.4,284.8,0.042,0.163,8.577
10.25,10.5,10.0,24.1,205.5,291.0,0.037,0.153,8.585
10.3,10.0,9.7,24.1,205.4,286.0,0.039,0.17,8.578
10.35,10.7,10.3,24.1,205.5,292.2,0.039,0.149,8.584
10.4,10.1,10.3,24.1,205.3,286.9,0.041,0.167,8.579
10.45,10.5,11.0,24.1,205.5,291.4,0.034,0.151,8.582
10.5,11.0,10.3,24.1,205.3,287.3,0.042,0.168,8.575
10.55,10.4,10.0,24.1,205.5,292.4,0.036,0.151,8.582
10.6,9.8,11.2,24.1,205.4,288.5,0.04,0.164,8.582
10.65,10.4,10.8,24.1,205.5,294.0,0.035,0.155,8.584
10.7,10.1,9.9,24.1,205.4,288.7,0.04,0.16,8.577
10.75,10.3,9.8,24.1,205.5,294.4,0.038,0.155,8.584
10.8,9.9,10.5,24.1,205.4,288.4,0.037,0.163,8.579
10.85,10.2,10.2,24.1,205.5,294.9,0.037,0.155,8.582
10.9,9.5,10.3,24.1,205.4,289.6,0.041,0.158,8.578
10.95,11.0,10.6,24.1,205.4,296.3,0.039,0.158,8.58
11.0,10.1,9.5,24.1,205.4,290.5,0.038,0.158,8.579
# データ部終了
