# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 18:18:09
動作種別,開動作
温度[℃],36.6
湿度[%RH],39.8
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
5.65,10.4,10.7,24.1,204.4,288.5,0.042,0.146,8.601
5.7,10.0,10.5,24.1,204.4,284.5,0.047,0.141,8.588
5.75,10.5,9.4,24.1,204.4,288.9,0.055,0.167,8.598
5.8,9.4,10.1,24.1,204.3,281.6,0.041,0.138,8.587
5.85,9.7,11.5,24.1,204.4,286.3,0.044,0.163,8.595
5.9,9.5,9.5,24.1,204.4,280.6,0.047,0.146,8.591
5.95,8.9,11.1,24.1,204.4,284.7,0.044,0.145,8.595
6.0,11.1,11.1,24.1,204.4,278.2,0.045,0.159,8.591
6.05,9.8,10.4,24.1,204.5,283.2,0.047,0.14,8.597
6.1,10.6,9.6,24.1,204.4,277.9,0.049,0.167,8.591
6.15,9.4,10.1,24.1,204.5,282.9,0.041,0.132,8.595
6.2,9.7,10.0,24.1,204.4,276.7,0.047,0.172,8.595
6.25,10.6,10.7,24.1,204.4,282.8,0.041,0.113,8.593
6.3,9.2,10.2,24.1,204.3,277.0,0.053,0.182,8.594
6.35,9.9,9.5,24.1,204.4,284.5,0.043,0.12,8.594
6.4,9.0,10.6,24.1,204.3,278.5,0.05,0.17,8.593
6.45,9.5,11.7,24.1,204.4,284.8,0.04,0.135,8.597
6.5,10.7,10.5,24.1,204.3,280.1,0.048,0.168,8.584
6.55,10.1,10.7,24.1,204.4,287.4,0.044,0.143,8.601
6.6,10.1,11.8,24.1,204.3,283.7,0.051,0.157,8.591
6.65,9.9,10.8,24.1,204.3,293.5,0.045,0.138,8.594
6.7,10.1,10.8,24.1,204.3,289.5,0.039,0.152,8.593
6.75,10.2,10.3,24.1,204.4,297.6,0.048,0.14,8.594
6.8,10.7,10.5,24.1,204.3,292.2,0.049,0.162,8.591
6.85,9.9,9.6,24.1,204.4,299.0,0.042,0.132,8.593
6.9,10.3,10.3,24.1,204.4,293.3,0.046,0.178,8.587
6.95,9.8,10.7,24.1,204.4,300.1,0.042,0.12,8.594
7.0,9.4,11.0,24.1,204.3,294.0,0.051,0.178,8.593
7.05,9.7,10.6,24.1,204.4,300.6,0.043,0.115,8.6
7.1,9.9,10.1,24.1,204.3,296.0,0.052,0.191,8.588
7.15,10.4,10.8,24.1,204.5,303.0,0.039,0.106,8.596
7.2,10.0,10.5,24.1,204.3,295.4,0.055,0.189,8.592
7.25,8.8,11.0,24.1,204.5,301.0,0.038,0.122,8.596
7.3,10.8,11.2,24.1,204.4,296.0,0.052,0.17,8.59
7.35,10.1,9.6,24.1,204.4,300.8,0.042,0.136,8.596
7.4,10.6,10.2,24.1,204.5,293.4,0.048,0.157,8.591
7.45,10.3,10.5,24.1,204.5,298.7,0.044,0.146,8.592
7.5,10.0,10.2,24.1,204.4,291.5,0.048,0.156,8.594
7.55,9.5,10.3,24.1,204.4,296.5,0.043,0.155,8.593
7.6,10.0,11.3,24.1,204.4,290.0,0.046,0.148,8.593
7.65,10.4,10.8,24.1,204.5,289.8,0.041,0.148,8.594
7.7,9.4,10.9,24.1,204.4,282.0,0.048,0.147,8.59
7.75,9.6,10.3,24.1,204.4,287.1,0.045,0.154,8.594
7.8,10.2,9.6,24.1,204.3,279.0,0.044,0.146,8.593
7.85,9.2,9.7,24.1,204.4,285.2,0.045,0.157,8.594
7.9,9.7,10.4,24.1,204.3,276.6,0.046,0.135,8.592
7.95,10.4,11.0,24.1,204.3,282.7,0.047,0.169,8.593
8.0,9.7,11.2,24.1,204.3,275.8,0.04,0.124,8.594
8.05,9.7,10.5,24.1,204.3,281.2,0.049,0.177,8.59
8.1,9.5,10.4,24.1,204.2,274.9,0.042,0.123,8.596
8.15,9.6,10.6,24.1,204.2,280.5,0.049,0.179,8.592
8.2,9.7,10.5,24.1,204.2,275.3,0.046,0.124,8.598
8.25,9.2,9.4,24.1,204.2,281.2,0.048,0.176,8.597
8.3,10.1,10.4,24.1,204.2,277.0,0.043,0.14,8.593
8.35,10.0,10.8,24.1,204.2,282.9,0.056,0.164,8.596
8.4,10.5,10.9,24.1,204.1,277.3,0.052,0.158,8.587
8.45,10.6,10.2,24.1,204.2,283.3,0.044,0.15,8.597
8.5,9.7,10.8,24.1,204.1,279.0,0.055,0.181,8.59
8.55,10.5,10.5,24.1,204.1,285.1,0.044,0.119,8.597
8.6,9.9,11.3,24.1,204.1,281.1,0.058,0.205,8.588
8.65,10.1,10.6,24.1,204.1,290.5,0.045,0.104,8.6
8.7,9.0,9.3,24.1,204.0,286.6,0.051,0.19,8.591
8.75,10.9,10.4,24.1,204.1,293.3,0.045,0.112,8.598
8.8,9.8,9.4,24.1,204.1,287.2,0.048,0.162,8.595
8.85,11.1,9.6,24.1,204.2,294.3,0.042,0.134,8.593
8.9,10.0,10.4,24.1,204.1,291.4,0.045,0.162,8.591
8.95,9.7,10.4,24.1,204.2,296.3,0.043,0.136,8.594
9.0,8.4,11.0,24.1,204.1,291.5,0.05,0.165,8.595
9.05,9.8,10.5,24.1,204.2,298.4,0.042,0.13,8.594
9.1,10.3,10.2,24.1,204.2,293.9,0.047,0.168,8.588
9.15,10.3,11.2,24.1,204.2,300.1,0.043,0.13,8.594
9.2,9.4,9.9,24.1,204.1,294.8,0.046,0.167,8.594
9.25,9.4,10.8,24.1,204.2,300.1,0.042,0.128,8.594
9.3,9.4,10.4,24.1,204.2,295.2,0.055,0.164,8.592
9.35,10.5,9.7,24.1,204.3,302.4,0.045,0.131,8.596
9.4,11.0,10.4,24.1,204.2,296.0,0.051,0.162,8.591
9.45,9.6,11.3,24.1,204.2,301.7,0.047,0.145,8.593
9.5,10.7,10.4,24.1,204.2,296.5,0.048,0.149,8.597
9.55,9.8,11.5,24.1,204.2,301.7,0.043,0.152,8.594
9.6,9.8,10.2,24.1,204.2,296.5,0.049,0.139,8.598
9.65,9.5,11.3,24.1,204.3,297.2,0.048,0.171,8.589
9.7,9.5,10.9,24.1,204.2,292.7,0.041,0.123,8.595
9.75,10.3,9.6,24.1,204.3,296.0,0.049,0.178,8.595
9.8,9.6,11.7,24.1,204.2,289.8,0.039,0.116,8.594
9.85,10.1,10.6,24.1,204.3,294.5,0.05,0.182,8.596
9.9,10.3,10.2,24.1,204.2,288.5,0.046,0.116,8.592
9.95,10.6,10.7,24.1,204.3,293.0,0.048,0.177,8.596
10.0,9.9,10.5,24.1,204.3,284.2,0.046,0.136,8.591
10.05,9.9,10.9,24.1,204.3,288.9,0.049,0.174,8.592
10.1,10.6,11.3,24.1,204.2,283.8,0.044,0.142,8.596
10.15,10.3,11.7,24.1,204.3,288.0,0.048,0.159,8.594
10.2,9.1,11.4,24.1,204.2,281.0,0.048,0.147,8.595
10.25,10.4,10.1,24.1,204.3,284.8,0.046,0.149,8.594
10.3,10.2,10.6,24.1,204.2,279.5,0.047,0.156,8.593
10.35,11.0,10.5,24.1,204.3,283.2,0.042,0.146,8.599
10.4,10.9,11.9,24.1,204.2,277.8,0.051,0.159,8.589
10.45,10.1,10.0,24.1,204.2,283.7,0.042,0.14,8.597
10.5,11.1,10.8,24.1,204.2,279.4,0.047,0.167,8.593
10.55,10.1,11.0,24.1,204.2,284.1,0.068,0.131,8.592
10.6,9.4,10.5,24.1,204.2,280.6,0.067,0.166,8.587
10.65,9.7,10.4,24.1,204.2,289.7,0.045,0.127,8.601
10.7,9.9,11.0,24.1,204.1,286.7,0.055,0.175,8.589
10.75,10.2,9.9,24.1,204.3,292.9,0.046,0.116,8.597
10.8,11.0,10.8,24.1,204.3,290.7,0.05,0.181,8.588
10.85,10.2,10.5,24.1,204.4,295.8,0.042,0.117,8.597
10.9,10.2,9.5,24.1,204.3,292.9,0.05,0.179,8.592
10.95,10.0,10.3,24.1,204.4,298.8,0.042,0.117,8.597
11.0,10.7,10.3,24.1,204.3,294.3,0.047,0.18,8.591
# データ部終了
