# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 14:32:10
動作種別,閉動作
温度[℃],39.8
湿度[%RH],32.9
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.35,299.8,272.1,24.1,203.7,747.2,0.453,0.776,8.602
1.4,318.3,288.7,24.1,203.5,792.1,0.446,0.699,8.604
1.45,317.0,284.4,24.1,203.4,849.3,0.53,0.683,8.604
1.5,348.0,318.8,24.1,203.2,909.1,0.501,1.005,8.614
1.55,364.9,329.5,24.1,203.0,964.8,0.649,0.952,8.598
1.6,369.7,332.5,24.1,202.9,1016.3,0.701,1.023,8.604
1.65,345.2,316.5,24.1,203.0,962.2,0.724,1.105,8.613
1.7,339.6,305.0,24.1,203.2,868.5,0.773,1.156,8.601
1.75,338.3,311.8,24.1,203.5,780.2,0.711,0.844,8.618
1.8,343.2,309.6,24.1,203.7,712.0,0.606,0.751,8.598
1.85,340.5,308.2,24.1,203.8,672.9,0.624,0.785,8.635
1.9,336.8,310.7,24.1,204.0,652.7,0.567,0.646,8.602
1.95,338.4,301.8,24.1,204.0,660.9,0.534,0.464,8.613
2.0,335.1,307.6,24.1,203.8,686.3,0.661,0.735,8.614
2.05,338.7,306.2,24.1,203.7,725.3,0.687,0.711,8.612
2.1,344.5,302.5,24.1,203.6,753.6,0.547,0.719,8.597
2.15,336.2,308.1,24.1,203.5,776.1,0.73,0.711,8.618
2.2,336.1,305.9,24.1,203.5,777.5,0.653,0.869,8.598
2.25,348.1,304.5,24.1,203.6,772.9,0.619,0.595,8.611
2.3,330.3,311.6,24.1,203.6,753.0,0.518,0.514,8.611
2.35,344.1,301.7,24.1,203.7,734.6,0.564,0.557,8.625
2.4,335.2,310.6,24.1,203.6,723.4,0.431,0.464,8.611
2.45,337.5,309.5,24.1,203.7,719.6,0.614,0.548,8.604
2.5,337.7,301.1,24.1,203.7,721.4,0.484,0.535,8.611
2.55,332.9,306.2,24.1,203.7,726.5,0.521,0.456,8.61
2.6,331.7,306.3,24.1,203.6,733.8,0.543,0.551,8.605
2.65,342.2,300.3,24.1,203.6,741.9,0.479,0.527,8.602
2.7,325.5,295.8,24.1,203.6,740.0,0.579,0.495,8.605
2.75,284.5,253.4,24.1,203.8,655.3,0.668,1.089,8.649
2.8,284.0,262.0,24.1,204.0,520.1,0.516,0.547,8.618
2.85,280.9,268.3,24.1,204.4,401.2,0.382,0.803,8.617
2.9,225.8,185.2,24.1,204.6,327.8,0.329,0.372,8.597
2.95,158.4,133.0,24.1,204.6,319.6,0.239,0.271,8.612
3.0,126.4,91.9,24.1,204.5,329.4,0.217,0.246,8.602
3.05,78.4,61.9,24.1,204.5,337.2,0.333,0.484,8.603
3.1,56.5,64.1,24.1,204.6,309.3,0.167,0.263,8.6
3.15,67.6,79.0,24.1,204.6,301.6,0.114,0.191,8.605
3.2,40.2,57.7,24.1,204.5,294.8,0.091,0.168,8.603
3.25,55.1,21.9,24.1,204.6,303.8,0.08,0.16,8.6
3.3,134.9,68.0,24.1,204.5,320.1,0.299,0.208,8.598
3.35,167.4,121.7,24.1,204.4,352.3,0.069,0.149,8.604
3.4,170.1,137.4,24.1,204.4,377.4,0.074,0.154,8.601
3.45,147.6,126.7,24.1,204.3,395.4,0.078,0.16,8.602
3.5,110.3,108.5,24.1,204.3,386.4,0.095,0.148,8.599
3.55,100.8,81.3,24.1,204.4,376.7,0.1,0.155,8.604
3.6,84.3,70.2,24.1,204.4,361.7,0.087,0.162,8.597
3.65,82.6,63.6,24.1,204.4,358.4,0.086,0.153,8.6
3.7,92.4,52.6,24.1,204.4,351.5,0.089,0.172,8.602
3.75,96.0,56.8,24.1,204.4,354.8,0.08,0.145,8.611
3.8,101.5,59.2,24.1,204.4,351.4,0.078,0.166,8.598
3.85,114.3,64.3,24.1,204.4,360.4,0.068,0.15,8.604
3.9,110.3,74.3,24.1,204.3,360.1,0.08,0.168,8.599
3.95,107.6,79.9,24.1,204.3,367.5,0.078,0.143,8.605
4.0,108.8,82.0,24.1,204.3,365.2,0.09,0.178,8.596
4.05,99.5,86.2,24.1,204.3,371.5,0.074,0.137,8.607
4.1,94.1,80.2,24.1,204.3,365.2,0.084,0.172,8.595
4.15,100.0,73.0,24.1,204.3,370.4,0.089,0.15,8.603
4.2,99.2,72.6,24.1,204.3,366.5,0.088,0.161,8.598
4.25,98.1,71.3,24.1,204.4,369.4,0.088,0.152,8.603
4.3,105.1,67.4,24.1,204.3,366.6,0.105,0.162,8.603
4.35,95.6,67.3,24.1,204.4,371.3,0.084,0.154,8.601
4.4,93.9,66.6,24.1,204.3,366.2,0.076,0.154,8.604
4.45,93.0,65.7,24.1,204.3,370.3,0.088,0.162,8.599
4.5,81.6,69.8,24.1,204.2,364.8,0.09,0.15,8.603
4.55,85.9,68.8,24.1,204.3,369.3,0.1,0.155,8.6
4.6,94.4,68.9,24.1,204.3,366.5,0.109,0.159,8.603
4.65,91.7,71.3,24.1,204.4,373.0,0.084,0.155,8.604
4.7,97.9,65.7,24.1,204.4,370.1,0.108,0.164,8.597
4.75,102.4,65.5,24.1,204.4,377.9,0.084,0.15,8.597
4.8,92.8,65.5,24.1,204.4,373.6,0.157,0.177,8.602
4.85,279.7,279.7,24.1,204.5,354.9,1.77,2.561,8.872
4.9,187.0,197.7,24.1,204.6,321.3,0.219,0.289,8.603
4.95,28.7,46.8,24.1,204.7,314.2,0.105,0.181,8.603
5.0,24.3,10.9,24.1,204.7,304.2,0.102,0.166,8.604
5.05,12.7,10.9,24.1,204.7,305.0,0.068,0.165,8.598
5.1,10.0,11.1,24.1,204.7,298.0,0.068,0.139,8.601
5.15,9.1,9.8,24.1,204.8,300.8,0.059,0.164,8.603
5.2,9.6,11.0,24.1,204.7,295.9,0.052,0.14,8.599
5.25,9.4,10.7,24.1,204.9,299.7,0.055,0.156,8.603
5.3,8.9,10.9,24.1,204.8,293.5,0.051,0.138,8.598
5.35,10.6,11.1,24.1,204.9,300.0,0.05,0.15,8.604
5.4,9.4,11.5,24.1,204.9,293.1,0.053,0.138,8.601
5.45,8.9,10.8,24.1,204.9,299.1,0.05,0.147,8.606
5.5,8.4,10.7,24.1,204.8,293.6,0.045,0.144,8.597
5.55,9.5,11.0,24.1,204.9,299.3,0.05,0.143,8.607
5.6,9.7,11.0,24.1,204.9,290.9,0.052,0.151,8.598
5.65,10.2,11.2,24.1,204.9,297.7,0.048,0.132,8.606
5.7,8.8,10.0,24.1,204.9,290.3,0.052,0.151,8.599
5.75,10.4,9.9,24.1,205.0,295.7,0.047,0.134,8.607
5.8,10.0,10.5,24.1,204.9,291.1,0.051,0.152,8.602
5.85,9.3,10.6,24.1,205.0,294.8,0.047,0.138,8.607
5.9,9.4,9.3,24.1,204.9,288.6,0.05,0.151,8.598
5.95,10.5,10.4,24.1,204.9,291.6,0.05,0.142,8.608
6.0,10.6,10.9,24.1,204.8,287.6,0.051,0.151,8.6
6.05,9.1,11.6,24.1,204.8,293.8,0.05,0.134,8.604
6.1,9.8,11.1,24.1,204.8,285.8,0.056,0.153,8.598
6.15,10.3,10.7,24.1,204.8,291.3,0.049,0.129,8.61
6.2,9.8,9.5,24.1,204.8,285.8,0.052,0.151,8.6
6.25,9.1,10.4,24.1,204.8,290.9,0.049,0.137,8.602
6.3,9.1,9.9,24.1,204.8,286.6,0.051,0.152,8.6
6.35,9.4,10.6,24.1,204.8,289.6,0.049,0.135,8.603
6.4,9.6,10.8,24.1,204.8,286.3,0.054,0.154,8.598
6.45,8.9,11.7,24.1,204.8,291.5,0.049,0.137,8.599
6.5,8.6,10.8,24.1,204.8,283.6,0.051,0.14,8.602
6.55,9.5,10.5,24.1,204.8,289.7,0.053,0.15,8.604
6.6,9.2,10.3,24.1,204.7,284.0,0.053,0.137,8.605
6.65,9.4,11.2,24.1,204.8,287.4,0.049,0.161,8.6
6.7,9.2,10.8,24.1,204.7,283.9,0.051,0.131,8.603
6.75,9.1,10.0,24.1,204.8,287.9,0.051,0.164,8.6
6.8,9.7,11.2,24.1,204.8,281.6,0.047,0.124,8.602
6.85,9.6,10.6,24.1,204.8,286.3,0.052,0.162,8.604
6.9,9.2,10.1,24.1,204.8,281.7,0.053,0.121,8.603
6.95,9.8,10.8,24.1,204.8,285.0,0.06,0.162,8.603
7.0,9.5,11.0,24.1,204.8,280.5,0.055,0.127,8.603
7.05,9.5,10.1,24.1,204.9,283.8,0.051,0.156,8.601
7.1,10.2,10.4,24.1,204.8,277.5,0.051,0.14,8.599
7.15,10.2,9.7,24.1,204.9,282.8,0.053,0.151,8.609
7.2,10.3,10.4,24.1,204.8,276.2,0.052,0.145,8.599
7.25,9.6,9.9,24.1,204.9,280.3,0.05,0.143,8.603
7.3,10.5,10.7,24.1,204.8,273.9,0.056,0.154,8.602
7.35,9.1,11.0,24.1,204.9,279.9,0.046,0.135,8.603
7.4,9.8,10.1,24.1,204.8,273.6,0.054,0.154,8.598
7.45,10.3,10.8,24.1,204.9,279.6,0.05,0.127,8.607
7.5,9.3,10.7,24.1,204.9,272.3,0.056,0.158,8.599
7.55,10.8,11.0,24.1,204.9,276.2,0.048,0.13,8.608
7.6,9.0,10.3,24.1,204.9,269.9,0.057,0.164,8.6
7.65,9.3,11.4,24.1,205.0,275.7,0.049,0.12,8.606
7.7,10.8,10.3,24.1,204.9,271.5,0.055,0.168,8.599
7.75,8.1,11.0,24.1,205.0,275.3,0.045,0.124,8.607
7.8,10.2,10.9,24.1,204.9,270.1,0.053,0.163,8.599
7.85,9.4,11.1,24.1,205.0,273.8,0.049,0.127,8.606
7.9,9.8,10.5,24.1,204.8,268.7,0.053,0.156,8.603
7.95,10.0,10.6,24.1,204.9,271.8,0.047,0.134,8.608
8.0,10.0,10.7,24.1,204.8,266.5,0.053,0.153,8.597
8.05,9.1,10.5,24.1,204.9,271.7,0.052,0.142,8.608
8.1,9.0,10.7,24.1,204.8,266.1,0.059,0.142,8.601
8.15,8.7,10.1,24.1,204.9,270.7,0.054,0.147,8.601
8.2,9.6,9.8,24.1,204.8,265.5,0.056,0.141,8.601
8.25,9.5,10.0,24.1,204.8,272.0,0.054,0.146,8.607
8.3,9.1,10.7,24.1,204.8,267.4,0.052,0.144,8.6
8.35,9.1,10.2,24.1,204.9,273.4,0.046,0.142,8.604
8.4,10.0,10.9,24.1,204.8,265.7,0.057,0.147,8.601
8.45,9.2,11.6,24.1,204.8,273.9,0.046,0.127,8.606
8.5,9.9,10.9,24.1,204.7,268.8,0.052,0.162,8.599
8.55,9.8,11.2,24.1,204.9,274.5,0.045,0.125,8.606
8.6,10.0,10.7,24.1,204.8,269.8,0.053,0.166,8.598
8.65,9.1,10.1,24.1,204.9,276.9,0.051,0.127,8.607
8.7,10.2,10.9,24.1,204.8,271.4,0.061,0.163,8.598
8.75,10.0,10.5,24.1,204.9,277.6,0.055,0.138,8.607
8.8,10.0,11.0,24.1,204.8,271.9,0.059,0.154,8.597
8.85,9.8,10.4,24.1,204.8,279.8,0.05,0.153,8.604
8.9,10.5,11.0,24.1,204.8,276.9,0.05,0.129,8.601
8.95,10.1,10.1,24.1,204.9,282.2,0.053,0.174,8.605
9.0,9.1,10.5,24.1,204.9,277.8,0.052,0.12,8.601
9.05,9.7,11.0,24.1,204.9,285.9,0.058,0.183,8.6
9.1,10.5,9.8,24.1,204.9,281.4,0.047,0.11,8.604
9.15,9.3,10.5,24.1,205.1,288.3,0.058,0.187,8.602
9.2,10.1,10.8,24.1,205.0,283.3,0.049,0.107,8.603
9.25,10.3,10.3,24.1,205.1,290.1,0.053,0.178,8.604
9.3,10.0,9.4,24.1,205.0,285.8,0.06,0.117,8.603
9.35,9.5,11.5,24.1,205.1,293.1,0.061,0.174,8.603
9.4,8.9,11.3,24.1,205.0,288.3,0.051,0.135,8.599
9.45,8.7,10.3,24.1,205.1,296.7,0.049,0.164,8.602
9.5,9.8,10.6,24.1,205.0,290.7,0.056,0.151,8.602
9.55,10.7,10.8,24.1,205.1,297.1,0.051,0.148,8.602
9.6,10.0,10.3,24.1,205.1,291.3,0.052,0.164,8.602
9.65,10.3,10.3,24.1,205.2,298.6,0.049,0.13,8.604
9.7,9.3,11.6,24.1,205.0,292.9,0.056,0.169,8.599
9.75,9.7,10.7,24.1,205.1,298.9,0.047,0.117,8.604
9.8,10.4,11.4,24.1,204.9,294.4,0.055,0.172,8.598
9.85,9.3,10.1,24.1,205.1,299.4,0.047,0.12,8.606
9.9,9.5,11.1,24.1,204.9,293.7,0.059,0.17,8.597
9.95,9.0,10.0,24.1,205.1,299.9,0.046,0.133,8.603
10.0,9.4,9.7,24.1,205.1,293.0,0.049,0.154,8.602
10.05,9.1,11.0,24.1,205.2,300.3,0.054,0.15,8.603
10.1,10.1,11.0,24.1,205.0,294.2,0.051,0.135,8.602
10.15,9.3,10.1,24.1,205.1,298.9,0.055,0.174,8.603
10.2,9.3,11.4,24.1,205.0,293.2,0.053,0.115,8.601
10.25,10.4,10.8,24.1,205.1,297.3,0.057,0.178,8.602
10.3,9.7,10.5,24.1,205.0,292.5,0.048,0.112,8.602
10.35,9.9,12.0,24.1,205.1,296.1,0.061,0.187,8.6
10.4,9.4,10.8,24.1,205.1,291.2,0.059,0.109,8.6
10.45,9.5,10.2,24.1,205.1,295.5,0.057,0.185,8.601
10.5,9.6,11.4,24.1,205.0,289.2,0.05,0.117,8.602
10.55,9.9,10.4,24.1,205.1,291.3,0.055,0.179,8.602
10.6,9.4,10.3,24.1,205.1,285.9,0.053,0.127,8.604
10.65,10.2,10.4,24.1,205.1,289.2,0.056,0.162,8.604
10.7,9.4,10.6,24.1,205.0,282.7,0.051,0.141,8.602
10.75,9.6,9.4,24.1,205.1,286.3,0.05,0.158,8.603
10.8,9.4,9.7,24.1,205.0,279.9,0.054,0.15,8.602
10.85,10.8,11.0,24.1,205.1,284.4,0.052,0.147,8.606
10.9,9.3,10.9,24.1,205.0,276.2,0.051,0.147,8.602
10.95,8.9,11.4,24.1,205.1,281.5,0.055,0.143,8.603
11.0,8.8,10.5,24.1,205.0,273.5,0.057,0.158,8.6
# データ部終了
