# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 16:00:10
動作種別,閉動作
温度[℃],36.6
湿度[%RH],39.1
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.85,338.0,311.8,24.1,202.8,694.8,0.574,0.572,8.626
1.9,339.0,309.0,24.1,203.0,671.2,0.541,0.635,8.593
1.95,342.2,307.4,24.1,202.9,673.8,0.57,0.608,8.602
2.0,336.0,310.6,24.1,202.8,694.8,0.581,0.511,8.595
2.05,341.9,311.2,24.1,202.8,729.1,0.63,0.633,8.601
2.1,346.3,304.8,24.1,202.8,763.6,0.602,0.624,8.601
2.15,337.0,313.2,24.1,202.7,789.6,0.63,0.703,8.599
2.2,345.5,307.6,24.1,202.8,798.0,0.691,0.786,8.595
2.25,338.4,312.8,24.1,202.7,787.8,0.644,0.604,8.605
2.3,336.3,309.9,24.1,202.8,766.0,0.583,0.635,8.602
2.35,344.6,305.6,24.1,202.8,743.4,0.491,0.529,8.589
2.4,341.0,309.9,24.1,202.9,734.0,0.556,0.521,8.606
2.45,334.2,311.8,24.1,202.8,731.0,0.668,0.706,8.611
2.5,342.8,303.7,24.1,202.9,735.4,0.599,0.544,8.59
2.55,339.6,310.6,24.1,202.8,742.1,0.508,0.463,8.595
2.6,342.2,310.2,24.1,202.8,748.6,0.611,0.561,8.602
2.65,343.2,302.8,24.1,202.6,752.9,0.547,0.542,8.604
2.7,323.4,295.6,24.1,202.8,757.4,0.521,0.547,8.595
2.75,287.7,257.8,24.1,202.9,676.9,0.627,0.8,8.601
2.8,285.2,261.8,24.1,203.4,551.6,0.409,0.523,8.625
2.85,286.9,269.6,24.1,203.5,426.6,0.443,0.874,8.603
2.9,226.0,184.8,24.1,203.8,342.6,0.32,0.411,8.586
2.95,159.3,130.9,24.1,203.6,318.9,0.228,0.229,8.598
3.0,122.2,91.3,24.1,203.8,334.2,0.222,0.288,8.598
3.05,71.5,62.5,24.1,203.7,350.5,0.553,0.809,8.63
3.1,54.1,63.6,24.1,204.0,330.3,0.183,0.27,8.594
3.15,66.4,79.5,24.1,203.8,314.6,0.098,0.193,8.596
3.2,40.4,54.4,24.1,203.9,306.9,0.088,0.187,8.594
3.25,55.7,21.5,24.1,203.8,309.4,0.075,0.157,8.597
3.3,133.9,69.3,24.1,203.9,325.7,0.173,0.197,8.596
3.35,168.5,122.6,24.1,203.8,361.6,0.062,0.142,8.596
3.4,172.6,136.1,24.1,203.9,398.1,0.076,0.174,8.589
3.45,145.4,127.9,24.1,203.7,408.6,0.08,0.162,8.599
3.5,112.8,108.6,24.1,203.8,397.2,0.094,0.159,8.595
3.55,98.5,82.3,24.1,203.7,381.5,0.095,0.154,8.599
3.6,83.1,70.9,24.1,203.9,372.8,0.109,0.162,8.595
3.65,82.4,64.7,24.1,203.9,373.8,0.084,0.169,8.596
3.7,91.3,55.1,24.1,204.0,376.6,0.093,0.162,8.597
3.75,94.3,55.9,24.1,203.8,371.3,0.083,0.162,8.596
3.8,97.8,60.0,24.1,203.9,363.1,0.081,0.162,8.596
3.85,113.8,62.9,24.1,203.8,356.3,0.073,0.16,8.597
3.9,109.6,72.1,24.1,203.9,362.0,0.07,0.167,8.593
3.95,108.3,80.3,24.1,203.8,372.6,0.075,0.163,8.596
4.0,110.6,80.9,24.1,203.9,383.5,0.069,0.149,8.597
4.05,95.0,86.2,24.1,203.7,379.4,0.073,0.161,8.593
4.1,101.1,82.4,24.1,203.9,371.6,0.073,0.151,8.597
4.15,100.7,76.4,24.1,203.7,362.7,0.08,0.166,8.597
4.2,95.7,74.7,24.1,203.9,367.2,0.083,0.149,8.589
4.25,98.1,70.6,24.1,203.8,372.0,0.079,0.172,8.593
4.3,103.0,63.9,24.1,203.9,380.0,0.071,0.165,8.597
4.35,95.2,67.9,24.1,203.7,372.5,0.074,0.155,8.596
4.4,94.4,68.7,24.1,203.8,365.1,0.083,0.158,8.597
4.45,93.0,64.3,24.1,203.7,356.0,0.081,0.171,8.594
4.5,84.3,68.4,24.1,204.0,361.7,0.086,0.155,8.597
4.55,87.5,65.8,24.1,203.8,366.7,0.085,0.157,8.591
4.6,92.1,65.2,24.1,203.9,374.7,0.099,0.169,8.595
4.65,93.6,67.2,24.1,203.7,365.5,0.075,0.161,8.596
4.7,99.0,64.9,24.1,203.8,360.9,0.09,0.168,8.594
4.75,99.5,65.8,24.1,203.7,353.5,0.075,0.153,8.595
4.8,90.5,64.5,24.1,203.9,364.1,0.185,0.228,8.593
4.85,246.2,281.4,24.1,203.8,343.4,1.907,2.808,8.922
4.9,200.4,193.3,24.1,203.9,319.7,0.149,0.242,8.594
4.95,23.3,24.3,24.1,203.8,299.2,0.272,0.255,8.596
5.0,36.4,19.6,24.1,203.9,293.2,0.082,0.182,8.593
5.05,14.0,9.9,24.1,203.9,286.5,0.056,0.158,8.594
5.1,9.8,10.5,24.1,204.0,291.0,0.06,0.165,8.595
5.15,9.3,9.6,24.1,203.9,286.6,0.054,0.153,8.597
5.2,10.5,11.9,24.1,203.9,288.6,0.045,0.157,8.597
5.25,10.0,10.0,24.1,203.8,281.1,0.061,0.167,8.595
5.3,9.9,9.6,24.1,204.0,282.4,0.047,0.136,8.596
5.35,9.8,10.0,24.1,203.9,279.5,0.05,0.167,8.593
5.4,10.1,10.3,24.1,204.0,287.1,0.044,0.144,8.594
5.45,9.0,9.7,24.1,203.9,282.5,0.045,0.162,8.591
5.5,9.6,9.9,24.1,203.9,284.8,0.044,0.14,8.593
5.55,9.7,9.6,24.1,203.8,275.6,0.049,0.16,8.592
5.6,9.5,10.5,24.1,203.9,282.0,0.044,0.147,8.598
5.65,10.0,8.9,24.1,203.8,280.3,0.049,0.154,8.592
5.7,9.1,10.9,24.1,203.9,289.3,0.047,0.15,8.597
5.75,8.6,10.1,24.1,203.8,283.1,0.044,0.152,8.591
5.8,9.6,11.0,24.1,203.9,283.5,0.046,0.15,8.596
5.85,9.9,10.8,24.1,203.7,275.8,0.048,0.149,8.592
5.9,9.6,10.0,24.1,203.9,282.8,0.043,0.15,8.595
5.95,9.4,10.6,24.1,203.8,281.0,0.046,0.143,8.597
6.0,9.3,10.0,24.1,203.9,289.0,0.046,0.152,8.601
6.05,10.4,9.5,24.1,203.8,281.5,0.042,0.139,8.591
6.1,9.8,10.5,24.1,203.8,280.6,0.043,0.157,8.595
6.15,9.7,11.2,24.1,203.7,274.4,0.045,0.142,8.594
6.2,10.0,10.1,24.1,203.8,283.0,0.047,0.149,8.599
6.25,8.2,11.1,24.1,203.8,283.0,0.043,0.143,8.593
6.3,9.1,9.9,24.1,203.8,289.1,0.047,0.151,8.597
6.35,10.0,9.4,24.1,203.7,279.8,0.045,0.145,8.592
6.4,9.5,9.5,24.1,203.7,281.5,0.046,0.151,8.595
6.45,10.4,9.6,24.1,203.7,276.0,0.049,0.147,8.595
6.5,9.9,10.8,24.1,203.8,283.9,0.043,0.149,8.597
6.55,9.7,9.6,24.1,203.8,282.2,0.046,0.147,8.59
6.6,8.9,9.9,24.1,203.8,288.7,0.043,0.151,8.595
6.65,9.4,10.6,24.1,203.7,279.0,0.047,0.147,8.595
6.7,8.7,10.6,24.1,203.7,280.3,0.046,0.145,8.598
6.75,9.4,10.1,24.1,203.7,276.2,0.046,0.154,8.593
6.8,10.2,11.1,24.1,203.8,283.3,0.046,0.147,8.597
6.85,9.6,11.2,24.1,203.8,284.0,0.045,0.151,8.594
6.9,9.9,10.8,24.1,203.8,288.8,0.042,0.151,8.595
6.95,10.6,9.9,24.1,203.7,279.6,0.046,0.148,8.594
7.0,9.7,9.5,24.1,203.7,279.0,0.046,0.15,8.598
7.05,9.4,10.4,24.1,203.7,275.7,0.046,0.145,8.593
7.1,9.2,11.3,24.1,203.8,284.1,0.045,0.154,8.598
7.15,10.5,9.9,24.1,203.9,284.8,0.048,0.141,8.591
7.2,9.1,11.3,24.1,203.8,287.8,0.048,0.152,8.599
7.25,9.7,10.6,24.1,203.8,278.7,0.048,0.145,8.594
7.3,9.9,10.7,24.1,203.8,279.1,0.046,0.153,8.595
7.35,10.0,10.7,24.1,203.9,277.8,0.047,0.147,8.593
7.4,10.6,10.4,24.1,203.9,284.7,0.043,0.149,8.595
7.45,10.0,10.0,24.1,204.0,284.7,0.047,0.149,8.592
7.5,9.3,10.0,24.1,203.9,289.4,0.043,0.148,8.597
7.55,9.1,10.0,24.1,203.9,280.3,0.049,0.151,8.596
7.6,9.0,10.0,24.1,203.8,278.5,0.045,0.148,8.598
7.65,9.1,9.6,24.1,203.9,278.6,0.047,0.148,8.593
7.7,9.5,11.2,24.1,203.9,285.0,0.043,0.146,8.598
7.75,9.9,9.0,24.1,204.0,285.2,0.053,0.152,8.596
7.8,10.4,9.7,24.1,203.9,287.9,0.045,0.146,8.595
7.85,9.5,10.5,24.1,203.9,279.8,0.048,0.149,8.595
7.9,10.4,9.6,24.1,203.9,278.3,0.042,0.146,8.595
7.95,9.9,10.7,24.1,204.0,277.4,0.046,0.152,8.592
8.0,10.7,11.7,24.1,203.9,284.7,0.046,0.141,8.597
8.05,9.5,10.8,24.1,204.1,285.9,0.048,0.155,8.592
8.1,9.8,10.1,24.1,204.0,288.2,0.046,0.145,8.599
8.15,10.2,9.8,24.1,204.0,281.6,0.047,0.155,8.591
8.2,9.8,10.6,24.1,203.9,276.8,0.043,0.146,8.595
8.25,9.9,10.5,24.1,204.0,278.5,0.045,0.153,8.593
8.3,10.3,10.2,24.1,204.0,284.5,0.042,0.147,8.596
8.35,10.1,10.3,24.1,204.2,288.4,0.048,0.152,8.594
8.4,9.0,10.4,24.1,204.0,289.3,0.041,0.145,8.595
8.45,10.1,10.6,24.1,204.1,281.9,0.044,0.151,8.591
8.5,9.4,10.0,24.1,204.0,278.3,0.045,0.147,8.597
8.55,10.1,10.6,24.1,204.1,278.8,0.047,0.151,8.589
8.6,10.3,9.6,24.1,204.0,281.9,0.047,0.148,8.597
8.65,9.0,9.5,24.1,204.3,286.7,0.045,0.154,8.595
8.7,9.3,10.4,24.1,204.1,288.6,0.041,0.144,8.597
8.75,9.7,10.9,24.1,204.2,284.0,0.048,0.151,8.594
8.8,9.5,9.9,24.1,204.1,279.0,0.047,0.146,8.597
8.85,9.4,10.1,24.1,204.2,277.4,0.047,0.154,8.594
8.9,11.0,11.0,24.1,204.1,280.8,0.045,0.143,8.597
8.95,10.2,9.4,24.1,204.3,285.9,0.049,0.154,8.595
9.0,10.3,10.9,24.1,204.2,289.8,0.041,0.146,8.595
9.05,9.6,10.8,24.1,204.3,286.5,0.046,0.15,8.59
9.1,10.3,10.2,24.1,204.1,279.8,0.046,0.146,8.595
9.15,9.3,9.8,24.1,204.2,277.1,0.045,0.149,8.594
9.2,9.5,10.1,24.1,204.1,279.2,0.045,0.147,8.596
9.25,11.0,11.3,24.1,204.3,285.6,0.045,0.15,8.595
9.3,8.9,9.7,24.1,204.2,289.2,0.045,0.151,8.593
9.35,9.2,9.8,24.1,204.3,287.8,0.048,0.145,8.597
9.4,9.1,9.7,24.1,204.1,282.8,0.045,0.15,8.594
9.45,10.1,9.5,24.1,204.2,277.3,0.044,0.148,8.597
9.5,9.6,10.3,24.1,204.1,277.7,0.046,0.149,8.597
9.55,9.3,10.4,24.1,204.2,280.9,0.045,0.147,8.595
9.6,8.8,9.9,24.1,204.2,286.5,0.042,0.151,8.597
9.65,8.4,9.7,24.1,204.3,288.0,0.048,0.147,8.595
9.7,9.1,10.6,24.1,204.2,283.9,0.044,0.149,8.595
9.75,10.1,9.5,24.1,204.3,282.5,0.048,0.146,8.594
9.8,9.1,11.0,24.1,204.2,280.3,0.045,0.148,8.597
9.85,9.3,11.8,24.1,204.3,283.3,0.046,0.148,8.595
9.9,9.3,10.7,24.1,204.3,284.5,0.046,0.151,8.595
9.95,8.9,10.0,24.1,204.4,288.0,0.042,0.148,8.595
10.0,9.8,9.1,24.1,204.2,283.5,0.046,0.149,8.592
10.05,9.9,10.0,24.1,204.3,283.6,0.046,0.146,8.593
10.1,9.8,10.3,24.1,204.2,279.8,0.045,0.147,8.591
10.15,8.9,9.4,24.1,204.4,281.1,0.05,0.144,8.597
10.2,9.5,9.4,24.1,204.2,283.3,0.047,0.148,8.596
10.25,9.6,10.3,24.1,204.4,287.0,0.047,0.148,8.595
10.3,8.7,10.0,24.1,204.2,284.3,0.044,0.148,8.593
10.35,10.0,9.8,24.1,204.3,284.8,0.045,0.148,8.593
10.4,9.9,9.2,24.1,204.2,278.8,0.045,0.15,8.593
10.45,8.7,9.9,24.1,204.3,280.5,0.048,0.149,8.596
10.5,10.0,9.9,24.1,204.2,281.5,0.047,0.146,8.594
10.55,10.3,9.3,24.1,204.3,286.3,0.044,0.148,8.592
10.6,9.2,10.4,24.1,204.3,285.6,0.047,0.151,8.593
10.65,9.6,10.5,24.1,204.3,287.4,0.044,0.147,8.596
10.7,10.4,10.4,24.1,204.1,280.4,0.047,0.149,8.592
10.75,9.7,10.3,24.1,204.2,281.9,0.046,0.145,8.595
10.8,10.2,11.4,24.1,204.1,279.0,0.044,0.153,8.593
10.85,11.0,10.0,24.1,204.2,284.6,0.044,0.147,8.593
10.9,10.4,10.4,24.1,204.2,284.9,0.047,0.15,8.595
10.95,9.5,11.0,24.1,204.3,290.7,0.045,0.147,8.596
11.0,9.7,9.9,24.1,204.1,285.0,0.043,0.153,8.593
# データ部終了
