# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 19:38:02
動作種別,閉動作
温度[℃],36.1
湿度[%RH],39.2
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
5.3,12.2,10.7,24.1,203.6,285.2,0.049,0.163,8.591
5.35,10.4,9.5,24.1,203.6,287.2,0.045,0.15,8.596
5.4,10.2,10.9,24.1,203.6,278.0,0.048,0.172,8.595
5.45,10.9,10.9,24.1,203.6,282.8,0.043,0.147,8.597
5.5,10.0,10.2,24.1,203.6,276.8,0.049,0.176,8.59
5.55,9.8,10.7,24.1,203.6,281.8,0.042,0.141,8.596
5.6,9.9,9.9,24.1,203.6,277.0,0.05,0.166,8.589
5.65,9.7,9.5,24.1,203.6,283.5,0.046,0.134,8.599
5.7,9.3,10.9,24.1,203.6,277.8,0.051,0.171,8.594
5.75,9.9,10.2,24.1,203.7,283.4,0.045,0.133,8.599
5.8,8.9,9.1,24.1,203.6,278.2,0.046,0.169,8.588
5.85,9.6,10.3,24.1,203.7,283.8,0.043,0.136,8.595
5.9,9.9,10.3,24.1,203.7,278.3,0.049,0.166,8.588
5.95,9.2,10.7,24.1,203.7,285.3,0.046,0.134,8.598
6.0,8.7,9.9,24.1,203.7,279.4,0.048,0.163,8.593
6.05,10.5,9.5,24.1,203.7,285.2,0.042,0.141,8.597
6.1,10.6,10.5,24.1,203.7,279.7,0.045,0.152,8.587
6.15,9.9,9.4,24.1,203.7,285.6,0.048,0.15,8.597
6.2,10.1,10.5,24.1,203.7,280.5,0.048,0.144,8.598
6.25,9.3,10.2,24.1,203.7,285.4,0.051,0.165,8.596
6.3,10.0,9.7,24.1,203.7,278.9,0.044,0.131,8.593
6.35,9.2,9.9,24.1,203.7,284.0,0.05,0.182,8.592
6.4,8.8,10.3,24.1,203.7,278.5,0.042,0.122,8.596
6.45,10.6,11.1,24.1,203.7,285.5,0.05,0.181,8.595
6.5,10.0,9.4,24.1,203.7,279.4,0.046,0.114,8.596
6.55,10.8,9.9,24.1,203.7,285.8,0.047,0.182,8.59
6.6,10.6,10.6,24.1,203.8,279.0,0.042,0.118,8.597
6.65,10.2,10.6,24.1,203.8,285.4,0.046,0.18,8.592
6.7,10.2,9.7,24.1,203.8,279.5,0.044,0.126,8.596
6.75,9.7,10.5,24.1,203.8,285.8,0.048,0.171,8.597
6.8,10.0,10.3,24.1,203.8,280.1,0.047,0.132,8.592
6.85,10.2,10.1,24.1,203.8,285.4,0.044,0.164,8.598
6.9,10.1,9.4,24.1,203.8,280.0,0.047,0.145,8.589
6.95,10.7,9.9,24.1,203.9,285.7,0.045,0.147,8.596
7.0,10.7,10.1,24.1,203.8,278.5,0.05,0.155,8.596
7.05,10.1,10.6,24.1,203.9,284.9,0.046,0.139,8.597
7.1,10.0,10.4,24.1,203.8,277.9,0.045,0.158,8.587
7.15,9.6,9.3,24.1,203.8,284.1,0.043,0.136,8.603
7.2,9.9,10.4,24.1,203.8,278.6,0.047,0.164,8.589
7.25,9.5,10.9,24.1,203.9,284.6,0.044,0.128,8.596
7.3,9.1,10.4,24.1,203.8,279.5,0.048,0.158,8.59
7.35,9.7,10.3,24.1,203.9,283.3,0.038,0.139,8.595
7.4,11.2,11.1,24.1,203.8,278.3,0.047,0.159,8.592
7.45,9.3,10.8,24.1,203.9,284.7,0.045,0.15,8.596
7.5,9.0,9.4,24.1,203.8,277.1,0.047,0.148,8.591
7.55,9.6,10.7,24.1,203.9,284.6,0.048,0.153,8.598
7.6,9.7,10.4,24.1,203.8,277.6,0.044,0.142,8.593
7.65,11.3,10.0,24.1,203.9,283.1,0.047,0.163,8.597
7.7,9.7,10.8,24.1,203.9,277.0,0.045,0.131,8.595
7.75,9.3,10.5,24.1,203.9,283.1,0.049,0.178,8.596
7.8,10.0,9.8,24.1,203.9,277.5,0.044,0.119,8.595
7.85,9.7,9.6,24.1,203.9,283.2,0.05,0.187,8.592
7.9,10.4,9.8,24.1,203.8,276.9,0.043,0.113,8.595
7.95,9.9,10.1,24.1,203.9,281.9,0.051,0.189,8.591
8.0,10.2,10.7,24.1,203.9,277.8,0.045,0.122,8.594
8.05,10.4,10.4,24.1,203.9,282.6,0.051,0.172,8.6
8.1,10.4,10.2,24.1,203.8,277.5,0.047,0.136,8.594
8.15,10.3,11.2,24.1,203.8,281.4,0.049,0.165,8.592
8.2,10.1,9.5,24.1,203.8,276.5,0.045,0.147,8.594
8.25,10.7,9.7,24.1,203.8,282.6,0.042,0.157,8.599
8.3,10.1,10.5,24.1,203.8,276.9,0.047,0.148,8.592
8.35,9.1,9.7,24.1,203.8,281.4,0.048,0.159,8.596
8.4,9.9,9.8,24.1,203.7,276.5,0.046,0.157,8.589
8.45,9.9,10.7,24.1,203.7,283.8,0.043,0.14,8.596
8.5,9.9,9.7,24.1,203.7,278.6,0.05,0.168,8.594
8.55,10.0,10.1,24.1,203.7,283.0,0.04,0.124,8.597
8.6,9.4,10.8,24.1,203.6,277.7,0.054,0.179,8.592
8.65,10.3,10.0,24.1,203.7,284.2,0.047,0.124,8.598
8.7,9.1,10.1,24.1,203.6,278.6,0.048,0.175,8.588
8.75,9.1,9.8,24.1,203.7,283.3,0.044,0.127,8.598
8.8,10.5,10.0,24.1,203.6,279.1,0.048,0.164,8.591
8.85,10.1,9.5,24.1,203.6,283.7,0.044,0.141,8.601
8.9,10.9,10.4,24.1,203.6,278.7,0.048,0.164,8.588
8.95,9.5,10.5,24.1,203.6,283.4,0.047,0.142,8.598
9.0,9.8,9.7,24.1,203.6,278.1,0.047,0.164,8.588
9.05,8.7,9.5,24.1,203.5,284.1,0.048,0.146,8.6
9.1,9.8,10.0,24.1,203.5,277.2,0.051,0.162,8.594
9.15,9.8,10.2,24.1,203.6,284.2,0.046,0.137,8.597
9.2,9.6,10.8,24.1,203.6,279.2,0.048,0.156,8.589
9.25,9.1,10.6,24.1,203.6,285.3,0.047,0.151,8.601
9.3,9.1,10.0,24.1,203.6,279.9,0.05,0.142,8.59
9.35,8.5,10.9,24.1,203.6,284.7,0.048,0.162,8.597
9.4,9.7,10.2,24.1,203.6,279.1,0.049,0.135,8.594
9.45,8.5,10.5,24.1,203.6,285.3,0.048,0.174,8.594
9.5,9.5,10.3,24.1,203.6,279.8,0.048,0.131,8.595
9.55,10.1,11.0,24.1,203.6,284.4,0.047,0.161,8.597
9.6,9.3,10.8,24.1,203.6,279.0,0.048,0.133,8.592
9.65,9.4,9.8,24.1,203.6,284.8,0.054,0.163,8.596
9.7,10.7,10.3,24.1,203.6,279.4,0.043,0.134,8.596
9.75,9.8,10.8,24.1,203.7,284.7,0.052,0.168,8.596
9.8,9.3,9.7,24.1,203.6,279.3,0.048,0.139,8.592
9.85,10.6,10.4,24.1,203.7,284.9,0.048,0.163,8.597
9.9,9.1,9.6,24.1,203.6,279.2,0.05,0.151,8.59
9.95,9.2,10.5,24.1,203.7,286.3,0.042,0.14,8.597
10.0,10.0,10.8,24.1,203.7,279.8,0.048,0.165,8.588
10.05,9.4,9.3,24.1,203.7,286.3,0.042,0.13,8.597
10.1,10.5,10.5,24.1,203.7,281.9,0.049,0.17,8.595
10.15,10.4,10.2,24.1,203.8,286.6,0.04,0.135,8.593
10.2,10.5,10.4,24.1,203.8,281.4,0.047,0.165,8.594
10.25,9.4,10.4,24.1,203.8,286.2,0.046,0.134,8.596
10.3,9.6,10.3,24.1,203.8,279.8,0.048,0.16,8.591
10.35,10.1,9.8,24.1,203.9,285.2,0.047,0.139,8.599
10.4,10.1,9.8,24.1,203.9,280.0,0.051,0.152,8.592
10.45,9.7,10.8,24.1,204.0,285.4,0.046,0.151,8.597
10.5,9.6,11.0,24.1,204.0,280.0,0.046,0.151,8.59
10.55,9.9,10.2,24.1,204.1,288.0,0.043,0.152,8.593
10.6,10.1,10.3,24.1,204.0,281.7,0.047,0.147,8.592
10.65,9.5,10.9,24.1,204.1,287.4,0.045,0.145,8.597
10.7,10.2,10.7,24.1,204.1,282.4,0.05,0.153,8.593
10.75,9.9,10.5,24.1,204.1,288.4,0.042,0.147,8.592
10.8,10.0,11.0,24.1,204.2,283.2,0.049,0.149,8.595
10.85,10.3,9.2,24.1,204.2,288.7,0.043,0.156,8.592
10.9,9.3,11.4,24.1,204.2,283.4,0.045,0.134,8.592
10.95,7.9,11.5,24.1,204.2,289.4,0.044,0.164,8.597
11.0,10.1,9.6,24.1,204.2,282.9,0.048,0.139,8.592
# データ部終了
