# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 11:08:17
動作種別,開動作
温度[℃],33.5
湿度[%RH],46.5
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.85,353.3,346.9,24.1,202.6,738.4,1.075,0.954,8.612
1.9,355.7,353.0,24.1,202.7,715.0,0.73,0.764,8.605
1.95,343.0,353.1,24.1,202.7,715.4,0.634,0.692,8.609
2.0,344.8,355.3,24.1,202.6,741.3,0.573,0.672,8.602
2.05,348.6,351.3,24.1,202.6,775.7,0.545,0.676,8.619
2.1,341.9,359.7,24.1,202.5,810.2,0.705,0.822,8.603
2.15,343.1,358.9,24.1,202.4,828.7,0.536,0.711,8.622
2.2,348.0,351.8,24.1,202.5,833.7,0.604,0.757,8.586
2.25,349.4,361.3,24.1,202.5,828.1,0.701,0.846,8.65
2.3,348.4,347.1,24.1,202.6,805.1,0.638,0.753,8.617
2.35,348.0,352.2,24.1,202.5,783.1,0.661,0.734,8.6
2.4,347.0,357.1,24.1,202.6,776.2,0.719,0.89,8.652
2.45,349.7,351.2,24.1,202.6,775.2,0.63,0.712,8.637
2.5,345.4,353.4,24.1,202.6,779.5,0.642,0.676,8.63
2.55,344.7,358.2,24.1,202.5,790.2,0.576,0.923,8.601
2.6,349.2,350.2,24.1,202.6,798.2,0.591,0.802,8.631
2.65,341.6,360.9,24.1,202.4,800.4,0.661,0.81,8.641
2.7,345.2,354.4,24.1,202.4,793.7,0.666,0.85,8.623
2.75,350.9,353.8,24.1,202.4,786.5,0.702,0.87,8.633
2.8,339.2,354.1,24.1,202.5,786.5,0.584,0.773,8.613
2.85,344.5,341.3,24.1,202.6,791.0,0.65,0.653,8.601
2.9,307.6,292.9,24.1,202.8,718.0,1.05,1.226,8.654
2.95,315.3,284.4,24.1,203.0,588.7,0.55,0.685,8.591
3.0,303.7,272.5,24.1,203.4,461.6,0.429,0.764,8.593
3.05,213.7,219.6,24.1,203.4,369.7,0.358,0.499,8.587
3.1,167.6,154.9,24.1,203.6,353.9,0.28,0.392,8.576
3.15,114.6,124.3,24.1,203.4,363.2,0.249,0.424,8.593
3.2,80.3,73.3,24.1,203.5,353.8,0.186,0.299,8.58
3.25,86.9,35.1,24.1,203.5,334.8,0.138,0.221,8.59
3.3,63.0,50.1,24.1,203.6,318.2,0.148,0.231,8.582
3.35,40.9,33.6,24.1,203.6,317.0,0.125,0.195,8.583
3.4,41.2,44.8,24.1,203.5,320.0,0.184,0.282,8.592
3.45,86.2,108.0,24.1,203.5,336.0,0.135,0.263,8.589
3.5,120.2,162.7,24.1,203.5,357.1,0.076,0.177,8.586
3.55,122.6,172.6,24.1,203.4,384.6,0.096,0.19,8.588
3.6,103.7,151.2,24.1,203.4,397.1,0.098,0.192,8.583
3.65,86.1,121.6,24.1,203.4,397.7,0.109,0.214,8.586
3.7,65.8,103.0,24.1,203.4,386.4,0.12,0.216,8.588
3.75,56.8,93.6,24.1,203.3,381.4,0.1,0.205,8.584
3.8,55.5,85.8,24.1,203.4,371.4,0.127,0.212,8.583
3.85,55.8,87.1,24.1,203.4,369.2,0.11,0.204,8.584
3.9,58.7,84.8,24.1,203.4,363.5,0.095,0.201,8.59
3.95,64.0,88.3,24.1,203.4,365.6,0.079,0.191,8.585
4.0,62.3,95.3,24.1,203.5,365.6,0.097,0.196,8.581
4.05,64.2,97.7,24.1,203.4,368.3,0.096,0.194,8.584
4.1,68.1,100.5,24.1,203.4,368.7,0.086,0.195,8.582
4.15,65.5,103.4,24.1,203.4,373.2,0.1,0.197,8.591
4.2,72.2,102.5,24.1,203.5,373.2,0.093,0.201,8.585
4.25,70.7,97.8,24.1,203.4,379.7,0.101,0.182,8.589
4.3,63.1,93.1,24.1,203.5,380.1,0.101,0.184,8.583
4.35,292.6,263.5,24.1,203.5,360.7,2.51,3.317,8.847
4.4,202.5,171.4,24.1,203.6,325.4,0.195,0.304,8.583
4.45,58.3,25.0,24.1,203.6,313.2,0.1,0.254,8.589
4.5,14.3,10.6,24.1,203.6,301.2,0.076,0.164,8.585
4.55,10.2,10.0,24.1,203.6,301.9,0.065,0.178,8.588
4.6,10.7,10.4,24.1,203.7,296.2,0.05,0.15,8.584
4.65,10.2,9.9,24.1,203.7,297.7,0.036,0.15,8.59
4.7,10.3,10.3,24.1,203.8,294.0,0.052,0.17,8.584
4.75,10.5,11.0,24.1,203.7,295.2,0.039,0.142,8.588
4.8,9.6,11.4,24.1,203.8,292.4,0.044,0.167,8.584
4.85,11.8,11.2,24.1,203.8,294.2,0.044,0.143,8.589
4.9,10.0,9.4,24.1,203.8,289.7,0.044,0.171,8.586
4.95,10.4,10.3,24.1,203.9,293.7,0.039,0.14,8.587
5.0,9.5,10.9,24.1,203.9,288.6,0.046,0.175,8.583
5.05,10.5,10.7,24.1,203.9,292.2,0.037,0.144,8.589
5.1,10.6,9.5,24.1,204.0,289.4,0.041,0.162,8.584
5.15,10.5,10.5,24.1,203.9,291.1,0.041,0.159,8.585
5.2,10.6,9.7,24.1,204.0,287.8,0.044,0.153,8.586
5.25,11.1,9.3,24.1,204.0,288.9,0.039,0.157,8.588
5.3,10.2,10.7,24.1,204.0,283.4,0.041,0.153,8.588
5.35,10.8,10.2,24.1,204.0,286.3,0.04,0.161,8.587
5.4,10.0,9.9,24.1,204.0,283.0,0.042,0.144,8.581
5.45,10.6,10.4,24.1,204.0,285.3,0.059,0.175,8.585
5.5,10.1,10.0,24.1,204.0,282.3,0.049,0.135,8.588
5.55,10.6,11.0,24.1,204.0,285.0,0.044,0.174,8.585
5.6,9.8,9.0,24.1,204.2,284.3,0.042,0.147,8.586
5.65,10.9,9.9,24.1,204.1,286.5,0.042,0.163,8.586
5.7,10.1,10.7,24.1,204.1,285.2,0.038,0.143,8.586
5.75,10.3,9.6,24.1,204.1,289.2,0.041,0.17,8.59
5.8,10.3,11.0,24.1,204.3,285.9,0.04,0.14,8.584
5.85,11.1,11.6,24.1,204.2,289.2,0.056,0.168,8.592
5.9,10.5,11.2,24.1,204.2,286.8,0.046,0.14,8.582
5.95,10.8,10.7,24.1,204.3,290.0,0.044,0.17,8.587
6.0,9.6,9.4,24.1,204.3,287.9,0.044,0.145,8.586
6.05,10.3,10.6,24.1,204.2,291.3,0.044,0.176,8.588
6.1,11.1,10.6,24.1,204.2,289.6,0.042,0.131,8.584
6.15,10.7,9.6,24.1,204.1,291.5,0.055,0.178,8.588
6.2,10.5,10.5,24.1,204.2,288.3,0.039,0.128,8.594
6.25,11.0,10.4,24.1,204.1,292.0,0.046,0.179,8.586
6.3,10.0,10.0,24.1,204.2,292.2,0.042,0.134,8.579
6.35,9.8,10.1,24.1,204.2,293.1,0.042,0.176,8.588
6.4,10.6,10.5,24.1,204.2,291.1,0.038,0.144,8.583
6.45,11.2,9.9,24.1,204.1,292.3,0.043,0.165,8.589
6.5,10.1,10.3,24.1,204.2,289.6,0.041,0.148,8.587
6.55,11.8,10.6,24.1,204.1,291.0,0.038,0.154,8.592
6.6,9.9,11.4,24.1,204.2,288.8,0.041,0.152,8.585
6.65,9.9,9.9,24.1,204.2,290.9,0.043,0.161,8.589
6.7,10.0,10.6,24.1,204.2,287.9,0.048,0.153,8.587
6.75,10.3,10.3,24.1,204.1,288.7,0.043,0.164,8.588
6.8,10.5,10.3,24.1,204.2,286.3,0.042,0.157,8.584
6.85,11.9,11.8,24.1,204.2,287.7,0.041,0.152,8.591
6.9,10.8,9.9,24.1,204.3,286.0,0.043,0.165,8.587
6.95,10.0,10.9,24.1,204.3,287.6,0.04,0.137,8.587
7.0,10.5,10.3,24.1,204.3,286.2,0.05,0.179,8.583
7.05,11.6,9.9,24.1,204.1,288.6,0.037,0.135,8.591
7.1,10.6,10.4,24.1,204.2,287.0,0.045,0.182,8.585
7.15,10.3,9.6,24.1,204.1,289.2,0.037,0.127,8.588
7.2,10.7,10.8,24.1,204.2,288.6,0.049,0.181,8.584
7.25,11.5,10.9,24.1,204.1,289.3,0.037,0.131,8.587
7.3,10.4,9.5,24.1,204.2,285.1,0.042,0.172,8.587
7.35,10.2,10.7,24.1,204.2,288.4,0.037,0.149,8.588
7.4,10.2,11.1,24.1,204.3,287.2,0.042,0.16,8.583
7.45,9.3,9.7,24.1,204.1,289.2,0.041,0.166,8.591
7.5,10.4,10.4,24.1,204.3,286.8,0.043,0.147,8.583
7.55,10.4,9.7,24.1,204.2,289.6,0.039,0.165,8.59
7.6,11.2,10.6,24.1,204.2,288.8,0.036,0.145,8.584
7.65,10.8,11.0,24.1,204.1,290.3,0.041,0.166,8.59
7.7,10.1,11.3,24.1,204.2,288.1,0.038,0.146,8.586
7.75,10.2,10.6,24.1,204.1,288.0,0.043,0.164,8.586
7.8,10.7,9.3,24.1,204.2,287.1,0.04,0.143,8.584
7.85,11.5,10.6,24.1,204.2,288.5,0.041,0.172,8.59
7.9,10.9,10.5,24.1,204.2,286.6,0.042,0.136,8.586
7.95,9.9,10.7,24.1,204.2,287.8,0.042,0.171,8.588
8.0,10.5,10.3,24.1,204.3,285.6,0.041,0.134,8.586
8.05,10.6,10.0,24.1,204.1,287.1,0.044,0.172,8.587
8.1,10.0,10.9,24.1,204.2,285.0,0.038,0.138,8.584
8.15,11.5,11.2,24.1,204.1,285.9,0.042,0.165,8.588
8.2,10.2,9.7,24.1,204.1,283.4,0.038,0.144,8.583
8.25,10.0,9.9,24.1,204.0,285.8,0.039,0.164,8.59
8.3,11.7,10.0,24.1,204.1,286.7,0.043,0.146,8.583
8.35,10.0,11.1,24.1,204.0,285.7,0.041,0.161,8.589
8.4,10.1,10.3,24.1,204.0,284.3,0.042,0.152,8.582
8.45,11.2,10.0,24.1,203.9,286.0,0.044,0.166,8.59
8.5,10.4,10.6,24.1,204.0,282.9,0.041,0.159,8.583
8.55,9.7,11.0,24.1,203.9,284.8,0.043,0.158,8.585
8.6,10.2,10.0,24.1,204.0,284.4,0.042,0.151,8.578
8.65,9.4,10.0,24.1,203.9,286.5,0.041,0.15,8.592
8.7,10.4,10.9,24.1,204.0,283.3,0.039,0.152,8.584
8.75,11.0,11.3,24.1,203.9,286.7,0.041,0.162,8.585
8.8,10.2,9.7,24.1,204.0,284.7,0.041,0.151,8.583
8.85,10.4,9.7,24.1,203.9,286.6,0.045,0.167,8.589
8.9,10.8,11.1,24.1,203.9,285.8,0.042,0.14,8.588
8.95,10.0,10.7,24.1,203.8,287.3,0.044,0.179,8.588
9.0,10.5,9.3,24.1,204.0,288.4,0.043,0.117,8.586
9.05,10.8,10.6,24.1,203.9,290.4,0.067,0.197,8.593
9.1,12.2,10.7,24.1,203.9,289.6,0.04,0.119,8.579
9.15,11.3,10.1,24.1,203.8,291.3,0.045,0.21,8.587
9.2,9.4,9.8,24.1,203.9,291.8,0.036,0.119,8.59
9.25,10.8,9.5,24.1,203.8,291.7,0.052,0.219,8.584
9.3,10.4,11.3,24.1,204.0,287.0,0.037,0.127,8.589
9.35,10.5,10.0,24.1,203.8,288.8,0.047,0.194,8.584
9.4,11.1,9.7,24.1,203.9,288.1,0.037,0.152,8.588
9.45,9.9,10.7,24.1,203.8,289.1,0.041,0.165,8.588
9.5,10.3,9.6,24.1,203.9,287.5,0.053,0.19,8.587
9.55,10.6,10.5,24.1,203.8,288.8,0.038,0.133,8.595
9.6,10.8,10.0,24.1,204.0,288.9,0.053,0.214,8.579
9.65,9.9,10.5,24.1,203.9,289.7,0.035,0.109,8.586
9.7,10.4,9.8,24.1,203.9,288.6,0.052,0.216,8.586
9.75,9.3,9.7,24.1,203.9,289.3,0.038,0.12,8.589
9.8,10.3,10.7,24.1,203.9,288.1,0.045,0.186,8.582
9.85,10.3,11.4,24.1,203.9,290.1,0.038,0.159,8.59
9.9,10.5,10.2,24.1,204.0,288.9,0.041,0.16,8.582
9.95,10.6,10.5,24.1,203.9,289.4,0.046,0.183,8.586
10.0,10.5,9.8,24.1,204.0,288.3,0.043,0.145,8.585
10.05,10.8,9.8,24.1,203.8,288.2,0.044,0.185,8.587
10.1,9.6,10.9,24.1,203.9,286.3,0.039,0.128,8.584
10.15,11.4,10.9,24.1,203.8,286.5,0.044,0.19,8.585
10.2,10.7,10.7,24.1,203.9,284.4,0.038,0.127,8.588
10.25,10.6,10.9,24.1,203.8,286.4,0.044,0.177,8.589
10.3,10.6,10.2,24.1,203.8,287.7,0.04,0.14,8.582
10.35,10.2,10.3,24.1,203.7,288.0,0.04,0.162,8.588
10.4,9.5,10.2,24.1,203.8,285.7,0.042,0.152,8.582
10.45,11.4,10.1,24.1,203.7,287.1,0.038,0.158,8.592
10.5,10.0,10.1,24.1,203.8,285.6,0.041,0.154,8.586
10.55,11.5,9.5,24.1,203.7,285.9,0.039,0.153,8.583
10.6,10.1,10.3,24.1,203.8,284.0,0.042,0.162,8.589
10.65,11.6,9.9,24.1,203.8,285.3,0.051,0.152,8.586
10.7,10.0,10.5,24.1,203.8,283.7,0.047,0.15,8.582
10.75,10.6,11.0,24.1,203.7,285.5,0.041,0.164,8.592
10.8,10.5,10.6,24.1,203.7,283.3,0.046,0.153,8.587
10.85,11.7,9.9,24.1,203.6,284.5,0.043,0.16,8.587
10.9,10.5,10.4,24.1,203.7,283.0,0.044,0.149,8.584
10.95,10.4,10.2,24.1,203.6,285.4,0.041,0.161,8.586
11.0,10.4,9.9,24.1,203.6,283.3,0.038,0.143,8.588
# データ部終了
