# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 08:05:05
動作種別,開動作
温度[℃],35.9
湿度[%RH],43.6
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.45,288.2,330.7,24.1,207.2,917.0,0.396,0.415,8.593
1.5,324.7,368.9,24.1,207.0,976.1,0.468,0.743,8.586
1.55,340.6,379.6,24.1,206.8,1038.1,0.38,0.781,8.618
1.6,369.5,395.9,24.1,206.7,1115.5,0.533,0.581,8.607
1.65,341.4,370.5,24.1,206.7,1098.1,0.628,0.773,8.625
1.7,351.0,356.0,24.1,207.0,1009.7,0.684,0.936,8.646
1.75,348.7,352.5,24.1,207.2,908.8,0.66,0.88,8.606
1.8,355.0,351.7,24.1,207.3,819.8,0.696,0.926,8.593
1.85,354.9,353.1,24.1,207.5,759.8,0.682,0.899,8.636
1.9,349.1,351.9,24.1,207.6,724.1,0.79,0.714,8.592
1.95,350.0,346.7,24.1,207.6,712.4,0.719,0.85,8.632
2.0,341.5,351.7,24.1,207.5,734.4,0.583,0.714,8.579
2.05,339.6,351.5,24.1,207.4,770.6,0.55,0.687,8.612
2.1,346.6,353.4,24.1,207.3,812.4,0.671,0.699,8.621
2.15,344.4,350.6,24.1,207.3,845.6,0.622,0.761,8.636
2.2,341.9,357.5,24.1,207.3,862.3,0.656,0.724,8.603
2.25,349.2,351.0,24.1,207.2,863.7,0.716,0.826,8.637
2.3,345.2,346.6,24.1,207.3,847.2,0.659,0.709,8.618
2.35,347.9,355.3,24.1,207.3,835.3,0.607,0.824,8.606
2.4,349.6,346.4,24.1,207.4,825.4,0.665,0.825,8.629
2.45,343.1,352.1,24.1,207.4,823.3,0.634,0.873,8.632
2.5,347.3,351.4,24.1,207.5,827.0,0.648,0.696,8.616
2.55,347.3,346.4,24.1,207.4,836.6,0.638,0.657,8.636
2.6,336.5,355.7,24.1,207.4,842.5,0.668,0.798,8.623
2.65,350.8,353.9,24.1,207.3,842.8,0.559,0.761,8.632
2.7,340.1,353.6,24.1,207.3,835.4,0.554,0.814,8.602
2.75,343.1,351.3,24.1,207.3,819.0,0.703,0.848,8.647
2.8,349.8,351.3,24.1,207.4,803.9,0.55,0.742,8.606
2.85,340.8,349.2,24.1,207.4,795.5,0.64,0.712,8.617
2.9,305.3,306.8,24.1,207.5,755.2,0.697,0.95,8.626
2.95,320.2,289.5,24.1,207.7,637.8,0.747,0.715,8.597
3.0,290.1,269.0,24.1,208.0,497.5,0.491,0.583,8.601
3.05,222.2,240.6,24.1,208.3,387.0,0.485,0.704,8.589
3.1,173.7,181.8,24.1,208.5,362.5,0.325,0.428,8.586
3.15,126.4,122.9,24.1,208.4,367.9,0.244,0.462,8.586
3.2,78.9,97.1,24.1,208.5,356.0,0.267,0.383,8.585
3.25,96.7,32.7,24.1,208.5,337.6,0.162,0.279,8.587
3.3,68.2,54.8,24.1,208.6,319.1,0.145,0.235,8.598
3.35,42.1,48.9,24.1,208.5,317.3,0.135,0.204,8.589
3.4,27.1,26.7,24.1,208.5,319.7,0.099,0.21,8.582
3.45,70.0,80.4,24.1,208.6,332.0,0.166,0.261,8.597
3.5,106.8,149.1,24.1,208.5,353.2,0.078,0.192,8.588
3.55,119.1,177.1,24.1,208.5,389.5,0.107,0.188,8.599
3.6,106.7,167.8,24.1,208.5,409.4,0.091,0.174,8.591
3.65,88.2,132.9,24.1,208.4,418.5,0.103,0.21,8.594
3.7,67.1,107.9,24.1,208.5,409.2,0.123,0.231,8.592
3.75,58.4,95.7,24.1,208.4,401.7,0.117,0.263,8.59
3.8,58.3,86.2,24.1,208.6,388.3,0.103,0.201,8.593
3.85,54.3,85.0,24.1,208.5,382.1,0.129,0.204,8.597
3.9,57.4,86.4,24.1,208.5,373.9,0.093,0.195,8.586
3.95,62.8,89.3,24.1,208.4,370.6,0.085,0.172,8.589
4.0,57.6,95.8,24.1,208.5,367.3,0.095,0.186,8.588
4.05,61.9,101.4,24.1,208.4,369.0,0.104,0.179,8.595
4.1,66.6,102.1,24.1,208.5,366.5,0.1,0.201,8.594
4.15,61.4,104.0,24.1,208.4,370.9,0.103,0.203,8.592
4.2,61.4,104.7,24.1,208.4,371.1,0.079,0.194,8.591
4.25,63.2,99.6,24.1,208.4,375.9,0.1,0.196,8.592
4.3,59.5,96.9,24.1,208.3,377.9,0.115,0.206,8.588
4.35,270.4,85.4,24.1,208.3,371.9,2.786,2.882,8.957
4.4,229.5,294.1,24.1,208.6,339.0,1.929,2.827,8.643
4.45,75.4,85.4,24.1,208.6,323.9,0.163,0.269,8.597
4.5,19.2,10.3,24.1,208.7,311.6,0.103,0.147,8.592
4.55,8.7,10.6,24.1,208.7,308.0,0.081,0.195,8.589
4.6,9.8,10.3,24.1,208.8,304.2,0.047,0.137,8.591
4.65,9.1,10.2,24.1,208.7,305.8,0.064,0.183,8.594
4.7,9.9,10.5,24.1,208.8,301.7,0.049,0.124,8.59
4.75,9.7,11.7,24.1,208.8,302.8,0.053,0.203,8.59
4.8,9.4,10.5,24.1,208.8,299.4,0.043,0.123,8.588
4.85,10.1,10.9,24.1,208.8,301.4,0.051,0.182,8.595
4.9,8.9,9.9,24.1,208.9,295.7,0.062,0.139,8.587
4.95,9.7,9.3,24.1,208.8,295.7,0.046,0.158,8.592
5.0,9.9,10.9,24.1,208.8,290.6,0.054,0.166,8.589
5.05,9.9,10.4,24.1,208.7,291.1,0.049,0.157,8.599
5.1,9.7,9.6,24.1,208.8,287.2,0.052,0.166,8.59
5.15,9.7,10.3,24.1,208.8,289.6,0.045,0.142,8.59
5.2,10.1,10.3,24.1,208.8,288.0,0.046,0.174,8.59
5.25,9.6,10.0,24.1,208.8,292.7,0.039,0.127,8.596
5.3,9.8,10.7,24.1,208.9,294.6,0.051,0.178,8.588
5.35,9.9,9.5,24.1,208.9,295.9,0.046,0.127,8.597
5.4,9.3,10.8,24.1,209.0,296.5,0.053,0.169,8.586
5.45,10.5,9.9,24.1,208.9,300.1,0.042,0.14,8.59
5.5,9.9,9.9,24.1,209.0,299.0,0.043,0.166,8.587
5.55,8.6,9.6,24.1,208.9,299.3,0.05,0.151,8.593
5.6,10.5,11.2,24.1,209.0,294.6,0.051,0.159,8.587
5.65,9.7,10.1,24.1,208.9,294.6,0.043,0.164,8.591
5.7,9.6,10.3,24.1,208.9,289.0,0.046,0.138,8.591
5.75,9.8,9.9,24.1,208.9,286.0,0.052,0.178,8.592
5.8,10.4,9.9,24.1,209.0,282.9,0.043,0.129,8.587
5.85,10.0,10.6,24.1,208.9,284.9,0.056,0.174,8.596
5.9,10.2,9.7,24.1,209.0,284.2,0.045,0.128,8.596
5.95,9.4,10.1,24.1,208.8,288.7,0.05,0.163,8.589
6.0,9.6,10.8,24.1,209.0,290.3,0.041,0.138,8.582
6.05,8.8,10.0,24.1,208.9,296.5,0.051,0.165,8.594
6.1,9.2,10.0,24.1,209.0,295.9,0.05,0.154,8.586
6.15,9.7,9.6,24.1,208.9,298.8,0.052,0.141,8.594
6.2,10.5,11.0,24.1,209.0,298.1,0.054,0.163,8.591
6.25,10.2,9.7,24.1,208.9,298.5,0.077,0.135,8.597
6.3,9.5,10.4,24.1,209.0,293.2,0.047,0.163,8.578
6.35,9.6,10.2,24.1,208.8,294.9,0.053,0.146,8.602
6.4,9.7,10.3,24.1,208.9,290.3,0.05,0.159,8.593
6.45,9.3,9.8,24.1,208.9,290.3,0.056,0.139,8.589
6.5,10.9,10.0,24.1,209.0,286.7,0.06,0.16,8.585
6.55,10.0,9.8,24.1,208.8,289.3,0.042,0.149,8.595
6.6,9.3,10.0,24.1,208.9,289.4,0.046,0.148,8.591
6.65,9.6,10.0,24.1,208.8,295.2,0.058,0.158,8.589
6.7,10.2,10.2,24.1,209.0,297.0,0.048,0.139,8.592
6.75,9.7,10.4,24.1,208.8,300.5,0.056,0.177,8.586
6.8,9.8,9.5,24.1,208.9,299.5,0.04,0.127,8.597
6.85,9.8,10.8,24.1,208.7,299.9,0.062,0.188,8.583
6.9,10.3,10.7,24.1,208.8,295.2,0.049,0.122,8.59
6.95,10.1,10.2,24.1,208.7,294.1,0.053,0.179,8.603
7.0,9.7,9.5,24.1,208.8,290.3,0.044,0.138,8.589
7.05,9.4,9.2,24.1,208.6,287.1,0.048,0.174,8.587
7.1,9.4,10.3,24.1,208.8,286.0,0.051,0.135,8.589
7.15,9.3,9.4,24.1,208.6,286.0,0.048,0.184,8.598
7.2,10.0,10.7,24.1,208.7,288.9,0.055,0.143,8.583
7.25,9.4,9.7,24.1,208.7,292.8,0.051,0.167,8.597
7.3,9.5,9.5,24.1,208.8,294.9,0.053,0.167,8.592
7.35,10.3,9.9,24.1,208.6,297.0,0.05,0.147,8.593
7.4,10.2,10.2,24.1,208.7,296.8,0.051,0.16,8.586
7.45,9.9,10.8,24.1,208.5,296.4,0.043,0.138,8.594
7.5,10.3,10.3,24.1,208.7,293.1,0.088,0.165,8.593
7.55,9.9,10.4,24.1,208.5,289.3,0.053,0.142,8.595
7.6,9.7,9.4,24.1,208.6,286.2,0.076,0.158,8.575
7.65,9.5,9.8,24.1,208.5,283.7,0.057,0.154,8.601
7.7,10.1,10.0,24.1,208.7,283.3,0.06,0.147,8.587
7.75,9.5,9.0,24.1,208.5,283.1,0.051,0.16,8.59
7.8,9.2,9.7,24.1,208.7,287.3,0.052,0.146,8.597
7.85,9.8,8.7,24.1,208.6,290.6,0.052,0.154,8.587
7.9,9.6,10.1,24.1,208.7,295.2,0.043,0.146,8.597
7.95,9.1,10.0,24.1,208.5,296.3,0.054,0.17,8.587
8.0,9.1,9.6,24.1,208.7,297.3,0.069,0.137,8.61
8.05,10.8,10.1,24.1,208.5,293.6,0.067,0.176,8.572
8.1,10.2,10.5,24.1,208.6,291.5,0.045,0.127,8.599
8.15,10.4,10.9,24.1,208.5,289.1,0.059,0.177,8.599
8.2,10.1,10.9,24.1,208.6,287.3,0.048,0.132,8.579
8.25,9.3,9.9,24.1,208.4,284.4,0.099,0.17,8.599
8.3,10.0,10.6,24.1,208.6,286.3,0.111,0.14,8.587
8.35,9.2,10.6,24.1,208.4,289.1,0.089,0.172,8.594
8.4,10.5,10.5,24.1,208.5,292.4,0.051,0.142,8.582
8.45,9.6,9.7,24.1,208.4,293.4,0.054,0.169,8.597
8.5,10.1,9.5,24.1,208.4,295.6,0.048,0.138,8.586
8.55,9.2,10.1,24.1,208.3,294.1,0.054,0.155,8.595
8.6,9.6,10.1,24.1,208.4,296.0,0.056,0.156,8.591
8.65,9.4,10.0,24.1,208.2,292.8,0.048,0.139,8.594
8.7,9.7,9.3,24.1,208.4,292.9,0.059,0.191,8.579
8.75,9.6,10.1,24.1,208.2,290.0,0.046,0.124,8.589
8.8,10.1,9.3,24.1,208.3,291.2,0.072,0.188,8.591
8.85,11.2,10.0,24.1,208.2,291.6,0.083,0.123,8.587
8.9,9.7,8.8,24.1,208.2,294.7,0.06,0.177,8.602
8.95,9.2,10.4,24.1,208.1,293.6,0.066,0.145,8.591
9.0,8.9,10.0,24.1,208.3,296.9,0.054,0.156,8.594
9.05,10.0,9.0,24.1,208.1,296.7,0.048,0.18,8.585
9.1,9.9,9.4,24.1,208.2,297.4,0.045,0.12,8.597
9.15,10.8,10.1,24.1,208.1,293.1,0.056,0.214,8.593
9.2,8.5,11.1,24.1,208.2,293.9,0.042,0.094,8.59
9.25,9.6,9.6,24.1,208.2,292.1,0.059,0.218,8.586
9.3,9.4,10.1,24.1,208.2,294.0,0.044,0.102,8.592
9.35,9.6,10.2,24.1,208.1,289.8,0.052,0.231,8.588
9.4,10.0,10.8,24.1,208.2,293.6,0.036,0.108,8.591
9.45,9.9,10.2,24.1,208.1,292.3,0.061,0.227,8.595
9.5,9.8,9.7,24.1,208.2,295.7,0.053,0.171,8.589
9.55,9.6,9.4,24.1,208.1,293.2,0.054,0.17,8.593
9.6,9.6,9.5,24.1,208.1,294.0,0.063,0.221,8.587
9.65,9.5,10.7,24.1,208.0,292.1,0.052,0.134,8.59
9.7,10.1,10.5,24.1,208.2,293.1,0.051,0.212,8.584
9.75,10.3,10.5,24.1,208.2,289.3,0.05,0.108,8.603
9.8,9.7,10.1,24.1,208.3,293.0,0.057,0.208,8.584
9.85,10.0,10.4,24.1,208.1,290.7,0.048,0.107,8.589
9.9,9.3,9.6,24.1,208.2,293.1,0.051,0.195,8.596
9.95,10.0,11.0,24.1,208.1,290.4,0.048,0.132,8.587
10.0,10.0,9.7,24.1,208.1,292.8,0.05,0.183,8.593
10.05,9.8,9.7,24.1,208.1,290.6,0.055,0.155,8.59
10.1,9.6,9.9,24.1,208.2,294.0,0.045,0.163,8.588
10.15,9.8,9.7,24.1,208.1,292.8,0.047,0.162,8.591
10.2,9.6,9.4,24.1,208.2,295.6,0.05,0.15,8.59
10.25,9.4,10.7,24.1,208.1,292.7,0.059,0.151,8.594
10.3,8.7,10.1,24.1,208.1,294.4,0.048,0.155,8.597
10.35,8.7,9.0,24.1,208.0,293.2,0.047,0.144,8.587
10.4,9.7,9.9,24.1,208.1,295.3,0.049,0.171,8.59
10.45,10.1,8.9,24.1,208.0,291.1,0.044,0.148,8.592
10.5,9.6,10.7,24.1,208.1,295.1,0.046,0.168,8.593
10.55,9.3,10.1,24.1,208.1,294.0,0.058,0.176,8.586
10.6,9.4,10.3,24.1,208.2,296.7,0.048,0.123,8.602
10.65,9.7,10.5,24.1,208.1,293.4,0.057,0.212,8.587
10.7,9.5,9.6,24.1,208.2,297.6,0.048,0.094,8.591
10.75,9.6,10.5,24.1,208.0,292.5,0.059,0.221,8.59
10.8,10.5,9.6,24.1,208.0,295.7,0.063,0.116,8.597
10.85,8.6,10.6,24.1,207.9,291.1,0.069,0.207,8.585
10.9,10.2,10.1,24.1,208.0,294.7,0.05,0.133,8.595
10.95,9.9,10.9,24.1,208.0,290.8,0.052,0.193,8.594
11.0,9.5,11.0,24.1,208.1,297.5,0.058,0.207,8.585
# データ部終了
