# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 07:30:19
動作種別,閉動作
温度[℃],35.3
湿度[%RH],44.0
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.8,97.2,63.9,24.1,205.8,380.1,0.071,0.131,8.593
3.85,111.9,66.5,24.1,205.6,384.5,0.076,0.206,8.593
3.9,108.2,77.8,24.1,205.7,382.7,0.078,0.148,8.584
3.95,101.6,81.8,24.1,205.6,380.2,0.08,0.199,8.595
4.0,106.1,82.1,24.1,205.6,377.4,0.082,0.153,8.581
4.05,99.3,86.6,24.1,205.5,375.5,0.08,0.199,8.594
4.1,97.6,82.4,24.1,205.6,370.9,0.087,0.171,8.588
4.15,102.5,74.1,24.1,205.5,370.3,0.074,0.177,8.589
4.2,98.6,73.5,24.1,205.6,368.1,0.078,0.175,8.59
4.25,98.6,70.5,24.1,205.6,367.6,0.074,0.162,8.595
4.3,103.6,66.5,24.1,205.6,368.9,0.08,0.179,8.582
4.35,91.0,68.4,24.1,205.5,373.7,0.078,0.178,8.596
4.4,90.8,69.0,24.1,205.6,377.8,0.083,0.182,8.584
4.45,93.0,62.1,24.1,205.5,381.8,0.081,0.164,8.597
4.5,85.0,67.5,24.1,205.6,384.1,0.076,0.174,8.583
4.55,88.9,63.1,24.1,205.6,386.7,0.081,0.168,8.593
4.6,93.0,65.8,24.1,205.5,384.8,0.076,0.174,8.583
4.65,91.6,71.5,24.1,205.4,383.6,0.078,0.154,8.589
4.7,89.8,67.3,24.1,205.6,379.1,0.075,0.178,8.591
4.75,96.4,68.3,24.1,205.5,376.1,0.095,0.16,8.596
4.8,93.2,68.9,24.1,205.5,368.6,0.094,0.174,8.585
4.85,262.6,266.3,24.1,205.4,352.6,1.131,1.63,8.755
4.9,214.9,224.3,24.1,205.6,317.7,0.189,0.256,8.584
4.95,29.4,34.4,24.1,205.6,303.3,0.216,0.214,8.594
5.0,47.8,14.6,24.1,205.7,291.6,0.131,0.21,8.588
5.05,16.9,10.0,24.1,205.6,289.8,0.054,0.12,8.595
5.1,8.6,10.5,24.1,205.8,286.8,0.066,0.213,8.584
5.15,10.7,11.0,24.1,205.7,288.5,0.048,0.115,8.59
5.2,10.1,11.2,24.1,205.8,288.9,0.07,0.191,8.591
5.25,10.1,10.9,24.1,205.7,291.3,0.05,0.149,8.588
5.3,10.4,10.4,24.1,205.8,291.8,0.049,0.162,8.593
5.35,10.9,10.9,24.1,205.8,295.7,0.049,0.165,8.593
5.4,9.8,10.6,24.1,205.8,293.2,0.04,0.142,8.587
5.45,10.1,10.7,24.1,205.8,294.8,0.05,0.184,8.588
5.5,9.8,10.5,24.1,205.9,289.7,0.039,0.127,8.591
5.55,9.3,10.9,24.1,205.8,287.6,0.048,0.193,8.582
5.6,8.7,11.5,24.1,205.9,282.8,0.034,0.119,8.591
5.65,8.8,10.3,24.1,205.8,280.4,0.048,0.185,8.586
5.7,8.7,9.2,24.1,205.9,276.2,0.045,0.137,8.592
5.75,10.0,10.5,24.1,205.8,278.2,0.066,0.182,8.587
5.8,9.7,10.8,24.1,205.9,277.8,0.051,0.136,8.596
5.85,10.3,10.2,24.1,205.8,279.7,0.069,0.182,8.59
5.9,8.3,10.6,24.1,206.0,282.2,0.049,0.151,8.594
5.95,9.7,10.4,24.1,205.9,285.4,0.044,0.162,8.594
6.0,9.6,9.2,24.1,205.9,286.9,0.051,0.169,8.587
6.05,9.8,10.4,24.1,205.9,290.4,0.046,0.141,8.591
6.1,9.5,11.2,24.1,206.0,291.7,0.069,0.178,8.597
6.15,8.7,9.8,24.1,205.8,292.4,0.055,0.145,8.58
6.2,10.4,10.6,24.1,205.9,290.9,0.065,0.163,8.59
6.25,10.2,11.2,24.1,205.9,289.8,0.042,0.141,8.591
6.3,9.5,10.5,24.1,206.0,285.6,0.051,0.167,8.587
6.35,11.1,10.4,24.1,205.8,284.3,0.05,0.145,8.592
6.4,8.7,10.6,24.1,206.0,281.6,0.057,0.15,8.587
6.45,9.5,10.0,24.1,205.9,280.7,0.054,0.166,8.583
6.5,9.0,11.6,24.1,206.0,279.5,0.048,0.139,8.587
6.55,9.6,10.4,24.1,205.9,279.7,0.048,0.157,8.592
6.6,10.1,11.1,24.1,206.0,281.9,0.047,0.139,8.589
6.65,9.9,10.7,24.1,205.9,285.4,0.043,0.153,8.59
6.7,10.4,10.6,24.1,206.0,287.4,0.044,0.157,8.582
6.75,10.4,10.8,24.1,205.9,290.5,0.046,0.159,8.59
6.8,9.1,10.3,24.1,206.1,291.9,0.047,0.154,8.586
6.85,9.5,10.8,24.1,206.0,295.0,0.058,0.148,8.587
6.9,9.8,11.1,24.1,206.1,292.9,0.048,0.163,8.588
6.95,10.6,10.2,24.1,205.9,291.6,0.041,0.144,8.593
7.0,9.3,10.9,24.1,206.1,290.6,0.041,0.159,8.581
7.05,10.2,10.3,24.1,206.0,287.8,0.042,0.142,8.596
7.1,10.0,10.9,24.1,206.0,284.6,0.047,0.186,8.579
7.15,9.8,10.9,24.1,206.0,280.8,0.04,0.104,8.598
7.2,9.8,10.5,24.1,206.1,278.2,0.052,0.213,8.577
7.25,9.4,10.2,24.1,206.0,278.3,0.042,0.109,8.597
7.3,9.0,10.8,24.1,206.1,278.5,0.052,0.192,8.584
7.35,9.1,10.6,24.1,206.0,278.6,0.081,0.133,8.595
7.4,9.3,11.7,24.1,206.2,281.5,0.065,0.193,8.587
7.45,9.4,10.1,24.1,206.1,282.3,0.043,0.144,8.59
7.5,8.9,11.6,24.1,206.2,285.4,0.05,0.182,8.585
7.55,9.6,10.2,24.1,206.1,288.2,0.041,0.156,8.592
7.6,10.0,11.5,24.1,206.2,289.8,0.051,0.174,8.588
7.65,10.2,10.2,24.1,206.1,290.8,0.056,0.165,8.588
7.7,10.6,10.0,24.1,206.2,291.0,0.052,0.143,8.593
7.75,9.6,10.4,24.1,206.0,288.4,0.06,0.189,8.589
7.8,9.3,10.7,24.1,206.2,286.0,0.053,0.12,8.593
7.85,9.6,9.5,24.1,206.1,282.7,0.05,0.202,8.591
7.9,10.1,10.8,24.1,206.2,281.0,0.044,0.121,8.59
7.95,9.8,10.9,24.1,206.0,276.3,0.064,0.178,8.588
8.0,10.3,10.7,24.1,206.2,275.7,0.048,0.13,8.586
8.05,9.5,11.0,24.1,206.0,275.3,0.048,0.167,8.59
8.1,10.3,10.9,24.1,206.1,276.9,0.044,0.144,8.583
8.15,8.9,10.8,24.1,205.9,277.3,0.046,0.16,8.594
8.2,10.0,10.1,24.1,206.1,280.5,0.05,0.14,8.594
8.25,10.1,10.5,24.1,206.0,282.9,0.048,0.17,8.588
8.3,11.0,10.1,24.1,206.1,285.7,0.05,0.139,8.594
8.35,9.5,11.4,24.1,206.0,288.5,0.047,0.171,8.584
8.4,9.9,10.2,24.1,206.2,291.5,0.046,0.129,8.593
8.45,9.7,11.2,24.1,206.0,291.9,0.048,0.187,8.589
8.5,9.9,11.0,24.1,206.0,293.0,0.044,0.123,8.588
8.55,9.5,10.9,24.1,205.9,290.3,0.056,0.182,8.589
8.6,8.9,9.8,24.1,206.1,288.5,0.04,0.13,8.583
8.65,10.0,10.2,24.1,205.9,283.3,0.048,0.168,8.595
8.7,8.8,10.4,24.1,206.0,280.8,0.046,0.143,8.589
8.75,9.4,10.1,24.1,205.9,277.2,0.05,0.162,8.595
8.8,9.0,11.5,24.1,206.0,278.1,0.052,0.177,8.581
8.85,9.8,10.4,24.1,205.9,276.3,0.047,0.132,8.59
8.9,10.2,11.2,24.1,206.1,278.1,0.052,0.195,8.584
8.95,10.4,11.1,24.1,206.0,278.1,0.047,0.127,8.596
9.0,10.2,10.2,24.1,206.0,280.8,0.054,0.196,8.587
9.05,10.8,10.3,24.1,206.0,282.5,0.093,0.124,8.592
9.1,9.6,10.8,24.1,206.0,287.1,0.095,0.209,8.582
9.15,10.3,10.6,24.1,205.9,286.9,0.109,0.115,8.592
9.2,9.8,9.5,24.1,206.0,289.2,0.11,0.205,8.591
9.25,9.4,10.9,24.1,205.9,288.6,0.097,0.121,8.591
9.3,9.6,10.8,24.1,206.0,291.2,0.065,0.186,8.595
9.35,10.1,11.0,24.1,205.9,289.7,0.045,0.142,8.581
9.4,8.8,11.4,24.1,206.0,290.5,0.043,0.159,8.589
9.45,9.9,11.1,24.1,205.9,287.7,0.047,0.15,8.59
9.5,10.4,9.4,24.1,206.1,287.7,0.067,0.155,8.587
9.55,9.4,10.3,24.1,206.0,285.0,0.061,0.142,8.591
9.6,9.3,11.2,24.1,206.1,284.8,0.057,0.162,8.59
9.65,9.0,10.3,24.1,205.9,280.5,0.044,0.139,8.585
9.7,9.7,10.8,24.1,206.0,280.1,0.048,0.168,8.591
9.75,10.0,10.3,24.1,206.0,277.3,0.052,0.164,8.594
9.8,9.1,10.8,24.1,206.0,278.9,0.053,0.142,8.593
9.85,10.1,10.7,24.1,205.9,275.0,0.052,0.199,8.584
9.9,9.8,11.3,24.1,206.1,278.3,0.039,0.127,8.596
9.95,10.2,10.2,24.1,205.8,277.7,0.058,0.213,8.583
10.0,9.8,9.7,24.1,206.0,282.2,0.045,0.112,8.589
10.05,10.2,9.9,24.1,205.9,281.3,0.057,0.217,8.591
10.1,10.5,11.1,24.1,206.0,285.8,0.044,0.104,8.585
10.15,9.2,11.0,24.1,205.9,285.6,0.059,0.217,8.586
10.2,10.0,11.4,24.1,206.0,292.0,0.038,0.109,8.588
10.25,10.1,10.4,24.1,205.9,289.9,0.063,0.226,8.575
10.3,9.5,10.5,24.1,206.1,292.8,0.181,0.146,8.607
10.35,10.0,11.2,24.1,205.9,290.9,0.119,0.206,8.592
10.4,9.5,11.5,24.1,206.0,293.6,0.094,0.145,8.597
10.45,10.2,10.0,24.1,205.9,288.2,0.079,0.179,8.58
10.5,9.3,10.0,24.1,206.1,289.6,0.077,0.18,8.587
10.55,9.6,10.8,24.1,205.9,285.7,0.095,0.152,8.585
10.6,9.7,10.4,24.1,206.1,284.9,0.082,0.203,8.596
10.65,9.9,10.5,24.1,205.9,279.8,0.057,0.131,8.587
10.7,9.7,10.7,24.1,206.0,280.6,0.077,0.192,8.595
10.75,10.0,10.4,24.1,205.9,275.7,0.052,0.129,8.586
10.8,9.6,10.6,24.1,206.0,277.9,0.062,0.174,8.594
10.85,9.8,10.7,24.1,205.9,274.9,0.081,0.149,8.589
10.9,8.8,10.3,24.1,206.0,278.2,0.067,0.172,8.586
10.95,10.2,10.5,24.1,206.0,276.9,0.061,0.18,8.588
11.0,8.9,10.9,24.1,206.1,280.1,0.054,0.128,8.592
# データ部終了
