# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 20:38:30
動作種別,閉動作
温度[℃],37.5
湿度[%RH],37.0
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.7,339.8,310.3,24.1,203.9,919.9,0.751,0.985,8.595
1.75,342.1,310.5,24.1,204.1,826.2,0.68,0.64,8.616
1.8,344.8,311.7,24.1,204.3,750.1,0.638,0.609,8.595
1.85,336.7,313.4,24.1,204.4,708.8,0.6,0.685,8.603
1.9,342.2,307.7,24.1,204.3,686.4,0.566,0.575,8.589
1.95,336.8,310.5,24.1,204.3,691.2,0.74,0.668,8.616
2.0,333.6,305.7,24.1,204.1,715.6,0.653,0.583,8.599
2.05,342.6,304.6,24.1,204.1,755.4,0.617,0.668,8.595
2.1,341.0,304.1,24.1,204.0,786.8,0.581,0.662,8.6
2.15,338.3,309.7,24.1,203.9,813.5,0.711,0.846,8.597
2.2,342.9,304.2,24.1,203.8,817.8,0.653,0.83,8.609
2.25,331.1,309.2,24.1,203.9,808.5,0.602,0.71,8.611
2.3,341.3,303.7,24.1,203.9,785.8,0.657,0.627,8.606
2.35,341.0,312.4,24.1,204.0,776.6,0.436,0.481,8.595
2.4,337.0,308.6,24.1,204.0,763.3,0.549,0.575,8.596
2.45,339.6,302.3,24.1,204.1,765.8,0.556,0.565,8.602
2.5,340.3,306.4,24.1,204.1,767.8,0.605,0.56,8.614
2.55,336.0,308.3,24.1,204.1,779.5,0.524,0.389,8.595
2.6,340.3,301.5,24.1,204.1,784.3,0.565,0.52,8.593
2.65,339.8,306.9,24.1,204.2,797.2,0.521,0.549,8.605
2.7,320.0,288.7,24.1,204.2,789.3,0.585,0.49,8.599
2.75,291.5,256.3,24.1,204.5,686.3,0.752,0.863,8.617
2.8,283.4,264.8,24.1,204.8,543.0,0.513,0.662,8.602
2.85,280.7,256.0,24.1,205.1,427.8,0.426,0.745,8.607
2.9,220.8,174.2,24.1,205.2,344.4,0.297,0.349,8.589
2.95,153.7,120.4,24.1,205.2,346.6,0.226,0.265,8.603
3.0,119.9,89.3,24.1,205.2,350.6,0.19,0.298,8.597
3.05,59.5,57.4,24.1,205.3,347.0,0.34,0.524,8.604
3.1,60.5,71.0,24.1,205.3,321.9,0.172,0.266,8.589
3.15,66.8,79.6,24.1,205.3,316.8,0.119,0.179,8.602
3.2,35.4,41.9,24.1,205.3,309.5,0.084,0.175,8.596
3.25,72.0,30.2,24.1,205.3,321.7,0.434,0.387,8.605
3.3,147.1,86.3,24.1,205.2,332.7,0.137,0.227,8.589
3.35,172.1,133.0,24.1,205.2,365.7,0.072,0.158,8.598
3.4,170.7,139.5,24.1,205.0,387.1,0.081,0.163,8.59
3.45,139.1,124.4,24.1,205.0,402.1,0.082,0.151,8.606
3.5,109.1,101.6,24.1,204.9,394.4,0.086,0.168,8.596
3.55,99.1,73.8,24.1,204.9,388.8,0.103,0.143,8.598
3.6,79.9,67.4,24.1,204.9,377.1,0.088,0.184,8.594
3.65,84.3,55.7,24.1,204.9,377.0,0.077,0.151,8.598
3.7,91.2,52.3,24.1,204.9,369.0,0.096,0.181,8.591
3.75,96.3,56.1,24.1,204.9,374.5,0.07,0.141,8.597
3.8,106.2,63.0,24.1,204.9,373.9,0.069,0.17,8.596
3.85,113.8,66.9,24.1,204.9,381.2,0.065,0.156,8.595
3.9,105.7,77.0,24.1,204.9,380.4,0.077,0.152,8.597
3.95,103.5,83.4,24.1,205.0,388.7,0.09,0.181,8.599
4.0,106.6,83.7,24.1,204.8,386.5,0.077,0.13,8.597
4.05,97.0,86.0,24.1,205.0,394.3,0.073,0.19,8.594
4.1,96.3,81.1,24.1,205.0,386.6,0.083,0.133,8.597
4.15,99.3,75.0,24.1,205.0,391.9,0.069,0.18,8.597
4.2,99.9,72.4,24.1,204.9,384.5,0.069,0.14,8.596
4.25,102.3,69.3,24.1,205.1,386.2,0.079,0.176,8.599
4.3,103.9,67.9,24.1,205.0,377.4,0.078,0.155,8.594
4.35,94.7,70.4,24.1,205.1,379.1,0.08,0.164,8.595
4.4,95.2,65.9,24.1,205.0,370.1,0.074,0.172,8.591
4.45,88.5,64.8,24.1,205.0,371.2,0.076,0.155,8.6
4.5,80.1,69.4,24.1,204.9,363.8,0.089,0.184,8.592
4.55,90.3,65.0,24.1,204.9,366.0,0.08,0.146,8.601
4.6,93.7,67.6,24.1,204.8,361.3,0.085,0.175,8.593
4.65,93.9,74.2,24.1,204.9,366.9,0.069,0.162,8.597
4.7,98.7,68.8,24.1,204.7,363.0,0.08,0.173,8.593
4.75,97.9,66.5,24.1,204.8,367.8,0.072,0.164,8.597
4.8,92.3,57.2,24.1,204.7,361.5,0.384,0.564,8.604
4.85,305.8,302.2,24.1,204.9,342.4,2.007,2.73,9.058
4.9,146.3,167.2,24.1,204.8,312.9,0.209,0.228,8.582
4.95,19.8,20.7,24.1,204.9,305.2,0.138,0.192,8.596
5.0,32.7,9.6,24.1,204.8,293.3,0.086,0.179,8.598
5.05,12.4,10.4,24.1,204.9,295.5,0.054,0.142,8.601
5.1,9.0,11.5,24.1,204.8,284.9,0.065,0.158,8.592
5.15,9.6,11.5,24.1,204.9,289.6,0.053,0.14,8.597
5.2,8.7,10.6,24.1,204.8,284.2,0.054,0.157,8.595
5.25,9.2,9.6,24.1,205.0,289.7,0.057,0.167,8.598
5.3,9.5,11.3,24.1,205.0,283.1,0.047,0.139,8.597
5.35,9.5,10.5,24.1,205.1,288.4,0.053,0.168,8.599
5.4,9.3,10.8,24.1,205.0,284.4,0.05,0.129,8.595
5.45,9.1,10.9,24.1,205.0,289.7,0.05,0.163,8.597
5.5,8.5,10.8,24.1,205.0,283.0,0.045,0.134,8.597
5.55,9.7,11.1,24.1,205.2,288.3,0.054,0.16,8.596
5.6,9.3,10.2,24.1,205.2,284.8,0.051,0.139,8.6
5.65,8.7,10.8,24.1,205.3,290.7,0.052,0.158,8.598
5.7,9.2,10.4,24.1,205.2,286.1,0.054,0.149,8.59
5.75,9.1,9.8,24.1,205.4,289.8,0.05,0.145,8.599
5.8,8.6,11.1,24.1,205.3,285.2,0.053,0.156,8.595
5.85,9.0,10.6,24.1,205.4,290.8,0.043,0.13,8.599
5.9,9.8,11.5,24.1,205.2,284.1,0.052,0.165,8.593
5.95,10.1,11.0,24.1,205.4,289.4,0.044,0.133,8.598
6.0,9.7,10.9,24.1,205.2,284.6,0.051,0.161,8.594
6.05,10.7,9.8,24.1,205.4,289.7,0.042,0.142,8.597
6.1,9.9,10.0,24.1,205.3,284.3,0.047,0.149,8.597
6.15,9.8,10.7,24.1,205.4,288.9,0.045,0.151,8.6
6.2,9.6,10.0,24.1,205.4,285.5,0.048,0.142,8.596
6.25,9.0,10.0,24.1,205.4,289.8,0.047,0.145,8.597
6.3,9.4,10.9,24.1,205.3,282.8,0.047,0.143,8.594
6.35,8.4,9.5,24.1,205.5,290.3,0.061,0.151,8.597
6.4,10.1,10.6,24.1,205.4,284.7,0.061,0.146,8.597
6.45,9.6,10.2,24.1,205.5,290.4,0.06,0.151,8.597
6.5,9.4,11.2,24.1,205.4,283.8,0.052,0.146,8.594
6.55,8.4,10.4,24.1,205.4,288.8,0.053,0.149,8.597
6.6,9.5,10.8,24.1,205.4,282.8,0.047,0.145,8.593
6.65,9.0,9.5,24.1,205.4,288.2,0.051,0.15,8.599
6.7,9.5,10.5,24.1,205.3,281.0,0.047,0.138,8.596
6.75,8.5,11.1,24.1,205.4,286.2,0.047,0.159,8.597
6.8,9.6,9.8,24.1,205.3,279.8,0.046,0.136,8.599
6.85,9.4,10.1,24.1,205.4,284.0,0.05,0.162,8.597
6.9,9.0,10.6,24.1,205.3,279.3,0.047,0.136,8.597
6.95,9.4,9.8,24.1,205.4,283.8,0.053,0.16,8.596
7.0,9.9,10.4,24.1,205.2,277.4,0.079,0.139,8.596
7.05,10.1,10.4,24.1,205.4,283.3,0.053,0.155,8.595
7.1,10.1,11.2,24.1,205.2,277.9,0.055,0.147,8.596
7.15,9.1,10.3,24.1,205.2,282.5,0.044,0.15,8.597
7.2,9.5,10.6,24.1,205.1,275.9,0.051,0.156,8.595
7.25,9.0,9.5,24.1,205.3,283.4,0.045,0.139,8.597
7.3,9.7,11.0,24.1,205.1,276.9,0.05,0.151,8.595
7.35,9.2,10.7,24.1,205.3,283.2,0.066,0.144,8.594
7.4,9.8,11.3,24.1,205.1,277.0,0.051,0.155,8.595
7.45,9.7,9.8,24.1,205.2,281.6,0.046,0.134,8.599
7.5,9.1,10.5,24.1,205.1,278.7,0.051,0.156,8.596
7.55,9.6,11.1,24.1,205.3,283.5,0.044,0.139,8.599
7.6,10.3,11.3,24.1,205.2,278.2,0.062,0.157,8.595
7.65,10.5,10.9,24.1,205.3,283.8,0.056,0.141,8.596
7.7,8.1,10.6,24.1,205.3,277.9,0.051,0.15,8.594
7.75,9.2,11.0,24.1,205.4,282.8,0.047,0.146,8.597
7.8,9.1,11.5,24.1,205.3,278.3,0.049,0.151,8.595
7.85,9.8,11.2,24.1,205.4,283.9,0.045,0.142,8.598
7.9,9.5,11.5,24.1,205.3,277.9,0.05,0.152,8.592
7.95,9.6,10.2,24.1,205.4,284.5,0.046,0.144,8.6
8.0,9.2,10.3,24.1,205.3,279.3,0.049,0.154,8.597
8.05,10.5,11.3,24.1,205.3,284.6,0.048,0.149,8.595
8.1,8.5,10.1,24.1,205.1,279.2,0.048,0.148,8.597
8.15,10.1,10.3,24.1,205.2,284.6,0.045,0.148,8.599
8.2,8.6,10.4,24.1,205.1,280.6,0.048,0.147,8.596
8.25,9.0,10.6,24.1,205.2,286.5,0.046,0.145,8.598
8.3,9.3,11.1,24.1,205.1,281.6,0.048,0.142,8.596
8.35,9.9,11.0,24.1,205.2,287.6,0.044,0.152,8.595
8.4,9.9,11.7,24.1,205.2,284.1,0.047,0.145,8.594
8.45,9.3,10.4,24.1,205.3,290.5,0.046,0.149,8.597
8.5,10.0,10.4,24.1,205.2,284.8,0.046,0.144,8.596
8.55,9.5,10.1,24.1,205.3,290.5,0.049,0.149,8.597
8.6,9.0,10.6,24.1,205.3,285.7,0.107,0.166,8.595
8.65,10.0,9.8,24.1,205.4,292.3,0.063,0.148,8.598
8.7,9.0,10.7,24.1,205.3,287.8,0.051,0.151,8.595
8.75,10.0,10.6,24.1,205.4,292.7,0.046,0.148,8.597
8.8,8.6,11.2,24.1,205.3,288.6,0.047,0.154,8.597
8.85,10.2,10.9,24.1,205.5,291.9,0.046,0.149,8.596
8.9,9.1,10.8,24.1,205.4,288.5,0.058,0.148,8.594
8.95,10.2,10.3,24.1,205.5,292.9,0.048,0.148,8.598
9.0,8.6,10.4,24.1,205.4,288.3,0.062,0.146,8.594
9.05,10.2,10.0,24.1,205.5,291.6,0.056,0.152,8.593
9.1,9.6,10.1,24.1,205.4,286.8,0.048,0.151,8.597
9.15,9.2,10.1,24.1,205.5,290.9,0.048,0.14,8.593
9.2,9.0,11.1,24.1,205.4,286.1,0.06,0.158,8.597
9.25,9.2,10.1,24.1,205.5,288.7,0.048,0.14,8.593
9.3,9.0,10.8,24.1,205.4,284.1,0.05,0.153,8.595
9.35,10.3,10.6,24.1,205.4,289.4,0.049,0.142,8.599
9.4,9.7,10.4,24.1,205.3,283.6,0.051,0.156,8.596
9.45,10.4,10.1,24.1,205.5,288.8,0.047,0.138,8.599
9.5,9.9,10.4,24.1,205.4,283.5,0.051,0.161,8.594
9.55,8.5,10.3,24.1,205.4,286.5,0.042,0.132,8.601
9.6,10.5,11.3,24.1,205.4,283.2,0.047,0.158,8.591
9.65,9.0,9.9,24.1,205.5,287.3,0.047,0.133,8.594
9.7,9.5,10.9,24.1,205.4,281.4,0.051,0.15,8.595
9.75,10.1,10.3,24.1,205.5,285.5,0.055,0.145,8.598
9.8,9.7,11.0,24.1,205.4,280.1,0.048,0.153,8.594
9.85,8.7,9.8,24.1,205.5,283.9,0.046,0.144,8.599
9.9,8.6,10.0,24.1,205.4,278.8,0.047,0.148,8.591
9.95,9.6,9.9,24.1,205.5,283.3,0.044,0.144,8.597
10.0,8.7,10.3,24.1,205.4,278.9,0.048,0.149,8.597
10.05,9.2,10.6,24.1,205.5,282.3,0.044,0.148,8.597
10.1,8.8,10.2,24.1,205.5,278.8,0.049,0.148,8.597
10.15,9.7,9.3,24.1,205.5,281.1,0.048,0.153,8.597
10.2,9.7,10.6,24.1,205.5,277.4,0.048,0.14,8.592
10.25,9.8,11.0,24.1,205.5,281.1,0.049,0.154,8.597
10.3,9.6,10.7,24.1,205.4,277.0,0.045,0.141,8.597
10.35,9.9,11.1,24.1,205.5,280.3,0.047,0.151,8.598
10.4,9.4,10.1,24.1,205.4,277.0,0.052,0.151,8.591
10.45,9.8,10.7,24.1,205.5,279.8,0.091,0.15,8.6
10.5,8.4,10.3,24.1,205.4,276.8,0.056,0.153,8.597
10.55,10.2,10.1,24.1,205.5,280.4,0.085,0.149,8.594
10.6,9.3,10.4,24.1,205.4,276.0,0.071,0.153,8.587
10.65,9.1,11.4,24.1,205.5,280.3,0.059,0.14,8.602
10.7,9.6,10.4,24.1,205.4,275.3,0.053,0.17,8.593
10.75,9.7,10.6,24.1,205.6,279.3,0.06,0.126,8.597
10.8,10.4,10.2,24.1,205.4,275.4,0.079,0.179,8.589
10.85,10.3,11.0,24.1,205.6,280.7,0.065,0.12,8.595
10.9,9.7,10.2,24.1,205.4,274.8,0.06,0.182,8.596
10.95,9.6,11.1,24.1,205.6,279.7,0.048,0.121,8.597
11.0,9.0,10.5,24.1,205.5,274.6,0.054,0.18,8.591
# データ部終了
