# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 23:53:14
動作種別,閉動作
温度[℃],35.8
湿度[%RH],39.4
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
4.55,90.1,65.8,24.1,204.0,359.4,0.092,0.147,8.594
4.6,95.4,65.4,24.1,203.9,355.3,0.084,0.168,8.593
4.65,89.7,69.3,24.1,204.0,362.1,0.097,0.167,8.595
4.7,90.6,67.9,24.1,203.8,357.9,0.094,0.16,8.586
4.75,95.6,66.7,24.1,203.9,364.4,0.092,0.165,8.597
4.8,89.3,69.7,24.1,203.8,361.7,0.1,0.16,8.592
4.85,268.4,306.2,24.1,203.9,351.0,2.028,2.317,8.762
4.9,210.5,192.9,24.1,203.9,316.5,0.138,0.226,8.592
4.95,38.8,47.8,24.1,204.1,306.8,0.109,0.166,8.594
5.0,18.4,10.6,24.1,204.1,295.1,0.072,0.179,8.591
5.05,11.3,9.6,24.1,204.3,297.6,0.055,0.151,8.594
5.1,10.1,10.7,24.1,204.3,290.9,0.053,0.152,8.593
5.15,10.3,10.4,24.1,204.4,294.9,0.044,0.15,8.596
5.2,9.0,10.2,24.1,204.3,290.1,0.051,0.157,8.589
5.25,9.6,9.9,24.1,204.4,296.1,0.045,0.147,8.595
5.3,10.9,10.8,24.1,204.3,291.1,0.044,0.156,8.592
5.35,10.1,10.6,24.1,204.4,296.5,0.043,0.153,8.592
5.4,9.9,10.7,24.1,204.3,292.0,0.046,0.156,8.59
5.45,9.9,11.3,24.1,204.5,296.9,0.047,0.154,8.593
5.5,10.5,11.1,24.1,204.4,291.3,0.043,0.155,8.588
5.55,10.3,9.3,24.1,204.6,296.4,0.046,0.152,8.599
5.6,10.6,10.8,24.1,204.5,290.4,0.045,0.149,8.589
5.65,9.6,9.9,24.1,204.5,293.4,0.048,0.155,8.595
5.7,8.7,10.2,24.1,204.4,287.9,0.043,0.153,8.592
5.75,9.8,10.4,24.1,204.5,291.5,0.043,0.149,8.595
5.8,10.0,10.2,24.1,204.3,283.1,0.043,0.151,8.592
5.85,10.7,10.8,24.1,204.4,287.0,0.045,0.156,8.591
5.9,10.2,9.9,24.1,204.3,279.8,0.044,0.149,8.591
5.95,9.2,9.9,24.1,204.3,284.4,0.044,0.157,8.596
6.0,9.8,11.0,24.1,204.2,276.7,0.049,0.145,8.591
6.05,10.4,10.3,24.1,204.3,280.0,0.045,0.152,8.595
6.1,9.4,10.6,24.1,204.1,274.3,0.046,0.146,8.589
6.15,9.5,9.8,24.1,204.2,277.9,0.043,0.155,8.591
6.2,9.2,10.1,24.1,204.2,272.4,0.046,0.152,8.591
6.25,9.6,10.6,24.1,204.3,276.9,0.047,0.152,8.597
6.3,10.5,10.3,24.1,204.2,270.4,0.043,0.151,8.593
6.35,8.8,9.7,24.1,204.3,275.0,0.045,0.146,8.595
6.4,9.2,10.6,24.1,204.1,270.5,0.047,0.159,8.589
6.45,8.9,9.9,24.1,204.2,275.9,0.046,0.142,8.596
6.5,9.5,10.2,24.1,204.1,272.7,0.047,0.163,8.589
6.55,10.4,10.2,24.1,204.2,278.1,0.043,0.133,8.598
6.6,10.3,9.9,24.1,204.1,274.4,0.045,0.161,8.594
6.65,9.3,10.8,24.1,204.2,278.7,0.046,0.134,8.594
6.7,10.2,10.3,24.1,204.1,275.2,0.048,0.166,8.593
6.75,10.4,10.4,24.1,204.2,281.8,0.043,0.138,8.597
6.8,10.3,9.8,24.1,204.1,278.0,0.046,0.16,8.591
6.85,10.4,9.9,24.1,204.3,285.1,0.043,0.145,8.593
6.9,9.9,11.1,24.1,204.2,281.8,0.046,0.153,8.589
6.95,10.2,10.8,24.1,204.3,287.8,0.044,0.151,8.596
7.0,10.1,10.1,24.1,204.2,283.6,0.046,0.146,8.592
7.05,10.7,11.0,24.1,204.4,291.1,0.044,0.152,8.596
7.1,9.8,10.8,24.1,204.3,287.6,0.046,0.147,8.592
7.15,10.1,10.4,24.1,204.4,293.1,0.044,0.153,8.593
7.2,9.6,10.2,24.1,204.3,290.7,0.043,0.149,8.589
7.25,10.0,11.2,24.1,204.4,293.7,0.045,0.156,8.596
7.3,10.8,10.9,24.1,204.2,289.7,0.049,0.149,8.594
7.35,10.0,10.6,24.1,204.4,294.7,0.04,0.145,8.594
7.4,9.8,10.3,24.1,204.3,290.6,0.044,0.16,8.589
7.45,9.9,10.0,24.1,204.4,295.9,0.042,0.138,8.594
7.5,9.4,10.5,24.1,204.3,291.4,0.049,0.168,8.592
7.55,9.0,10.8,24.1,204.4,296.1,0.043,0.135,8.596
7.6,10.0,10.7,24.1,204.3,291.2,0.049,0.165,8.593
7.65,9.2,10.2,24.1,204.4,296.0,0.04,0.137,8.593
7.7,9.6,9.9,24.1,204.4,290.3,0.047,0.159,8.593
7.75,9.1,9.2,24.1,204.4,294.6,0.041,0.146,8.594
7.8,9.9,9.7,24.1,204.4,290.0,0.049,0.155,8.594
7.85,10.2,11.4,24.1,204.4,292.8,0.044,0.156,8.597
7.9,10.3,9.3,24.1,204.3,288.1,0.047,0.148,8.594
7.95,11.1,11.0,24.1,204.3,292.1,0.046,0.154,8.593
8.0,10.4,10.8,24.1,204.2,286.2,0.049,0.145,8.594
8.05,10.3,9.9,24.1,204.3,290.8,0.045,0.158,8.59
8.1,10.2,10.7,24.1,204.2,285.2,0.042,0.143,8.596
8.15,8.9,10.8,24.1,204.4,289.2,0.048,0.158,8.593
8.2,10.4,9.7,24.1,204.2,284.7,0.047,0.146,8.593
8.25,10.1,9.6,24.1,204.3,287.0,0.045,0.156,8.592
8.3,10.3,9.0,24.1,204.2,281.5,0.047,0.152,8.589
8.35,9.8,11.0,24.1,204.3,285.2,0.044,0.146,8.596
8.4,9.0,10.7,24.1,204.2,280.4,0.043,0.153,8.59
8.45,9.5,9.8,24.1,204.3,283.9,0.042,0.148,8.597
8.5,10.4,10.8,24.1,204.1,279.3,0.048,0.154,8.594
8.55,9.4,10.3,24.1,204.3,283.5,0.041,0.149,8.591
8.6,8.8,10.1,24.1,204.1,277.9,0.044,0.151,8.591
8.65,9.7,9.6,24.1,204.3,282.0,0.042,0.152,8.593
8.7,10.4,10.7,24.1,204.1,276.1,0.046,0.156,8.592
8.75,9.9,11.2,24.1,204.3,279.9,0.046,0.145,8.596
8.8,10.3,10.3,24.1,204.1,275.1,0.047,0.151,8.594
8.85,11.0,10.8,24.1,204.3,279.4,0.044,0.146,8.598
8.9,9.3,11.1,24.1,204.2,274.3,0.047,0.16,8.592
8.95,10.0,10.4,24.1,204.2,278.4,0.044,0.144,8.596
9.0,10.7,11.2,24.1,204.1,273.4,0.049,0.161,8.594
9.05,9.4,10.3,24.1,204.2,277.4,0.045,0.139,8.597
9.1,10.0,10.7,24.1,204.1,273.1,0.045,0.163,8.593
9.15,9.0,11.2,24.1,204.2,276.9,0.045,0.141,8.596
9.2,11.1,10.2,24.1,204.1,272.9,0.045,0.158,8.589
9.25,9.9,10.7,24.1,204.2,275.9,0.045,0.145,8.598
9.3,9.7,10.3,24.1,204.0,271.9,0.043,0.156,8.591
9.35,10.6,9.9,24.1,204.2,275.4,0.048,0.157,8.596
9.4,10.6,10.2,24.1,204.1,272.0,0.042,0.148,8.593
9.45,10.1,10.3,24.1,204.2,275.9,0.048,0.161,8.594
9.5,10.3,10.0,24.1,204.1,271.6,0.048,0.141,8.595
9.55,9.9,10.6,24.1,204.2,277.3,0.045,0.159,8.595
9.6,10.0,10.3,24.1,204.1,272.0,0.043,0.138,8.592
9.65,9.5,9.9,24.1,204.2,276.2,0.046,0.164,8.594
9.7,9.6,10.3,24.1,204.1,272.6,0.044,0.144,8.593
9.75,9.8,10.4,24.1,204.2,277.7,0.044,0.159,8.596
9.8,10.2,10.7,24.1,204.0,271.6,0.048,0.148,8.591
9.85,10.0,11.1,24.1,204.1,275.4,0.046,0.155,8.59
9.9,10.8,12.1,24.1,204.0,272.6,0.045,0.15,8.591
9.95,11.0,10.3,24.1,204.1,277.4,0.044,0.15,8.596
10.0,8.7,11.0,24.1,204.0,273.6,0.048,0.148,8.595
10.05,10.5,10.1,24.1,204.1,277.2,0.045,0.151,8.594
10.1,10.6,10.3,24.1,204.0,273.2,0.047,0.149,8.593
10.15,9.6,9.9,24.1,204.1,279.2,0.045,0.152,8.593
10.2,10.0,10.2,24.1,204.0,273.8,0.048,0.151,8.594
10.25,9.5,10.3,24.1,204.2,278.2,0.043,0.152,8.597
10.3,10.2,10.9,24.1,204.0,273.1,0.047,0.151,8.596
10.35,9.8,10.2,24.1,204.1,278.7,0.041,0.149,8.592
10.4,10.4,10.6,24.1,204.0,274.2,0.048,0.149,8.596
10.45,9.1,11.5,24.1,204.2,279.1,0.044,0.147,8.592
10.5,9.4,10.6,24.1,204.1,275.8,0.046,0.154,8.594
10.55,10.0,10.2,24.1,204.2,281.2,0.044,0.15,8.591
10.6,9.7,10.2,24.1,204.1,276.2,0.046,0.158,8.593
10.65,9.7,10.7,24.1,204.2,280.1,0.046,0.142,8.594
10.7,9.1,10.4,24.1,204.1,276.8,0.048,0.159,8.596
10.75,9.8,10.1,24.1,204.2,282.2,0.043,0.142,8.59
10.8,9.7,10.6,24.1,204.1,278.4,0.046,0.158,8.591
10.85,10.2,9.7,24.1,204.2,283.3,0.045,0.147,8.597
10.9,10.4,10.1,24.1,204.1,279.8,0.047,0.159,8.589
10.95,10.6,10.7,24.1,204.2,285.5,0.044,0.146,8.595
11.0,10.2,11.5,24.1,204.1,282.9,0.046,0.153,8.594
# データ部終了
