# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 18:22:28
動作種別,閉動作
温度[℃],38.3
湿度[%RH],35.7
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.1,172.5,180.1,24.1,206.3,451.4,0.23,0.331,8.59
1.15,230.9,233.3,24.1,206.4,486.6,0.236,0.38,8.602
1.2,271.1,261.6,24.1,206.2,556.4,0.181,0.392,8.592
1.25,296.8,269.7,24.1,206.0,642.9,0.238,0.334,8.601
1.3,302.1,265.6,24.1,205.8,713.2,0.356,0.571,8.597
1.35,310.8,267.2,24.1,205.7,782.2,0.464,0.837,8.599
1.4,318.9,279.7,24.1,205.5,837.0,0.431,0.626,8.602
1.45,315.8,283.6,24.1,205.4,902.0,0.504,0.698,8.606
1.5,350.1,318.2,24.1,205.2,971.0,0.528,1.045,8.59
1.55,362.1,328.1,24.1,205.0,1032.8,0.762,1.025,8.617
1.6,376.2,336.6,24.1,204.8,1102.5,0.604,1.126,8.609
1.65,348.7,315.8,24.1,204.9,1065.1,0.711,0.893,8.605
1.7,347.4,306.7,24.1,205.1,969.0,0.842,1.199,8.605
1.75,337.3,313.6,24.1,205.4,866.6,0.799,0.805,8.627
1.8,343.3,310.3,24.1,205.5,782.5,0.58,0.647,8.606
1.85,340.2,311.1,24.1,205.6,727.9,0.553,0.584,8.596
1.9,334.8,312.6,24.1,205.6,696.9,0.684,0.765,8.614
1.95,338.6,302.8,24.1,205.7,692.3,0.664,0.524,8.602
2.0,335.7,308.5,24.1,205.6,715.3,0.686,0.543,8.604
2.05,337.7,306.6,24.1,205.5,751.4,0.618,0.658,8.608
2.1,345.9,304.7,24.1,205.4,788.5,0.561,0.716,8.609
2.15,336.1,306.2,24.1,205.3,816.1,0.693,0.786,8.615
2.2,341.0,306.2,24.1,205.3,823.9,0.682,0.853,8.607
2.25,345.8,305.3,24.1,205.4,820.6,0.578,0.667,8.601
2.3,330.7,310.4,24.1,205.4,799.7,0.58,0.581,8.596
2.35,337.9,305.3,24.1,205.4,780.3,0.552,0.545,8.598
2.4,336.4,307.5,24.1,205.5,762.4,0.493,0.456,8.605
2.45,333.6,305.5,24.1,205.5,757.3,0.57,0.55,8.609
2.5,342.3,301.9,24.1,205.6,756.9,0.474,0.631,8.606
2.55,335.9,305.7,24.1,205.6,761.5,0.471,0.448,8.605
2.6,334.1,304.4,24.1,205.6,768.7,0.57,0.545,8.606
2.65,344.3,299.0,24.1,205.6,781.7,0.508,0.493,8.597
2.7,323.2,298.7,24.1,205.6,788.3,0.622,0.464,8.614
2.75,284.8,251.3,24.1,205.8,713.5,0.615,0.851,8.622
2.8,285.2,263.0,24.1,206.2,577.5,0.541,0.636,8.623
2.85,288.0,265.4,24.1,206.4,446.4,0.436,0.863,8.601
2.9,208.4,176.3,24.1,206.5,356.8,0.341,0.401,8.593
2.95,156.6,129.7,24.1,206.6,329.3,0.251,0.253,8.604
3.0,125.0,90.9,24.1,206.6,341.4,0.224,0.299,8.594
3.05,78.6,64.2,24.1,206.6,352.9,0.494,0.731,8.629
3.1,55.9,63.7,24.1,206.7,328.9,0.176,0.215,8.603
3.15,67.2,79.8,24.1,206.7,317.0,0.111,0.183,8.597
3.2,41.9,59.1,24.1,206.7,307.6,0.074,0.167,8.596
3.25,53.1,23.5,24.1,206.8,315.3,0.09,0.191,8.597
3.3,136.8,67.1,24.1,206.8,326.5,0.289,0.287,8.599
3.35,169.5,124.3,24.1,206.7,357.7,0.068,0.16,8.598
3.4,172.0,139.3,24.1,206.6,386.2,0.08,0.164,8.6
3.45,147.0,132.5,24.1,206.6,406.4,0.077,0.168,8.596
3.5,111.2,111.7,24.1,206.6,404.7,0.085,0.158,8.597
3.55,98.1,79.4,24.1,206.6,398.5,0.092,0.156,8.601
3.6,83.1,71.4,24.1,206.7,384.2,0.074,0.155,8.601
3.65,84.2,60.9,24.1,206.7,378.6,0.089,0.164,8.601
3.7,93.8,52.5,24.1,206.7,369.4,0.115,0.158,8.599
3.75,100.7,57.3,24.1,206.7,371.2,0.071,0.159,8.596
3.8,104.5,63.1,24.1,206.7,369.0,0.076,0.163,8.597
3.85,116.7,66.7,24.1,206.7,374.2,0.072,0.165,8.605
3.9,112.2,75.7,24.1,206.7,373.0,0.08,0.152,8.597
3.95,107.4,83.5,24.1,206.7,380.2,0.08,0.165,8.6
4.0,110.2,85.4,24.1,206.7,380.6,0.08,0.146,8.593
4.05,100.2,89.7,24.1,206.7,384.2,0.079,0.158,8.601
4.1,96.1,82.3,24.1,206.7,381.7,0.079,0.159,8.593
4.15,104.0,73.1,24.1,206.7,383.7,0.079,0.155,8.601
4.2,98.3,73.3,24.1,206.7,379.3,0.076,0.162,8.599
4.25,101.1,68.8,24.1,206.7,380.7,0.082,0.162,8.604
4.3,106.7,70.0,24.1,206.7,376.7,0.088,0.167,8.592
4.35,96.6,72.6,24.1,206.7,379.0,0.075,0.154,8.601
4.4,92.9,70.0,24.1,206.8,375.1,0.1,0.161,8.597
4.45,95.2,67.1,24.1,206.8,376.4,0.08,0.147,8.6
4.5,84.6,70.4,24.1,206.8,369.7,0.095,0.152,8.597
4.55,84.9,64.2,24.1,206.8,371.4,0.104,0.157,8.601
4.6,93.9,62.5,24.1,206.8,366.4,0.082,0.152,8.597
4.65,90.7,67.2,24.1,206.8,369.9,0.079,0.178,8.6
4.7,100.8,66.5,24.1,206.8,367.9,0.105,0.157,8.599
4.75,100.4,67.7,24.1,206.7,373.4,0.116,0.187,8.6
4.8,91.2,70.3,24.1,206.7,368.8,0.147,0.164,8.598
4.85,292.5,283.6,24.1,206.8,353.6,1.578,2.225,8.806
4.9,172.3,198.5,24.1,206.9,319.7,0.207,0.216,8.596
4.95,19.5,36.7,24.1,207.0,307.9,0.195,0.176,8.605
5.0,28.9,9.6,24.1,207.1,295.8,0.117,0.167,8.597
5.05,13.1,10.8,24.1,207.1,296.2,0.053,0.173,8.595
5.1,9.6,10.4,24.1,207.1,288.1,0.055,0.145,8.599
5.15,9.4,9.6,24.1,207.1,290.4,0.05,0.158,8.603
5.2,8.8,10.9,24.1,207.1,284.9,0.054,0.138,8.593
5.25,8.6,10.1,24.1,207.1,289.1,0.048,0.172,8.601
5.3,8.9,10.7,24.1,207.1,285.3,0.046,0.127,8.596
5.35,9.4,11.2,24.1,207.0,290.0,0.053,0.171,8.6
5.4,9.7,9.6,24.1,207.0,284.3,0.049,0.123,8.598
5.45,9.7,10.6,24.1,207.0,289.9,0.053,0.177,8.599
5.5,8.8,11.1,24.1,207.0,285.7,0.047,0.12,8.597
5.55,8.3,10.1,24.1,207.0,289.7,0.055,0.18,8.599
5.6,10.8,10.8,24.1,207.0,285.7,0.045,0.118,8.599
5.65,9.2,11.2,24.1,207.1,290.4,0.053,0.175,8.597
5.7,9.7,10.7,24.1,207.1,287.3,0.047,0.132,8.6
5.75,10.0,10.3,24.1,207.1,290.9,0.047,0.161,8.599
5.8,10.1,9.9,24.1,207.0,287.8,0.051,0.15,8.599
5.85,9.5,10.9,24.1,207.1,292.9,0.054,0.153,8.603
5.9,9.8,10.9,24.1,207.1,287.2,0.054,0.152,8.591
5.95,9.3,10.7,24.1,207.1,294.1,0.045,0.143,8.6
6.0,9.4,10.6,24.1,207.1,290.4,0.049,0.158,8.596
6.05,9.1,10.3,24.1,207.1,295.3,0.043,0.135,8.601
6.1,10.0,11.2,24.1,207.1,289.5,0.055,0.158,8.594
6.15,8.1,11.1,24.1,207.2,295.7,0.049,0.137,8.6
6.2,9.7,10.9,24.1,207.1,291.9,0.049,0.154,8.596
6.25,10.3,10.8,24.1,207.2,295.6,0.043,0.139,8.603
6.3,9.3,10.1,24.1,207.2,292.6,0.05,0.158,8.597
6.35,9.6,10.9,24.1,207.2,295.4,0.049,0.132,8.599
6.4,8.2,11.2,24.1,207.2,291.1,0.046,0.155,8.596
6.45,9.6,10.0,24.1,207.2,294.4,0.045,0.133,8.595
6.5,8.9,10.5,24.1,207.1,288.9,0.05,0.155,8.597
6.55,10.3,9.9,24.1,207.3,292.6,0.047,0.137,8.598
6.6,8.5,11.7,24.1,207.2,286.9,0.047,0.155,8.597
6.65,8.5,10.3,24.1,207.1,290.5,0.049,0.14,8.598
6.7,10.3,10.6,24.1,207.1,283.2,0.053,0.154,8.595
6.75,10.3,10.0,24.1,207.1,286.9,0.045,0.144,8.597
6.8,10.0,10.7,24.1,207.1,280.4,0.047,0.143,8.597
6.85,9.3,10.2,24.1,207.1,284.0,0.044,0.147,8.603
6.9,9.1,10.2,24.1,207.0,279.0,0.046,0.139,8.596
6.95,10.5,10.8,24.1,207.0,282.9,0.05,0.153,8.6
7.0,8.6,10.7,24.1,207.0,276.3,0.05,0.14,8.597
7.05,9.9,11.4,24.1,206.9,282.0,0.046,0.155,8.598
7.1,10.1,9.5,24.1,206.9,277.0,0.048,0.146,8.599
7.15,9.6,9.3,24.1,207.0,281.2,0.049,0.142,8.599
7.2,9.3,10.2,24.1,207.0,277.1,0.048,0.143,8.593
7.25,9.6,11.1,24.1,207.0,284.3,0.052,0.143,8.603
7.3,9.3,10.9,24.1,207.0,278.5,0.052,0.152,8.596
7.35,9.1,10.6,24.1,207.0,285.6,0.043,0.141,8.604
7.4,9.0,10.1,24.1,206.9,281.7,0.049,0.15,8.594
7.45,8.4,11.5,24.1,207.0,288.6,0.046,0.138,8.602
7.5,9.6,9.9,24.1,206.9,284.7,0.047,0.153,8.598
7.55,10.5,10.8,24.1,207.1,290.5,0.048,0.134,8.603
7.6,10.4,11.1,24.1,207.0,286.9,0.05,0.163,8.593
7.65,10.0,10.1,24.1,207.1,292.9,0.048,0.14,8.6
7.7,9.2,11.3,24.1,207.0,289.5,0.049,0.156,8.594
7.75,8.6,11.3,24.1,207.1,295.5,0.047,0.136,8.606
7.8,9.7,11.1,24.1,207.0,289.4,0.055,0.151,8.597
7.85,10.0,10.5,24.1,207.1,296.8,0.046,0.136,8.603
7.9,9.7,11.3,24.1,207.0,290.5,0.048,0.151,8.596
7.95,9.8,10.6,24.1,207.0,294.3,0.047,0.144,8.599
8.0,8.5,11.0,24.1,207.0,290.2,0.049,0.147,8.597
8.05,9.6,10.1,24.1,206.9,294.5,0.047,0.156,8.603
8.1,10.2,9.9,24.1,206.9,288.2,0.051,0.134,8.6
8.15,8.3,9.8,24.1,206.9,292.5,0.049,0.162,8.6
8.2,10.6,10.3,24.1,206.8,282.7,0.046,0.124,8.598
8.25,9.7,10.5,24.1,206.8,288.5,0.05,0.173,8.595
8.3,9.5,9.6,24.1,206.7,281.7,0.045,0.123,8.599
8.35,9.1,10.3,24.1,206.8,285.8,0.052,0.172,8.598
8.4,9.4,10.4,24.1,206.6,278.4,0.046,0.127,8.602
8.45,9.2,10.1,24.1,206.7,283.9,0.052,0.165,8.6
8.5,9.5,10.8,24.1,206.6,276.8,0.046,0.123,8.598
8.55,9.2,11.4,24.1,206.6,281.5,0.05,0.163,8.605
8.6,8.6,10.3,24.1,206.5,274.4,0.047,0.128,8.599
8.65,10.2,10.7,24.1,206.6,281.6,0.055,0.167,8.602
8.7,9.8,10.9,24.1,206.5,276.0,0.049,0.133,8.601
8.75,9.2,10.0,24.1,206.6,282.2,0.051,0.162,8.599
8.8,9.8,10.1,24.1,206.6,276.8,0.047,0.133,8.594
8.85,9.6,10.9,24.1,206.7,284.4,0.05,0.161,8.607
8.9,8.9,10.7,24.1,206.6,279.9,0.048,0.126,8.597
8.95,8.4,10.4,24.1,206.7,286.1,0.053,0.172,8.598
9.0,9.1,10.5,24.1,206.6,282.6,0.044,0.124,8.597
9.05,10.4,10.7,24.1,206.7,289.4,0.05,0.173,8.601
9.1,9.1,9.1,24.1,206.7,286.3,0.043,0.118,8.599
9.15,8.9,10.6,24.1,206.8,292.6,0.052,0.172,8.6
9.2,8.7,10.5,24.1,206.6,288.9,0.05,0.127,8.598
9.25,8.9,10.4,24.1,206.7,296.1,0.052,0.171,8.599
9.3,8.5,10.1,24.1,206.7,291.1,0.043,0.125,8.598
9.35,10.2,11.0,24.1,206.8,298.8,0.049,0.165,8.599
9.4,9.2,10.7,24.1,206.7,292.0,0.05,0.128,8.602
9.45,8.8,10.1,24.1,206.8,299.4,0.049,0.157,8.601
9.5,9.7,9.9,24.1,206.7,293.2,0.047,0.13,8.6
9.55,10.0,10.8,24.1,206.8,298.2,0.051,0.164,8.599
9.6,8.8,11.1,24.1,206.7,291.8,0.049,0.13,8.599
9.65,8.9,10.9,24.1,206.8,296.4,0.05,0.167,8.604
9.7,8.8,11.3,24.1,206.6,290.3,0.048,0.129,8.597
9.75,9.3,9.5,24.1,206.7,295.3,0.051,0.16,8.599
9.8,9.6,10.6,24.1,206.6,287.7,0.046,0.125,8.599
9.85,8.8,9.7,24.1,206.7,292.5,0.05,0.168,8.596
9.9,9.7,11.0,24.1,206.6,285.2,0.044,0.126,8.6
9.95,10.4,10.2,24.1,206.6,290.0,0.052,0.172,8.597
10.0,9.5,10.2,24.1,206.5,281.9,0.051,0.132,8.605
10.05,8.1,10.1,24.1,206.6,286.6,0.051,0.161,8.6
10.1,9.1,11.2,24.1,206.5,279.4,0.044,0.138,8.597
10.15,10.9,9.6,24.1,206.6,283.9,0.048,0.157,8.597
10.2,10.1,11.4,24.1,206.5,276.4,0.046,0.144,8.598
10.25,10.1,10.7,24.1,206.5,280.3,0.053,0.146,8.601
10.3,9.7,10.5,24.1,206.4,275.4,0.05,0.144,8.598
10.35,9.2,10.2,24.1,206.5,279.3,0.05,0.152,8.601
10.4,8.4,10.5,24.1,206.4,273.0,0.049,0.143,8.599
10.45,8.8,9.7,24.1,206.6,279.9,0.045,0.139,8.601
10.5,10.0,10.9,24.1,206.5,273.5,0.05,0.146,8.6
10.55,8.5,9.8,24.1,206.6,281.6,0.047,0.143,8.597
10.6,9.8,11.0,24.1,206.5,277.1,0.049,0.146,8.598
10.65,9.9,10.9,24.1,206.6,283.3,0.047,0.148,8.6
10.7,9.8,9.9,24.1,206.5,278.7,0.048,0.145,8.598
10.75,8.9,9.8,24.1,206.6,285.8,0.054,0.141,8.6
10.8,8.8,11.0,24.1,206.5,282.7,0.05,0.151,8.597
10.85,9.4,10.4,24.1,206.6,289.0,0.044,0.138,8.604
10.9,9.5,10.4,24.1,206.5,286.2,0.054,0.151,8.598
10.95,9.4,11.2,24.1,206.6,292.5,0.045,0.143,8.601
11.0,8.3,9.8,24.1,206.6,288.8,0.048,0.146,8.596
# データ部終了
