# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 22:07:19
動作種別,閉動作
温度[℃],35.1
湿度[%RH],43.4
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.65,341.6,304.8,24.1,202.9,760.3,0.572,0.661,8.602
2.7,331.0,300.0,24.1,202.9,758.7,0.601,0.458,8.608
2.75,293.1,256.1,24.1,203.1,668.7,0.847,0.937,8.621
2.8,287.8,264.9,24.1,203.3,537.3,0.428,0.611,8.613
2.85,285.4,270.7,24.1,203.6,424.2,0.41,0.824,8.604
2.9,227.4,190.0,24.1,203.7,345.2,0.328,0.365,8.595
2.95,159.9,132.5,24.1,203.9,336.9,0.264,0.304,8.591
3.0,126.2,93.3,24.1,203.8,343.6,0.237,0.279,8.583
3.05,66.7,61.3,24.1,203.9,344.0,0.465,0.783,8.607
3.1,59.8,66.6,24.1,203.9,315.3,0.177,0.235,8.597
3.15,66.8,77.5,24.1,203.9,310.0,0.119,0.188,8.587
3.2,37.3,51.0,24.1,203.9,302.6,0.108,0.192,8.588
3.25,54.8,25.6,24.1,203.9,313.7,0.223,0.211,8.594
3.3,132.9,75.0,24.1,203.8,323.7,0.163,0.254,8.597
3.35,167.9,126.8,24.1,203.7,357.1,0.112,0.153,8.594
3.4,167.6,137.9,24.1,203.6,379.5,0.089,0.19,8.58
3.45,143.0,128.7,24.1,203.6,394.4,0.075,0.166,8.596
3.5,112.9,109.1,24.1,203.5,387.9,0.089,0.178,8.585
3.55,99.2,79.2,24.1,203.5,382.4,0.095,0.193,8.585
3.6,83.1,70.5,24.1,203.5,367.1,0.125,0.163,8.591
3.65,85.0,63.9,24.1,203.5,364.9,0.114,0.196,8.596
3.7,93.5,53.7,24.1,203.4,354.3,0.099,0.157,8.589
3.75,91.3,58.7,24.1,203.5,358.4,0.087,0.204,8.591
3.8,105.0,61.9,24.1,203.4,354.2,0.128,0.138,8.593
3.85,112.3,66.7,24.1,203.5,360.3,0.145,0.204,8.585
3.9,104.4,73.6,24.1,203.4,357.8,0.117,0.17,8.592
3.95,104.9,81.3,24.1,203.5,365.8,0.088,0.182,8.594
4.0,108.4,84.5,24.1,203.4,361.8,0.079,0.174,8.593
4.05,97.6,87.8,24.1,203.5,369.6,0.082,0.162,8.588
4.1,98.8,82.2,24.1,203.5,364.1,0.096,0.175,8.586
4.15,102.7,74.8,24.1,203.5,367.7,0.083,0.17,8.592
4.2,97.0,76.1,24.1,203.5,360.8,0.089,0.172,8.591
4.25,98.9,71.5,24.1,203.6,366.6,0.091,0.179,8.595
4.3,102.3,67.2,24.1,203.5,359.2,0.078,0.174,8.587
4.35,92.5,70.6,24.1,203.6,364.6,0.079,0.178,8.586
4.4,94.2,66.6,24.1,203.5,358.7,0.121,0.175,8.591
4.45,94.3,64.0,24.1,203.6,363.2,0.103,0.176,8.593
4.5,83.2,67.7,24.1,203.5,356.1,0.076,0.159,8.593
4.55,88.9,65.8,24.1,203.6,360.8,0.084,0.185,8.589
4.6,88.0,69.4,24.1,203.6,357.8,0.094,0.157,8.593
4.65,84.4,75.0,24.1,203.7,365.2,0.105,0.174,8.589
4.7,92.0,70.0,24.1,203.6,360.1,0.099,0.169,8.593
4.75,94.2,64.1,24.1,203.7,365.0,0.11,0.161,8.596
4.8,88.8,66.4,24.1,203.6,360.7,0.09,0.175,8.591
4.85,244.6,325.8,24.1,203.7,342.4,1.84,2.881,8.859
4.9,202.4,166.9,24.1,203.7,313.0,0.128,0.198,8.592
4.95,22.0,17.8,24.1,203.8,306.8,0.238,0.239,8.592
5.0,37.5,16.3,24.1,203.7,294.5,0.068,0.178,8.59
5.05,16.5,10.7,24.1,203.8,296.0,0.048,0.152,8.589
5.1,9.5,10.0,24.1,203.8,288.0,0.089,0.166,8.597
5.15,9.7,9.6,24.1,203.9,294.5,0.073,0.162,8.591
5.2,10.3,9.9,24.1,203.8,286.8,0.071,0.153,8.588
5.25,10.5,11.4,24.1,203.9,292.3,0.064,0.178,8.594
5.3,10.6,9.6,24.1,203.8,286.5,0.044,0.147,8.594
5.35,10.3,10.1,24.1,203.9,291.6,0.055,0.178,8.586
5.4,10.6,10.8,24.1,203.8,286.5,0.057,0.146,8.598
5.45,9.6,10.1,24.1,203.9,292.3,0.048,0.18,8.587
5.5,10.5,10.3,24.1,203.8,287.0,0.049,0.146,8.59
5.55,9.1,10.2,24.1,203.8,293.2,0.045,0.169,8.593
5.6,9.8,9.2,24.1,203.8,286.2,0.059,0.147,8.59
5.65,9.8,10.1,24.1,203.9,292.7,0.058,0.163,8.593
5.7,9.9,10.9,24.1,203.8,287.4,0.083,0.156,8.593
5.75,10.8,10.9,24.1,203.9,292.4,0.053,0.156,8.589
5.8,9.8,10.6,24.1,203.8,286.4,0.053,0.162,8.592
5.85,9.6,11.0,24.1,204.0,293.2,0.056,0.15,8.593
5.9,10.3,9.7,24.1,203.9,286.3,0.049,0.171,8.59
5.95,10.3,10.1,24.1,203.9,291.2,0.049,0.134,8.593
6.0,10.8,10.4,24.1,203.9,284.5,0.057,0.175,8.589
6.05,11.0,10.6,24.1,204.0,290.3,0.048,0.141,8.592
6.1,9.5,10.5,24.1,203.9,283.6,0.068,0.172,8.593
6.15,10.5,10.6,24.1,204.1,289.0,0.048,0.143,8.592
6.2,10.1,10.5,24.1,204.0,281.8,0.047,0.167,8.59
6.25,9.5,10.4,24.1,204.0,286.1,0.057,0.153,8.59
6.3,10.1,9.9,24.1,203.9,280.8,0.052,0.153,8.591
6.35,10.3,11.5,24.1,203.9,285.4,0.05,0.161,8.591
6.4,9.9,10.2,24.1,203.8,279.6,0.047,0.139,8.592
6.45,10.0,10.7,24.1,203.9,283.6,0.054,0.167,8.59
6.5,10.6,10.4,24.1,203.8,277.8,0.046,0.144,8.591
6.55,9.6,10.8,24.1,203.8,283.9,0.043,0.173,8.592
6.6,10.9,9.0,24.1,203.7,276.5,0.038,0.142,8.588
6.65,10.1,10.5,24.1,203.9,284.8,0.044,0.169,8.596
6.7,9.2,10.4,24.1,203.8,297.7,0.046,0.129,8.591
6.75,10.1,10.7,24.1,203.8,300.3,0.05,0.164,8.595
6.8,10.2,9.5,24.1,203.8,289.5,0.053,0.138,8.59
6.85,10.0,9.4,24.1,203.8,291.8,0.045,0.168,8.591
6.9,10.5,10.2,24.1,203.8,284.5,0.042,0.149,8.588
6.95,9.8,10.5,24.1,203.9,288.9,0.045,0.161,8.593
7.0,9.8,11.3,24.1,203.8,282.6,0.046,0.142,8.589
7.05,9.7,10.1,24.1,203.9,286.5,0.043,0.153,8.597
7.1,9.6,9.3,24.1,203.8,279.8,0.046,0.145,8.588
7.15,10.8,9.6,24.1,203.9,286.2,0.04,0.153,8.594
7.2,10.5,11.1,24.1,203.9,280.3,0.044,0.154,8.588
7.25,10.3,10.1,24.1,204.0,284.7,0.043,0.144,8.594
7.3,9.6,10.0,24.1,203.9,279.8,0.05,0.167,8.591
7.35,10.4,11.3,24.1,204.0,285.6,0.037,0.129,8.592
7.4,9.5,10.4,24.1,203.9,278.7,0.047,0.17,8.59
7.45,10.5,10.4,24.1,203.9,279.7,0.04,0.134,8.592
7.5,9.2,10.2,24.1,203.7,272.1,0.062,0.17,8.59
7.55,10.0,11.5,24.1,203.8,281.2,0.056,0.136,8.594
7.6,11.1,10.4,24.1,203.7,276.0,0.06,0.165,8.587
7.65,9.5,9.6,24.1,203.7,280.5,0.046,0.144,8.592
7.7,10.1,11.6,24.1,203.6,274.1,0.049,0.161,8.591
7.75,11.4,10.4,24.1,203.6,282.5,0.041,0.139,8.599
7.8,10.7,10.3,24.1,203.5,276.9,0.047,0.164,8.586
7.85,9.7,9.8,24.1,203.5,284.6,0.05,0.137,8.589
7.9,9.9,9.6,24.1,203.5,280.0,0.05,0.169,8.593
7.95,11.0,11.5,24.1,203.5,285.7,0.046,0.146,8.59
8.0,10.0,9.8,24.1,203.5,280.1,0.046,0.166,8.592
8.05,10.2,10.5,24.1,203.5,285.9,0.04,0.146,8.594
8.1,10.4,10.9,24.1,203.3,280.4,0.048,0.162,8.586
8.15,10.0,10.4,24.1,203.5,288.6,0.047,0.141,8.597
8.2,10.5,10.1,24.1,203.4,283.5,0.047,0.158,8.59
8.25,9.6,10.5,24.1,203.6,291.7,0.044,0.147,8.594
8.3,10.3,10.7,24.1,203.5,285.0,0.049,0.162,8.586
8.35,10.5,10.2,24.1,203.6,290.8,0.046,0.155,8.589
8.4,9.9,10.9,24.1,203.5,283.0,0.049,0.155,8.583
8.45,9.4,11.4,24.1,203.7,289.0,0.044,0.151,8.59
8.5,10.8,9.7,24.1,203.5,281.9,0.046,0.155,8.587
8.55,9.5,9.4,24.1,203.7,287.3,0.06,0.156,8.594
8.6,9.9,9.1,24.1,203.6,282.2,0.061,0.153,8.588
8.65,11.0,10.0,24.1,203.7,288.2,0.074,0.165,8.594
8.7,10.3,10.6,24.1,203.6,283.9,0.057,0.142,8.588
8.75,10.9,10.7,24.1,203.8,289.8,0.046,0.164,8.591
8.8,9.7,11.6,24.1,203.8,283.3,0.051,0.139,8.59
8.85,10.0,10.2,24.1,203.9,288.8,0.054,0.171,8.596
8.9,11.2,9.6,24.1,203.8,281.2,0.043,0.131,8.586
8.95,9.2,11.5,24.1,203.8,285.4,0.051,0.169,8.595
9.0,10.7,10.6,24.1,203.7,278.6,0.047,0.142,8.595
9.05,9.9,10.6,24.1,203.8,284.3,0.05,0.163,8.596
9.1,9.7,9.7,24.1,203.7,278.2,0.049,0.151,8.589
9.15,10.6,10.5,24.1,203.9,282.3,0.046,0.155,8.593
9.2,9.7,10.1,24.1,203.8,277.9,0.049,0.154,8.592
9.25,9.9,10.0,24.1,203.8,283.0,0.044,0.147,8.595
9.3,9.8,10.3,24.1,203.8,277.2,0.044,0.165,8.589
9.35,10.2,10.2,24.1,203.8,284.1,0.046,0.138,8.595
9.4,9.5,9.8,24.1,203.8,280.2,0.048,0.161,8.589
9.45,9.2,10.1,24.1,204.0,288.0,0.043,0.142,8.596
9.5,10.1,10.0,24.1,203.9,286.0,0.047,0.161,8.59
9.55,9.4,9.4,24.1,204.1,292.5,0.046,0.149,8.594
9.6,10.0,10.2,24.1,204.0,283.2,0.044,0.154,8.587
9.65,10.4,10.1,24.1,204.2,289.1,0.046,0.152,8.594
9.7,9.8,10.1,24.1,204.1,286.2,0.056,0.151,8.587
9.75,10.6,10.3,24.1,204.1,292.6,0.051,0.158,8.594
9.8,11.3,10.3,24.1,204.0,286.4,0.052,0.145,8.59
9.85,9.7,9.9,24.1,204.2,291.5,0.056,0.157,8.594
9.9,10.6,10.3,24.1,204.1,284.3,0.049,0.148,8.587
9.95,10.2,8.9,24.1,204.2,287.7,0.044,0.15,8.593
10.0,10.4,10.4,24.1,204.1,281.6,0.048,0.155,8.591
10.05,10.5,10.8,24.1,204.2,287.7,0.044,0.153,8.594
10.1,10.8,9.6,24.1,204.1,282.4,0.047,0.15,8.591
10.15,10.3,10.3,24.1,204.3,288.0,0.045,0.155,8.594
10.2,9.9,9.7,24.1,204.1,283.3,0.046,0.149,8.588
10.25,11.3,10.7,24.1,204.2,289.5,0.041,0.155,8.594
10.3,10.2,10.0,24.1,204.1,284.5,0.052,0.149,8.588
10.35,9.2,9.4,24.1,204.2,288.5,0.066,0.151,8.594
10.4,10.1,9.7,24.1,204.1,282.4,0.047,0.142,8.59
10.45,9.9,11.7,24.1,204.1,286.9,0.049,0.154,8.594
10.5,10.2,10.7,24.1,203.9,282.8,0.047,0.152,8.585
10.55,9.0,10.7,24.1,204.1,286.3,0.046,0.15,8.594
10.6,9.7,10.1,24.1,204.0,282.8,0.046,0.152,8.591
10.65,10.2,10.6,24.1,204.1,286.8,0.044,0.151,8.592
10.7,10.8,10.5,24.1,204.0,282.8,0.056,0.148,8.595
10.75,10.2,9.9,24.1,204.0,287.9,0.049,0.158,8.59
10.8,10.4,10.2,24.1,203.9,282.5,0.046,0.143,8.59
10.85,10.1,10.0,24.1,204.0,289.5,0.042,0.161,8.595
10.9,9.7,10.4,24.1,204.0,284.7,0.05,0.147,8.588
10.95,10.0,9.9,24.1,204.2,288.7,0.064,0.157,8.599
11.0,10.1,10.4,24.1,204.1,284.7,0.055,0.149,8.586
# データ部終了
