# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 20:09:26
動作種別,開動作
温度[℃],35.9
湿度[%RH],42.7
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.75,347.9,345.0,24.1,204.7,710.4,0.777,0.841,8.645
1.8,349.7,345.9,24.1,204.6,690.5,0.641,0.69,8.598
1.85,340.3,345.8,24.1,204.7,705.2,0.572,0.574,8.622
1.9,343.1,353.3,24.1,204.6,740.6,0.553,0.675,8.615
1.95,347.9,349.3,24.1,204.5,782.5,0.545,0.578,8.624
2.0,339.2,357.3,24.1,204.4,809.2,0.645,0.79,8.612
2.05,344.1,355.6,24.1,204.4,827.9,0.579,0.617,8.615
2.1,341.8,346.9,24.1,204.3,822.1,0.694,0.766,8.592
2.15,342.5,359.7,24.1,204.4,814.0,0.639,0.786,8.652
2.2,349.7,344.5,24.1,204.5,789.1,0.632,0.691,8.627
2.25,340.7,354.4,24.1,204.6,772.6,0.56,0.739,8.6
2.3,342.9,355.3,24.1,204.5,756.8,0.632,0.877,8.641
2.35,348.4,345.9,24.1,204.6,765.4,0.631,0.747,8.604
2.4,342.2,352.4,24.1,204.5,770.6,0.598,0.708,8.63
2.45,340.1,357.1,24.1,204.5,784.5,0.669,0.71,8.618
2.5,345.0,344.7,24.1,204.5,782.9,0.652,0.648,8.627
2.55,340.2,356.1,24.1,204.5,792.5,0.68,0.781,8.624
2.6,347.7,349.8,24.1,204.5,784.9,0.634,0.757,8.614
2.65,345.6,346.6,24.1,204.5,783.2,0.626,0.76,8.621
2.7,340.8,354.4,24.1,204.4,778.6,0.685,0.799,8.609
2.75,335.3,337.0,24.1,204.5,776.8,0.651,0.778,8.608
2.8,309.1,290.6,24.1,204.6,682.8,0.759,0.941,8.634
2.85,315.6,281.6,24.1,205.1,550.9,0.553,0.748,8.595
2.9,291.2,274.1,24.1,205.2,420.6,0.436,0.735,8.592
2.95,200.4,207.2,24.1,205.4,343.0,0.392,0.522,8.591
3.0,160.8,152.7,24.1,205.4,333.4,0.357,0.417,8.592
3.05,107.1,123.5,24.1,205.4,344.2,0.247,0.454,8.591
3.1,82.5,74.6,24.1,205.4,329.1,0.18,0.269,8.592
3.15,87.1,34.7,24.1,205.5,322.9,0.135,0.19,8.596
3.2,60.9,52.7,24.1,205.4,309.1,0.134,0.228,8.586
3.25,37.8,33.1,24.1,205.5,316.1,0.124,0.202,8.597
3.3,44.6,41.2,24.1,205.3,320.6,0.272,0.352,8.593
3.35,87.7,104.2,24.1,205.5,343.3,0.118,0.258,8.598
3.4,118.3,161.7,24.1,205.3,366.5,0.089,0.183,8.588
3.45,119.3,170.5,24.1,205.3,400.8,0.108,0.178,8.6
3.5,102.0,155.8,24.1,205.2,408.6,0.104,0.201,8.59
3.55,82.2,124.5,24.1,205.3,410.7,0.098,0.199,8.594
3.6,65.0,103.6,24.1,205.2,394.3,0.104,0.204,8.59
3.65,56.5,90.6,24.1,205.3,383.7,0.095,0.212,8.592
3.7,56.8,82.3,24.1,205.3,366.6,0.101,0.169,8.594
3.75,54.0,85.7,24.1,205.4,364.0,0.104,0.254,8.593
3.8,63.2,85.6,24.1,205.3,355.7,0.087,0.119,8.597
3.85,72.4,90.0,24.1,205.5,362.3,0.092,0.233,8.591
3.9,75.0,98.6,24.1,205.3,360.4,0.087,0.162,8.596
3.95,76.0,100.5,24.1,205.4,369.2,0.095,0.226,8.594
4.0,74.8,104.1,24.1,205.4,370.1,0.09,0.184,8.595
4.05,69.4,106.1,24.1,205.4,380.0,0.106,0.209,8.599
4.1,68.3,104.8,24.1,205.2,379.0,0.091,0.198,8.586
4.15,61.9,98.7,24.1,205.3,382.9,0.099,0.203,8.594
4.2,53.1,94.8,24.1,205.2,379.2,0.12,0.209,8.59
4.25,321.4,294.2,24.1,205.3,353.8,3.781,7.773,9.584
4.3,156.2,154.5,24.1,205.3,317.7,0.289,0.686,8.585
4.35,46.0,22.6,24.1,205.4,307.8,0.166,0.251,8.596
4.4,12.5,10.9,24.1,205.3,294.8,0.076,0.19,8.59
4.45,10.1,10.0,24.1,205.4,295.0,0.089,0.195,8.597
4.5,10.6,9.9,24.1,205.3,288.3,0.056,0.165,8.593
4.55,9.1,10.5,24.1,205.4,290.4,0.041,0.138,8.6
4.6,10.1,10.1,24.1,205.3,285.8,0.059,0.176,8.593
4.65,9.6,9.5,24.1,205.4,291.0,0.042,0.133,8.596
4.7,10.0,10.6,24.1,205.3,286.7,0.043,0.167,8.589
4.75,9.0,10.1,24.1,205.4,292.4,0.047,0.139,8.6
4.8,9.8,10.0,24.1,205.3,289.4,0.048,0.161,8.588
4.85,9.6,10.5,24.1,205.4,293.6,0.042,0.14,8.597
4.9,9.4,10.5,24.1,205.3,289.2,0.049,0.162,8.591
4.95,9.9,10.2,24.1,205.4,293.7,0.041,0.14,8.596
5.0,9.5,10.0,24.1,205.3,289.3,0.048,0.15,8.589
5.05,9.5,9.9,24.1,205.3,293.5,0.054,0.171,8.597
5.1,9.6,9.8,24.1,205.3,287.9,0.043,0.134,8.593
5.15,10.5,10.6,24.1,205.4,291.8,0.046,0.167,8.594
5.2,9.5,10.1,24.1,205.3,283.5,0.046,0.141,8.593
5.25,10.2,9.0,24.1,205.4,287.6,0.048,0.154,8.597
5.3,9.4,10.5,24.1,205.4,283.1,0.044,0.136,8.59
5.35,10.8,9.3,24.1,205.5,286.8,0.048,0.163,8.594
5.4,10.1,10.1,24.1,205.4,283.0,0.043,0.138,8.592
5.45,9.7,9.7,24.1,205.5,288.4,0.046,0.167,8.591
5.5,9.9,10.0,24.1,205.4,284.8,0.043,0.139,8.594
5.55,9.4,10.1,24.1,205.5,289.2,0.048,0.158,8.591
5.6,9.5,9.8,24.1,205.3,287.4,0.045,0.14,8.596
5.65,8.8,9.4,24.1,205.4,292.0,0.05,0.167,8.59
5.7,10.0,10.8,24.1,205.3,287.5,0.046,0.145,8.592
5.75,9.0,9.8,24.1,205.4,292.1,0.046,0.161,8.592
5.8,9.6,9.3,24.1,205.2,286.8,0.051,0.16,8.592
5.85,9.2,10.3,24.1,205.3,289.4,0.045,0.14,8.597
5.9,9.4,9.1,24.1,205.2,284.8,0.05,0.178,8.59
5.95,10.0,10.6,24.1,205.4,287.8,0.042,0.13,8.593
6.0,9.5,10.2,24.1,205.2,281.5,0.048,0.169,8.592
6.05,9.2,9.5,24.1,205.2,286.2,0.045,0.134,8.594
6.1,9.8,11.2,24.1,205.1,282.9,0.047,0.163,8.593
6.15,10.6,10.3,24.1,205.3,285.5,0.043,0.13,8.597
6.2,9.6,10.9,24.1,205.2,285.2,0.047,0.175,8.59
6.25,8.9,10.0,24.1,205.2,289.5,0.039,0.137,8.594
6.3,9.8,10.5,24.1,205.2,287.0,0.048,0.148,8.589
6.35,9.6,10.4,24.1,205.2,290.2,0.046,0.155,8.592
6.4,8.7,9.3,24.1,205.1,287.0,0.045,0.14,8.597
6.45,9.4,10.7,24.1,205.2,292.7,0.048,0.157,8.591
6.5,9.8,10.0,24.1,205.1,288.9,0.042,0.136,8.591
6.55,9.3,10.8,24.1,205.3,293.3,0.046,0.17,8.594
6.6,10.4,9.8,24.1,205.1,290.2,0.042,0.122,8.593
6.65,10.1,10.6,24.1,205.2,294.5,0.05,0.185,8.593
6.7,10.9,10.2,24.1,205.1,291.6,0.045,0.125,8.591
6.75,10.7,9.6,24.1,205.2,294.6,0.047,0.176,8.59
6.8,10.1,10.2,24.1,205.1,290.4,0.04,0.134,8.597
6.85,10.4,11.1,24.1,205.2,293.0,0.051,0.178,8.594
6.9,10.0,11.1,24.1,205.1,288.6,0.045,0.137,8.59
6.95,9.8,9.4,24.1,205.3,290.1,0.057,0.186,8.592
7.0,9.4,10.0,24.1,205.2,287.0,0.057,0.15,8.59
7.05,9.4,9.7,24.1,205.2,288.7,0.046,0.151,8.597
7.1,9.4,10.2,24.1,205.2,284.2,0.049,0.179,8.589
7.15,9.2,10.0,24.1,205.3,287.4,0.043,0.133,8.597
7.2,9.4,10.6,24.1,205.3,281.2,0.052,0.181,8.589
7.25,9.3,10.9,24.1,205.3,284.4,0.056,0.129,8.596
7.3,9.9,10.3,24.1,205.3,282.2,0.057,0.175,8.59
7.35,9.6,11.1,24.1,205.4,285.5,0.052,0.122,8.593
7.4,9.4,10.1,24.1,205.2,283.6,0.052,0.173,8.594
7.45,10.0,10.6,24.1,205.3,287.6,0.045,0.137,8.592
7.5,9.1,9.6,24.1,205.2,285.5,0.048,0.162,8.593
7.55,10.5,9.7,24.1,205.4,288.7,0.056,0.167,8.588
7.6,10.9,10.3,24.1,205.2,287.6,0.045,0.127,8.603
7.65,10.4,10.0,24.1,205.3,291.3,0.053,0.18,8.587
7.7,9.5,9.5,24.1,205.1,287.2,0.046,0.117,8.597
7.75,10.7,9.5,24.1,205.2,291.7,0.055,0.188,8.59
7.8,9.8,9.8,24.1,205.1,288.7,0.037,0.122,8.597
7.85,10.6,9.9,24.1,205.2,290.9,0.051,0.186,8.589
7.9,9.6,9.6,24.1,205.1,286.7,0.039,0.126,8.593
7.95,9.0,9.8,24.1,205.2,287.9,0.049,0.178,8.593
8.0,9.7,9.8,24.1,205.1,282.5,0.053,0.146,8.596
8.05,9.8,10.4,24.1,205.2,284.8,0.044,0.163,8.593
8.1,10.0,9.9,24.1,205.0,281.0,0.047,0.166,8.597
8.15,10.3,9.3,24.1,205.1,282.5,0.046,0.141,8.593
8.2,10.3,9.9,24.1,205.0,282.9,0.048,0.168,8.596
8.25,9.6,10.2,24.1,205.2,285.9,0.045,0.136,8.595
8.3,11.0,10.2,24.1,205.1,284.1,0.044,0.165,8.593
8.35,9.6,10.4,24.1,205.2,284.7,0.045,0.138,8.594
8.4,9.7,9.4,24.1,205.1,284.2,0.047,0.166,8.588
8.45,10.5,9.7,24.1,205.2,287.3,0.043,0.143,8.594
8.5,10.7,10.0,24.1,205.1,285.9,0.05,0.154,8.597
8.55,9.5,10.3,24.1,205.2,288.6,0.047,0.151,8.592
8.6,10.0,9.9,24.1,205.1,287.5,0.044,0.157,8.593
8.65,10.1,9.9,24.1,205.2,287.9,0.044,0.147,8.592
8.7,10.3,10.1,24.1,205.1,287.9,0.044,0.151,8.593
8.75,9.6,9.9,24.1,205.2,291.4,0.044,0.139,8.597
8.8,10.2,10.0,24.1,205.1,290.5,0.046,0.152,8.586
8.85,10.3,10.3,24.1,205.2,292.9,0.046,0.147,8.596
8.9,8.9,9.7,24.1,205.0,290.1,0.045,0.154,8.592
8.95,10.5,10.9,24.1,205.1,292.8,0.043,0.147,8.593
9.0,9.7,10.4,24.1,205.0,290.8,0.049,0.153,8.597
9.05,11.2,10.5,24.1,205.1,293.0,0.049,0.155,8.589
9.1,8.9,9.9,24.1,205.0,290.2,0.042,0.135,8.591
9.15,9.8,10.9,24.1,205.2,290.1,0.047,0.174,8.591
9.2,9.4,10.8,24.1,205.1,285.8,0.045,0.128,8.596
9.25,10.1,10.3,24.1,205.1,285.6,0.049,0.169,8.594
9.3,9.7,10.5,24.1,204.9,282.7,0.045,0.146,8.593
9.35,9.9,10.7,24.1,205.0,281.3,0.046,0.148,8.588
9.4,10.0,9.9,24.1,204.9,280.6,0.046,0.16,8.596
9.45,9.2,9.3,24.1,205.1,281.6,0.04,0.135,8.592
9.5,10.8,10.2,24.1,205.0,280.5,0.048,0.167,8.592
9.55,9.2,11.4,24.1,205.0,281.4,0.047,0.134,8.595
9.6,9.4,11.4,24.1,204.8,278.1,0.046,0.168,8.587
9.65,9.0,10.1,24.1,204.9,281.9,0.043,0.138,8.591
9.7,9.3,9.7,24.1,204.8,280.1,0.048,0.164,8.594
9.75,9.1,10.2,24.1,204.9,283.1,0.046,0.148,8.597
9.8,9.8,9.5,24.1,204.8,281.2,0.047,0.15,8.597
9.85,10.3,10.6,24.1,205.0,283.0,0.047,0.147,8.595
9.9,9.4,9.6,24.1,204.8,283.7,0.045,0.148,8.592
9.95,10.1,10.6,24.1,204.9,282.8,0.041,0.151,8.593
10.0,10.6,10.1,24.1,204.8,282.9,0.045,0.148,8.594
10.05,10.7,10.1,24.1,204.9,285.4,0.046,0.16,8.591
10.1,10.7,10.1,24.1,204.8,283.9,0.043,0.143,8.598
10.15,10.3,10.2,24.1,204.9,284.9,0.046,0.145,8.591
10.2,10.0,10.2,24.1,204.7,287.8,0.047,0.166,8.596
10.25,9.7,10.5,24.1,204.8,290.4,0.045,0.145,8.592
10.3,9.7,10.5,24.1,204.7,288.9,0.049,0.164,8.595
10.35,9.0,9.9,24.1,204.8,291.5,0.045,0.137,8.589
10.4,9.0,9.9,24.1,204.7,290.1,0.045,0.162,8.595
10.45,9.4,10.9,24.1,204.9,292.4,0.043,0.134,8.593
10.5,9.8,9.9,24.1,204.8,290.0,0.045,0.154,8.594
10.55,10.4,11.2,24.1,204.9,292.0,0.045,0.143,8.595
10.6,9.3,10.5,24.1,204.9,289.9,0.046,0.157,8.594
10.65,10.4,10.0,24.1,205.0,291.2,0.047,0.146,8.593
10.7,9.6,10.7,24.1,204.9,289.9,0.046,0.157,8.593
10.75,9.8,10.0,24.1,205.0,290.8,0.047,0.141,8.595
10.8,9.5,10.0,24.1,204.8,290.3,0.05,0.164,8.597
10.85,10.1,10.0,24.1,205.0,290.5,0.045,0.129,8.586
10.9,9.8,11.0,24.1,204.9,288.4,0.046,0.166,8.594
10.95,10.3,10.5,24.1,205.1,288.6,0.041,0.134,8.596
11.0,9.1,10.2,24.1,204.9,288.7,0.046,0.168,8.59
# データ部終了
