# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 09:23:07
動作種別,閉動作
温度[℃],33.3
湿度[%RH],48.0
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.35,312.9,281.1,24.1,202.1,762.0,0.434,0.803,8.584
1.4,320.5,288.3,24.1,202.0,820.5,0.392,0.588,8.586
1.45,321.9,292.3,24.1,201.9,884.3,0.504,0.659,8.6
1.5,350.6,324.1,24.1,201.8,945.3,0.606,1.075,8.58
1.55,359.1,332.7,24.1,201.6,996.1,0.586,0.856,8.586
1.6,375.1,340.0,24.1,201.4,1049.8,0.623,0.888,8.581
1.65,349.6,327.2,24.1,201.5,1011.9,0.71,0.888,8.595
1.7,345.1,310.1,24.1,201.7,921.3,0.823,1.079,8.6
1.75,344.6,315.8,24.1,201.9,836.5,0.654,0.85,8.597
1.8,344.0,310.4,24.1,202.1,757.4,0.708,0.703,8.59
1.85,348.8,315.3,24.1,202.4,714.9,0.7,0.681,8.599
1.9,342.0,318.1,24.1,202.4,682.7,0.514,0.417,8.591
1.95,345.7,307.2,24.1,202.4,686.9,0.631,0.659,8.586
2.0,342.6,312.2,24.1,202.2,701.4,0.564,0.641,8.575
2.05,340.1,312.4,24.1,202.2,735.6,0.624,0.737,8.608
2.1,347.9,308.8,24.1,202.1,765.2,0.498,0.622,8.597
2.15,345.2,310.6,24.1,202.0,791.0,0.665,0.74,8.584
2.2,344.5,314.2,24.1,201.9,798.4,0.665,0.735,8.594
2.25,341.2,311.7,24.1,201.9,793.6,0.544,0.664,8.591
2.3,344.0,306.9,24.1,201.8,772.1,0.562,0.607,8.596
2.35,340.9,316.1,24.1,201.9,760.2,0.572,0.637,8.595
2.4,350.0,308.5,24.1,201.9,743.5,0.51,0.538,8.594
2.45,338.4,313.0,24.1,202.0,746.6,0.597,0.683,8.592
2.5,341.4,310.1,24.1,202.0,764.1,0.529,0.582,8.593
2.55,341.4,310.2,24.1,202.1,768.4,0.508,0.561,8.593
2.6,341.9,316.3,24.1,202.0,766.5,0.55,0.663,8.587
2.65,349.0,310.4,24.1,202.1,777.9,0.527,0.555,8.595
2.7,340.9,304.1,24.1,202.0,772.4,0.66,0.514,8.582
2.75,291.5,258.7,24.1,202.3,693.5,0.696,0.939,8.619
2.8,287.8,265.9,24.1,202.6,564.8,0.637,0.711,8.606
2.85,289.6,270.8,24.1,202.8,443.4,0.372,0.9,8.595
2.9,241.1,207.1,24.1,202.9,356.2,0.303,0.4,8.603
2.95,173.7,145.2,24.1,203.1,338.9,0.24,0.309,8.583
3.0,131.6,92.5,24.1,203.0,339.6,0.192,0.305,8.588
3.05,86.4,67.7,24.1,203.0,348.2,0.377,0.603,8.6
3.1,56.6,62.3,24.1,203.0,325.5,0.145,0.225,8.591
3.15,64.7,73.2,24.1,203.2,322.0,0.139,0.219,8.591
3.2,41.7,54.5,24.1,203.1,316.0,0.091,0.186,8.581
3.25,48.5,21.5,24.1,203.3,329.9,0.066,0.157,8.588
3.3,122.9,68.6,24.1,203.3,341.8,0.289,0.253,8.587
3.35,163.5,120.7,24.1,203.2,376.2,0.072,0.156,8.592
3.4,171.0,142.9,24.1,203.1,399.2,0.081,0.178,8.588
3.45,148.9,131.2,24.1,203.2,416.7,0.076,0.161,8.589
3.5,115.1,111.3,24.1,203.0,404.6,0.089,0.182,8.577
3.55,103.8,86.0,24.1,203.1,394.6,0.083,0.161,8.592
3.6,87.2,73.8,24.1,203.0,375.2,0.106,0.177,8.589
3.65,81.8,68.6,24.1,203.1,368.7,0.082,0.166,8.587
3.7,92.0,57.6,24.1,203.0,361.8,0.081,0.174,8.59
3.75,99.0,58.7,24.1,203.1,368.2,0.066,0.161,8.59
3.8,103.4,61.1,24.1,203.0,367.4,0.067,0.156,8.585
3.85,113.2,66.4,24.1,203.2,380.4,0.067,0.174,8.587
3.9,112.2,75.2,24.1,203.0,382.4,0.075,0.163,8.585
3.95,107.0,82.6,24.1,203.2,393.2,0.074,0.168,8.591
4.0,106.7,86.0,24.1,203.1,392.5,0.072,0.179,8.585
4.05,99.0,87.5,24.1,203.3,395.2,0.073,0.164,8.585
4.1,95.8,84.8,24.1,203.1,386.9,0.082,0.18,8.586
4.15,102.6,75.9,24.1,203.2,384.8,0.074,0.149,8.594
4.2,99.6,74.4,24.1,203.1,374.7,0.062,0.177,8.585
4.25,98.6,73.1,24.1,203.2,373.9,0.079,0.148,8.585
4.3,101.7,69.9,24.1,203.1,366.3,0.082,0.181,8.59
4.35,93.7,71.2,24.1,203.1,371.2,0.07,0.152,8.584
4.4,94.0,69.7,24.1,203.1,368.3,0.098,0.204,8.595
4.45,93.2,67.5,24.1,203.1,374.3,0.081,0.145,8.584
4.5,87.3,70.1,24.1,203.1,371.0,0.073,0.187,8.594
4.55,92.2,67.3,24.1,203.2,379.3,0.086,0.163,8.582
4.6,98.7,69.7,24.1,203.1,379.8,0.072,0.179,8.591
4.65,89.2,75.9,24.1,203.2,386.2,0.093,0.156,8.589
4.7,89.1,73.0,24.1,203.1,380.7,0.089,0.186,8.584
4.75,94.6,70.6,24.1,203.1,381.2,0.071,0.156,8.591
4.8,86.8,69.7,24.1,203.0,369.9,0.091,0.184,8.585
4.85,220.1,332.0,24.1,203.1,348.7,1.974,2.803,8.905
4.9,225.1,166.0,24.1,203.1,316.8,0.109,0.212,8.589
4.95,47.1,37.6,24.1,203.2,308.6,0.096,0.194,8.592
5.0,11.7,10.0,24.1,203.1,298.7,0.065,0.174,8.587
5.05,13.3,10.5,24.1,203.3,297.6,0.049,0.19,8.585
5.1,10.2,11.1,24.1,203.3,291.8,0.05,0.137,8.591
5.15,11.3,10.5,24.1,203.3,295.3,0.052,0.188,8.584
5.2,10.9,9.6,24.1,203.2,290.3,0.044,0.136,8.589
5.25,10.5,10.1,24.1,203.3,294.8,0.057,0.187,8.588
5.3,10.0,9.9,24.1,203.2,291.4,0.044,0.14,8.589
5.35,10.1,9.7,24.1,203.4,293.0,0.053,0.204,8.583
5.4,10.0,10.3,24.1,203.3,287.3,0.038,0.119,8.587
5.45,11.3,11.8,24.1,203.4,289.6,0.055,0.201,8.588
5.5,10.4,10.8,24.1,203.3,285.0,0.04,0.124,8.587
5.55,10.4,10.1,24.1,203.4,286.4,0.049,0.182,8.588
5.6,11.0,11.1,24.1,203.3,283.8,0.039,0.134,8.586
5.65,10.1,9.5,24.1,203.4,285.6,0.045,0.176,8.586
5.7,10.2,10.9,24.1,203.3,281.5,0.058,0.149,8.585
5.75,10.4,9.7,24.1,203.4,284.3,0.047,0.171,8.588
5.8,10.6,10.4,24.1,203.2,281.9,0.042,0.147,8.588
5.85,10.2,10.7,24.1,203.3,285.7,0.048,0.175,8.581
5.9,10.4,9.9,24.1,203.2,285.2,0.044,0.151,8.587
5.95,10.6,10.6,24.1,203.4,290.4,0.046,0.178,8.589
6.0,10.1,9.1,24.1,203.4,289.6,0.042,0.134,8.591
6.05,10.6,9.7,24.1,203.5,292.5,0.049,0.178,8.577
6.1,10.7,9.4,24.1,203.3,288.3,0.04,0.138,8.593
6.15,9.1,10.5,24.1,203.5,287.9,0.045,0.185,8.587
6.2,10.1,10.3,24.1,203.3,282.7,0.042,0.161,8.588
6.25,10.8,10.1,24.1,203.4,282.3,0.047,0.176,8.586
6.3,11.2,10.0,24.1,203.2,279.5,0.048,0.171,8.586
6.35,10.1,9.9,24.1,203.3,283.3,0.048,0.163,8.59
6.4,10.1,9.6,24.1,203.2,278.1,0.052,0.187,8.588
6.45,12.3,9.5,24.1,203.3,282.4,0.04,0.139,8.594
6.5,9.5,10.3,24.1,203.1,283.7,0.053,0.201,8.583
6.55,10.3,10.5,24.1,203.3,290.1,0.041,0.121,8.585
6.6,11.6,9.2,24.1,203.2,290.5,0.055,0.198,8.586
6.65,9.8,11.3,24.1,203.3,292.6,0.042,0.113,8.589
6.7,10.7,10.1,24.1,203.3,291.6,0.051,0.22,8.582
6.75,10.3,9.8,24.1,203.4,293.9,0.04,0.114,8.588
6.8,10.8,10.4,24.1,203.3,288.1,0.05,0.214,8.583
6.85,10.7,10.1,24.1,203.5,287.2,0.042,0.114,8.587
6.9,10.2,10.7,24.1,203.3,282.5,0.049,0.188,8.586
6.95,10.2,10.9,24.1,203.4,283.6,0.039,0.121,8.591
7.0,10.7,10.7,24.1,203.2,280.4,0.05,0.189,8.587
7.05,11.4,10.3,24.1,203.4,283.1,0.04,0.125,8.587
7.1,10.4,9.9,24.1,203.2,281.7,0.049,0.204,8.584
7.15,10.7,9.2,24.1,203.3,286.9,0.037,0.131,8.591
7.2,10.4,11.5,24.1,203.3,289.3,0.05,0.189,8.585
7.25,10.6,10.1,24.1,203.4,291.9,0.044,0.14,8.589
7.3,10.8,10.2,24.1,203.3,291.5,0.048,0.182,8.587
7.35,10.8,9.0,24.1,203.5,294.5,0.041,0.171,8.586
7.4,9.5,10.4,24.1,203.4,291.3,0.042,0.168,8.589
7.45,9.7,10.2,24.1,203.5,290.6,0.043,0.18,8.584
7.5,10.7,10.1,24.1,203.4,286.8,0.041,0.143,8.594
7.55,11.5,11.1,24.1,203.4,284.9,0.052,0.193,8.587
7.6,10.8,9.6,24.1,203.4,284.0,0.038,0.122,8.586
7.65,10.2,10.0,24.1,203.4,283.9,0.046,0.192,8.583
7.7,10.0,10.2,24.1,203.2,281.1,0.037,0.129,8.591
7.75,10.0,10.3,24.1,203.3,282.7,0.044,0.179,8.583
7.8,11.4,10.6,24.1,203.2,280.8,0.066,0.144,8.594
7.85,10.0,10.9,24.1,203.3,284.7,0.06,0.166,8.579
7.9,11.2,10.3,24.1,203.1,284.8,0.043,0.15,8.589
7.95,9.2,10.0,24.1,203.3,288.6,0.043,0.154,8.581
8.0,10.0,10.7,24.1,203.1,288.1,0.043,0.177,8.586
8.05,10.3,9.6,24.1,203.2,291.0,0.04,0.127,8.59
8.1,10.3,9.8,24.1,203.2,290.5,0.047,0.168,8.588
8.15,10.9,10.2,24.1,203.3,291.3,0.042,0.158,8.583
8.2,9.9,10.5,24.1,203.2,287.5,0.039,0.15,8.585
8.25,9.7,10.0,24.1,203.2,285.9,0.046,0.177,8.588
8.3,11.1,10.8,24.1,203.1,283.0,0.034,0.141,8.586
8.35,10.4,10.6,24.1,203.1,282.8,0.056,0.179,8.587
8.4,10.7,10.3,24.1,203.0,280.2,0.042,0.132,8.588
8.45,9.6,10.4,24.1,203.1,281.0,0.042,0.181,8.581
8.5,11.4,10.3,24.1,202.9,279.0,0.036,0.122,8.584
8.55,10.1,10.9,24.1,203.0,280.4,0.049,0.184,8.586
8.6,10.1,10.0,24.1,202.9,281.2,0.071,0.144,8.587
8.65,10.3,9.6,24.1,203.0,282.7,0.051,0.182,8.588
8.7,10.2,10.1,24.1,202.9,284.6,0.046,0.184,8.587
8.75,9.7,9.5,24.1,203.1,287.0,0.045,0.165,8.586
8.8,9.2,10.7,24.1,203.0,289.3,0.052,0.202,8.584
8.85,9.8,10.1,24.1,203.1,292.1,0.036,0.138,8.582
8.9,10.2,10.0,24.1,203.0,292.2,0.049,0.207,8.589
8.95,10.2,9.5,24.1,203.1,291.1,0.036,0.111,8.586
9.0,11.2,10.1,24.1,203.1,290.7,0.051,0.214,8.585
9.05,10.9,9.8,24.1,203.2,289.6,0.035,0.112,8.586
9.1,10.4,10.1,24.1,203.0,288.7,0.049,0.218,8.584
9.15,10.3,11.0,24.1,203.2,285.8,0.046,0.111,8.587
9.2,10.9,9.9,24.1,203.1,284.6,0.054,0.221,8.584
9.25,11.9,9.5,24.1,203.2,283.1,0.041,0.119,8.59
9.3,9.9,9.8,24.1,203.0,283.2,0.05,0.209,8.583
9.35,10.7,10.3,24.1,203.2,282.3,0.042,0.148,8.585
9.4,10.5,10.7,24.1,203.0,283.2,0.05,0.199,8.59
9.45,10.0,10.2,24.1,203.1,282.6,0.045,0.162,8.583
9.5,9.8,10.5,24.1,203.0,281.1,0.045,0.194,8.589
9.55,11.4,11.2,24.1,203.2,283.4,0.043,0.173,8.583
9.6,10.2,10.7,24.1,203.0,284.1,0.049,0.186,8.586
9.65,9.7,10.1,24.1,203.1,284.4,0.047,0.191,8.587
9.7,10.7,9.5,24.1,203.0,286.2,0.047,0.178,8.588
9.75,12.0,9.9,24.1,203.1,288.0,0.049,0.206,8.583
9.8,10.8,10.1,24.1,202.9,288.6,0.041,0.168,8.587
9.85,9.3,9.2,24.1,203.0,289.1,0.051,0.226,8.587
9.9,9.7,10.7,24.1,202.9,290.1,0.042,0.142,8.591
9.95,11.0,10.5,24.1,203.1,289.8,0.052,0.232,8.589
10.0,10.7,9.4,24.1,203.0,289.9,0.037,0.11,8.589
10.05,10.6,10.4,24.1,203.1,287.7,0.05,0.226,8.578
10.1,10.3,11.6,24.1,202.9,287.2,0.035,0.097,8.598
10.15,10.7,10.7,24.1,203.1,285.5,0.057,0.227,8.58
10.2,11.0,9.9,24.1,202.9,285.6,0.064,0.097,8.592
10.25,10.6,10.6,24.1,203.0,285.0,0.055,0.21,8.579
10.3,10.7,11.0,24.1,202.9,283.9,0.04,0.111,8.596
10.35,11.3,10.6,24.1,203.0,282.5,0.059,0.186,8.58
10.4,10.7,10.3,24.1,202.9,285.4,0.059,0.136,8.591
10.45,9.8,10.4,24.1,203.0,283.1,0.057,0.17,8.594
10.5,10.4,10.4,24.1,202.8,284.2,0.083,0.16,8.577
10.55,9.6,9.5,24.1,203.0,282.9,0.059,0.165,8.581
10.6,11.3,11.0,24.1,202.8,283.9,0.063,0.18,8.591
10.65,10.0,8.8,24.1,202.9,284.2,0.056,0.136,8.58
10.7,10.0,10.0,24.1,202.8,283.7,0.073,0.188,8.587
10.75,10.2,10.0,24.1,203.0,283.4,0.047,0.128,8.59
10.8,10.9,10.4,24.1,202.9,285.7,0.07,0.187,8.59
10.85,10.7,10.7,24.1,203.0,285.7,0.093,0.128,8.587
10.9,10.0,10.9,24.1,202.8,285.7,0.058,0.186,8.586
10.95,10.0,10.5,24.1,203.0,285.3,0.054,0.164,8.588
11.0,10.6,10.0,24.1,202.8,287.2,0.064,0.153,8.587
# データ部終了
