# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 21:37:53
動作種別,閉動作
温度[℃],36.9
湿度[%RH],35.7
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.15,255.8,213.0,24.1,202.3,472.0,0.192,0.273,8.597
1.2,280.5,244.4,24.1,202.1,542.7,0.178,0.332,8.595
1.25,293.4,267.1,24.1,201.9,630.4,0.217,0.305,8.604
1.3,296.9,265.9,24.1,201.7,699.1,0.326,0.479,8.589
1.35,301.6,273.5,24.1,201.6,770.2,0.475,0.905,8.589
1.4,313.3,290.5,24.1,201.5,827.2,0.423,0.685,8.59
1.45,312.9,287.5,24.1,201.2,883.5,0.494,0.693,8.601
1.5,353.4,320.9,24.1,201.0,952.8,0.592,1.069,8.601
1.55,365.8,332.9,24.1,200.9,1012.4,0.6,0.877,8.597
1.6,375.5,334.1,24.1,200.7,1065.8,0.685,0.961,8.602
1.65,348.8,322.1,24.1,200.9,1017.9,0.701,1.128,8.586
1.7,343.1,305.6,24.1,200.9,915.6,0.859,1.22,8.61
1.75,337.9,317.0,24.1,201.1,823.6,0.807,0.908,8.604
1.8,346.3,311.2,24.1,201.3,750.0,0.676,0.854,8.612
1.85,339.8,311.3,24.1,201.4,706.2,0.622,0.656,8.613
1.9,342.7,307.2,24.1,201.4,680.3,0.546,0.632,8.602
1.95,337.8,309.3,24.1,201.5,688.8,0.712,0.663,8.619
2.0,335.2,309.1,24.1,201.3,712.0,0.577,0.578,8.596
2.05,340.1,307.0,24.1,201.4,752.2,0.572,0.658,8.613
2.1,345.8,304.0,24.1,201.3,786.4,0.547,0.647,8.589
2.15,336.7,311.7,24.1,201.3,812.5,0.696,0.815,8.611
2.2,341.7,305.5,24.1,201.3,812.5,0.7,0.866,8.602
2.25,339.6,308.4,24.1,201.4,809.5,0.519,0.654,8.606
2.3,337.5,306.4,24.1,201.4,780.3,0.565,0.596,8.595
2.35,344.7,309.7,24.1,201.5,769.1,0.535,0.583,8.608
2.4,338.5,307.9,24.1,201.6,749.8,0.468,0.535,8.599
2.45,335.3,309.4,24.1,201.7,745.5,0.61,0.68,8.615
2.5,345.4,305.1,24.1,201.5,743.7,0.606,0.644,8.597
2.55,334.8,303.7,24.1,201.6,749.6,0.502,0.484,8.585
2.6,339.8,306.4,24.1,201.5,752.7,0.506,0.479,8.606
2.65,342.4,303.9,24.1,201.6,768.3,0.518,0.564,8.593
2.7,328.8,299.8,24.1,201.5,764.1,0.579,0.497,8.596
2.75,288.0,253.0,24.1,201.7,669.5,0.904,1.01,8.628
2.8,283.6,262.2,24.1,201.9,528.9,0.484,0.601,8.626
2.85,283.2,267.2,24.1,202.2,416.0,0.468,0.843,8.612
2.9,227.5,185.9,24.1,202.3,337.7,0.363,0.422,8.593
2.95,161.7,132.1,24.1,202.4,331.2,0.239,0.293,8.602
3.0,124.0,93.5,24.1,202.3,338.1,0.194,0.259,8.594
3.05,68.7,58.9,24.1,202.4,343.7,0.306,0.478,8.596
3.1,54.2,63.5,24.1,202.4,319.2,0.173,0.215,8.599
3.15,66.0,79.1,24.1,202.5,313.9,0.135,0.233,8.594
3.2,35.8,53.6,24.1,202.4,305.7,0.093,0.187,8.594
3.25,58.4,22.6,24.1,202.5,318.1,0.19,0.203,8.594
3.3,133.7,71.4,24.1,202.4,331.0,0.221,0.243,8.594
3.35,167.9,125.6,24.1,202.4,367.4,0.071,0.138,8.598
3.4,171.9,139.9,24.1,202.2,390.6,0.091,0.197,8.593
3.45,143.7,129.2,24.1,202.3,410.5,0.099,0.124,8.601
3.5,113.7,111.3,24.1,202.3,405.0,0.087,0.195,8.589
3.55,100.9,80.6,24.1,202.5,400.3,0.091,0.137,8.598
3.6,86.6,69.8,24.1,202.3,385.0,0.103,0.182,8.597
3.65,85.7,63.7,24.1,202.4,383.0,0.08,0.135,8.597
3.7,93.3,53.0,24.1,202.3,372.8,0.091,0.176,8.591
3.75,96.5,58.1,24.1,202.4,375.1,0.084,0.157,8.596
3.8,97.5,61.2,24.1,202.4,370.1,0.081,0.162,8.592
3.85,113.4,65.6,24.1,202.5,377.4,0.077,0.163,8.598
3.9,106.0,73.8,24.1,202.3,372.7,0.08,0.159,8.601
3.95,106.4,81.8,24.1,202.3,378.8,0.095,0.167,8.598
4.0,109.4,83.6,24.1,202.2,372.9,0.079,0.155,8.594
4.05,95.7,87.3,24.1,202.3,378.8,0.085,0.161,8.591
4.1,100.9,82.5,24.1,202.2,371.4,0.086,0.16,8.597
4.15,105.5,71.8,24.1,202.3,374.6,0.089,0.171,8.594
4.2,100.4,74.3,24.1,202.3,367.5,0.081,0.155,8.598
4.25,103.1,71.0,24.1,202.3,373.8,0.086,0.171,8.594
4.3,103.2,66.7,24.1,202.3,366.8,0.091,0.162,8.592
4.35,91.7,71.7,24.1,202.3,371.9,0.08,0.166,8.595
4.4,91.4,69.0,24.1,202.3,367.0,0.09,0.153,8.596
4.45,89.2,66.9,24.1,202.4,371.7,0.072,0.162,8.601
4.5,83.4,67.3,24.1,202.3,366.1,0.073,0.16,8.591
4.55,90.6,62.6,24.1,202.4,370.6,0.08,0.157,8.597
4.6,94.4,64.4,24.1,202.3,368.9,0.086,0.17,8.594
4.65,90.6,73.7,24.1,202.5,376.6,0.074,0.152,8.598
4.7,94.9,69.9,24.1,202.3,375.4,0.103,0.175,8.595
4.75,96.6,67.0,24.1,202.4,380.8,0.093,0.155,8.596
4.8,89.1,65.3,24.1,202.3,376.6,0.141,0.202,8.597
4.85,245.0,285.6,24.1,202.5,351.9,1.714,2.371,8.861
4.9,198.9,194.4,24.1,202.4,319.6,0.224,0.237,8.592
4.95,25.5,22.4,24.1,202.6,312.0,0.317,0.277,8.599
5.0,39.7,18.4,24.1,202.6,299.6,0.115,0.178,8.591
5.05,13.1,10.5,24.1,202.7,301.1,0.078,0.164,8.591
5.1,10.9,10.1,24.1,202.5,292.0,0.051,0.146,8.596
5.15,10.3,10.5,24.1,202.6,295.8,0.054,0.187,8.595
5.2,9.3,10.6,24.1,202.6,288.8,0.047,0.114,8.597
5.25,8.8,11.0,24.1,202.7,292.3,0.061,0.207,8.594
5.3,9.3,10.8,24.1,202.6,285.5,0.043,0.108,8.599
5.35,8.9,11.3,24.1,202.7,289.9,0.055,0.206,8.593
5.4,10.1,9.9,24.1,202.7,281.9,0.041,0.119,8.597
5.45,9.5,10.7,24.1,202.8,285.5,0.048,0.191,8.596
5.5,8.1,10.1,24.1,202.7,279.1,0.045,0.142,8.593
5.55,9.8,10.2,24.1,202.8,283.9,0.049,0.171,8.598
5.6,8.5,10.3,24.1,202.6,277.8,0.048,0.166,8.591
5.65,10.7,10.2,24.1,202.7,284.8,0.048,0.136,8.601
5.7,10.1,10.5,24.1,202.6,280.4,0.051,0.181,8.59
5.75,10.1,10.4,24.1,202.7,285.3,0.043,0.123,8.601
5.8,8.5,11.2,24.1,202.7,282.5,0.052,0.173,8.592
5.85,9.5,10.2,24.1,202.8,289.4,0.042,0.131,8.598
5.9,9.1,10.4,24.1,202.6,286.6,0.046,0.162,8.595
5.95,9.6,10.1,24.1,202.8,294.4,0.047,0.146,8.597
6.0,10.0,10.0,24.1,202.7,290.6,0.049,0.155,8.593
6.05,9.7,10.4,24.1,202.9,297.3,0.047,0.154,8.597
6.1,9.7,10.9,24.1,202.9,291.3,0.047,0.145,8.593
6.15,8.7,10.8,24.1,203.0,296.5,0.047,0.16,8.598
6.2,9.8,10.3,24.1,202.9,293.4,0.049,0.139,8.595
6.25,9.6,10.0,24.1,203.0,295.8,0.048,0.161,8.596
6.3,10.1,9.8,24.1,202.8,288.7,0.043,0.133,8.593
6.35,10.1,10.4,24.1,203.0,292.0,0.052,0.165,8.596
6.4,9.8,10.6,24.1,202.9,285.0,0.046,0.135,8.593
6.45,9.7,9.8,24.1,203.0,288.1,0.049,0.158,8.597
6.5,9.3,10.8,24.1,202.9,282.1,0.048,0.139,8.593
6.55,9.5,10.6,24.1,203.0,283.9,0.047,0.162,8.593
6.6,9.2,10.7,24.1,202.9,279.9,0.046,0.14,8.593
6.65,10.0,10.6,24.1,203.0,283.8,0.049,0.165,8.595
6.7,10.1,10.5,24.1,202.9,279.5,0.052,0.132,8.598
6.75,8.4,9.9,24.1,203.0,282.6,0.049,0.169,8.597
6.8,9.4,11.0,24.1,202.8,279.5,0.046,0.129,8.593
6.85,10.3,10.3,24.1,202.9,283.4,0.049,0.165,8.595
6.9,9.6,10.5,24.1,202.9,280.9,0.047,0.137,8.597
6.95,8.8,10.5,24.1,203.0,285.8,0.051,0.16,8.597
7.0,10.2,10.8,24.1,203.0,283.5,0.057,0.149,8.596
7.05,9.9,11.2,24.1,203.1,290.5,0.055,0.159,8.597
7.1,9.9,10.7,24.1,203.0,287.7,0.058,0.154,8.597
7.15,10.0,10.1,24.1,203.1,294.6,0.053,0.149,8.596
7.2,9.5,9.5,24.1,203.0,291.6,0.054,0.153,8.593
7.25,9.9,9.4,24.1,203.2,297.7,0.052,0.146,8.598
7.3,9.5,10.6,24.1,203.1,293.9,0.048,0.157,8.59
7.35,8.7,10.7,24.1,203.4,298.2,0.049,0.141,8.6
7.4,9.3,10.1,24.1,203.3,293.0,0.052,0.16,8.593
7.45,10.1,10.5,24.1,203.5,294.8,0.047,0.14,8.597
7.5,11.0,10.2,24.1,203.3,287.6,0.055,0.158,8.588
7.55,9.5,10.3,24.1,203.5,289.2,0.048,0.145,8.597
7.6,9.1,10.7,24.1,203.4,283.6,0.056,0.161,8.591
7.65,10.1,11.4,24.1,203.5,285.6,0.049,0.144,8.602
7.7,9.8,10.6,24.1,203.4,280.9,0.057,0.161,8.593
7.75,10.4,9.9,24.1,203.5,284.0,0.052,0.145,8.596
7.8,10.3,10.1,24.1,203.4,281.4,0.06,0.162,8.594
7.85,9.9,9.8,24.1,203.5,286.9,0.059,0.15,8.595
7.9,9.7,10.0,24.1,203.4,283.8,0.063,0.167,8.596
7.95,9.5,10.4,24.1,203.5,288.7,0.058,0.168,8.597
8.0,9.8,10.2,24.1,203.4,285.9,0.066,0.16,8.596
8.05,9.8,10.3,24.1,203.5,289.3,0.066,0.177,8.596
8.1,9.9,10.6,24.1,203.4,285.2,0.057,0.152,8.596
8.15,9.5,10.4,24.1,203.7,289.1,0.055,0.165,8.595
8.2,10.3,9.7,24.1,203.5,285.0,0.05,0.145,8.597
8.25,9.5,10.4,24.1,203.6,286.9,0.061,0.163,8.597
8.3,9.9,9.8,24.1,203.4,282.9,0.05,0.144,8.591
8.35,8.4,10.2,24.1,203.6,285.9,0.059,0.173,8.595
8.4,10.3,10.3,24.1,203.5,283.0,0.055,0.147,8.595
8.45,10.0,10.1,24.1,203.6,285.5,0.066,0.169,8.597
8.5,10.1,9.7,24.1,203.5,282.9,0.059,0.149,8.596
8.55,9.7,10.0,24.1,203.7,287.2,0.055,0.165,8.591
8.6,10.1,10.3,24.1,203.6,285.6,0.053,0.155,8.594
8.65,10.0,10.9,24.1,203.6,288.9,0.063,0.164,8.597
8.7,9.9,10.8,24.1,203.5,286.5,0.076,0.159,8.596
8.75,10.0,10.6,24.1,203.8,290.4,0.091,0.158,8.597
8.8,10.2,11.0,24.1,203.7,287.6,0.063,0.163,8.592
8.85,8.9,9.1,24.1,203.8,288.8,0.062,0.163,8.593
8.9,9.5,9.6,24.1,203.7,286.2,0.067,0.17,8.591
8.95,9.4,9.6,24.1,203.8,287.3,0.069,0.169,8.598
9.0,9.8,10.4,24.1,203.8,281.8,0.075,0.161,8.597
9.05,10.3,10.1,24.1,203.8,283.6,0.061,0.171,8.594
9.1,9.3,10.4,24.1,203.7,280.7,0.074,0.161,8.589
9.15,9.2,10.6,24.1,203.8,283.5,0.076,0.177,8.594
9.2,9.1,10.5,24.1,203.8,280.2,0.071,0.141,8.597
9.25,9.6,9.9,24.1,203.9,283.8,0.069,0.178,8.596
9.3,10.4,11.3,24.1,203.8,282.6,0.066,0.143,8.598
9.35,9.7,9.6,24.1,203.9,286.7,0.068,0.177,8.59
9.4,10.6,10.1,24.1,203.8,285.1,0.05,0.138,8.595
9.45,10.7,9.4,24.1,203.9,289.2,0.059,0.182,8.597
9.5,10.1,10.8,24.1,203.8,287.0,0.058,0.141,8.597
9.55,9.9,10.8,24.1,204.0,289.8,0.07,0.172,8.597
9.6,10.3,9.9,24.1,203.9,285.9,0.055,0.149,8.592
9.65,10.5,10.2,24.1,203.9,289.2,0.059,0.16,8.597
9.7,8.7,10.2,24.1,203.8,284.8,0.066,0.169,8.596
9.75,9.8,10.8,24.1,203.9,284.9,0.062,0.157,8.598
9.8,9.4,10.3,24.1,203.7,280.8,0.06,0.173,8.596
9.85,9.2,9.8,24.1,203.8,282.1,0.061,0.157,8.597
9.9,9.6,9.8,24.1,203.7,278.6,0.059,0.167,8.597
9.95,10.5,10.4,24.1,203.8,281.4,0.067,0.164,8.591
10.0,11.2,10.8,24.1,203.7,279.8,0.062,0.173,8.593
10.05,9.3,10.2,24.1,203.8,281.8,0.077,0.168,8.597
10.1,9.8,10.1,24.1,203.7,281.2,0.057,0.18,8.596
10.15,10.8,10.9,24.1,203.8,284.1,0.061,0.16,8.594
10.2,9.9,10.5,24.1,203.7,281.3,0.068,0.178,8.594
10.25,9.4,10.3,24.1,203.8,285.5,0.06,0.146,8.595
10.3,10.4,10.1,24.1,203.8,281.5,0.068,0.166,8.601
10.35,9.9,9.9,24.1,203.9,284.4,0.068,0.176,8.594
10.4,9.6,10.0,24.1,203.9,283.6,0.066,0.155,8.593
10.45,9.2,10.9,24.1,204.0,286.8,0.06,0.179,8.594
10.5,9.1,10.7,24.1,203.9,286.0,0.056,0.142,8.597
10.55,10.4,10.7,24.1,204.1,289.2,0.058,0.181,8.598
10.6,10.1,9.7,24.1,204.0,286.5,0.064,0.162,8.596
10.65,9.6,10.7,24.1,204.1,289.8,0.065,0.195,8.592
10.7,9.5,10.1,24.1,204.0,287.2,0.05,0.136,8.595
10.75,10.5,10.3,24.1,204.2,288.6,0.067,0.196,8.595
10.8,9.5,11.1,24.1,204.0,286.1,0.062,0.157,8.594
10.85,10.2,10.5,24.1,204.1,288.3,0.065,0.203,8.597
10.9,9.1,10.7,24.1,204.0,284.3,0.056,0.131,8.595
10.95,9.9,11.0,24.1,204.1,285.5,0.058,0.184,8.591
11.0,9.4,9.8,24.1,203.9,281.6,0.06,0.145,8.598
# データ部終了
