# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 18:02:04
動作種別,開動作
温度[℃],36.7
湿度[%RH],39.2
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.4,339.5,350.3,24.1,204.1,773.3,0.607,0.778,8.617
2.45,344.6,352.3,24.1,204.1,768.7,0.692,1.049,8.64
2.5,347.9,342.1,24.1,204.2,774.3,0.634,0.761,8.637
2.55,338.2,352.1,24.1,204.2,784.2,0.641,0.754,8.604
2.6,344.5,351.6,24.1,204.3,796.6,0.66,0.703,8.636
2.65,342.1,347.8,24.1,204.2,803.5,0.536,0.705,8.629
2.7,340.1,357.8,24.1,204.1,806.0,0.735,0.825,8.632
2.75,347.0,350.0,24.1,204.1,800.5,0.682,0.743,8.646
2.8,344.7,348.8,24.1,204.1,801.1,0.541,0.706,8.588
2.85,340.4,351.6,24.1,204.1,796.0,0.656,0.923,8.618
2.9,309.0,288.8,24.1,204.2,739.2,0.726,0.756,8.6
2.95,318.1,282.4,24.1,204.5,610.8,0.484,0.826,8.6
3.0,295.1,272.5,24.1,204.8,472.2,0.414,0.622,8.603
3.05,207.5,227.7,24.1,205.0,366.4,0.376,0.606,8.596
3.1,165.9,167.7,24.1,205.0,347.9,0.255,0.38,8.6
3.15,114.1,122.3,24.1,204.9,353.0,0.23,0.331,8.594
3.2,79.9,81.5,24.1,205.0,340.5,0.184,0.299,8.592
3.25,90.9,32.9,24.1,205.0,322.4,0.178,0.213,8.588
3.3,67.9,50.7,24.1,205.0,307.8,0.126,0.214,8.596
3.35,44.1,41.4,24.1,205.0,307.9,0.129,0.221,8.594
3.4,36.9,35.2,24.1,205.1,310.5,0.222,0.278,8.597
3.45,80.4,90.7,24.1,205.0,321.5,0.12,0.255,8.596
3.5,113.9,155.7,24.1,204.9,342.3,0.083,0.176,8.59
3.55,123.2,172.1,24.1,204.8,374.8,0.093,0.185,8.597
3.6,102.6,160.1,24.1,204.7,398.6,0.094,0.178,8.595
3.65,83.1,128.5,24.1,204.7,406.8,0.115,0.205,8.597
3.7,65.8,107.0,24.1,204.8,401.7,0.116,0.225,8.594
3.75,58.0,95.5,24.1,204.7,395.8,0.128,0.209,8.597
3.8,57.9,88.6,24.1,204.8,387.4,0.113,0.23,8.591
3.85,57.7,87.8,24.1,204.8,382.8,0.114,0.194,8.596
3.9,58.6,85.8,24.1,205.0,376.1,0.085,0.188,8.591
3.95,60.0,87.8,24.1,204.9,373.3,0.094,0.182,8.597
4.0,61.3,95.1,24.1,205.0,368.8,0.103,0.177,8.593
4.05,67.0,98.7,24.1,205.0,368.2,0.096,0.201,8.597
4.1,72.3,98.3,24.1,205.1,367.1,0.09,0.175,8.589
4.15,74.2,102.2,24.1,205.0,370.6,0.097,0.217,8.594
4.2,72.1,102.0,24.1,205.1,366.0,0.106,0.189,8.593
4.25,71.4,96.8,24.1,205.0,365.0,0.102,0.211,8.597
4.3,61.0,97.1,24.1,205.2,361.9,0.128,0.181,8.593
4.35,334.1,276.0,24.1,205.1,345.8,5.379,7.465,9.805
4.4,171.8,184.5,24.1,205.3,315.4,0.358,0.556,8.591
4.45,48.7,32.7,24.1,205.3,304.2,0.154,0.228,8.592
4.5,12.1,10.0,24.1,205.3,298.5,0.061,0.159,8.591
4.55,9.4,9.9,24.1,205.2,299.0,0.067,0.183,8.598
4.6,11.7,10.6,24.1,205.3,293.7,0.058,0.145,8.587
4.65,9.8,10.0,24.1,205.3,294.7,0.045,0.16,8.595
4.7,9.3,10.5,24.1,205.3,291.2,0.052,0.149,8.596
4.75,9.5,10.2,24.1,205.2,291.8,0.048,0.166,8.597
4.8,10.1,10.7,24.1,205.3,287.7,0.047,0.176,8.59
4.85,9.3,10.5,24.1,205.2,288.8,0.047,0.14,8.597
4.9,10.1,10.4,24.1,205.2,284.8,0.052,0.19,8.592
4.95,9.6,10.0,24.1,205.2,287.1,0.045,0.112,8.598
5.0,9.2,9.9,24.1,205.2,284.2,0.053,0.209,8.591
5.05,9.9,10.0,24.1,205.2,286.8,0.041,0.094,8.598
5.1,10.1,10.1,24.1,205.2,284.5,0.049,0.198,8.592
5.15,9.3,9.4,24.1,205.1,287.1,0.037,0.114,8.596
5.2,9.0,10.0,24.1,205.2,285.1,0.051,0.182,8.594
5.25,9.5,11.4,24.1,205.1,287.7,0.045,0.138,8.597
5.3,9.3,9.4,24.1,205.2,286.4,0.051,0.169,8.591
5.35,9.9,10.8,24.1,205.1,289.2,0.045,0.145,8.598
5.4,9.7,10.6,24.1,205.2,286.9,0.047,0.154,8.591
5.45,8.5,10.0,24.1,205.1,289.6,0.049,0.153,8.593
5.5,10.9,10.7,24.1,205.2,285.2,0.044,0.145,8.593
5.55,10.1,10.4,24.1,205.1,286.8,0.043,0.154,8.596
5.6,9.6,11.1,24.1,205.2,284.2,0.044,0.147,8.593
5.65,10.0,10.9,24.1,205.1,287.1,0.047,0.146,8.593
5.7,9.6,10.7,24.1,205.3,284.9,0.047,0.151,8.594
5.75,8.8,10.5,24.1,205.1,286.2,0.044,0.153,8.595
5.8,9.7,9.7,24.1,205.2,283.7,0.044,0.143,8.594
5.85,9.0,9.5,24.1,205.1,284.9,0.045,0.16,8.593
5.9,8.7,9.4,24.1,205.2,281.6,0.045,0.14,8.596
5.95,9.5,10.1,24.1,205.1,281.3,0.043,0.151,8.597
6.0,9.8,11.2,24.1,205.2,280.3,0.046,0.148,8.593
6.05,9.9,10.7,24.1,205.0,280.9,0.046,0.153,8.594
6.1,8.8,10.6,24.1,205.2,279.4,0.049,0.151,8.596
6.15,8.5,11.4,24.1,205.1,280.7,0.043,0.147,8.595
6.2,10.0,10.7,24.1,205.2,279.3,0.049,0.159,8.592
6.25,9.0,10.2,24.1,205.1,280.0,0.041,0.127,8.594
6.3,10.4,9.4,24.1,205.2,280.8,0.046,0.168,8.595
6.35,9.4,10.2,24.1,205.1,284.3,0.043,0.132,8.593
6.4,10.0,10.2,24.1,205.2,285.3,0.046,0.155,8.594
6.45,8.7,9.5,24.1,205.1,285.0,0.042,0.148,8.59
6.5,9.1,10.5,24.1,205.2,287.9,0.046,0.16,8.598
6.55,9.6,10.3,24.1,205.1,292.0,0.043,0.137,8.595
6.6,9.9,9.9,24.1,205.2,290.5,0.052,0.159,8.594
6.65,10.4,10.6,24.1,205.1,291.1,0.042,0.136,8.592
6.7,8.6,10.7,24.1,205.2,290.2,0.045,0.152,8.593
6.75,11.1,10.1,24.1,205.1,290.4,0.044,0.141,8.596
6.8,10.2,10.7,24.1,205.1,290.3,0.047,0.146,8.6
6.85,8.8,9.0,24.1,205.1,289.4,0.042,0.148,8.593
6.9,9.0,10.2,24.1,205.2,287.1,0.047,0.149,8.59
6.95,9.4,9.9,24.1,205.1,288.3,0.043,0.159,8.595
7.0,9.0,9.9,24.1,205.2,286.9,0.047,0.135,8.593
7.05,9.3,10.4,24.1,205.0,287.4,0.047,0.17,8.596
7.1,9.4,11.0,24.1,205.1,286.7,0.041,0.131,8.592
7.15,9.9,10.7,24.1,205.0,286.4,0.045,0.154,8.597
7.2,10.6,10.3,24.1,205.1,284.2,0.045,0.151,8.592
7.25,10.0,10.5,24.1,205.0,286.0,0.047,0.121,8.597
7.3,10.0,10.7,24.1,205.0,285.1,0.05,0.175,8.591
7.35,9.4,10.1,24.1,205.0,285.9,0.04,0.126,8.6
7.4,9.3,9.9,24.1,205.1,285.5,0.048,0.176,8.59
7.45,9.9,11.4,24.1,205.0,285.4,0.044,0.127,8.595
7.5,9.5,9.4,24.1,205.2,282.2,0.046,0.178,8.591
7.55,9.5,10.4,24.1,205.0,282.6,0.046,0.133,8.597
7.6,10.1,10.3,24.1,205.2,281.7,0.046,0.163,8.59
7.65,8.8,10.2,24.1,205.0,282.0,0.042,0.145,8.596
7.7,8.8,10.4,24.1,205.2,282.2,0.043,0.142,8.592
7.75,9.3,10.6,24.1,205.0,283.2,0.048,0.157,8.593
7.8,9.1,10.6,24.1,205.2,283.7,0.047,0.131,8.593
7.85,9.9,10.3,24.1,205.1,284.7,0.046,0.175,8.595
7.9,9.5,10.8,24.1,205.2,282.7,0.042,0.125,8.593
7.95,8.8,10.2,24.1,205.1,284.9,0.05,0.173,8.596
8.0,10.3,10.4,24.1,205.3,283.7,0.045,0.125,8.595
8.05,8.2,10.1,24.1,205.2,284.9,0.047,0.177,8.596
8.1,9.9,10.9,24.1,205.3,284.2,0.043,0.139,8.593
8.15,9.8,11.3,24.1,205.1,285.0,0.046,0.156,8.594
8.2,9.6,11.1,24.1,205.3,283.0,0.047,0.145,8.595
8.25,10.4,9.9,24.1,205.1,283.1,0.044,0.154,8.598
8.3,10.7,10.4,24.1,205.2,283.8,0.044,0.139,8.593
8.35,9.8,10.9,24.1,205.1,284.2,0.048,0.153,8.598
8.4,9.2,9.7,24.1,205.2,282.4,0.042,0.157,8.591
8.45,9.8,10.6,24.1,205.0,283.4,0.042,0.138,8.597
8.5,9.1,9.2,24.1,205.2,284.8,0.054,0.189,8.588
8.55,8.7,10.3,24.1,205.1,287.4,0.038,0.12,8.603
8.6,10.2,10.8,24.1,205.2,287.4,0.052,0.191,8.592
8.65,7.7,10.6,24.1,205.0,286.8,0.039,0.117,8.597
8.7,9.7,9.9,24.1,205.1,286.4,0.05,0.181,8.592
8.75,10.0,11.1,24.1,204.9,286.8,0.04,0.106,8.599
8.8,9.2,11.6,24.1,205.0,286.3,0.051,0.182,8.591
8.85,8.9,11.3,24.1,204.9,286.7,0.045,0.125,8.596
8.9,10.5,10.5,24.1,205.0,285.3,0.049,0.161,8.593
8.95,10.3,10.2,24.1,204.9,286.6,0.049,0.146,8.592
9.0,9.5,10.5,24.1,205.0,285.0,0.051,0.151,8.597
9.05,10.4,11.1,24.1,204.9,285.1,0.045,0.145,8.598
9.1,8.6,10.4,24.1,205.0,285.8,0.046,0.153,8.588
9.15,9.3,10.1,24.1,204.9,285.5,0.044,0.145,8.596
9.2,8.9,10.7,24.1,205.0,286.4,0.045,0.154,8.586
9.25,10.4,10.0,24.1,204.9,284.7,0.047,0.144,8.597
9.3,9.5,10.4,24.1,205.1,283.6,0.047,0.147,8.594
9.35,9.3,10.2,24.1,204.8,282.2,0.051,0.137,8.597
9.4,9.3,9.8,24.1,205.0,283.1,0.046,0.154,8.59
9.45,9.0,10.5,24.1,204.9,281.9,0.041,0.132,8.595
9.5,10.2,10.1,24.1,205.1,281.8,0.048,0.164,8.595
9.55,10.0,9.9,24.1,204.9,280.0,0.047,0.141,8.593
9.6,10.4,10.0,24.1,205.2,278.9,0.048,0.156,8.597
9.65,9.2,9.7,24.1,205.1,279.7,0.047,0.146,8.596
9.7,8.6,10.6,24.1,205.2,281.8,0.045,0.151,8.593
9.75,10.9,11.0,24.1,205.1,281.9,0.042,0.159,8.591
9.8,10.0,9.7,24.1,205.2,281.6,0.047,0.129,8.594
9.85,10.0,10.7,24.1,205.1,283.9,0.05,0.169,8.597
9.9,8.5,10.0,24.1,205.3,283.4,0.043,0.121,8.595
9.95,8.7,11.2,24.1,205.2,283.6,0.047,0.179,8.594
10.0,9.8,9.9,24.1,205.3,284.7,0.036,0.116,8.595
10.05,9.0,10.4,24.1,205.2,283.6,0.05,0.18,8.596
10.1,9.5,10.3,24.1,205.3,285.0,0.048,0.132,8.599
10.15,10.6,10.2,24.1,205.2,283.1,0.049,0.18,8.594
10.2,10.2,10.4,24.1,205.2,285.1,0.044,0.132,8.597
10.25,9.9,11.2,24.1,205.1,284.2,0.045,0.171,8.592
10.3,9.9,10.4,24.1,205.1,283.3,0.043,0.148,8.594
10.35,9.0,10.8,24.1,205.0,283.4,0.047,0.144,8.596
10.4,9.6,11.1,24.1,205.1,285.5,0.047,0.165,8.597
10.45,8.2,10.1,24.1,205.0,285.1,0.044,0.127,8.601
10.5,9.2,10.6,24.1,205.1,288.0,0.05,0.175,8.593
10.55,9.6,9.5,24.1,205.0,289.2,0.041,0.123,8.598
10.6,9.2,11.3,24.1,205.1,289.2,0.047,0.177,8.587
10.65,8.9,10.1,24.1,204.9,288.1,0.042,0.125,8.599
10.7,9.0,9.7,24.1,205.0,287.2,0.049,0.181,8.594
10.75,9.0,9.3,24.1,204.9,287.6,0.04,0.125,8.596
10.8,8.9,10.2,24.1,204.9,287.2,0.049,0.17,8.596
10.85,10.0,9.9,24.1,204.8,286.1,0.042,0.133,8.593
10.9,8.9,9.9,24.1,204.9,285.4,0.047,0.16,8.597
10.95,10.0,10.3,24.1,204.8,286.5,0.047,0.154,8.596
11.0,10.1,10.6,24.1,204.9,283.6,0.048,0.154,8.589
# データ部終了
