# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 17:14:53
動作種別,閉動作
温度[℃],36.8
湿度[%RH],37.6
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.15,339.7,308.5,24.1,203.7,804.0,0.683,0.698,8.602
2.2,343.2,308.4,24.1,203.6,804.0,0.602,0.761,8.597
2.25,341.2,308.6,24.1,203.7,802.3,0.646,0.633,8.617
2.3,335.6,309.3,24.1,203.7,781.5,0.621,0.548,8.591
2.35,345.5,304.7,24.1,203.7,772.6,0.466,0.617,8.598
2.4,338.7,313.0,24.1,203.7,766.0,0.516,0.533,8.585
2.45,335.2,308.8,24.1,203.8,766.4,0.581,0.649,8.602
2.5,341.5,305.4,24.1,203.7,765.2,0.577,0.642,8.596
2.55,340.3,306.2,24.1,203.7,775.0,0.487,0.475,8.597
2.6,339.6,309.4,24.1,203.6,773.8,0.517,0.527,8.59
2.65,344.3,304.2,24.1,203.6,776.3,0.497,0.57,8.602
2.7,330.7,297.7,24.1,203.5,768.3,0.569,0.443,8.602
2.75,287.5,256.9,24.1,203.8,682.6,0.721,0.85,8.633
2.8,289.5,267.0,24.1,203.9,544.2,0.431,0.515,8.587
2.85,286.6,272.0,24.1,204.3,433.8,0.453,0.822,8.613
2.9,216.3,190.7,24.1,204.5,361.6,0.408,0.422,8.604
2.95,160.6,137.6,24.1,204.6,352.9,0.292,0.267,8.592
3.0,126.3,91.8,24.1,204.6,360.7,0.237,0.302,8.598
3.05,78.1,63.2,24.1,204.7,362.2,0.446,0.584,8.612
3.1,59.2,63.8,24.1,204.6,330.8,0.164,0.256,8.591
3.15,69.2,77.9,24.1,204.7,318.9,0.139,0.2,8.603
3.2,39.3,60.6,24.1,204.7,307.4,0.096,0.194,8.589
3.25,58.4,20.2,24.1,204.7,316.8,0.135,0.205,8.598
3.3,142.0,65.5,24.1,204.6,329.7,0.204,0.295,8.596
3.35,169.0,121.2,24.1,204.6,362.3,0.072,0.146,8.601
3.4,172.7,140.3,24.1,204.5,386.7,0.086,0.183,8.597
3.45,143.3,128.6,24.1,204.5,408.1,0.098,0.138,8.595
3.5,108.4,107.5,24.1,204.4,409.8,0.123,0.18,8.587
3.55,97.2,80.1,24.1,204.6,409.2,0.122,0.167,8.598
3.6,81.4,67.4,24.1,204.6,397.0,0.112,0.16,8.595
3.65,82.4,62.5,24.1,204.7,393.1,0.1,0.183,8.592
3.7,90.1,52.8,24.1,204.6,380.5,0.078,0.147,8.596
3.75,92.9,56.2,24.1,204.6,377.9,0.087,0.175,8.597
3.8,101.2,61.5,24.1,204.6,369.8,0.088,0.147,8.597
3.85,111.7,64.3,24.1,204.6,371.1,0.093,0.181,8.589
3.9,111.0,70.7,24.1,204.5,366.9,0.09,0.142,8.602
3.95,106.3,79.6,24.1,204.6,374.1,0.076,0.176,8.592
4.0,107.8,81.9,24.1,204.6,375.4,0.079,0.147,8.594
4.05,98.6,83.9,24.1,204.6,385.1,0.08,0.168,8.598
4.1,97.1,80.8,24.1,204.4,384.0,0.09,0.149,8.591
4.15,100.2,70.6,24.1,204.5,390.2,0.078,0.165,8.596
4.2,96.6,72.1,24.1,204.5,386.7,0.102,0.172,8.591
4.25,101.9,67.5,24.1,204.6,389.1,0.103,0.171,8.599
4.3,104.7,64.8,24.1,204.5,379.4,0.107,0.161,8.593
4.35,93.1,67.5,24.1,204.6,379.4,0.09,0.147,8.597
4.4,93.8,68.4,24.1,204.5,368.9,0.079,0.182,8.594
4.45,88.6,64.1,24.1,204.5,367.7,0.092,0.138,8.6
4.5,81.3,68.4,24.1,204.4,360.9,0.086,0.173,8.596
4.55,86.2,64.5,24.1,204.6,363.0,0.074,0.155,8.592
4.6,96.7,65.2,24.1,204.6,363.6,0.085,0.167,8.595
4.65,91.9,69.0,24.1,204.6,374.4,0.091,0.172,8.597
4.7,95.2,66.7,24.1,204.5,373.8,0.1,0.16,8.596
4.75,100.7,65.5,24.1,204.6,383.0,0.151,0.181,8.597
4.8,91.4,66.7,24.1,204.6,380.9,0.137,0.147,8.588
4.85,210.4,259.7,24.1,204.7,363.7,1.368,2.517,8.781
4.9,234.6,225.2,24.1,204.7,324.5,0.17,0.248,8.6
4.95,37.4,43.1,24.1,204.9,307.0,0.193,0.263,8.594
5.0,42.0,16.1,24.1,204.8,290.3,0.095,0.17,8.591
5.05,15.1,9.9,24.1,204.8,286.9,0.106,0.204,8.604
5.1,9.9,11.0,24.1,204.7,282.4,0.056,0.132,8.587
5.15,8.8,10.8,24.1,204.8,287.5,0.091,0.195,8.593
5.2,9.5,11.2,24.1,204.7,287.2,0.111,0.144,8.594
5.25,9.2,10.1,24.1,204.9,292.9,0.087,0.184,8.598
5.3,9.2,9.8,24.1,204.9,291.2,0.083,0.171,8.595
5.35,9.8,9.6,24.1,204.9,297.1,0.071,0.176,8.593
5.4,9.6,9.1,24.1,204.8,291.3,0.115,0.163,8.595
5.45,10.2,10.7,24.1,205.0,293.1,0.133,0.164,8.589
5.5,9.2,12.0,24.1,204.9,285.1,0.12,0.16,8.593
5.55,9.2,10.0,24.1,204.9,286.0,0.1,0.158,8.597
5.6,9.9,10.3,24.1,204.9,278.0,0.074,0.169,8.599
5.65,10.3,9.7,24.1,204.9,280.8,0.101,0.147,8.595
5.7,9.2,10.1,24.1,204.8,276.3,0.127,0.166,8.594
5.75,9.4,9.4,24.1,204.9,281.3,0.114,0.148,8.585
5.8,10.3,9.4,24.1,204.8,280.5,0.088,0.169,8.595
5.85,9.9,10.0,24.1,204.9,288.2,0.058,0.148,8.597
5.9,9.8,10.4,24.1,204.8,288.6,0.069,0.158,8.597
5.95,9.1,9.9,24.1,205.0,294.0,0.057,0.146,8.594
6.0,9.7,9.7,24.1,205.0,292.1,0.076,0.16,8.593
6.05,9.4,10.4,24.1,205.0,293.3,0.079,0.15,8.593
6.1,9.7,9.9,24.1,205.0,289.7,0.089,0.156,8.6
6.15,9.7,10.6,24.1,205.1,289.3,0.058,0.149,8.599
6.2,9.4,10.6,24.1,205.0,283.8,0.084,0.159,8.588
6.25,9.1,10.5,24.1,205.1,284.6,0.085,0.156,8.599
6.3,8.5,9.9,24.1,204.9,280.2,0.096,0.15,8.597
6.35,9.7,10.4,24.1,205.0,280.2,0.116,0.178,8.586
6.4,10.0,10.4,24.1,204.9,276.6,0.076,0.137,8.598
6.45,9.0,10.9,24.1,205.0,278.0,0.114,0.177,8.588
6.5,10.0,11.6,24.1,204.9,277.5,0.087,0.134,8.598
6.55,9.7,9.5,24.1,205.0,283.0,0.108,0.178,8.594
6.6,10.6,10.3,24.1,204.8,284.3,0.076,0.123,8.596
6.65,10.7,10.6,24.1,205.1,288.2,0.074,0.18,8.592
6.7,10.0,9.2,24.1,205.0,288.7,0.133,0.141,8.596
6.75,9.4,11.2,24.1,205.1,291.6,0.124,0.173,8.596
6.8,9.4,9.5,24.1,205.0,291.2,0.144,0.148,8.591
6.85,10.1,10.6,24.1,205.1,290.8,0.054,0.18,8.594
6.9,8.7,10.0,24.1,205.0,288.8,0.049,0.148,8.593
6.95,9.0,10.2,24.1,205.1,286.4,0.054,0.157,8.594
7.0,10.0,10.5,24.1,205.0,283.1,0.068,0.161,8.595
7.05,10.5,9.6,24.1,205.0,281.0,0.064,0.143,8.597
7.1,9.7,10.9,24.1,204.9,277.3,0.08,0.17,8.593
7.15,9.2,10.3,24.1,205.0,277.5,0.257,0.172,8.582
7.2,10.1,9.9,24.1,204.8,274.7,0.162,0.196,8.596
7.25,9.2,10.6,24.1,204.9,276.9,0.117,0.228,8.591
7.3,10.0,9.8,24.1,204.7,277.3,0.123,0.186,8.594
7.35,9.7,11.0,24.1,204.8,282.2,0.102,0.198,8.602
7.4,9.1,10.4,24.1,204.7,284.2,0.123,0.205,8.592
7.45,10.3,10.2,24.1,204.9,287.9,0.086,0.165,8.593
7.5,9.7,9.9,24.1,204.8,289.0,0.098,0.224,8.594
7.55,9.9,10.8,24.1,204.9,292.0,0.057,0.131,8.595
7.6,9.8,10.1,24.1,204.8,292.0,0.069,0.257,8.597
7.65,9.2,10.7,24.1,204.9,293.7,0.049,0.082,8.6
7.7,10.1,9.6,24.1,204.8,291.3,0.073,0.27,8.588
7.75,9.6,10.2,24.1,204.9,290.1,0.053,0.101,8.6
7.8,9.4,11.0,24.1,204.9,286.7,0.07,0.26,8.594
7.85,9.1,9.9,24.1,204.9,285.5,0.089,0.116,8.594
7.9,10.0,10.2,24.1,204.8,282.9,0.076,0.254,8.591
7.95,8.5,10.2,24.1,204.9,280.3,0.056,0.143,8.593
8.0,9.1,10.9,24.1,204.8,278.3,0.063,0.221,8.596
8.05,9.3,9.8,24.1,204.9,278.6,0.076,0.184,8.596
8.1,9.6,11.0,24.1,204.8,278.0,0.06,0.177,8.598
8.15,8.9,10.5,24.1,204.8,280.5,0.058,0.197,8.595
8.2,9.9,11.0,24.1,204.7,281.1,0.056,0.137,8.595
8.25,9.4,10.3,24.1,204.9,285.5,0.07,0.202,8.587
8.3,9.3,10.4,24.1,204.8,286.1,0.063,0.121,8.591
8.35,10.2,10.4,24.1,204.9,289.5,0.191,0.209,8.594
8.4,9.9,10.9,24.1,204.8,289.6,0.16,0.12,8.608
8.45,10.3,10.0,24.1,204.9,292.5,0.13,0.225,8.587
8.5,9.1,9.7,24.1,204.8,292.8,0.069,0.148,8.601
8.55,10.8,10.4,24.1,205.0,291.5,0.115,0.208,8.592
8.6,9.4,10.3,24.1,204.8,288.9,0.074,0.171,8.594
8.65,9.3,10.7,24.1,204.9,288.7,0.071,0.182,8.588
8.7,9.6,9.6,24.1,204.8,287.2,0.063,0.19,8.591
8.75,10.8,10.8,24.1,204.9,284.6,0.066,0.173,8.589
8.8,9.9,10.3,24.1,204.8,283.0,0.066,0.237,8.599
8.85,10.7,9.9,24.1,204.9,281.1,0.056,0.151,8.588
8.9,9.3,9.5,24.1,204.7,279.8,0.088,0.257,8.593
8.95,10.4,10.0,24.1,204.8,279.8,0.046,0.152,8.604
9.0,10.2,10.6,24.1,204.7,278.8,0.112,0.263,8.585
9.05,10.3,9.9,24.1,204.8,279.8,0.084,0.117,8.604
9.1,9.3,11.0,24.1,204.6,280.6,0.075,0.269,8.585
9.15,9.7,10.1,24.1,204.7,283.8,0.034,0.084,8.596
9.2,9.8,10.1,24.1,204.6,284.4,0.075,0.271,8.598
9.25,9.7,10.0,24.1,204.8,286.9,0.055,0.103,8.592
9.3,10.0,10.1,24.1,204.7,288.4,0.082,0.254,8.594
9.35,10.4,9.8,24.1,204.9,290.5,0.058,0.124,8.594
9.4,10.3,10.7,24.1,204.6,292.4,0.062,0.233,8.596
9.45,8.9,10.8,24.1,204.9,291.9,0.051,0.166,8.59
9.5,9.9,9.9,24.1,204.7,291.7,0.088,0.199,8.599
9.55,9.5,10.5,24.1,204.8,291.2,0.091,0.208,8.592
9.6,9.9,10.1,24.1,204.8,289.4,0.066,0.154,8.594
9.65,9.4,9.9,24.1,204.8,288.3,0.096,0.199,8.594
9.7,9.6,10.1,24.1,204.7,287.8,0.107,0.138,8.597
9.75,10.3,9.8,24.1,204.8,285.8,0.089,0.207,8.592
9.8,10.2,9.9,24.1,204.8,284.3,0.079,0.106,8.596
9.85,9.5,10.5,24.1,204.9,283.0,0.057,0.2,8.581
9.9,9.5,9.6,24.1,204.8,281.6,0.055,0.117,8.598
9.95,9.8,9.7,24.1,204.9,280.0,0.087,0.197,8.587
10.0,10.0,10.1,24.1,204.7,280.9,0.051,0.129,8.6
10.05,9.5,9.7,24.1,204.8,280.0,0.084,0.181,8.59
10.1,9.8,11.5,24.1,204.6,282.3,0.076,0.135,8.594
10.15,11.0,10.3,24.1,204.7,284.0,0.073,0.164,8.595
10.2,9.2,11.1,24.1,204.6,283.3,0.073,0.154,8.595
10.25,9.5,10.7,24.1,204.8,284.5,0.066,0.145,8.598
10.3,9.9,10.5,24.1,204.6,287.9,0.055,0.16,8.592
10.35,9.2,11.1,24.1,204.8,287.3,0.086,0.138,8.594
10.4,10.0,10.2,24.1,204.7,289.5,0.127,0.165,8.594
10.45,9.8,10.4,24.1,204.8,289.4,0.106,0.15,8.593
10.5,8.9,9.4,24.1,204.7,291.7,0.075,0.165,8.603
10.55,9.6,9.4,24.1,204.8,290.0,0.065,0.144,8.584
10.6,9.1,10.5,24.1,204.7,291.3,0.082,0.15,8.606
10.65,8.8,11.3,24.1,204.9,288.8,0.094,0.162,8.586
10.7,10.6,9.5,24.1,204.8,289.0,0.117,0.134,8.595
10.75,10.2,9.6,24.1,204.9,287.6,0.116,0.175,8.593
10.8,9.2,11.0,24.1,204.8,286.9,0.095,0.126,8.598
10.85,9.2,10.4,24.1,204.9,285.0,0.071,0.191,8.589
10.9,9.7,10.7,24.1,204.8,285.1,0.057,0.125,8.6
10.95,10.6,9.7,24.1,204.9,283.2,0.076,0.184,8.591
11.0,9.6,10.0,24.1,204.8,284.0,0.053,0.124,8.597
# データ部終了
