# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 12:53:41
動作種別,開動作
温度[℃],40.0
湿度[%RH],32.8
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.1,185.3,187.1,24.1,204.6,419.5,0.126,0.194,8.598
1.15,238.4,263.1,24.1,204.4,472.0,0.163,0.18,8.601
1.2,262.1,300.3,24.1,204.1,568.0,0.176,0.262,8.593
1.25,272.9,317.2,24.1,203.9,658.4,0.231,0.272,8.604
1.3,264.8,315.2,24.1,203.7,725.4,0.289,0.365,8.609
1.35,268.7,317.4,24.1,203.7,783.5,0.302,0.434,8.601
1.4,289.3,336.9,24.1,203.6,829.9,0.372,0.484,8.6
1.45,300.5,338.3,24.1,203.4,877.6,0.349,0.491,8.595
1.5,326.5,360.1,24.1,203.2,943.7,0.425,0.799,8.623
1.55,357.6,389.0,24.1,203.1,1007.4,0.454,0.723,8.604
1.6,345.6,389.7,24.1,203.0,1038.4,0.492,0.658,8.629
1.65,344.6,357.9,24.1,203.3,971.7,0.679,0.931,8.637
1.7,341.6,353.9,24.1,203.5,871.1,0.693,0.888,8.656
1.75,351.4,347.5,24.1,203.7,784.7,0.709,0.739,8.607
1.8,351.4,349.3,24.1,203.9,719.9,0.7,0.828,8.598
1.85,350.1,349.2,24.1,204.1,681.3,0.839,0.823,8.639
1.9,348.3,344.1,24.1,204.0,663.7,0.676,0.669,8.617
1.95,339.9,345.0,24.1,204.1,680.3,0.622,0.628,8.619
2.0,337.0,347.7,24.1,204.0,709.8,0.546,0.598,8.619
2.05,343.7,344.4,24.1,203.9,751.0,0.54,0.668,8.611
2.1,339.9,354.7,24.1,203.8,778.9,0.554,0.719,8.634
2.15,336.7,350.8,24.1,203.8,796.0,0.685,0.711,8.63
2.2,339.4,352.9,24.1,203.8,790.8,0.559,0.719,8.622
2.25,343.2,351.9,24.1,203.9,785.7,0.654,0.756,8.62
2.3,340.3,344.6,24.1,203.9,752.9,0.567,0.669,8.631
2.35,341.0,350.2,24.1,204.0,740.6,0.637,0.778,8.637
2.4,338.4,351.9,24.1,203.9,729.2,0.61,0.88,8.605
2.45,342.3,345.0,24.1,204.0,733.2,0.657,0.736,8.641
2.5,340.1,344.2,24.1,203.9,734.8,0.649,0.712,8.603
2.55,337.5,352.9,24.1,204.0,747.0,0.597,0.75,8.643
2.6,340.4,347.7,24.1,203.9,750.3,0.658,0.681,8.607
2.65,337.8,351.1,24.1,203.9,755.3,0.613,0.785,8.633
2.7,339.7,352.9,24.1,203.8,747.5,0.629,0.68,8.622
2.75,343.0,342.7,24.1,203.9,742.5,0.605,0.692,8.616
2.8,338.3,349.6,24.1,203.8,735.3,0.607,0.712,8.626
2.85,337.6,337.9,24.1,203.9,736.2,0.666,0.682,8.599
2.9,305.8,284.9,24.1,204.0,642.9,0.751,1.053,8.648
2.95,314.7,278.3,24.1,204.4,519.2,0.561,0.807,8.6
3.0,294.3,266.3,24.1,204.6,405.0,0.456,0.716,8.603
3.05,205.1,216.0,24.1,204.8,339.7,0.368,0.533,8.601
3.1,164.1,153.9,24.1,204.7,336.8,0.252,0.423,8.603
3.15,113.6,121.3,24.1,204.8,352.6,0.221,0.301,8.613
3.2,80.9,75.0,24.1,204.7,336.2,0.195,0.254,8.598
3.25,90.1,36.1,24.1,204.8,321.2,0.133,0.195,8.603
3.3,68.0,49.7,24.1,204.8,306.2,0.159,0.21,8.603
3.35,44.7,34.0,24.1,204.9,308.6,0.158,0.164,8.602
3.4,38.4,39.1,24.1,204.7,309.5,0.318,0.413,8.609
3.45,83.5,98.8,24.1,204.7,329.6,0.17,0.315,8.606
3.5,119.1,158.7,24.1,204.5,356.1,0.096,0.165,8.602
3.55,124.4,169.5,24.1,204.5,391.7,0.096,0.182,8.606
3.6,105.8,148.3,24.1,204.4,401.9,0.158,0.242,8.599
3.65,87.1,116.2,24.1,204.5,404.1,0.119,0.2,8.605
3.7,67.9,97.6,24.1,204.4,388.9,0.112,0.236,8.606
3.75,57.3,87.9,24.1,204.6,385.4,0.12,0.212,8.603
3.8,51.5,84.4,24.1,204.5,374.1,0.114,0.179,8.6
3.85,50.1,84.6,24.1,204.7,374.1,0.108,0.181,8.604
3.9,53.5,87.7,24.1,204.6,365.1,0.102,0.171,8.606
3.95,58.8,94.0,24.1,204.7,369.2,0.089,0.187,8.604
4.0,59.2,100.2,24.1,204.6,363.8,0.099,0.174,8.601
4.05,63.5,101.9,24.1,204.8,368.9,0.094,0.216,8.601
4.1,67.2,102.2,24.1,204.7,364.8,0.115,0.182,8.599
4.15,64.2,105.5,24.1,204.7,371.9,0.092,0.194,8.604
4.2,69.4,102.8,24.1,204.7,368.4,0.088,0.178,8.599
4.25,62.4,100.1,24.1,204.7,375.5,0.102,0.201,8.602
4.3,49.8,97.3,24.1,204.7,373.5,0.113,0.19,8.598
4.35,313.7,230.9,24.1,205.0,349.4,3.758,4.122,8.984
4.4,164.9,196.7,24.1,205.1,318.6,0.284,0.601,8.615
4.45,42.9,37.7,24.1,205.4,312.6,0.113,0.185,8.603
4.5,10.6,11.2,24.1,205.3,300.8,0.085,0.155,8.6
4.55,10.6,11.0,24.1,205.4,304.3,0.068,0.168,8.604
4.6,10.2,10.6,24.1,205.3,292.3,0.051,0.148,8.602
4.65,9.3,10.4,24.1,205.4,293.1,0.044,0.143,8.603
4.7,8.9,10.6,24.1,205.2,286.0,0.057,0.151,8.599
4.75,8.7,9.9,24.1,205.4,289.5,0.049,0.14,8.604
4.8,9.5,10.3,24.1,205.3,283.9,0.048,0.149,8.597
4.85,8.6,11.5,24.1,205.5,286.7,0.047,0.139,8.606
4.9,9.7,11.1,24.1,205.4,278.3,0.056,0.16,8.601
4.95,9.6,10.8,24.1,205.4,282.6,0.05,0.12,8.604
5.0,8.6,10.2,24.1,205.3,280.8,0.057,0.17,8.601
5.05,9.1,10.3,24.1,205.5,288.7,0.048,0.119,8.608
5.1,9.7,11.0,24.1,205.3,287.8,0.055,0.165,8.6
5.15,9.4,11.3,24.1,205.4,296.3,0.052,0.131,8.604
5.2,9.1,10.4,24.1,205.4,291.8,0.052,0.159,8.603
5.25,9.1,12.0,24.1,205.5,296.4,0.05,0.135,8.606
5.3,8.3,10.7,24.1,205.3,291.0,0.051,0.148,8.605
5.35,8.1,9.8,24.1,205.5,292.7,0.056,0.148,8.602
5.4,9.0,11.3,24.1,205.3,287.0,0.05,0.133,8.6
5.45,9.6,10.2,24.1,205.4,288.6,0.052,0.157,8.604
5.5,9.9,10.1,24.1,205.3,281.1,0.051,0.126,8.604
5.55,10.4,10.0,24.1,205.4,279.7,0.053,0.162,8.603
5.6,11.2,10.5,24.1,205.2,275.2,0.043,0.128,8.602
5.65,9.7,10.9,24.1,205.4,277.7,0.051,0.165,8.6
5.7,9.6,11.2,24.1,205.2,276.1,0.046,0.122,8.601
5.75,9.2,11.1,24.1,205.3,281.1,0.054,0.164,8.601
5.8,8.5,11.1,24.1,205.2,282.5,0.046,0.123,8.604
5.85,9.5,10.8,24.1,205.4,289.1,0.052,0.154,8.605
5.9,9.6,10.8,24.1,205.4,288.9,0.05,0.139,8.603
5.95,9.7,10.4,24.1,205.5,293.6,0.052,0.148,8.604
6.0,10.3,10.4,24.1,205.3,289.9,0.048,0.151,8.6
6.05,9.9,10.6,24.1,205.5,291.4,0.047,0.14,8.604
6.1,9.3,11.1,24.1,205.4,286.7,0.053,0.149,8.603
6.15,10.5,11.0,24.1,205.5,285.6,0.05,0.133,8.603
6.2,9.6,11.3,24.1,205.4,280.6,0.053,0.159,8.601
6.25,9.4,11.1,24.1,205.6,280.7,0.045,0.119,8.606
6.3,9.4,11.3,24.1,205.5,275.2,0.052,0.16,8.601
6.35,8.8,10.5,24.1,205.6,279.1,0.051,0.128,8.604
6.4,9.0,10.1,24.1,205.5,277.8,0.052,0.152,8.602
6.45,8.8,9.8,24.1,205.6,283.3,0.046,0.138,8.6
6.5,8.3,10.5,24.1,205.5,285.5,0.053,0.15,8.602
6.55,8.3,10.3,24.1,205.6,294.4,0.052,0.143,8.603
6.6,8.7,10.6,24.1,205.6,292.9,0.053,0.145,8.606
6.65,10.1,11.8,24.1,205.7,295.5,0.05,0.144,8.601
6.7,9.7,9.9,24.1,205.5,291.5,0.05,0.134,8.601
6.75,9.0,10.8,24.1,205.6,292.3,0.052,0.155,8.601
6.8,10.6,10.4,24.1,205.5,286.6,0.05,0.131,8.602
6.85,9.0,10.7,24.1,205.6,286.2,0.051,0.148,8.6
6.9,10.5,10.1,24.1,205.5,280.4,0.05,0.143,8.605
6.95,9.2,10.0,24.1,205.6,283.1,0.052,0.145,8.606
7.0,10.0,10.7,24.1,205.5,278.9,0.052,0.148,8.601
7.05,9.1,10.5,24.1,205.6,280.3,0.05,0.144,8.603
7.1,9.6,9.4,24.1,205.4,280.4,0.049,0.145,8.6
7.15,9.0,10.4,24.1,205.5,287.5,0.051,0.134,8.604
7.2,10.9,10.4,24.1,205.5,288.1,0.05,0.15,8.601
7.25,8.6,10.3,24.1,205.6,292.5,0.047,0.132,8.602
7.3,8.7,9.9,24.1,205.5,292.2,0.048,0.153,8.605
7.35,10.0,10.6,24.1,205.7,295.9,0.047,0.138,8.602
7.4,9.2,10.6,24.1,205.5,292.9,0.046,0.144,8.599
7.45,9.3,10.4,24.1,205.6,293.0,0.049,0.146,8.605
7.5,8.4,9.4,24.1,205.4,288.2,0.049,0.141,8.604
7.55,9.3,10.4,24.1,205.6,283.9,0.048,0.159,8.6
7.6,9.3,9.7,24.1,205.4,281.0,0.046,0.133,8.607
7.65,8.6,9.9,24.1,205.6,282.1,0.055,0.179,8.602
7.7,9.3,10.3,24.1,205.5,278.4,0.044,0.116,8.603
7.75,10.6,10.6,24.1,205.5,279.5,0.059,0.183,8.601
7.8,9.6,11.7,24.1,205.4,280.2,0.044,0.104,8.605
7.85,10.3,9.8,24.1,205.6,283.7,0.058,0.19,8.604
7.9,8.7,9.9,24.1,205.4,283.8,0.045,0.099,8.607
7.95,8.9,11.2,24.1,205.5,286.9,0.054,0.195,8.598
8.0,9.7,10.3,24.1,205.3,285.3,0.046,0.106,8.609
8.05,10.1,10.6,24.1,205.5,285.2,0.056,0.179,8.602
8.1,9.7,10.8,24.1,205.3,283.1,0.047,0.137,8.603
8.15,8.7,11.7,24.1,205.4,282.9,0.057,0.16,8.604
8.2,10.2,10.0,24.1,205.2,280.0,0.046,0.146,8.603
8.25,10.3,10.2,24.1,205.4,281.4,0.047,0.152,8.603
8.3,9.9,10.6,24.1,205.2,280.3,0.054,0.154,8.605
8.35,9.2,11.2,24.1,205.4,281.1,0.048,0.143,8.603
8.4,9.6,10.8,24.1,205.2,280.9,0.052,0.156,8.603
8.45,9.5,10.7,24.1,205.4,284.4,0.044,0.134,8.597
8.5,9.8,11.4,24.1,205.3,285.9,0.053,0.167,8.604
8.55,8.6,10.2,24.1,205.4,292.0,0.05,0.124,8.604
8.6,9.0,9.4,24.1,205.3,289.8,0.054,0.167,8.605
8.65,9.7,9.9,24.1,205.4,290.9,0.045,0.114,8.605
8.7,10.2,10.0,24.1,205.2,287.6,0.051,0.172,8.6
8.75,9.4,11.0,24.1,205.3,287.7,0.043,0.119,8.602
8.8,10.4,9.6,24.1,205.2,284.4,0.051,0.164,8.601
8.85,10.1,10.0,24.1,205.2,285.2,0.045,0.131,8.603
8.9,9.3,10.4,24.1,205.1,283.5,0.063,0.16,8.604
8.95,9.6,10.6,24.1,205.1,284.9,0.049,0.137,8.6
9.0,9.1,10.5,24.1,205.1,285.7,0.052,0.156,8.599
9.05,9.1,10.8,24.1,205.3,287.3,0.046,0.151,8.601
9.1,9.9,10.1,24.1,205.2,290.1,0.051,0.139,8.6
9.15,8.8,11.0,24.1,205.4,292.6,0.058,0.176,8.6
9.2,8.8,10.2,24.1,205.3,295.3,0.044,0.11,8.613
9.25,10.3,11.1,24.1,205.4,294.2,0.053,0.183,8.597
9.3,8.8,10.7,24.1,205.3,292.1,0.039,0.106,8.603
9.35,9.2,9.8,24.1,205.4,290.5,0.057,0.194,8.598
9.4,8.7,9.7,24.1,205.3,286.3,0.043,0.1,8.604
9.45,9.5,9.4,24.1,205.4,284.9,0.057,0.184,8.603
9.5,8.7,10.9,24.1,205.2,285.5,0.05,0.119,8.605
9.55,8.7,11.1,24.1,205.4,282.1,0.051,0.169,8.599
9.6,10.0,10.0,24.1,205.3,282.4,0.052,0.122,8.602
9.65,9.1,9.9,24.1,205.4,283.4,0.052,0.163,8.603
9.7,8.4,10.8,24.1,205.3,285.8,0.044,0.125,8.602
9.75,9.4,10.4,24.1,205.4,286.4,0.054,0.165,8.601
9.8,9.6,9.8,24.1,205.4,288.0,0.049,0.122,8.606
9.85,9.4,10.7,24.1,205.5,289.4,0.056,0.158,8.602
9.9,8.5,11.0,24.1,205.4,288.5,0.048,0.141,8.606
9.95,9.5,10.9,24.1,205.5,285.3,0.049,0.154,8.597
10.0,9.3,10.1,24.1,205.4,282.9,0.044,0.131,8.606
10.05,8.7,10.3,24.1,205.4,280.2,0.05,0.152,8.605
10.1,9.3,10.0,24.1,205.3,280.5,0.044,0.133,8.601
10.15,9.2,10.7,24.1,205.4,278.9,0.055,0.145,8.604
10.2,9.9,10.2,24.1,205.3,281.2,0.05,0.158,8.6
10.25,9.5,9.8,24.1,205.4,282.5,0.047,0.128,8.603
10.3,8.5,10.6,24.1,205.3,284.2,0.055,0.169,8.603
10.35,9.4,10.3,24.1,205.5,284.8,0.05,0.12,8.602
10.4,8.7,10.8,24.1,205.5,287.1,0.052,0.159,8.605
10.45,9.3,10.7,24.1,205.6,288.3,0.048,0.126,8.602
10.5,9.3,11.0,24.1,205.5,289.9,0.05,0.155,8.605
10.55,8.9,10.8,24.1,205.6,290.2,0.049,0.132,8.6
10.6,9.5,10.2,24.1,205.5,287.1,0.052,0.15,8.603
10.65,9.4,11.0,24.1,205.5,282.5,0.045,0.132,8.601
10.7,9.9,11.4,24.1,205.4,283.2,0.048,0.154,8.602
10.75,9.3,10.6,24.1,205.5,281.9,0.043,0.127,8.599
10.8,9.2,11.2,24.1,205.4,286.0,0.054,0.161,8.601
10.85,9.5,10.6,24.1,205.5,285.5,0.049,0.125,8.602
10.9,9.9,10.3,24.1,205.4,289.4,0.049,0.178,8.608
10.95,9.3,10.8,24.1,205.6,290.3,0.048,0.108,8.597
11.0,8.2,11.7,24.1,205.5,295.2,0.055,0.184,8.603
# データ部終了
