# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 08:35:30
動作種別,閉動作
温度[℃],32.7
湿度[%RH],49.6
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
6.8,10.5,9.9,24.1,205.2,288.6,0.045,0.165,8.586
6.85,10.0,9.7,24.1,205.3,290.9,0.043,0.15,8.587
6.9,10.6,10.0,24.1,205.2,288.8,0.04,0.162,8.587
6.95,11.0,9.9,24.1,205.2,290.1,0.041,0.155,8.585
7.0,10.4,9.9,24.1,205.1,285.9,0.041,0.156,8.585
7.05,10.2,10.3,24.1,205.2,283.8,0.043,0.165,8.583
7.1,10.8,9.7,24.1,205.2,279.6,0.039,0.153,8.589
7.15,10.4,9.8,24.1,205.2,279.8,0.04,0.171,8.582
7.2,10.7,10.3,24.1,205.1,278.6,0.039,0.149,8.582
7.25,10.8,10.1,24.1,205.3,279.1,0.039,0.171,8.582
7.3,11.0,10.7,24.1,205.1,279.5,0.038,0.154,8.585
7.35,10.7,9.7,24.1,205.2,281.9,0.04,0.159,8.581
7.4,9.9,9.7,24.1,205.1,284.3,0.041,0.165,8.587
7.45,10.5,10.2,24.1,205.3,287.2,0.04,0.156,8.583
7.5,10.7,10.7,24.1,205.1,289.3,0.039,0.166,8.587
7.55,10.6,9.5,24.1,205.2,290.2,0.038,0.154,8.583
7.6,9.7,10.4,24.1,205.1,290.6,0.041,0.166,8.587
7.65,10.5,10.3,24.1,205.2,290.0,0.04,0.146,8.584
7.7,10.9,9.6,24.1,205.1,287.9,0.042,0.172,8.586
7.75,10.4,10.3,24.1,205.1,286.3,0.038,0.132,8.583
7.8,10.3,10.3,24.1,205.0,284.7,0.04,0.179,8.587
7.85,10.9,10.2,24.1,205.2,281.1,0.037,0.138,8.584
7.9,10.6,10.6,24.1,205.0,281.1,0.04,0.176,8.587
7.95,10.7,8.9,24.1,205.1,279.1,0.04,0.142,8.585
8.0,10.7,10.2,24.1,205.0,278.5,0.042,0.177,8.584
8.05,10.7,10.4,24.1,205.1,278.3,0.039,0.139,8.581
8.1,10.4,9.2,24.1,204.9,280.1,0.041,0.173,8.586
8.15,10.8,10.4,24.1,205.0,279.8,0.04,0.15,8.584
8.2,11.6,10.2,24.1,204.9,281.9,0.038,0.167,8.583
8.25,10.9,9.7,24.1,205.0,284.1,0.039,0.148,8.582
8.3,11.0,11.0,24.1,205.0,285.8,0.042,0.164,8.585
8.35,10.3,9.8,24.1,205.1,287.7,0.038,0.156,8.579
8.4,11.1,10.1,24.1,204.9,290.0,0.04,0.161,8.587
8.45,10.8,9.8,24.1,205.0,289.3,0.038,0.157,8.585
8.5,9.6,9.9,24.1,204.9,289.3,0.039,0.158,8.587
8.55,10.8,10.8,24.1,205.0,288.2,0.041,0.156,8.58
8.6,10.0,10.3,24.1,204.9,287.5,0.036,0.158,8.587
8.65,10.6,11.3,24.1,205.0,285.2,0.041,0.156,8.578
8.7,10.7,10.8,24.1,205.0,284.3,0.041,0.152,8.591
8.75,10.3,9.8,24.1,205.0,283.8,0.042,0.167,8.582
8.8,10.0,9.9,24.1,204.9,283.2,0.038,0.147,8.583
8.85,10.2,9.5,24.1,205.0,283.1,0.038,0.169,8.582
8.9,9.8,10.7,24.1,205.0,282.9,0.039,0.15,8.581
8.95,10.3,10.0,24.1,205.0,281.9,0.04,0.165,8.583
9.0,10.5,9.8,24.1,204.9,285.0,0.04,0.149,8.585
9.05,10.3,9.7,24.1,205.0,284.8,0.04,0.163,8.576
9.1,9.9,10.7,24.1,204.8,286.5,0.041,0.152,8.585
9.15,9.7,9.6,24.1,205.1,287.0,0.039,0.164,8.582
9.2,10.7,9.8,24.1,204.9,288.4,0.037,0.151,8.585
9.25,10.6,10.4,24.1,205.0,287.9,0.046,0.158,8.585
9.3,10.6,10.5,24.1,204.8,290.9,0.037,0.154,8.582
9.35,10.3,10.5,24.1,204.9,289.4,0.038,0.156,8.579
9.4,10.6,9.9,24.1,204.8,289.0,0.039,0.159,8.585
9.45,10.6,9.2,24.1,204.9,286.4,0.041,0.151,8.582
9.5,10.0,9.6,24.1,204.8,287.9,0.038,0.158,8.588
9.55,11.5,9.8,24.1,204.8,283.9,0.044,0.16,8.583
9.6,10.5,10.1,24.1,204.7,284.5,0.041,0.157,8.584
9.65,10.8,10.8,24.1,204.9,281.7,0.042,0.161,8.58
9.7,10.3,11.0,24.1,204.8,281.7,0.041,0.157,8.585
9.75,11.3,10.9,24.1,204.9,280.3,0.041,0.163,8.586
9.8,10.6,11.0,24.1,204.8,280.9,0.041,0.151,8.588
9.85,11.6,10.0,24.1,204.8,280.4,0.048,0.166,8.583
9.9,10.3,9.9,24.1,204.7,282.9,0.034,0.145,8.583
9.95,11.3,9.2,24.1,204.7,282.7,0.04,0.178,8.578
10.0,11.0,10.6,24.1,204.6,283.3,0.037,0.141,8.589
10.05,9.7,11.0,24.1,204.8,283.6,0.043,0.183,8.579
10.1,11.0,10.6,24.1,204.7,286.9,0.039,0.141,8.589
10.15,10.2,10.1,24.1,204.7,284.9,0.042,0.175,8.58
10.2,9.9,10.9,24.1,204.7,290.1,0.036,0.149,8.584
10.25,9.9,9.6,24.1,204.8,287.5,0.041,0.167,8.579
10.3,9.3,9.6,24.1,204.7,290.8,0.039,0.161,8.587
10.35,10.5,11.5,24.1,204.8,290.0,0.042,0.159,8.58
10.4,10.4,9.8,24.1,204.7,291.8,0.041,0.183,8.581
10.45,9.7,10.0,24.1,204.8,289.4,0.036,0.146,8.58
10.5,10.7,10.2,24.1,204.8,291.7,0.04,0.193,8.581
10.55,10.6,10.5,24.1,204.8,287.0,0.037,0.13,8.586
10.6,10.3,10.5,24.1,204.8,286.4,0.041,0.198,8.583
10.65,10.3,10.2,24.1,204.8,285.1,0.035,0.118,8.585
10.7,10.7,10.1,24.1,204.6,285.3,0.043,0.2,8.583
10.75,11.4,9.4,24.1,204.7,282.7,0.036,0.114,8.584
10.8,10.0,10.6,24.1,204.7,283.2,0.045,0.203,8.581
10.85,10.5,9.5,24.1,204.7,281.8,0.038,0.125,8.586
10.9,10.6,10.1,24.1,204.7,284.5,0.045,0.199,8.585
10.95,10.6,10.5,24.1,204.8,282.4,0.035,0.133,8.581
11.0,10.9,10.3,24.1,204.7,286.8,0.046,0.186,8.587
# データ部終了
