# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 18:26:30
動作種別,開動作
温度[℃],38.2
湿度[%RH],37.4
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
5.1,8.9,11.9,24.1,206.8,277.2,0.051,0.192,8.596
5.15,9.5,11.0,24.1,206.9,284.0,0.04,0.096,8.601
5.2,10.1,10.1,24.1,206.9,281.9,0.057,0.196,8.596
5.25,9.2,10.1,24.1,207.0,289.1,0.045,0.106,8.602
5.3,8.6,9.2,24.1,207.1,287.2,0.056,0.191,8.597
5.35,9.4,10.6,24.1,207.1,296.6,0.037,0.112,8.6
5.4,9.6,10.8,24.1,207.1,293.1,0.05,0.175,8.598
5.45,9.5,10.2,24.1,207.2,300.3,0.044,0.121,8.6
5.5,9.5,10.5,24.1,207.2,296.9,0.051,0.166,8.597
5.55,10.0,10.2,24.1,207.3,297.5,0.04,0.126,8.598
5.6,8.3,11.0,24.1,207.1,288.7,0.051,0.172,8.599
5.65,9.7,11.0,24.1,207.2,290.6,0.047,0.126,8.602
5.7,10.5,9.8,24.1,207.1,282.5,0.056,0.169,8.597
5.75,9.8,10.8,24.1,207.3,286.8,0.052,0.129,8.601
5.8,9.6,10.0,24.1,207.1,280.5,0.05,0.155,8.594
5.85,10.5,11.6,24.1,207.2,284.6,0.042,0.138,8.597
5.9,9.2,10.6,24.1,207.1,281.2,0.051,0.155,8.6
5.95,9.7,10.8,24.1,207.3,286.7,0.045,0.158,8.596
6.0,9.1,10.5,24.1,207.2,284.8,0.045,0.132,8.601
6.05,9.0,11.4,24.1,207.5,291.6,0.051,0.173,8.597
6.1,9.6,10.4,24.1,207.4,289.5,0.042,0.111,8.601
6.15,8.8,11.1,24.1,207.5,297.9,0.052,0.178,8.597
6.2,8.9,9.8,24.1,207.4,296.4,0.045,0.117,8.602
6.25,9.3,9.6,24.1,207.6,300.5,0.053,0.181,8.596
6.3,10.1,11.0,24.1,207.5,294.9,0.048,0.127,8.598
6.35,9.1,11.4,24.1,207.6,294.9,0.05,0.168,8.598
6.4,9.4,9.9,24.1,207.4,285.8,0.046,0.136,8.597
6.45,10.1,10.2,24.1,207.5,279.4,0.044,0.157,8.598
6.5,8.6,9.7,24.1,207.3,272.5,0.057,0.145,8.597
6.55,9.4,10.2,24.1,207.4,276.3,0.059,0.137,8.6
6.6,9.7,11.0,24.1,207.2,271.1,0.055,0.167,8.597
6.65,8.8,10.4,24.1,207.3,273.0,0.049,0.133,8.597
6.7,10.4,10.5,24.1,207.1,269.5,0.052,0.152,8.598
6.75,8.9,9.6,24.1,207.2,276.9,0.068,0.151,8.604
6.8,9.1,10.1,24.1,207.1,274.7,0.054,0.147,8.592
6.85,9.5,11.4,24.1,207.3,284.5,0.048,0.155,8.597
6.9,9.6,10.7,24.1,207.2,286.1,0.051,0.137,8.599
6.95,9.6,10.4,24.1,207.3,292.7,0.051,0.154,8.601
7.0,10.0,10.4,24.1,207.1,290.6,0.046,0.136,8.594
7.05,9.6,10.8,24.1,207.1,293.7,0.052,0.151,8.599
7.1,8.9,10.2,24.1,207.2,290.0,0.048,0.15,8.599
7.15,9.0,10.0,24.1,207.3,291.8,0.047,0.136,8.601
7.2,9.4,10.5,24.1,207.2,286.0,0.051,0.165,8.598
7.25,9.0,10.9,24.1,207.3,285.2,0.043,0.125,8.605
7.3,9.5,9.7,24.1,207.1,281.0,0.046,0.16,8.597
7.35,9.3,10.6,24.1,207.3,281.9,0.048,0.135,8.595
7.4,9.2,9.7,24.1,207.2,277.9,0.047,0.16,8.601
7.45,8.6,10.3,24.1,207.2,283.9,0.044,0.139,8.601
7.5,9.8,10.8,24.1,207.1,284.1,0.052,0.152,8.596
7.55,9.7,10.1,24.1,207.2,290.0,0.057,0.141,8.597
7.6,8.9,10.0,24.1,207.1,291.2,0.05,0.15,8.595
7.65,10.1,10.7,24.1,207.3,296.4,0.05,0.145,8.598
7.7,9.6,10.1,24.1,207.2,294.7,0.051,0.149,8.6
7.75,10.1,10.9,24.1,207.3,296.9,0.042,0.134,8.599
7.8,9.2,10.3,24.1,207.2,291.3,0.05,0.166,8.603
7.85,11.4,10.9,24.1,207.2,291.0,0.05,0.127,8.597
7.9,9.2,10.7,24.1,207.1,284.8,0.054,0.169,8.598
7.95,10.1,11.1,24.1,207.2,284.0,0.045,0.144,8.6
8.0,10.5,10.6,24.1,207.0,281.0,0.049,0.151,8.598
8.05,9.5,10.7,24.1,207.2,282.4,0.049,0.159,8.595
8.1,10.3,9.7,24.1,207.1,282.2,0.043,0.132,8.598
8.15,9.4,10.5,24.1,207.2,288.4,0.048,0.169,8.596
8.2,8.1,9.6,24.1,207.1,293.4,0.043,0.124,8.597
8.25,9.4,11.2,24.1,207.3,303.2,0.05,0.177,8.6
8.3,10.1,11.4,24.1,207.4,304.9,0.047,0.115,8.603
8.35,10.2,10.1,24.1,207.5,307.9,0.068,0.187,8.593
8.4,8.7,11.3,24.1,207.4,299.4,0.054,0.119,8.604
8.45,9.4,11.0,24.1,207.5,293.5,0.054,0.178,8.598
8.5,9.4,11.1,24.1,207.4,286.0,0.052,0.14,8.6
8.55,9.8,11.8,24.1,207.5,284.8,0.049,0.151,8.6
8.6,9.9,9.8,24.1,207.3,279.3,0.046,0.151,8.599
8.65,10.2,10.3,24.1,207.4,278.9,0.047,0.149,8.598
8.7,10.0,10.2,24.1,207.2,275.6,0.048,0.141,8.592
8.75,9.6,10.9,24.1,207.3,278.8,0.066,0.148,8.602
8.8,9.4,10.9,24.1,207.3,277.8,0.06,0.169,8.597
8.85,9.9,10.9,24.1,207.3,284.0,0.047,0.127,8.603
8.9,10.4,10.6,24.1,207.2,287.8,0.054,0.185,8.592
8.95,10.2,10.6,24.1,207.4,292.9,0.043,0.116,8.604
9.0,9.1,11.2,24.1,207.3,293.9,0.052,0.201,8.588
9.05,9.9,10.9,24.1,207.4,294.5,0.039,0.082,8.604
9.1,9.8,9.6,24.1,207.3,290.6,0.056,0.229,8.598
9.15,9.6,9.4,24.1,207.4,288.5,0.034,0.089,8.596
9.2,9.4,10.6,24.1,207.2,283.6,0.054,0.232,8.593
9.25,9.2,10.2,24.1,207.3,281.9,0.038,0.131,8.598
9.3,9.9,10.4,24.1,207.2,277.8,0.055,0.213,8.597
9.35,10.4,11.1,24.1,207.3,279.5,0.05,0.178,8.602
9.4,9.5,10.9,24.1,207.2,281.8,0.047,0.189,8.595
9.45,9.6,10.1,24.1,207.4,287.5,0.056,0.204,8.597
9.5,10.3,10.4,24.1,207.2,291.9,0.04,0.144,8.6
9.55,8.7,11.0,24.1,207.4,295.4,0.054,0.227,8.598
9.6,9.7,10.1,24.1,207.3,295.6,0.043,0.096,8.603
9.65,8.7,10.9,24.1,207.3,295.7,0.056,0.218,8.595
9.7,9.3,11.5,24.1,207.2,291.9,0.036,0.086,8.599
9.75,8.9,11.0,24.1,207.3,289.5,0.055,0.206,8.595
9.8,9.0,10.4,24.1,207.1,286.3,0.043,0.105,8.597
9.85,9.9,10.3,24.1,207.2,283.9,0.056,0.2,8.6
9.9,9.7,10.8,24.1,207.1,282.1,0.048,0.112,8.599
9.95,8.8,10.9,24.1,207.2,282.9,0.053,0.178,8.602
10.0,10.4,11.4,24.1,207.1,286.2,0.055,0.131,8.597
10.05,10.0,10.0,24.1,207.3,289.6,0.048,0.162,8.595
10.1,9.8,11.0,24.1,207.1,292.1,0.05,0.156,8.6
10.15,9.7,10.7,24.1,207.3,294.5,0.047,0.135,8.602
10.2,9.1,10.2,24.1,207.1,295.4,0.05,0.178,8.597
10.25,9.2,10.1,24.1,207.2,293.6,0.044,0.123,8.597
10.3,9.5,10.6,24.1,207.1,294.1,0.064,0.195,8.597
10.35,10.4,10.3,24.1,207.2,291.5,0.067,0.111,8.601
10.4,10.0,10.4,24.1,207.1,288.3,0.058,0.192,8.602
10.45,9.7,10.4,24.1,207.1,284.7,0.047,0.102,8.599
10.5,9.5,9.7,24.1,207.0,281.3,0.059,0.199,8.595
10.55,8.3,10.2,24.1,207.1,280.5,0.04,0.1,8.598
10.6,10.5,9.7,24.1,207.0,284.3,0.053,0.198,8.596
10.65,9.3,9.9,24.1,207.1,286.3,0.043,0.105,8.6
10.7,9.8,10.1,24.1,207.1,290.2,0.051,0.195,8.598
10.75,9.9,10.5,24.1,207.2,292.7,0.046,0.125,8.598
10.8,9.1,9.9,24.1,207.1,294.5,0.049,0.186,8.593
10.85,9.6,10.5,24.1,207.2,293.3,0.045,0.137,8.599
10.9,9.4,11.0,24.1,207.1,292.3,0.048,0.174,8.597
10.95,10.0,10.3,24.1,207.3,287.1,0.055,0.141,8.602
11.0,8.6,10.6,24.1,207.1,283.2,0.052,0.168,8.602
# データ部終了
