# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 16:42:08
動作種別,閉動作
温度[℃],36.6
湿度[%RH],38.8
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.8,99.9,62.1,24.1,204.2,366.6,0.076,0.158,8.586
3.85,110.3,65.9,24.1,204.3,373.3,0.063,0.163,8.592
3.9,109.0,74.6,24.1,204.2,368.6,0.074,0.158,8.588
3.95,102.2,82.3,24.1,204.3,373.6,0.074,0.17,8.597
4.0,107.8,83.4,24.1,204.1,368.8,0.071,0.152,8.595
4.05,100.3,84.1,24.1,204.3,370.7,0.071,0.174,8.598
4.1,95.0,83.5,24.1,204.1,367.4,0.098,0.151,8.593
4.15,103.5,76.4,24.1,204.2,373.0,0.098,0.16,8.592
4.2,101.4,72.4,24.1,204.1,370.2,0.082,0.169,8.594
4.25,98.0,69.9,24.1,204.2,374.8,0.078,0.162,8.595
4.3,102.4,65.4,24.1,204.0,371.8,0.083,0.161,8.595
4.35,92.9,65.7,24.1,204.2,380.0,0.081,0.153,8.594
4.4,96.0,65.7,24.1,204.1,371.3,0.081,0.174,8.593
4.45,99.1,63.8,24.1,204.2,377.1,0.081,0.16,8.593
4.5,88.0,67.4,24.1,204.1,369.4,0.074,0.172,8.594
4.55,90.0,68.8,24.1,204.3,371.0,0.086,0.15,8.597
4.6,96.1,67.6,24.1,204.2,364.9,0.084,0.172,8.594
4.65,91.8,74.1,24.1,204.2,367.5,0.094,0.156,8.597
4.7,91.8,74.2,24.1,204.1,362.6,0.077,0.177,8.593
4.75,98.0,66.9,24.1,204.3,367.8,0.08,0.149,8.598
4.8,92.5,67.6,24.1,204.2,364.6,0.083,0.167,8.594
4.85,208.1,262.2,24.1,204.3,348.2,1.699,2.431,8.939
4.9,229.3,225.0,24.1,204.3,318.2,0.187,0.281,8.596
4.95,35.9,40.6,24.1,204.4,308.0,0.213,0.205,8.597
5.0,39.3,17.5,24.1,204.4,293.9,0.093,0.206,8.589
5.05,13.6,11.1,24.1,204.5,294.4,0.057,0.161,8.598
5.1,10.0,10.4,24.1,204.4,287.1,0.058,0.147,8.596
5.15,10.5,10.5,24.1,204.5,290.5,0.052,0.173,8.591
5.2,9.9,11.6,24.1,204.5,287.1,0.043,0.132,8.597
5.25,8.7,10.4,24.1,204.5,289.6,0.047,0.179,8.592
5.3,10.5,10.4,24.1,204.4,284.3,0.045,0.127,8.593
5.35,10.3,10.3,24.1,204.5,288.6,0.046,0.168,8.591
5.4,9.8,10.2,24.1,204.3,283.2,0.044,0.127,8.596
5.45,9.3,10.1,24.1,204.4,286.4,0.048,0.168,8.594
5.5,9.7,10.7,24.1,204.3,280.6,0.042,0.136,8.596
5.55,8.8,11.7,24.1,204.3,284.2,0.048,0.162,8.594
5.6,9.8,10.0,24.1,204.3,279.9,0.044,0.139,8.592
5.65,8.9,10.6,24.1,204.4,283.6,0.048,0.155,8.595
5.7,9.7,10.6,24.1,204.3,282.1,0.047,0.147,8.596
5.75,10.6,10.3,24.1,204.4,286.1,0.044,0.15,8.599
5.8,10.0,10.9,24.1,204.3,284.2,0.046,0.155,8.592
5.85,10.0,10.4,24.1,204.3,286.8,0.043,0.146,8.593
5.9,9.4,10.2,24.1,204.3,283.8,0.045,0.153,8.594
5.95,9.3,10.9,24.1,204.4,287.6,0.044,0.149,8.597
6.0,9.8,10.3,24.1,204.2,284.3,0.048,0.151,8.591
6.05,10.1,11.3,24.1,204.3,287.8,0.043,0.154,8.592
6.1,10.5,10.7,24.1,204.2,283.0,0.047,0.147,8.59
6.15,10.3,10.7,24.1,204.3,285.2,0.045,0.147,8.597
6.2,9.1,10.8,24.1,204.3,281.6,0.046,0.153,8.591
6.25,9.5,10.0,24.1,204.3,286.3,0.046,0.141,8.599
6.3,10.4,10.0,24.1,204.3,282.3,0.047,0.155,8.593
6.35,8.7,10.2,24.1,204.4,286.9,0.043,0.144,8.594
6.4,9.5,9.8,24.1,204.3,283.9,0.046,0.151,8.588
6.45,10.3,10.8,24.1,204.3,287.8,0.045,0.146,8.595
6.5,10.0,10.2,24.1,204.2,284.5,0.048,0.151,8.594
6.55,9.4,9.5,24.1,204.3,286.9,0.045,0.15,8.596
6.6,9.5,11.0,24.1,204.1,285.4,0.046,0.148,8.594
6.65,10.4,10.9,24.1,204.2,287.3,0.046,0.147,8.594
6.7,10.6,10.9,24.1,204.1,284.5,0.047,0.15,8.595
6.75,9.6,10.3,24.1,204.3,286.3,0.044,0.149,8.597
6.8,8.8,10.9,24.1,204.1,284.8,0.048,0.151,8.595
6.85,9.5,10.6,24.1,204.2,287.3,0.046,0.152,8.595
6.9,8.8,9.7,24.1,204.1,285.1,0.041,0.141,8.596
6.95,10.4,9.9,24.1,204.2,288.0,0.046,0.157,8.593
7.0,9.7,10.6,24.1,204.1,285.1,0.044,0.14,8.593
7.05,9.2,10.1,24.1,204.2,287.3,0.049,0.155,8.597
7.1,10.4,10.6,24.1,204.1,285.6,0.045,0.145,8.594
7.15,9.2,10.5,24.1,204.1,288.0,0.047,0.155,8.598
7.2,10.3,10.4,24.1,203.9,285.9,0.044,0.142,8.596
7.25,9.3,10.5,24.1,204.1,288.6,0.046,0.164,8.597
7.3,10.2,10.1,24.1,203.9,284.1,0.045,0.134,8.597
7.35,9.5,10.1,24.1,204.0,284.1,0.046,0.156,8.595
7.4,9.3,9.8,24.1,203.9,282.9,0.045,0.139,8.593
7.45,9.4,9.8,24.1,204.0,284.5,0.046,0.152,8.597
7.5,9.3,10.4,24.1,203.9,283.4,0.044,0.147,8.595
7.55,9.6,9.9,24.1,204.1,285.5,0.045,0.15,8.595
7.6,10.0,10.5,24.1,203.9,284.7,0.046,0.153,8.595
7.65,8.7,10.2,24.1,204.1,286.9,0.045,0.144,8.593
7.7,10.5,11.1,24.1,204.0,286.1,0.049,0.149,8.595
7.75,10.8,10.8,24.1,204.0,287.6,0.041,0.143,8.594
7.8,10.3,10.1,24.1,203.9,285.7,0.046,0.146,8.595
7.85,10.3,9.7,24.1,204.0,286.5,0.046,0.147,8.594
7.9,10.5,8.8,24.1,203.9,284.6,0.043,0.146,8.597
7.95,8.9,10.5,24.1,204.0,284.4,0.047,0.154,8.596
8.0,9.0,10.3,24.1,203.9,283.8,0.046,0.149,8.595
8.05,9.6,10.5,24.1,204.0,286.5,0.045,0.154,8.594
8.1,9.9,10.2,24.1,203.9,285.7,0.046,0.139,8.594
8.15,10.0,10.3,24.1,204.0,287.6,0.048,0.159,8.595
8.2,9.6,10.1,24.1,204.0,285.8,0.043,0.136,8.597
8.25,9.4,10.0,24.1,204.1,288.4,0.05,0.158,8.594
8.3,9.7,10.1,24.1,203.9,286.4,0.044,0.14,8.594
8.35,10.0,10.3,24.1,204.1,288.2,0.044,0.152,8.597
8.4,9.7,10.4,24.1,203.9,285.4,0.048,0.149,8.598
8.45,9.7,9.8,24.1,204.1,284.3,0.048,0.149,8.597
8.5,9.3,10.0,24.1,203.9,284.0,0.045,0.149,8.597
8.55,10.0,9.4,24.1,204.0,285.6,0.047,0.148,8.59
8.6,9.9,10.4,24.1,203.9,285.8,0.044,0.148,8.595
8.65,9.7,10.4,24.1,204.0,286.2,0.046,0.152,8.592
8.7,9.1,11.0,24.1,203.9,286.2,0.046,0.147,8.599
8.75,9.4,10.6,24.1,204.1,285.8,0.049,0.149,8.592
8.8,9.1,11.4,24.1,204.0,287.2,0.046,0.146,8.595
8.85,9.5,9.2,24.1,203.9,287.2,0.046,0.143,8.593
8.9,8.1,11.0,24.1,203.9,286.3,0.044,0.157,8.599
8.95,10.6,10.4,24.1,204.0,285.6,0.05,0.138,8.597
9.0,9.1,9.6,24.1,203.9,285.9,0.05,0.156,8.598
9.05,9.5,10.8,24.1,204.0,284.7,0.046,0.144,8.593
9.1,9.5,10.7,24.1,203.9,285.4,0.047,0.155,8.597
9.15,9.5,10.5,24.1,204.0,285.4,0.044,0.153,8.594
9.2,9.3,10.2,24.1,203.9,286.7,0.045,0.149,8.597
9.25,9.9,9.9,24.1,204.0,285.1,0.05,0.152,8.595
9.3,10.9,10.6,24.1,203.9,287.1,0.042,0.139,8.595
9.35,9.8,9.4,24.1,204.0,285.2,0.047,0.161,8.596
9.4,10.0,9.9,24.1,203.8,289.2,0.044,0.135,8.597
9.45,9.4,9.4,24.1,203.9,286.0,0.047,0.162,8.592
9.5,10.4,11.0,24.1,203.8,285.7,0.044,0.137,8.597
9.55,9.3,10.1,24.1,204.0,283.5,0.049,0.153,8.594
9.6,9.7,10.3,24.1,203.9,284.8,0.05,0.147,8.6
9.65,9.2,11.0,24.1,204.0,284.4,0.045,0.144,8.592
9.7,9.4,10.7,24.1,204.0,285.4,0.045,0.154,8.601
9.75,10.0,10.6,24.1,204.1,284.6,0.046,0.134,8.593
9.8,9.5,10.8,24.1,204.0,285.2,0.046,0.161,8.597
9.85,9.0,10.2,24.1,204.1,284.5,0.043,0.145,8.597
9.9,10.5,10.6,24.1,203.9,284.2,0.047,0.147,8.597
9.95,9.0,10.6,24.1,204.0,282.3,0.047,0.151,8.597
10.0,10.3,11.2,24.1,203.9,281.4,0.045,0.142,8.593
10.05,9.8,11.0,24.1,203.9,279.6,0.047,0.16,8.59
10.1,9.5,9.8,24.1,203.9,279.6,0.043,0.136,8.598
10.15,9.4,9.8,24.1,204.0,280.8,0.05,0.163,8.594
10.2,10.3,10.9,24.1,203.9,282.8,0.043,0.135,8.597
10.25,9.6,9.5,24.1,204.0,283.0,0.049,0.165,8.592
10.3,9.5,10.1,24.1,204.0,283.5,0.042,0.139,8.595
10.35,10.0,11.5,24.1,204.0,282.3,0.048,0.159,8.593
10.4,9.7,10.4,24.1,203.9,283.1,0.043,0.144,8.595
10.45,10.1,10.1,24.1,204.0,281.5,0.049,0.15,8.591
10.5,9.5,10.5,24.1,203.8,282.9,0.047,0.154,8.597
10.55,9.4,10.5,24.1,204.0,281.0,0.047,0.136,8.597
10.6,10.1,9.7,24.1,203.8,284.0,0.046,0.16,8.598
10.65,10.3,9.5,24.1,203.9,282.2,0.043,0.139,8.593
10.7,8.9,10.0,24.1,203.9,286.1,0.045,0.159,8.592
10.75,9.4,10.6,24.1,204.0,284.0,0.044,0.141,8.597
10.8,9.6,11.0,24.1,204.0,287.9,0.046,0.15,8.597
10.85,8.5,9.9,24.1,204.0,284.7,0.047,0.147,8.592
10.9,9.4,10.5,24.1,204.0,286.0,0.047,0.147,8.596
10.95,9.6,9.4,24.1,203.9,283.0,0.05,0.146,8.593
11.0,9.6,11.3,24.1,203.9,284.8,0.049,0.155,8.596
# データ部終了
