# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 06:57:55
動作種別,開動作
温度[℃],34.9
湿度[%RH],44.9
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.95,199.7,211.0,24.1,205.3,360.8,0.378,0.479,8.591
3.0,162.1,154.1,24.1,205.3,352.7,0.239,0.379,8.588
3.05,114.1,123.9,24.1,205.4,360.0,0.208,0.321,8.594
3.1,88.9,67.6,24.1,205.5,347.9,0.179,0.299,8.579
3.15,91.6,35.9,24.1,205.5,327.4,0.153,0.236,8.597
3.2,60.5,50.0,24.1,205.5,313.5,0.177,0.227,8.584
3.25,39.3,33.3,24.1,205.5,313.7,0.127,0.215,8.592
3.3,38.4,43.3,24.1,205.6,316.1,0.2,0.329,8.585
3.35,87.4,106.0,24.1,205.4,334.8,0.158,0.264,8.589
3.4,120.3,162.4,24.1,205.4,359.8,0.09,0.182,8.589
3.45,119.3,171.7,24.1,205.3,393.7,0.09,0.184,8.593
3.5,101.6,152.6,24.1,205.4,409.8,0.092,0.192,8.589
3.55,82.2,120.9,24.1,205.5,413.0,0.1,0.2,8.589
3.6,63.9,98.6,24.1,205.5,402.8,0.114,0.23,8.589
3.65,57.8,86.8,24.1,205.4,394.8,0.1,0.231,8.588
3.7,56.2,83.8,24.1,205.5,385.2,0.11,0.241,8.589
3.75,51.2,84.1,24.1,205.5,382.5,0.104,0.205,8.591
3.8,53.9,86.2,24.1,205.6,377.7,0.093,0.193,8.589
3.85,58.7,89.5,24.1,205.5,380.0,0.103,0.196,8.591
3.9,58.7,99.0,24.1,205.5,377.9,0.108,0.199,8.583
3.95,64.6,104.6,24.1,205.5,381.2,0.086,0.177,8.589
4.0,65.9,102.3,24.1,205.6,379.5,0.09,0.198,8.584
4.05,60.1,105.2,24.1,205.5,381.0,0.088,0.185,8.588
4.1,63.7,98.4,24.1,205.5,377.6,0.099,0.196,8.589
4.15,58.8,96.2,24.1,205.4,366.0,0.098,0.198,8.586
4.2,169.6,93.9,24.1,205.4,362.2,0.101,0.186,8.586
4.25,313.4,230.2,24.1,205.4,347.6,3.019,2.97,8.866
4.3,123.9,210.6,24.1,205.4,313.2,0.376,0.523,8.583
4.35,36.4,39.9,24.1,205.4,302.0,0.152,0.347,8.595
4.4,9.7,10.9,24.1,205.4,291.1,0.083,0.167,8.586
4.45,10.1,11.0,24.1,205.4,290.1,0.082,0.185,8.59
4.5,10.2,9.6,24.1,205.4,283.0,0.056,0.15,8.586
4.55,9.7,10.0,24.1,205.4,286.3,0.046,0.165,8.585
4.6,9.3,9.6,24.1,205.4,281.4,0.05,0.162,8.588
4.65,10.2,9.4,24.1,205.2,282.5,0.042,0.156,8.588
4.7,10.0,9.8,24.1,205.3,277.2,0.047,0.155,8.584
4.75,9.9,11.0,24.1,205.3,282.0,0.044,0.152,8.592
4.8,9.4,9.6,24.1,205.3,280.7,0.05,0.173,8.585
4.85,10.9,10.0,24.1,205.4,288.2,0.042,0.134,8.592
4.9,10.8,10.2,24.1,205.5,287.6,0.05,0.182,8.583
4.95,9.4,9.8,24.1,205.5,294.2,0.037,0.136,8.594
5.0,10.1,9.9,24.1,205.5,291.0,0.041,0.162,8.587
5.05,10.0,9.8,24.1,205.4,293.5,0.046,0.147,8.59
5.1,10.1,10.5,24.1,205.5,286.5,0.041,0.158,8.586
5.15,10.0,9.8,24.1,205.5,289.1,0.04,0.136,8.59
5.2,11.7,10.6,24.1,205.5,283.5,0.049,0.173,8.587
5.25,8.9,10.4,24.1,205.4,286.3,0.038,0.13,8.596
5.3,9.4,10.1,24.1,205.4,283.3,0.042,0.171,8.585
5.35,10.3,9.2,24.1,205.4,287.4,0.041,0.151,8.588
5.4,9.9,10.5,24.1,205.4,285.3,0.055,0.164,8.587
5.45,11.2,10.4,24.1,205.4,289.3,0.042,0.152,8.594
5.5,10.5,10.4,24.1,205.4,286.4,0.046,0.157,8.589
5.55,9.6,10.1,24.1,205.3,289.6,0.042,0.162,8.592
5.6,10.6,9.5,24.1,205.4,285.6,0.037,0.142,8.588
5.65,9.0,10.2,24.1,205.4,287.6,0.047,0.181,8.587
5.7,10.3,9.5,24.1,205.5,283.8,0.039,0.128,8.588
5.75,9.8,10.3,24.1,205.5,286.6,0.045,0.175,8.593
5.8,9.6,10.4,24.1,205.5,283.2,0.043,0.132,8.587
5.85,10.7,10.4,24.1,205.5,287.2,0.047,0.176,8.593
5.9,9.3,11.4,24.1,205.6,284.8,0.038,0.131,8.584
5.95,10.9,10.9,24.1,205.7,291.2,0.047,0.185,8.589
6.0,9.8,10.3,24.1,205.7,292.5,0.041,0.123,8.589
6.05,9.9,10.8,24.1,205.7,296.2,0.045,0.178,8.591
6.1,10.4,10.2,24.1,205.8,292.9,0.047,0.13,8.588
6.15,10.8,11.3,24.1,205.7,292.7,0.046,0.177,8.592
6.2,10.1,10.2,24.1,205.8,288.8,0.042,0.134,8.582
6.25,10.5,10.3,24.1,205.7,292.3,0.048,0.177,8.592
6.3,10.0,10.0,24.1,205.7,289.1,0.047,0.139,8.592
6.35,10.2,10.3,24.1,205.7,290.4,0.048,0.172,8.592
6.4,10.2,9.7,24.1,205.8,285.3,0.042,0.168,8.585
6.45,9.7,10.1,24.1,205.7,286.0,0.04,0.148,8.588
6.5,10.9,11.1,24.1,205.7,281.4,0.047,0.178,8.588
6.55,9.0,10.5,24.1,205.7,282.8,0.047,0.133,8.597
6.6,10.5,10.1,24.1,205.7,280.7,0.052,0.176,8.574
6.65,9.7,9.9,24.1,205.6,282.8,0.039,0.127,8.603
6.7,9.7,10.4,24.1,205.6,280.3,0.047,0.178,8.585
6.75,9.6,9.6,24.1,205.6,285.0,0.038,0.123,8.595
6.8,10.3,10.1,24.1,205.6,282.0,0.061,0.196,8.578
6.85,9.0,9.9,24.1,205.6,285.2,0.038,0.133,8.596
6.9,10.2,9.7,24.1,205.6,281.7,0.055,0.179,8.578
6.95,9.4,9.8,24.1,205.6,286.2,0.042,0.133,8.596
7.0,10.3,10.5,24.1,205.6,282.6,0.055,0.169,8.581
7.05,10.1,11.2,24.1,205.6,286.4,0.041,0.142,8.597
7.1,9.8,9.9,24.1,205.7,280.2,0.053,0.162,8.575
7.15,9.9,10.2,24.1,205.7,282.6,0.066,0.163,8.597
7.2,9.9,10.6,24.1,205.8,282.6,0.044,0.152,8.587
7.25,9.8,10.0,24.1,205.7,285.1,0.058,0.189,8.593
7.3,10.5,10.4,24.1,205.8,282.3,0.037,0.132,8.588
7.35,9.1,10.2,24.1,205.7,286.8,0.049,0.2,8.585
7.4,10.6,10.0,24.1,205.8,283.3,0.041,0.104,8.592
7.45,10.2,11.3,24.1,205.7,285.8,0.051,0.206,8.586
7.5,10.2,9.7,24.1,205.8,285.1,0.039,0.111,8.588
7.55,10.1,11.2,24.1,205.7,287.8,0.046,0.212,8.585
7.6,11.0,9.4,24.1,205.8,285.0,0.045,0.132,8.588
7.65,11.0,10.7,24.1,205.5,284.6,0.047,0.186,8.587
7.7,10.9,10.1,24.1,205.5,281.4,0.051,0.155,8.595
7.75,9.7,9.5,24.1,205.5,286.1,0.046,0.168,8.593
7.8,9.2,9.3,24.1,205.5,284.5,0.048,0.174,8.587
7.85,9.5,9.7,24.1,205.5,289.2,0.042,0.154,8.584
7.9,10.9,10.8,24.1,205.5,286.5,0.046,0.168,8.586
7.95,10.6,9.7,24.1,205.5,290.5,0.037,0.141,8.591
8.0,10.0,10.0,24.1,205.5,290.7,0.097,0.168,8.589
8.05,10.7,10.6,24.1,205.5,296.1,0.12,0.146,8.589
8.1,8.6,10.1,24.1,205.6,298.2,0.064,0.173,8.589
8.15,9.2,10.0,24.1,205.5,299.0,0.064,0.137,8.594
8.2,9.6,10.4,24.1,205.6,296.9,0.045,0.176,8.583
8.25,9.9,10.0,24.1,205.6,300.9,0.045,0.143,8.589
8.3,10.0,9.1,24.1,205.7,297.7,0.048,0.175,8.59
8.35,9.2,11.1,24.1,205.7,299.1,0.076,0.138,8.593
8.4,9.9,10.0,24.1,205.8,297.3,0.077,0.155,8.577
8.45,9.6,10.1,24.1,205.8,300.3,0.041,0.153,8.593
8.5,9.8,10.6,24.1,205.9,296.8,0.049,0.153,8.597
8.55,9.9,10.9,24.1,205.9,300.1,0.048,0.158,8.586
8.6,10.3,10.1,24.1,206.0,296.5,0.049,0.143,8.587
8.65,10.2,10.1,24.1,205.9,298.2,0.052,0.16,8.594
8.7,10.3,10.4,24.1,206.0,294.7,0.046,0.152,8.583
8.75,9.9,9.6,24.1,205.9,296.8,0.046,0.162,8.591
8.8,10.0,10.1,24.1,206.0,294.0,0.045,0.16,8.586
8.85,9.4,9.4,24.1,205.9,296.5,0.043,0.144,8.59
8.9,9.1,10.4,24.1,206.0,293.9,0.05,0.182,8.594
8.95,9.8,10.9,24.1,206.0,295.4,0.043,0.116,8.591
9.0,9.2,9.7,24.1,206.0,293.7,0.053,0.2,8.579
9.05,9.9,9.2,24.1,206.0,295.7,0.045,0.118,8.595
9.1,10.2,10.2,24.1,206.0,288.2,0.053,0.182,8.589
9.15,9.7,10.1,24.1,205.9,289.9,0.044,0.138,8.596
9.2,9.3,10.8,24.1,206.0,287.8,0.05,0.176,8.589
9.25,9.5,10.7,24.1,205.9,290.9,0.034,0.154,8.588
9.3,10.0,9.0,24.1,206.0,287.2,0.046,0.156,8.584
9.35,9.3,10.5,24.1,205.9,290.7,0.041,0.164,8.594
9.4,9.8,11.2,24.1,206.0,286.9,0.045,0.14,8.587
9.45,9.8,10.1,24.1,205.9,289.8,0.048,0.163,8.594
9.5,9.3,10.5,24.1,206.0,288.3,0.041,0.162,8.584
9.55,10.2,10.2,24.1,206.0,290.3,0.043,0.143,8.597
9.6,9.5,10.4,24.1,206.0,288.4,0.049,0.202,8.572
9.65,9.9,10.3,24.1,206.0,290.4,0.034,0.105,8.597
9.7,10.1,10.0,24.1,206.1,287.7,0.053,0.219,8.585
9.75,9.7,10.4,24.1,206.0,291.9,0.033,0.103,8.595
9.8,10.3,9.9,24.1,206.1,288.2,0.047,0.21,8.587
9.85,9.5,10.1,24.1,206.0,291.3,0.037,0.127,8.581
9.9,9.8,9.9,24.1,206.1,288.4,0.055,0.202,8.592
9.95,10.0,9.8,24.1,206.0,292.3,0.043,0.167,8.592
10.0,10.1,10.4,24.1,206.1,288.4,0.047,0.167,8.589
10.05,10.6,9.6,24.1,206.0,291.3,0.045,0.18,8.589
10.1,9.9,9.8,24.1,206.1,293.6,0.043,0.134,8.588
10.15,10.2,10.7,24.1,206.0,295.6,0.046,0.192,8.588
10.2,10.5,10.2,24.1,206.1,293.1,0.042,0.112,8.594
10.25,9.9,10.9,24.1,206.0,295.8,0.048,0.217,8.591
10.3,9.7,10.5,24.1,206.1,291.5,0.037,0.101,8.59
10.35,9.9,10.1,24.1,206.0,294.6,0.058,0.24,8.591
10.4,10.1,9.5,24.1,206.0,292.4,0.042,0.13,8.587
10.45,10.0,10.4,24.1,205.9,294.4,0.052,0.211,8.592
10.5,9.9,10.3,24.1,206.0,291.8,0.054,0.177,8.589
10.55,10.0,11.0,24.1,205.9,295.5,0.067,0.169,8.586
10.6,10.1,10.0,24.1,205.9,291.5,0.045,0.188,8.586
10.65,9.9,10.7,24.1,205.8,295.2,0.038,0.142,8.595
10.7,9.3,10.9,24.1,205.9,290.5,0.051,0.185,8.582
10.75,9.8,10.3,24.1,205.8,295.6,0.041,0.117,8.594
10.8,10.6,10.7,24.1,205.9,292.5,0.059,0.188,8.586
10.85,8.8,10.3,24.1,205.9,295.3,0.048,0.114,8.588
10.9,10.1,10.7,24.1,206.0,292.3,0.051,0.192,8.584
10.95,9.8,10.0,24.1,205.9,295.4,0.043,0.149,8.59
11.0,9.8,10.3,24.1,206.0,292.4,0.047,0.175,8.586
# データ部終了
