# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 17:33:09
動作種別,閉動作
温度[℃],36.7
湿度[%RH],37.9
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.0,335.4,308.2,24.1,203.3,727.7,0.614,0.638,8.597
2.05,344.4,306.0,24.1,203.2,766.2,0.612,0.702,8.609
2.1,338.2,309.1,24.1,203.0,799.1,0.581,0.569,8.606
2.15,340.2,308.4,24.1,203.0,825.6,0.69,0.758,8.602
2.2,339.1,305.1,24.1,203.0,829.7,0.692,0.883,8.603
2.25,338.7,314.0,24.1,203.1,823.5,0.614,0.622,8.601
2.3,345.3,306.1,24.1,203.1,803.4,0.575,0.643,8.602
2.35,337.8,307.3,24.1,203.2,784.3,0.576,0.537,8.607
2.4,338.1,310.7,24.1,203.2,774.0,0.505,0.524,8.593
2.45,340.3,308.5,24.1,203.2,773.2,0.584,0.548,8.598
2.5,338.6,307.5,24.1,203.3,775.9,0.617,0.692,8.6
2.55,340.7,311.3,24.1,203.3,786.9,0.52,0.443,8.601
2.6,343.0,303.7,24.1,203.2,796.9,0.53,0.561,8.606
2.65,339.1,305.4,24.1,203.2,805.2,0.522,0.621,8.603
2.7,320.9,289.1,24.1,203.3,804.8,0.482,0.548,8.584
2.75,291.7,257.4,24.1,203.5,715.7,0.696,0.963,8.63
2.8,283.9,267.0,24.1,203.7,574.8,0.429,0.607,8.624
2.85,278.5,257.6,24.1,204.0,451.5,0.357,0.75,8.59
2.9,215.5,176.3,24.1,204.2,361.4,0.354,0.349,8.587
2.95,147.5,120.2,24.1,204.2,351.0,0.26,0.292,8.594
3.0,119.2,88.1,24.1,204.2,359.7,0.217,0.268,8.599
3.05,60.8,60.1,24.1,204.2,354.7,0.474,0.61,8.603
3.1,60.4,71.7,24.1,204.3,330.2,0.143,0.207,8.597
3.15,63.7,78.6,24.1,204.2,321.1,0.105,0.247,8.597
3.2,35.7,44.6,24.1,204.3,313.2,0.065,0.137,8.594
3.25,75.0,30.3,24.1,204.2,325.2,0.302,0.301,8.595
3.3,148.6,86.2,24.1,204.2,343.1,0.132,0.19,8.593
3.35,169.9,134.0,24.1,204.1,376.9,0.078,0.181,8.601
3.4,166.4,136.3,24.1,204.1,403.0,0.113,0.208,8.597
3.45,137.0,123.4,24.1,204.0,417.1,0.098,0.163,8.597
3.5,106.7,97.6,24.1,204.0,411.5,0.099,0.229,8.586
3.55,96.8,73.4,24.1,203.9,404.0,0.1,0.138,8.605
3.6,80.6,69.1,24.1,203.9,388.0,0.087,0.235,8.594
3.65,88.0,58.5,24.1,204.0,384.6,0.073,0.098,8.602
3.7,94.8,55.3,24.1,204.1,376.4,0.092,0.228,8.586
3.75,95.1,59.3,24.1,204.1,378.6,0.072,0.134,8.595
3.8,103.2,66.2,24.1,204.0,376.0,0.081,0.217,8.597
3.85,112.7,68.3,24.1,204.0,376.3,0.08,0.157,8.599
3.9,109.5,78.3,24.1,204.0,376.1,0.083,0.192,8.592
3.95,107.0,81.9,24.1,203.9,380.7,0.093,0.189,8.597
4.0,106.2,79.5,24.1,203.9,378.1,0.07,0.141,8.593
4.05,99.3,78.2,24.1,203.9,381.9,0.082,0.201,8.599
4.1,98.2,73.6,24.1,203.9,378.9,0.083,0.129,8.595
4.15,100.3,68.1,24.1,203.8,381.9,0.078,0.214,8.601
4.2,99.4,70.2,24.1,203.8,380.4,0.083,0.131,8.598
4.25,99.0,67.6,24.1,203.8,383.2,0.1,0.206,8.59
4.3,102.3,67.9,24.1,203.8,381.5,0.078,0.143,8.595
4.35,92.7,74.0,24.1,203.9,386.0,0.09,0.188,8.594
4.4,92.6,69.0,24.1,203.9,385.5,0.064,0.145,8.596
4.45,88.7,64.5,24.1,203.9,384.2,0.075,0.188,8.597
4.5,82.8,66.2,24.1,203.9,381.7,0.094,0.129,8.594
4.55,91.9,61.9,24.1,203.9,381.2,0.083,0.184,8.598
4.6,96.0,62.7,24.1,204.0,380.9,0.095,0.138,8.596
4.65,89.6,70.6,24.1,204.0,383.4,0.105,0.193,8.597
4.7,99.0,68.9,24.1,204.0,381.3,0.088,0.153,8.599
4.75,96.2,67.0,24.1,204.0,384.8,0.117,0.197,8.597
4.8,86.6,65.6,24.1,204.0,381.3,0.153,0.163,8.596
4.85,267.4,294.8,24.1,204.0,357.2,1.151,1.807,8.74
4.9,163.6,181.4,24.1,204.2,330.2,0.124,0.205,8.589
4.95,53.5,24.5,24.1,204.2,321.2,0.396,0.356,8.604
5.0,35.7,12.1,24.1,204.3,311.2,0.085,0.167,8.595
5.05,13.9,10.9,24.1,204.2,309.4,0.064,0.162,8.596
5.1,10.4,10.8,24.1,204.2,303.3,0.052,0.163,8.596
5.15,9.0,10.7,24.1,204.1,304.3,0.053,0.147,8.597
5.2,10.2,10.4,24.1,204.2,298.1,0.053,0.163,8.594
5.25,9.5,11.0,24.1,204.2,298.1,0.045,0.147,8.599
5.3,10.3,10.3,24.1,204.2,291.3,0.051,0.145,8.595
5.35,9.1,10.6,24.1,204.1,293.2,0.046,0.176,8.594
5.4,10.2,11.9,24.1,204.1,286.3,0.048,0.141,8.595
5.45,9.9,11.2,24.1,204.0,287.5,0.047,0.163,8.594
5.5,9.5,9.6,24.1,204.0,281.9,0.047,0.134,8.603
5.55,9.6,10.0,24.1,204.0,284.1,0.049,0.176,8.597
5.6,9.6,10.6,24.1,204.0,280.9,0.045,0.11,8.596
5.65,10.0,10.8,24.1,204.0,284.6,0.046,0.187,8.591
5.7,9.1,10.8,24.1,204.0,283.6,0.043,0.121,8.597
5.75,10.8,10.2,24.1,204.0,289.3,0.053,0.181,8.594
5.8,9.6,10.6,24.1,204.1,287.8,0.048,0.132,8.596
5.85,9.6,10.4,24.1,204.1,294.7,0.046,0.158,8.596
5.9,10.0,11.3,24.1,204.1,292.6,0.045,0.134,8.596
5.95,8.8,10.8,24.1,204.1,296.8,0.047,0.161,8.594
6.0,10.0,10.3,24.1,204.2,295.4,0.044,0.129,8.599
6.05,10.0,10.1,24.1,204.1,298.6,0.05,0.166,8.596
6.1,9.5,10.7,24.1,204.2,295.2,0.049,0.137,8.597
6.15,9.9,10.4,24.1,204.2,297.1,0.044,0.158,8.596
6.2,11.1,10.1,24.1,204.2,292.7,0.048,0.142,8.599
6.25,10.5,11.1,24.1,204.2,292.0,0.044,0.154,8.595
6.3,8.2,10.2,24.1,204.2,285.1,0.049,0.149,8.595
6.35,10.0,10.8,24.1,204.1,284.7,0.05,0.148,8.598
6.4,9.7,10.9,24.1,204.2,278.7,0.05,0.155,8.594
6.45,9.4,10.6,24.1,204.0,280.4,0.044,0.136,8.597
6.5,10.0,10.7,24.1,204.2,277.6,0.047,0.157,8.589
6.55,9.5,9.4,24.1,204.1,279.7,0.047,0.14,8.598
6.6,9.0,10.5,24.1,204.2,279.2,0.052,0.161,8.594
6.65,8.8,11.3,24.1,204.1,282.9,0.046,0.134,8.605
6.7,9.1,10.6,24.1,204.3,284.3,0.045,0.16,8.586
6.75,9.3,11.1,24.1,204.2,290.8,0.046,0.137,8.597
6.8,8.9,10.6,24.1,204.3,292.1,0.048,0.15,8.595
6.85,9.8,9.8,24.1,204.3,297.1,0.047,0.151,8.598
6.9,9.9,10.7,24.1,204.3,298.7,0.048,0.144,8.597
6.95,9.4,10.2,24.1,204.3,300.9,0.047,0.149,8.597
7.0,10.8,11.2,24.1,204.3,298.2,0.044,0.151,8.596
7.05,10.2,9.8,24.1,204.2,299.7,0.046,0.143,8.595
7.1,10.7,11.3,24.1,204.3,294.0,0.05,0.149,8.596
7.15,9.8,10.4,24.1,204.2,291.7,0.046,0.144,8.599
7.2,9.7,11.4,24.1,204.3,285.1,0.048,0.149,8.594
7.25,10.1,11.0,24.1,204.1,283.6,0.046,0.148,8.597
7.3,10.0,10.4,24.1,204.1,279.1,0.048,0.156,8.587
7.35,9.6,10.3,24.1,204.0,279.1,0.05,0.147,8.602
7.4,9.2,10.2,24.1,204.1,277.9,0.048,0.142,8.592
7.45,9.9,9.9,24.1,204.1,279.7,0.042,0.152,8.599
7.5,11.2,11.6,24.1,204.1,281.1,0.044,0.142,8.591
7.55,9.7,9.6,24.1,204.0,287.2,0.045,0.158,8.597
7.6,9.9,11.2,24.1,204.2,287.4,0.047,0.141,8.596
7.65,9.1,10.6,24.1,204.1,292.7,0.05,0.151,8.597
7.7,9.2,10.7,24.1,204.2,294.5,0.053,0.154,8.593
7.75,10.0,11.0,24.1,204.2,297.8,0.045,0.142,8.599
7.8,9.1,10.2,24.1,204.3,296.3,0.049,0.16,8.593
7.85,9.9,11.8,24.1,204.3,295.2,0.04,0.137,8.597
7.9,10.7,10.1,24.1,204.4,292.6,0.055,0.156,8.596
7.95,10.8,10.3,24.1,204.3,290.9,0.045,0.138,8.597
8.0,10.0,11.1,24.1,204.4,288.0,0.048,0.15,8.593
8.05,9.9,10.5,24.1,204.4,286.3,0.045,0.158,8.597
8.1,10.6,9.8,24.1,204.4,281.6,0.046,0.145,8.589
8.15,8.5,10.5,24.1,204.3,282.0,0.048,0.149,8.597
8.2,9.7,10.0,24.1,204.4,281.4,0.049,0.147,8.597
8.25,10.3,10.8,24.1,204.3,282.5,0.046,0.15,8.597
8.3,9.8,10.4,24.1,204.4,282.3,0.042,0.136,8.591
8.35,9.4,11.1,24.1,204.3,285.4,0.047,0.172,8.596
8.4,9.9,9.7,24.1,204.5,286.5,0.041,0.125,8.591
8.45,10.3,10.3,24.1,204.4,290.9,0.053,0.169,8.601
8.5,10.4,11.3,24.1,204.5,289.9,0.048,0.136,8.595
8.55,10.2,11.3,24.1,204.4,292.2,0.045,0.155,8.596
8.6,10.1,10.8,24.1,204.6,289.8,0.045,0.151,8.589
8.65,9.6,10.3,24.1,204.4,290.4,0.041,0.143,8.595
8.7,9.0,10.4,24.1,204.5,287.5,0.049,0.155,8.595
8.75,9.2,10.1,24.1,204.5,287.8,0.05,0.138,8.595
8.8,10.5,10.3,24.1,204.5,283.8,0.049,0.158,8.602
8.85,10.5,10.4,24.1,204.4,283.0,0.044,0.135,8.596
8.9,9.3,10.4,24.1,204.5,281.1,0.049,0.171,8.594
8.95,9.7,10.1,24.1,204.4,283.0,0.042,0.128,8.596
9.0,9.8,11.9,24.1,204.5,282.2,0.051,0.171,8.594
9.05,10.7,10.1,24.1,204.4,282.7,0.047,0.139,8.597
9.1,9.6,10.8,24.1,204.4,282.9,0.048,0.161,8.593
9.15,9.8,11.3,24.1,204.3,287.1,0.042,0.139,8.594
9.2,9.5,9.9,24.1,204.5,287.9,0.045,0.145,8.591
9.25,9.5,10.4,24.1,204.3,289.8,0.046,0.154,8.603
9.3,9.4,10.1,24.1,204.5,289.1,0.046,0.128,8.597
9.35,9.5,9.9,24.1,204.4,290.7,0.049,0.163,8.594
9.4,9.5,11.3,24.1,204.5,289.6,0.046,0.136,8.596
9.45,10.3,10.7,24.1,204.4,289.5,0.051,0.169,8.597
9.5,10.3,10.5,24.1,204.5,287.1,0.043,0.129,8.597
9.55,9.7,11.1,24.1,204.4,286.7,0.05,0.17,8.599
9.6,11.0,9.5,24.1,204.5,283.7,0.044,0.129,8.593
9.65,10.2,10.2,24.1,204.4,283.0,0.045,0.156,8.598
9.7,9.4,10.7,24.1,204.5,282.1,0.045,0.142,8.595
9.75,9.8,9.8,24.1,204.4,282.8,0.048,0.155,8.596
9.8,9.6,10.4,24.1,204.4,284.2,0.047,0.151,8.594
9.85,9.1,10.0,24.1,204.3,285.4,0.045,0.143,8.597
9.9,10.0,10.5,24.1,204.5,287.1,0.047,0.169,8.59
9.95,9.4,11.5,24.1,204.4,288.9,0.045,0.131,8.6
10.0,9.8,10.0,24.1,204.5,291.0,0.051,0.162,8.588
10.05,8.7,10.2,24.1,204.4,291.9,0.042,0.128,8.6
10.1,9.8,10.1,24.1,204.6,292.3,0.046,0.168,8.596
10.15,9.3,10.7,24.1,204.5,293.1,0.042,0.134,8.597
10.2,10.2,10.1,24.1,204.5,292.5,0.048,0.164,8.594
10.25,10.9,11.0,24.1,204.5,289.3,0.051,0.16,8.598
10.3,9.6,10.0,24.1,204.5,287.2,0.045,0.147,8.595
10.35,9.9,10.5,24.1,204.4,285.0,0.048,0.179,8.597
10.4,8.9,10.5,24.1,204.5,282.7,0.043,0.132,8.594
10.45,9.8,11.1,24.1,204.4,281.7,0.052,0.179,8.597
10.5,10.2,11.7,24.1,204.5,280.8,0.041,0.124,8.595
10.55,10.2,10.3,24.1,204.3,280.0,0.053,0.188,8.595
10.6,9.7,10.3,24.1,204.4,280.6,0.043,0.118,8.597
10.65,9.5,11.4,24.1,204.4,282.2,0.052,0.193,8.595
10.7,9.9,11.0,24.1,204.5,285.0,0.043,0.103,8.593
10.75,10.2,10.3,24.1,204.4,288.0,0.053,0.2,8.597
10.8,9.6,11.0,24.1,204.5,290.3,0.043,0.106,8.595
10.85,10.2,9.9,24.1,204.4,290.8,0.051,0.195,8.597
10.9,10.3,10.4,24.1,204.6,293.1,0.041,0.118,8.596
10.95,9.8,10.4,24.1,204.5,292.8,0.051,0.186,8.595
11.0,8.9,9.5,24.1,204.6,291.5,0.046,0.126,8.6
# データ部終了
