# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 13:17:05
動作種別,閉動作
温度[℃],36.1
湿度[%RH],40.3
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
4.15,101.5,75.8,24.1,204.1,386.1,0.081,0.167,8.595
4.2,96.5,75.7,24.1,204.0,379.6,0.071,0.157,8.595
4.25,100.2,71.2,24.1,204.1,378.6,0.085,0.169,8.59
4.3,100.2,66.7,24.1,203.9,369.9,0.076,0.166,8.597
4.35,90.2,70.6,24.1,204.1,370.1,0.079,0.16,8.597
4.4,95.4,66.5,24.1,203.9,360.6,0.081,0.166,8.592
4.45,87.6,63.9,24.1,204.1,363.3,0.073,0.169,8.594
4.5,82.1,65.7,24.1,203.9,354.6,0.082,0.166,8.591
4.55,93.3,66.1,24.1,204.1,360.3,0.082,0.154,8.598
4.6,98.6,70.4,24.1,204.0,358.4,0.093,0.162,8.589
4.65,93.5,70.6,24.1,204.1,367.1,0.079,0.17,8.598
4.7,99.7,66.4,24.1,204.0,367.5,0.082,0.164,8.59
4.75,94.6,67.2,24.1,204.1,375.3,0.089,0.146,8.592
4.8,102.9,63.8,24.1,204.0,370.2,0.173,0.207,8.588
4.85,318.9,287.9,24.1,204.2,343.0,1.853,2.641,9.059
4.9,108.6,186.4,24.1,204.2,311.3,0.181,0.248,8.594
4.95,51.9,11.1,24.1,204.3,303.0,0.15,0.22,8.591
5.0,34.0,9.9,24.1,204.2,291.2,0.066,0.193,8.594
5.05,11.6,10.9,24.1,204.3,292.3,0.059,0.156,8.593
5.1,11.1,10.2,24.1,204.2,283.8,0.042,0.163,8.594
5.15,10.3,9.6,24.1,204.2,284.1,0.047,0.168,8.592
5.2,10.5,10.3,24.1,204.2,278.0,0.045,0.15,8.59
5.25,10.0,11.5,24.1,204.2,283.5,0.055,0.169,8.598
5.3,9.6,11.0,24.1,204.2,280.4,0.055,0.142,8.591
5.35,10.0,9.9,24.1,204.3,287.8,0.05,0.171,8.593
5.4,10.0,10.0,24.1,204.2,285.4,0.05,0.133,8.589
5.45,9.7,9.8,24.1,204.3,290.4,0.046,0.169,8.593
5.5,9.2,9.9,24.1,204.3,286.6,0.043,0.138,8.59
5.55,9.8,10.7,24.1,204.4,289.4,0.046,0.166,8.592
5.6,9.6,10.3,24.1,204.2,283.0,0.048,0.14,8.592
5.65,9.6,11.1,24.1,204.3,283.8,0.047,0.158,8.595
5.7,10.8,10.5,24.1,204.2,276.7,0.045,0.147,8.594
5.75,9.0,10.3,24.1,204.3,279.5,0.045,0.156,8.593
5.8,9.8,11.3,24.1,204.2,276.8,0.047,0.153,8.593
5.85,10.5,10.7,24.1,204.3,281.6,0.044,0.147,8.593
5.9,9.5,10.3,24.1,204.2,280.6,0.045,0.161,8.59
5.95,9.8,9.7,24.1,204.3,288.0,0.043,0.15,8.59
6.0,10.2,11.4,24.1,204.2,285.7,0.044,0.16,8.593
6.05,10.5,11.4,24.1,204.4,289.9,0.043,0.141,8.59
6.1,10.1,10.0,24.1,204.2,285.0,0.05,0.164,8.591
6.15,9.7,11.0,24.1,204.3,287.1,0.046,0.14,8.594
6.2,10.7,11.2,24.1,204.2,281.0,0.052,0.162,8.591
6.25,10.0,10.5,24.1,204.3,282.7,0.044,0.142,8.596
6.3,9.8,10.1,24.1,204.1,274.5,0.045,0.156,8.591
6.35,9.7,10.8,24.1,204.2,280.5,0.045,0.148,8.6
6.4,10.2,10.9,24.1,204.1,277.6,0.052,0.156,8.59
6.45,9.2,10.7,24.1,204.2,284.6,0.045,0.151,8.592
6.5,10.2,11.0,24.1,204.1,285.1,0.045,0.151,8.59
6.55,9.9,10.0,24.1,204.2,288.5,0.046,0.155,8.596
6.6,8.7,9.6,24.1,204.2,285.9,0.044,0.146,8.59
6.65,10.1,10.5,24.1,204.3,288.0,0.051,0.152,8.597
6.7,9.6,9.6,24.1,204.1,282.3,0.045,0.154,8.593
6.75,10.5,9.5,24.1,204.2,282.6,0.039,0.15,8.594
6.8,9.3,11.2,24.1,204.1,276.7,0.044,0.155,8.592
6.85,9.8,10.7,24.1,204.2,276.7,0.047,0.148,8.594
6.9,10.8,11.0,24.1,204.1,276.0,0.046,0.145,8.593
6.95,9.9,11.4,24.1,204.2,281.2,0.044,0.152,8.594
7.0,9.7,10.4,24.1,204.1,282.9,0.045,0.15,8.589
7.05,10.1,10.0,24.1,204.2,287.5,0.07,0.151,8.595
7.1,10.4,10.0,24.1,204.2,286.7,0.055,0.149,8.593
7.15,10.6,10.1,24.1,204.3,288.2,0.054,0.155,8.595
7.2,9.3,9.3,24.1,204.1,283.3,0.05,0.143,8.595
7.25,9.7,10.9,24.1,204.1,283.0,0.047,0.154,8.591
7.3,9.6,10.5,24.1,204.1,277.5,0.039,0.142,8.593
7.35,10.3,10.6,24.1,204.2,278.3,0.049,0.156,8.592
7.4,9.6,10.1,24.1,204.1,276.3,0.048,0.152,8.592
7.45,10.2,10.8,24.1,204.2,283.1,0.047,0.154,8.59
7.5,10.8,11.1,24.1,204.1,284.5,0.045,0.147,8.595
7.55,8.6,10.7,24.1,204.2,290.1,0.044,0.158,8.591
7.6,10.9,10.6,24.1,204.2,286.6,0.042,0.147,8.593
7.65,9.2,9.6,24.1,204.3,288.1,0.052,0.153,8.594
7.7,9.7,10.3,24.1,204.0,282.9,0.06,0.147,8.595
7.75,9.7,10.3,24.1,204.2,282.7,0.048,0.155,8.591
7.8,10.1,10.7,24.1,204.0,277.6,0.041,0.146,8.593
7.85,9.4,10.5,24.1,204.2,280.2,0.046,0.154,8.593
7.9,10.2,10.3,24.1,204.0,279.5,0.046,0.14,8.594
7.95,9.1,10.2,24.1,204.2,283.9,0.044,0.157,8.592
8.0,10.0,11.2,24.1,204.0,285.8,0.042,0.148,8.594
8.05,9.2,10.7,24.1,204.2,288.1,0.044,0.154,8.596
8.1,9.9,11.6,24.1,204.1,286.6,0.042,0.148,8.592
8.15,10.4,10.2,24.1,204.1,285.8,0.045,0.155,8.591
8.2,9.9,10.4,24.1,204.0,283.5,0.044,0.146,8.596
8.25,9.8,11.2,24.1,204.1,280.6,0.045,0.153,8.59
8.3,10.5,10.3,24.1,203.9,277.3,0.045,0.149,8.595
8.35,9.9,11.0,24.1,204.0,278.4,0.043,0.149,8.591
8.4,10.5,11.2,24.1,203.9,279.7,0.046,0.151,8.59
8.45,9.1,10.9,24.1,204.1,284.5,0.045,0.148,8.592
8.5,10.1,10.8,24.1,203.9,285.9,0.043,0.153,8.592
8.55,9.3,9.9,24.1,204.2,288.3,0.045,0.152,8.592
8.6,9.8,12.0,24.1,204.0,286.8,0.044,0.15,8.594
8.65,10.2,9.8,24.1,204.1,285.4,0.072,0.156,8.591
8.7,9.1,9.9,24.1,204.0,281.8,0.053,0.154,8.594
8.75,10.4,10.1,24.1,204.1,278.5,0.046,0.149,8.592
8.8,10.0,10.3,24.1,204.0,277.9,0.042,0.152,8.593
8.85,9.5,10.3,24.1,204.1,279.5,0.046,0.149,8.593
8.9,9.2,10.4,24.1,204.0,283.0,0.045,0.15,8.596
8.95,9.7,10.0,24.1,204.1,286.1,0.046,0.153,8.595
9.0,11.2,10.7,24.1,204.0,288.3,0.044,0.152,8.592
9.05,10.1,11.2,24.1,204.2,286.6,0.052,0.152,8.593
9.1,9.3,10.2,24.1,204.0,286.1,0.069,0.156,8.59
9.15,10.5,9.5,24.1,204.1,283.6,0.051,0.156,8.59
9.2,9.5,10.2,24.1,204.1,281.1,0.046,0.147,8.592
9.25,10.4,10.2,24.1,204.1,279.7,0.054,0.155,8.592
9.3,11.0,11.1,24.1,204.0,280.6,0.045,0.147,8.594
9.35,10.1,11.2,24.1,204.1,281.5,0.05,0.153,8.59
9.4,10.4,11.1,24.1,204.1,285.3,0.048,0.15,8.594
9.45,10.4,11.0,24.1,204.1,284.7,0.045,0.148,8.592
9.5,10.1,10.8,24.1,204.1,286.6,0.045,0.155,8.596
9.55,10.1,10.9,24.1,204.1,285.1,0.044,0.146,8.59
9.6,9.3,10.3,24.1,204.0,284.0,0.048,0.159,8.591
9.65,10.4,10.6,24.1,204.2,280.3,0.043,0.137,8.595
9.7,9.2,10.9,24.1,204.0,279.0,0.049,0.168,8.589
9.75,10.4,10.4,24.1,204.2,278.6,0.044,0.134,8.595
9.8,10.4,10.3,24.1,204.0,283.7,0.052,0.165,8.595
9.85,9.6,11.3,24.1,204.3,283.6,0.046,0.14,8.592
9.9,10.7,10.7,24.1,204.1,287.2,0.046,0.16,8.595
9.95,9.4,11.1,24.1,204.3,285.5,0.045,0.148,8.59
10.0,9.6,10.7,24.1,204.1,285.8,0.042,0.153,8.597
10.05,10.4,9.8,24.1,204.2,281.0,0.05,0.158,8.589
10.1,10.1,11.0,24.1,204.1,279.4,0.044,0.141,8.597
10.15,9.5,11.1,24.1,204.1,275.2,0.049,0.161,8.592
10.2,9.6,10.2,24.1,204.0,278.9,0.045,0.146,8.593
10.25,10.7,11.6,24.1,204.2,279.6,0.051,0.158,8.592
10.3,9.5,10.6,24.1,204.1,287.1,0.043,0.141,8.593
10.35,9.8,10.0,24.1,204.2,286.2,0.047,0.161,8.593
10.4,10.2,11.0,24.1,204.1,287.4,0.045,0.142,8.597
10.45,9.5,10.0,24.1,204.1,283.2,0.052,0.158,8.591
10.5,10.3,11.0,24.1,204.0,282.9,0.046,0.147,8.595
10.55,8.9,10.8,24.1,204.1,276.5,0.044,0.154,8.59
10.6,9.9,9.8,24.1,204.0,278.7,0.044,0.146,8.595
10.65,10.3,10.8,24.1,204.1,276.7,0.048,0.156,8.589
10.7,9.4,10.5,24.1,204.0,282.0,0.047,0.144,8.599
10.75,10.3,11.1,24.1,204.2,283.2,0.045,0.153,8.587
10.8,9.2,10.8,24.1,204.2,287.5,0.042,0.146,8.595
10.85,10.3,10.1,24.1,204.2,285.6,0.051,0.157,8.59
10.9,8.9,9.8,24.1,204.1,284.8,0.047,0.148,8.591
10.95,9.5,10.8,24.1,204.2,280.4,0.05,0.158,8.591
11.0,10.0,10.2,24.1,204.1,279.7,0.049,0.145,8.595
# データ部終了
