# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 22:52:20
動作種別,閉動作
温度[℃],36.3
湿度[%RH],37.4
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
5.45,10.1,10.3,24.1,205.7,287.5,0.058,0.196,8.597
5.5,10.8,11.0,24.1,205.7,283.5,0.05,0.118,8.592
5.55,11.2,9.9,24.1,205.6,286.4,0.059,0.195,8.597
5.6,9.8,10.0,24.1,205.7,283.5,0.049,0.136,8.593
5.65,9.2,9.8,24.1,205.6,286.2,0.055,0.191,8.597
5.7,10.4,10.6,24.1,205.7,283.3,0.045,0.134,8.591
5.75,9.6,10.2,24.1,205.7,287.2,0.048,0.185,8.594
5.8,10.5,11.1,24.1,205.7,284.4,0.048,0.144,8.592
5.85,10.0,9.6,24.1,205.6,286.6,0.048,0.17,8.601
5.9,9.5,10.7,24.1,205.6,284.2,0.044,0.154,8.592
5.95,9.5,9.9,24.1,205.6,287.9,0.047,0.156,8.594
6.0,8.6,10.3,24.1,205.6,285.1,0.051,0.174,8.593
6.05,9.1,10.5,24.1,205.6,290.1,0.047,0.147,8.594
6.1,10.2,10.9,24.1,205.6,286.3,0.053,0.178,8.594
6.15,9.3,11.6,24.1,205.6,290.0,0.046,0.14,8.594
6.2,10.0,9.8,24.1,205.7,287.7,0.048,0.18,8.591
6.25,9.8,10.9,24.1,205.7,291.0,0.042,0.124,8.595
6.3,9.7,10.6,24.1,205.6,286.9,0.05,0.177,8.591
6.35,9.0,10.8,24.1,205.5,289.5,0.04,0.122,8.599
6.4,9.6,9.9,24.1,205.6,287.5,0.052,0.18,8.59
6.45,9.7,9.6,24.1,205.5,288.8,0.041,0.125,8.596
6.5,9.8,11.3,24.1,205.6,286.2,0.049,0.182,8.584
6.55,10.5,10.2,24.1,205.5,286.9,0.046,0.128,8.596
6.6,9.4,11.6,24.1,205.6,285.6,0.048,0.168,8.59
6.65,9.9,10.0,24.1,205.6,288.1,0.045,0.136,8.596
6.7,10.4,9.7,24.1,205.6,284.2,0.051,0.162,8.595
6.75,9.4,9.9,24.1,205.5,286.2,0.044,0.139,8.595
6.8,8.9,9.9,24.1,205.6,282.0,0.05,0.164,8.59
6.85,9.8,11.6,24.1,205.5,284.4,0.045,0.14,8.597
6.9,10.2,11.5,24.1,205.5,282.7,0.048,0.158,8.593
6.95,9.5,10.6,24.1,205.4,284.4,0.047,0.143,8.599
7.0,9.3,10.8,24.1,205.5,280.7,0.048,0.157,8.591
7.05,8.8,11.5,24.1,205.5,285.4,0.044,0.142,8.594
7.1,9.1,10.3,24.1,205.6,282.0,0.049,0.163,8.593
7.15,10.5,11.0,24.1,205.5,284.6,0.047,0.148,8.596
7.2,10.6,10.8,24.1,205.6,282.3,0.046,0.155,8.594
7.25,10.0,10.6,24.1,205.5,284.8,0.046,0.156,8.597
7.3,9.9,10.5,24.1,205.7,282.4,0.047,0.148,8.59
7.35,10.3,10.8,24.1,205.6,284.5,0.048,0.16,8.597
7.4,8.3,10.4,24.1,205.6,283.0,0.047,0.142,8.588
7.45,9.6,10.2,24.1,205.6,285.5,0.046,0.16,8.597
7.5,10.2,10.8,24.1,205.7,284.0,0.043,0.134,8.595
7.55,8.9,10.0,24.1,205.6,286.3,0.048,0.17,8.593
7.6,10.1,10.3,24.1,205.6,284.6,0.044,0.131,8.593
7.65,9.2,10.5,24.1,205.5,287.2,0.047,0.171,8.597
7.7,9.4,11.4,24.1,205.5,285.0,0.046,0.142,8.593
7.75,9.9,10.8,24.1,205.5,287.6,0.048,0.161,8.598
7.8,9.4,10.6,24.1,205.6,284.8,0.045,0.146,8.59
7.85,9.8,10.6,24.1,205.6,287.3,0.046,0.153,8.589
7.9,9.8,10.8,24.1,205.6,284.2,0.046,0.15,8.595
7.95,9.5,10.2,24.1,205.5,288.3,0.047,0.148,8.598
8.0,8.8,10.5,24.1,205.6,284.8,0.046,0.15,8.592
8.05,9.5,10.6,24.1,205.5,286.3,0.043,0.143,8.594
8.1,9.4,9.5,24.1,205.6,285.5,0.047,0.163,8.589
8.15,10.2,11.9,24.1,205.6,287.7,0.039,0.144,8.593
8.2,10.2,10.4,24.1,205.6,284.5,0.048,0.157,8.594
8.25,9.4,11.5,24.1,205.5,286.2,0.048,0.14,8.6
8.3,10.0,9.5,24.1,205.6,284.0,0.046,0.161,8.589
8.35,10.4,10.6,24.1,205.5,286.1,0.041,0.137,8.595
8.4,8.6,10.0,24.1,205.7,282.9,0.048,0.172,8.59
8.45,10.0,10.1,24.1,205.6,284.2,0.046,0.128,8.599
8.5,9.1,9.9,24.1,205.6,281.7,0.051,0.171,8.595
8.55,9.9,10.3,24.1,205.4,283.8,0.041,0.124,8.598
8.6,9.7,10.5,24.1,205.5,281.3,0.051,0.178,8.59
8.65,9.7,10.7,24.1,205.4,283.5,0.038,0.123,8.595
8.7,10.5,10.3,24.1,205.5,281.9,0.05,0.175,8.594
8.75,10.2,10.4,24.1,205.5,283.5,0.042,0.131,8.595
8.8,9.4,11.3,24.1,205.6,281.8,0.049,0.167,8.594
8.85,10.0,10.7,24.1,205.4,284.7,0.047,0.131,8.594
8.9,9.6,10.9,24.1,205.6,282.6,0.052,0.167,8.595
8.95,9.0,10.2,24.1,205.5,285.6,0.042,0.137,8.594
9.0,8.0,9.6,24.1,205.6,284.6,0.05,0.167,8.592
9.05,9.3,10.7,24.1,205.5,287.9,0.043,0.132,8.597
9.1,8.5,11.2,24.1,205.6,286.1,0.048,0.173,8.59
9.15,9.7,9.1,24.1,205.5,288.2,0.042,0.131,8.595
9.2,9.9,9.1,24.1,205.7,287.3,0.048,0.163,8.591
9.25,10.5,11.2,24.1,205.5,289.2,0.042,0.143,8.596
9.3,9.4,11.1,24.1,205.5,287.1,0.047,0.158,8.586
9.35,10.5,11.1,24.1,205.4,288.6,0.049,0.147,8.597
9.4,9.7,9.9,24.1,205.6,286.9,0.046,0.155,8.591
9.45,10.1,10.1,24.1,205.5,287.7,0.044,0.145,8.593
9.5,9.8,9.2,24.1,205.6,285.8,0.046,0.151,8.591
9.55,9.4,10.6,24.1,205.6,286.3,0.044,0.151,8.597
9.6,9.9,10.3,24.1,205.7,283.7,0.05,0.145,8.594
9.65,10.4,10.5,24.1,205.7,284.1,0.046,0.156,8.592
9.7,9.3,9.9,24.1,205.7,281.2,0.047,0.142,8.594
9.75,10.4,11.1,24.1,205.6,282.8,0.048,0.159,8.593
9.8,10.1,10.8,24.1,205.7,281.9,0.05,0.144,8.593
9.85,10.1,11.1,24.1,205.7,283.8,0.046,0.155,8.596
9.9,9.6,11.7,24.1,205.8,281.0,0.045,0.147,8.594
9.95,10.7,11.6,24.1,205.6,284.3,0.047,0.15,8.593
10.0,10.3,9.4,24.1,205.8,284.7,0.047,0.148,8.592
10.05,10.4,10.7,24.1,205.7,286.4,0.047,0.158,8.594
10.1,10.0,10.3,24.1,205.8,286.0,0.048,0.145,8.589
10.15,10.0,11.0,24.1,205.7,288.7,0.049,0.165,8.597
10.2,9.6,10.3,24.1,205.9,287.7,0.046,0.144,8.594
10.25,10.3,10.5,24.1,205.8,289.2,0.05,0.173,8.596
10.3,9.3,11.2,24.1,205.9,287.3,0.044,0.125,8.594
10.35,10.7,9.7,24.1,205.7,288.1,0.052,0.184,8.599
10.4,9.7,9.8,24.1,205.9,286.1,0.043,0.108,8.595
10.45,9.6,10.1,24.1,205.8,287.0,0.051,0.187,8.597
10.5,9.4,9.8,24.1,206.0,285.2,0.041,0.117,8.595
10.55,9.8,11.1,24.1,205.9,285.0,0.051,0.19,8.588
10.6,9.3,10.5,24.1,206.0,283.7,0.043,0.128,8.594
10.65,11.5,10.3,24.1,205.8,283.2,0.049,0.178,8.594
10.7,10.3,9.9,24.1,206.0,283.7,0.043,0.143,8.591
10.75,9.6,10.8,24.1,205.9,282.4,0.047,0.16,8.596
10.8,8.4,10.6,24.1,206.0,282.6,0.051,0.158,8.59
10.85,10.1,9.8,24.1,205.9,283.8,0.042,0.142,8.597
10.9,10.9,9.4,24.1,206.0,283.3,0.051,0.174,8.594
10.95,8.7,10.7,24.1,205.9,286.6,0.042,0.131,8.597
11.0,9.8,10.6,24.1,206.0,285.8,0.051,0.185,8.591
# データ部終了
