# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 08:33:05
動作種別,開動作
温度[℃],32.6
湿度[%RH],50.1
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
6.15,10.1,9.6,24.1,204.7,288.9,0.038,0.138,8.586
6.2,10.5,10.4,24.1,204.7,283.3,0.056,0.183,8.589
6.25,10.5,10.8,24.1,204.8,285.7,0.041,0.138,8.585
6.3,10.4,9.2,24.1,204.7,281.7,0.04,0.168,8.577
6.35,10.5,10.0,24.1,204.8,284.1,0.036,0.157,8.579
6.4,10.7,9.7,24.1,204.8,281.5,0.036,0.157,8.58
6.45,11.1,9.4,24.1,204.8,285.5,0.043,0.178,8.585
6.5,10.6,10.0,24.1,204.7,283.9,0.04,0.147,8.587
6.55,9.9,10.3,24.1,204.7,286.7,0.047,0.183,8.578
6.6,11.6,11.2,24.1,204.6,284.1,0.037,0.143,8.578
6.65,11.5,10.6,24.1,204.7,289.4,0.041,0.19,8.581
6.7,11.6,10.8,24.1,204.6,290.0,0.034,0.127,8.582
6.75,10.6,10.6,24.1,204.7,293.8,0.045,0.186,8.59
6.8,10.2,10.9,24.1,204.6,290.5,0.04,0.127,8.582
6.85,11.0,10.1,24.1,204.6,291.6,0.043,0.181,8.582
6.9,10.3,9.7,24.1,204.5,288.5,0.041,0.13,8.582
6.95,10.7,10.7,24.1,204.6,290.4,0.043,0.178,8.585
7.0,9.9,10.0,24.1,204.5,280.8,0.049,0.135,8.587
7.05,9.9,10.9,24.1,204.5,282.7,0.062,0.184,8.582
7.1,10.7,9.6,24.1,204.4,280.1,0.047,0.13,8.583
7.15,10.3,10.4,24.1,204.4,284.5,0.059,0.185,8.577
7.2,10.8,12.1,24.1,204.3,279.1,0.042,0.128,8.587
7.25,10.8,9.6,24.1,204.3,279.8,0.047,0.194,8.582
7.3,9.6,10.8,24.1,204.1,276.7,0.038,0.126,8.585
7.35,10.0,10.4,24.1,204.1,280.3,0.053,0.194,8.584
7.4,10.0,10.2,24.1,204.0,278.1,0.043,0.132,8.58
7.45,9.5,11.5,24.1,204.0,281.5,0.046,0.185,8.578
7.5,10.5,9.5,24.1,203.8,280.9,0.04,0.158,8.588
7.55,10.3,9.6,24.1,203.8,284.0,0.04,0.155,8.586
7.6,9.4,10.3,24.1,203.6,282.9,0.048,0.185,8.582
7.65,9.6,10.0,24.1,203.7,288.8,0.04,0.133,8.583
7.7,10.3,10.2,24.1,203.6,284.7,0.045,0.187,8.577
7.75,10.5,10.1,24.1,203.8,291.0,0.034,0.131,8.587
7.8,9.8,10.0,24.1,203.7,288.9,0.045,0.185,8.579
7.85,11.1,10.8,24.1,203.8,292.5,0.05,0.148,8.585
7.9,11.0,10.2,24.1,203.8,289.4,0.051,0.165,8.58
7.95,9.4,11.1,24.1,204.0,288.9,0.045,0.181,8.578
8.0,10.1,9.9,24.1,203.8,285.0,0.036,0.128,8.579
8.05,10.6,10.9,24.1,203.9,283.3,0.05,0.205,8.583
8.1,10.4,10.6,24.1,203.8,277.5,0.039,0.115,8.583
8.15,10.4,10.5,24.1,203.9,276.9,0.046,0.203,8.584
8.2,10.2,10.4,24.1,203.8,275.3,0.038,0.121,8.583
8.25,10.5,9.8,24.1,203.9,278.3,0.05,0.206,8.579
8.3,10.7,10.6,24.1,203.9,278.9,0.038,0.141,8.582
8.35,9.9,10.4,24.1,204.0,283.5,0.041,0.173,8.587
8.4,11.0,10.7,24.1,203.9,286.1,0.042,0.176,8.581
8.45,11.2,10.7,24.1,204.1,291.0,0.045,0.143,8.583
8.5,10.4,10.3,24.1,204.1,291.7,0.044,0.169,8.582
8.55,11.2,10.2,24.1,204.2,294.9,0.048,0.143,8.58
8.6,10.5,11.0,24.1,204.2,291.9,0.051,0.174,8.581
8.65,9.9,10.3,24.1,204.3,293.9,0.04,0.139,8.587
8.7,10.7,11.1,24.1,204.2,293.9,0.05,0.199,8.585
8.75,10.6,10.4,24.1,204.5,297.6,0.038,0.121,8.581
8.8,10.5,10.3,24.1,204.4,295.1,0.039,0.194,8.58
8.85,10.5,10.3,24.1,204.7,296.2,0.037,0.138,8.586
8.9,9.9,10.0,24.1,204.6,288.5,0.047,0.185,8.584
8.95,9.8,10.5,24.1,204.7,287.4,0.045,0.167,8.588
9.0,11.2,9.6,24.1,204.6,280.8,0.042,0.166,8.579
9.05,9.9,10.5,24.1,204.8,283.8,0.045,0.198,8.578
9.1,10.4,10.3,24.1,204.8,282.9,0.041,0.134,8.587
9.15,10.3,10.3,24.1,204.9,287.2,0.048,0.213,8.582
9.2,10.7,11.5,24.1,204.8,288.8,0.036,0.106,8.583
9.25,10.1,10.5,24.1,204.9,292.1,0.051,0.221,8.58
9.3,10.7,9.7,24.1,204.8,292.4,0.033,0.114,8.581
9.35,9.7,10.2,24.1,204.9,293.9,0.051,0.209,8.58
9.4,9.0,9.9,24.1,204.7,293.9,0.038,0.152,8.587
9.45,10.7,9.3,24.1,204.8,295.7,0.045,0.192,8.583
9.5,9.5,10.5,24.1,204.6,293.7,0.04,0.172,8.581
9.55,11.1,10.1,24.1,204.7,292.5,0.043,0.171,8.582
9.6,10.4,10.9,24.1,204.6,289.5,0.04,0.167,8.587
9.65,10.0,10.1,24.1,204.6,287.5,0.042,0.164,8.584
9.7,9.9,10.2,24.1,204.5,279.3,0.042,0.159,8.581
9.75,10.8,9.8,24.1,204.5,275.9,0.043,0.178,8.582
9.8,10.8,10.6,24.1,204.4,273.8,0.043,0.175,8.581
9.85,10.7,10.4,24.1,204.5,274.9,0.039,0.168,8.579
9.9,11.1,10.4,24.1,204.4,273.6,0.045,0.185,8.586
9.95,11.0,9.4,24.1,204.6,277.6,0.041,0.153,8.588
10.0,11.7,9.7,24.1,204.5,279.6,0.042,0.193,8.58
10.05,11.0,9.6,24.1,204.6,285.1,0.043,0.147,8.583
10.1,10.9,10.1,24.1,204.6,286.9,0.054,0.215,8.586
10.15,10.4,10.2,24.1,204.7,293.0,0.041,0.11,8.574
10.2,10.6,10.1,24.1,204.6,295.5,0.052,0.227,8.587
10.25,11.0,10.4,24.1,204.7,297.1,0.037,0.122,8.58
10.3,11.2,10.1,24.1,204.6,297.4,0.046,0.2,8.583
10.35,10.6,10.9,24.1,204.7,296.8,0.044,0.172,8.582
10.4,10.9,9.9,24.1,204.5,292.2,0.05,0.145,8.583
10.45,11.7,10.5,24.1,204.6,288.5,0.052,0.193,8.579
10.5,10.7,10.7,24.1,204.4,285.4,0.045,0.121,8.589
10.55,11.2,10.0,24.1,204.5,281.6,0.056,0.217,8.578
10.6,10.0,9.8,24.1,204.3,277.0,0.034,0.101,8.584
10.65,11.0,10.0,24.1,204.4,275.0,0.06,0.235,8.58
10.7,10.7,10.4,24.1,204.2,277.9,0.075,0.126,8.581
10.75,10.8,10.4,24.1,204.4,278.8,0.064,0.195,8.579
10.8,10.2,10.2,24.1,204.3,280.8,0.038,0.156,8.59
10.85,10.0,11.3,24.1,204.4,285.0,0.042,0.153,8.579
10.9,10.5,9.2,24.1,204.4,291.7,0.055,0.18,8.58
10.95,10.0,10.0,24.1,204.6,295.7,0.044,0.139,8.582
11.0,11.1,10.2,24.1,204.5,297.7,0.061,0.182,8.582
# データ部終了
