# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 09:03:58
動作種別,開動作
温度[℃],37.6
湿度[%RH],38.0
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
5.25,10.8,11.4,24.1,207.2,303.1,0.049,0.128,8.599
5.3,8.9,11.0,24.1,207.2,298.6,0.049,0.167,8.593
5.35,9.1,11.0,24.1,207.2,301.4,0.04,0.146,8.597
5.4,9.6,10.8,24.1,207.1,296.5,0.048,0.15,8.6
5.45,10.3,11.3,24.1,207.0,297.6,0.046,0.149,8.597
5.5,10.0,11.2,24.1,207.0,292.4,0.044,0.142,8.595
5.55,8.9,11.1,24.1,207.0,292.8,0.049,0.152,8.592
5.6,9.7,11.1,24.1,207.0,284.9,0.043,0.143,8.594
5.65,10.6,10.5,24.1,206.9,287.7,0.05,0.162,8.6
5.7,8.6,10.7,24.1,207.0,282.4,0.045,0.13,8.591
5.75,10.2,10.9,24.1,207.0,283.1,0.047,0.166,8.597
5.8,10.1,10.4,24.1,207.0,278.5,0.047,0.135,8.592
5.85,8.7,10.3,24.1,206.9,282.7,0.049,0.155,8.597
5.9,10.1,11.2,24.1,207.0,278.7,0.045,0.146,8.594
5.95,10.0,10.4,24.1,207.0,280.7,0.045,0.149,8.597
6.0,10.2,10.1,24.1,207.1,277.6,0.046,0.147,8.591
6.05,9.7,11.1,24.1,207.0,282.5,0.05,0.151,8.6
6.1,9.4,11.3,24.1,207.0,277.8,0.048,0.153,8.59
6.15,8.3,10.9,24.1,207.0,280.6,0.045,0.136,8.598
6.2,9.3,10.7,24.1,207.0,279.4,0.047,0.164,8.592
6.25,10.7,11.1,24.1,207.0,283.1,0.08,0.134,8.595
6.3,9.6,10.9,24.1,207.0,279.8,0.061,0.168,8.597
6.35,9.8,10.2,24.1,207.0,283.7,0.048,0.133,8.593
6.4,9.5,10.1,24.1,207.2,282.4,0.048,0.158,8.594
6.45,9.1,11.1,24.1,207.1,287.4,0.046,0.138,8.594
6.5,8.5,10.3,24.1,207.1,286.2,0.049,0.146,8.601
6.55,10.0,10.0,24.1,207.1,292.5,0.045,0.147,8.598
6.6,9.5,11.0,24.1,207.1,292.6,0.045,0.141,8.592
6.65,9.6,10.0,24.1,207.1,298.5,0.052,0.158,8.6
6.7,8.7,11.1,24.1,207.1,295.2,0.046,0.146,8.594
6.75,9.9,10.6,24.1,207.1,301.8,0.043,0.155,8.596
6.8,9.8,11.7,24.1,207.1,298.9,0.047,0.154,8.592
6.85,8.6,9.9,24.1,207.1,302.8,0.046,0.142,8.601
6.9,10.3,10.5,24.1,207.1,299.4,0.048,0.154,8.597
6.95,9.4,10.7,24.1,207.0,302.3,0.043,0.139,8.595
7.0,9.8,10.6,24.1,207.0,296.3,0.045,0.146,8.597
7.05,10.5,10.6,24.1,206.8,298.4,0.045,0.145,8.595
7.1,9.6,10.4,24.1,206.8,293.5,0.069,0.157,8.598
7.15,9.2,10.6,24.1,206.8,292.7,0.097,0.144,8.598
7.2,9.7,11.0,24.1,206.8,288.1,0.048,0.142,8.595
7.25,10.8,9.4,24.1,206.7,288.4,0.053,0.158,8.597
7.3,9.1,11.0,24.1,206.8,281.3,0.047,0.131,8.596
7.35,9.8,11.0,24.1,206.7,282.8,0.046,0.167,8.596
7.4,9.3,9.7,24.1,206.8,279.2,0.049,0.132,8.587
7.45,9.9,11.7,24.1,206.7,281.7,0.057,0.149,8.61
7.5,9.4,11.0,24.1,206.7,277.6,0.057,0.152,8.587
7.55,9.6,10.5,24.1,206.7,279.7,0.054,0.144,8.604
7.6,9.9,10.1,24.1,206.8,275.0,0.048,0.161,8.594
7.65,9.0,10.6,24.1,206.8,278.8,0.044,0.13,8.598
7.7,9.4,9.8,24.1,206.9,277.0,0.043,0.167,8.59
7.75,10.0,10.2,24.1,206.9,281.2,0.04,0.12,8.597
7.8,10.5,10.5,24.1,207.0,280.5,0.052,0.171,8.596
7.85,10.1,10.9,24.1,207.0,284.8,0.041,0.141,8.6
7.9,9.6,11.2,24.1,207.1,282.1,0.048,0.159,8.591
7.95,9.8,10.9,24.1,207.1,287.2,0.046,0.149,8.597
8.0,9.2,10.3,24.1,207.1,287.0,0.051,0.148,8.595
8.05,9.8,10.4,24.1,207.0,292.4,0.046,0.156,8.594
8.1,8.5,10.4,24.1,207.1,290.3,0.044,0.141,8.596
8.15,9.2,10.9,24.1,207.1,295.7,0.047,0.158,8.599
8.2,9.7,11.6,24.1,207.1,294.3,0.047,0.129,8.594
8.25,9.7,10.8,24.1,207.0,298.2,0.04,0.158,8.6
8.3,10.2,11.5,24.1,207.0,294.4,0.051,0.159,8.593
8.35,10.3,10.9,24.1,206.8,297.5,0.045,0.141,8.595
8.4,9.6,10.5,24.1,206.8,292.4,0.052,0.19,8.597
8.45,9.5,10.9,24.1,206.7,291.9,0.038,0.117,8.597
8.5,9.7,11.6,24.1,206.7,287.2,0.052,0.207,8.593
8.55,9.3,10.9,24.1,206.6,286.7,0.036,0.109,8.602
8.6,10.0,11.1,24.1,206.6,282.7,0.055,0.218,8.591
8.65,9.9,9.8,24.1,206.6,282.9,0.036,0.089,8.603
8.7,9.2,11.0,24.1,206.6,278.1,0.059,0.222,8.591
8.75,9.6,10.9,24.1,206.5,278.0,0.038,0.095,8.6
8.8,10.2,10.4,24.1,206.6,276.4,0.051,0.22,8.59
8.85,9.1,10.9,24.1,206.5,279.1,0.041,0.106,8.6
8.9,10.3,10.5,24.1,206.6,277.4,0.054,0.187,8.598
8.95,9.6,10.3,24.1,206.7,280.7,0.043,0.147,8.595
9.0,9.6,10.1,24.1,206.7,281.4,0.056,0.175,8.589
9.05,10.4,10.6,24.1,206.7,288.0,0.072,0.151,8.598
9.1,10.6,11.5,24.1,206.9,287.8,0.063,0.158,8.594
9.15,10.0,10.7,24.1,206.9,292.7,0.048,0.149,8.597
9.2,10.1,10.9,24.1,206.9,295.1,0.046,0.154,8.595
9.25,9.0,10.3,24.1,206.8,299.1,0.047,0.134,8.606
9.3,8.8,10.1,24.1,206.9,298.9,0.05,0.166,8.592
9.35,10.3,9.5,24.1,206.9,302.6,0.039,0.126,8.601
9.4,9.3,11.2,24.1,206.9,299.9,0.053,0.179,8.592
9.45,9.0,10.6,24.1,206.7,301.5,0.042,0.122,8.598
9.5,9.6,11.1,24.1,206.8,296.4,0.055,0.194,8.594
9.55,10.9,10.1,24.1,206.6,294.0,0.041,0.105,8.603
9.6,9.8,11.7,24.1,206.6,286.3,0.054,0.193,8.599
9.65,9.4,9.6,24.1,206.5,284.3,0.039,0.103,8.596
9.7,8.4,10.1,24.1,206.6,280.7,0.053,0.197,8.593
9.75,9.3,10.2,24.1,206.5,279.8,0.037,0.113,8.598
9.8,9.9,10.9,24.1,206.7,277.1,0.052,0.189,8.593
9.85,9.1,11.1,24.1,206.6,278.2,0.048,0.137,8.597
9.9,9.6,10.6,24.1,206.7,276.1,0.046,0.144,8.597
9.95,9.2,10.4,24.1,206.6,279.1,0.048,0.174,8.594
10.0,9.0,10.6,24.1,206.7,277.4,0.04,0.118,8.593
10.05,10.8,9.7,24.1,206.6,281.4,0.051,0.183,8.599
10.1,9.4,10.6,24.1,206.8,282.0,0.049,0.122,8.599
10.15,10.4,10.8,24.1,206.8,286.3,0.049,0.173,8.594
10.2,10.1,9.4,24.1,206.9,285.6,0.047,0.12,8.595
10.25,9.8,11.1,24.1,206.9,290.5,0.05,0.175,8.599
10.3,9.4,10.8,24.1,206.9,289.9,0.046,0.134,8.596
10.35,11.2,10.1,24.1,206.9,294.3,0.051,0.171,8.597
10.4,10.8,11.3,24.1,206.9,293.5,0.045,0.126,8.597
10.45,9.2,11.1,24.1,206.9,295.2,0.048,0.164,8.595
10.5,9.8,10.9,24.1,206.9,293.5,0.054,0.153,8.596
10.55,9.6,10.4,24.1,206.8,294.2,0.045,0.139,8.599
10.6,9.2,10.0,24.1,206.8,292.4,0.049,0.169,8.594
10.65,9.6,11.0,24.1,206.7,291.0,0.049,0.115,8.593
10.7,9.3,11.6,24.1,206.8,287.2,0.049,0.176,8.6
10.75,10.3,10.8,24.1,206.6,285.6,0.052,0.13,8.6
10.8,9.5,10.9,24.1,206.8,283.1,0.052,0.163,8.594
10.85,10.1,10.2,24.1,206.6,282.6,0.046,0.147,8.593
10.9,10.2,10.5,24.1,206.7,281.1,0.053,0.155,8.591
10.95,10.3,11.5,24.1,206.5,282.5,0.05,0.158,8.602
11.0,9.3,10.8,24.1,206.7,281.3,0.046,0.136,8.596
# データ部終了
