# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 21:28:48
動作種別,開動作
温度[℃],36.9
湿度[%RH],39.9
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
6.3,8.9,10.6,24.1,205.0,289.1,0.046,0.158,8.59
6.35,10.0,10.4,24.1,205.0,293.5,0.044,0.147,8.595
6.4,9.4,10.6,24.1,205.0,290.0,0.044,0.134,8.592
6.45,10.0,10.7,24.1,205.1,294.0,0.046,0.153,8.597
6.5,9.4,9.3,24.1,205.1,290.8,0.044,0.154,8.589
6.55,9.7,10.0,24.1,205.2,295.3,0.043,0.138,8.597
6.6,10.0,10.8,24.1,205.2,292.5,0.046,0.169,8.591
6.65,10.2,10.2,24.1,205.2,297.6,0.041,0.132,8.597
6.7,9.0,9.8,24.1,205.1,291.2,0.049,0.176,8.588
6.75,9.8,11.2,24.1,205.1,295.3,0.043,0.122,8.599
6.8,9.4,10.8,24.1,205.1,292.1,0.052,0.169,8.592
6.85,10.0,11.3,24.1,205.1,296.7,0.043,0.133,8.601
6.9,9.7,11.0,24.1,205.2,292.5,0.047,0.158,8.597
6.95,10.1,10.4,24.1,205.2,296.6,0.053,0.151,8.595
7.0,9.3,11.1,24.1,205.2,287.3,0.044,0.146,8.597
7.05,9.9,11.1,24.1,205.2,294.5,0.047,0.16,8.595
7.1,9.4,10.2,24.1,205.2,287.9,0.047,0.144,8.595
7.15,9.1,10.7,24.1,205.3,291.5,0.043,0.158,8.596
7.2,10.3,9.8,24.1,205.3,287.4,0.045,0.141,8.597
7.25,8.7,10.6,24.1,205.3,291.1,0.043,0.149,8.595
7.3,10.1,10.0,24.1,205.4,284.5,0.044,0.154,8.591
7.35,9.9,11.3,24.1,205.5,290.2,0.043,0.147,8.597
7.4,9.7,10.2,24.1,205.4,284.3,0.048,0.16,8.595
7.45,8.9,9.6,24.1,205.4,287.3,0.046,0.143,8.596
7.5,9.8,10.6,24.1,205.3,281.5,0.051,0.173,8.595
7.55,9.7,11.1,24.1,205.4,286.9,0.042,0.13,8.597
7.6,9.9,11.0,24.1,205.4,280.6,0.05,0.168,8.594
7.65,10.4,10.1,24.1,205.3,285.6,0.041,0.127,8.597
7.7,10.4,10.9,24.1,205.3,279.5,0.045,0.168,8.597
7.75,11.2,10.7,24.1,205.3,283.7,0.044,0.126,8.592
7.8,9.3,10.3,24.1,205.4,276.0,0.048,0.163,8.597
7.85,9.2,10.7,24.1,205.4,281.6,0.044,0.14,8.597
7.9,8.7,10.6,24.1,205.3,273.7,0.048,0.164,8.594
7.95,9.8,11.2,24.1,205.3,281.5,0.047,0.139,8.596
8.0,8.3,9.9,24.1,205.3,277.6,0.046,0.162,8.592
8.05,10.8,10.1,24.1,205.4,282.8,0.041,0.133,8.597
8.1,10.1,10.8,24.1,205.2,278.7,0.045,0.163,8.592
8.15,9.3,11.0,24.1,205.2,283.5,0.041,0.133,8.597
8.2,10.2,10.9,24.1,205.2,279.4,0.048,0.161,8.595
8.25,9.8,10.5,24.1,205.3,285.9,0.045,0.134,8.597
8.3,9.8,10.5,24.1,205.2,280.7,0.051,0.161,8.596
8.35,9.3,9.4,24.1,205.3,286.6,0.042,0.138,8.597
8.4,9.5,9.4,24.1,205.2,282.3,0.047,0.158,8.596
8.45,9.8,10.3,24.1,205.3,288.9,0.045,0.14,8.592
8.5,10.2,11.4,24.1,205.3,285.0,0.053,0.154,8.594
8.55,10.1,10.0,24.1,205.4,292.3,0.047,0.147,8.596
8.6,9.7,10.3,24.1,205.2,287.4,0.05,0.145,8.594
8.65,10.0,10.6,24.1,205.3,294.1,0.044,0.16,8.593
8.7,9.2,10.6,24.1,205.3,289.6,0.038,0.132,8.588
8.75,9.5,10.5,24.1,205.4,297.0,0.046,0.161,8.596
8.8,9.6,11.1,24.1,205.3,292.1,0.048,0.134,8.592
8.85,9.5,10.8,24.1,205.4,297.1,0.046,0.152,8.599
8.9,9.9,11.1,24.1,205.3,292.6,0.048,0.153,8.597
8.95,9.8,10.5,24.1,205.4,295.7,0.042,0.141,8.592
9.0,9.3,10.4,24.1,205.3,287.1,0.047,0.152,8.593
9.05,8.9,10.2,24.1,205.4,291.7,0.046,0.152,8.596
9.1,10.1,10.5,24.1,205.4,284.0,0.047,0.139,8.594
9.15,9.9,10.4,24.1,205.4,288.6,0.046,0.155,8.598
9.2,11.2,10.8,24.1,205.4,281.5,0.046,0.151,8.593
9.25,9.4,10.8,24.1,205.4,285.3,0.041,0.138,8.595
9.3,9.3,11.5,24.1,205.3,278.8,0.046,0.164,8.593
9.35,7.9,10.3,24.1,205.4,283.3,0.045,0.136,8.597
9.4,9.8,10.4,24.1,205.4,276.3,0.048,0.163,8.59
9.45,9.6,10.2,24.1,205.3,280.6,0.043,0.137,8.596
9.5,9.6,10.9,24.1,205.3,275.1,0.05,0.172,8.585
9.55,8.2,10.9,24.1,205.4,280.5,0.044,0.122,8.598
9.6,9.9,10.0,24.1,205.3,274.9,0.052,0.175,8.597
9.65,9.2,10.0,24.1,205.3,281.8,0.042,0.127,8.598
9.7,9.2,9.7,24.1,205.3,277.1,0.046,0.159,8.59
9.75,8.5,10.3,24.1,205.4,284.0,0.043,0.159,8.593
9.8,9.2,10.2,24.1,205.3,280.8,0.042,0.131,8.594
9.85,9.8,10.8,24.1,205.4,288.8,0.052,0.181,8.595
9.9,9.8,10.6,24.1,205.3,285.0,0.041,0.12,8.597
9.95,9.3,11.2,24.1,205.5,294.0,0.047,0.174,8.593
10.0,9.4,10.8,24.1,205.4,292.3,0.041,0.13,8.594
10.05,9.4,10.2,24.1,205.6,298.4,0.051,0.171,8.595
10.1,10.2,9.5,24.1,205.4,293.3,0.047,0.14,8.595
10.15,10.4,10.8,24.1,205.5,298.4,0.047,0.165,8.598
10.2,9.7,10.7,24.1,205.5,290.6,0.046,0.157,8.595
10.25,10.1,10.8,24.1,205.6,295.4,0.043,0.151,8.596
10.3,9.5,11.6,24.1,205.5,287.6,0.048,0.16,8.59
10.35,9.0,10.6,24.1,205.6,291.6,0.046,0.146,8.595
10.4,9.1,9.7,24.1,205.5,284.2,0.044,0.16,8.595
10.45,9.1,11.1,24.1,205.5,286.3,0.042,0.138,8.597
10.5,9.1,11.5,24.1,205.3,279.9,0.051,0.178,8.591
10.55,10.4,11.0,24.1,205.5,285.4,0.043,0.12,8.594
10.6,9.9,10.5,24.1,205.4,276.9,0.05,0.196,8.594
10.65,10.6,10.8,24.1,205.5,282.9,0.039,0.112,8.598
10.7,9.7,11.2,24.1,205.4,276.4,0.049,0.189,8.591
10.75,10.4,9.9,24.1,205.5,284.2,0.041,0.112,8.602
10.8,9.9,12.1,24.1,205.4,279.9,0.048,0.184,8.591
10.85,8.7,10.7,24.1,205.5,288.0,0.04,0.116,8.597
10.9,9.7,11.1,24.1,205.5,284.7,0.056,0.184,8.597
10.95,8.5,10.6,24.1,205.5,292.2,0.044,0.153,8.591
11.0,8.8,10.1,24.1,205.5,285.2,0.052,0.151,8.597
# データ部終了
