# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 04:34:03
動作種別,閉動作
温度[℃],31.9
湿度[%RH],50.5
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.15,344.8,315.1,24.1,205.8,748.5,0.573,0.699,8.588
2.2,349.6,312.3,24.1,205.9,731.3,0.62,0.605,8.6
2.25,338.4,317.7,24.1,205.9,720.4,0.439,0.497,8.587
2.3,343.2,309.6,24.1,206.0,720.8,0.593,0.671,8.594
2.35,348.3,312.3,24.1,205.9,724.6,0.595,0.575,8.575
2.4,339.9,314.5,24.1,205.9,729.6,0.545,0.439,8.583
2.45,344.8,314.4,24.1,205.9,734.8,0.611,0.612,8.587
2.5,347.1,310.7,24.1,205.9,742.1,0.514,0.661,8.589
2.55,324.5,294.6,24.1,205.9,739.3,0.566,0.546,8.585
2.6,297.1,260.1,24.1,206.2,650.6,0.658,0.733,8.592
2.65,288.5,267.2,24.1,206.5,519.5,0.43,0.605,8.592
2.7,283.7,261.3,24.1,206.8,409.7,0.37,0.732,8.595
2.75,223.9,178.6,24.1,206.9,347.2,0.266,0.333,8.586
2.8,149.9,122.3,24.1,207.0,332.9,0.234,0.278,8.583
2.85,126.6,93.0,24.1,207.0,343.9,0.205,0.295,8.588
2.9,60.8,60.3,24.1,207.0,336.2,0.312,0.443,8.579
2.95,56.7,65.3,24.1,207.0,319.8,0.157,0.228,8.589
3.0,63.9,74.1,24.1,207.0,304.3,0.127,0.198,8.58
3.05,35.2,40.5,24.1,206.9,305.2,0.096,0.18,8.584
3.1,75.3,33.5,24.1,206.9,307.8,0.186,0.26,8.583
3.15,150.6,91.6,24.1,206.8,326.5,0.107,0.206,8.584
3.2,169.3,136.4,24.1,206.8,352.0,0.073,0.162,8.581
3.25,169.9,141.5,24.1,206.7,381.8,0.09,0.177,8.58
3.3,137.8,127.4,24.1,206.7,390.1,0.083,0.178,8.581
3.35,108.2,105.3,24.1,206.7,390.1,0.085,0.169,8.581
3.4,93.1,77.9,24.1,206.8,378.0,0.074,0.171,8.581
3.45,84.4,71.5,24.1,206.7,371.9,0.09,0.182,8.581
3.5,85.9,63.3,24.1,206.8,365.8,0.087,0.172,8.581
3.55,95.7,57.6,24.1,206.7,365.1,0.084,0.165,8.585
3.6,99.7,62.9,24.1,206.9,365.1,0.064,0.171,8.578
3.65,107.7,68.9,24.1,206.8,368.4,0.071,0.182,8.584
3.7,115.3,70.2,24.1,206.9,369.1,0.065,0.172,8.581
3.75,109.6,83.4,24.1,206.9,374.5,0.067,0.163,8.586
3.8,108.2,85.5,24.1,206.9,374.3,0.07,0.173,8.58
3.85,107.3,86.5,24.1,206.8,375.2,0.08,0.163,8.584
3.9,95.1,87.9,24.1,206.9,370.9,0.062,0.178,8.577
3.95,100.0,82.0,24.1,206.9,371.7,0.07,0.16,8.584
4.0,109.6,76.9,24.1,206.9,366.0,0.071,0.174,8.583
4.05,99.8,74.7,24.1,206.9,366.6,0.076,0.167,8.583
4.1,103.4,71.8,24.1,206.9,359.8,0.127,0.197,8.579
4.15,105.3,70.1,24.1,206.8,361.8,0.093,0.178,8.582
4.2,95.8,76.2,24.1,206.8,357.5,0.074,0.171,8.576
4.25,94.4,74.2,24.1,206.7,358.0,0.077,0.169,8.583
4.3,92.1,70.2,24.1,206.8,354.4,0.091,0.175,8.576
4.35,84.7,71.8,24.1,206.7,354.4,0.061,0.167,8.583
4.4,88.9,69.6,24.1,206.8,354.7,0.081,0.175,8.581
4.45,93.7,66.5,24.1,206.8,358.1,0.073,0.176,8.583
4.5,93.5,70.1,24.1,206.9,358.9,0.084,0.177,8.58
4.55,96.6,70.6,24.1,206.8,361.4,0.079,0.171,8.587
4.6,97.1,70.6,24.1,206.8,363.4,0.088,0.178,8.578
4.65,91.2,95.3,24.1,206.8,365.9,1.114,2.166,8.716
4.7,299.7,330.7,24.1,207.0,348.3,1.759,2.023,8.788
4.75,177.4,148.2,24.1,207.0,320.4,0.115,0.183,8.586
4.8,26.3,27.7,24.1,207.1,306.2,0.087,0.179,8.577
4.85,12.5,11.0,24.1,207.1,301.3,0.075,0.167,8.583
4.9,13.0,10.4,24.1,207.2,293.9,0.056,0.168,8.578
4.95,11.6,10.5,24.1,207.1,293.1,0.051,0.161,8.584
5.0,11.7,9.7,24.1,207.2,289.7,0.04,0.159,8.58
5.05,9.9,9.4,24.1,207.1,289.4,0.039,0.156,8.586
5.1,10.2,9.5,24.1,207.2,286.1,0.04,0.17,8.578
5.15,10.6,9.7,24.1,207.1,286.5,0.036,0.154,8.582
5.2,10.5,9.9,24.1,207.1,281.2,0.04,0.165,8.577
5.25,10.3,10.2,24.1,207.0,282.5,0.04,0.163,8.581
5.3,10.4,10.3,24.1,207.1,279.4,0.039,0.158,8.582
5.35,10.5,10.8,24.1,207.0,280.6,0.039,0.157,8.584
5.4,10.9,10.0,24.1,207.0,277.0,0.041,0.164,8.576
5.45,10.3,9.8,24.1,206.9,280.0,0.034,0.157,8.584
5.5,9.9,10.1,24.1,207.1,279.3,0.039,0.156,8.579
5.55,11.5,9.8,24.1,207.0,282.1,0.037,0.165,8.584
5.6,9.6,9.4,24.1,207.1,280.5,0.04,0.154,8.582
5.65,10.8,10.2,24.1,206.9,284.5,0.039,0.163,8.582
5.7,10.4,10.3,24.1,207.1,285.0,0.041,0.162,8.58
5.75,10.9,10.3,24.1,207.0,288.0,0.038,0.157,8.584
5.8,9.7,10.8,24.1,207.2,287.4,0.04,0.16,8.578
5.85,9.9,9.6,24.1,207.0,290.9,0.04,0.162,8.585
5.9,10.1,11.2,24.1,207.2,287.9,0.038,0.156,8.581
5.95,9.7,10.2,24.1,207.1,290.0,0.039,0.158,8.586
6.0,9.6,11.1,24.1,207.2,287.3,0.039,0.161,8.579
6.05,10.3,9.4,24.1,207.1,287.8,0.04,0.154,8.583
6.1,10.7,9.6,24.1,207.2,285.2,0.037,0.16,8.577
6.15,10.5,9.4,24.1,207.1,286.5,0.034,0.16,8.582
6.2,10.8,9.7,24.1,207.2,281.7,0.037,0.157,8.578
6.25,10.1,10.4,24.1,207.0,282.6,0.038,0.16,8.583
6.3,11.9,16.2,24.1,207.2,280.0,0.055,0.154,8.577
6.35,175.0,155.0,24.1,206.9,294.4,0.141,0.187,8.585
6.4,253.7,343.1,24.1,206.8,374.4,0.272,0.199,8.571
6.45,113.6,148.6,24.1,206.7,410.9,0.26,0.295,8.593
6.5,175.0,199.4,24.1,206.8,403.8,0.188,0.265,8.583
6.55,236.2,262.2,24.1,206.5,451.2,0.158,0.214,8.585
6.6,265.9,289.7,24.1,206.5,537.7,0.213,0.364,8.576
6.65,270.7,310.1,24.1,206.2,609.8,0.256,0.375,8.585
6.7,261.8,303.4,24.1,206.2,676.9,0.247,0.372,8.579
6.75,271.8,311.2,24.1,205.9,733.5,0.284,0.45,8.584
6.8,294.1,330.8,24.1,205.9,786.7,0.359,0.41,8.582
6.85,300.0,337.4,24.1,205.8,843.4,0.379,0.483,8.585
6.9,332.6,366.7,24.1,205.7,917.1,0.429,0.636,8.592
6.95,362.3,387.5,24.1,205.4,980.6,0.444,0.735,8.596
7.0,364.9,391.1,24.1,205.4,1040.3,0.452,0.588,8.58
7.05,351.1,372.0,24.1,205.4,991.2,0.548,0.964,8.595
7.1,354.7,357.4,24.1,205.7,905.9,0.717,0.903,8.656
7.15,350.7,360.7,24.1,205.7,818.7,0.696,0.727,8.596
7.2,358.5,351.3,24.1,206.0,748.6,0.824,0.922,8.609
7.25,351.2,351.6,24.1,206.0,701.0,0.919,0.847,8.613
7.3,354.4,352.0,24.1,206.1,675.1,0.611,0.729,8.614
7.35,350.2,352.8,24.1,206.1,679.3,0.603,0.7,8.609
7.4,342.7,359.6,24.1,206.1,705.2,0.679,0.732,8.593
7.45,350.5,358.6,24.1,205.9,741.5,0.552,0.678,8.593
7.5,347.9,353.9,24.1,205.9,770.4,0.63,0.745,8.594
7.55,342.6,357.8,24.1,205.8,786.8,0.709,0.669,8.607
7.6,355.1,352.0,24.1,205.9,794.6,0.589,0.707,8.604
7.65,341.4,358.1,24.1,205.8,782.4,0.655,0.732,8.608
7.7,349.6,355.7,24.1,206.1,769.8,0.608,0.754,8.618
7.75,354.4,352.3,24.1,206.0,755.6,0.653,0.722,8.616
7.8,348.1,354.8,24.1,206.2,746.4,0.668,0.808,8.615
7.85,349.3,353.8,24.1,206.0,746.9,0.691,0.84,8.652
7.9,351.0,352.4,24.1,206.1,757.1,0.583,0.673,8.585
7.95,344.2,359.6,24.1,205.9,768.7,0.675,0.735,8.613
8.0,350.2,353.7,24.1,206.0,776.4,0.61,0.798,8.581
8.05,350.1,357.2,24.1,205.8,776.2,0.568,0.833,8.624
8.1,343.9,353.1,24.1,206.0,766.4,0.645,0.873,8.599
8.15,355.2,356.9,24.1,205.9,752.1,0.683,0.81,8.623
8.2,345.4,355.5,24.1,205.9,743.4,0.651,0.674,8.612
8.25,344.5,352.0,24.1,205.9,743.1,0.601,0.826,8.603
8.3,308.5,291.7,24.1,206.1,677.2,1.027,1.307,8.644
8.35,316.9,287.1,24.1,206.3,553.0,0.548,0.693,8.603
8.4,300.8,275.6,24.1,206.7,436.4,0.462,0.703,8.582
8.45,211.5,222.9,24.1,206.8,352.4,0.335,0.517,8.589
8.5,169.5,162.4,24.1,207.1,345.8,0.277,0.419,8.584
8.55,115.4,124.1,24.1,206.8,354.4,0.255,0.513,8.583
8.6,81.4,72.6,24.1,207.0,345.4,0.196,0.383,8.584
8.65,86.8,36.0,24.1,206.9,323.3,0.125,0.238,8.581
8.7,46.3,52.3,24.1,207.1,314.3,0.126,0.235,8.581
8.75,36.7,37.7,24.1,206.9,309.7,0.127,0.222,8.581
8.8,31.0,41.8,24.1,207.0,311.5,0.172,0.28,8.581
8.85,71.4,100.7,24.1,206.8,319.5,0.124,0.274,8.58
8.9,106.3,164.6,24.1,206.9,340.7,0.11,0.216,8.581
8.95,114.9,175.7,24.1,206.7,368.7,0.091,0.182,8.584
9.0,103.9,158.0,24.1,206.8,385.2,0.097,0.2,8.581
9.05,91.4,123.9,24.1,206.7,388.4,0.086,0.2,8.58
9.1,70.4,105.3,24.1,206.9,383.3,0.128,0.235,8.578
9.15,61.3,88.3,24.1,206.7,375.3,0.325,0.399,8.582
9.2,57.3,81.2,24.1,206.9,371.5,0.445,0.329,8.604
9.25,53.4,83.4,24.1,206.8,365.9,0.114,0.208,8.585
9.3,56.3,83.1,24.1,206.9,365.1,0.103,0.206,8.582
9.35,56.9,86.2,24.1,206.8,362.5,0.081,0.2,8.585
9.4,54.3,92.4,24.1,206.9,362.0,0.101,0.188,8.584
9.45,63.1,97.9,24.1,206.8,358.8,0.106,0.199,8.581
9.5,66.5,99.3,24.1,207.0,357.6,0.101,0.2,8.577
9.55,63.3,101.6,24.1,206.8,357.5,0.099,0.202,8.583
9.6,67.7,102.2,24.1,206.8,359.3,0.089,0.186,8.58
9.65,63.8,97.3,24.1,206.7,358.1,0.099,0.19,8.575
9.7,55.7,93.3,24.1,206.8,357.8,0.107,0.206,8.582
9.75,301.8,283.7,24.1,206.8,336.2,3.864,7.394,9.476
9.8,193.0,190.3,24.1,207.0,312.4,0.341,0.691,8.584
9.85,54.6,37.2,24.1,206.9,299.0,0.148,0.223,8.577
9.9,14.7,10.8,24.1,207.1,295.2,0.076,0.167,8.582
9.95,10.4,10.3,24.1,207.1,293.1,0.055,0.189,8.581
10.0,10.2,10.6,24.1,207.2,293.5,0.046,0.166,8.578
10.05,9.7,9.3,24.1,207.1,291.4,0.035,0.158,8.581
10.1,11.1,9.4,24.1,207.2,290.5,0.045,0.168,8.578
10.15,11.4,10.3,24.1,207.1,287.8,0.035,0.153,8.579
10.2,11.2,10.8,24.1,207.3,287.4,0.039,0.168,8.577
10.25,10.1,9.8,24.1,207.1,283.6,0.033,0.152,8.58
10.3,11.0,9.3,24.1,207.2,283.6,0.037,0.176,8.582
10.35,11.0,9.3,24.1,207.1,282.5,0.033,0.138,8.577
10.4,9.4,10.1,24.1,207.1,280.4,0.039,0.183,8.58
10.45,9.8,10.7,24.1,207.0,278.7,0.036,0.141,8.582
10.5,10.4,9.0,24.1,207.2,281.0,0.041,0.174,8.579
10.55,10.4,10.7,24.1,207.0,281.5,0.038,0.155,8.58
10.6,10.3,10.6,24.1,207.2,283.9,0.037,0.166,8.579
10.65,10.6,9.5,24.1,207.1,285.4,0.036,0.154,8.58
10.7,10.5,9.9,24.1,207.2,288.4,0.041,0.168,8.582
10.75,10.7,8.9,24.1,207.1,287.2,0.037,0.156,8.578
10.8,11.7,9.9,24.1,207.2,290.1,0.036,0.159,8.581
10.85,9.7,9.0,24.1,207.1,285.3,0.038,0.165,8.58
10.9,10.2,9.7,24.1,207.2,285.9,0.038,0.151,8.581
10.95,10.5,9.8,24.1,207.0,282.7,0.037,0.168,8.58
11.0,10.6,10.0,24.1,207.0,280.4,0.036,0.154,8.579
# データ部終了
