# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 21:23:25
動作種別,閉動作
温度[℃],37.0
湿度[%RH],37.4
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.7,338.6,311.9,24.1,203.9,921.0,0.759,1.175,8.594
1.75,341.2,311.9,24.1,204.1,829.4,0.652,0.929,8.608
1.8,340.9,309.7,24.1,204.3,763.3,0.519,0.787,8.614
1.85,338.0,311.5,24.1,204.4,718.1,0.62,0.65,8.626
1.9,341.2,304.3,24.1,204.4,699.3,0.602,0.568,8.602
1.95,334.4,309.3,24.1,204.3,706.6,0.802,0.74,8.616
2.0,339.1,308.4,24.1,204.2,734.1,0.658,0.498,8.596
2.05,343.5,303.9,24.1,204.0,765.3,0.632,0.669,8.604
2.1,338.4,309.1,24.1,204.0,797.0,0.631,0.646,8.599
2.15,341.3,311.2,24.1,203.8,819.0,0.687,0.841,8.592
2.2,346.0,305.7,24.1,203.9,822.7,0.647,0.809,8.616
2.25,330.7,310.1,24.1,204.0,809.6,0.638,0.656,8.606
2.3,342.9,304.1,24.1,204.1,781.2,0.573,0.575,8.594
2.35,339.0,309.0,24.1,204.0,766.1,0.55,0.539,8.604
2.4,334.8,310.2,24.1,204.1,746.5,0.515,0.537,8.603
2.45,342.2,303.4,24.1,204.1,742.0,0.605,0.588,8.607
2.5,336.8,305.7,24.1,204.2,745.1,0.651,0.556,8.599
2.55,336.3,308.1,24.1,204.0,751.4,0.468,0.437,8.599
2.6,342.8,302.8,24.1,204.2,761.8,0.663,0.581,8.597
2.65,334.7,306.1,24.1,204.2,774.1,0.475,0.604,8.607
2.7,318.6,288.4,24.1,204.3,772.5,0.545,0.479,8.597
2.75,294.7,255.9,24.1,204.5,681.3,0.712,0.779,8.598
2.8,282.1,268.1,24.1,204.7,544.4,0.5,0.709,8.61
2.85,278.4,257.2,24.1,204.9,430.1,0.364,0.837,8.616
2.9,206.0,173.2,24.1,205.2,343.4,0.272,0.356,8.594
2.95,144.7,120.5,24.1,205.2,339.9,0.238,0.263,8.599
3.0,118.9,91.5,24.1,205.2,354.9,0.241,0.29,8.597
3.05,61.6,58.0,24.1,205.1,354.5,0.316,0.461,8.605
3.1,59.4,69.6,24.1,205.1,328.1,0.17,0.229,8.594
3.15,63.1,78.5,24.1,205.1,317.6,0.123,0.197,8.598
3.2,33.0,48.3,24.1,205.2,311.3,0.113,0.163,8.596
3.25,77.2,27.0,24.1,205.1,322.0,0.451,0.386,8.605
3.3,150.2,82.5,24.1,205.1,336.6,0.167,0.242,8.588
3.35,174.6,129.8,24.1,205.0,368.9,0.063,0.146,8.595
3.4,165.4,139.3,24.1,205.0,393.5,0.084,0.168,8.596
3.45,137.4,125.2,24.1,205.0,405.8,0.095,0.151,8.597
3.5,105.5,104.0,24.1,205.1,399.5,0.091,0.159,8.595
3.55,97.1,76.2,24.1,205.0,388.9,0.094,0.166,8.592
3.6,82.1,68.9,24.1,205.2,376.7,0.081,0.151,8.591
3.65,86.6,61.1,24.1,205.0,370.5,0.081,0.168,8.604
3.7,94.1,55.0,24.1,205.1,364.9,0.103,0.152,8.597
3.75,99.4,58.3,24.1,205.1,366.8,0.076,0.17,8.596
3.8,111.1,62.9,24.1,205.2,366.0,0.069,0.154,8.592
3.85,115.5,65.0,24.1,205.1,373.1,0.074,0.168,8.596
3.9,106.2,79.5,24.1,205.1,373.6,0.065,0.156,8.595
3.95,105.8,84.0,24.1,205.0,379.8,0.08,0.16,8.597
4.0,104.4,83.9,24.1,205.1,380.6,0.076,0.166,8.595
4.05,96.4,86.0,24.1,205.0,384.7,0.077,0.158,8.597
4.1,95.6,78.9,24.1,205.0,383.3,0.085,0.164,8.593
4.15,103.5,70.5,24.1,205.0,384.2,0.077,0.15,8.597
4.2,99.5,71.8,24.1,204.9,383.9,0.078,0.176,8.596
4.25,105.1,69.2,24.1,204.9,383.2,0.085,0.151,8.6
4.3,102.5,67.9,24.1,204.9,382.2,0.086,0.175,8.594
4.35,96.1,69.0,24.1,204.9,379.6,0.089,0.16,8.597
4.4,97.0,64.2,24.1,204.9,376.1,0.076,0.156,8.592
4.45,91.7,66.0,24.1,204.9,375.6,0.078,0.161,8.593
4.5,83.0,70.6,24.1,204.9,372.8,0.08,0.15,8.594
4.55,89.7,68.8,24.1,204.9,371.7,0.089,0.163,8.599
4.6,90.7,67.0,24.1,205.0,369.3,0.101,0.163,8.592
4.65,91.5,69.8,24.1,205.0,371.3,0.093,0.171,8.599
4.7,98.9,68.1,24.1,205.0,371.0,0.08,0.16,8.592
4.75,96.6,64.8,24.1,205.0,371.3,0.088,0.159,8.597
4.8,104.3,60.7,24.1,205.1,370.4,0.31,0.445,8.599
4.85,310.1,303.0,24.1,205.2,346.3,1.321,2.112,8.732
4.9,134.8,167.7,24.1,205.3,319.8,0.209,0.229,8.594
4.95,14.2,35.4,24.1,205.3,311.1,0.16,0.162,8.596
5.0,25.3,10.6,24.1,205.4,300.3,0.106,0.19,8.597
5.05,12.2,9.2,24.1,205.3,298.4,0.051,0.155,8.599
5.1,9.2,10.6,24.1,205.4,292.5,0.057,0.159,8.593
5.15,10.7,10.8,24.1,205.3,292.1,0.051,0.162,8.597
5.2,9.4,9.7,24.1,205.4,286.3,0.055,0.152,8.589
5.25,9.5,10.6,24.1,205.3,287.9,0.053,0.155,8.601
5.3,10.5,9.3,24.1,205.3,283.6,0.049,0.152,8.591
5.35,9.4,10.4,24.1,205.3,284.1,0.045,0.152,8.596
5.4,9.6,11.0,24.1,205.3,282.4,0.053,0.15,8.598
5.45,10.7,11.0,24.1,205.2,282.1,0.046,0.142,8.601
5.5,9.8,10.1,24.1,205.3,279.8,0.049,0.16,8.592
5.55,10.1,10.2,24.1,205.3,283.1,0.048,0.141,8.598
5.6,9.4,9.9,24.1,205.4,282.1,0.045,0.161,8.593
5.65,9.0,10.2,24.1,205.3,283.5,0.049,0.136,8.6
5.7,9.1,10.3,24.1,205.3,281.7,0.049,0.162,8.596
5.75,9.2,10.4,24.1,205.3,287.2,0.044,0.132,8.597
5.8,10.5,9.7,24.1,205.4,284.8,0.049,0.164,8.594
5.85,10.3,10.7,24.1,205.3,287.8,0.047,0.135,8.598
5.9,9.3,10.1,24.1,205.4,288.6,0.047,0.158,8.595
5.95,9.7,10.1,24.1,205.4,291.3,0.043,0.144,8.598
6.0,10.5,11.3,24.1,205.5,290.0,0.046,0.141,8.595
6.05,9.2,10.3,24.1,205.4,292.4,0.045,0.153,8.598
6.1,9.8,10.3,24.1,205.6,290.1,0.047,0.143,8.593
6.15,10.4,10.1,24.1,205.4,293.1,0.046,0.156,8.597
6.2,9.8,10.2,24.1,205.4,290.0,0.046,0.141,8.596
6.25,9.8,9.5,24.1,205.3,290.8,0.047,0.163,8.597
6.3,10.5,10.1,24.1,205.6,290.4,0.049,0.144,8.597
6.35,9.9,11.1,24.1,205.5,289.6,0.046,0.151,8.597
6.4,9.0,10.8,24.1,205.5,287.0,0.048,0.149,8.595
6.45,9.9,9.4,24.1,205.3,288.4,0.044,0.142,8.597
6.5,10.1,11.2,24.1,205.5,284.2,0.051,0.158,8.599
6.55,10.5,10.8,24.1,205.4,286.0,0.045,0.14,8.595
6.6,10.5,10.8,24.1,205.4,283.6,0.048,0.151,8.597
6.65,9.7,9.9,24.1,205.3,283.4,0.044,0.151,8.597
6.7,10.2,10.4,24.1,205.5,282.0,0.048,0.147,8.594
6.75,9.4,9.5,24.1,205.4,281.9,0.047,0.149,8.601
6.8,9.4,10.1,24.1,205.5,281.3,0.049,0.135,8.595
6.85,9.3,10.5,24.1,205.4,281.1,0.05,0.155,8.597
6.9,9.6,9.5,24.1,205.5,279.9,0.047,0.145,8.592
6.95,9.4,10.4,24.1,205.3,283.2,0.045,0.148,8.601
7.0,8.6,11.1,24.1,205.4,281.4,0.049,0.144,8.594
7.05,9.8,9.7,24.1,205.4,285.1,0.049,0.147,8.603
7.1,8.8,10.3,24.1,205.5,285.5,0.048,0.148,8.594
7.15,10.2,10.9,24.1,205.4,289.3,0.046,0.146,8.598
7.2,10.7,11.1,24.1,205.5,289.2,0.05,0.14,8.597
7.25,9.4,10.5,24.1,205.4,291.8,0.044,0.154,8.601
7.3,9.9,9.8,24.1,205.5,290.7,0.05,0.137,8.589
7.35,9.9,10.4,24.1,205.4,292.8,0.046,0.157,8.597
7.4,9.1,10.1,24.1,205.6,292.2,0.048,0.137,8.595
7.45,10.0,11.0,24.1,205.4,291.0,0.047,0.168,8.595
7.5,9.6,11.1,24.1,205.5,288.5,0.044,0.127,8.593
7.55,9.8,10.7,24.1,205.3,290.4,0.048,0.175,8.595
7.6,9.4,10.2,24.1,205.4,287.6,0.045,0.12,8.598
7.65,9.8,10.7,24.1,205.4,286.7,0.051,0.178,8.592
7.7,8.7,9.7,24.1,205.4,285.0,0.046,0.13,8.594
7.75,9.8,10.7,24.1,205.3,284.2,0.047,0.174,8.595
7.8,9.2,11.0,24.1,205.4,283.3,0.05,0.153,8.596
7.85,10.3,9.5,24.1,205.2,283.2,0.046,0.145,8.597
7.9,9.5,9.8,24.1,205.3,281.4,0.049,0.166,8.593
7.95,9.5,10.8,24.1,205.1,283.7,0.044,0.127,8.594
8.0,10.0,10.6,24.1,205.2,283.4,0.048,0.172,8.595
8.05,9.8,10.2,24.1,205.2,283.6,0.04,0.127,8.594
8.1,9.9,10.3,24.1,205.3,283.2,0.053,0.17,8.594
8.15,9.2,9.4,24.1,205.2,283.9,0.043,0.133,8.6
8.2,9.0,10.6,24.1,205.3,284.5,0.054,0.165,8.591
8.25,9.8,9.8,24.1,205.1,285.6,0.043,0.137,8.596
8.3,9.8,10.8,24.1,205.2,286.6,0.044,0.148,8.595
8.35,9.9,10.5,24.1,205.1,288.0,0.043,0.149,8.597
8.4,10.2,10.0,24.1,205.2,287.7,0.045,0.138,8.593
8.45,11.0,9.4,24.1,205.2,289.4,0.05,0.165,8.596
8.5,10.0,10.5,24.1,205.3,287.7,0.047,0.132,8.597
8.55,9.5,10.0,24.1,205.2,288.6,0.05,0.167,8.593
8.6,10.1,10.8,24.1,205.3,286.6,0.045,0.138,8.595
8.65,9.3,10.5,24.1,205.2,289.2,0.049,0.159,8.596
8.7,9.2,11.2,24.1,205.4,288.8,0.049,0.143,8.594
8.75,9.1,11.0,24.1,205.3,289.0,0.047,0.154,8.597
8.8,9.9,9.7,24.1,205.4,287.6,0.044,0.147,8.59
8.85,9.4,10.9,24.1,205.3,289.0,0.046,0.152,8.596
8.9,10.1,9.9,24.1,205.5,287.4,0.05,0.144,8.596
8.95,9.3,9.8,24.1,205.3,287.0,0.048,0.152,8.597
9.0,9.8,10.5,24.1,205.4,286.2,0.05,0.141,8.595
9.05,9.9,10.2,24.1,205.4,287.3,0.048,0.154,8.597
9.1,10.6,10.2,24.1,205.5,286.3,0.047,0.139,8.594
9.15,9.3,10.2,24.1,205.3,286.2,0.049,0.16,8.597
9.2,9.5,10.6,24.1,205.5,285.3,0.045,0.136,8.597
9.25,10.4,10.9,24.1,205.3,285.2,0.048,0.164,8.594
9.3,9.9,11.2,24.1,205.4,284.1,0.041,0.136,8.595
9.35,9.7,11.5,24.1,205.2,284.3,0.049,0.156,8.597
9.4,11.5,10.4,24.1,205.3,284.1,0.052,0.15,8.595
9.45,10.7,10.8,24.1,205.2,283.7,0.048,0.149,8.595
9.5,9.8,9.9,24.1,205.3,283.0,0.047,0.159,8.595
9.55,9.2,9.2,24.1,205.2,283.5,0.045,0.137,8.592
9.6,10.8,10.6,24.1,205.4,284.1,0.051,0.162,8.596
9.65,10.3,9.7,24.1,205.2,284.6,0.047,0.136,8.596
9.7,9.8,10.0,24.1,205.3,285.1,0.054,0.153,8.597
9.75,9.7,10.5,24.1,205.2,285.8,0.046,0.149,8.593
9.8,9.1,10.8,24.1,205.3,285.5,0.048,0.146,8.592
9.85,10.6,10.1,24.1,205.2,286.8,0.049,0.155,8.597
9.9,9.4,9.9,24.1,205.3,287.5,0.045,0.133,8.591
9.95,9.5,10.6,24.1,205.1,287.2,0.049,0.154,8.598
10.0,8.9,10.3,24.1,205.3,287.9,0.045,0.139,8.592
10.05,9.8,10.8,24.1,205.3,288.4,0.048,0.159,8.597
10.1,10.2,10.9,24.1,205.4,289.4,0.043,0.139,8.593
10.15,9.7,11.2,24.1,205.3,288.3,0.051,0.161,8.596
10.2,10.4,10.0,24.1,205.4,288.6,0.047,0.152,8.595
10.25,10.1,10.6,24.1,205.3,287.5,0.05,0.148,8.597
10.3,9.5,10.9,24.1,205.4,287.5,0.045,0.154,8.592
10.35,8.7,10.8,24.1,205.2,287.1,0.042,0.14,8.596
10.4,10.2,10.5,24.1,205.3,286.3,0.05,0.148,8.596
10.45,9.4,10.5,24.1,205.2,285.4,0.048,0.147,8.594
10.5,9.9,9.4,24.1,205.3,285.9,0.052,0.145,8.597
10.55,10.0,10.1,24.1,205.2,285.6,0.047,0.154,8.597
10.6,9.6,10.4,24.1,205.3,284.5,0.046,0.14,8.596
10.65,9.7,10.9,24.1,205.2,285.1,0.051,0.159,8.599
10.7,8.8,10.8,24.1,205.2,283.7,0.045,0.131,8.597
10.75,10.4,10.9,24.1,205.1,283.7,0.051,0.165,8.599
10.8,9.7,10.1,24.1,205.2,283.0,0.047,0.136,8.596
10.85,9.6,11.9,24.1,205.1,283.3,0.046,0.169,8.593
10.9,10.2,10.5,24.1,205.3,283.4,0.044,0.14,8.596
10.95,9.6,11.2,24.1,205.2,284.9,0.047,0.164,8.594
11.0,9.1,10.2,24.1,205.3,284.3,0.045,0.15,8.597
# データ部終了
