# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 08:48:31
動作種別,開動作
温度[℃],33.0
湿度[%RH],48.5
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
8.8,9.5,11.0,24.1,205.2,293.7,0.043,0.127,8.585
8.85,10.4,9.5,24.1,205.1,284.6,0.048,0.191,8.59
8.9,9.7,9.3,24.1,205.2,290.4,0.036,0.128,8.585
8.95,10.2,10.7,24.1,205.2,285.5,0.064,0.172,8.585
9.0,10.0,10.3,24.1,205.3,295.3,0.044,0.161,8.582
9.05,9.4,10.0,24.1,205.3,293.6,0.046,0.146,8.585
9.1,10.0,10.9,24.1,205.3,297.5,0.057,0.179,8.588
9.15,10.8,9.8,24.1,205.3,284.0,0.05,0.128,8.577
9.2,9.3,10.3,24.1,205.3,285.2,0.05,0.191,8.586
9.25,9.9,9.7,24.1,205.2,279.0,0.039,0.132,8.585
9.3,9.4,10.0,24.1,205.2,285.6,0.042,0.185,8.58
9.35,10.3,11.4,24.1,205.2,283.8,0.037,0.149,8.585
9.4,10.2,10.3,24.1,205.2,294.5,0.055,0.171,8.586
9.45,10.3,10.1,24.1,205.1,289.6,0.043,0.161,8.583
9.5,9.5,10.4,24.1,205.2,291.9,0.042,0.162,8.595
9.55,10.6,10.3,24.1,205.1,281.7,0.047,0.183,8.578
9.6,10.4,10.0,24.1,205.1,283.1,0.042,0.153,8.584
9.65,9.9,10.1,24.1,205.0,278.0,0.049,0.204,8.582
9.7,10.7,9.5,24.1,205.1,286.2,0.04,0.115,8.587
9.75,10.9,10.6,24.1,205.1,287.0,0.051,0.22,8.581
9.8,10.8,11.1,24.1,205.1,294.0,0.028,0.108,8.589
9.85,11.0,10.0,24.1,205.1,288.9,0.067,0.202,8.58
9.9,10.2,9.7,24.1,205.1,289.7,0.074,0.141,8.59
9.95,10.0,10.4,24.1,205.1,280.6,0.044,0.173,8.585
10.0,10.8,10.4,24.1,205.1,283.9,0.041,0.168,8.586
10.05,10.4,10.1,24.1,205.1,279.9,0.043,0.151,8.584
10.1,9.9,10.0,24.1,205.1,291.3,0.042,0.178,8.583
10.15,11.1,10.0,24.1,205.1,292.5,0.035,0.124,8.587
10.2,10.8,9.9,24.1,205.3,300.8,0.051,0.208,8.579
10.25,9.9,10.3,24.1,205.1,292.0,0.045,0.099,8.589
10.3,10.4,10.8,24.1,205.2,290.9,0.049,0.213,8.579
10.35,10.2,10.1,24.1,205.1,282.7,0.039,0.127,8.585
10.4,10.7,11.4,24.1,205.1,287.7,0.045,0.198,8.585
10.45,10.0,9.1,24.1,205.0,287.3,0.046,0.128,8.583
10.5,9.9,10.2,24.1,205.1,295.9,0.049,0.185,8.589
10.55,10.2,9.8,24.1,205.0,294.8,0.047,0.136,8.586
10.6,9.2,9.9,24.1,205.1,296.9,0.047,0.191,8.585
10.65,10.9,10.5,24.1,205.0,289.0,0.046,0.154,8.579
10.7,10.2,10.4,24.1,205.0,288.9,0.042,0.167,8.584
10.75,10.4,10.3,24.1,204.9,284.7,0.041,0.139,8.587
10.8,10.8,10.8,24.1,205.0,291.6,0.05,0.175,8.58
10.85,9.9,10.2,24.1,204.9,290.2,0.036,0.128,8.589
10.9,9.7,10.2,24.1,205.0,299.5,0.05,0.189,8.581
10.95,9.6,10.2,24.1,204.9,295.4,0.037,0.133,8.583
11.0,10.0,10.5,24.1,205.0,295.2,0.042,0.183,8.59
# データ部終了
