# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 18:33:37
動作種別,開動作
温度[℃],36.5
湿度[%RH],39.8
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
4.7,9.9,10.7,24.1,205.1,298.3,0.076,0.161,8.588
4.75,9.6,10.4,24.1,205.0,300.7,0.07,0.147,8.598
4.8,10.2,11.2,24.1,205.0,295.8,0.065,0.16,8.586
4.85,9.7,9.7,24.1,205.0,296.9,0.052,0.136,8.598
4.9,9.7,9.9,24.1,205.1,292.3,0.067,0.184,8.585
4.95,10.2,11.4,24.1,205.1,294.0,0.061,0.13,8.597
5.0,9.5,10.3,24.1,205.2,288.8,0.071,0.191,8.593
5.05,9.7,11.1,24.1,205.2,289.7,0.064,0.13,8.589
5.1,9.3,9.7,24.1,205.2,284.7,0.064,0.177,8.594
5.15,10.3,10.8,24.1,205.2,287.4,0.05,0.151,8.594
5.2,9.5,11.5,24.1,205.2,281.4,0.066,0.169,8.591
5.25,9.3,11.5,24.1,205.2,284.8,0.06,0.158,8.591
5.3,10.6,10.3,24.1,205.2,279.8,0.068,0.161,8.593
5.35,9.1,12.0,24.1,205.1,278.3,0.056,0.163,8.591
5.4,9.7,10.5,24.1,205.1,275.1,0.068,0.155,8.596
5.45,10.6,10.4,24.1,205.1,278.2,0.061,0.184,8.594
5.5,10.6,10.7,24.1,205.1,273.4,0.058,0.131,8.592
5.55,9.5,9.5,24.1,205.1,276.3,0.074,0.181,8.593
5.6,10.2,10.4,24.1,205.1,274.9,0.075,0.127,8.591
5.65,10.6,11.5,24.1,205.1,279.3,0.063,0.181,8.59
5.7,9.6,10.1,24.1,205.1,277.3,0.059,0.137,8.593
5.75,10.9,10.4,24.1,205.1,282.8,0.067,0.175,8.597
5.8,10.5,10.4,24.1,205.2,281.7,0.062,0.144,8.589
5.85,10.4,10.9,24.1,205.1,286.7,0.075,0.172,8.592
5.9,10.1,10.1,24.1,205.1,286.2,0.056,0.14,8.592
5.95,9.0,10.6,24.1,205.1,290.6,0.063,0.163,8.593
6.0,9.7,10.1,24.1,205.1,288.7,0.076,0.143,8.601
6.05,10.3,10.9,24.1,205.0,290.4,0.068,0.175,8.587
6.1,9.9,11.5,24.1,205.1,287.4,0.063,0.127,8.591
6.15,9.2,11.0,24.1,205.1,291.5,0.077,0.184,8.596
6.2,9.2,10.4,24.1,205.1,289.5,0.075,0.136,8.587
6.25,9.6,10.5,24.1,205.0,292.0,0.064,0.171,8.594
6.3,10.9,10.5,24.1,205.0,291.0,0.055,0.152,8.598
6.35,9.2,11.0,24.1,204.9,294.9,0.067,0.153,8.591
6.4,9.4,10.4,24.1,205.0,291.2,0.069,0.149,8.586
6.45,9.5,10.6,24.1,204.9,292.7,0.063,0.152,8.598
6.5,9.3,10.0,24.1,205.0,289.2,0.066,0.165,8.588
6.55,9.0,11.8,24.1,205.0,290.7,0.07,0.143,8.603
6.6,9.9,9.7,24.1,205.1,284.9,0.067,0.169,8.592
6.65,9.8,10.5,24.1,204.9,287.2,0.061,0.143,8.599
6.7,9.9,10.4,24.1,205.0,282.3,0.069,0.165,8.585
6.75,10.5,10.6,24.1,205.0,284.3,0.067,0.155,8.601
6.8,9.6,10.9,24.1,205.0,280.7,0.075,0.157,8.593
6.85,9.7,10.9,24.1,205.0,282.6,0.077,0.158,8.594
6.9,9.6,9.7,24.1,205.0,279.7,0.076,0.16,8.594
6.95,10.1,10.5,24.1,205.0,281.3,0.065,0.156,8.597
7.0,9.4,10.4,24.1,205.0,279.1,0.057,0.173,8.594
7.05,9.0,10.8,24.1,205.0,281.9,0.076,0.154,8.597
7.1,9.7,9.6,24.1,205.0,278.8,0.079,0.184,8.593
7.15,8.6,11.5,24.1,205.0,283.1,0.06,0.133,8.597
7.2,8.6,11.0,24.1,205.0,281.3,0.07,0.222,8.586
7.25,10.2,10.4,24.1,204.9,283.7,0.056,0.097,8.602
7.3,9.9,9.7,24.1,205.0,282.5,0.066,0.238,8.584
7.35,10.1,10.2,24.1,205.0,282.5,0.065,0.091,8.599
7.4,9.4,9.6,24.1,205.1,281.9,0.065,0.224,8.588
7.45,9.5,11.5,24.1,204.9,285.0,0.069,0.112,8.6
7.5,10.0,10.8,24.1,205.0,282.6,0.081,0.207,8.589
7.55,9.8,10.3,24.1,205.0,287.6,0.066,0.127,8.597
7.6,9.9,9.8,24.1,205.1,286.0,0.082,0.201,8.587
7.65,10.1,10.3,24.1,205.0,288.8,0.071,0.134,8.598
7.7,10.3,10.3,24.1,205.1,286.1,0.059,0.178,8.595
7.75,9.7,11.1,24.1,205.0,291.7,0.074,0.138,8.593
7.8,9.6,10.8,24.1,205.0,289.5,0.064,0.179,8.599
7.85,9.7,9.4,24.1,205.0,291.3,0.07,0.145,8.587
7.9,11.0,10.4,24.1,205.0,289.1,0.068,0.177,8.594
7.95,10.3,9.9,24.1,205.0,291.5,0.062,0.151,8.596
8.0,10.4,10.2,24.1,205.0,289.1,0.074,0.168,8.594
8.05,10.4,12.0,24.1,204.9,288.3,0.061,0.16,8.598
8.1,8.8,9.8,24.1,205.0,286.6,0.059,0.149,8.59
8.15,10.2,10.5,24.1,204.9,289.2,0.071,0.188,8.596
8.2,10.3,9.9,24.1,205.0,284.1,0.064,0.135,8.592
8.25,9.9,9.8,24.1,204.9,286.0,0.068,0.21,8.597
8.3,9.4,10.7,24.1,205.0,282.8,0.062,0.103,8.592
8.35,9.2,12.1,24.1,204.9,288.2,0.07,0.219,8.594
8.4,10.0,11.5,24.1,205.0,284.8,0.054,0.106,8.596
8.45,9.4,11.1,24.1,205.0,286.3,0.061,0.215,8.593
8.5,10.5,11.0,24.1,205.0,282.3,0.066,0.158,8.597
8.55,10.0,11.1,24.1,204.9,283.6,0.076,0.187,8.595
8.6,10.5,10.8,24.1,204.9,280.6,0.066,0.167,8.595
8.65,11.5,10.4,24.1,204.9,283.1,0.073,0.175,8.589
8.7,10.9,11.5,24.1,205.0,281.2,0.064,0.159,8.593
8.75,9.8,10.3,24.1,204.9,282.9,0.064,0.16,8.595
8.8,9.2,10.7,24.1,204.9,280.8,0.069,0.171,8.589
8.85,10.1,10.4,24.1,204.8,283.7,0.072,0.14,8.597
8.9,10.1,11.0,24.1,204.9,282.7,0.073,0.188,8.594
8.95,9.8,11.0,24.1,204.8,286.4,0.061,0.136,8.596
9.0,10.0,9.7,24.1,204.9,285.7,0.072,0.181,8.59
9.05,9.5,10.6,24.1,204.9,289.0,0.061,0.144,8.594
9.1,9.9,10.3,24.1,205.0,288.2,0.073,0.18,8.589
9.15,10.9,10.7,24.1,205.0,289.8,0.056,0.143,8.597
9.2,10.6,11.1,24.1,205.0,289.3,0.066,0.185,8.591
9.25,9.7,10.2,24.1,205.0,292.3,0.056,0.122,8.596
9.3,9.7,10.4,24.1,205.1,291.6,0.07,0.22,8.59
9.35,10.4,11.3,24.1,205.0,290.0,0.055,0.096,8.597
9.4,10.1,10.6,24.1,205.0,288.5,0.07,0.233,8.594
9.45,9.6,11.5,24.1,205.0,290.8,0.058,0.106,8.59
9.5,9.6,10.9,24.1,205.1,287.7,0.077,0.226,8.592
9.55,10.1,10.1,24.1,205.0,289.1,0.071,0.134,8.592
9.6,9.5,10.0,24.1,205.1,286.8,0.069,0.197,8.59
9.65,9.7,9.4,24.1,204.9,289.5,0.064,0.16,8.596
9.7,10.0,10.6,24.1,205.0,285.7,0.071,0.178,8.591
9.75,9.5,10.3,24.1,204.9,286.9,0.061,0.175,8.597
9.8,10.1,10.4,24.1,205.0,283.5,0.063,0.156,8.594
9.85,9.7,10.2,24.1,204.9,284.2,0.069,0.167,8.595
9.9,9.4,10.2,24.1,205.1,281.4,0.076,0.143,8.59
9.95,10.1,10.4,24.1,205.0,282.7,0.065,0.171,8.592
10.0,10.5,10.1,24.1,205.1,279.1,0.069,0.162,8.594
10.05,10.2,10.6,24.1,205.0,280.1,0.085,0.198,8.594
10.1,10.4,10.6,24.1,205.0,278.9,0.065,0.165,8.591
10.15,8.7,10.6,24.1,205.0,279.9,0.066,0.135,8.596
10.2,9.9,9.8,24.1,205.0,277.3,0.071,0.189,8.591
10.25,10.3,10.6,24.1,205.0,279.5,0.056,0.124,8.596
10.3,9.9,10.1,24.1,205.1,276.2,0.066,0.179,8.593
10.35,10.1,10.7,24.1,205.0,283.0,0.073,0.127,8.594
10.4,9.3,10.5,24.1,205.1,281.8,0.084,0.188,8.589
10.45,10.0,11.5,24.1,204.9,285.9,0.076,0.141,8.597
10.5,10.0,11.3,24.1,205.0,285.0,0.066,0.169,8.591
10.55,10.3,11.1,24.1,204.9,287.6,0.07,0.152,8.587
10.6,9.4,10.1,24.1,205.1,288.6,0.062,0.152,8.588
10.65,9.5,10.9,24.1,205.0,290.9,0.069,0.164,8.6
10.7,9.0,10.6,24.1,205.1,290.4,0.067,0.161,8.586
10.75,9.9,10.8,24.1,205.0,293.2,0.067,0.139,8.596
10.8,9.9,10.4,24.1,205.1,292.3,0.078,0.184,8.585
10.85,9.2,10.1,24.1,205.0,293.6,0.065,0.126,8.598
10.9,11.0,10.8,24.1,205.1,293.1,0.063,0.184,8.595
10.95,10.8,10.4,24.1,205.0,294.8,0.066,0.136,8.593
11.0,9.3,10.9,24.1,205.0,294.8,0.074,0.179,8.589
# データ部終了
