# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 10:32:08
動作種別,閉動作
温度[℃],39.5
湿度[%RH],33.1
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.9,338.3,307.3,24.1,204.3,656.5,0.663,0.64,8.607
1.95,337.5,305.7,24.1,204.2,657.4,0.68,0.654,8.615
2.0,338.5,307.6,24.1,204.2,685.4,0.602,0.606,8.594
2.05,336.4,305.4,24.1,204.2,724.5,0.675,0.688,8.619
2.1,341.2,307.1,24.1,204.2,756.7,0.574,0.613,8.611
2.15,336.3,310.3,24.1,204.1,779.6,0.667,0.78,8.62
2.2,336.1,302.9,24.1,204.1,783.1,0.688,0.867,8.602
2.25,338.3,311.6,24.1,204.2,774.6,0.53,0.63,8.608
2.3,335.7,308.4,24.1,204.2,758.7,0.578,0.617,8.598
2.35,339.0,302.2,24.1,204.2,737.5,0.569,0.555,8.619
2.4,342.5,312.7,24.1,204.3,721.9,0.533,0.475,8.607
2.45,330.5,307.7,24.1,204.2,719.9,0.619,0.555,8.604
2.5,340.4,303.7,24.1,204.2,718.2,0.593,0.581,8.618
2.55,335.1,305.5,24.1,204.2,727.5,0.461,0.554,8.606
2.6,339.7,304.4,24.1,204.2,738.2,0.547,0.547,8.607
2.65,337.2,302.0,24.1,204.1,747.4,0.527,0.476,8.608
2.7,326.2,296.4,24.1,204.1,752.1,0.593,0.525,8.592
2.75,283.0,253.6,24.1,204.3,672.7,0.728,0.989,8.643
2.8,283.7,266.3,24.1,204.6,542.3,0.476,0.608,8.598
2.85,288.1,269.0,24.1,204.8,420.5,0.384,0.799,8.62
2.9,225.3,181.5,24.1,205.1,339.2,0.363,0.431,8.604
2.95,164.4,128.1,24.1,205.1,319.3,0.268,0.268,8.603
3.0,128.0,92.3,24.1,205.1,333.3,0.21,0.32,8.596
3.05,81.3,59.2,24.1,205.0,347.6,0.265,0.31,8.611
3.1,57.4,67.5,24.1,205.0,322.8,0.153,0.232,8.597
3.15,63.4,81.1,24.1,205.1,310.5,0.12,0.228,8.604
3.2,43.1,53.6,24.1,205.2,301.8,0.094,0.151,8.598
3.25,49.2,21.9,24.1,205.2,310.5,0.089,0.205,8.613
3.3,127.1,69.9,24.1,205.1,323.7,0.294,0.345,8.591
3.35,166.3,123.8,24.1,205.1,353.9,0.072,0.175,8.611
3.4,170.6,139.7,24.1,205.1,379.7,0.067,0.132,8.601
3.45,148.3,128.6,24.1,205.0,397.1,0.098,0.191,8.602
3.5,113.8,108.1,24.1,205.0,394.1,0.088,0.138,8.6
3.55,101.9,78.7,24.1,205.0,386.9,0.092,0.181,8.597
3.6,86.1,69.8,24.1,205.1,373.8,0.079,0.14,8.6
3.65,85.5,60.5,24.1,205.0,368.2,0.074,0.197,8.598
3.7,93.7,51.2,24.1,205.1,362.8,0.091,0.143,8.6
3.75,94.5,55.7,24.1,205.1,364.4,0.092,0.177,8.599
3.8,99.5,59.3,24.1,205.1,364.2,0.076,0.147,8.611
3.85,111.3,64.3,24.1,205.0,371.0,0.076,0.162,8.598
3.9,110.8,72.6,24.1,205.1,372.3,0.087,0.164,8.597
3.95,105.4,78.9,24.1,205.0,377.7,0.084,0.14,8.607
4.0,110.5,79.5,24.1,205.1,379.4,0.07,0.178,8.606
4.05,99.7,83.0,24.1,205.0,385.3,0.083,0.143,8.597
4.1,100.5,79.7,24.1,205.1,382.9,0.084,0.164,8.602
4.15,103.1,71.2,24.1,205.1,384.2,0.066,0.143,8.601
4.2,95.7,70.2,24.1,205.1,382.8,0.088,0.161,8.607
4.25,99.5,67.6,24.1,205.1,381.4,0.076,0.151,8.601
4.3,103.9,65.5,24.1,205.2,380.9,0.09,0.178,8.604
4.35,94.8,69.1,24.1,205.2,382.0,0.072,0.15,8.597
4.4,95.0,65.5,24.1,205.3,378.9,0.097,0.174,8.599
4.45,91.4,63.4,24.1,205.2,380.6,0.08,0.146,8.606
4.5,82.3,68.3,24.1,205.3,398.5,0.089,0.169,8.599
4.55,93.4,65.8,24.1,205.2,392.5,0.077,0.138,8.605
4.6,97.9,65.1,24.1,205.3,386.7,0.108,0.155,8.598
4.65,94.4,69.8,24.1,205.3,385.5,0.102,0.16,8.601
4.7,99.1,67.8,24.1,205.3,382.0,0.081,0.155,8.596
4.75,95.6,65.8,24.1,205.2,383.5,0.077,0.16,8.598
4.8,90.8,59.8,24.1,205.3,378.0,0.543,0.657,8.623
4.85,288.0,306.3,24.1,205.3,357.8,1.388,1.817,8.765
4.9,177.3,164.5,24.1,205.5,321.7,0.125,0.205,8.593
4.95,22.8,36.1,24.1,205.4,308.6,0.115,0.165,8.605
5.0,26.1,10.7,24.1,205.4,296.5,0.056,0.159,8.602
5.05,13.1,11.0,24.1,205.4,295.2,0.066,0.171,8.598
5.1,9.2,9.7,24.1,205.5,288.1,0.068,0.145,8.601
5.15,10.1,10.1,24.1,205.4,288.0,0.051,0.147,8.607
5.2,8.7,11.1,24.1,205.5,283.5,0.053,0.165,8.596
5.25,10.8,11.8,24.1,205.5,285.3,0.05,0.141,8.602
5.3,9.5,10.5,24.1,205.5,281.1,0.047,0.156,8.595
5.35,10.0,10.5,24.1,205.5,282.8,0.054,0.135,8.603
5.4,10.2,10.7,24.1,205.6,280.1,0.063,0.164,8.601
5.45,10.3,10.0,24.1,205.5,281.7,0.046,0.116,8.611
5.5,10.1,10.2,24.1,205.5,277.8,0.051,0.176,8.597
5.55,8.8,11.4,24.1,205.5,280.2,0.047,0.127,8.601
5.6,10.5,10.8,24.1,205.5,275.3,0.054,0.153,8.597
5.65,9.8,10.8,24.1,205.4,279.7,0.06,0.133,8.6
5.7,9.6,10.8,24.1,205.5,275.7,0.058,0.149,8.605
5.75,9.6,10.5,24.1,205.4,279.4,0.058,0.144,8.601
5.8,9.0,10.1,24.1,205.4,275.8,0.057,0.134,8.602
5.85,9.8,10.2,24.1,205.4,279.6,0.057,0.162,8.602
5.9,9.0,10.3,24.1,205.5,275.8,0.043,0.133,8.597
5.95,9.7,10.3,24.1,205.4,278.8,0.061,0.152,8.606
6.0,10.1,9.7,24.1,205.5,276.5,0.045,0.144,8.606
6.05,9.0,9.5,24.1,205.5,279.4,0.05,0.154,8.597
6.1,8.7,10.5,24.1,205.5,276.3,0.053,0.146,8.599
6.15,9.1,9.9,24.1,205.5,278.7,0.049,0.129,8.608
6.2,9.3,10.5,24.1,205.5,276.0,0.045,0.166,8.599
6.25,9.7,10.4,24.1,205.5,278.3,0.049,0.138,8.604
6.3,10.0,9.6,24.1,205.5,275.1,0.067,0.157,8.6
6.35,10.3,10.2,24.1,205.4,279.0,0.056,0.131,8.603
6.4,8.5,9.9,24.1,205.5,275.4,0.054,0.152,8.605
6.45,8.8,9.8,24.1,205.4,278.9,0.044,0.156,8.6
6.5,9.5,9.7,24.1,205.5,275.5,0.054,0.13,8.601
6.55,10.7,10.7,24.1,205.4,278.5,0.049,0.166,8.603
6.6,9.5,9.9,24.1,205.5,276.7,0.044,0.13,8.597
6.65,9.8,10.9,24.1,205.5,279.8,0.067,0.157,8.6
6.7,9.1,10.7,24.1,205.5,276.9,0.06,0.134,8.606
6.75,10.5,10.3,24.1,205.4,280.5,0.049,0.153,8.601
6.8,9.0,10.2,24.1,205.5,277.6,0.054,0.139,8.6
6.85,10.1,10.0,24.1,205.5,281.1,0.05,0.153,8.604
6.9,9.1,11.0,24.1,205.5,276.7,0.053,0.135,8.597
6.95,9.6,11.0,24.1,205.5,280.1,0.057,0.159,8.596
7.0,9.9,10.6,24.1,205.5,277.8,0.061,0.145,8.598
7.05,10.5,10.6,24.1,205.5,282.0,0.051,0.144,8.607
7.1,9.1,10.1,24.1,205.5,278.7,0.049,0.145,8.599
7.15,9.6,10.1,24.1,205.5,281.2,0.052,0.172,8.598
7.2,9.7,9.3,24.1,205.5,279.8,0.043,0.12,8.598
7.25,10.0,10.4,24.1,205.5,283.7,0.059,0.185,8.6
7.3,10.0,9.7,24.1,205.5,281.6,0.055,0.119,8.599
7.35,9.4,9.9,24.1,205.4,283.8,0.057,0.175,8.607
7.4,9.6,9.7,24.1,205.5,281.8,0.043,0.111,8.598
7.45,9.5,10.0,24.1,205.4,285.9,0.058,0.183,8.595
7.5,9.5,11.6,24.1,205.5,282.7,0.042,0.122,8.6
7.55,9.6,11.0,24.1,205.5,286.7,0.057,0.182,8.6
7.6,9.6,9.9,24.1,205.5,282.2,0.051,0.13,8.606
7.65,8.2,11.0,24.1,205.4,286.7,0.051,0.19,8.604
7.7,10.2,11.1,24.1,205.4,283.7,0.051,0.126,8.602
7.75,9.9,9.9,24.1,205.4,286.8,0.047,0.171,8.601
7.8,9.2,11.4,24.1,205.4,285.0,0.05,0.149,8.604
7.85,9.0,10.2,24.1,205.3,288.5,0.048,0.165,8.594
7.9,9.9,10.1,24.1,205.4,283.7,0.09,0.168,8.599
7.95,9.3,10.9,24.1,205.3,288.9,0.051,0.146,8.604
8.0,9.9,10.6,24.1,205.4,285.5,0.045,0.161,8.599
8.05,9.4,9.7,24.1,205.3,290.4,0.043,0.147,8.603
8.1,9.3,11.2,24.1,205.4,286.3,0.059,0.147,8.603
8.15,8.3,10.0,24.1,205.4,290.5,0.047,0.135,8.607
8.2,9.0,11.2,24.1,205.5,286.5,0.053,0.179,8.6
8.25,9.3,10.9,24.1,205.5,289.4,0.044,0.117,8.595
8.3,9.9,10.0,24.1,205.5,286.4,0.058,0.193,8.591
8.35,9.0,10.3,24.1,205.4,290.5,0.051,0.107,8.597
8.4,8.7,10.5,24.1,205.5,285.1,0.064,0.182,8.6
8.45,9.4,11.1,24.1,205.5,288.8,0.048,0.098,8.607
8.5,10.8,10.9,24.1,205.5,284.4,0.062,0.187,8.597
8.55,10.4,9.8,24.1,205.4,287.1,0.056,0.127,8.597
8.6,9.1,9.5,24.1,205.4,282.1,0.055,0.164,8.599
8.65,10.5,10.7,24.1,205.4,284.0,0.048,0.13,8.611
8.7,8.9,10.6,24.1,205.4,280.1,0.053,0.159,8.603
8.75,10.1,10.1,24.1,205.4,282.2,0.046,0.151,8.597
8.8,8.7,11.7,24.1,205.5,278.8,0.059,0.161,8.597
8.85,8.9,10.1,24.1,205.4,281.4,0.052,0.153,8.604
8.9,9.7,10.6,24.1,205.4,277.2,0.052,0.143,8.594
8.95,9.8,10.3,24.1,205.4,280.1,0.055,0.174,8.597
9.0,8.7,11.3,24.1,205.4,275.6,0.052,0.119,8.593
9.05,9.5,10.3,24.1,205.4,279.1,0.057,0.169,8.606
9.1,10.2,9.9,24.1,205.3,274.3,0.05,0.112,8.599
9.15,8.7,9.0,24.1,205.2,279.1,0.053,0.182,8.602
9.2,9.5,10.0,24.1,205.3,277.1,0.042,0.109,8.6
9.25,9.9,11.3,24.1,205.2,279.3,0.062,0.201,8.597
9.3,8.6,9.9,24.1,205.2,275.5,0.051,0.083,8.605
9.35,9.6,11.3,24.1,205.1,280.3,0.056,0.21,8.596
9.4,9.4,11.5,24.1,205.2,278.1,0.044,0.098,8.602
9.45,9.2,10.2,24.1,205.2,284.2,0.056,0.19,8.594
9.5,9.5,10.9,24.1,205.2,281.9,0.06,0.099,8.597
9.55,9.8,11.0,24.1,205.1,287.7,0.064,0.182,8.599
9.6,10.5,10.5,24.1,205.2,284.9,0.043,0.124,8.6
9.65,9.3,9.6,24.1,205.2,291.1,0.057,0.177,8.597
9.7,10.3,8.7,24.1,205.3,287.5,0.055,0.155,8.591
9.75,8.9,10.0,24.1,205.3,293.3,0.056,0.146,8.597
9.8,8.9,10.6,24.1,205.3,291.1,0.059,0.156,8.604
9.85,9.5,9.9,24.1,205.2,294.7,0.047,0.131,8.607
9.9,10.0,10.7,24.1,205.3,290.3,0.06,0.166,8.59
9.95,9.8,10.1,24.1,205.2,294.4,0.053,0.116,8.608
10.0,9.7,9.8,24.1,205.2,290.9,0.058,0.178,8.596
10.05,9.4,10.8,24.1,205.2,293.0,0.06,0.118,8.606
10.1,9.9,10.9,24.1,205.3,287.2,0.057,0.159,8.6
10.15,9.0,10.3,24.1,205.2,289.0,0.05,0.131,8.597
10.2,9.4,10.2,24.1,205.2,283.0,0.064,0.157,8.593
10.25,10.9,10.6,24.1,205.1,285.5,0.064,0.133,8.601
10.3,9.8,10.1,24.1,205.1,278.3,0.065,0.155,8.602
10.35,9.0,10.8,24.1,205.0,279.9,0.058,0.152,8.597
10.4,9.8,10.0,24.1,205.1,274.2,0.066,0.154,8.602
10.45,10.3,9.8,24.1,205.1,277.4,0.06,0.128,8.602
10.5,10.2,10.7,24.1,205.0,272.3,0.062,0.168,8.596
10.55,11.2,10.3,24.1,205.0,276.8,0.071,0.121,8.604
10.6,9.3,9.6,24.1,205.0,274.5,0.061,0.167,8.6
10.65,10.1,9.9,24.1,204.9,278.8,0.05,0.136,8.603
10.7,9.8,10.5,24.1,204.9,275.7,0.064,0.162,8.585
10.75,9.2,10.5,24.1,204.9,282.6,0.062,0.136,8.599
10.8,9.9,10.3,24.1,204.9,280.8,0.076,0.161,8.603
10.85,8.8,10.4,24.1,205.0,287.5,0.055,0.132,8.607
10.9,9.9,9.9,24.1,205.0,286.1,0.062,0.164,8.598
10.95,9.9,11.1,24.1,205.0,290.6,0.059,0.153,8.595
11.0,10.2,9.3,24.1,205.0,288.5,0.057,0.163,8.593
# データ部終了
