# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 11:53:35
動作種別,開動作
温度[℃],34.3
湿度[%RH],45.0
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.25,349.2,354.0,24.1,202.8,748.7,0.581,0.871,8.621
2.3,343.8,353.6,24.1,202.8,741.7,0.691,0.888,8.655
2.35,350.0,350.9,24.1,202.8,746.1,0.683,0.752,8.615
2.4,342.0,352.4,24.1,202.8,750.5,0.715,0.735,8.642
2.45,342.7,358.6,24.1,202.7,756.4,0.629,0.723,8.598
2.5,347.9,351.8,24.1,202.7,756.2,0.553,0.756,8.639
2.55,342.7,357.7,24.1,202.6,758.9,0.609,0.81,8.603
2.6,347.8,356.2,24.1,202.8,752.0,0.607,0.941,8.61
2.65,345.9,348.1,24.1,202.7,750.4,0.652,0.688,8.623
2.7,343.1,356.4,24.1,202.8,754.2,0.613,0.86,8.606
2.75,305.2,298.4,24.1,202.9,709.9,0.753,0.906,8.63
2.8,318.7,284.7,24.1,203.2,585.7,0.858,0.963,8.604
2.85,312.0,274.1,24.1,203.5,454.3,0.392,0.537,8.581
2.9,222.5,237.6,24.1,203.7,359.2,0.425,0.653,8.588
2.95,175.2,176.5,24.1,203.6,333.4,0.276,0.389,8.593
3.0,127.6,124.9,24.1,203.7,337.8,0.216,0.357,8.58
3.05,88.9,85.6,24.1,203.6,339.5,0.226,0.36,8.591
3.1,92.9,30.1,24.1,203.7,316.9,0.159,0.261,8.594
3.15,83.1,47.9,24.1,203.7,306.6,0.138,0.253,8.59
3.2,57.0,42.3,24.1,203.8,303.5,0.132,0.202,8.585
3.25,36.3,31.0,24.1,203.7,313.0,0.149,0.24,8.598
3.3,83.4,84.2,24.1,203.8,329.0,0.151,0.29,8.586
3.35,126.7,149.1,24.1,203.7,356.7,0.087,0.21,8.589
3.4,129.9,170.6,24.1,203.7,386.4,0.083,0.17,8.591
3.45,111.2,154.4,24.1,203.5,399.1,0.126,0.213,8.59
3.5,91.9,124.9,24.1,203.6,393.2,0.096,0.214,8.587
3.55,68.2,100.5,24.1,203.6,380.2,0.124,0.232,8.593
3.6,55.6,92.3,24.1,203.7,365.3,0.109,0.231,8.58
3.65,56.4,82.8,24.1,203.5,360.2,0.086,0.182,8.592
3.7,54.6,83.7,24.1,203.6,355.9,0.102,0.201,8.588
3.75,54.3,86.5,24.1,203.6,359.1,0.09,0.198,8.588
3.8,59.2,88.6,24.1,203.8,363.6,0.076,0.179,8.589
3.85,58.2,97.2,24.1,203.6,369.3,0.094,0.172,8.595
3.9,62.5,99.6,24.1,203.7,371.5,0.089,0.196,8.587
3.95,68.8,101.1,24.1,203.6,374.5,0.08,0.184,8.589
4.0,63.6,102.5,24.1,203.7,370.8,0.099,0.203,8.589
4.05,64.2,103.7,24.1,203.6,365.8,0.093,0.193,8.591
4.1,63.1,96.3,24.1,203.7,358.1,0.097,0.193,8.59
4.15,55.7,94.5,24.1,203.6,354.4,0.093,0.202,8.589
4.2,226.4,199.5,24.1,203.7,340.9,2.546,3.12,8.803
4.25,254.7,241.5,24.1,203.7,312.9,0.373,0.753,8.591
4.3,90.6,54.4,24.1,203.8,298.2,0.169,0.414,8.58
4.35,17.1,11.3,24.1,203.8,294.2,0.093,0.199,8.589
4.4,9.3,10.3,24.1,203.8,290.7,0.081,0.189,8.586
4.45,10.5,9.4,24.1,203.8,292.1,0.045,0.15,8.595
4.5,10.3,10.0,24.1,203.9,288.0,0.046,0.166,8.581
4.55,10.6,11.5,24.1,203.8,287.8,0.045,0.146,8.594
4.6,10.0,10.1,24.1,204.0,283.7,0.044,0.164,8.582
4.65,9.5,10.6,24.1,203.8,282.2,0.044,0.144,8.596
4.7,10.3,9.2,24.1,203.9,281.2,0.045,0.158,8.589
4.75,9.4,9.7,24.1,203.7,281.9,0.041,0.152,8.59
4.8,9.7,10.8,24.1,203.9,280.9,0.083,0.146,8.587
4.85,11.1,10.0,24.1,203.7,282.7,0.048,0.164,8.591
4.9,11.4,10.5,24.1,203.9,282.9,0.041,0.152,8.589
4.95,10.0,10.3,24.1,203.8,285.1,0.049,0.16,8.59
5.0,9.9,10.8,24.1,203.8,286.1,0.045,0.146,8.59
5.05,9.2,10.0,24.1,203.8,289.6,0.043,0.16,8.591
5.1,10.5,10.5,24.1,203.9,287.2,0.039,0.134,8.587
5.15,10.5,10.1,24.1,203.8,287.6,0.041,0.168,8.585
5.2,9.4,10.3,24.1,203.9,284.5,0.04,0.15,8.592
5.25,9.3,11.1,24.1,203.8,282.8,0.043,0.163,8.586
5.3,10.0,10.3,24.1,203.9,282.0,0.045,0.151,8.59
5.35,10.8,10.8,24.1,203.8,281.5,0.042,0.154,8.591
5.4,10.1,10.0,24.1,203.9,282.5,0.042,0.149,8.588
5.45,10.3,10.7,24.1,203.8,283.8,0.043,0.165,8.581
5.5,9.5,10.6,24.1,204.0,286.8,0.072,0.15,8.587
5.55,8.9,9.8,24.1,203.8,288.4,0.097,0.156,8.596
5.6,9.9,10.2,24.1,204.0,289.2,0.057,0.155,8.591
5.65,9.7,10.3,24.1,203.8,288.4,0.046,0.156,8.588
5.7,10.2,10.3,24.1,204.0,284.2,0.045,0.151,8.584
5.75,9.8,10.3,24.1,203.8,282.2,0.039,0.162,8.589
5.8,9.2,10.1,24.1,203.9,279.9,0.041,0.139,8.586
5.85,9.8,11.1,24.1,203.8,279.2,0.044,0.168,8.588
5.9,10.8,10.2,24.1,204.0,277.7,0.043,0.142,8.586
5.95,9.4,10.0,24.1,203.9,278.9,0.047,0.165,8.584
6.0,9.8,10.3,24.1,204.0,281.3,0.044,0.129,8.586
6.05,10.0,9.9,24.1,203.9,282.5,0.044,0.178,8.592
6.1,10.5,9.4,24.1,204.0,285.2,0.041,0.127,8.586
6.15,10.3,11.4,24.1,203.9,283.8,0.047,0.176,8.587
6.2,10.2,10.7,24.1,204.1,283.1,0.044,0.138,8.586
6.25,9.6,10.0,24.1,203.8,280.6,0.042,0.175,8.584
6.3,9.1,9.3,24.1,204.0,279.4,0.039,0.148,8.59
6.35,9.7,9.5,24.1,203.9,277.5,0.043,0.168,8.579
6.4,10.0,9.7,24.1,204.0,277.6,0.04,0.145,8.593
6.45,11.2,9.4,24.1,203.9,277.9,0.056,0.155,8.584
6.5,10.9,10.4,24.1,204.0,280.0,0.048,0.154,8.586
6.55,9.9,10.8,24.1,203.9,281.8,0.036,0.153,8.589
6.6,9.7,10.3,24.1,204.0,284.1,0.045,0.155,8.585
6.65,9.8,10.3,24.1,203.9,283.8,0.043,0.158,8.592
6.7,9.6,10.2,24.1,204.0,288.8,0.046,0.151,8.586
6.75,9.6,9.8,24.1,203.9,284.1,0.045,0.157,8.587
6.8,10.3,10.5,24.1,204.0,283.9,0.044,0.151,8.585
6.85,9.5,9.7,24.1,203.9,281.0,0.046,0.147,8.59
6.9,10.2,9.2,24.1,203.9,282.0,0.056,0.155,8.583
6.95,10.0,9.9,24.1,203.9,280.2,0.062,0.15,8.589
7.0,10.5,9.7,24.1,203.9,282.9,0.047,0.163,8.591
7.05,9.6,10.4,24.1,203.9,282.6,0.045,0.141,8.582
7.1,9.1,10.5,24.1,204.0,287.1,0.041,0.168,8.591
7.15,10.3,9.7,24.1,203.9,286.3,0.044,0.139,8.591
7.2,10.5,10.9,24.1,204.1,289.0,0.041,0.155,8.58
7.25,11.1,10.2,24.1,203.9,286.5,0.044,0.143,8.594
7.3,10.2,10.6,24.1,204.0,286.6,0.043,0.168,8.584
7.35,9.3,11.1,24.1,203.9,283.2,0.042,0.139,8.591
7.4,9.8,9.6,24.1,204.0,284.3,0.043,0.169,8.585
7.45,9.9,10.1,24.1,203.9,281.4,0.042,0.143,8.59
7.5,9.8,9.6,24.1,204.0,284.0,0.042,0.17,8.58
7.55,9.9,11.0,24.1,204.0,280.6,0.042,0.134,8.586
7.6,10.7,10.1,24.1,204.1,285.2,0.043,0.179,8.587
7.65,9.8,10.5,24.1,204.0,284.0,0.041,0.138,8.591
7.7,10.2,10.0,24.1,204.1,284.0,0.043,0.158,8.584
7.75,10.5,11.4,24.1,204.0,281.1,0.041,0.159,8.589
7.8,10.0,10.6,24.1,204.2,283.3,0.043,0.164,8.585
7.85,8.7,9.8,24.1,204.0,279.3,0.043,0.17,8.585
7.9,10.6,10.3,24.1,204.1,281.3,0.04,0.15,8.588
7.95,9.2,10.8,24.1,204.0,277.9,0.044,0.169,8.583
8.0,10.7,10.3,24.1,204.1,279.6,0.04,0.13,8.588
8.05,8.9,10.4,24.1,204.0,276.7,0.044,0.174,8.584
8.1,10.1,9.9,24.1,204.0,279.7,0.042,0.128,8.589
8.15,10.1,10.2,24.1,204.0,277.9,0.043,0.172,8.583
8.2,9.7,10.1,24.1,204.1,282.7,0.041,0.138,8.589
8.25,9.8,10.0,24.1,204.0,279.3,0.051,0.166,8.588
8.3,9.8,9.6,24.1,204.0,282.0,0.043,0.139,8.586
8.35,9.9,10.6,24.1,203.9,278.3,0.046,0.167,8.588
8.4,9.7,11.0,24.1,204.1,280.7,0.042,0.145,8.581
8.45,10.2,10.2,24.1,203.9,275.9,0.044,0.151,8.592
8.5,11.3,10.2,24.1,204.0,279.5,0.037,0.159,8.584
8.55,10.2,10.1,24.1,203.9,277.2,0.043,0.143,8.584
8.6,10.2,10.9,24.1,204.0,281.4,0.04,0.156,8.594
8.65,9.7,11.1,24.1,204.0,279.5,0.046,0.157,8.582
8.7,9.7,9.6,24.1,204.0,285.1,0.041,0.167,8.584
8.75,10.5,10.3,24.1,203.9,282.1,0.042,0.132,8.59
8.8,10.4,10.0,24.1,204.0,286.9,0.055,0.182,8.584
8.85,10.2,10.3,24.1,203.9,282.1,0.075,0.137,8.595
8.9,10.2,9.8,24.1,204.0,284.8,0.063,0.18,8.586
8.95,10.3,9.8,24.1,203.8,278.9,0.038,0.137,8.583
9.0,10.0,11.0,24.1,204.0,285.1,0.045,0.168,8.591
9.05,9.8,9.4,24.1,203.9,281.5,0.038,0.135,8.586
9.1,9.6,10.5,24.1,204.0,287.7,0.045,0.165,8.595
9.15,10.6,9.5,24.1,204.0,284.1,0.045,0.16,8.58
9.2,9.2,10.0,24.1,204.0,287.5,0.039,0.14,8.594
9.25,10.0,10.0,24.1,203.8,282.6,0.051,0.178,8.58
9.3,10.4,10.3,24.1,203.9,286.8,0.045,0.136,8.595
9.35,10.9,11.0,24.1,203.8,282.6,0.05,0.175,8.585
9.4,10.3,9.8,24.1,204.0,285.2,0.041,0.133,8.597
9.45,10.4,10.0,24.1,203.8,280.0,0.04,0.158,8.58
9.5,9.2,9.8,24.1,204.0,285.3,0.04,0.153,8.593
9.55,9.6,10.3,24.1,203.9,280.9,0.039,0.145,8.586
9.6,10.1,11.3,24.1,204.0,287.6,0.05,0.161,8.588
9.65,9.3,10.9,24.1,204.0,284.6,0.039,0.14,8.588
9.7,10.7,9.8,24.1,204.0,287.3,0.049,0.174,8.591
9.75,10.8,9.9,24.1,203.9,281.2,0.046,0.136,8.589
9.8,10.5,9.6,24.1,204.0,286.7,0.042,0.169,8.584
9.85,9.6,11.0,24.1,203.9,277.9,0.038,0.158,8.587
9.9,10.7,10.4,24.1,204.0,281.7,0.044,0.142,8.593
9.95,10.7,9.7,24.1,203.9,275.1,0.046,0.168,8.59
10.0,10.8,10.8,24.1,204.0,278.2,0.037,0.144,8.592
10.05,10.3,10.2,24.1,203.9,272.8,0.045,0.167,8.586
10.1,10.0,9.5,24.1,203.9,281.4,0.042,0.139,8.587
10.15,10.6,10.7,24.1,203.9,278.5,0.05,0.163,8.583
10.2,9.9,10.4,24.1,204.0,285.7,0.045,0.156,8.587
10.25,10.1,10.5,24.1,203.9,281.1,0.041,0.166,8.587
10.3,10.2,9.9,24.1,203.9,285.1,0.045,0.152,8.583
10.35,10.0,9.7,24.1,203.8,278.5,0.044,0.165,8.589
10.4,11.0,10.5,24.1,203.9,281.4,0.039,0.14,8.586
10.45,9.7,9.9,24.1,203.9,272.8,0.046,0.189,8.584
10.5,11.0,11.4,24.1,203.9,277.9,0.038,0.116,8.593
10.55,10.4,10.0,24.1,203.9,273.2,0.05,0.208,8.585
10.6,10.4,11.0,24.1,203.9,280.8,0.039,0.105,8.597
10.65,9.7,10.6,24.1,203.8,277.4,0.052,0.193,8.583
10.7,10.7,10.3,24.1,203.9,288.4,0.041,0.121,8.588
10.75,10.2,10.3,24.1,203.8,283.4,0.047,0.205,8.583
10.8,9.6,9.9,24.1,203.8,288.0,0.039,0.128,8.587
10.85,9.7,11.5,24.1,203.8,281.6,0.051,0.186,8.588
10.9,10.4,10.2,24.1,203.8,285.4,0.039,0.125,8.585
10.95,9.5,9.9,24.1,203.8,277.2,0.044,0.182,8.591
11.0,10.2,9.8,24.1,203.7,281.3,0.04,0.142,8.586
# データ部終了
