# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 11:53:10
動作種別,開動作
温度[℃],40.1
湿度[%RH],31.9
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
6.1,9.3,10.1,24.1,205.6,285.7,0.056,0.144,8.6
6.15,9.3,10.4,24.1,205.6,288.8,0.055,0.151,8.607
6.2,10.4,10.2,24.1,205.6,284.5,0.054,0.139,8.598
6.25,10.3,10.0,24.1,205.7,286.8,0.053,0.148,8.607
6.3,9.1,10.5,24.1,205.6,281.9,0.052,0.137,8.605
6.35,9.6,11.2,24.1,205.7,287.7,0.05,0.145,8.605
6.4,9.2,10.3,24.1,205.7,280.3,0.054,0.132,8.6
6.45,9.0,9.4,24.1,205.7,286.9,0.051,0.157,8.604
6.5,10.3,10.9,24.1,205.7,280.2,0.047,0.128,8.604
6.55,8.9,9.6,24.1,205.7,284.8,0.055,0.163,8.605
6.6,10.0,10.9,24.1,205.7,279.0,0.055,0.121,8.606
6.65,8.9,10.9,24.1,205.7,285.4,0.063,0.157,8.606
6.7,8.9,10.0,24.1,205.6,278.2,0.045,0.125,8.601
6.75,9.9,10.2,24.1,205.6,285.0,0.05,0.163,8.605
6.8,10.0,10.9,24.1,205.5,281.9,0.047,0.123,8.6
6.85,9.2,10.1,24.1,205.5,285.4,0.055,0.169,8.607
6.9,10.0,10.8,24.1,205.5,281.0,0.049,0.121,8.601
6.95,9.8,9.8,24.1,205.6,285.9,0.058,0.165,8.601
7.0,8.5,10.3,24.1,205.6,281.5,0.049,0.124,8.598
7.05,9.7,10.7,24.1,205.6,284.6,0.05,0.165,8.606
7.1,10.3,10.6,24.1,205.6,280.2,0.051,0.135,8.602
7.15,9.3,10.8,24.1,205.6,284.7,0.049,0.14,8.603
7.2,9.7,11.3,24.1,205.6,279.0,0.058,0.154,8.602
7.25,9.1,10.6,24.1,205.6,286.2,0.046,0.131,8.606
7.3,9.2,10.8,24.1,205.5,281.5,0.053,0.15,8.602
7.35,10.4,10.5,24.1,205.6,285.8,0.045,0.134,8.603
7.4,9.1,10.9,24.1,205.5,281.9,0.053,0.151,8.603
7.45,9.6,11.0,24.1,205.6,286.5,0.049,0.143,8.604
7.5,10.5,12.3,24.1,205.6,281.0,0.049,0.146,8.608
7.55,9.4,12.1,24.1,205.6,287.6,0.049,0.148,8.598
7.6,8.8,10.0,24.1,205.6,282.4,0.05,0.137,8.601
7.65,9.2,9.4,24.1,205.6,289.7,0.052,0.156,8.606
7.7,10.4,10.9,24.1,205.5,284.0,0.049,0.134,8.606
7.75,8.8,10.4,24.1,205.6,288.7,0.048,0.155,8.602
7.8,10.4,10.1,24.1,205.5,281.4,0.047,0.136,8.597
7.85,8.5,10.1,24.1,205.6,287.6,0.049,0.161,8.612
7.9,9.4,10.7,24.1,205.5,282.3,0.052,0.127,8.6
7.95,8.8,9.1,24.1,205.6,289.5,0.054,0.166,8.603
8.0,8.6,10.2,24.1,205.6,283.6,0.053,0.128,8.604
8.05,9.5,10.5,24.1,205.6,289.0,0.05,0.167,8.601
8.1,9.0,11.0,24.1,205.5,283.4,0.047,0.117,8.6
8.15,8.9,10.6,24.1,205.6,289.1,0.056,0.178,8.607
8.2,9.5,10.4,24.1,205.5,283.3,0.054,0.114,8.604
8.25,9.7,11.0,24.1,205.6,288.6,0.056,0.181,8.608
8.3,9.9,10.3,24.1,205.5,283.4,0.051,0.133,8.6
8.35,8.6,11.0,24.1,205.6,289.2,0.047,0.165,8.606
8.4,8.6,10.8,24.1,205.5,283.7,0.054,0.162,8.603
8.45,9.8,11.6,24.1,205.6,289.4,0.049,0.136,8.606
8.5,9.4,10.9,24.1,205.5,283.3,0.057,0.18,8.604
8.55,8.3,9.5,24.1,205.6,290.3,0.045,0.109,8.608
8.6,9.3,10.6,24.1,205.5,283.6,0.056,0.185,8.595
8.65,9.0,11.6,24.1,205.7,287.7,0.042,0.105,8.608
8.7,9.0,9.1,24.1,205.6,281.4,0.057,0.181,8.599
8.75,9.3,10.1,24.1,205.6,289.3,0.045,0.115,8.609
8.8,9.0,10.0,24.1,205.6,282.9,0.064,0.162,8.595
8.85,9.5,10.9,24.1,205.6,289.1,0.047,0.118,8.609
8.9,9.6,10.0,24.1,205.6,282.3,0.052,0.167,8.6
8.95,9.3,10.0,24.1,205.7,286.2,0.049,0.126,8.608
9.0,9.3,10.5,24.1,205.6,280.3,0.055,0.164,8.601
9.05,9.3,11.6,24.1,205.7,285.9,0.052,0.127,8.602
9.1,8.8,9.7,24.1,205.6,279.3,0.053,0.158,8.6
9.15,9.0,10.0,24.1,205.7,285.5,0.047,0.135,8.61
9.2,9.5,10.3,24.1,205.5,280.7,0.05,0.143,8.601
9.25,9.4,10.6,24.1,205.7,286.7,0.051,0.156,8.606
9.3,9.5,10.3,24.1,205.5,282.8,0.049,0.126,8.599
9.35,8.8,10.5,24.1,205.6,287.8,0.052,0.168,8.602
9.4,8.8,12.0,24.1,205.5,284.4,0.049,0.116,8.604
9.45,9.3,11.5,24.1,205.6,290.4,0.059,0.172,8.605
9.5,8.8,10.8,24.1,205.5,285.6,0.051,0.12,8.606
9.55,10.1,11.0,24.1,205.7,292.5,0.051,0.167,8.601
9.6,9.3,11.0,24.1,205.6,288.0,0.048,0.128,8.602
9.65,8.9,10.2,24.1,205.7,294.0,0.052,0.157,8.605
9.7,10.3,10.6,24.1,205.6,288.4,0.047,0.139,8.601
9.75,9.1,10.5,24.1,205.6,292.2,0.048,0.135,8.607
9.8,9.8,10.4,24.1,205.6,284.3,0.053,0.161,8.602
9.85,9.6,9.9,24.1,205.6,288.3,0.046,0.124,8.609
9.9,8.8,11.1,24.1,205.5,283.3,0.061,0.162,8.603
9.95,8.6,10.1,24.1,205.6,287.8,0.068,0.133,8.605
10.0,10.3,10.3,24.1,205.5,281.5,0.051,0.151,8.601
10.05,10.7,10.2,24.1,205.7,285.5,0.048,0.133,8.608
10.1,8.5,11.1,24.1,205.5,280.1,0.057,0.158,8.6
10.15,8.9,10.0,24.1,205.6,284.0,0.044,0.124,8.606
10.2,9.5,10.4,24.1,205.4,277.7,0.054,0.165,8.602
10.25,9.8,11.2,24.1,205.6,282.0,0.045,0.123,8.608
10.3,8.9,10.1,24.1,205.5,276.6,0.052,0.166,8.597
10.35,9.8,10.3,24.1,205.6,282.0,0.048,0.117,8.612
10.4,10.4,10.1,24.1,205.5,276.7,0.055,0.171,8.598
10.45,9.4,10.7,24.1,205.5,281.6,0.045,0.117,8.609
10.5,9.7,10.1,24.1,205.5,277.7,0.053,0.165,8.597
10.55,9.9,10.5,24.1,205.6,282.9,0.044,0.119,8.608
10.6,9.7,9.8,24.1,205.5,278.3,0.053,0.165,8.6
10.65,9.7,9.9,24.1,205.5,285.3,0.047,0.121,8.608
10.7,9.2,11.1,24.1,205.4,282.3,0.052,0.166,8.595
10.75,9.0,10.6,24.1,205.6,289.2,0.047,0.128,8.61
10.8,10.6,10.1,24.1,205.5,285.9,0.056,0.158,8.606
10.85,10.2,10.3,24.1,205.6,292.5,0.05,0.123,8.608
10.9,10.3,10.1,24.1,205.6,286.8,0.052,0.161,8.602
10.95,9.6,12.0,24.1,205.6,292.6,0.049,0.123,8.604
11.0,9.2,10.8,24.1,205.5,286.8,0.055,0.159,8.601
# データ部終了
