# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 16:18:14
動作種別,閉動作
温度[℃],36.6
湿度[%RH],38.3
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.65,349.1,319.4,24.1,201.2,1038.7,0.637,0.93,8.611
1.7,343.6,309.6,24.1,201.4,947.8,0.729,1.093,8.604
1.75,342.8,315.9,24.1,201.5,852.1,0.791,0.814,8.613
1.8,347.6,310.8,24.1,201.8,774.5,0.527,0.553,8.596
1.85,342.1,314.2,24.1,201.8,721.2,0.609,0.619,8.597
1.9,345.0,310.7,24.1,202.0,691.9,0.605,0.718,8.592
1.95,338.6,309.9,24.1,201.9,690.2,0.638,0.567,8.603
2.0,338.1,310.2,24.1,201.9,715.5,0.583,0.557,8.601
2.05,343.1,306.5,24.1,202.0,752.7,0.672,0.716,8.598
2.1,340.4,307.6,24.1,201.8,788.9,0.579,0.707,8.597
2.15,338.5,306.8,24.1,201.7,817.3,0.642,0.73,8.59
2.2,344.1,308.4,24.1,201.7,828.5,0.659,0.865,8.605
2.25,340.1,303.8,24.1,201.6,823.8,0.539,0.551,8.604
2.3,345.8,311.6,24.1,201.6,807.6,0.58,0.668,8.593
2.35,339.2,309.7,24.1,201.7,780.5,0.516,0.575,8.599
2.4,341.5,313.0,24.1,201.7,755.0,0.539,0.524,8.589
2.45,338.9,306.2,24.1,201.7,747.3,0.616,0.601,8.61
2.5,341.5,308.9,24.1,201.8,746.8,0.627,0.6,8.615
2.55,339.6,308.0,24.1,201.8,755.8,0.532,0.545,8.601
2.6,343.3,304.3,24.1,201.8,769.3,0.568,0.486,8.591
2.65,342.2,308.4,24.1,201.8,779.8,0.574,0.531,8.617
2.7,321.7,292.9,24.1,201.8,788.0,0.538,0.495,8.598
2.75,293.4,258.3,24.1,202.0,698.1,0.649,0.975,8.633
2.8,284.6,267.0,24.1,202.3,567.5,0.402,0.578,8.609
2.85,281.9,264.9,24.1,202.6,441.9,0.326,0.776,8.595
2.9,222.3,183.2,24.1,202.9,358.7,0.316,0.329,8.586
2.95,156.6,123.7,24.1,202.9,345.0,0.222,0.268,8.598
3.0,118.8,92.6,24.1,203.0,348.2,0.206,0.291,8.581
3.05,69.0,60.6,24.1,202.8,344.3,0.4,0.521,8.602
3.1,59.3,69.8,24.1,203.0,323.3,0.16,0.216,8.594
3.15,67.6,77.9,24.1,203.0,313.9,0.115,0.214,8.599
3.2,34.0,45.5,24.1,203.2,310.5,0.083,0.155,8.593
3.25,63.5,30.4,24.1,203.0,319.8,0.323,0.259,8.598
3.3,141.6,86.3,24.1,203.1,338.2,0.14,0.235,8.593
3.35,169.2,132.9,24.1,202.8,372.3,0.074,0.16,8.596
3.4,167.7,140.3,24.1,202.9,401.2,0.076,0.147,8.59
3.45,140.0,128.3,24.1,202.8,413.8,0.095,0.173,8.596
3.5,107.5,104.7,24.1,202.8,406.6,0.08,0.158,8.591
3.55,98.4,74.7,24.1,202.8,392.4,0.089,0.168,8.597
3.6,81.6,69.6,24.1,202.9,379.2,0.078,0.164,8.592
3.65,83.7,62.9,24.1,202.8,369.9,0.094,0.164,8.602
3.7,91.8,55.0,24.1,203.0,368.5,0.086,0.17,8.592
3.75,93.7,58.0,24.1,202.9,370.3,0.084,0.153,8.599
3.8,107.6,62.3,24.1,203.0,374.2,0.082,0.174,8.593
3.85,112.1,65.9,24.1,202.9,379.7,0.072,0.153,8.601
3.9,106.9,78.2,24.1,203.0,385.4,0.073,0.17,8.589
3.95,108.2,82.8,24.1,203.0,387.9,0.076,0.152,8.597
4.0,106.8,82.2,24.1,203.1,387.8,0.089,0.175,8.595
4.05,97.7,86.0,24.1,203.0,381.1,0.084,0.149,8.601
4.1,102.0,80.4,24.1,203.1,377.1,0.09,0.168,8.592
4.15,103.4,75.6,24.1,202.9,372.9,0.074,0.158,8.599
4.2,96.3,74.9,24.1,203.1,369.0,0.073,0.169,8.593
4.25,101.1,70.7,24.1,203.0,371.3,0.074,0.147,8.598
4.3,100.5,69.7,24.1,203.1,371.9,0.079,0.173,8.597
4.35,93.1,70.0,24.1,203.2,374.3,0.085,0.156,8.595
4.4,90.4,65.8,24.1,203.2,376.6,0.071,0.169,8.592
4.45,89.6,63.9,24.1,203.1,377.4,0.074,0.142,8.598
4.5,82.0,66.7,24.1,203.3,377.6,0.094,0.184,8.592
4.55,91.0,64.1,24.1,203.1,375.2,0.082,0.146,8.595
4.6,93.4,63.6,24.1,203.3,371.9,0.081,0.175,8.591
4.65,92.1,67.6,24.1,203.1,368.8,0.095,0.16,8.595
4.7,98.9,67.6,24.1,203.2,367.9,0.079,0.167,8.598
4.75,94.8,67.3,24.1,203.1,368.5,0.111,0.155,8.601
4.8,84.2,66.6,24.1,203.2,367.0,0.23,0.201,8.603
4.85,269.3,301.4,24.1,203.1,338.0,1.389,2.085,8.767
4.9,170.0,173.9,24.1,203.3,312.4,0.125,0.224,8.588
4.95,29.1,19.0,24.1,203.2,299.6,0.22,0.239,8.597
5.0,33.6,16.5,24.1,203.3,294.4,0.08,0.173,8.597
5.05,11.8,10.2,24.1,203.2,292.6,0.048,0.157,8.595
5.1,8.8,9.7,24.1,203.3,293.2,0.058,0.168,8.594
5.15,10.4,10.3,24.1,203.3,293.3,0.053,0.15,8.597
5.2,10.2,9.6,24.1,203.3,292.6,0.047,0.156,8.589
5.25,9.8,9.1,24.1,203.2,291.4,0.046,0.158,8.597
5.3,9.4,10.0,24.1,203.5,288.8,0.044,0.147,8.591
5.35,9.4,11.1,24.1,203.3,287.7,0.046,0.151,8.595
5.4,9.7,9.6,24.1,203.3,284.0,0.047,0.15,8.595
5.45,10.3,11.6,24.1,203.2,281.4,0.043,0.151,8.597
5.5,9.2,10.2,24.1,203.2,279.6,0.046,0.156,8.596
5.55,10.0,10.2,24.1,203.1,279.2,0.046,0.151,8.594
5.6,9.7,10.9,24.1,203.3,281.6,0.043,0.156,8.591
5.65,9.3,9.7,24.1,203.2,283.8,0.049,0.14,8.6
5.7,10.0,10.5,24.1,203.3,287.0,0.047,0.153,8.595
5.75,9.7,10.9,24.1,203.1,289.2,0.043,0.148,8.596
5.8,10.3,10.7,24.1,203.3,289.5,0.046,0.151,8.598
5.85,10.2,9.5,24.1,203.2,288.4,0.045,0.146,8.596
5.9,10.1,9.7,24.1,203.3,286.9,0.042,0.157,8.592
5.95,9.6,10.5,24.1,203.1,282.6,0.048,0.144,8.599
6.0,8.9,10.4,24.1,203.2,280.1,0.049,0.154,8.593
6.05,9.8,10.8,24.1,203.0,276.9,0.048,0.138,8.597
6.1,9.4,10.7,24.1,203.1,279.4,0.044,0.158,8.593
6.15,9.6,10.5,24.1,203.0,280.3,0.042,0.133,8.596
6.2,9.6,10.0,24.1,203.2,283.4,0.048,0.165,8.595
6.25,9.9,10.8,24.1,203.1,285.7,0.044,0.136,8.598
6.3,10.6,10.2,24.1,203.3,288.2,0.049,0.159,8.597
6.35,9.5,11.5,24.1,203.2,287.5,0.047,0.143,8.595
6.4,10.2,10.2,24.1,203.4,289.8,0.046,0.156,8.593
6.45,9.5,10.1,24.1,203.2,287.1,0.042,0.139,8.596
6.5,9.8,9.6,24.1,203.3,285.3,0.045,0.154,8.596
6.55,9.1,10.3,24.1,203.2,282.2,0.053,0.145,8.597
6.6,9.3,10.8,24.1,203.3,282.9,0.047,0.154,8.595
6.65,9.8,10.0,24.1,203.1,280.6,0.051,0.147,8.595
6.7,9.6,11.3,24.1,203.3,283.0,0.046,0.151,8.593
6.75,10.4,9.8,24.1,203.2,281.8,0.045,0.148,8.595
6.8,10.2,10.5,24.1,203.4,285.3,0.047,0.152,8.596
6.85,10.2,9.8,24.1,203.2,284.5,0.047,0.137,8.595
6.9,10.3,10.9,24.1,203.5,288.8,0.047,0.158,8.599
6.95,9.4,10.3,24.1,203.3,287.3,0.046,0.145,8.594
7.0,10.1,10.6,24.1,203.4,288.7,0.047,0.156,8.596
7.05,10.6,9.6,24.1,203.2,284.3,0.046,0.154,8.598
7.1,9.1,10.6,24.1,203.3,284.6,0.047,0.146,8.594
7.15,9.9,10.4,24.1,203.1,279.6,0.048,0.148,8.595
7.2,9.4,10.5,24.1,203.2,282.0,0.047,0.135,8.597
7.25,11.2,10.5,24.1,203.1,278.7,0.047,0.158,8.594
7.3,11.0,10.4,24.1,203.3,285.0,0.043,0.139,8.597
7.35,9.6,10.6,24.1,203.2,283.0,0.048,0.165,8.589
7.4,9.2,10.2,24.1,203.2,287.5,0.046,0.139,8.597
7.45,9.7,11.0,24.1,203.3,285.1,0.047,0.168,8.592
7.5,9.2,10.2,24.1,203.4,289.9,0.044,0.136,8.595
7.55,11.1,10.1,24.1,203.2,286.8,0.046,0.16,8.592
7.6,9.8,9.6,24.1,203.3,286.8,0.043,0.134,8.596
7.65,9.5,10.9,24.1,203.1,280.7,0.046,0.153,8.595
7.7,8.7,11.0,24.1,203.2,280.4,0.046,0.143,8.597
7.75,9.3,10.1,24.1,203.0,277.7,0.047,0.153,8.595
7.8,10.2,9.9,24.1,203.2,280.6,0.046,0.151,8.597
7.85,10.6,11.0,24.1,203.1,280.1,0.046,0.155,8.595
7.9,9.5,10.4,24.1,203.3,285.2,0.045,0.147,8.59
7.95,10.7,10.9,24.1,203.1,282.8,0.048,0.149,8.598
8.0,9.6,9.6,24.1,203.3,288.5,0.046,0.14,8.595
8.05,9.9,9.9,24.1,203.1,285.3,0.045,0.147,8.592
8.1,10.3,11.0,24.1,203.2,288.3,0.044,0.15,8.596
8.15,10.5,10.1,24.1,203.0,282.3,0.049,0.144,8.593
8.2,10.0,11.0,24.1,203.1,282.3,0.05,0.159,8.595
8.25,10.0,9.8,24.1,202.8,274.3,0.047,0.14,8.596
8.3,10.5,10.7,24.1,203.1,280.8,0.045,0.16,8.595
8.35,9.5,11.0,24.1,202.9,279.8,0.045,0.137,8.594
8.4,10.9,10.5,24.1,203.1,284.5,0.049,0.161,8.596
8.45,10.0,9.8,24.1,203.0,283.0,0.05,0.132,8.596
8.5,9.2,11.6,24.1,203.1,290.3,0.049,0.158,8.596
8.55,10.7,10.3,24.1,203.0,287.4,0.044,0.148,8.592
8.6,9.6,10.6,24.1,203.1,289.8,0.048,0.149,8.597
8.65,9.4,10.9,24.1,202.9,283.9,0.05,0.153,8.595
8.7,9.1,11.0,24.1,203.0,285.4,0.047,0.14,8.595
8.75,9.8,11.4,24.1,202.8,277.2,0.052,0.163,8.589
8.8,9.0,10.6,24.1,203.0,281.4,0.046,0.131,8.6
8.85,10.1,10.7,24.1,202.9,279.2,0.05,0.168,8.589
8.9,10.0,10.9,24.1,203.1,286.4,0.044,0.13,8.595
8.95,9.6,10.9,24.1,202.9,287.0,0.046,0.169,8.59
9.0,10.6,10.7,24.1,203.0,292.6,0.044,0.13,8.596
9.05,9.9,10.7,24.1,202.9,288.6,0.05,0.167,8.593
9.1,8.9,11.0,24.1,203.0,291.8,0.04,0.137,8.597
9.15,10.3,9.7,24.1,202.9,282.9,0.044,0.158,8.589
9.2,10.6,10.9,24.1,202.9,283.4,0.042,0.137,8.597
9.25,9.3,11.1,24.1,202.7,276.2,0.047,0.158,8.593
9.3,10.1,9.6,24.1,202.8,281.5,0.045,0.137,8.598
9.35,9.6,10.5,24.1,202.8,280.3,0.05,0.164,8.592
9.4,9.8,10.4,24.1,203.0,288.2,0.041,0.132,8.595
9.45,10.0,9.9,24.1,202.8,286.3,0.046,0.169,8.595
9.5,9.5,8.9,24.1,202.9,294.3,0.041,0.13,8.597
9.55,10.2,10.3,24.1,202.8,289.3,0.046,0.167,8.59
9.6,8.8,9.7,24.1,202.9,290.2,0.042,0.132,8.598
9.65,9.8,11.0,24.1,202.8,282.8,0.046,0.165,8.592
9.7,10.3,10.0,24.1,202.8,284.9,0.044,0.134,8.598
9.75,8.9,10.4,24.1,202.7,275.8,0.048,0.159,8.591
9.8,10.3,10.4,24.1,202.9,280.8,0.045,0.137,8.602
9.85,9.5,10.4,24.1,202.8,278.5,0.049,0.158,8.596
9.9,10.2,10.4,24.1,203.0,288.6,0.04,0.144,8.594
9.95,10.0,10.6,24.1,202.8,285.6,0.05,0.153,8.593
10.0,9.8,10.9,24.1,203.0,293.7,0.048,0.145,8.596
10.05,10.5,11.2,24.1,202.9,290.8,0.049,0.147,8.598
10.1,10.4,10.0,24.1,203.0,291.8,0.048,0.148,8.595
10.15,10.1,11.6,24.1,202.8,282.9,0.045,0.145,8.595
10.2,9.8,8.9,24.1,202.9,283.9,0.042,0.144,8.596
10.25,11.2,10.8,24.1,202.8,274.9,0.048,0.154,8.595
10.3,9.4,11.3,24.1,202.9,282.9,0.046,0.136,8.599
10.35,10.7,10.9,24.1,202.8,279.4,0.05,0.153,8.595
10.4,9.7,10.1,24.1,203.0,288.7,0.044,0.147,8.596
10.45,10.9,9.4,24.1,203.0,287.1,0.043,0.155,8.592
10.5,9.9,10.7,24.1,203.1,293.8,0.046,0.147,8.593
10.55,9.8,10.9,24.1,203.0,286.1,0.05,0.158,8.594
10.6,10.4,10.2,24.1,203.1,289.9,0.047,0.131,8.599
10.65,10.1,11.0,24.1,202.9,281.8,0.051,0.168,8.592
10.7,9.9,10.0,24.1,203.0,283.2,0.041,0.129,8.594
10.75,9.3,10.1,24.1,202.9,275.9,0.05,0.175,8.588
10.8,10.0,10.0,24.1,203.0,283.2,0.041,0.135,8.596
10.85,10.1,10.2,24.1,202.9,282.1,0.053,0.172,8.596
10.9,9.2,11.1,24.1,203.1,291.0,0.047,0.135,8.591
10.95,9.8,9.9,24.1,203.0,286.7,0.051,0.171,8.596
11.0,10.1,11.1,24.1,203.0,294.2,0.05,0.138,8.596
# データ部終了
