# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 08:53:03
動作種別,閉動作
温度[℃],37.4
湿度[%RH],40.3
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.85,287.9,271.3,24.1,205.6,472.6,0.416,0.857,8.601
2.9,211.4,187.7,24.1,205.8,378.2,0.393,0.403,8.607
2.95,163.3,134.1,24.1,205.8,347.8,0.281,0.287,8.593
3.0,127.0,89.4,24.1,205.8,355.0,0.214,0.252,8.6
3.05,81.8,61.4,24.1,205.8,364.8,0.383,0.535,8.607
3.1,50.8,65.6,24.1,205.9,343.7,0.164,0.238,8.597
3.15,67.6,77.6,24.1,205.9,331.3,0.131,0.228,8.597
3.2,44.8,57.7,24.1,205.9,321.0,0.098,0.17,8.596
3.25,50.2,22.9,24.1,205.9,326.7,0.162,0.217,8.591
3.3,124.1,70.4,24.1,205.9,335.3,0.328,0.361,8.6
3.35,166.0,123.1,24.1,205.8,364.3,0.072,0.154,8.598
3.4,172.2,140.2,24.1,205.7,395.4,0.094,0.151,8.597
3.45,149.8,129.4,24.1,205.7,418.6,0.087,0.169,8.594
3.5,116.8,107.9,24.1,205.7,422.2,0.084,0.151,8.596
3.55,102.7,79.4,24.1,205.7,414.7,0.079,0.17,8.593
3.6,85.8,68.2,24.1,205.7,401.9,0.084,0.154,8.597
3.65,83.2,63.7,24.1,205.8,397.4,0.09,0.174,8.597
3.7,91.0,54.4,24.1,205.8,388.9,0.094,0.149,8.597
3.75,101.5,58.7,24.1,205.8,389.0,0.07,0.167,8.6
3.8,106.1,60.7,24.1,205.8,389.1,0.076,0.16,8.593
3.85,117.4,64.4,24.1,205.7,394.9,0.078,0.172,8.596
3.9,114.5,75.0,24.1,205.8,395.0,0.082,0.155,8.592
3.95,107.5,79.4,24.1,205.8,402.1,0.086,0.163,8.595
4.0,104.7,82.3,24.1,205.7,401.3,0.086,0.17,8.595
4.05,94.8,87.7,24.1,205.7,403.6,0.075,0.147,8.594
4.1,94.7,80.5,24.1,205.8,400.3,0.079,0.168,8.595
4.15,104.5,76.2,24.1,205.8,400.6,0.074,0.154,8.596
4.2,101.7,76.0,24.1,205.7,398.2,0.087,0.154,8.592
4.25,100.5,70.0,24.1,205.6,398.7,0.077,0.166,8.597
4.3,108.7,67.0,24.1,205.6,395.3,0.085,0.158,8.594
4.35,96.2,70.7,24.1,205.5,400.3,0.068,0.175,8.598
4.4,92.7,71.2,24.1,205.5,393.7,0.089,0.154,8.593
4.45,95.0,66.0,24.1,205.5,394.2,0.071,0.158,8.597
4.5,84.3,68.7,24.1,205.4,387.1,0.077,0.157,8.597
4.55,91.2,63.6,24.1,205.4,387.1,0.089,0.163,8.599
4.6,100.7,63.7,24.1,205.4,384.3,0.075,0.161,8.594
4.65,91.7,66.4,24.1,205.3,384.1,0.079,0.158,8.596
4.7,98.4,68.0,24.1,205.3,381.1,0.09,0.169,8.592
4.75,99.9,69.3,24.1,205.3,383.8,0.076,0.153,8.598
4.8,88.2,71.4,24.1,205.2,380.1,0.089,0.179,8.597
4.85,189.1,318.7,24.1,205.3,366.4,1.889,2.716,8.943
4.9,245.4,166.8,24.1,205.3,334.7,0.234,0.309,8.592
4.95,55.0,36.0,24.1,205.3,320.7,0.132,0.158,8.6
5.0,13.6,10.2,24.1,205.4,305.2,0.096,0.204,8.592
5.05,11.7,11.1,24.1,205.4,301.8,0.072,0.157,8.597
5.1,9.4,10.1,24.1,205.5,294.1,0.055,0.168,8.596
5.15,9.6,10.1,24.1,205.4,292.5,0.051,0.149,8.598
5.2,9.4,10.1,24.1,205.4,287.7,0.048,0.174,8.591
5.25,9.3,11.2,24.1,205.4,288.6,0.053,0.139,8.598
5.3,9.7,11.1,24.1,205.5,284.3,0.046,0.158,8.597
5.35,10.4,10.8,24.1,205.4,287.6,0.046,0.142,8.597
5.4,9.1,10.3,24.1,205.5,284.5,0.045,0.154,8.593
5.45,9.8,10.6,24.1,205.5,288.1,0.044,0.138,8.597
5.5,9.1,10.7,24.1,205.5,285.3,0.047,0.161,8.596
5.55,9.6,10.4,24.1,205.5,291.3,0.044,0.132,8.597
5.6,9.6,10.8,24.1,205.5,289.7,0.045,0.161,8.593
5.65,9.9,11.2,24.1,205.5,295.5,0.044,0.137,8.598
5.7,8.6,11.0,24.1,205.6,293.9,0.049,0.161,8.596
5.75,9.5,10.7,24.1,205.5,300.3,0.042,0.139,8.597
5.8,10.0,11.6,24.1,205.5,299.3,0.045,0.155,8.594
5.85,9.4,11.0,24.1,205.5,305.1,0.044,0.14,8.597
5.9,9.8,11.2,24.1,205.5,303.3,0.047,0.152,8.596
5.95,9.9,11.1,24.1,205.4,306.7,0.046,0.143,8.597
6.0,9.9,11.0,24.1,205.5,304.7,0.048,0.156,8.594
6.05,9.9,10.7,24.1,205.4,307.6,0.043,0.148,8.597
6.1,9.5,11.4,24.1,205.5,303.6,0.05,0.15,8.597
6.15,10.2,10.9,24.1,205.4,305.1,0.046,0.148,8.597
6.2,10.2,11.0,24.1,205.4,301.7,0.047,0.153,8.595
6.25,9.0,10.0,24.1,205.4,302.7,0.044,0.145,8.601
6.3,10.2,10.8,24.1,205.4,296.3,0.046,0.15,8.595
6.35,8.6,10.5,24.1,205.4,299.4,0.046,0.137,8.599
6.4,8.3,10.3,24.1,205.4,294.3,0.051,0.164,8.597
6.45,8.6,10.4,24.1,205.4,295.1,0.043,0.127,8.599
6.5,8.4,11.5,24.1,205.4,292.1,0.051,0.174,8.59
6.55,10.3,10.2,24.1,205.5,294.0,0.044,0.126,8.598
6.6,9.5,10.4,24.1,205.5,291.5,0.049,0.166,8.595
6.65,9.9,10.9,24.1,205.5,294.1,0.043,0.127,8.599
6.7,9.8,10.8,24.1,205.6,289.9,0.05,0.166,8.595
6.75,10.4,9.7,24.1,205.6,291.9,0.044,0.129,8.598
6.8,9.5,11.1,24.1,205.7,289.6,0.049,0.165,8.595
6.85,8.6,10.6,24.1,205.7,293.7,0.044,0.135,8.597
6.9,9.3,10.7,24.1,205.7,291.0,0.049,0.158,8.596
6.95,9.6,11.7,24.1,205.7,294.3,0.042,0.138,8.597
7.0,9.5,10.4,24.1,205.8,292.4,0.046,0.16,8.595
7.05,8.9,10.8,24.1,205.7,296.6,0.044,0.135,8.598
7.1,10.5,11.0,24.1,205.8,293.3,0.05,0.159,8.597
7.15,9.7,10.7,24.1,205.7,298.5,0.041,0.136,8.597
7.2,9.6,11.7,24.1,205.8,297.2,0.049,0.159,8.596
7.25,10.3,10.0,24.1,205.7,301.1,0.043,0.132,8.598
7.3,9.7,11.1,24.1,205.7,298.3,0.048,0.168,8.593
7.35,9.0,10.2,24.1,205.6,303.2,0.04,0.13,8.598
7.4,10.1,10.4,24.1,205.6,298.3,0.05,0.163,8.595
7.45,9.8,11.0,24.1,205.6,300.6,0.044,0.142,8.598
7.5,9.6,10.7,24.1,205.5,297.1,0.047,0.155,8.595
7.55,10.2,10.4,24.1,205.4,298.9,0.044,0.145,8.601
7.6,10.4,10.5,24.1,205.4,295.2,0.046,0.151,8.596
7.65,10.1,10.9,24.1,205.4,297.0,0.05,0.151,8.597
7.7,10.1,11.3,24.1,205.4,292.2,0.046,0.143,8.596
7.75,10.2,11.4,24.1,205.3,292.1,0.046,0.151,8.597
7.8,10.6,10.4,24.1,205.4,289.6,0.045,0.145,8.597
7.85,9.1,10.5,24.1,205.3,291.7,0.043,0.143,8.598
7.9,9.3,10.4,24.1,205.5,288.8,0.049,0.151,8.594
7.95,9.3,11.2,24.1,205.4,291.1,0.048,0.143,8.6
8.0,9.7,11.1,24.1,205.6,290.1,0.045,0.148,8.593
8.05,9.5,10.9,24.1,205.5,292.8,0.042,0.143,8.597
8.1,11.3,10.0,24.1,205.6,290.3,0.048,0.149,8.596
8.15,9.3,12.0,24.1,205.5,296.3,0.044,0.151,8.6
8.2,9.0,10.2,24.1,205.6,294.0,0.047,0.148,8.594
8.25,9.0,10.4,24.1,205.6,298.6,0.047,0.15,8.596
8.3,10.0,11.1,24.1,205.6,298.3,0.047,0.145,8.597
8.35,10.0,10.9,24.1,205.5,302.1,0.045,0.157,8.596
8.4,10.0,10.9,24.1,205.6,299.4,0.044,0.141,8.593
8.45,9.7,10.7,24.1,205.6,299.1,0.045,0.158,8.596
8.5,8.6,9.6,24.1,205.6,296.0,0.048,0.137,8.595
8.55,9.2,11.2,24.1,205.5,296.2,0.05,0.16,8.6
8.6,9.8,10.5,24.1,205.5,292.7,0.042,0.135,8.593
8.65,9.5,11.4,24.1,205.5,291.8,0.044,0.159,8.597
8.7,9.5,11.2,24.1,205.5,287.7,0.05,0.146,8.597
8.75,9.3,10.0,24.1,205.5,288.9,0.048,0.155,8.597
8.8,9.4,10.8,24.1,205.6,284.8,0.042,0.152,8.597
8.85,9.6,11.0,24.1,205.6,285.0,0.05,0.149,8.6
8.9,9.2,10.5,24.1,205.7,284.1,0.059,0.146,8.595
8.95,8.6,9.9,24.1,205.7,288.0,0.05,0.151,8.597
9.0,10.0,11.9,24.1,205.8,286.2,0.05,0.143,8.597
9.05,9.4,11.2,24.1,205.9,290.2,0.063,0.153,8.598
9.1,9.6,10.6,24.1,206.1,288.7,0.069,0.145,8.597
9.15,9.6,10.7,24.1,206.0,294.0,0.065,0.158,8.588
9.2,10.1,10.7,24.1,206.0,293.2,0.054,0.148,8.598
9.25,10.7,10.0,24.1,206.0,295.9,0.058,0.167,8.6
9.3,9.9,10.4,24.1,206.1,293.5,0.049,0.149,8.592
9.35,10.2,10.2,24.1,206.0,296.1,0.062,0.161,8.598
9.4,9.8,10.1,24.1,206.1,294.7,0.045,0.15,8.592
9.45,8.9,10.7,24.1,206.0,294.8,0.048,0.158,8.597
9.5,10.4,10.1,24.1,206.0,293.0,0.055,0.156,8.594
9.55,9.9,10.9,24.1,206.0,293.7,0.047,0.145,8.597
9.6,8.6,10.7,24.1,206.1,290.6,0.053,0.161,8.589
9.65,9.9,11.3,24.1,206.1,291.0,0.049,0.138,8.6
9.7,9.8,10.6,24.1,206.2,290.0,0.051,0.16,8.593
9.75,9.9,10.1,24.1,206.0,289.8,0.043,0.136,8.598
9.8,9.0,10.3,24.1,206.2,288.4,0.052,0.164,8.597
9.85,10.4,10.0,24.1,206.2,291.0,0.045,0.131,8.595
9.9,10.0,11.7,24.1,206.4,289.5,0.048,0.162,8.594
9.95,8.9,10.3,24.1,206.3,292.5,0.045,0.141,8.597
10.0,9.7,10.9,24.1,206.5,293.4,0.048,0.162,8.592
10.05,9.8,11.6,24.1,206.5,296.5,0.046,0.145,8.598
10.1,9.8,10.9,24.1,206.6,295.1,0.048,0.16,8.594
10.15,9.1,10.1,24.1,206.5,297.3,0.044,0.151,8.602
10.2,9.1,10.8,24.1,206.5,295.9,0.05,0.149,8.593
10.25,9.6,10.5,24.1,206.4,296.5,0.051,0.163,8.597
10.3,9.5,10.8,24.1,206.4,294.9,0.045,0.142,8.596
10.35,9.7,9.5,24.1,206.4,292.8,0.051,0.179,8.597
10.4,9.8,10.6,24.1,206.4,288.7,0.042,0.133,8.595
10.45,9.7,10.2,24.1,206.2,287.7,0.058,0.187,8.597
10.5,8.2,10.5,24.1,206.4,285.0,0.056,0.121,8.597
10.55,10.2,9.9,24.1,206.3,285.1,0.051,0.19,8.593
10.6,9.2,10.3,24.1,206.4,283.9,0.043,0.115,8.596
10.65,8.6,10.5,24.1,206.3,285.5,0.05,0.192,8.599
10.7,9.4,9.4,24.1,206.4,285.3,0.049,0.115,8.6
10.75,8.6,10.8,24.1,206.3,285.7,0.055,0.18,8.597
10.8,9.0,10.5,24.1,206.5,285.3,0.045,0.123,8.597
10.85,9.5,11.3,24.1,206.4,289.9,0.049,0.174,8.594
10.9,10.9,10.4,24.1,206.6,290.5,0.051,0.141,8.591
10.95,9.6,11.6,24.1,206.5,295.0,0.054,0.165,8.597
11.0,9.0,10.7,24.1,206.7,296.9,0.051,0.143,8.597
# データ部終了
