# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 08:08:36
動作種別,開動作
温度[℃],32.0
湿度[%RH],51.2
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
7.05,9.9,10.1,24.1,205.7,295.9,0.038,0.146,8.584
7.1,10.1,9.7,24.1,205.6,292.2,0.068,0.174,8.581
7.15,10.4,10.9,24.1,205.6,298.1,0.053,0.135,8.581
7.2,10.9,9.4,24.1,205.5,291.7,0.056,0.178,8.584
7.25,11.7,10.9,24.1,205.7,296.9,0.042,0.148,8.582
7.3,9.9,9.6,24.1,205.6,291.6,0.04,0.171,8.58
7.35,10.9,10.1,24.1,205.6,294.8,0.043,0.164,8.587
7.4,10.8,11.4,24.1,205.5,288.4,0.038,0.161,8.578
7.45,10.0,9.4,24.1,205.7,293.9,0.039,0.159,8.59
7.5,11.0,9.9,24.1,205.5,287.5,0.037,0.163,8.578
7.55,10.9,10.1,24.1,205.5,292.5,0.038,0.157,8.586
7.6,10.9,9.6,24.1,205.5,287.2,0.038,0.154,8.579
7.65,10.6,9.9,24.1,205.5,292.1,0.04,0.166,8.59
7.7,9.9,10.3,24.1,205.4,285.1,0.036,0.15,8.578
7.75,11.3,10.9,24.1,205.6,290.9,0.042,0.171,8.581
7.8,10.5,9.9,24.1,205.5,286.1,0.039,0.145,8.578
7.85,10.8,9.2,24.1,205.6,292.5,0.038,0.169,8.588
7.9,10.7,10.4,24.1,205.6,289.4,0.04,0.147,8.583
7.95,10.8,10.1,24.1,205.7,295.2,0.042,0.177,8.579
8.0,11.3,9.5,24.1,205.6,290.7,0.032,0.134,8.584
8.05,10.7,9.9,24.1,205.7,296.0,0.065,0.185,8.586
8.1,11.1,9.8,24.1,205.7,290.3,0.038,0.123,8.581
8.15,9.9,9.6,24.1,205.7,296.3,0.043,0.199,8.58
8.2,10.7,9.9,24.1,205.6,291.3,0.035,0.137,8.582
8.25,11.0,10.4,24.1,205.6,297.4,0.041,0.183,8.583
8.3,11.0,11.0,24.1,205.6,291.7,0.041,0.162,8.582
8.35,10.5,9.1,24.1,205.7,295.7,0.041,0.165,8.587
8.4,10.2,9.5,24.1,205.6,288.7,0.045,0.177,8.583
8.45,10.7,8.9,24.1,205.7,293.3,0.051,0.146,8.583
8.5,10.1,9.8,24.1,205.6,287.0,0.045,0.176,8.58
8.55,10.8,10.5,24.1,205.6,291.0,0.033,0.138,8.59
8.6,10.7,9.6,24.1,205.4,283.2,0.047,0.175,8.576
8.65,9.5,9.7,24.1,205.6,288.5,0.039,0.137,8.589
8.7,10.7,9.8,24.1,205.5,284.4,0.042,0.176,8.577
8.75,10.0,9.6,24.1,205.5,286.6,0.033,0.143,8.587
8.8,10.1,11.1,24.1,205.4,281.4,0.043,0.193,8.575
8.85,11.1,10.9,24.1,205.5,286.5,0.049,0.123,8.593
8.9,10.3,10.5,24.1,205.4,280.7,0.048,0.197,8.577
8.95,10.3,10.4,24.1,205.4,284.8,0.03,0.115,8.586
9.0,9.5,9.5,24.1,205.2,278.6,0.046,0.214,8.575
9.05,12.0,9.4,24.1,205.3,284.2,0.035,0.104,8.589
9.1,10.8,10.4,24.1,205.2,279.1,0.047,0.224,8.58
9.15,10.5,10.3,24.1,205.3,282.9,0.036,0.101,8.58
9.2,10.3,9.4,24.1,205.1,278.0,0.051,0.219,8.583
9.25,9.9,9.6,24.1,205.2,284.1,0.037,0.117,8.582
9.3,10.1,10.2,24.1,205.2,279.6,0.045,0.198,8.581
9.35,11.4,10.2,24.1,205.2,284.2,0.033,0.127,8.588
9.4,10.6,10.0,24.1,205.0,280.7,0.039,0.197,8.578
9.45,9.6,9.0,24.1,205.2,287.5,0.033,0.124,8.587
9.5,11.4,10.6,24.1,205.1,282.0,0.043,0.19,8.581
9.55,10.2,10.2,24.1,205.3,286.7,0.037,0.139,8.59
9.6,11.1,10.0,24.1,205.1,284.4,0.044,0.172,8.576
9.65,10.3,9.6,24.1,205.2,289.3,0.04,0.153,8.591
9.7,10.1,10.7,24.1,205.1,284.2,0.043,0.155,8.581
9.75,9.5,10.3,24.1,205.2,290.6,0.039,0.158,8.58
9.8,10.2,10.0,24.1,205.2,286.0,0.036,0.154,8.578
9.85,11.2,10.0,24.1,205.2,291.4,0.037,0.161,8.581
9.9,10.6,9.6,24.1,205.0,288.7,0.044,0.17,8.586
9.95,11.1,9.7,24.1,205.2,294.4,0.043,0.141,8.582
10.0,10.8,10.2,24.1,205.1,290.4,0.041,0.173,8.588
10.05,9.9,9.8,24.1,205.2,295.7,0.037,0.15,8.584
10.1,10.4,10.0,24.1,205.2,291.1,0.045,0.166,8.584
10.15,10.3,10.2,24.1,205.3,295.8,0.039,0.142,8.583
10.2,9.7,10.4,24.1,205.1,290.9,0.043,0.177,8.58
10.25,10.6,9.7,24.1,205.2,296.6,0.032,0.14,8.585
10.3,10.9,10.3,24.1,205.2,292.2,0.042,0.173,8.585
10.35,11.1,10.4,24.1,205.3,295.3,0.042,0.15,8.583
10.4,10.7,10.1,24.1,205.1,289.5,0.042,0.169,8.582
10.45,10.5,9.1,24.1,205.4,293.7,0.037,0.158,8.579
10.5,11.0,10.2,24.1,205.3,286.9,0.044,0.144,8.586
10.55,10.1,10.4,24.1,205.5,290.5,0.048,0.172,8.586
10.6,11.9,9.5,24.1,205.3,284.5,0.039,0.146,8.58
10.65,10.8,9.4,24.1,205.4,287.8,0.043,0.175,8.582
10.7,9.6,9.9,24.1,205.3,285.1,0.043,0.167,8.586
10.75,10.3,9.1,24.1,205.5,288.1,0.04,0.156,8.583
10.8,10.3,10.0,24.1,205.4,282.1,0.105,0.161,8.573
10.85,10.9,9.7,24.1,205.5,287.3,0.128,0.176,8.593
10.9,10.2,9.5,24.1,205.4,281.1,0.062,0.163,8.585
10.95,10.4,11.0,24.1,205.5,285.5,0.065,0.178,8.58
11.0,10.6,10.0,24.1,205.3,280.3,0.066,0.171,8.579
# データ部終了
