# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 16:32:45
動作種別,開動作
温度[℃],36.5
湿度[%RH],37.9
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.65,337.9,354.5,24.1,202.5,781.1,0.687,0.72,8.615
2.7,344.0,352.9,24.1,202.6,779.8,0.743,0.774,8.608
2.75,348.4,353.0,24.1,202.5,778.3,0.643,0.739,8.627
2.8,340.0,351.6,24.1,202.6,776.0,0.49,0.812,8.593
2.85,336.7,338.5,24.1,202.5,777.3,0.702,0.797,8.645
2.9,307.3,291.0,24.1,202.7,697.3,0.943,1.206,8.632
2.95,315.9,282.7,24.1,203.0,558.9,0.586,0.776,8.6
3.0,284.9,271.0,24.1,203.3,436.6,0.426,0.665,8.593
3.05,196.1,216.1,24.1,203.4,353.6,0.323,0.44,8.609
3.1,154.1,155.8,24.1,203.5,345.9,0.274,0.464,8.585
3.15,105.3,120.2,24.1,203.4,347.9,0.267,0.427,8.6
3.2,86.4,77.3,24.1,203.5,333.9,0.178,0.275,8.594
3.25,88.7,39.2,24.1,203.5,318.3,0.134,0.232,8.594
3.3,59.3,53.2,24.1,203.6,307.4,0.138,0.211,8.597
3.35,34.9,35.2,24.1,203.5,310.2,0.101,0.222,8.595
3.4,45.9,41.7,24.1,203.7,317.6,0.207,0.31,8.591
3.45,91.3,100.4,24.1,203.6,339.0,0.135,0.288,8.598
3.5,123.4,159.8,24.1,203.6,369.7,0.076,0.174,8.592
3.55,119.2,173.1,24.1,203.4,401.7,0.089,0.167,8.598
3.6,100.6,149.2,24.1,203.5,414.7,0.121,0.211,8.593
3.65,80.6,119.2,24.1,203.4,409.4,0.112,0.215,8.597
3.7,68.0,100.5,24.1,203.5,393.8,0.114,0.255,8.594
3.75,60.7,87.2,24.1,203.4,382.6,0.108,0.228,8.59
3.8,60.2,82.3,24.1,203.4,369.1,0.114,0.198,8.593
3.85,60.1,82.8,24.1,203.4,364.3,0.104,0.224,8.596
3.9,63.6,84.8,24.1,203.4,361.0,0.101,0.171,8.59
3.95,70.2,88.9,24.1,203.4,361.5,0.129,0.19,8.599
4.0,65.4,97.7,24.1,203.5,361.1,0.103,0.165,8.594
4.05,68.7,98.6,24.1,203.4,370.4,0.092,0.21,8.596
4.1,65.9,100.0,24.1,203.5,374.6,0.083,0.182,8.595
4.15,63.0,103.0,24.1,203.5,379.5,0.106,0.192,8.597
4.2,63.2,102.6,24.1,203.6,380.8,0.097,0.188,8.591
4.25,60.8,98.4,24.1,203.5,381.1,0.101,0.191,8.604
4.3,53.4,95.2,24.1,203.5,378.1,0.111,0.196,8.595
4.35,302.3,302.8,24.1,203.5,349.3,4.273,7.346,9.551
4.4,171.5,136.9,24.1,203.7,317.6,0.258,0.493,8.58
4.45,47.2,17.3,24.1,203.6,301.9,0.132,0.286,8.601
4.5,12.8,10.8,24.1,203.7,292.3,0.08,0.205,8.594
4.55,9.5,9.8,24.1,203.7,287.1,0.059,0.152,8.597
4.6,10.5,12.0,24.1,203.8,282.2,0.058,0.175,8.59
4.65,9.1,11.2,24.1,203.7,281.4,0.044,0.124,8.598
4.7,9.3,9.8,24.1,203.8,280.4,0.056,0.184,8.591
4.75,10.2,10.8,24.1,203.8,282.8,0.04,0.109,8.601
4.8,10.1,9.8,24.1,203.8,282.5,0.053,0.175,8.594
4.85,9.7,10.5,24.1,203.8,286.1,0.045,0.132,8.597
4.9,10.3,10.1,24.1,204.0,286.4,0.045,0.168,8.59
4.95,10.7,11.3,24.1,203.9,289.1,0.069,0.141,8.597
5.0,10.5,10.3,24.1,204.0,291.7,0.064,0.174,8.594
5.05,9.9,10.4,24.1,203.9,293.4,0.066,0.131,8.597
5.1,10.2,9.5,24.1,203.9,291.0,0.048,0.164,8.593
5.15,8.9,10.5,24.1,203.8,288.5,0.045,0.145,8.595
5.2,9.4,9.6,24.1,204.0,284.5,0.044,0.148,8.595
5.25,10.0,9.9,24.1,203.9,284.9,0.044,0.143,8.595
5.3,10.8,11.5,24.1,204.0,283.2,0.048,0.166,8.594
5.35,10.4,10.6,24.1,203.9,284.0,0.04,0.13,8.595
5.4,10.0,10.1,24.1,204.0,283.2,0.047,0.159,8.597
5.45,10.6,10.6,24.1,203.9,286.2,0.044,0.145,8.594
5.5,10.8,11.0,24.1,204.1,287.0,0.046,0.157,8.593
5.55,10.8,10.1,24.1,204.0,291.6,0.042,0.134,8.597
5.6,9.2,11.3,24.1,204.1,291.4,0.053,0.175,8.592
5.65,9.8,10.7,24.1,204.0,293.2,0.038,0.115,8.597
5.7,9.2,9.8,24.1,204.1,294.0,0.067,0.179,8.601
5.75,9.2,10.1,24.1,204.1,293.6,0.07,0.14,8.587
5.8,10.3,10.4,24.1,204.1,292.3,0.051,0.153,8.599
5.85,10.3,10.2,24.1,204.0,289.9,0.047,0.153,8.595
5.9,9.9,9.9,24.1,204.1,287.4,0.046,0.161,8.586
5.95,9.9,10.6,24.1,204.0,286.6,0.04,0.132,8.597
6.0,10.4,11.9,24.1,204.1,280.5,0.047,0.165,8.592
6.05,10.7,10.4,24.1,203.9,279.7,0.044,0.148,8.594
6.1,9.9,10.8,24.1,204.1,278.4,0.044,0.141,8.597
6.15,9.7,10.3,24.1,204.0,279.1,0.046,0.161,8.595
6.2,10.1,9.9,24.1,204.0,281.1,0.047,0.142,8.596
6.25,10.3,11.2,24.1,204.0,282.8,0.043,0.162,8.593
6.3,10.2,10.6,24.1,204.1,283.6,0.049,0.138,8.595
6.35,10.7,10.5,24.1,203.9,286.0,0.051,0.177,8.591
6.4,9.0,10.3,24.1,204.0,287.9,0.044,0.118,8.598
6.45,11.0,11.1,24.1,204.0,288.1,0.047,0.183,8.599
6.5,10.9,10.5,24.1,204.2,287.5,0.039,0.124,8.59
6.55,9.3,9.9,24.1,204.0,287.5,0.046,0.164,8.598
6.6,10.1,10.6,24.1,204.0,285.4,0.047,0.136,8.596
6.65,9.7,11.1,24.1,204.0,282.8,0.051,0.164,8.594
6.7,9.2,10.5,24.1,204.1,281.1,0.049,0.138,8.593
6.75,9.7,10.5,24.1,203.9,279.1,0.046,0.174,8.596
6.8,9.8,10.2,24.1,204.0,277.7,0.042,0.136,8.587
6.85,10.0,11.2,24.1,203.8,278.0,0.045,0.155,8.597
6.9,8.5,11.2,24.1,203.9,277.3,0.045,0.151,8.594
6.95,10.5,11.4,24.1,203.8,279.7,0.044,0.14,8.596
7.0,10.3,10.0,24.1,204.0,285.2,0.045,0.163,8.593
7.05,10.6,10.8,24.1,203.9,287.3,0.039,0.131,8.597
7.1,9.9,10.7,24.1,204.0,290.0,0.048,0.176,8.588
7.15,10.2,11.0,24.1,203.9,291.1,0.038,0.116,8.599
7.2,10.4,10.1,24.1,204.1,291.7,0.051,0.198,8.592
7.25,10.0,10.5,24.1,203.9,292.0,0.039,0.107,8.598
7.3,10.2,11.2,24.1,204.0,292.3,0.05,0.185,8.585
7.35,9.6,10.1,24.1,203.8,288.1,0.042,0.118,8.597
7.4,10.0,11.4,24.1,203.9,285.2,0.05,0.171,8.594
7.45,11.0,10.6,24.1,203.8,282.7,0.044,0.134,8.598
7.5,9.6,10.3,24.1,203.8,281.4,0.052,0.17,8.597
7.55,9.4,10.2,24.1,203.7,279.5,0.041,0.133,8.59
7.6,9.5,10.8,24.1,203.9,280.8,0.044,0.16,8.593
7.65,9.2,11.1,24.1,203.7,280.5,0.042,0.147,8.591
7.7,10.2,10.9,24.1,203.8,284.7,0.047,0.15,8.598
7.75,9.9,10.7,24.1,203.8,286.8,0.047,0.148,8.598
7.8,12.2,10.9,24.1,203.9,291.1,0.045,0.156,8.592
7.85,10.0,10.5,24.1,203.8,292.0,0.067,0.154,8.6
7.9,9.8,10.1,24.1,203.9,295.0,0.044,0.145,8.59
7.95,10.7,11.8,24.1,203.8,293.1,0.052,0.156,8.596
8.0,10.3,10.2,24.1,203.9,289.6,0.043,0.146,8.594
8.05,9.7,10.2,24.1,203.7,285.3,0.049,0.148,8.594
8.1,11.5,10.2,24.1,203.8,284.1,0.041,0.144,8.592
8.15,10.4,10.1,24.1,203.7,280.9,0.049,0.157,8.597
8.2,10.1,10.6,24.1,203.7,279.4,0.048,0.136,8.595
8.25,10.1,11.1,24.1,203.7,276.0,0.049,0.164,8.597
8.3,9.8,10.3,24.1,203.8,277.8,0.043,0.134,8.595
8.35,9.8,10.4,24.1,203.7,276.7,0.045,0.162,8.591
8.4,10.3,11.4,24.1,203.8,281.5,0.047,0.143,8.592
8.45,10.4,11.4,24.1,203.7,282.7,0.042,0.152,8.593
8.5,9.8,10.0,24.1,203.8,287.2,0.044,0.15,8.597
8.55,10.9,10.6,24.1,203.7,287.0,0.044,0.148,8.597
8.6,10.0,10.7,24.1,203.8,290.1,0.046,0.149,8.593
8.65,9.6,9.8,24.1,203.7,287.3,0.041,0.146,8.594
8.7,10.5,10.4,24.1,203.7,285.8,0.047,0.152,8.594
8.75,9.5,10.6,24.1,203.6,281.2,0.046,0.159,8.593
8.8,11.4,10.2,24.1,203.6,280.7,0.049,0.141,8.598
8.85,10.2,10.7,24.1,203.5,276.3,0.048,0.173,8.593
8.9,9.1,11.1,24.1,203.6,276.6,0.041,0.122,8.596
8.95,9.3,11.3,24.1,203.5,275.1,0.052,0.177,8.595
9.0,9.6,10.4,24.1,203.7,282.6,0.04,0.114,8.593
9.05,10.8,10.6,24.1,203.6,283.0,0.046,0.179,8.596
9.1,9.0,10.3,24.1,203.6,287.2,0.04,0.123,8.595
9.15,10.7,10.8,24.1,203.6,285.8,0.051,0.183,8.593
9.2,10.6,9.9,24.1,203.6,287.9,0.045,0.135,8.596
9.25,8.8,10.2,24.1,203.5,287.5,0.05,0.169,8.592
9.3,10.2,9.3,24.1,203.6,290.2,0.048,0.16,8.599
9.35,9.3,10.1,24.1,203.5,288.4,0.046,0.133,8.594
9.4,9.9,9.7,24.1,203.5,290.2,0.046,0.164,8.595
9.45,10.2,11.5,24.1,203.3,282.7,0.041,0.134,8.589
9.5,11.1,9.9,24.1,203.5,282.7,0.05,0.164,8.595
9.55,11.1,11.4,24.1,203.4,279.4,0.048,0.144,8.594
9.6,10.1,9.5,24.1,203.5,281.1,0.049,0.15,8.596
9.65,10.5,11.2,24.1,203.3,278.9,0.047,0.148,8.593
9.7,9.8,9.9,24.1,203.4,284.8,0.043,0.137,8.601
9.75,10.7,10.2,24.1,203.4,286.1,0.046,0.156,8.587
9.8,11.1,10.4,24.1,203.4,292.1,0.044,0.131,8.601
9.85,9.9,10.5,24.1,203.3,291.2,0.048,0.161,8.594
9.9,10.5,11.0,24.1,203.4,294.1,0.044,0.162,8.591
9.95,10.1,10.3,24.1,203.2,289.8,0.043,0.143,8.588
10.0,9.9,10.4,24.1,203.2,287.7,0.048,0.19,8.595
10.05,10.8,10.4,24.1,203.1,279.7,0.042,0.121,8.595
10.1,10.2,9.6,24.1,203.2,280.1,0.054,0.204,8.592
10.15,10.7,10.1,24.1,203.1,274.0,0.039,0.095,8.597
10.2,10.5,10.5,24.1,203.3,276.6,0.052,0.211,8.592
10.25,9.8,10.9,24.1,203.2,276.3,0.043,0.111,8.597
10.3,9.8,11.1,24.1,203.3,284.2,0.052,0.195,8.592
10.35,10.4,10.1,24.1,203.3,284.2,0.043,0.123,8.598
10.4,10.3,10.2,24.1,203.4,291.9,0.052,0.181,8.597
10.45,9.4,11.4,24.1,203.2,290.6,0.044,0.136,8.592
10.5,9.6,9.9,24.1,203.3,293.1,0.043,0.168,8.589
10.55,10.6,9.6,24.1,203.2,286.7,0.044,0.164,8.595
10.6,10.8,10.7,24.1,203.3,285.8,0.043,0.132,8.599
10.65,10.3,10.1,24.1,203.2,277.3,0.051,0.178,8.595
10.7,10.3,9.3,24.1,203.3,278.2,0.037,0.116,8.596
10.75,10.0,9.7,24.1,203.2,273.6,0.045,0.172,8.591
10.8,10.6,10.2,24.1,203.4,279.5,0.045,0.131,8.6
10.85,9.8,10.1,24.1,203.3,279.6,0.046,0.17,8.592
10.9,11.3,10.4,24.1,203.5,288.2,0.042,0.146,8.6
10.95,8.4,9.9,24.1,203.4,288.6,0.046,0.155,8.59
11.0,11.2,11.6,24.1,203.4,297.9,0.042,0.156,8.593
# データ部終了
