# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 11:32:07
動作種別,閉動作
温度[℃],33.8
湿度[%RH],45.2
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.55,339.9,313.2,24.1,202.1,786.2,0.509,0.471,8.593
2.6,344.0,308.5,24.1,202.1,797.4,0.56,0.589,8.592
2.65,343.9,310.5,24.1,202.1,805.2,0.502,0.694,8.597
2.7,327.2,301.1,24.1,202.2,806.4,0.545,0.508,8.597
2.75,293.3,258.8,24.1,202.3,721.8,0.669,0.854,8.616
2.8,288.0,264.7,24.1,202.7,588.0,0.498,0.668,8.591
2.85,284.1,268.2,24.1,202.9,458.9,0.403,0.837,8.601
2.9,225.9,183.4,24.1,203.2,374.9,0.354,0.392,8.597
2.95,160.6,132.6,24.1,203.2,351.2,0.255,0.266,8.586
3.0,125.3,91.8,24.1,203.2,355.1,0.205,0.277,8.58
3.05,74.5,59.8,24.1,203.2,356.7,0.484,0.689,8.609
3.1,58.5,62.2,24.1,203.2,332.0,0.154,0.237,8.587
3.15,63.0,76.8,24.1,203.2,320.0,0.14,0.199,8.58
3.2,38.0,50.6,24.1,203.3,312.4,0.107,0.178,8.586
3.25,58.4,23.8,24.1,203.3,320.0,0.223,0.17,8.589
3.3,136.1,75.6,24.1,203.3,332.8,0.11,0.214,8.585
3.35,167.6,128.5,24.1,203.1,365.4,0.073,0.152,8.588
3.4,168.9,142.4,24.1,203.2,397.4,0.069,0.174,8.583
3.45,139.4,132.4,24.1,203.1,415.2,0.077,0.163,8.59
3.5,108.8,112.0,24.1,203.1,416.2,0.074,0.161,8.581
3.55,97.4,80.6,24.1,203.1,408.6,0.068,0.162,8.589
3.6,81.7,69.6,24.1,203.2,394.4,0.078,0.18,8.584
3.65,86.4,64.3,24.1,203.1,385.5,0.093,0.146,8.592
3.7,95.7,55.3,24.1,203.2,376.9,0.081,0.173,8.587
3.75,93.8,58.4,24.1,203.1,373.0,0.069,0.159,8.593
3.8,102.3,64.5,24.1,203.1,369.8,0.083,0.177,8.586
3.85,112.9,67.5,24.1,203.0,371.3,0.084,0.16,8.59
3.9,106.4,76.7,24.1,203.1,371.6,0.071,0.167,8.583
3.95,103.5,84.0,24.1,203.1,376.2,0.062,0.166,8.588
4.0,106.1,84.1,24.1,203.1,380.5,0.075,0.177,8.59
4.05,95.8,86.4,24.1,203.1,387.2,0.076,0.157,8.589
4.1,99.3,85.1,24.1,203.2,389.9,0.079,0.167,8.581
4.15,106.4,78.7,24.1,203.2,393.0,0.077,0.164,8.589
4.2,99.8,78.0,24.1,203.2,391.9,0.074,0.159,8.589
4.25,103.2,71.5,24.1,203.1,389.9,0.079,0.172,8.587
4.3,100.2,66.3,24.1,203.2,385.7,0.074,0.153,8.587
4.35,91.8,70.8,24.1,203.1,382.8,0.086,0.172,8.586
4.4,90.6,63.9,24.1,203.3,378.0,0.086,0.155,8.584
4.45,88.0,64.2,24.1,203.2,376.9,0.086,0.175,8.591
4.5,80.1,69.6,24.1,203.2,371.4,0.074,0.146,8.588
4.55,95.4,64.9,24.1,203.0,369.1,0.082,0.177,8.588
4.6,97.5,66.2,24.1,203.3,369.4,0.083,0.157,8.585
4.65,88.8,70.3,24.1,203.2,371.0,0.075,0.18,8.592
4.7,97.1,66.4,24.1,203.3,370.3,0.084,0.16,8.581
4.75,94.9,67.1,24.1,203.2,373.2,0.085,0.166,8.587
4.8,87.2,70.6,24.1,203.3,373.3,0.102,0.17,8.591
4.85,254.6,282.1,24.1,203.2,353.6,1.532,2.198,8.794
4.9,182.4,194.1,24.1,203.5,322.5,0.197,0.291,8.58
4.95,58.1,30.9,24.1,203.5,308.5,0.404,0.408,8.603
5.0,36.3,13.0,24.1,203.6,298.9,0.083,0.178,8.583
5.05,13.7,9.8,24.1,203.5,295.4,0.051,0.177,8.586
5.1,12.1,10.8,24.1,203.7,290.1,0.048,0.165,8.586
5.15,81.9,10.4,24.1,203.6,290.1,0.049,0.159,8.589
5.2,98.6,10.0,24.1,203.7,299.9,0.049,0.156,8.586
5.25,86.6,9.9,24.1,203.7,307.7,0.043,0.166,8.589
5.3,13.4,10.7,24.1,203.8,306.6,0.044,0.15,8.585
5.35,13.3,11.0,24.1,203.6,302.4,0.042,0.166,8.587
5.4,12.0,11.0,24.1,203.7,298.3,0.043,0.162,8.583
5.45,10.3,10.0,24.1,203.7,294.7,0.042,0.156,8.587
5.5,10.1,9.6,24.1,203.7,290.2,0.043,0.164,8.584
5.55,10.2,9.9,24.1,203.7,289.7,0.042,0.151,8.585
5.6,10.7,9.9,24.1,203.7,287.8,0.042,0.159,8.586
5.65,10.5,10.9,24.1,203.7,289.1,0.037,0.152,8.588
5.7,11.0,9.9,24.1,203.8,285.9,0.043,0.152,8.589
5.75,10.6,10.2,24.1,203.7,285.4,0.043,0.147,8.588
5.8,10.1,10.2,24.1,203.8,283.0,0.044,0.157,8.583
5.85,9.4,9.6,24.1,203.7,282.7,0.038,0.15,8.589
5.9,10.5,11.3,24.1,203.8,281.9,0.042,0.159,8.584
5.95,10.1,10.2,24.1,203.8,282.7,0.04,0.16,8.582
6.0,9.9,10.5,24.1,203.8,281.9,0.039,0.152,8.584
6.05,10.4,9.8,24.1,203.8,284.0,0.039,0.156,8.59
6.1,10.6,9.4,24.1,203.8,284.5,0.046,0.159,8.585
6.15,10.4,10.1,24.1,203.7,284.1,0.042,0.151,8.583
6.2,9.6,10.8,24.1,203.8,284.4,0.042,0.155,8.584
6.25,10.1,10.8,24.1,203.8,285.1,0.04,0.155,8.588
6.3,10.7,10.4,24.1,203.7,283.5,0.041,0.152,8.582
6.35,10.2,9.9,24.1,203.6,284.5,0.046,0.154,8.588
6.4,11.0,9.9,24.1,203.7,285.6,0.042,0.156,8.584
6.45,10.8,10.3,24.1,203.6,285.9,0.038,0.151,8.587
6.5,10.2,10.5,24.1,203.7,286.4,0.041,0.159,8.586
6.55,11.2,9.8,24.1,203.7,285.6,0.044,0.15,8.59
6.6,10.3,9.8,24.1,203.8,284.5,0.04,0.153,8.582
6.65,10.1,9.9,24.1,203.6,285.8,0.046,0.151,8.59
6.7,9.7,10.6,24.1,203.9,283.9,0.04,0.158,8.585
6.75,11.1,9.5,24.1,203.7,285.1,0.041,0.151,8.586
6.8,10.2,10.1,24.1,203.8,286.0,0.044,0.159,8.58
6.85,9.7,10.3,24.1,203.8,287.0,0.04,0.153,8.59
6.9,10.0,10.1,24.1,203.9,285.8,0.042,0.155,8.586
6.95,11.3,10.5,24.1,203.8,284.6,0.038,0.153,8.588
7.0,10.1,10.5,24.1,203.8,285.8,0.04,0.154,8.586
7.05,9.9,10.1,24.1,203.8,285.9,0.042,0.151,8.585
7.1,10.6,9.8,24.1,203.8,285.8,0.043,0.155,8.586
7.15,9.8,11.2,24.1,203.7,286.9,0.043,0.153,8.587
7.2,9.3,9.9,24.1,203.8,287.1,0.04,0.151,8.586
7.25,11.2,9.8,24.1,203.7,286.7,0.044,0.154,8.59
7.3,10.7,10.4,24.1,203.9,287.5,0.04,0.153,8.582
7.35,9.5,10.2,24.1,203.8,287.1,0.045,0.155,8.587
7.4,10.6,10.1,24.1,203.9,285.5,0.044,0.151,8.583
7.45,9.6,10.1,24.1,203.7,284.5,0.041,0.155,8.587
7.5,10.8,11.6,24.1,203.9,284.7,0.041,0.152,8.585
7.55,8.8,10.0,24.1,203.8,285.6,0.043,0.157,8.586
7.6,10.3,9.5,24.1,203.9,285.2,0.043,0.153,8.588
7.65,10.8,9.6,24.1,203.8,285.0,0.044,0.153,8.588
7.7,9.1,10.6,24.1,203.9,285.7,0.041,0.15,8.588
7.75,10.5,10.7,24.1,203.8,284.7,0.039,0.152,8.587
7.8,10.6,11.1,24.1,203.9,285.4,0.04,0.156,8.587
7.85,9.7,10.4,24.1,203.8,285.5,0.044,0.156,8.585
7.9,10.0,9.8,24.1,203.9,285.2,0.043,0.155,8.586
7.95,10.1,10.0,24.1,203.8,285.2,0.04,0.154,8.583
8.0,9.7,9.9,24.1,203.9,286.1,0.042,0.153,8.582
8.05,10.2,10.0,24.1,203.8,285.2,0.038,0.154,8.584
8.1,10.2,10.7,24.1,203.9,286.3,0.041,0.158,8.58
8.15,10.2,10.6,24.1,203.8,285.9,0.045,0.155,8.591
8.2,9.2,9.9,24.1,204.0,287.3,0.04,0.157,8.586
8.25,10.2,10.3,24.1,203.8,285.5,0.042,0.156,8.584
8.3,10.7,10.3,24.1,203.9,286.3,0.043,0.153,8.585
8.35,10.3,10.3,24.1,203.8,284.0,0.041,0.152,8.585
8.4,10.1,10.5,24.1,204.0,287.4,0.042,0.152,8.586
8.45,10.5,10.0,24.1,203.8,286.2,0.042,0.152,8.586
8.5,10.5,10.8,24.1,203.9,287.3,0.044,0.15,8.585
8.55,10.8,10.5,24.1,203.8,285.3,0.044,0.158,8.585
8.6,10.1,10.3,24.1,203.9,287.0,0.04,0.157,8.584
8.65,9.5,9.6,24.1,203.7,284.8,0.043,0.155,8.586
8.7,11.5,9.5,24.1,203.8,285.3,0.041,0.151,8.582
8.75,10.6,9.3,24.1,203.7,283.7,0.042,0.154,8.583
8.8,10.0,9.4,24.1,203.7,285.2,0.042,0.149,8.586
8.85,10.9,11.2,24.1,203.7,284.9,0.042,0.154,8.587
8.9,10.3,10.4,24.1,203.8,285.9,0.041,0.155,8.581
8.95,11.3,11.2,24.1,203.6,285.0,0.042,0.149,8.588
9.0,9.9,10.3,24.1,203.7,285.8,0.042,0.154,8.587
9.05,10.3,9.8,24.1,203.6,284.9,0.045,0.152,8.583
9.1,9.9,10.1,24.1,203.8,287.3,0.044,0.152,8.59
9.15,10.7,8.8,24.1,203.7,284.8,0.041,0.154,8.586
9.2,10.7,10.5,24.1,203.8,287.8,0.043,0.156,8.586
9.25,10.7,11.8,24.1,203.6,284.4,0.041,0.152,8.585
9.3,9.8,10.7,24.1,203.7,286.7,0.042,0.15,8.587
9.35,10.7,10.6,24.1,203.6,282.9,0.042,0.155,8.585
9.4,10.2,9.8,24.1,203.7,286.5,0.042,0.154,8.588
9.45,10.4,10.4,24.1,203.6,283.4,0.043,0.156,8.585
9.5,10.5,10.0,24.1,203.6,285.4,0.042,0.154,8.585
9.55,9.5,10.3,24.1,203.6,282.0,0.039,0.151,8.586
9.6,9.7,9.9,24.1,203.6,285.6,0.043,0.152,8.587
9.65,11.2,10.9,24.1,203.5,283.4,0.042,0.156,8.584
9.7,9.6,10.8,24.1,203.7,287.1,0.043,0.155,8.584
9.75,9.6,10.4,24.1,203.6,283.8,0.039,0.158,8.586
9.8,9.0,10.1,24.1,203.7,286.9,0.045,0.15,8.587
9.85,10.9,10.2,24.1,203.5,283.9,0.039,0.161,8.581
9.9,10.4,9.5,24.1,203.8,286.4,0.042,0.153,8.59
9.95,10.2,10.1,24.1,203.7,283.7,0.042,0.157,8.582
10.0,10.9,9.9,24.1,203.7,287.1,0.04,0.15,8.587
10.05,10.9,9.0,24.1,203.7,284.3,0.042,0.154,8.58
10.1,10.0,10.3,24.1,203.8,287.1,0.042,0.149,8.586
10.15,10.5,9.6,24.1,203.7,282.5,0.043,0.16,8.585
10.2,11.2,10.4,24.1,203.8,285.6,0.043,0.148,8.588
10.25,9.6,9.6,24.1,203.7,283.3,0.043,0.154,8.583
10.3,11.0,9.9,24.1,203.8,285.3,0.04,0.151,8.587
10.35,10.0,9.9,24.1,203.6,282.8,0.042,0.16,8.582
10.4,10.7,10.3,24.1,203.8,286.6,0.041,0.153,8.59
10.45,10.7,10.2,24.1,203.7,284.6,0.046,0.151,8.585
10.5,10.1,10.7,24.1,203.8,287.9,0.042,0.156,8.585
10.55,10.1,10.3,24.1,203.7,285.1,0.042,0.152,8.586
10.6,10.0,10.8,24.1,203.8,286.1,0.044,0.157,8.583
10.65,11.3,10.6,24.1,203.6,283.5,0.044,0.154,8.586
10.7,10.0,9.4,24.1,203.8,286.9,0.041,0.154,8.587
10.75,10.2,10.7,24.1,203.6,281.1,0.042,0.153,8.585
10.8,9.7,10.8,24.1,203.7,287.3,0.042,0.151,8.587
10.85,10.7,10.6,24.1,203.6,282.1,0.041,0.155,8.585
10.9,10.8,10.1,24.1,203.6,285.4,0.041,0.157,8.587
10.95,10.0,10.3,24.1,203.5,282.0,0.045,0.152,8.586
11.0,10.4,10.7,24.1,203.6,283.9,0.043,0.153,8.592
# データ部終了
