# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 19:29:03
動作種別,閉動作
温度[℃],36.2
湿度[%RH],40.2
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.9,338.5,309.3,24.1,203.8,718.2,0.6,0.591,8.593
1.95,344.6,306.3,24.1,203.8,754.9,0.595,0.593,8.594
2.0,340.7,310.3,24.1,203.7,776.6,0.635,0.569,8.594
2.05,340.7,310.0,24.1,203.7,796.1,0.668,0.859,8.618
2.1,351.2,302.6,24.1,203.6,794.8,0.716,0.79,8.597
2.15,337.0,317.0,24.1,203.7,796.3,0.58,0.615,8.594
2.2,339.2,305.8,24.1,203.7,770.6,0.594,0.652,8.609
2.25,345.2,306.0,24.1,203.8,759.6,0.604,0.593,8.595
2.3,336.7,310.4,24.1,203.8,747.0,0.512,0.481,8.598
2.35,344.6,306.4,24.1,203.9,748.6,0.647,0.708,8.596
2.4,338.3,310.1,24.1,203.8,742.7,0.617,0.547,8.595
2.45,338.3,309.8,24.1,203.8,748.5,0.548,0.46,8.601
2.5,344.0,303.6,24.1,203.6,749.3,0.502,0.473,8.589
2.55,340.8,309.3,24.1,203.7,759.9,0.525,0.581,8.611
2.6,314.7,283.2,24.1,203.6,740.9,0.58,0.498,8.606
2.65,292.3,259.2,24.1,204.0,636.2,0.692,0.78,8.634
2.7,285.2,264.6,24.1,204.2,499.1,0.433,0.693,8.594
2.75,279.8,257.0,24.1,204.6,410.1,0.358,0.72,8.597
2.8,219.1,169.9,24.1,204.6,341.1,0.347,0.361,8.59
2.85,147.8,114.2,24.1,204.7,346.0,0.218,0.288,8.591
2.9,118.7,89.2,24.1,204.6,351.3,0.189,0.272,8.599
2.95,64.7,56.1,24.1,204.7,346.1,0.336,0.456,8.61
3.0,61.8,70.2,24.1,204.6,313.9,0.159,0.231,8.591
3.05,66.4,79.3,24.1,204.8,307.9,0.138,0.177,8.594
3.1,31.9,45.1,24.1,204.7,300.6,0.081,0.197,8.592
3.15,72.3,28.5,24.1,204.7,317.6,0.171,0.203,8.606
3.2,146.5,83.8,24.1,204.6,337.3,0.09,0.216,8.584
3.25,171.1,129.8,24.1,204.6,376.3,0.073,0.129,8.599
3.3,167.0,139.3,24.1,204.5,403.1,0.067,0.185,8.592
3.35,141.5,130.0,24.1,204.6,422.2,0.077,0.136,8.597
3.4,105.7,107.9,24.1,204.5,412.8,0.091,0.18,8.588
3.45,95.9,78.5,24.1,204.6,403.7,0.097,0.146,8.597
3.5,82.3,71.5,24.1,204.4,380.3,0.089,0.163,8.597
3.55,87.0,60.7,24.1,204.6,369.0,0.084,0.157,8.595
3.6,94.9,53.7,24.1,204.5,356.2,0.086,0.167,8.591
3.65,94.9,56.6,24.1,204.6,358.8,0.077,0.161,8.601
3.7,106.0,58.2,24.1,204.5,359.0,0.085,0.155,8.592
3.75,113.5,65.0,24.1,204.5,369.6,0.073,0.178,8.6
3.8,106.9,75.6,24.1,204.4,373.5,0.075,0.144,8.599
3.85,106.7,80.7,24.1,204.6,385.4,0.076,0.164,8.596
3.9,106.6,83.1,24.1,204.5,385.8,0.085,0.154,8.589
3.95,96.8,88.9,24.1,204.5,390.4,0.079,0.166,8.591
4.0,96.9,84.3,24.1,204.4,383.7,0.076,0.157,8.592
4.05,105.3,77.7,24.1,204.5,382.2,0.088,0.174,8.599
4.1,99.5,73.7,24.1,204.4,371.1,0.077,0.151,8.589
4.15,99.1,68.7,24.1,204.4,368.0,0.091,0.172,8.595
4.2,100.5,65.4,24.1,204.5,359.9,0.075,0.153,8.59
4.25,91.3,66.0,24.1,204.5,364.3,0.072,0.181,8.597
4.3,91.7,63.4,24.1,204.4,359.1,0.084,0.14,8.597
4.35,93.8,64.8,24.1,204.5,367.6,0.088,0.183,8.601
4.4,85.2,65.9,24.1,204.4,369.1,0.08,0.139,8.592
4.45,92.1,64.6,24.1,204.5,376.4,0.091,0.176,8.594
4.5,96.3,66.8,24.1,204.5,377.0,0.097,0.159,8.596
4.55,90.6,68.7,24.1,204.5,380.6,0.077,0.163,8.593
4.6,97.2,64.0,24.1,204.4,377.7,0.081,0.165,8.594
4.65,97.1,65.5,24.1,204.5,378.8,0.121,0.166,8.594
4.7,88.9,135.6,24.1,204.4,369.0,2.199,2.095,8.715
4.75,301.5,318.4,24.1,204.6,341.6,0.672,0.954,8.622
4.8,150.4,124.7,24.1,204.6,308.8,0.091,0.161,8.596
4.85,15.4,19.1,24.1,204.8,300.5,0.112,0.172,8.598
4.9,17.9,12.0,24.1,204.7,291.4,0.093,0.165,8.597
4.95,11.1,10.4,24.1,204.8,292.3,0.051,0.153,8.592
5.0,10.6,9.6,24.1,204.6,289.3,0.057,0.163,8.596
5.05,10.5,11.3,24.1,204.8,292.8,0.051,0.145,8.595
5.1,10.0,9.8,24.1,204.7,290.0,0.048,0.159,8.595
5.15,10.1,9.5,24.1,204.8,292.6,0.051,0.163,8.595
5.2,9.4,11.1,24.1,204.7,288.4,0.046,0.132,8.596
5.25,10.0,10.9,24.1,204.8,290.4,0.049,0.169,8.593
5.3,9.7,10.2,24.1,204.7,283.5,0.049,0.127,8.597
5.35,10.6,11.2,24.1,204.8,285.4,0.053,0.165,8.592
5.4,9.9,9.6,24.1,204.7,281.0,0.049,0.129,8.599
5.45,10.6,11.3,24.1,204.8,282.4,0.047,0.174,8.594
5.5,9.7,9.9,24.1,204.7,279.2,0.044,0.124,8.597
5.55,10.7,10.3,24.1,204.8,283.4,0.048,0.178,8.589
5.6,11.4,9.9,24.1,204.7,281.7,0.047,0.128,8.599
5.65,10.0,10.1,24.1,204.8,285.2,0.053,0.174,8.593
5.7,10.5,9.7,24.1,204.6,285.8,0.046,0.132,8.595
5.75,9.9,9.8,24.1,204.8,289.7,0.048,0.156,8.591
5.8,10.3,10.8,24.1,204.7,290.5,0.044,0.143,8.592
5.85,10.9,10.4,24.1,204.8,292.7,0.05,0.165,8.598
5.9,11.0,11.4,24.1,204.6,288.1,0.046,0.138,8.592
5.95,9.8,10.3,24.1,204.8,290.0,0.051,0.163,8.595
6.0,10.7,11.4,24.1,204.7,285.8,0.045,0.156,8.596
6.05,10.5,11.1,24.1,204.8,285.1,0.045,0.156,8.597
6.1,9.9,10.8,24.1,204.7,282.1,0.051,0.169,8.596
6.15,10.3,10.6,24.1,204.8,283.9,0.049,0.144,8.594
6.2,10.9,11.3,24.1,204.7,281.9,0.051,0.182,8.594
6.25,9.9,10.7,24.1,204.8,283.7,0.043,0.118,8.597
6.3,10.0,9.9,24.1,204.8,283.1,0.051,0.19,8.593
6.35,10.5,10.1,24.1,204.8,286.6,0.043,0.107,8.598
6.4,10.3,10.4,24.1,204.6,286.9,0.052,0.182,8.595
6.45,10.2,10.3,24.1,204.7,290.9,0.044,0.121,8.597
6.5,9.6,10.1,24.1,204.6,288.7,0.053,0.177,8.59
6.55,10.8,9.8,24.1,204.8,291.0,0.054,0.124,8.597
6.6,10.5,10.2,24.1,204.6,290.3,0.053,0.181,8.601
6.65,10.4,10.3,24.1,204.7,290.8,0.043,0.124,8.598
6.7,10.0,9.9,24.1,204.6,287.3,0.051,0.18,8.59
6.75,10.3,10.0,24.1,204.8,287.1,0.046,0.133,8.597
6.8,11.1,10.2,24.1,204.7,283.4,0.05,0.162,8.593
6.85,10.5,10.1,24.1,204.8,284.5,0.045,0.147,8.595
6.9,10.4,9.9,24.1,204.7,282.1,0.048,0.153,8.597
6.95,11.2,10.9,24.1,204.8,284.4,0.051,0.154,8.595
7.0,12.0,10.1,24.1,204.7,283.7,0.049,0.149,8.595
7.05,10.1,10.8,24.1,204.8,285.3,0.048,0.153,8.594
7.1,9.2,10.0,24.1,204.7,283.8,0.045,0.136,8.594
7.15,10.4,9.7,24.1,204.8,284.1,0.05,0.155,8.592
7.2,9.6,10.3,24.1,204.6,285.4,0.044,0.132,8.598
7.25,10.2,10.7,24.1,204.6,287.5,0.055,0.176,8.591
7.3,10.1,9.7,24.1,204.5,286.7,0.043,0.114,8.596
7.35,9.8,9.8,24.1,204.7,287.6,0.053,0.187,8.593
7.4,9.3,11.1,24.1,204.6,287.1,0.044,0.116,8.597
7.45,10.9,10.8,24.1,204.6,287.2,0.049,0.18,8.591
7.5,8.7,9.9,24.1,204.5,285.7,0.042,0.129,8.597
7.55,9.8,10.0,24.1,204.6,285.1,0.049,0.17,8.593
7.6,10.9,10.1,24.1,204.5,283.6,0.047,0.143,8.593
7.65,10.0,9.7,24.1,204.7,283.6,0.05,0.172,8.597
7.7,11.0,9.5,24.1,204.5,282.4,0.048,0.15,8.597
7.75,10.1,10.6,24.1,204.6,281.8,0.048,0.156,8.595
7.8,9.6,10.2,24.1,204.5,281.8,0.048,0.163,8.597
7.85,10.2,10.2,24.1,204.7,282.3,0.045,0.128,8.597
7.9,9.7,9.6,24.1,204.6,281.1,0.049,0.174,8.596
7.95,10.1,10.0,24.1,204.7,283.8,0.044,0.123,8.598
8.0,9.7,11.5,24.1,204.6,282.9,0.05,0.183,8.594
8.05,10.8,11.0,24.1,204.7,286.2,0.046,0.117,8.598
8.1,10.5,10.9,24.1,204.6,286.0,0.052,0.189,8.595
8.15,10.3,10.5,24.1,204.7,286.0,0.047,0.121,8.594
8.2,10.5,10.4,24.1,204.5,287.5,0.051,0.176,8.597
8.25,10.0,10.8,24.1,204.6,289.7,0.044,0.124,8.595
8.3,9.7,10.5,24.1,204.6,289.3,0.046,0.174,8.596
8.35,11.2,10.5,24.1,204.7,288.9,0.044,0.114,8.592
8.4,10.1,10.2,24.1,204.5,288.3,0.055,0.185,8.597
8.45,9.3,10.4,24.1,204.6,287.8,0.043,0.114,8.595
8.5,10.1,11.3,24.1,204.5,287.0,0.051,0.195,8.592
8.55,10.1,11.3,24.1,204.6,285.3,0.044,0.112,8.594
8.6,9.6,10.0,24.1,204.6,284.1,0.048,0.192,8.595
8.65,9.6,9.3,24.1,204.6,282.8,0.045,0.116,8.597
8.7,9.2,9.6,24.1,204.5,283.6,0.048,0.193,8.594
8.75,10.3,9.9,24.1,204.7,283.6,0.042,0.132,8.593
8.8,10.1,9.7,24.1,204.6,281.7,0.052,0.183,8.593
8.85,10.1,10.0,24.1,204.7,282.4,0.052,0.146,8.594
8.9,9.4,9.5,24.1,204.6,282.8,0.051,0.164,8.597
8.95,10.4,10.8,24.1,204.6,282.4,0.047,0.152,8.594
9.0,11.0,11.0,24.1,204.5,283.8,0.05,0.145,8.597
9.05,9.5,9.8,24.1,204.7,284.2,0.051,0.152,8.589
9.1,9.5,10.2,24.1,204.6,283.8,0.046,0.148,8.599
9.15,10.4,10.0,24.1,204.6,284.4,0.044,0.168,8.589
9.2,10.4,10.3,24.1,204.4,284.3,0.051,0.13,8.597
9.25,10.0,10.8,24.1,204.6,285.7,0.049,0.16,8.589
9.3,9.7,10.3,24.1,204.4,288.0,0.052,0.135,8.594
9.35,10.4,10.2,24.1,204.6,287.0,0.058,0.164,8.592
9.4,9.7,10.5,24.1,204.4,289.1,0.05,0.148,8.598
9.45,11.0,11.2,24.1,204.5,289.4,0.044,0.15,8.591
9.5,10.7,10.5,24.1,204.4,288.4,0.05,0.161,8.596
9.55,10.3,10.3,24.1,204.5,288.0,0.045,0.139,8.59
9.6,10.6,10.2,24.1,204.3,288.6,0.049,0.164,8.597
9.65,9.2,11.4,24.1,204.5,286.5,0.049,0.133,8.591
9.7,9.7,10.3,24.1,204.4,286.3,0.055,0.162,8.594
9.75,10.8,11.2,24.1,204.5,284.1,0.043,0.144,8.591
9.8,10.9,10.3,24.1,204.4,283.5,0.05,0.155,8.603
9.85,10.5,11.3,24.1,204.5,281.7,0.051,0.129,8.589
9.9,10.1,9.8,24.1,204.3,282.3,0.051,0.174,8.597
9.95,10.5,10.9,24.1,204.5,280.8,0.048,0.124,8.594
10.0,9.9,10.4,24.1,204.4,279.1,0.05,0.17,8.596
10.05,9.1,9.2,24.1,204.5,278.7,0.042,0.139,8.594
10.1,10.3,11.1,24.1,204.4,280.0,0.051,0.169,8.593
10.15,9.9,11.1,24.1,204.5,278.8,0.047,0.132,8.599
10.2,10.2,9.7,24.1,204.4,281.9,0.048,0.168,8.592
10.25,9.6,11.1,24.1,204.5,278.8,0.048,0.13,8.596
10.3,9.6,10.5,24.1,204.4,280.1,0.049,0.166,8.589
10.35,9.6,10.2,24.1,204.5,281.2,0.05,0.145,8.592
10.4,10.1,10.5,24.1,204.4,282.1,0.05,0.155,8.596
10.45,10.7,9.9,24.1,204.5,281.7,0.051,0.155,8.591
10.5,10.1,10.3,24.1,204.3,282.5,0.048,0.137,8.597
10.55,11.3,10.9,24.1,204.5,284.1,0.054,0.175,8.595
10.6,9.6,9.2,24.1,204.3,284.0,0.041,0.12,8.597
10.65,9.4,9.6,24.1,204.4,283.9,0.052,0.178,8.589
10.7,10.8,10.1,24.1,204.3,287.1,0.047,0.127,8.599
10.75,9.1,11.0,24.1,204.4,287.7,0.054,0.175,8.594
10.8,11.0,10.6,24.1,204.3,288.5,0.046,0.128,8.597
10.85,11.3,10.5,24.1,204.5,287.6,0.049,0.169,8.585
10.9,11.1,9.7,24.1,204.3,289.3,0.045,0.13,8.597
10.95,9.8,10.3,24.1,204.3,287.7,0.052,0.174,8.59
11.0,10.1,10.5,24.1,204.2,289.3,0.043,0.118,8.602
# データ部終了
