# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 12:08:24
動作種別,開動作
温度[℃],40.1
湿度[%RH],33.0
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
4.7,9.5,11.1,24.1,205.4,290.1,0.05,0.139,8.599
4.75,9.4,9.5,24.1,205.4,294.0,0.049,0.149,8.606
4.8,9.1,10.9,24.1,205.4,290.3,0.05,0.148,8.601
4.85,9.3,11.6,24.1,205.4,293.0,0.051,0.127,8.604
4.9,9.5,10.7,24.1,205.4,289.3,0.053,0.162,8.597
4.95,9.1,10.5,24.1,205.4,292.8,0.046,0.121,8.606
5.0,8.1,10.7,24.1,205.4,289.3,0.049,0.165,8.601
5.05,9.9,10.1,24.1,205.4,293.8,0.049,0.133,8.603
5.1,8.6,10.7,24.1,205.4,289.3,0.051,0.153,8.598
5.15,9.6,10.7,24.1,205.4,293.6,0.048,0.142,8.605
5.2,9.7,10.0,24.1,205.4,286.5,0.05,0.149,8.6
5.25,9.7,10.4,24.1,205.4,289.9,0.049,0.145,8.603
5.3,10.5,9.5,24.1,205.4,286.1,0.052,0.137,8.605
5.35,8.8,10.4,24.1,205.4,290.5,0.051,0.155,8.604
5.4,8.4,10.4,24.1,205.4,284.5,0.051,0.129,8.602
5.45,9.5,9.7,24.1,205.4,289.0,0.05,0.15,8.605
5.5,10.6,10.7,24.1,205.4,285.9,0.046,0.138,8.599
5.55,10.3,10.5,24.1,205.4,290.2,0.048,0.14,8.605
5.6,9.5,11.5,24.1,205.4,286.8,0.051,0.137,8.602
5.65,8.8,10.7,24.1,205.4,291.0,0.052,0.151,8.605
5.7,9.7,11.0,24.1,205.4,286.8,0.048,0.133,8.6
5.75,10.2,12.0,24.1,205.4,289.4,0.051,0.153,8.604
5.8,9.3,10.0,24.1,205.4,286.7,0.049,0.139,8.601
5.85,9.4,11.0,24.1,205.4,290.0,0.05,0.143,8.607
5.9,8.9,10.6,24.1,205.4,287.2,0.05,0.139,8.597
5.95,9.0,10.8,24.1,205.4,290.0,0.045,0.146,8.604
6.0,8.6,10.6,24.1,205.4,285.6,0.051,0.139,8.596
6.05,9.7,11.1,24.1,205.4,291.1,0.05,0.147,8.605
6.1,9.8,10.1,24.1,205.4,288.0,0.059,0.142,8.605
6.15,9.7,11.3,24.1,205.4,290.2,0.053,0.148,8.605
6.2,8.9,10.8,24.1,205.4,288.5,0.053,0.141,8.603
6.25,9.8,10.4,24.1,205.4,294.5,0.049,0.146,8.602
6.3,9.9,11.2,24.1,205.4,288.9,0.05,0.134,8.599
6.35,10.3,10.5,24.1,205.3,293.2,0.049,0.149,8.606
6.4,8.5,10.5,24.1,205.4,289.2,0.05,0.136,8.6
6.45,9.8,10.9,24.1,205.4,293.3,0.053,0.143,8.609
6.5,8.8,10.0,24.1,205.4,289.8,0.047,0.137,8.599
6.55,9.7,11.1,24.1,205.4,292.6,0.051,0.145,8.603
6.6,9.6,10.5,24.1,205.4,288.0,0.051,0.138,8.6
6.65,8.4,10.9,24.1,205.4,292.0,0.051,0.141,8.605
6.7,9.1,10.8,24.1,205.5,287.4,0.049,0.139,8.604
6.75,9.3,10.9,24.1,205.5,292.7,0.048,0.144,8.603
6.8,9.1,10.7,24.1,205.5,288.1,0.051,0.148,8.6
6.85,9.6,11.8,24.1,205.5,292.7,0.074,0.152,8.611
6.9,10.4,10.2,24.1,205.5,288.9,0.076,0.156,8.592
6.95,10.1,9.8,24.1,205.5,291.9,0.053,0.138,8.61
7.0,8.9,10.7,24.1,205.5,287.7,0.051,0.147,8.606
7.05,10.0,11.0,24.1,205.5,292.3,0.048,0.135,8.605
7.1,8.8,11.1,24.1,205.5,288.3,0.047,0.151,8.598
7.15,8.7,10.1,24.1,205.5,291.5,0.051,0.136,8.607
7.2,9.4,11.1,24.1,205.5,284.2,0.055,0.146,8.602
7.25,10.0,10.5,24.1,205.5,288.1,0.051,0.141,8.605
7.3,9.8,10.8,24.1,205.5,283.6,0.052,0.136,8.604
7.35,10.4,10.7,24.1,205.5,288.2,0.05,0.151,8.595
7.4,8.4,10.3,24.1,205.5,285.1,0.043,0.135,8.602
7.45,8.4,10.2,24.1,205.5,288.2,0.051,0.153,8.605
7.5,9.7,10.2,24.1,205.5,285.1,0.049,0.133,8.601
7.55,10.0,11.6,24.1,205.5,288.4,0.053,0.147,8.606
7.6,9.0,11.0,24.1,205.5,285.0,0.05,0.148,8.6
7.65,9.1,11.4,24.1,205.5,288.9,0.047,0.135,8.601
7.7,9.4,10.2,24.1,205.5,285.7,0.051,0.148,8.599
7.75,8.1,10.7,24.1,205.6,288.7,0.055,0.141,8.61
7.8,10.9,9.3,24.1,205.5,285.2,0.057,0.137,8.6
7.85,8.6,10.5,24.1,205.5,289.7,0.052,0.144,8.603
7.9,9.4,11.8,24.1,205.6,286.0,0.05,0.129,8.602
7.95,10.1,10.4,24.1,205.5,290.2,0.065,0.161,8.602
8.0,9.7,11.5,24.1,205.5,285.4,0.049,0.134,8.604
8.05,9.8,10.8,24.1,205.5,289.9,0.053,0.154,8.604
8.1,10.1,10.2,24.1,205.5,285.1,0.054,0.131,8.605
8.15,8.7,11.3,24.1,205.4,289.8,0.049,0.152,8.6
8.2,9.3,10.3,24.1,205.5,288.0,0.049,0.143,8.603
8.25,8.9,10.3,24.1,205.4,293.0,0.048,0.142,8.604
8.3,9.1,10.2,24.1,205.5,288.6,0.054,0.158,8.601
8.35,8.6,9.7,24.1,205.5,293.5,0.047,0.128,8.608
8.4,9.1,10.7,24.1,205.5,289.0,0.054,0.163,8.604
8.45,10.0,11.4,24.1,205.6,292.1,0.051,0.127,8.608
8.5,9.5,10.5,24.1,205.6,287.4,0.052,0.166,8.598
8.55,9.2,9.6,24.1,205.6,291.2,0.044,0.121,8.609
8.6,9.8,10.8,24.1,205.5,286.6,0.056,0.162,8.6
8.65,9.6,10.9,24.1,205.6,289.9,0.049,0.119,8.606
8.7,8.7,11.2,24.1,205.5,286.1,0.051,0.17,8.6
8.75,9.5,11.0,24.1,205.5,289.0,0.046,0.114,8.602
8.8,9.1,11.4,24.1,205.5,284.6,0.056,0.178,8.603
8.85,9.3,10.9,24.1,205.5,287.9,0.045,0.102,8.607
8.9,9.5,9.8,24.1,205.5,282.5,0.057,0.178,8.602
8.95,8.8,10.4,24.1,205.5,287.1,0.045,0.111,8.605
9.0,10.0,10.6,24.1,205.5,282.1,0.052,0.175,8.604
9.05,10.2,11.5,24.1,205.5,286.2,0.044,0.123,8.606
9.1,9.1,9.8,24.1,205.5,280.3,0.056,0.171,8.599
9.15,8.7,9.6,24.1,205.4,283.7,0.049,0.111,8.607
9.2,9.1,9.9,24.1,205.4,278.1,0.053,0.165,8.599
9.25,10.1,11.6,24.1,205.4,280.0,0.046,0.126,8.602
9.3,8.8,10.0,24.1,205.4,276.3,0.053,0.153,8.6
9.35,10.1,10.1,24.1,205.4,280.0,0.05,0.139,8.606
9.4,8.7,11.1,24.1,205.3,276.0,0.048,0.145,8.601
9.45,9.0,10.8,24.1,205.3,280.0,0.051,0.137,8.604
9.5,9.7,11.6,24.1,205.3,274.1,0.051,0.136,8.606
9.55,8.4,9.8,24.1,205.3,280.2,0.047,0.139,8.603
9.6,9.2,11.2,24.1,205.3,276.3,0.052,0.144,8.604
9.65,10.2,10.1,24.1,205.3,280.6,0.052,0.137,8.608
9.7,9.3,10.9,24.1,205.4,275.7,0.057,0.155,8.596
9.75,8.2,10.3,24.1,205.4,281.3,0.046,0.135,8.607
9.8,9.4,10.9,24.1,205.4,276.5,0.055,0.175,8.598
9.85,8.6,11.3,24.1,205.4,281.0,0.046,0.13,8.607
9.9,9.6,11.0,24.1,205.4,276.7,0.056,0.18,8.602
9.95,9.0,10.4,24.1,205.4,280.9,0.045,0.107,8.608
10.0,8.9,10.0,24.1,205.5,277.6,0.059,0.192,8.598
10.05,9.4,9.6,24.1,205.5,280.6,0.043,0.101,8.6
10.1,9.0,10.3,24.1,205.5,277.4,0.054,0.188,8.6
10.15,9.1,11.0,24.1,205.5,282.9,0.046,0.115,8.602
10.2,9.1,11.0,24.1,205.4,282.3,0.054,0.178,8.601
10.25,8.9,10.4,24.1,205.4,287.2,0.054,0.133,8.604
10.3,9.9,10.7,24.1,205.4,284.1,0.057,0.156,8.598
10.35,9.2,10.8,24.1,205.5,287.9,0.048,0.14,8.606
10.4,10.0,10.2,24.1,205.4,284.2,0.049,0.15,8.597
10.45,9.2,11.1,24.1,205.5,289.4,0.048,0.15,8.605
10.5,9.1,10.3,24.1,205.4,285.0,0.05,0.135,8.603
10.55,10.1,11.7,24.1,205.4,290.5,0.054,0.156,8.601
10.6,9.5,9.9,24.1,205.3,286.0,0.049,0.133,8.593
10.65,9.8,10.9,24.1,205.4,289.4,0.051,0.141,8.612
10.7,10.0,10.9,24.1,205.4,287.1,0.05,0.13,8.599
10.75,9.9,10.5,24.1,205.5,292.1,0.051,0.153,8.606
10.8,9.3,10.8,24.1,205.4,287.3,0.045,0.133,8.597
10.85,10.2,10.5,24.1,205.5,291.0,0.048,0.149,8.603
10.9,9.4,10.1,24.1,205.4,288.4,0.051,0.149,8.599
10.95,9.3,11.3,24.1,205.4,292.3,0.055,0.14,8.605
11.0,9.7,9.8,24.1,205.4,288.5,0.052,0.158,8.6
# データ部終了
