# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 23:53:21
動作種別,閉動作
温度[℃],34.6
湿度[%RH],44.4
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
5.4,10.8,9.8,24.1,204.4,282.1,0.045,0.157,8.59
5.45,11.2,10.8,24.1,204.5,286.1,0.043,0.158,8.589
5.5,9.6,9.9,24.1,204.4,280.3,0.044,0.151,8.587
5.55,9.7,10.8,24.1,204.6,285.2,0.048,0.162,8.592
5.6,10.3,10.2,24.1,204.5,280.2,0.043,0.153,8.588
5.65,10.5,10.3,24.1,204.6,284.4,0.044,0.153,8.596
5.7,10.6,11.0,24.1,204.5,280.1,0.046,0.158,8.587
5.75,10.4,10.7,24.1,204.6,286.2,0.048,0.153,8.592
5.8,9.7,10.1,24.1,204.5,281.8,0.042,0.154,8.585
5.85,9.7,10.3,24.1,204.5,286.1,0.046,0.151,8.593
5.9,9.7,9.6,24.1,204.4,282.4,0.044,0.155,8.591
5.95,10.3,10.4,24.1,204.5,287.7,0.043,0.151,8.591
6.0,9.9,10.4,24.1,204.6,283.3,0.047,0.161,8.588
6.05,9.8,11.5,24.1,204.7,289.1,0.047,0.149,8.592
6.1,10.5,10.9,24.1,204.6,283.9,0.052,0.158,8.589
6.15,10.4,10.1,24.1,204.7,289.7,0.047,0.155,8.592
6.2,8.7,9.9,24.1,204.6,285.9,0.053,0.158,8.588
6.25,10.8,9.2,24.1,204.7,289.5,0.047,0.146,8.595
6.3,10.8,11.7,24.1,204.6,284.5,0.05,0.16,8.589
6.35,10.0,10.2,24.1,204.7,289.9,0.048,0.154,8.591
6.4,10.7,9.5,24.1,204.6,286.4,0.047,0.158,8.586
6.45,9.9,9.7,24.1,204.6,290.4,0.05,0.151,8.595
6.5,10.5,10.9,24.1,204.5,286.0,0.052,0.157,8.594
6.55,9.8,10.0,24.1,204.6,290.1,0.044,0.157,8.589
6.6,9.8,10.2,24.1,204.5,285.6,0.05,0.153,8.591
6.65,10.2,9.5,24.1,204.6,289.4,0.044,0.155,8.59
6.7,10.6,10.5,24.1,204.6,283.7,0.044,0.151,8.593
6.75,10.6,10.5,24.1,204.6,288.2,0.043,0.16,8.599
6.8,10.6,10.2,24.1,204.5,283.9,0.047,0.144,8.589
6.85,11.5,9.9,24.1,204.5,288.3,0.048,0.158,8.592
6.9,10.2,8.5,24.1,204.4,282.1,0.039,0.146,8.589
6.95,9.6,10.8,24.1,204.5,286.2,0.053,0.156,8.594
7.0,10.7,10.2,24.1,204.4,281.2,0.046,0.154,8.588
7.05,10.0,11.2,24.1,204.5,285.7,0.045,0.155,8.593
7.1,10.0,10.6,24.1,204.5,281.2,0.049,0.155,8.59
7.15,10.0,9.4,24.1,204.7,285.5,0.048,0.153,8.596
7.2,9.5,10.3,24.1,204.5,280.2,0.048,0.154,8.59
7.25,9.3,9.6,24.1,204.6,286.4,0.049,0.151,8.593
7.3,9.5,9.6,24.1,204.5,281.9,0.048,0.157,8.591
7.35,9.7,9.7,24.1,204.6,287.0,0.045,0.155,8.589
7.4,10.0,10.5,24.1,204.6,282.8,0.055,0.159,8.592
7.45,11.6,9.5,24.1,204.8,287.7,0.048,0.152,8.593
7.5,10.1,10.4,24.1,204.7,283.6,0.05,0.157,8.593
7.55,10.7,8.9,24.1,204.8,288.9,0.055,0.151,8.596
7.6,11.5,10.6,24.1,204.7,284.6,0.054,0.156,8.588
7.65,10.1,10.4,24.1,204.8,290.0,0.047,0.156,8.594
7.7,11.6,9.8,24.1,204.8,286.0,0.052,0.154,8.588
7.75,10.4,10.4,24.1,204.9,290.9,0.048,0.153,8.592
7.8,10.3,10.3,24.1,204.7,285.3,0.044,0.157,8.589
7.85,10.9,11.1,24.1,204.8,291.1,0.043,0.149,8.596
7.9,9.9,10.7,24.1,204.8,284.5,0.046,0.151,8.591
7.95,9.8,10.7,24.1,204.9,288.8,0.051,0.148,8.59
8.0,10.8,9.5,24.1,204.8,283.5,0.054,0.162,8.59
8.05,10.7,10.4,24.1,204.9,286.7,0.049,0.145,8.595
8.1,10.3,10.1,24.1,204.8,281.5,0.052,0.162,8.586
8.15,10.6,9.9,24.1,204.8,286.1,0.049,0.15,8.595
8.2,10.3,10.0,24.1,204.7,281.2,0.047,0.158,8.583
8.25,10.2,9.5,24.1,204.8,284.8,0.047,0.148,8.592
8.3,10.1,10.1,24.1,204.7,278.7,0.057,0.155,8.591
8.35,10.9,10.0,24.1,204.8,284.0,0.054,0.147,8.597
8.4,10.0,10.0,24.1,204.7,279.4,0.057,0.159,8.588
8.45,9.7,10.2,24.1,204.8,284.8,0.047,0.158,8.591
8.5,9.7,10.2,24.1,204.7,280.3,0.048,0.155,8.588
8.55,10.8,10.4,24.1,204.8,286.6,0.049,0.157,8.592
8.6,10.0,9.9,24.1,204.8,283.0,0.053,0.15,8.587
8.65,10.7,9.6,24.1,204.9,288.2,0.049,0.158,8.592
8.7,11.2,10.6,24.1,204.9,285.3,0.055,0.151,8.592
8.75,11.2,10.0,24.1,205.0,290.2,0.058,0.155,8.591
8.8,10.8,9.3,24.1,204.9,286.0,0.056,0.154,8.592
8.85,10.7,10.1,24.1,205.0,290.9,0.05,0.152,8.593
8.9,10.3,10.1,24.1,204.8,287.1,0.043,0.152,8.583
8.95,11.0,10.1,24.1,204.9,290.0,0.044,0.159,8.594
9.0,10.6,10.0,24.1,204.8,285.5,0.047,0.15,8.59
9.05,10.8,9.6,24.1,204.9,290.1,0.049,0.158,8.593
9.1,10.2,10.0,24.1,204.8,283.9,0.049,0.15,8.589
9.15,9.8,10.0,24.1,204.9,287.3,0.049,0.155,8.592
9.2,10.5,10.3,24.1,204.7,281.2,0.049,0.153,8.589
9.25,10.7,9.7,24.1,204.8,284.1,0.049,0.159,8.591
9.3,11.0,10.7,24.1,204.6,280.1,0.049,0.149,8.59
9.35,10.5,9.7,24.1,204.8,284.3,0.053,0.157,8.592
9.4,10.8,10.6,24.1,204.6,279.1,0.058,0.154,8.589
9.45,9.8,9.5,24.1,204.7,283.4,0.061,0.163,8.587
9.5,10.9,9.8,24.1,204.6,281.1,0.061,0.164,8.594
9.55,10.5,10.9,24.1,204.8,285.3,0.06,0.152,8.589
9.6,10.4,11.5,24.1,204.7,282.4,0.056,0.159,8.587
9.65,9.5,10.4,24.1,204.9,286.9,0.056,0.154,8.594
9.7,10.5,10.6,24.1,204.7,284.1,0.056,0.16,8.59
9.75,11.1,10.2,24.1,204.8,288.6,0.061,0.151,8.596
9.8,9.8,10.3,24.1,204.7,285.1,0.059,0.154,8.588
9.85,11.1,9.3,24.1,204.7,288.1,0.059,0.156,8.591
9.9,10.2,10.0,24.1,204.6,283.8,0.052,0.159,8.587
9.95,10.5,10.4,24.1,204.8,286.3,0.05,0.155,8.593
10.0,9.9,10.7,24.1,204.6,281.5,0.052,0.152,8.59
10.05,9.3,9.0,24.1,204.7,285.0,0.05,0.152,8.593
10.1,9.8,10.2,24.1,204.4,280.2,0.047,0.151,8.586
10.15,10.1,9.3,24.1,204.6,282.5,0.051,0.158,8.595
10.2,10.2,10.7,24.1,204.5,278.6,0.049,0.157,8.588
10.25,11.1,9.6,24.1,204.6,281.0,0.053,0.16,8.591
10.3,9.9,9.5,24.1,204.5,278.8,0.051,0.151,8.59
10.35,10.7,10.8,24.1,204.6,282.1,0.05,0.161,8.592
10.4,10.5,10.5,24.1,204.5,280.3,0.048,0.146,8.591
10.45,10.5,10.5,24.1,204.6,286.7,0.052,0.158,8.588
10.5,10.8,9.8,24.1,204.6,283.1,0.053,0.151,8.588
10.55,9.7,11.0,24.1,204.7,288.2,0.049,0.158,8.597
10.6,9.2,10.3,24.1,204.7,285.9,0.059,0.148,8.591
10.65,10.2,9.5,24.1,204.8,288.5,0.053,0.163,8.59
10.7,10.0,10.1,24.1,204.7,287.4,0.047,0.153,8.592
10.75,10.7,10.0,24.1,204.8,289.6,0.059,0.159,8.594
10.8,10.6,8.6,24.1,204.7,286.8,0.061,0.155,8.589
10.85,10.2,9.7,24.1,204.8,288.7,0.064,0.156,8.589
10.9,10.8,10.1,24.1,204.7,284.5,0.062,0.154,8.59
10.95,10.1,10.3,24.1,204.8,285.9,0.054,0.162,8.592
11.0,10.3,10.2,24.1,204.6,282.8,0.048,0.153,8.59
# データ部終了
