# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 11:02:07
動作種別,閉動作
温度[℃],39.7
湿度[%RH],32.2
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.15,342.2,303.6,24.1,203.4,783.2,0.74,0.714,8.601
2.2,336.5,307.4,24.1,203.4,789.2,0.68,0.715,8.621
2.25,344.3,305.4,24.1,203.5,785.4,0.633,0.697,8.606
2.3,332.7,309.0,24.1,203.5,762.9,0.502,0.482,8.599
2.35,334.1,306.2,24.1,203.5,739.6,0.538,0.623,8.624
2.4,341.3,308.0,24.1,203.6,727.2,0.56,0.571,8.608
2.45,332.7,306.7,24.1,203.6,723.0,0.457,0.483,8.612
2.5,338.3,306.2,24.1,203.6,724.8,0.613,0.594,8.607
2.55,341.9,299.4,24.1,203.6,730.2,0.482,0.432,8.597
2.6,333.2,308.0,24.1,203.6,739.5,0.516,0.51,8.59
2.65,334.9,305.8,24.1,203.6,751.4,0.44,0.63,8.612
2.7,341.0,302.1,24.1,203.6,760.5,0.568,0.522,8.608
2.75,283.9,252.3,24.1,203.8,698.8,0.717,0.896,8.636
2.8,284.9,265.9,24.1,204.1,562.4,0.544,0.63,8.613
2.85,287.5,269.3,24.1,204.5,430.8,0.417,0.848,8.621
2.9,236.3,195.7,24.1,204.7,346.2,0.343,0.423,8.594
2.95,173.8,140.9,24.1,204.8,314.4,0.315,0.345,8.612
3.0,129.0,91.8,24.1,204.7,325.9,0.202,0.255,8.597
3.05,85.9,70.1,24.1,204.7,344.0,0.27,0.408,8.611
3.1,54.2,64.5,24.1,204.8,319.3,0.17,0.243,8.596
3.15,68.2,79.7,24.1,204.9,308.4,0.12,0.204,8.603
3.2,44.6,65.9,24.1,204.8,298.3,0.108,0.191,8.602
3.25,46.7,20.9,24.1,204.9,307.0,0.101,0.168,8.602
3.3,118.1,59.6,24.1,204.9,318.4,0.362,0.328,8.598
3.35,160.7,117.9,24.1,204.8,348.1,0.069,0.143,8.61
3.4,172.6,140.9,24.1,204.7,377.7,0.07,0.155,8.595
3.45,154.3,131.5,24.1,204.7,400.5,0.086,0.15,8.599
3.5,119.2,113.4,24.1,204.7,399.8,0.086,0.157,8.602
3.55,105.0,83.7,24.1,204.7,391.0,0.107,0.152,8.601
3.6,86.5,69.4,24.1,204.8,375.6,0.084,0.166,8.599
3.65,82.4,64.3,24.1,204.8,368.8,0.081,0.155,8.606
3.7,91.7,50.9,24.1,204.8,359.2,0.111,0.17,8.602
3.75,96.0,54.0,24.1,204.8,361.8,0.084,0.148,8.605
3.8,99.3,60.0,24.1,204.8,356.9,0.067,0.164,8.597
3.85,111.9,64.1,24.1,204.8,364.8,0.076,0.16,8.6
3.9,109.1,72.1,24.1,204.8,364.4,0.074,0.159,8.599
3.95,106.7,83.4,24.1,204.8,371.3,0.064,0.158,8.606
4.0,110.7,79.3,24.1,204.8,370.9,0.08,0.152,8.603
4.05,104.1,82.8,24.1,204.8,373.9,0.085,0.159,8.597
4.1,96.5,84.2,24.1,204.8,371.3,0.086,0.149,8.596
4.15,102.4,74.9,24.1,204.8,375.1,0.086,0.159,8.607
4.2,97.5,71.1,24.1,204.8,371.8,0.087,0.143,8.599
4.25,98.8,69.4,24.1,204.8,372.3,0.079,0.165,8.601
4.3,106.7,66.2,24.1,204.8,368.3,0.079,0.158,8.6
4.35,97.8,67.4,24.1,204.8,370.6,0.089,0.167,8.605
4.4,94.5,66.8,24.1,204.8,366.9,0.089,0.158,8.596
4.45,94.5,62.9,24.1,204.7,370.2,0.082,0.155,8.605
4.5,85.0,67.5,24.1,204.7,365.4,0.095,0.16,8.597
4.55,86.4,70.2,24.1,204.8,367.3,0.106,0.155,8.606
4.6,94.3,67.5,24.1,204.8,365.3,0.091,0.16,8.603
4.65,88.8,69.4,24.1,204.8,368.4,0.087,0.145,8.605
4.7,97.5,68.4,24.1,204.8,366.5,0.087,0.168,8.601
4.75,101.7,63.9,24.1,204.8,370.6,0.086,0.15,8.604
4.8,97.5,67.5,24.1,204.8,367.8,0.119,0.179,8.602
4.85,192.8,240.1,24.1,204.9,358.3,1.552,2.446,8.834
4.9,247.3,237.5,24.1,204.9,316.2,0.185,0.273,8.593
4.95,38.2,46.0,24.1,205.0,303.5,0.267,0.208,8.597
5.0,41.0,26.9,24.1,205.0,290.8,0.127,0.215,8.601
5.05,13.7,10.3,24.1,205.0,290.7,0.076,0.144,8.606
5.1,9.3,10.6,24.1,205.0,284.6,0.069,0.167,8.602
5.15,8.9,10.3,24.1,205.0,286.9,0.052,0.138,8.604
5.2,10.5,10.8,24.1,205.0,281.3,0.053,0.161,8.6
5.25,8.9,11.1,24.1,205.1,285.5,0.049,0.158,8.601
5.3,9.2,10.6,24.1,205.0,280.6,0.048,0.137,8.606
5.35,9.3,10.6,24.1,205.1,284.6,0.05,0.157,8.605
5.4,10.2,11.0,24.1,205.0,280.1,0.051,0.127,8.598
5.45,9.9,10.1,24.1,205.1,284.7,0.048,0.163,8.599
5.5,10.4,11.1,24.1,205.0,280.1,0.047,0.137,8.602
5.55,9.9,11.4,24.1,205.1,282.7,0.051,0.162,8.603
5.6,10.2,10.8,24.1,205.0,279.2,0.05,0.134,8.602
5.65,9.0,10.0,24.1,205.0,284.2,0.051,0.155,8.601
5.7,9.2,11.4,24.1,205.0,280.1,0.048,0.136,8.6
5.75,8.6,10.0,24.1,205.0,284.7,0.046,0.148,8.6
5.8,9.2,10.1,24.1,205.0,280.5,0.052,0.146,8.606
5.85,9.5,10.4,24.1,205.0,283.4,0.05,0.143,8.601
5.9,8.9,10.6,24.1,204.9,279.7,0.054,0.141,8.598
5.95,9.9,10.9,24.1,204.9,283.1,0.053,0.145,8.598
6.0,9.9,11.3,24.1,204.9,280.6,0.048,0.146,8.597
6.05,8.4,10.6,24.1,204.9,285.2,0.048,0.147,8.602
6.1,9.2,10.8,24.1,204.9,280.3,0.053,0.143,8.603
6.15,10.2,10.2,24.1,204.9,284.4,0.047,0.141,8.604
6.2,10.3,10.5,24.1,204.9,280.4,0.046,0.149,8.6
6.25,9.0,10.5,24.1,205.0,285.2,0.051,0.132,8.604
6.3,10.7,10.5,24.1,205.0,280.4,0.049,0.153,8.601
6.35,9.1,10.4,24.1,205.0,285.3,0.048,0.14,8.604
6.4,10.0,11.1,24.1,205.0,281.3,0.052,0.149,8.6
6.45,9.5,11.0,24.1,205.0,285.7,0.046,0.14,8.605
6.5,9.2,11.1,24.1,205.0,282.2,0.054,0.147,8.602
6.55,9.5,11.1,24.1,205.0,286.6,0.049,0.14,8.602
6.6,10.3,9.9,24.1,205.0,282.0,0.049,0.15,8.598
6.65,9.1,9.5,24.1,205.1,285.8,0.051,0.138,8.607
6.7,9.7,10.3,24.1,205.0,281.4,0.051,0.143,8.6
6.75,9.8,11.6,24.1,205.1,286.9,0.045,0.145,8.6
6.8,10.1,9.8,24.1,205.0,282.3,0.05,0.143,8.601
6.85,9.8,9.7,24.1,205.0,285.8,0.049,0.146,8.601
6.9,9.7,10.7,24.1,205.0,282.7,0.052,0.137,8.6
6.95,9.0,10.2,24.1,205.0,286.1,0.048,0.148,8.602
7.0,11.0,10.7,24.1,205.0,281.2,0.05,0.146,8.601
7.05,10.0,10.5,24.1,205.0,287.2,0.048,0.143,8.602
7.1,9.3,11.4,24.1,205.0,281.9,0.048,0.151,8.598
7.15,9.7,10.4,24.1,205.0,285.1,0.049,0.137,8.607
7.2,9.8,9.8,24.1,205.0,281.5,0.05,0.147,8.601
7.25,9.8,10.6,24.1,205.0,286.5,0.051,0.143,8.602
7.3,10.0,10.1,24.1,205.0,281.8,0.051,0.147,8.601
7.35,9.3,9.9,24.1,205.0,287.3,0.052,0.143,8.6
7.4,9.8,10.7,24.1,205.0,283.7,0.051,0.143,8.603
7.45,9.0,10.5,24.1,205.1,286.5,0.05,0.139,8.604
7.5,9.2,10.7,24.1,205.1,283.9,0.054,0.139,8.6
7.55,9.8,11.2,24.1,205.1,287.3,0.048,0.142,8.604
7.6,9.1,10.9,24.1,205.1,281.6,0.052,0.143,8.599
7.65,9.3,10.6,24.1,205.0,287.4,0.05,0.148,8.602
7.7,9.0,10.9,24.1,205.1,281.8,0.051,0.142,8.603
7.75,9.9,10.2,24.1,205.1,287.2,0.047,0.148,8.599
7.8,9.9,9.8,24.1,205.1,282.4,0.05,0.139,8.597
7.85,8.2,10.2,24.1,205.1,287.5,0.053,0.142,8.602
7.9,9.0,10.6,24.1,205.1,282.3,0.05,0.142,8.598
7.95,10.3,10.6,24.1,205.2,286.6,0.051,0.143,8.604
8.0,9.7,10.8,24.1,205.2,282.2,0.053,0.143,8.599
8.05,10.2,10.3,24.1,205.2,286.9,0.049,0.146,8.603
8.1,9.5,10.3,24.1,205.1,281.1,0.054,0.142,8.603
8.15,9.1,9.9,24.1,205.1,286.3,0.048,0.149,8.6
8.2,9.9,10.4,24.1,205.1,281.4,0.052,0.139,8.602
8.25,9.9,10.0,24.1,205.1,286.9,0.053,0.145,8.602
8.3,9.3,11.2,24.1,205.1,281.9,0.059,0.141,8.597
8.35,9.3,11.1,24.1,205.1,286.0,0.049,0.144,8.607
8.4,10.4,11.0,24.1,205.1,281.8,0.057,0.139,8.598
8.45,9.3,10.5,24.1,205.1,286.6,0.053,0.142,8.603
8.5,9.2,10.9,24.1,205.1,281.6,0.052,0.146,8.603
8.55,9.9,11.2,24.1,205.1,287.2,0.049,0.147,8.597
8.6,10.4,10.3,24.1,205.1,282.1,0.051,0.142,8.606
8.65,9.8,10.7,24.1,205.1,286.1,0.048,0.142,8.6
8.7,9.9,11.0,24.1,205.2,282.8,0.049,0.142,8.6
8.75,9.1,11.3,24.1,205.2,288.9,0.048,0.145,8.607
8.8,9.2,10.3,24.1,205.3,284.8,0.048,0.143,8.598
8.85,9.8,10.7,24.1,205.3,288.6,0.052,0.147,8.601
8.9,9.8,11.1,24.1,205.3,285.6,0.048,0.141,8.6
8.95,10.5,10.7,24.1,205.3,289.2,0.052,0.148,8.603
9.0,9.0,11.0,24.1,205.3,283.6,0.051,0.133,8.602
9.05,9.6,11.0,24.1,205.4,289.4,0.046,0.152,8.602
9.1,9.0,10.0,24.1,205.3,283.9,0.053,0.136,8.598
9.15,9.4,10.7,24.1,205.3,288.5,0.05,0.15,8.607
9.2,9.7,10.2,24.1,205.4,283.6,0.05,0.137,8.597
9.25,9.6,11.5,24.1,205.4,288.9,0.048,0.151,8.601
9.3,9.4,10.0,24.1,205.4,282.6,0.054,0.137,8.602
9.35,9.0,9.8,24.1,205.3,288.8,0.049,0.153,8.604
9.4,9.7,10.9,24.1,205.4,284.1,0.049,0.137,8.598
9.45,9.8,10.8,24.1,205.4,288.4,0.051,0.15,8.604
9.5,9.7,10.6,24.1,205.4,283.5,0.049,0.139,8.604
9.55,10.1,9.4,24.1,205.4,288.1,0.05,0.147,8.601
9.6,9.4,10.6,24.1,205.4,283.6,0.05,0.141,8.6
9.65,9.6,10.0,24.1,205.4,287.7,0.052,0.141,8.605
9.7,10.9,10.2,24.1,205.3,282.6,0.052,0.141,8.602
9.75,9.6,10.0,24.1,205.4,288.4,0.046,0.138,8.605
9.8,9.7,10.7,24.1,205.4,283.0,0.054,0.148,8.598
9.85,9.6,10.5,24.1,205.4,288.5,0.048,0.135,8.606
9.9,10.6,11.2,24.1,205.4,283.1,0.05,0.148,8.601
9.95,10.3,11.2,24.1,205.4,285.9,0.045,0.137,8.604
10.0,9.1,10.6,24.1,205.4,283.3,0.05,0.149,8.599
10.05,9.4,10.6,24.1,205.4,287.1,0.047,0.133,8.606
10.1,9.7,10.0,24.1,205.4,281.6,0.056,0.147,8.6
10.15,9.0,9.8,24.1,205.3,285.6,0.049,0.14,8.603
10.2,9.5,10.3,24.1,205.3,280.8,0.052,0.152,8.6
10.25,9.4,11.4,24.1,205.3,285.5,0.049,0.139,8.603
10.3,10.7,10.4,24.1,205.3,280.7,0.051,0.144,8.599
10.35,9.3,10.9,24.1,205.2,286.0,0.048,0.139,8.606
10.4,8.8,10.8,24.1,205.2,280.7,0.056,0.142,8.597
10.45,8.9,11.6,24.1,205.2,286.1,0.052,0.141,8.609
10.5,9.2,10.2,24.1,205.2,281.3,0.051,0.146,8.596
10.55,9.2,10.6,24.1,205.2,284.6,0.051,0.138,8.608
10.6,9.1,9.7,24.1,205.2,280.7,0.052,0.151,8.599
10.65,10.1,9.8,24.1,205.1,285.1,0.048,0.143,8.606
10.7,9.6,10.5,24.1,205.1,280.6,0.051,0.143,8.598
10.75,9.6,11.0,24.1,205.1,284.5,0.054,0.146,8.602
10.8,9.3,10.0,24.1,205.1,279.8,0.049,0.139,8.598
10.85,8.7,10.2,24.1,205.2,283.8,0.051,0.151,8.605
10.9,9.5,10.2,24.1,205.1,278.9,0.052,0.137,8.6
10.95,9.3,11.4,24.1,205.1,284.6,0.05,0.159,8.602
11.0,9.2,10.3,24.1,205.2,279.6,0.052,0.13,8.599
# データ部終了
