# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 09:16:17
動作種別,閉動作
温度[℃],33.3
湿度[%RH],48.1
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.55,342.4,309.5,24.1,203.0,774.7,0.497,0.501,8.597
2.6,343.6,309.9,24.1,203.0,780.9,0.583,0.514,8.583
2.65,341.0,313.8,24.1,203.0,791.2,0.552,0.526,8.585
2.7,318.9,278.8,24.1,203.0,771.6,0.481,0.516,8.592
2.75,297.3,267.9,24.1,203.3,663.7,0.786,1.079,8.614
2.8,281.9,265.8,24.1,203.6,525.2,0.475,0.78,8.595
2.85,272.3,243.6,24.1,203.8,417.6,0.416,0.568,8.582
2.9,211.4,167.5,24.1,204.0,347.0,0.257,0.306,8.592
2.95,143.4,106.0,24.1,204.0,346.0,0.204,0.262,8.588
3.0,112.8,85.1,24.1,204.0,350.2,0.208,0.302,8.597
3.05,56.1,60.5,24.1,204.0,341.5,0.281,0.364,8.584
3.1,61.0,69.7,24.1,204.1,318.5,0.13,0.194,8.58
3.15,58.4,73.8,24.1,204.1,312.4,0.121,0.207,8.583
3.2,35.9,31.6,24.1,204.1,309.2,0.065,0.169,8.586
3.25,89.2,39.3,24.1,204.1,321.2,0.35,0.38,8.587
3.3,157.5,98.1,24.1,204.1,336.3,0.113,0.189,8.587
3.35,174.5,137.5,24.1,204.0,369.2,0.065,0.16,8.588
3.4,162.8,137.2,24.1,204.0,393.0,0.076,0.175,8.586
3.45,129.5,122.2,24.1,203.9,401.8,0.091,0.161,8.587
3.5,104.3,96.8,24.1,203.9,397.0,0.091,0.17,8.582
3.55,93.3,73.7,24.1,203.9,389.1,0.081,0.163,8.588
3.6,78.4,70.2,24.1,204.0,377.6,0.085,0.183,8.583
3.65,89.6,60.1,24.1,204.0,372.9,0.084,0.155,8.589
3.7,95.9,54.7,24.1,204.0,369.1,0.07,0.177,8.577
3.75,99.2,60.4,24.1,204.1,371.4,0.061,0.154,8.585
3.8,109.3,64.6,24.1,204.0,367.7,0.073,0.176,8.585
3.85,112.7,72.1,24.1,204.0,373.3,0.07,0.167,8.59
3.9,108.0,80.3,24.1,204.0,371.1,0.061,0.165,8.582
3.95,110.6,83.0,24.1,203.9,376.6,0.083,0.17,8.585
4.0,106.0,85.1,24.1,203.9,374.6,0.073,0.168,8.576
4.05,95.4,91.0,24.1,203.9,376.1,0.078,0.17,8.593
4.1,100.1,80.3,24.1,203.9,377.5,0.086,0.176,8.583
4.15,104.4,78.6,24.1,204.0,380.1,0.086,0.168,8.585
4.2,97.2,78.8,24.1,204.0,375.8,0.067,0.164,8.585
4.25,105.8,71.8,24.1,204.0,377.2,0.076,0.178,8.59
4.3,99.1,68.8,24.1,203.9,375.0,0.102,0.16,8.581
4.35,89.1,69.2,24.1,204.0,374.4,0.087,0.161,8.585
4.4,92.7,68.4,24.1,204.0,371.3,0.074,0.168,8.581
4.45,82.0,67.4,24.1,204.0,373.1,0.092,0.172,8.594
4.5,83.1,68.6,24.1,204.0,365.4,0.084,0.175,8.582
4.55,94.2,67.0,24.1,204.0,368.9,0.084,0.175,8.588
4.6,96.8,68.5,24.1,204.0,368.3,0.081,0.166,8.582
4.65,97.8,74.0,24.1,204.0,373.4,0.074,0.18,8.591
4.7,101.7,70.3,24.1,204.0,371.5,0.082,0.156,8.583
4.75,95.5,69.7,24.1,204.0,375.5,0.1,0.17,8.587
4.8,157.8,207.9,24.1,204.0,369.9,2.199,2.03,8.768
4.85,304.3,293.9,24.1,204.1,338.8,0.388,0.615,8.619
4.9,97.8,109.3,24.1,204.2,313.8,0.121,0.201,8.582
4.95,12.7,27.3,24.1,204.1,305.5,0.101,0.193,8.59
5.0,10.6,9.1,24.1,204.1,294.3,0.064,0.167,8.582
5.05,13.3,9.2,24.1,204.2,293.7,0.04,0.17,8.585
5.1,11.7,10.1,24.1,204.2,285.1,0.043,0.173,8.581
5.15,10.9,10.7,24.1,204.2,288.5,0.041,0.157,8.592
5.2,10.2,9.3,24.1,204.2,284.4,0.041,0.164,8.581
5.25,10.4,10.2,24.1,204.2,286.6,0.044,0.161,8.588
5.3,10.7,10.1,24.1,204.2,283.8,0.041,0.158,8.585
5.35,10.6,9.9,24.1,204.2,286.6,0.05,0.159,8.588
5.4,10.0,9.7,24.1,204.2,282.0,0.04,0.152,8.582
5.45,9.7,10.0,24.1,204.2,286.7,0.043,0.163,8.588
5.5,9.9,10.2,24.1,204.2,283.2,0.043,0.15,8.587
5.55,10.9,10.0,24.1,204.3,285.9,0.041,0.161,8.585
5.6,10.6,9.5,24.1,204.2,282.8,0.039,0.156,8.582
5.65,11.2,9.5,24.1,204.2,285.9,0.039,0.158,8.585
5.7,11.1,10.3,24.1,204.2,283.0,0.041,0.161,8.583
5.75,10.1,8.3,24.1,204.2,288.2,0.041,0.15,8.589
5.8,9.3,10.3,24.1,204.2,283.2,0.043,0.167,8.587
5.85,9.1,9.5,24.1,204.1,285.9,0.039,0.141,8.586
5.9,10.9,9.7,24.1,204.1,283.1,0.044,0.169,8.578
5.95,10.5,10.2,24.1,204.1,287.1,0.044,0.142,8.587
6.0,9.1,9.9,24.1,204.1,282.0,0.058,0.171,8.586
6.05,10.5,10.4,24.1,204.1,287.1,0.042,0.142,8.59
6.1,10.0,9.5,24.1,204.0,283.5,0.051,0.167,8.583
6.15,9.9,9.8,24.1,204.0,287.0,0.042,0.152,8.588
6.2,10.7,9.8,24.1,204.1,283.1,0.048,0.16,8.585
6.25,10.5,8.8,24.1,204.0,288.2,0.042,0.157,8.591
6.3,10.1,9.9,24.1,204.0,284.2,0.043,0.15,8.587
6.35,10.5,9.1,24.1,204.0,288.4,0.042,0.165,8.588
6.4,9.8,9.5,24.1,204.0,284.7,0.043,0.145,8.585
6.45,10.1,11.2,24.1,204.0,288.7,0.04,0.173,8.583
6.5,10.0,9.5,24.1,204.0,284.6,0.041,0.139,8.583
6.55,10.7,10.4,24.1,204.0,289.1,0.051,0.179,8.586
6.6,9.9,10.3,24.1,204.1,285.0,0.056,0.133,8.583
6.65,10.6,9.7,24.1,204.1,289.0,0.046,0.178,8.581
6.7,9.9,10.1,24.1,204.0,285.1,0.042,0.13,8.58
6.75,11.0,10.0,24.1,204.1,288.4,0.042,0.178,8.583
6.8,10.0,9.6,24.1,204.0,285.5,0.04,0.129,8.586
6.85,9.7,10.3,24.1,204.0,287.7,0.042,0.178,8.583
6.9,10.0,9.4,24.1,204.0,286.2,0.045,0.134,8.583
6.95,10.6,8.9,24.1,203.9,289.4,0.042,0.179,8.584
7.0,10.0,9.5,24.1,204.0,285.1,0.04,0.147,8.58
7.05,9.9,10.2,24.1,203.9,288.8,0.044,0.171,8.588
7.1,9.8,10.1,24.1,203.9,284.7,0.041,0.158,8.583
7.15,9.9,10.0,24.1,203.8,289.5,0.042,0.151,8.586
7.2,10.3,9.1,24.1,203.8,285.8,0.048,0.173,8.578
7.25,9.4,10.3,24.1,203.7,289.0,0.039,0.138,8.59
7.3,10.7,9.7,24.1,203.7,285.8,0.047,0.181,8.583
7.35,10.4,10.1,24.1,203.7,290.2,0.038,0.131,8.588
7.4,10.3,10.3,24.1,203.7,285.6,0.043,0.181,8.58
7.45,10.3,11.1,24.1,203.7,291.3,0.036,0.134,8.586
7.5,10.0,10.1,24.1,203.8,285.3,0.045,0.178,8.585
7.55,9.6,9.7,24.1,203.7,291.0,0.035,0.135,8.59
7.6,8.7,10.6,24.1,203.7,286.1,0.043,0.172,8.583
7.65,10.4,9.3,24.1,203.7,289.6,0.036,0.148,8.587
7.7,10.8,9.5,24.1,203.7,287.8,0.045,0.164,8.58
7.75,11.3,10.3,24.1,203.7,290.9,0.038,0.151,8.588
7.8,10.4,9.2,24.1,203.7,287.8,0.042,0.162,8.576
7.85,10.5,9.1,24.1,203.7,290.4,0.037,0.148,8.586
7.9,11.3,9.5,24.1,203.7,288.0,0.045,0.165,8.58
7.95,10.4,11.4,24.1,203.6,292.2,0.039,0.149,8.59
8.0,10.7,10.1,24.1,203.7,287.2,0.042,0.161,8.579
8.05,9.8,10.1,24.1,203.6,291.9,0.041,0.156,8.586
8.1,9.3,10.1,24.1,203.7,287.3,0.041,0.151,8.581
8.15,10.1,10.5,24.1,203.6,292.2,0.072,0.173,8.587
8.2,9.5,10.7,24.1,203.6,287.1,0.058,0.151,8.583
8.25,10.4,9.6,24.1,203.5,292.4,0.041,0.162,8.588
8.3,9.7,9.3,24.1,203.6,288.6,0.042,0.146,8.581
8.35,10.8,10.6,24.1,203.5,293.6,0.041,0.165,8.586
8.4,10.1,9.8,24.1,203.6,290.5,0.043,0.146,8.58
8.45,11.0,10.7,24.1,203.5,295.2,0.045,0.169,8.587
8.5,10.1,10.1,24.1,203.5,290.5,0.045,0.144,8.581
8.55,10.3,9.0,24.1,203.4,295.1,0.045,0.162,8.585
8.6,10.4,10.0,24.1,203.4,291.6,0.05,0.156,8.58
8.65,9.8,9.8,24.1,203.3,295.2,0.042,0.164,8.588
8.7,10.9,9.9,24.1,203.4,293.1,0.043,0.152,8.581
8.75,10.2,9.9,24.1,203.3,296.0,0.044,0.156,8.59
8.8,10.5,10.5,24.1,203.3,294.1,0.054,0.156,8.581
8.85,10.8,10.7,24.1,203.3,296.1,0.043,0.155,8.586
8.9,11.1,10.5,24.1,203.3,294.1,0.041,0.156,8.584
8.95,9.9,9.8,24.1,203.3,298.4,0.043,0.162,8.587
9.0,10.7,10.6,24.1,203.3,295.0,0.044,0.157,8.582
9.05,10.3,10.0,24.1,203.3,298.3,0.043,0.158,8.587
9.1,9.9,9.8,24.1,203.4,294.7,0.04,0.158,8.586
9.15,10.2,9.8,24.1,203.4,298.3,0.038,0.156,8.585
9.2,11.1,10.2,24.1,203.4,293.9,0.04,0.16,8.585
9.25,10.5,10.0,24.1,203.4,299.2,0.038,0.148,8.588
9.3,10.7,9.9,24.1,203.5,296.3,0.043,0.167,8.583
9.35,11.2,9.6,24.1,203.5,300.8,0.04,0.142,8.589
9.4,10.5,9.7,24.1,203.5,296.2,0.043,0.17,8.581
9.45,10.5,10.3,24.1,203.5,300.1,0.04,0.142,8.585
9.5,10.7,9.6,24.1,203.6,295.8,0.043,0.173,8.583
9.55,9.8,10.2,24.1,203.5,299.3,0.042,0.14,8.59
9.6,10.0,9.6,24.1,203.6,295.0,0.045,0.171,8.586
9.65,9.0,9.7,24.1,203.5,297.9,0.039,0.147,8.586
9.7,10.3,10.0,24.1,203.6,295.8,0.039,0.162,8.579
9.75,9.7,9.5,24.1,203.6,298.8,0.04,0.156,8.587
9.8,9.5,10.0,24.1,203.6,294.8,0.041,0.16,8.58
9.85,10.8,9.8,24.1,203.6,297.4,0.038,0.155,8.587
9.9,10.5,8.9,24.1,203.6,293.1,0.044,0.157,8.584
9.95,9.7,9.2,24.1,203.5,295.2,0.039,0.155,8.583
10.0,10.3,10.5,24.1,203.6,293.2,0.043,0.153,8.583
10.05,9.7,10.5,24.1,203.5,293.4,0.037,0.16,8.589
10.1,10.0,9.4,24.1,203.5,291.3,0.046,0.153,8.583
10.15,9.1,10.2,24.1,203.5,294.7,0.04,0.159,8.589
10.2,11.0,9.9,24.1,203.5,288.8,0.041,0.152,8.582
10.25,10.8,8.6,24.1,203.4,292.8,0.037,0.159,8.585
10.3,9.7,10.0,24.1,203.4,290.1,0.042,0.152,8.584
10.35,10.1,8.8,24.1,203.4,293.2,0.047,0.161,8.588
10.4,10.1,9.9,24.1,203.4,288.0,0.041,0.146,8.58
10.45,10.1,10.5,24.1,203.3,290.7,0.043,0.165,8.586
10.5,10.6,10.7,24.1,203.3,288.7,0.043,0.147,8.583
10.55,10.4,10.1,24.1,203.3,291.0,0.039,0.162,8.582
10.6,10.3,10.1,24.1,203.3,285.9,0.04,0.15,8.582
10.65,10.6,10.3,24.1,203.3,290.9,0.044,0.164,8.586
10.7,9.6,10.3,24.1,203.4,287.3,0.045,0.154,8.584
10.75,9.4,9.6,24.1,203.3,290.4,0.04,0.155,8.584
10.8,10.7,9.0,24.1,203.4,286.8,0.043,0.16,8.58
10.85,10.5,10.3,24.1,203.4,287.9,0.041,0.152,8.588
10.9,10.7,9.9,24.1,203.4,284.6,0.043,0.156,8.585
10.95,11.3,10.0,24.1,203.3,290.4,0.039,0.153,8.587
11.0,10.8,9.9,24.1,203.4,285.2,0.043,0.157,8.583
# データ部終了
