# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 07:26:43
動作種別,開動作
温度[℃],31.4
湿度[%RH],51.6
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
5.0,10.2,9.5,24.1,206.8,289.4,0.045,0.173,8.58
5.05,11.4,9.1,24.1,207.0,293.5,0.039,0.151,8.581
5.1,10.4,10.6,24.1,206.8,284.1,0.043,0.178,8.581
5.15,10.4,10.2,24.1,206.9,287.9,0.031,0.152,8.581
5.2,10.5,11.2,24.1,206.8,283.6,0.041,0.191,8.573
5.25,9.6,9.9,24.1,207.0,288.0,0.048,0.148,8.583
5.3,9.8,11.1,24.1,207.0,281.6,0.04,0.171,8.576
5.35,10.3,9.7,24.1,207.1,288.9,0.045,0.143,8.583
5.4,10.3,10.2,24.1,207.0,283.0,0.042,0.181,8.576
5.45,10.3,10.6,24.1,207.1,287.7,0.037,0.164,8.582
5.5,9.4,10.9,24.1,207.2,282.0,0.046,0.177,8.575
5.55,10.1,10.9,24.1,207.2,288.5,0.043,0.141,8.583
5.6,10.5,10.4,24.1,207.2,285.2,0.044,0.173,8.578
5.65,10.5,11.0,24.1,207.4,292.3,0.039,0.161,8.587
5.7,9.0,10.1,24.1,207.3,289.4,0.043,0.18,8.576
5.75,9.8,9.7,24.1,207.4,296.4,0.033,0.162,8.582
5.8,10.8,10.4,24.1,207.4,292.8,0.039,0.166,8.571
5.85,9.7,11.4,24.1,207.5,299.3,0.047,0.153,8.585
5.9,9.1,9.7,24.1,207.4,293.4,0.051,0.17,8.578
5.95,9.6,9.5,24.1,207.6,296.1,0.045,0.179,8.582
6.0,10.3,11.0,24.1,207.5,288.8,0.04,0.149,8.578
6.05,11.0,10.4,24.1,207.6,293.2,0.04,0.183,8.579
6.1,10.0,10.2,24.1,207.5,291.3,0.042,0.136,8.578
6.15,9.9,10.6,24.1,207.5,295.4,0.043,0.188,8.583
6.2,10.6,11.0,24.1,207.4,289.7,0.043,0.151,8.582
6.25,10.5,9.3,24.1,207.6,292.7,0.04,0.177,8.578
6.3,10.8,10.2,24.1,207.5,286.9,0.038,0.137,8.573
6.35,10.9,9.5,24.1,207.6,291.7,0.039,0.178,8.579
6.4,10.5,10.2,24.1,207.4,285.8,0.036,0.15,8.579
6.45,10.4,10.2,24.1,207.5,290.1,0.041,0.167,8.581
6.5,10.5,9.7,24.1,207.5,286.2,0.039,0.166,8.575
6.55,10.4,10.2,24.1,207.6,292.4,0.037,0.154,8.582
6.6,10.7,10.8,24.1,207.5,288.4,0.043,0.179,8.581
6.65,10.8,10.5,24.1,207.6,295.4,0.039,0.16,8.582
6.7,10.2,10.0,24.1,207.5,289.4,0.044,0.161,8.581
6.75,9.8,10.3,24.1,207.6,296.0,0.039,0.16,8.582
6.8,10.3,10.0,24.1,207.6,292.8,0.04,0.153,8.577
6.85,10.1,9.7,24.1,207.7,298.3,0.049,0.181,8.579
6.9,10.0,10.6,24.1,207.7,294.8,0.04,0.15,8.583
6.95,11.4,11.0,24.1,207.7,299.0,0.044,0.176,8.582
7.0,10.8,10.1,24.1,207.6,295.5,0.039,0.148,8.583
7.05,10.5,10.4,24.1,207.7,298.7,0.041,0.179,8.579
7.1,11.8,10.3,24.1,207.8,291.6,0.036,0.173,8.581
7.15,10.2,10.0,24.1,207.9,294.9,0.043,0.176,8.578
7.2,9.8,10.9,24.1,207.7,288.9,0.036,0.16,8.579
7.25,10.2,10.5,24.1,207.8,291.0,0.043,0.172,8.591
7.3,10.4,9.7,24.1,207.7,285.9,0.046,0.155,8.571
7.35,10.6,9.9,24.1,207.9,291.8,0.036,0.181,8.582
7.4,10.5,10.4,24.1,207.7,285.3,0.039,0.16,8.577
7.45,9.9,10.1,24.1,207.8,289.0,0.048,0.175,8.581
7.5,10.4,9.7,24.1,207.7,282.8,0.043,0.151,8.584
7.55,10.3,10.1,24.1,207.8,287.9,0.039,0.185,8.578
7.6,8.7,10.7,24.1,207.8,283.6,0.042,0.156,8.581
7.65,10.9,10.0,24.1,207.9,288.7,0.041,0.184,8.579
7.7,10.5,10.6,24.1,207.8,285.3,0.036,0.14,8.582
7.75,10.7,10.2,24.1,207.8,289.5,0.044,0.185,8.576
7.8,10.7,10.7,24.1,207.7,288.4,0.037,0.159,8.582
7.85,10.9,10.8,24.1,207.9,293.5,0.044,0.184,8.578
7.9,10.2,9.5,24.1,207.7,289.2,0.035,0.14,8.575
7.95,10.4,10.4,24.1,207.8,293.9,0.05,0.193,8.585
8.0,10.2,10.8,24.1,207.7,289.7,0.043,0.145,8.579
8.05,10.8,10.0,24.1,207.8,293.0,0.045,0.19,8.577
8.1,9.8,9.8,24.1,207.6,290.5,0.041,0.148,8.583
8.15,10.0,9.7,24.1,207.6,293.2,0.043,0.198,8.575
8.2,10.9,10.0,24.1,207.5,288.6,0.036,0.131,8.58
8.25,10.0,9.3,24.1,207.6,292.5,0.047,0.227,8.579
8.3,10.8,10.6,24.1,207.4,285.7,0.038,0.148,8.582
8.35,10.8,10.0,24.1,207.5,289.2,0.049,0.214,8.58
8.4,11.0,10.0,24.1,207.4,285.5,0.039,0.163,8.577
8.45,11.1,10.1,24.1,207.4,288.3,0.042,0.175,8.578
8.5,11.0,10.3,24.1,207.3,283.8,0.042,0.2,8.58
8.55,10.7,10.2,24.1,207.4,290.2,0.037,0.135,8.58
8.6,10.0,10.4,24.1,207.4,288.1,0.044,0.204,8.579
8.65,10.0,10.1,24.1,207.3,292.5,0.038,0.127,8.585
8.7,10.6,10.5,24.1,207.3,289.1,0.045,0.226,8.577
8.75,9.4,9.6,24.1,207.4,294.2,0.03,0.102,8.584
8.8,11.2,9.9,24.1,207.3,290.8,0.053,0.228,8.574
8.85,10.3,10.3,24.1,207.3,296.5,0.029,0.114,8.589
8.9,10.2,10.6,24.1,207.3,291.8,0.049,0.221,8.572
8.95,9.8,10.1,24.1,207.4,297.5,0.035,0.15,8.585
9.0,8.9,10.0,24.1,207.2,291.8,0.044,0.198,8.578
9.05,10.3,10.2,24.1,207.3,295.5,0.039,0.178,8.58
9.1,10.3,10.6,24.1,207.3,288.6,0.04,0.175,8.583
9.15,9.9,10.3,24.1,207.3,290.9,0.048,0.235,8.581
9.2,11.2,10.3,24.1,207.1,285.9,0.033,0.126,8.581
9.25,10.7,10.5,24.1,207.2,289.2,0.049,0.257,8.577
9.3,10.3,10.7,24.1,207.1,283.5,0.035,0.105,8.591
9.35,10.3,10.1,24.1,207.2,286.5,0.051,0.262,8.572
9.4,10.3,9.2,24.1,207.1,281.5,0.034,0.122,8.583
9.45,10.5,10.4,24.1,207.2,284.1,0.052,0.276,8.569
9.5,10.5,9.6,24.1,207.1,282.8,0.036,0.109,8.587
9.55,9.4,10.1,24.1,207.2,286.6,0.057,0.279,8.583
9.6,9.8,9.6,24.1,207.1,283.2,0.038,0.136,8.579
9.65,10.4,10.0,24.1,207.3,288.5,0.05,0.264,8.578
9.7,10.5,10.2,24.1,207.2,287.5,0.039,0.206,8.58
9.75,10.6,10.4,24.1,207.3,291.1,0.041,0.186,8.576
9.8,11.4,10.2,24.1,207.2,289.8,0.042,0.187,8.58
9.85,9.4,10.5,24.1,207.3,293.2,0.041,0.175,8.581
9.9,9.9,9.9,24.1,207.3,290.5,0.046,0.184,8.568
9.95,10.9,10.1,24.1,207.3,294.0,0.037,0.167,8.593
10.0,10.1,11.0,24.1,207.2,292.2,0.042,0.159,8.575
10.05,10.8,10.2,24.1,207.3,293.5,0.048,0.178,8.576
10.1,11.0,10.1,24.1,207.1,292.8,0.037,0.138,8.579
10.15,9.6,10.1,24.1,207.3,293.4,0.044,0.205,8.581
10.2,10.3,10.1,24.1,207.1,289.5,0.042,0.159,8.579
10.25,10.1,9.7,24.1,207.2,292.2,0.047,0.206,8.579
10.3,9.2,9.9,24.1,207.1,287.9,0.032,0.137,8.582
10.35,10.8,10.6,24.1,207.2,289.8,0.042,0.218,8.576
10.4,10.1,10.9,24.1,207.1,287.4,0.036,0.178,8.582
10.45,9.9,9.2,24.1,207.3,291.3,0.04,0.181,8.583
10.5,10.0,10.9,24.1,207.2,288.7,0.052,0.235,8.58
10.55,10.0,10.0,24.1,207.3,292.0,0.038,0.1,8.577
10.6,10.7,10.5,24.1,207.2,291.6,0.048,0.243,8.574
10.65,9.9,9.8,24.1,207.4,294.4,0.034,0.11,8.587
10.7,10.5,10.0,24.1,207.3,295.0,0.052,0.253,8.571
10.75,11.0,9.9,24.1,207.4,297.5,0.036,0.13,8.592
10.8,10.4,9.1,24.1,207.4,296.6,0.045,0.228,8.576
10.85,11.0,10.4,24.1,207.5,298.0,0.037,0.136,8.578
10.9,10.3,11.1,24.1,207.3,297.1,0.049,0.232,8.58
10.95,11.0,10.4,24.1,207.5,297.7,0.042,0.178,8.588
11.0,10.9,10.9,24.1,207.4,294.6,0.041,0.177,8.573
# データ部終了
