# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 22:14:25
動作種別,開動作
温度[℃],35.0
湿度[%RH],44.3
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.25,93.6,37.5,24.1,204.2,326.0,0.146,0.264,8.583
3.3,66.6,51.3,24.1,204.4,309.1,0.098,0.204,8.591
3.35,43.1,33.1,24.1,204.3,307.7,0.111,0.227,8.594
3.4,36.8,44.7,24.1,204.4,310.9,0.207,0.298,8.596
3.45,80.4,107.5,24.1,204.3,327.3,0.105,0.236,8.588
3.5,117.6,164.5,24.1,204.3,355.7,0.076,0.17,8.593
3.55,125.4,169.5,24.1,204.2,389.1,0.099,0.198,8.591
3.6,104.0,148.9,24.1,204.3,409.8,0.117,0.204,8.591
3.65,85.5,116.6,24.1,204.2,412.3,0.098,0.218,8.591
3.7,67.4,99.2,24.1,204.2,401.8,0.101,0.234,8.59
3.75,60.5,90.0,24.1,204.2,392.8,0.102,0.228,8.586
3.8,60.3,84.7,24.1,204.4,382.6,0.107,0.211,8.588
3.85,54.2,85.5,24.1,204.1,374.8,0.1,0.196,8.594
3.9,58.7,85.6,24.1,204.3,367.8,0.101,0.18,8.588
3.95,58.7,88.7,24.1,204.1,363.3,0.094,0.178,8.592
4.0,57.5,98.2,24.1,204.2,359.9,0.105,0.186,8.587
4.05,63.4,101.0,24.1,204.1,362.0,0.097,0.195,8.594
4.1,65.9,100.6,24.1,204.3,362.7,0.089,0.187,8.584
4.15,62.9,103.3,24.1,204.2,366.3,0.092,0.184,8.593
4.2,64.2,96.8,24.1,204.3,369.4,0.096,0.18,8.592
4.25,63.2,96.0,24.1,204.2,374.1,0.102,0.185,8.59
4.3,78.6,95.1,24.1,204.4,374.6,0.113,0.198,8.585
4.35,327.4,226.2,24.1,204.3,360.8,3.672,3.322,9.002
4.4,164.5,208.4,24.1,204.4,330.3,0.435,0.771,8.592
4.45,41.1,43.4,24.1,204.3,315.5,0.147,0.383,8.598
4.5,11.8,10.3,24.1,204.5,305.0,0.084,0.185,8.585
4.55,10.5,10.7,24.1,204.4,302.0,0.062,0.168,8.597
4.6,9.7,9.2,24.1,204.5,297.3,0.051,0.169,8.584
4.65,9.8,10.2,24.1,204.3,295.3,0.049,0.141,8.595
4.7,10.1,11.7,24.1,204.4,292.1,0.049,0.165,8.59
4.75,10.1,11.0,24.1,204.3,291.2,0.044,0.148,8.595
4.8,10.2,9.9,24.1,204.5,288.7,0.041,0.157,8.586
4.85,9.9,11.3,24.1,204.5,288.7,0.041,0.14,8.588
4.9,10.1,10.5,24.1,204.5,286.5,0.049,0.178,8.587
4.95,9.9,11.3,24.1,204.5,288.3,0.042,0.131,8.597
5.0,11.0,11.2,24.1,204.6,287.7,0.048,0.17,8.592
5.05,9.4,9.7,24.1,204.4,289.4,0.039,0.135,8.587
5.1,11.2,10.1,24.1,204.6,289.1,0.045,0.157,8.59
5.15,9.9,11.0,24.1,204.5,291.2,0.044,0.149,8.593
5.2,9.3,10.6,24.1,204.5,290.3,0.046,0.162,8.591
5.25,10.3,11.5,24.1,204.4,291.8,0.044,0.142,8.59
5.3,9.2,10.4,24.1,204.5,291.3,0.05,0.168,8.592
5.35,9.6,9.8,24.1,204.4,291.2,0.043,0.151,8.596
5.4,8.7,11.4,24.1,204.6,287.0,0.043,0.147,8.588
5.45,9.8,10.4,24.1,204.4,287.3,0.044,0.16,8.592
5.5,10.3,10.6,24.1,204.5,287.2,0.041,0.138,8.589
5.55,9.4,10.4,24.1,204.4,285.6,0.045,0.154,8.592
5.6,10.1,10.5,24.1,204.6,284.8,0.043,0.152,8.589
5.65,9.5,9.8,24.1,204.5,284.3,0.038,0.154,8.589
5.7,10.2,10.7,24.1,204.6,282.3,0.07,0.157,8.587
5.75,10.0,9.3,24.1,204.4,282.6,0.045,0.159,8.59
5.8,10.3,10.0,24.1,204.6,282.4,0.045,0.147,8.593
5.85,10.5,10.5,24.1,204.5,282.5,0.046,0.141,8.592
5.9,9.2,10.9,24.1,204.5,281.9,0.046,0.154,8.586
5.95,9.3,10.6,24.1,204.3,282.3,0.038,0.141,8.592
6.0,9.7,11.1,24.1,204.6,284.4,0.044,0.163,8.591
6.05,9.9,9.8,24.1,204.5,287.5,0.043,0.145,8.592
6.1,9.8,10.4,24.1,204.6,287.6,0.045,0.151,8.589
6.15,10.2,10.2,24.1,204.6,289.5,0.045,0.149,8.594
6.2,10.7,10.4,24.1,204.7,288.7,0.044,0.161,8.587
6.25,9.9,10.9,24.1,204.6,288.8,0.042,0.152,8.591
6.3,10.0,10.1,24.1,204.8,288.2,0.045,0.155,8.59
6.35,9.1,10.0,24.1,204.7,289.6,0.039,0.151,8.593
6.4,9.7,10.6,24.1,204.7,290.9,0.044,0.155,8.585
6.45,10.4,10.3,24.1,204.6,290.4,0.041,0.143,8.592
6.5,10.3,11.0,24.1,204.7,289.4,0.045,0.167,8.588
6.55,9.7,10.4,24.1,204.6,288.0,0.039,0.148,8.589
6.6,10.2,10.5,24.1,204.8,286.9,0.042,0.159,8.59
6.65,10.2,10.4,24.1,204.7,286.0,0.043,0.158,8.591
6.7,9.6,10.4,24.1,204.7,286.2,0.041,0.147,8.591
6.75,9.9,10.1,24.1,204.7,286.1,0.047,0.166,8.593
6.8,10.2,10.4,24.1,204.8,286.2,0.044,0.136,8.589
6.85,10.1,10.6,24.1,204.7,285.8,0.047,0.163,8.592
6.9,9.2,9.9,24.1,204.8,287.4,0.044,0.147,8.589
6.95,10.2,10.2,24.1,204.7,288.1,0.045,0.158,8.594
7.0,10.1,11.0,24.1,204.8,289.3,0.041,0.143,8.586
7.05,9.4,9.8,24.1,204.7,290.3,0.046,0.152,8.594
7.1,10.0,10.9,24.1,204.8,291.9,0.04,0.15,8.586
7.15,10.6,10.5,24.1,204.7,290.6,0.046,0.155,8.596
7.2,10.0,11.4,24.1,204.8,291.3,0.043,0.153,8.589
7.25,9.9,10.7,24.1,204.7,291.1,0.046,0.156,8.595
7.3,9.8,10.7,24.1,204.8,291.4,0.051,0.149,8.587
7.35,10.1,10.1,24.1,204.7,288.9,0.046,0.166,8.594
7.4,9.9,11.1,24.1,204.7,285.2,0.042,0.138,8.59
7.45,11.1,10.4,24.1,204.6,283.9,0.048,0.168,8.592
7.5,9.7,10.4,24.1,204.7,283.4,0.041,0.139,8.595
7.55,9.3,9.9,24.1,204.6,282.3,0.042,0.167,8.586
7.6,10.0,10.6,24.1,204.7,281.2,0.04,0.137,8.596
7.65,10.9,10.5,24.1,204.6,279.7,0.045,0.178,8.585
7.7,9.1,9.9,24.1,204.7,280.2,0.044,0.122,8.593
7.75,10.1,12.0,24.1,204.6,280.4,0.047,0.19,8.588
7.8,10.2,10.2,24.1,204.7,281.4,0.038,0.114,8.592
7.85,9.9,10.1,24.1,204.6,283.2,0.048,0.191,8.589
7.9,10.6,10.7,24.1,204.7,283.6,0.04,0.119,8.593
7.95,9.9,9.5,24.1,204.7,284.7,0.048,0.194,8.59
8.0,10.0,10.2,24.1,204.8,285.7,0.042,0.115,8.59
8.05,10.8,11.2,24.1,204.7,286.2,0.048,0.183,8.587
8.1,10.3,11.1,24.1,204.8,288.6,0.039,0.132,8.593
8.15,9.8,10.7,24.1,204.7,287.9,0.046,0.165,8.59
8.2,9.7,10.8,24.1,204.9,288.6,0.044,0.155,8.593
8.25,10.6,11.5,24.1,204.7,288.7,0.047,0.155,8.594
8.3,10.4,10.3,24.1,204.8,288.3,0.048,0.157,8.591
8.35,10.3,9.8,24.1,204.6,287.7,0.042,0.149,8.59
8.4,10.1,9.8,24.1,204.8,290.8,0.046,0.167,8.591
8.45,10.7,10.5,24.1,204.6,286.6,0.039,0.132,8.593
8.5,10.3,11.8,24.1,204.8,287.7,0.045,0.167,8.591
8.55,10.0,9.9,24.1,204.7,285.0,0.04,0.137,8.59
8.6,10.0,11.0,24.1,204.8,285.5,0.043,0.158,8.587
8.65,10.5,10.8,24.1,204.6,284.2,0.041,0.148,8.594
8.7,9.4,10.4,24.1,204.7,283.7,0.049,0.168,8.587
8.75,9.7,9.8,24.1,204.6,283.2,0.039,0.128,8.589
8.8,10.5,10.4,24.1,204.7,286.1,0.049,0.178,8.589
8.85,10.1,9.3,24.1,204.5,284.6,0.041,0.122,8.592
8.9,10.2,10.7,24.1,204.7,287.0,0.043,0.176,8.584
8.95,9.7,10.3,24.1,204.5,286.3,0.042,0.133,8.597
9.0,9.9,10.6,24.1,204.6,289.9,0.048,0.172,8.592
9.05,10.2,10.6,24.1,204.5,289.0,0.04,0.14,8.589
9.1,9.7,9.6,24.1,204.6,291.1,0.045,0.165,8.591
9.15,9.5,10.7,24.1,204.5,290.1,0.043,0.153,8.59
9.2,10.1,11.4,24.1,204.6,291.5,0.042,0.149,8.592
9.25,10.1,11.0,24.1,204.4,288.6,0.043,0.172,8.589
9.3,9.9,11.5,24.1,204.5,289.8,0.044,0.137,8.589
9.35,10.5,10.6,24.1,204.4,284.9,0.043,0.163,8.588
9.4,10.3,10.3,24.1,204.5,282.5,0.043,0.145,8.592
9.45,10.4,10.6,24.1,204.4,280.0,0.044,0.152,8.586
9.5,10.2,10.2,24.1,204.6,281.6,0.042,0.147,8.592
9.55,10.7,9.9,24.1,204.4,279.7,0.046,0.162,8.587
9.6,8.9,10.5,24.1,204.6,281.6,0.042,0.144,8.589
9.65,9.8,10.9,24.1,204.5,280.2,0.042,0.163,8.586
9.7,10.9,9.9,24.1,204.6,282.5,0.044,0.151,8.591
9.75,10.6,9.8,24.1,204.5,281.5,0.042,0.157,8.588
9.8,9.1,10.0,24.1,204.6,285.0,0.046,0.146,8.592
9.85,10.1,11.5,24.1,204.5,283.5,0.046,0.163,8.587
9.9,9.4,9.8,24.1,204.6,286.0,0.04,0.131,8.591
9.95,10.4,10.8,24.1,204.4,285.2,0.046,0.165,8.591
10.0,9.3,10.4,24.1,204.6,287.0,0.044,0.147,8.591
10.05,9.0,9.7,24.1,204.5,285.5,0.043,0.148,8.59
10.1,10.3,10.8,24.1,204.6,288.4,0.045,0.17,8.588
10.15,9.6,10.8,24.1,204.4,285.1,0.037,0.143,8.588
10.2,10.3,9.2,24.1,204.6,286.3,0.043,0.182,8.585
10.25,10.7,11.1,24.1,204.4,282.8,0.04,0.123,8.592
10.3,10.3,11.3,24.1,204.6,284.9,0.052,0.196,8.592
10.35,10.5,10.5,24.1,204.5,281.8,0.04,0.112,8.593
10.4,11.3,10.2,24.1,204.6,286.2,0.047,0.19,8.588
10.45,10.5,9.7,24.1,204.5,284.6,0.036,0.124,8.593
10.5,10.7,10.3,24.1,204.6,287.3,0.047,0.176,8.589
10.55,10.3,10.4,24.1,204.5,284.0,0.043,0.127,8.596
10.6,10.3,10.5,24.1,204.7,287.5,0.045,0.178,8.592
10.65,10.0,10.2,24.1,204.6,286.2,0.039,0.131,8.591
10.7,10.4,10.0,24.1,204.7,289.8,0.041,0.172,8.587
10.75,11.6,11.1,24.1,204.5,287.9,0.039,0.155,8.59
10.8,10.5,10.9,24.1,204.6,291.6,0.041,0.143,8.589
10.85,9.8,10.3,24.1,204.4,288.6,0.049,0.171,8.588
10.9,10.0,9.8,24.1,204.6,290.9,0.042,0.127,8.591
10.95,8.9,10.2,24.1,204.4,288.6,0.047,0.173,8.587
11.0,10.4,10.2,24.1,204.5,291.5,0.037,0.133,8.59
# データ部終了
