# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 20:01:12
動作種別,開動作
温度[℃],36.0
湿度[%RH],42.1
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
8.6,9.6,10.0,24.1,203.8,280.9,0.048,0.131,8.592
8.65,11.4,10.8,24.1,203.7,284.3,0.098,0.159,8.593
8.7,10.4,10.1,24.1,203.8,281.9,0.055,0.138,8.597
8.75,10.1,10.4,24.1,203.7,288.2,0.051,0.17,8.595
8.8,9.7,10.1,24.1,203.8,286.3,0.05,0.135,8.587
8.85,11.3,10.7,24.1,203.6,293.4,0.047,0.166,8.596
8.9,10.4,10.8,24.1,203.7,291.3,0.046,0.134,8.597
8.95,9.9,10.9,24.1,203.7,297.8,0.047,0.17,8.595
9.0,10.5,9.9,24.1,203.7,295.4,0.037,0.132,8.594
9.05,10.0,10.1,24.1,203.7,300.4,0.047,0.171,8.592
9.1,10.4,10.5,24.1,203.7,296.6,0.076,0.126,8.597
9.15,10.6,10.2,24.1,203.7,300.2,0.067,0.171,8.598
9.2,9.7,9.6,24.1,203.6,295.2,0.05,0.142,8.592
9.25,9.9,10.8,24.1,203.6,296.8,0.053,0.163,8.595
9.3,10.4,10.8,24.1,203.7,292.6,0.049,0.153,8.589
9.35,10.9,11.2,24.1,203.7,294.8,0.04,0.144,8.6
9.4,10.7,11.3,24.1,203.7,288.0,0.047,0.161,8.589
9.45,10.2,10.9,24.1,203.7,290.5,0.041,0.13,8.601
9.5,9.7,10.7,24.1,203.7,284.1,0.049,0.176,8.59
9.55,10.4,11.1,24.1,203.7,287.3,0.04,0.12,8.597
9.6,10.6,9.4,24.1,203.8,284.6,0.049,0.189,8.59
9.65,10.0,10.1,24.1,203.8,289.4,0.036,0.113,8.596
9.7,9.6,10.7,24.1,203.8,285.7,0.052,0.182,8.597
9.75,10.3,10.2,24.1,203.8,289.8,0.046,0.178,8.591
9.8,9.7,11.2,24.1,203.8,286.6,0.046,0.176,8.596
9.85,10.5,10.1,24.1,203.8,290.5,0.044,0.175,8.59
9.9,10.1,11.0,24.1,203.7,289.3,0.049,0.144,8.595
9.95,10.7,10.4,24.1,203.7,294.9,0.06,0.171,8.597
10.0,10.0,10.5,24.1,203.7,293.1,0.055,0.16,8.595
10.05,10.1,10.7,24.1,203.7,297.4,0.043,0.153,8.593
10.1,11.2,10.6,24.1,203.7,296.8,0.044,0.153,8.59
10.15,10.1,11.2,24.1,203.6,299.5,0.039,0.133,8.592
10.2,9.7,11.1,24.1,203.6,297.3,0.047,0.165,8.596
10.25,10.6,10.2,24.1,203.6,299.2,0.043,0.137,8.593
10.3,11.2,10.7,24.1,203.6,296.0,0.046,0.151,8.595
10.35,10.1,11.0,24.1,203.5,297.0,0.047,0.148,8.592
10.4,9.7,11.5,24.1,203.6,293.4,0.048,0.155,8.592
10.45,10.0,10.9,24.1,203.6,295.0,0.04,0.136,8.593
10.5,10.1,10.5,24.1,203.6,289.7,0.072,0.166,8.593
10.55,11.0,11.0,24.1,203.5,291.9,0.042,0.14,8.598
10.6,9.9,11.1,24.1,203.6,286.5,0.051,0.161,8.587
10.65,10.5,11.0,24.1,203.6,287.2,0.039,0.145,8.598
10.7,9.7,11.4,24.1,203.6,283.6,0.046,0.157,8.591
10.75,11.4,10.9,24.1,203.6,287.3,0.046,0.143,8.597
10.8,9.6,9.7,24.1,203.6,283.8,0.049,0.162,8.596
10.85,11.6,10.5,24.1,203.5,287.5,0.041,0.149,8.596
10.9,10.2,11.3,24.1,203.6,285.6,0.046,0.149,8.589
10.95,9.8,10.9,24.1,203.5,289.9,0.052,0.164,8.593
11.0,10.4,11.5,24.1,203.6,289.1,0.047,0.133,8.594
# データ部終了
