# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 00:18:29
動作種別,閉動作
温度[℃],31.3
湿度[%RH],51.4
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.2,33.7,45.1,24.1,205.4,309.9,0.086,0.179,8.575
3.25,69.3,29.2,24.1,205.2,313.8,0.127,0.216,8.581
3.3,147.2,83.4,24.1,205.3,324.6,0.087,0.194,8.582
3.35,171.1,133.7,24.1,205.2,349.8,0.06,0.164,8.583
3.4,169.4,144.2,24.1,205.3,374.8,0.083,0.178,8.578
3.45,140.7,132.1,24.1,205.2,388.9,0.087,0.174,8.58
3.5,107.1,109.4,24.1,205.3,387.3,0.076,0.161,8.579
3.55,98.9,82.8,24.1,205.3,383.4,0.086,0.178,8.58
3.6,87.5,76.1,24.1,205.4,375.8,0.074,0.169,8.578
3.65,88.4,66.7,24.1,205.4,377.2,0.078,0.178,8.58
3.7,96.9,61.3,24.1,205.5,376.4,0.08,0.157,8.58
3.75,97.6,63.1,24.1,205.5,380.0,0.074,0.17,8.581
3.8,105.7,68.4,24.1,205.5,380.7,0.081,0.16,8.578
3.85,114.4,70.0,24.1,205.4,383.6,0.076,0.171,8.585
3.9,110.2,82.1,24.1,205.4,383.3,0.073,0.167,8.577
3.95,107.9,88.0,24.1,205.3,384.1,0.07,0.175,8.585
4.0,111.9,86.3,24.1,205.4,380.9,0.069,0.166,8.578
4.05,103.7,88.3,24.1,205.2,379.6,0.072,0.159,8.584
4.1,101.6,82.3,24.1,205.3,370.8,0.088,0.17,8.575
4.15,103.5,73.4,24.1,205.2,366.8,0.069,0.168,8.583
4.2,95.3,75.8,24.1,205.3,359.8,0.067,0.173,8.571
4.25,99.1,71.3,24.1,205.3,358.1,0.129,0.196,8.583
4.3,103.6,68.8,24.1,205.4,356.1,0.08,0.184,8.576
4.35,94.2,73.2,24.1,205.3,359.4,0.076,0.162,8.583
4.4,92.2,71.2,24.1,205.5,361.2,0.091,0.179,8.576
4.45,98.9,68.6,24.1,205.5,364.1,0.105,0.159,8.582
4.5,88.7,70.9,24.1,205.6,366.9,0.088,0.173,8.581
4.55,93.3,70.5,24.1,205.5,373.5,0.076,0.171,8.584
4.6,94.7,70.2,24.1,205.6,375.0,0.087,0.176,8.577
4.65,90.8,73.0,24.1,205.5,377.2,0.087,0.168,8.582
4.7,95.1,69.6,24.1,205.6,377.4,0.079,0.184,8.583
4.75,101.7,66.8,24.1,205.4,377.4,0.091,0.158,8.583
4.8,92.0,64.3,24.1,205.5,377.7,0.171,0.206,8.57
4.85,233.1,301.4,24.1,205.3,355.6,1.769,2.284,8.845
4.9,212.4,172.1,24.1,205.6,321.6,0.178,0.228,8.576
4.95,40.0,40.2,24.1,205.5,304.1,0.412,0.362,8.588
5.0,36.2,13.6,24.1,205.6,290.7,0.111,0.172,8.582
5.05,14.1,9.5,24.1,205.5,285.0,0.045,0.177,8.578
5.1,11.2,10.7,24.1,205.6,278.7,0.047,0.167,8.578
5.15,12.4,10.1,24.1,205.6,277.6,0.051,0.175,8.583
5.2,10.6,10.7,24.1,205.7,275.6,0.05,0.155,8.576
5.25,10.1,9.4,24.1,205.6,279.6,0.045,0.182,8.582
5.3,11.6,9.4,24.1,205.7,281.9,0.045,0.152,8.579
5.35,10.5,9.9,24.1,205.7,285.6,0.041,0.171,8.581
5.4,11.4,10.2,24.1,205.9,288.7,0.041,0.161,8.578
5.45,11.0,8.9,24.1,205.8,292.8,0.04,0.156,8.583
5.5,10.6,9.6,24.1,205.9,293.0,0.043,0.162,8.579
5.55,9.6,9.2,24.1,205.8,294.5,0.039,0.16,8.578
5.6,9.6,9.4,24.1,205.8,293.2,0.04,0.162,8.58
5.65,11.2,9.8,24.1,205.7,294.6,0.035,0.158,8.581
5.7,10.3,10.4,24.1,205.7,290.5,0.042,0.168,8.579
5.75,11.1,10.5,24.1,205.6,288.7,0.038,0.151,8.584
5.8,10.7,10.0,24.1,205.7,284.4,0.039,0.168,8.577
5.85,9.9,9.5,24.1,205.5,280.8,0.042,0.158,8.58
5.9,10.0,9.8,24.1,205.6,276.9,0.039,0.163,8.577
5.95,9.8,9.5,24.1,205.4,273.9,0.036,0.159,8.58
6.0,10.6,9.4,24.1,205.6,270.3,0.041,0.157,8.58
6.05,10.5,10.3,24.1,205.6,273.2,0.039,0.155,8.581
6.1,10.6,10.6,24.1,205.7,274.5,0.04,0.162,8.575
6.15,10.3,8.9,24.1,205.6,276.8,0.038,0.159,8.581
6.2,9.6,9.4,24.1,205.7,279.8,0.042,0.161,8.575
6.25,10.8,10.1,24.1,205.6,284.7,0.038,0.168,8.583
6.3,10.9,9.9,24.1,205.8,287.3,0.038,0.155,8.579
6.35,10.1,9.9,24.1,205.7,292.0,0.041,0.161,8.582
6.4,10.0,10.9,24.1,205.9,292.9,0.039,0.152,8.577
6.45,11.2,9.0,24.1,205.7,295.3,0.041,0.161,8.582
6.5,11.0,10.9,24.1,205.8,294.0,0.041,0.158,8.577
6.55,11.0,10.0,24.1,205.6,294.8,0.038,0.16,8.582
6.6,10.6,10.3,24.1,205.7,291.4,0.035,0.158,8.579
6.65,9.9,9.9,24.1,205.6,289.2,0.037,0.155,8.577
6.7,9.3,9.6,24.1,205.7,284.5,0.042,0.163,8.579
6.75,9.4,10.3,24.1,205.5,281.9,0.04,0.156,8.579
6.8,10.0,9.5,24.1,205.6,277.2,0.04,0.161,8.581
6.85,10.6,9.2,24.1,205.5,274.2,0.036,0.158,8.58
6.9,10.9,10.8,24.1,205.6,271.8,0.042,0.161,8.577
6.95,9.5,10.2,24.1,205.6,272.0,0.04,0.153,8.583
7.0,10.3,10.3,24.1,205.7,272.5,0.041,0.163,8.578
7.05,11.7,10.5,24.1,205.5,274.8,0.039,0.157,8.583
7.1,10.6,9.9,24.1,205.7,279.3,0.038,0.158,8.577
7.15,10.4,9.6,24.1,205.6,283.3,0.038,0.162,8.582
7.2,10.4,9.8,24.1,205.8,286.5,0.042,0.159,8.579
7.25,9.4,9.3,24.1,205.7,289.7,0.042,0.162,8.582
7.3,10.3,9.6,24.1,205.8,293.2,0.039,0.157,8.579
7.35,10.1,10.3,24.1,205.7,294.6,0.04,0.164,8.582
7.4,9.7,10.2,24.1,205.8,293.4,0.039,0.152,8.578
7.45,10.5,9.9,24.1,205.7,293.9,0.04,0.164,8.578
7.5,10.8,10.2,24.1,205.7,292.1,0.041,0.153,8.579
7.55,10.5,10.4,24.1,205.6,290.1,0.044,0.164,8.581
7.6,10.7,9.6,24.1,205.7,286.7,0.039,0.153,8.578
7.65,11.1,9.8,24.1,205.6,284.2,0.039,0.167,8.578
7.7,9.8,8.9,24.1,205.7,280.3,0.037,0.149,8.577
7.75,9.4,9.4,24.1,205.5,275.9,0.038,0.169,8.581
7.8,9.6,10.9,24.1,205.6,274.2,0.039,0.151,8.577
7.85,10.6,9.6,24.1,205.5,271.9,0.039,0.163,8.579
7.9,10.4,8.9,24.1,205.7,272.9,0.039,0.159,8.578
7.95,9.8,10.2,24.1,205.6,274.3,0.037,0.165,8.582
8.0,10.3,10.2,24.1,205.7,276.1,0.04,0.16,8.578
8.05,9.4,10.8,24.1,205.6,279.1,0.041,0.157,8.577
8.1,10.4,9.8,24.1,205.7,282.8,0.04,0.155,8.582
8.15,11.1,9.8,24.1,205.7,287.1,0.039,0.155,8.582
8.2,10.8,9.0,24.1,205.9,289.7,0.039,0.165,8.576
8.25,10.2,10.5,24.1,205.8,292.9,0.037,0.158,8.58
8.3,10.8,9.4,24.1,205.9,295.1,0.038,0.164,8.578
8.35,10.2,10.3,24.1,205.7,294.2,0.037,0.156,8.578
8.4,9.6,9.5,24.1,205.8,295.5,0.04,0.161,8.579
8.45,10.6,11.5,24.1,205.7,292.5,0.038,0.157,8.584
8.5,10.3,9.7,24.1,205.8,291.9,0.039,0.158,8.58
8.55,10.1,10.3,24.1,205.6,290.1,0.042,0.159,8.584
8.6,11.3,9.3,24.1,205.7,287.7,0.041,0.154,8.578
8.65,11.2,9.1,24.1,205.6,284.3,0.041,0.162,8.586
8.7,10.1,8.4,24.1,205.7,279.4,0.041,0.154,8.58
8.75,10.3,9.3,24.1,205.6,276.8,0.038,0.162,8.581
8.8,10.8,9.6,24.1,205.6,273.9,0.039,0.154,8.575
8.85,11.0,10.7,24.1,205.6,272.5,0.04,0.162,8.58
8.9,10.7,9.7,24.1,205.7,272.0,0.04,0.154,8.578
8.95,10.8,10.0,24.1,205.7,271.9,0.04,0.165,8.584
9.0,10.5,8.9,24.1,205.8,274.1,0.041,0.153,8.578
9.05,10.7,9.1,24.1,205.6,275.9,0.037,0.163,8.582
9.1,11.4,9.5,24.1,205.8,278.8,0.037,0.158,8.582
9.15,11.1,9.6,24.1,205.6,281.7,0.038,0.154,8.583
9.2,10.6,9.7,24.1,205.8,286.9,0.04,0.159,8.581
9.25,9.8,10.2,24.1,205.8,288.0,0.038,0.159,8.581
9.3,10.1,10.1,24.1,205.8,291.6,0.037,0.162,8.578
9.35,11.0,10.0,24.1,205.7,292.8,0.04,0.157,8.576
9.4,10.9,10.1,24.1,205.8,293.7,0.039,0.164,8.578
9.45,10.5,9.9,24.1,205.6,292.2,0.041,0.157,8.585
9.5,10.7,9.7,24.1,205.7,293.6,0.04,0.162,8.579
9.55,10.4,10.9,24.1,205.6,290.9,0.039,0.159,8.579
9.6,10.1,10.4,24.1,205.7,290.7,0.04,0.16,8.576
9.65,9.7,9.4,24.1,205.5,288.6,0.038,0.158,8.578
9.7,9.7,9.2,24.1,205.6,287.2,0.044,0.163,8.578
9.75,9.6,9.6,24.1,205.5,281.2,0.036,0.155,8.583
9.8,10.5,10.2,24.1,205.6,280.2,0.039,0.159,8.578
9.85,10.6,9.6,24.1,205.5,275.7,0.041,0.157,8.577
9.9,9.5,10.1,24.1,205.5,274.5,0.039,0.157,8.581
9.95,11.1,10.0,24.1,205.5,271.5,0.037,0.159,8.58
10.0,9.9,10.3,24.1,205.6,272.9,0.041,0.157,8.578
10.05,10.2,9.5,24.1,205.6,273.1,0.038,0.158,8.581
10.1,10.4,9.6,24.1,205.7,274.2,0.038,0.157,8.581
10.15,10.6,9.7,24.1,205.6,276.2,0.037,0.158,8.575
10.2,10.4,9.4,24.1,205.7,279.6,0.041,0.161,8.578
10.25,10.5,9.6,24.1,205.6,282.4,0.042,0.159,8.577
10.3,11.0,9.3,24.1,205.8,286.9,0.04,0.155,8.583
10.35,9.6,10.0,24.1,205.8,287.7,0.038,0.163,8.578
10.4,10.3,10.3,24.1,205.9,290.9,0.039,0.156,8.583
10.45,10.8,9.2,24.1,205.7,291.0,0.038,0.164,8.579
10.5,11.0,9.3,24.1,205.9,294.3,0.04,0.157,8.578
10.55,10.5,9.9,24.1,205.7,293.5,0.043,0.161,8.578
10.6,11.5,9.8,24.1,205.8,295.8,0.038,0.154,8.58
10.65,10.8,9.3,24.1,205.7,292.9,0.04,0.164,8.579
10.7,9.8,9.8,24.1,205.8,293.8,0.041,0.159,8.58
10.75,9.8,9.8,24.1,205.7,291.1,0.042,0.16,8.581
10.8,10.3,10.2,24.1,205.7,292.1,0.038,0.158,8.58
10.85,10.1,9.9,24.1,205.6,287.7,0.04,0.159,8.58
10.9,10.6,9.8,24.1,205.7,286.1,0.04,0.159,8.58
10.95,10.9,11.0,24.1,205.6,282.3,0.037,0.159,8.578
11.0,10.2,9.6,24.1,205.7,280.3,0.037,0.161,8.58
# データ部終了
