# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 21:04:36
動作種別,開動作
温度[℃],37.1
湿度[%RH],39.8
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.1,335.1,353.3,24.1,205.5,797.5,0.613,0.744,8.622
2.15,343.1,350.8,24.1,205.4,813.3,0.569,0.687,8.611
2.2,340.1,349.2,24.1,205.3,812.1,0.655,0.798,8.634
2.25,342.5,352.7,24.1,205.3,799.3,0.694,0.647,8.626
2.3,348.5,349.3,24.1,205.2,782.6,0.601,0.682,8.617
2.35,342.2,349.9,24.1,205.3,762.4,0.706,0.785,8.629
2.4,342.0,349.6,24.1,205.2,751.7,0.61,0.786,8.618
2.45,344.1,344.0,24.1,205.3,754.1,0.612,0.626,8.617
2.5,339.8,353.0,24.1,205.2,760.8,0.619,0.798,8.612
2.55,340.7,350.1,24.1,205.3,773.1,0.642,0.791,8.645
2.6,344.1,350.7,24.1,205.2,779.4,0.581,0.661,8.619
2.65,339.1,354.8,24.1,205.3,785.2,0.56,0.747,8.613
2.7,349.5,345.3,24.1,205.2,777.6,0.592,0.743,8.637
2.75,341.2,351.3,24.1,205.3,772.1,0.649,0.736,8.635
2.8,341.0,352.6,24.1,205.2,764.5,0.635,0.724,8.608
2.85,333.2,333.1,24.1,205.4,760.2,0.662,0.64,8.62
2.9,307.8,290.4,24.1,205.6,661.4,0.712,0.798,8.622
2.95,311.4,280.2,24.1,206.0,535.0,0.538,0.655,8.599
3.0,285.8,267.1,24.1,206.2,416.8,0.503,0.733,8.589
3.05,199.3,208.2,24.1,206.4,354.7,0.393,0.448,8.603
3.1,155.6,146.4,24.1,206.3,351.4,0.277,0.462,8.594
3.15,108.4,118.1,24.1,206.4,360.8,0.254,0.355,8.595
3.2,83.3,60.6,24.1,206.2,341.0,0.184,0.307,8.597
3.25,91.2,37.7,24.1,206.4,326.1,0.135,0.238,8.598
3.3,71.3,52.2,24.1,206.3,310.4,0.157,0.237,8.593
3.35,39.6,31.0,24.1,206.3,313.6,0.13,0.177,8.602
3.4,47.5,45.8,24.1,206.2,313.5,0.215,0.315,8.599
3.45,97.1,112.3,24.1,206.2,334.1,0.101,0.213,8.598
3.5,127.8,164.8,24.1,206.0,359.4,0.078,0.191,8.593
3.55,123.7,171.3,24.1,206.0,392.1,0.101,0.175,8.595
3.6,104.5,150.3,24.1,205.9,398.2,0.1,0.205,8.595
3.65,81.9,119.2,24.1,206.0,403.8,0.109,0.195,8.6
3.7,64.1,99.9,24.1,206.0,393.2,0.123,0.228,8.592
3.75,53.9,89.4,24.1,206.2,389.3,0.114,0.183,8.601
3.8,58.1,83.2,24.1,206.1,379.6,0.127,0.226,8.591
3.85,53.8,83.1,24.1,206.3,381.0,0.12,0.22,8.599
3.9,54.7,85.6,24.1,206.2,373.1,0.104,0.214,8.593
3.95,61.3,88.3,24.1,206.3,376.7,0.098,0.195,8.6
4.0,62.8,97.4,24.1,206.2,370.9,0.101,0.177,8.599
4.05,71.3,97.5,24.1,206.3,375.7,0.085,0.186,8.596
4.1,75.2,99.4,24.1,206.1,370.1,0.1,0.177,8.589
4.15,77.1,104.0,24.1,206.2,375.5,0.109,0.201,8.598
4.2,78.4,100.5,24.1,206.1,370.5,0.09,0.169,8.592
4.25,72.4,96.3,24.1,206.2,374.0,0.096,0.201,8.596
4.3,55.2,94.9,24.1,206.0,363.4,0.109,0.2,8.596
4.35,316.2,296.4,24.1,206.1,335.3,5.507,7.205,9.457
4.4,161.7,148.6,24.1,206.1,305.4,0.264,0.447,8.593
4.45,43.3,23.0,24.1,206.3,296.7,0.096,0.178,8.595
4.5,11.2,10.5,24.1,206.2,283.8,0.078,0.195,8.599
4.55,9.9,10.5,24.1,206.2,288.3,0.058,0.153,8.597
4.6,10.0,10.3,24.1,206.2,283.9,0.055,0.181,8.597
4.65,9.7,11.1,24.1,206.4,290.6,0.043,0.108,8.594
4.7,10.2,10.2,24.1,206.3,289.4,0.061,0.186,8.595
4.75,9.9,10.6,24.1,206.4,296.7,0.043,0.126,8.599
4.8,8.7,11.6,24.1,206.4,298.7,0.051,0.16,8.597
4.85,9.6,10.8,24.1,206.5,305.1,0.047,0.147,8.6
4.9,8.7,9.6,24.1,206.5,299.6,0.047,0.147,8.596
4.95,10.6,10.1,24.1,206.5,302.4,0.046,0.16,8.598
5.0,9.8,9.8,24.1,206.3,295.5,0.045,0.14,8.59
5.05,9.4,11.0,24.1,206.4,297.5,0.046,0.153,8.6
5.1,10.0,10.8,24.1,206.3,287.2,0.048,0.149,8.596
5.15,9.8,11.6,24.1,206.3,289.2,0.047,0.156,8.6
5.2,9.8,10.1,24.1,206.2,279.7,0.045,0.156,8.591
5.25,10.8,10.1,24.1,206.3,282.6,0.043,0.135,8.598
5.3,10.9,11.3,24.1,206.2,275.2,0.053,0.191,8.594
5.35,10.8,11.7,24.1,206.2,279.1,0.044,0.104,8.603
5.4,9.9,9.7,24.1,206.1,275.0,0.053,0.212,8.586
5.45,10.4,9.9,24.1,206.1,282.8,0.035,0.097,8.603
5.5,8.9,9.9,24.1,206.1,282.7,0.057,0.208,8.586
5.55,9.4,11.2,24.1,206.2,292.3,0.04,0.12,8.602
5.6,10.0,10.3,24.1,206.1,292.0,0.05,0.204,8.593
5.65,9.4,10.1,24.1,206.2,299.8,0.043,0.131,8.599
5.7,10.0,10.8,24.1,206.2,297.8,0.076,0.178,8.595
5.75,9.6,10.3,24.1,206.3,301.8,0.048,0.16,8.596
5.8,8.9,11.4,24.1,206.2,294.0,0.045,0.161,8.595
5.85,9.8,10.6,24.1,206.3,297.1,0.047,0.156,8.602
5.9,10.3,11.0,24.1,206.1,289.3,0.048,0.156,8.597
5.95,9.4,10.0,24.1,206.2,289.8,0.043,0.148,8.596
6.0,9.4,11.4,24.1,206.0,281.9,0.045,0.148,8.591
6.05,9.6,10.6,24.1,206.0,282.4,0.133,0.154,8.6
6.1,10.3,10.1,24.1,205.9,273.8,0.09,0.135,8.593
6.15,9.9,10.2,24.1,206.1,276.9,0.061,0.166,8.599
6.2,9.9,11.2,24.1,206.0,270.9,0.044,0.127,8.597
6.25,9.2,10.6,24.1,206.0,275.0,0.045,0.16,8.597
6.3,9.9,10.5,24.1,205.9,273.5,0.044,0.14,8.59
6.35,9.5,10.4,24.1,206.0,281.5,0.044,0.156,8.598
6.4,9.6,10.7,24.1,206.1,283.2,0.062,0.148,8.598
6.45,9.4,10.4,24.1,206.2,290.8,0.053,0.153,8.596
6.5,9.2,9.7,24.1,206.1,289.8,0.045,0.151,8.59
6.55,8.8,10.4,24.1,206.2,297.1,0.043,0.137,8.599
6.6,9.6,11.1,24.1,206.1,295.6,0.05,0.168,8.595
6.65,10.6,10.9,24.1,206.3,298.6,0.039,0.121,8.596
6.7,10.0,11.6,24.1,206.1,293.0,0.051,0.176,8.597
6.75,10.1,10.7,24.1,206.1,294.1,0.045,0.126,8.6
6.8,10.9,11.4,24.1,206.0,290.6,0.051,0.173,8.593
6.85,9.1,10.1,24.1,206.1,289.6,0.044,0.129,8.598
6.9,10.0,11.6,24.1,205.9,280.8,0.045,0.15,8.6
6.95,8.7,12.0,24.1,205.9,279.5,0.05,0.153,8.597
7.0,9.9,10.6,24.1,205.9,273.5,0.044,0.138,8.596
7.05,8.3,10.6,24.1,206.0,277.3,0.049,0.167,8.596
7.1,8.9,11.4,24.1,205.8,274.1,0.044,0.131,8.596
7.15,9.4,10.6,24.1,205.9,280.2,0.052,0.162,8.595
7.2,10.3,10.6,24.1,205.8,280.1,0.048,0.137,8.6
7.25,10.5,10.7,24.1,206.0,289.6,0.047,0.154,8.594
7.3,10.4,11.3,24.1,205.9,291.1,0.044,0.131,8.596
7.35,9.0,10.5,24.1,206.0,297.8,0.045,0.169,8.596
7.4,10.8,10.4,24.1,206.0,297.3,0.045,0.135,8.594
7.45,10.3,11.6,24.1,206.1,302.6,0.047,0.154,8.602
7.5,9.2,10.5,24.1,206.0,299.6,0.048,0.164,8.595
7.55,8.9,10.5,24.1,206.1,300.2,0.042,0.123,8.598
7.6,9.4,10.4,24.1,205.9,295.0,0.047,0.174,8.592
7.65,10.0,10.3,24.1,206.0,294.5,0.046,0.121,8.598
7.7,9.3,11.0,24.1,205.8,286.7,0.05,0.175,8.592
7.75,9.3,10.2,24.1,205.9,286.5,0.047,0.122,8.599
7.8,8.8,9.8,24.1,205.7,274.8,0.135,0.188,8.591
7.85,10.5,10.8,24.1,205.8,276.1,0.056,0.132,8.597
7.9,10.5,9.9,24.1,205.8,270.3,0.059,0.178,8.588
7.95,10.3,10.2,24.1,205.8,274.5,0.054,0.144,8.597
8.0,9.7,11.2,24.1,205.7,271.8,0.08,0.157,8.597
8.05,10.7,10.8,24.1,205.8,279.9,0.075,0.153,8.592
8.1,8.6,10.5,24.1,205.8,280.4,0.053,0.137,8.599
8.15,9.7,11.3,24.1,206.0,287.0,0.061,0.159,8.597
8.2,9.8,10.1,24.1,205.9,288.3,0.059,0.127,8.596
8.25,9.0,10.8,24.1,206.0,293.7,0.071,0.17,8.589
8.3,10.3,10.1,24.1,205.8,291.2,0.061,0.135,8.598
8.35,9.2,10.4,24.1,206.0,295.5,0.046,0.168,8.595
8.4,9.4,10.9,24.1,205.8,291.9,0.054,0.143,8.597
8.45,10.7,10.2,24.1,206.0,292.1,0.051,0.154,8.597
8.5,8.7,11.2,24.1,205.8,287.5,0.049,0.148,8.598
8.55,9.3,11.4,24.1,205.9,286.7,0.047,0.148,8.596
8.6,8.7,9.9,24.1,205.7,279.9,0.049,0.146,8.598
8.65,9.5,11.1,24.1,205.7,280.7,0.058,0.152,8.592
8.7,9.5,10.2,24.1,205.6,276.0,0.052,0.15,8.597
8.75,9.7,11.2,24.1,205.8,276.2,0.044,0.149,8.597
8.8,9.2,11.0,24.1,205.7,277.9,0.05,0.158,8.597
8.85,10.0,9.8,24.1,205.7,282.2,0.056,0.14,8.594
8.9,9.8,10.1,24.1,205.6,283.1,0.076,0.172,8.599
8.95,9.5,10.2,24.1,205.7,289.3,0.045,0.127,8.6
9.0,10.5,11.1,24.1,205.7,289.7,0.048,0.183,8.594
9.05,10.3,10.1,24.1,205.9,295.7,0.041,0.113,8.597
9.1,9.8,10.3,24.1,205.8,296.4,0.056,0.168,8.595
9.15,9.8,10.7,24.1,205.9,298.9,0.052,0.134,8.599
9.2,9.8,10.0,24.1,205.8,297.3,0.045,0.167,8.591
9.25,9.8,11.0,24.1,205.9,298.1,0.046,0.135,8.594
9.3,11.0,10.6,24.1,205.8,293.3,0.058,0.166,8.597
9.35,9.4,10.4,24.1,205.8,293.4,0.053,0.133,8.594
9.4,9.6,10.6,24.1,205.6,287.7,0.053,0.156,8.597
9.45,8.5,9.9,24.1,205.7,286.5,0.044,0.148,8.596
9.5,10.5,9.9,24.1,205.5,282.6,0.046,0.143,8.595
9.55,9.4,10.6,24.1,205.6,282.3,0.044,0.158,8.595
9.6,8.8,10.5,24.1,205.5,280.1,0.045,0.135,8.595
9.65,9.1,10.4,24.1,205.7,282.6,0.049,0.153,8.594
9.7,8.9,9.8,24.1,205.6,281.7,0.044,0.153,8.596
9.75,9.2,11.0,24.1,205.6,285.3,0.051,0.138,8.597
9.8,9.8,10.7,24.1,205.5,285.5,0.055,0.184,8.592
9.85,10.9,10.9,24.1,205.7,290.7,0.04,0.118,8.595
9.9,10.9,10.2,24.1,205.6,291.6,0.05,0.189,8.594
9.95,9.7,10.5,24.1,205.8,296.3,0.047,0.115,8.602
10.0,10.3,10.9,24.1,205.7,294.8,0.057,0.191,8.6
10.05,9.6,10.8,24.1,205.8,297.2,0.043,0.104,8.595
10.1,9.8,12.2,24.1,205.8,293.7,0.05,0.198,8.594
10.15,9.9,10.5,24.1,205.8,293.0,0.039,0.102,8.596
10.2,10.5,10.5,24.1,205.7,286.1,0.05,0.199,8.594
10.25,10.5,11.0,24.1,205.7,284.5,0.045,0.123,8.597
10.3,9.3,10.0,24.1,205.6,278.2,0.05,0.175,8.595
10.35,10.2,10.2,24.1,205.5,276.4,0.047,0.161,8.592
10.4,11.2,11.7,24.1,205.4,272.6,0.042,0.148,8.599
10.45,10.3,9.9,24.1,205.5,273.7,0.052,0.196,8.592
10.5,10.7,10.3,24.1,205.4,272.7,0.039,0.105,8.596
10.55,9.0,10.6,24.1,205.5,277.9,0.054,0.209,8.593
10.6,9.5,11.1,24.1,205.4,279.7,0.04,0.092,8.599
10.65,10.2,9.7,24.1,205.6,286.7,0.052,0.205,8.594
10.7,10.3,10.4,24.1,205.5,290.1,0.046,0.116,8.6
10.75,10.3,10.3,24.1,205.7,295.0,0.051,0.19,8.592
10.8,8.8,9.8,24.1,205.6,299.7,0.047,0.141,8.598
10.85,10.6,10.6,24.1,205.8,301.9,0.052,0.161,8.597
10.9,10.3,10.7,24.1,205.7,302.2,0.049,0.164,8.593
10.95,10.0,11.4,24.1,205.8,300.1,0.045,0.133,8.595
11.0,9.9,9.6,24.1,205.6,294.3,0.05,0.178,8.593
# データ部終了
