# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 23:28:50
動作種別,開動作
温度[℃],34.6
湿度[%RH],44.5
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.6,348.9,356.9,24.1,202.1,924.2,0.678,0.946,8.62
1.65,352.3,351.7,24.1,202.3,837.9,0.612,0.803,8.598
1.7,358.8,350.4,24.1,202.5,768.1,0.756,0.876,8.603
1.75,351.5,354.0,24.1,202.6,722.2,0.883,0.923,8.636
1.8,355.6,348.1,24.1,201.9,665.0,0.743,0.683,8.595
1.85,349.2,351.0,24.1,201.8,690.9,0.71,0.733,8.628
1.9,338.6,350.2,24.1,201.7,724.7,0.56,0.661,8.597
1.95,347.6,350.9,24.1,201.6,767.9,0.659,0.761,8.62
2.0,344.0,355.7,24.1,201.5,804.6,0.588,0.641,8.607
2.05,340.3,355.8,24.1,201.6,827.2,0.622,0.689,8.629
2.1,347.7,350.9,24.1,201.5,831.1,0.65,0.7,8.609
2.15,345.1,362.3,24.1,201.6,828.8,0.787,0.84,8.659
2.2,346.1,347.9,24.1,201.5,809.4,0.557,0.727,8.603
2.25,347.4,351.8,24.1,201.6,783.5,0.64,0.72,8.617
2.3,345.5,351.2,24.1,201.6,772.0,0.677,0.867,8.644
2.35,345.6,350.6,24.1,201.6,771.2,0.699,0.877,8.618
2.4,344.9,348.9,24.1,201.6,772.5,0.576,0.679,8.625
2.45,340.2,352.5,24.1,201.5,784.4,0.646,0.729,8.611
2.5,345.2,353.2,24.1,201.5,790.8,0.655,0.701,8.631
2.55,349.4,356.4,24.1,201.5,798.0,0.594,0.768,8.63
2.6,339.3,351.2,24.1,201.5,788.8,0.769,0.834,8.609
2.65,349.7,354.1,24.1,201.6,782.7,0.681,0.785,8.625
2.7,347.2,355.4,24.1,201.5,774.9,0.565,0.72,8.603
2.75,340.1,343.5,24.1,201.6,770.8,0.642,0.852,8.644
2.8,306.5,293.6,24.1,201.6,700.9,0.805,0.976,8.624
2.85,314.6,283.0,24.1,202.0,570.0,0.643,0.895,8.594
2.9,303.4,272.9,24.1,202.2,438.3,0.454,0.786,8.586
2.95,217.3,217.7,24.1,202.4,351.6,0.383,0.522,8.603
3.0,171.6,157.2,24.1,202.4,336.6,0.24,0.411,8.584
3.05,126.3,121.8,24.1,202.4,348.9,0.236,0.417,8.593
3.1,87.1,71.3,24.1,202.4,340.6,0.219,0.351,8.587
3.15,91.2,36.9,24.1,202.5,320.8,0.163,0.226,8.595
3.2,77.6,50.7,24.1,202.5,305.7,0.131,0.227,8.591
3.25,52.6,33.9,24.1,202.6,305.7,0.151,0.207,8.593
3.3,34.9,41.5,24.1,202.5,307.2,0.196,0.33,8.596
3.35,84.3,101.7,24.1,202.5,322.5,0.123,0.256,8.59
3.4,121.2,159.3,24.1,202.4,343.6,0.076,0.182,8.589
3.45,125.6,170.0,24.1,202.4,372.5,0.083,0.165,8.593
3.5,103.7,146.1,24.1,202.3,385.7,0.139,0.228,8.588
3.55,85.5,118.7,24.1,202.3,392.2,0.092,0.189,8.592
3.6,65.9,98.8,24.1,202.3,380.5,0.107,0.227,8.587
3.65,56.4,89.2,24.1,202.3,374.8,0.106,0.228,8.596
3.7,54.0,84.6,24.1,202.4,364.1,0.116,0.222,8.591
3.75,53.5,85.6,24.1,202.4,364.1,0.097,0.191,8.596
3.8,54.5,86.9,24.1,202.4,358.4,0.091,0.197,8.584
3.85,62.1,90.1,24.1,202.4,360.7,0.091,0.177,8.595
3.9,63.0,99.3,24.1,202.4,358.8,0.099,0.194,8.589
3.95,66.0,101.3,24.1,202.4,361.7,0.091,0.184,8.597
4.0,63.7,101.2,24.1,202.3,362.5,0.09,0.191,8.588
4.05,59.7,102.6,24.1,202.3,366.0,0.096,0.189,8.595
4.1,64.9,101.7,24.1,202.3,364.7,0.087,0.18,8.59
4.15,65.9,96.9,24.1,202.4,367.7,0.095,0.195,8.594
4.2,86.3,93.6,24.1,202.3,363.8,0.101,0.177,8.588
4.25,335.5,285.7,24.1,202.4,345.5,3.993,7.522,9.816
4.3,161.0,175.6,24.1,202.4,313.0,0.352,0.663,8.597
4.35,42.8,27.6,24.1,202.4,301.9,0.177,0.336,8.587
4.4,11.8,10.2,24.1,202.4,290.2,0.078,0.184,8.593
4.45,10.1,10.7,24.1,202.4,291.0,0.051,0.174,8.593
4.5,9.8,10.9,24.1,202.5,282.4,0.054,0.151,8.591
4.55,10.2,10.0,24.1,202.5,281.9,0.04,0.157,8.593
4.6,10.5,10.3,24.1,202.6,276.7,0.053,0.159,8.592
4.65,9.5,10.4,24.1,202.6,280.2,0.043,0.149,8.594
4.7,10.0,11.4,24.1,202.6,276.0,0.046,0.168,8.591
4.75,9.9,9.8,24.1,202.6,278.7,0.044,0.149,8.596
4.8,9.8,9.2,24.1,202.7,275.3,0.042,0.168,8.596
4.85,10.8,10.0,24.1,202.7,279.4,0.04,0.127,8.597
4.9,10.9,10.7,24.1,202.7,275.9,0.046,0.178,8.588
4.95,11.0,10.2,24.1,202.6,279.5,0.039,0.122,8.591
5.0,9.2,9.8,24.1,202.7,275.9,0.049,0.175,8.59
5.05,9.4,10.5,24.1,202.7,280.9,0.04,0.143,8.594
5.1,9.9,10.5,24.1,202.7,276.9,0.046,0.167,8.591
5.15,10.1,10.5,24.1,202.7,281.7,0.05,0.15,8.596
5.2,10.2,10.7,24.1,202.7,277.4,0.041,0.156,8.59
5.25,10.0,9.7,24.1,202.7,282.2,0.044,0.155,8.59
5.3,10.1,9.2,24.1,202.7,278.3,0.037,0.147,8.585
5.35,9.9,10.2,24.1,202.7,283.9,0.046,0.165,8.596
5.4,9.6,10.0,24.1,202.7,279.6,0.041,0.141,8.591
5.45,10.1,9.7,24.1,202.7,285.5,0.043,0.159,8.595
5.5,9.9,9.8,24.1,202.7,280.6,0.044,0.151,8.591
5.55,9.3,11.2,24.1,202.7,290.4,0.043,0.151,8.595
5.6,10.5,10.7,24.1,202.7,285.8,0.043,0.159,8.592
5.65,10.1,11.2,24.1,202.7,290.4,0.038,0.157,8.594
5.7,9.9,10.6,24.1,202.7,287.1,0.041,0.149,8.59
5.75,10.2,9.8,24.1,202.7,291.1,0.041,0.153,8.597
5.8,9.8,11.1,24.1,202.8,287.2,0.042,0.151,8.587
5.85,9.6,10.2,24.1,202.7,291.7,0.042,0.155,8.596
5.9,9.4,10.0,24.1,202.7,287.6,0.044,0.143,8.593
5.95,11.2,10.2,24.1,202.7,291.5,0.062,0.164,8.592
6.0,10.1,10.8,24.1,202.7,288.0,0.041,0.144,8.587
6.05,10.2,10.7,24.1,202.7,292.6,0.042,0.158,8.594
6.1,10.2,11.2,24.1,202.7,288.5,0.046,0.155,8.589
6.15,9.9,10.2,24.1,202.7,292.9,0.038,0.137,8.591
6.2,11.1,9.9,24.1,202.7,289.3,0.044,0.175,8.585
6.25,10.5,10.7,24.1,202.6,292.0,0.038,0.13,8.592
6.3,9.9,10.4,24.1,202.6,288.9,0.048,0.174,8.589
6.35,10.0,10.2,24.1,202.5,293.6,0.039,0.136,8.592
6.4,9.7,10.1,24.1,202.5,288.3,0.041,0.17,8.588
6.45,9.4,9.8,24.1,202.6,292.0,0.043,0.143,8.594
6.5,9.8,9.6,24.1,202.6,286.5,0.043,0.161,8.588
6.55,10.2,10.2,24.1,202.7,288.3,0.042,0.156,8.594
6.6,10.6,9.6,24.1,202.7,283.3,0.047,0.138,8.593
6.65,9.0,11.1,24.1,202.6,287.3,0.045,0.172,8.595
6.7,10.3,9.9,24.1,202.6,282.2,0.042,0.138,8.594
6.75,9.5,9.9,24.1,202.6,285.7,0.045,0.166,8.59
6.8,10.6,11.4,24.1,202.7,281.0,0.042,0.154,8.589
6.85,10.2,10.6,24.1,202.6,285.1,0.039,0.147,8.594
6.9,9.4,10.6,24.1,202.6,278.9,0.047,0.173,8.591
6.95,10.1,10.1,24.1,202.5,281.2,0.037,0.126,8.595
7.0,10.3,9.6,24.1,202.5,277.5,0.046,0.189,8.586
7.05,9.9,9.9,24.1,202.5,280.8,0.035,0.118,8.59
7.1,11.0,9.9,24.1,202.6,275.6,0.047,0.195,8.587
7.15,9.7,10.4,24.1,202.6,281.0,0.043,0.127,8.596
7.2,9.5,10.3,24.1,202.6,275.6,0.047,0.18,8.59
7.25,9.4,10.7,24.1,202.6,278.6,0.043,0.147,8.598
7.3,9.2,10.7,24.1,202.7,273.8,0.042,0.163,8.587
7.35,10.5,10.1,24.1,202.6,277.6,0.043,0.164,8.597
7.4,10.3,10.2,24.1,202.6,273.0,0.043,0.144,8.59
7.45,10.0,11.1,24.1,202.6,277.9,0.047,0.169,8.592
7.5,9.6,10.2,24.1,202.6,274.6,0.041,0.139,8.587
7.55,10.3,10.5,24.1,202.6,282.8,0.041,0.166,8.592
7.6,10.5,10.3,24.1,202.6,279.4,0.039,0.132,8.586
7.65,10.3,11.2,24.1,202.6,284.6,0.046,0.172,8.593
7.7,11.0,9.9,24.1,202.7,282.1,0.041,0.142,8.591
7.75,9.2,10.7,24.1,202.7,286.9,0.043,0.167,8.595
7.8,10.5,10.5,24.1,202.7,282.0,0.041,0.14,8.594
7.85,10.2,10.6,24.1,202.7,287.8,0.042,0.157,8.593
7.9,10.9,10.2,24.1,202.7,284.5,0.043,0.153,8.591
7.95,9.4,9.0,24.1,202.6,287.7,0.048,0.15,8.594
8.0,9.3,10.5,24.1,202.6,284.7,0.044,0.157,8.597
8.05,9.8,10.0,24.1,202.6,289.2,0.041,0.149,8.592
8.1,9.3,10.6,24.1,202.6,287.2,0.041,0.166,8.589
8.15,9.9,10.6,24.1,202.6,291.4,0.04,0.135,8.594
8.2,11.1,11.0,24.1,202.6,288.2,0.045,0.174,8.596
8.25,10.4,10.5,24.1,202.7,292.4,0.039,0.124,8.596
8.3,10.5,10.4,24.1,202.7,288.1,0.047,0.173,8.585
8.35,9.8,10.7,24.1,202.6,293.3,0.036,0.127,8.593
8.4,10.0,9.5,24.1,202.7,289.0,0.042,0.173,8.585
8.45,10.3,10.2,24.1,202.7,292.9,0.039,0.14,8.595
8.5,10.3,10.4,24.1,202.7,289.3,0.046,0.167,8.586
8.55,9.4,10.0,24.1,202.7,289.8,0.046,0.142,8.597
8.6,10.5,10.1,24.1,202.7,286.8,0.046,0.161,8.589
8.65,9.6,10.8,24.1,202.7,290.1,0.037,0.132,8.592
8.7,9.3,10.5,24.1,202.7,286.3,0.045,0.176,8.591
8.75,10.0,10.0,24.1,202.6,290.2,0.038,0.131,8.592
8.8,10.4,9.8,24.1,202.6,285.5,0.045,0.175,8.592
8.85,10.5,11.2,24.1,202.6,289.2,0.041,0.142,8.594
8.9,10.7,10.2,24.1,202.6,283.2,0.047,0.162,8.589
8.95,9.8,10.3,24.1,202.6,287.3,0.049,0.149,8.589
9.0,9.3,11.1,24.1,202.7,282.4,0.044,0.156,8.591
9.05,10.3,9.5,24.1,202.7,283.9,0.044,0.159,8.596
9.1,10.7,10.9,24.1,202.6,280.0,0.044,0.15,8.593
9.15,9.1,9.4,24.1,202.6,284.3,0.045,0.164,8.593
9.2,9.9,10.2,24.1,202.6,278.4,0.041,0.138,8.588
9.25,9.6,11.2,24.1,202.5,281.9,0.042,0.172,8.591
9.3,9.7,10.3,24.1,202.5,278.2,0.041,0.138,8.59
9.35,10.2,10.1,24.1,202.5,280.8,0.047,0.173,8.592
9.4,9.6,10.4,24.1,202.5,276.4,0.042,0.135,8.594
9.45,9.0,11.2,24.1,202.5,280.5,0.046,0.173,8.596
9.5,9.2,9.6,24.1,202.5,276.6,0.041,0.129,8.587
9.55,10.3,10.2,24.1,202.5,283.3,0.046,0.193,8.595
9.6,10.2,10.5,24.1,202.6,280.0,0.041,0.12,8.588
9.65,10.3,10.5,24.1,202.5,283.6,0.045,0.185,8.594
9.7,9.4,10.5,24.1,202.5,279.8,0.038,0.129,8.586
9.75,9.7,10.0,24.1,202.5,282.9,0.043,0.168,8.592
9.8,10.8,11.3,24.1,202.5,279.5,0.041,0.144,8.589
9.85,9.9,9.7,24.1,202.5,283.9,0.044,0.16,8.597
9.9,9.2,10.2,24.1,202.6,281.0,0.045,0.173,8.583
9.95,10.4,10.3,24.1,202.5,284.4,0.037,0.13,8.596
10.0,10.3,11.6,24.1,202.6,281.9,0.048,0.196,8.587
10.05,10.3,10.1,24.1,202.6,286.9,0.034,0.108,8.594
10.1,9.4,11.1,24.1,202.6,283.1,0.048,0.199,8.592
10.15,10.2,10.1,24.1,202.6,288.0,0.037,0.125,8.594
10.2,10.3,10.7,24.1,202.6,285.9,0.046,0.175,8.589
10.25,9.6,10.7,24.1,202.5,290.5,0.043,0.152,8.594
10.3,11.3,10.8,24.1,202.6,287.8,0.046,0.164,8.589
10.35,10.6,10.2,24.1,202.6,292.3,0.044,0.172,8.592
10.4,9.6,10.6,24.1,202.6,288.4,0.046,0.14,8.593
10.45,10.0,10.5,24.1,202.6,292.6,0.048,0.181,8.593
10.5,10.2,9.0,24.1,202.6,288.9,0.04,0.12,8.591
10.55,10.0,9.9,24.1,202.5,289.4,0.044,0.175,8.591
10.6,9.8,10.9,24.1,202.5,286.1,0.039,0.142,8.593
10.65,9.6,10.5,24.1,202.5,289.7,0.045,0.162,8.591
10.7,9.1,10.1,24.1,202.6,286.7,0.047,0.148,8.59
10.75,9.9,10.5,24.1,202.5,289.2,0.042,0.156,8.592
10.8,8.8,10.1,24.1,202.5,286.6,0.043,0.155,8.587
10.85,9.8,10.5,24.1,202.4,288.0,0.042,0.151,8.597
10.9,8.6,9.8,24.1,202.5,283.6,0.043,0.166,8.587
10.95,10.2,11.8,24.1,202.4,286.8,0.039,0.139,8.597
11.0,10.3,9.3,24.1,202.5,283.1,0.047,0.167,8.589
# データ部終了
