# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 23:43:43
動作種別,開動作
温度[℃],34.6
湿度[%RH],45.0
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.45,365.6,405.5,24.1,203.5,1025.1,0.514,0.631,8.595
1.5,353.9,372.0,24.1,203.6,1007.5,0.585,0.719,8.614
1.55,344.7,360.7,24.1,203.7,921.7,0.75,0.964,8.654
1.6,355.2,352.8,24.1,203.8,828.0,0.723,0.772,8.597
1.65,349.1,354.7,24.1,204.0,754.8,0.696,0.89,8.644
1.7,359.7,354.4,24.1,204.0,699.5,0.803,0.845,8.597
1.75,356.1,349.6,24.1,204.1,676.5,0.803,0.864,8.622
1.8,341.4,350.7,24.1,204.1,670.0,0.729,0.728,8.624
1.85,348.5,349.6,24.1,204.2,696.8,0.683,0.667,8.634
1.9,346.5,350.8,24.1,204.0,728.5,0.62,0.768,8.6
1.95,339.8,359.8,24.1,204.1,767.9,0.639,0.756,8.63
2.0,348.2,354.0,24.1,204.0,785.9,0.631,0.731,8.624
2.05,346.4,353.3,24.1,204.0,800.3,0.633,0.728,8.617
2.1,341.4,359.2,24.1,204.1,789.9,0.758,0.766,8.623
2.15,350.2,349.5,24.1,204.2,777.1,0.658,0.694,8.619
2.2,345.8,355.3,24.1,204.1,754.5,0.597,0.595,8.62
2.25,347.0,350.5,24.1,204.2,742.2,0.698,0.853,8.638
2.3,347.7,348.0,24.1,204.1,733.7,0.761,0.886,8.626
2.35,342.9,353.0,24.1,204.1,740.3,0.687,0.709,8.631
2.4,348.1,352.4,24.1,204.0,744.9,0.649,0.76,8.604
2.45,345.6,350.6,24.1,204.0,758.1,0.597,0.836,8.636
2.5,341.2,358.3,24.1,204.0,760.5,0.701,0.752,8.614
2.55,350.1,347.9,24.1,204.0,765.3,0.671,0.76,8.642
2.6,345.2,353.8,24.1,204.0,751.9,0.68,0.788,8.626
2.65,344.7,356.4,24.1,204.1,748.5,0.701,0.757,8.621
2.7,350.1,348.7,24.1,204.2,745.8,0.701,0.733,8.603
2.75,310.4,320.4,24.1,204.3,722.6,0.691,0.745,8.632
2.8,318.7,297.4,24.1,204.5,606.7,0.976,1.183,8.657
2.85,315.8,268.9,24.1,204.9,480.7,0.413,0.544,8.589
2.9,249.4,258.6,24.1,205.1,370.9,0.482,0.671,8.594
2.95,194.2,200.0,24.1,205.2,338.6,0.338,0.388,8.583
3.0,135.6,131.3,24.1,205.0,335.5,0.241,0.413,8.585
3.05,93.0,109.3,24.1,205.0,337.6,0.236,0.332,8.589
3.1,92.6,55.7,24.1,205.0,318.2,0.192,0.288,8.589
3.15,79.7,44.1,24.1,205.0,310.1,0.11,0.221,8.59
3.2,48.4,49.4,24.1,204.9,301.7,0.163,0.206,8.585
3.25,30.3,24.5,24.1,205.0,310.2,0.095,0.178,8.6
3.3,56.5,58.5,24.1,205.0,319.1,0.246,0.335,8.583
3.35,99.9,129.2,24.1,205.0,348.1,0.089,0.183,8.597
3.4,121.6,168.9,24.1,204.9,375.6,0.087,0.171,8.586
3.45,110.7,168.3,24.1,205.0,404.0,0.112,0.203,8.592
3.5,96.8,138.0,24.1,205.0,403.8,0.113,0.199,8.593
3.55,78.7,112.0,24.1,205.0,397.4,0.109,0.215,8.592
3.6,66.3,96.3,24.1,205.0,379.0,0.106,0.207,8.587
3.65,63.1,87.5,24.1,205.0,371.2,0.103,0.227,8.591
3.7,60.0,83.1,24.1,204.9,355.4,0.104,0.227,8.587
3.75,57.5,85.4,24.1,204.9,354.6,0.089,0.18,8.59
3.8,62.1,86.6,24.1,204.8,349.6,0.104,0.217,8.589
3.85,61.6,95.3,24.1,204.8,356.9,0.095,0.168,8.597
3.9,61.5,100.9,24.1,204.8,357.2,0.098,0.195,8.587
3.95,65.1,100.3,24.1,204.9,367.8,0.092,0.169,8.598
4.0,61.1,103.8,24.1,204.8,368.7,0.086,0.205,8.583
4.05,63.6,105.1,24.1,205.0,378.7,0.088,0.189,8.595
4.1,69.8,101.6,24.1,204.9,378.0,0.102,0.189,8.589
4.15,64.0,99.4,24.1,205.1,384.0,0.106,0.196,8.591
4.2,265.6,189.2,24.1,205.0,367.8,5.248,6.523,9.328
4.25,257.1,273.8,24.1,205.1,334.4,1.188,3.004,8.682
4.3,88.2,81.3,24.1,205.0,307.8,0.159,0.318,8.592
4.35,26.7,11.6,24.1,205.1,301.1,0.07,0.194,8.592
4.4,11.1,10.8,24.1,205.0,288.8,0.076,0.195,8.592
4.45,10.2,9.9,24.1,205.1,288.6,0.045,0.16,8.591
4.5,10.0,10.3,24.1,204.9,283.3,0.049,0.165,8.588
4.55,9.7,10.2,24.1,205.0,286.8,0.044,0.144,8.595
4.6,9.9,11.2,24.1,205.0,284.4,0.047,0.168,8.589
4.65,10.0,10.2,24.1,205.2,290.2,0.042,0.154,8.593
4.7,11.3,9.1,24.1,205.0,289.9,0.042,0.146,8.588
4.75,10.7,9.7,24.1,205.2,295.8,0.048,0.189,8.588
4.8,10.1,9.9,24.1,205.1,293.4,0.042,0.12,8.592
4.85,10.5,9.9,24.1,205.3,297.3,0.044,0.184,8.589
4.9,10.5,9.9,24.1,205.1,290.0,0.043,0.13,8.596
4.95,9.7,10.0,24.1,205.2,291.4,0.043,0.169,8.591
5.0,10.1,10.2,24.1,205.1,285.2,0.039,0.134,8.591
5.05,10.9,10.9,24.1,205.1,285.0,0.047,0.178,8.589
5.1,10.1,10.4,24.1,205.0,280.1,0.042,0.135,8.592
5.15,9.7,9.7,24.1,205.0,278.8,0.046,0.176,8.592
5.2,9.5,10.5,24.1,204.8,274.7,0.042,0.143,8.589
5.25,9.5,10.4,24.1,205.1,281.4,0.042,0.16,8.591
5.3,10.0,10.0,24.1,205.0,280.2,0.044,0.152,8.586
5.35,9.8,9.8,24.1,205.1,287.4,0.046,0.159,8.594
5.4,10.3,10.0,24.1,205.1,286.7,0.045,0.151,8.593
5.45,9.3,10.4,24.1,205.2,292.8,0.041,0.151,8.597
5.5,10.3,9.5,24.1,205.1,287.1,0.045,0.171,8.585
5.55,9.3,10.6,24.1,205.2,289.2,0.04,0.133,8.59
5.6,10.5,9.7,24.1,205.0,282.7,0.046,0.179,8.589
5.65,9.3,10.7,24.1,205.1,283.1,0.04,0.121,8.593
5.7,10.0,10.2,24.1,205.0,277.4,0.045,0.186,8.587
5.75,10.0,9.5,24.1,205.0,278.4,0.041,0.126,8.593
5.8,9.3,10.2,24.1,204.9,274.5,0.047,0.185,8.592
5.85,10.3,9.9,24.1,204.9,277.6,0.042,0.134,8.591
5.9,10.8,10.0,24.1,204.8,275.8,0.047,0.178,8.588
5.95,10.3,10.8,24.1,205.1,281.7,0.043,0.139,8.594
6.0,10.4,10.1,24.1,205.0,283.0,0.042,0.163,8.588
6.05,10.2,11.0,24.1,205.1,288.5,0.044,0.143,8.595
6.1,10.6,10.4,24.1,205.0,289.1,0.045,0.16,8.589
6.15,10.4,10.2,24.1,205.2,295.6,0.05,0.155,8.59
6.2,10.3,10.7,24.1,205.1,291.8,0.048,0.15,8.59
6.25,10.4,9.8,24.1,205.2,292.4,0.045,0.175,8.594
6.3,10.6,9.9,24.1,205.0,285.6,0.044,0.144,8.594
6.35,11.1,9.7,24.1,205.1,287.3,0.041,0.167,8.587
6.4,9.8,10.7,24.1,205.0,281.2,0.042,0.132,8.594
6.45,9.3,10.6,24.1,205.1,282.3,0.041,0.17,8.591
6.5,11.5,10.7,24.1,204.9,278.8,0.046,0.136,8.597
6.55,10.0,10.1,24.1,205.0,283.1,0.047,0.183,8.59
6.6,10.5,10.1,24.1,205.1,282.9,0.043,0.119,8.594
6.65,9.1,10.4,24.1,205.2,288.5,0.052,0.192,8.592
6.7,9.5,9.7,24.1,205.1,289.5,0.041,0.124,8.59
6.75,9.4,9.7,24.1,205.2,294.4,0.049,0.182,8.593
6.8,9.9,10.1,24.1,205.1,294.5,0.039,0.134,8.593
6.85,11.0,10.3,24.1,205.3,295.5,0.044,0.157,8.591
6.9,10.3,10.1,24.1,205.1,290.1,0.044,0.155,8.593
6.95,9.8,10.0,24.1,205.3,289.7,0.043,0.15,8.59
7.0,10.8,10.1,24.1,205.1,284.1,0.042,0.152,8.594
7.05,11.0,10.9,24.1,205.2,282.4,0.046,0.158,8.593
7.1,10.7,10.4,24.1,205.0,278.0,0.04,0.151,8.592
7.15,10.0,10.2,24.1,205.1,277.9,0.045,0.152,8.594
7.2,10.6,10.5,24.1,204.9,276.7,0.044,0.151,8.588
7.25,9.8,10.3,24.1,205.1,280.8,0.041,0.15,8.591
7.3,8.8,10.7,24.1,205.1,282.2,0.042,0.155,8.589
7.35,10.0,10.1,24.1,205.2,287.8,0.041,0.153,8.592
7.4,9.3,10.0,24.1,205.1,290.0,0.042,0.159,8.589
7.45,9.8,10.7,24.1,205.3,291.6,0.045,0.148,8.594
7.5,10.2,10.9,24.1,205.2,289.5,0.041,0.17,8.588
7.55,11.2,10.8,24.1,205.3,288.1,0.041,0.13,8.592
7.6,10.6,10.2,24.1,205.2,282.5,0.046,0.185,8.588
7.65,8.7,10.2,24.1,205.3,292.5,0.039,0.121,8.594
7.7,10.6,10.0,24.1,205.2,292.4,0.05,0.188,8.586
7.75,11.0,9.6,24.1,205.4,289.1,0.043,0.121,8.592
7.8,11.4,9.6,24.1,205.3,285.3,0.047,0.182,8.592
7.85,8.8,10.2,24.1,205.4,285.0,0.038,0.142,8.589
7.9,10.3,10.5,24.1,205.4,284.9,0.041,0.16,8.592
7.95,8.9,9.3,24.1,205.4,286.3,0.047,0.157,8.593
8.0,10.6,10.8,24.1,205.3,286.5,0.041,0.142,8.594
8.05,10.4,10.7,24.1,205.4,288.7,0.045,0.171,8.583
8.1,10.2,10.0,24.1,205.3,287.9,0.04,0.136,8.597
8.15,10.6,11.4,24.1,205.5,290.7,0.047,0.177,8.587
8.2,9.8,10.6,24.1,205.4,287.8,0.038,0.134,8.593
8.25,9.9,9.8,24.1,205.4,286.5,0.046,0.176,8.588
8.3,9.9,10.5,24.1,205.3,282.5,0.04,0.133,8.594
8.35,11.2,9.6,24.1,205.3,282.6,0.045,0.169,8.592
8.4,10.4,10.2,24.1,205.2,279.9,0.04,0.138,8.589
8.45,11.1,10.8,24.1,205.3,281.7,0.045,0.157,8.59
8.5,10.3,10.3,24.1,205.2,280.4,0.04,0.153,8.597
8.55,10.3,10.8,24.1,205.3,284.7,0.041,0.145,8.583
8.6,10.2,10.2,24.1,205.2,288.6,0.043,0.163,8.591
8.65,11.0,10.2,24.1,205.3,291.7,0.044,0.147,8.594
8.7,10.1,9.5,24.1,205.3,292.0,0.045,0.16,8.592
8.75,9.3,9.7,24.1,205.4,292.1,0.039,0.145,8.59
8.8,9.3,10.3,24.1,205.3,289.9,0.044,0.163,8.592
8.85,10.0,9.5,24.1,205.4,290.2,0.042,0.147,8.589
8.9,10.6,9.6,24.1,205.3,285.8,0.042,0.161,8.591
8.95,10.9,11.1,24.1,205.4,284.5,0.04,0.149,8.593
9.0,10.8,10.1,24.1,205.3,281.9,0.044,0.161,8.591
9.05,10.3,11.1,24.1,205.3,282.7,0.043,0.151,8.59
9.1,10.6,10.5,24.1,205.3,283.1,0.046,0.167,8.59
9.15,10.4,10.8,24.1,205.4,283.9,0.04,0.157,8.591
9.2,9.6,10.6,24.1,205.3,285.7,0.044,0.154,8.589
9.25,10.1,10.6,24.1,205.4,287.1,0.047,0.173,8.588
9.3,10.7,10.5,24.1,205.4,289.2,0.04,0.139,8.591
9.35,9.7,9.9,24.1,205.5,286.1,0.044,0.182,8.589
9.4,10.6,9.1,24.1,205.4,286.8,0.04,0.13,8.592
9.45,10.6,10.1,24.1,205.5,283.6,0.046,0.186,8.589
9.5,9.2,9.5,24.1,205.3,282.3,0.036,0.118,8.599
9.55,10.7,10.1,24.1,205.4,278.0,0.051,0.194,8.587
9.6,10.5,10.6,24.1,205.3,277.7,0.036,0.113,8.592
9.65,10.0,10.9,24.1,205.3,277.2,0.046,0.19,8.587
9.7,10.5,9.9,24.1,205.2,278.0,0.037,0.123,8.596
9.75,11.2,10.0,24.1,205.4,280.4,0.043,0.179,8.589
9.8,10.5,9.9,24.1,205.2,283.8,0.044,0.14,8.596
9.85,9.1,10.0,24.1,205.4,286.0,0.046,0.17,8.591
9.9,9.5,10.0,24.1,205.3,287.6,0.042,0.161,8.592
9.95,10.4,9.9,24.1,205.4,285.7,0.04,0.143,8.594
10.0,10.1,9.3,24.1,205.3,286.1,0.045,0.177,8.587
10.05,10.5,9.8,24.1,205.4,282.8,0.042,0.13,8.595
10.1,10.6,10.0,24.1,205.2,282.1,0.042,0.174,8.594
10.15,10.9,9.9,24.1,205.4,280.3,0.039,0.132,8.593
10.2,10.1,10.7,24.1,205.2,281.0,0.043,0.167,8.594
10.25,10.3,9.3,24.1,205.2,281.4,0.041,0.145,8.59
10.3,10.7,10.5,24.1,205.2,283.9,0.043,0.158,8.592
10.35,10.6,9.3,24.1,205.3,286.1,0.043,0.153,8.591
10.4,9.8,9.9,24.1,205.2,288.4,0.041,0.144,8.592
10.45,10.2,10.4,24.1,205.3,289.8,0.044,0.167,8.585
10.5,10.9,10.3,24.1,205.3,290.8,0.037,0.136,8.595
10.55,10.9,10.2,24.1,205.4,288.3,0.044,0.161,8.588
10.6,10.8,9.8,24.1,205.3,289.8,0.04,0.148,8.597
10.65,11.2,10.2,24.1,205.4,286.2,0.045,0.159,8.587
10.7,10.1,10.1,24.1,205.3,285.6,0.042,0.146,8.593
10.75,9.8,10.2,24.1,205.4,283.1,0.044,0.161,8.59
10.8,10.1,10.7,24.1,205.2,284.1,0.039,0.149,8.597
10.85,9.7,10.3,24.1,205.4,281.8,0.04,0.157,8.589
10.9,9.9,9.8,24.1,205.3,285.8,0.039,0.157,8.593
10.95,10.7,10.5,24.1,205.4,284.9,0.045,0.149,8.59
11.0,11.2,9.3,24.1,205.3,289.8,0.041,0.159,8.591
# データ部終了
