# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 07:46:22
動作種別,閉動作
温度[℃],35.5
湿度[%RH],43.8
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.75,98.0,55.7,24.1,206.7,363.8,0.065,0.137,8.595
3.8,101.2,61.2,24.1,206.6,360.7,0.068,0.189,8.581
3.85,114.2,66.3,24.1,206.6,366.9,0.07,0.158,8.592
3.9,109.3,73.4,24.1,206.5,366.0,0.075,0.175,8.589
3.95,102.7,82.1,24.1,206.6,373.5,0.066,0.165,8.591
4.0,106.0,83.1,24.1,206.5,372.9,0.075,0.164,8.585
4.05,100.7,87.8,24.1,206.6,379.8,0.071,0.175,8.592
4.1,95.9,87.6,24.1,206.6,376.2,0.073,0.156,8.583
4.15,100.0,81.2,24.1,206.6,382.3,0.067,0.179,8.594
4.2,98.1,75.1,24.1,206.6,379.4,0.084,0.146,8.59
4.25,100.8,68.9,24.1,206.6,384.5,0.081,0.188,8.587
4.3,105.5,64.3,24.1,206.5,381.1,0.082,0.137,8.602
4.35,93.6,63.7,24.1,206.6,385.8,0.1,0.208,8.576
4.4,94.3,63.9,24.1,206.6,380.3,0.095,0.142,8.588
4.45,95.2,62.6,24.1,206.7,385.9,0.083,0.185,8.597
4.5,86.6,65.6,24.1,206.6,381.1,0.081,0.161,8.581
4.55,94.5,67.2,24.1,206.7,389.9,0.081,0.184,8.589
4.6,99.1,67.1,24.1,206.7,385.4,0.074,0.167,8.597
4.65,90.6,72.3,24.1,206.8,391.7,0.106,0.174,8.586
4.7,92.1,69.0,24.1,206.7,384.6,0.09,0.193,8.582
4.75,97.2,66.9,24.1,206.8,391.5,0.091,0.156,8.597
4.8,90.4,67.4,24.1,206.7,382.3,0.098,0.22,8.585
4.85,162.3,260.3,24.1,206.8,365.0,1.246,1.77,8.742
4.9,263.8,229.2,24.1,206.8,321.3,0.218,0.298,8.582
4.95,52.3,46.9,24.1,206.8,310.5,0.479,0.493,8.621
5.0,43.1,24.8,24.1,206.8,297.0,0.102,0.241,8.576
5.05,19.0,11.3,24.1,206.8,296.8,0.057,0.096,8.598
5.1,12.0,11.8,24.1,206.7,287.7,0.111,0.282,8.585
5.15,10.7,11.3,24.1,206.8,292.1,0.056,0.099,8.593
5.2,10.5,11.6,24.1,206.7,284.6,0.065,0.246,8.583
5.25,11.3,11.9,24.1,206.7,289.6,0.058,0.172,8.594
5.3,10.0,10.6,24.1,206.6,283.6,0.082,0.207,8.585
5.35,10.5,10.1,24.1,206.6,286.7,0.052,0.164,8.596
5.4,10.7,10.6,24.1,206.6,281.5,0.063,0.206,8.582
5.45,9.8,10.4,24.1,206.7,288.0,0.052,0.176,8.599
5.5,8.9,11.0,24.1,206.7,280.8,0.065,0.178,8.59
5.55,9.9,10.9,24.1,206.8,288.0,0.061,0.191,8.588
5.6,9.6,10.9,24.1,206.7,283.6,0.05,0.137,8.593
5.65,9.0,11.0,24.1,206.7,290.1,0.059,0.205,8.591
5.7,10.6,10.6,24.1,206.6,285.4,0.046,0.124,8.592
5.75,9.3,10.4,24.1,206.8,293.0,0.055,0.214,8.584
5.8,9.8,10.9,24.1,206.7,287.6,0.043,0.105,8.598
5.85,10.0,10.6,24.1,206.8,295.1,0.052,0.212,8.588
5.9,10.5,10.4,24.1,206.8,290.6,0.047,0.11,8.587
5.95,9.8,10.2,24.1,207.0,297.1,0.053,0.197,8.594
6.0,9.5,10.1,24.1,206.9,292.2,0.065,0.147,8.585
6.05,10.5,11.1,24.1,207.0,298.7,0.056,0.181,8.59
6.1,11.3,9.6,24.1,206.9,292.4,0.048,0.165,8.592
6.15,10.4,10.2,24.1,206.9,296.6,0.052,0.164,8.586
6.2,10.7,10.4,24.1,206.8,290.5,0.053,0.183,8.595
6.25,10.7,10.4,24.1,206.9,294.6,0.043,0.14,8.592
6.3,10.4,10.3,24.1,206.8,287.6,0.058,0.197,8.588
6.35,10.0,10.8,24.1,206.9,290.9,0.042,0.127,8.595
6.4,9.2,10.1,24.1,206.8,285.3,0.063,0.213,8.585
6.45,8.4,11.1,24.1,206.8,287.8,0.052,0.108,8.589
6.5,10.5,10.6,24.1,206.7,283.0,0.056,0.213,8.589
6.55,9.7,9.6,24.1,206.7,286.1,0.048,0.101,8.597
6.6,9.3,9.9,24.1,206.6,278.8,0.068,0.218,8.588
6.65,9.5,10.9,24.1,206.7,284.4,0.042,0.091,8.596
6.7,9.7,10.7,24.1,206.6,278.7,0.054,0.23,8.585
6.75,10.5,12.0,24.1,206.8,283.8,0.038,0.094,8.592
6.8,10.4,11.5,24.1,206.6,279.7,0.057,0.232,8.582
6.85,9.4,9.8,24.1,206.7,286.0,0.053,0.106,8.595
6.9,9.7,9.5,24.1,206.5,280.4,0.066,0.224,8.582
6.95,10.8,10.0,24.1,206.7,289.2,0.052,0.124,8.592
7.0,8.7,10.1,24.1,206.6,285.2,0.058,0.212,8.589
7.05,10.2,9.9,24.1,206.7,292.6,0.049,0.168,8.594
7.1,10.5,10.4,24.1,206.7,289.3,0.052,0.192,8.587
7.15,10.4,11.4,24.1,206.8,296.2,0.055,0.197,8.59
7.2,8.9,10.1,24.1,206.7,290.6,0.058,0.166,8.592
7.25,9.4,11.2,24.1,206.7,296.0,0.059,0.207,8.593
7.3,10.2,10.1,24.1,206.7,291.5,0.057,0.141,8.592
7.35,10.5,9.7,24.1,206.7,296.4,0.065,0.213,8.587
7.4,9.6,10.7,24.1,206.7,289.7,0.049,0.107,8.59
7.45,9.5,10.6,24.1,206.8,294.4,0.056,0.226,8.587
7.5,10.8,9.4,24.1,206.6,288.6,0.047,0.104,8.596
7.55,10.3,11.3,24.1,206.7,293.7,0.059,0.214,8.587
7.6,9.7,10.0,24.1,206.6,286.9,0.059,0.11,8.589
7.65,9.4,11.1,24.1,206.6,290.4,0.056,0.199,8.589
7.7,10.0,11.4,24.1,206.5,285.3,0.048,0.125,8.593
7.75,9.9,9.5,24.1,206.6,290.1,0.066,0.186,8.586
7.8,10.6,10.5,24.1,206.5,285.1,0.073,0.135,8.584
7.85,9.9,10.6,24.1,206.7,288.9,0.044,0.18,8.591
7.9,10.7,9.7,24.1,206.5,283.3,0.079,0.141,8.586
7.95,10.4,9.4,24.1,206.6,287.6,0.055,0.176,8.591
8.0,9.7,11.2,24.1,206.5,283.4,0.062,0.144,8.592
8.05,10.3,12.0,24.1,206.6,288.7,0.057,0.162,8.589
8.1,10.3,10.7,24.1,206.6,283.9,0.05,0.162,8.586
8.15,10.2,10.5,24.1,206.6,290.0,0.054,0.154,8.594
8.2,9.6,10.6,24.1,206.6,286.6,0.06,0.16,8.593
8.25,9.2,11.1,24.1,206.7,293.1,0.056,0.159,8.593
8.3,10.1,9.8,24.1,206.7,288.1,0.059,0.15,8.59
8.35,10.0,9.8,24.1,206.7,293.8,0.049,0.155,8.591
8.4,10.6,10.9,24.1,206.6,289.3,0.062,0.156,8.59
8.45,9.7,11.1,24.1,206.6,293.9,0.06,0.152,8.591
8.5,10.7,11.5,24.1,206.5,289.6,0.073,0.163,8.584
8.55,9.6,11.1,24.1,206.5,294.1,0.076,0.144,8.6
8.6,10.1,10.8,24.1,206.4,287.9,0.073,0.167,8.584
8.65,10.7,10.7,24.1,206.5,292.0,0.075,0.146,8.592
8.7,10.0,10.9,24.1,206.3,286.0,0.09,0.159,8.588
8.75,10.5,11.0,24.1,206.3,289.1,0.073,0.168,8.591
8.8,10.0,10.0,24.1,206.2,284.0,0.072,0.138,8.589
8.85,9.4,11.0,24.1,206.3,290.0,0.057,0.179,8.596
8.9,9.7,10.7,24.1,206.3,284.8,0.067,0.127,8.589
8.95,10.0,10.1,24.1,206.3,288.4,0.072,0.185,8.593
9.0,10.2,10.5,24.1,206.3,283.6,0.056,0.122,8.59
9.05,10.8,10.8,24.1,206.4,288.6,0.055,0.188,8.59
9.1,10.5,10.6,24.1,206.3,285.1,0.056,0.142,8.585
9.15,9.5,10.2,24.1,206.5,289.9,0.056,0.185,8.59
9.2,9.6,11.2,24.1,206.4,285.8,0.056,0.152,8.595
9.25,10.1,10.8,24.1,206.5,292.2,0.071,0.178,8.586
9.3,9.2,10.3,24.1,206.5,288.3,0.089,0.172,8.597
9.35,9.4,10.5,24.1,206.7,294.0,0.061,0.164,8.59
9.4,9.5,11.0,24.1,206.6,290.3,0.075,0.178,8.588
9.45,9.5,10.6,24.1,206.7,294.8,0.049,0.151,8.588
9.5,10.2,10.3,24.1,206.6,291.0,0.065,0.201,8.589
9.55,9.9,11.3,24.1,206.7,294.5,0.052,0.121,8.593
9.6,10.6,10.3,24.1,206.5,289.5,0.075,0.194,8.589
9.65,9.2,10.4,24.1,206.6,292.4,0.052,0.131,8.595
9.7,9.8,10.6,24.1,206.4,286.4,0.055,0.191,8.584
9.75,9.6,10.3,24.1,206.5,288.7,0.052,0.114,8.597
9.8,11.1,9.5,24.1,206.3,284.0,0.056,0.196,8.588
9.85,10.0,9.8,24.1,206.4,287.1,0.047,0.116,8.598
9.9,8.8,9.8,24.1,206.3,282.0,0.062,0.196,8.577
9.95,9.6,9.8,24.1,206.4,285.6,0.043,0.122,8.596
10.0,10.1,10.5,24.1,206.3,280.8,0.063,0.188,8.591
10.05,10.3,10.5,24.1,206.3,286.2,0.048,0.138,8.587
10.1,10.4,10.7,24.1,206.2,281.7,0.047,0.171,8.586
10.15,10.2,10.2,24.1,206.4,287.8,0.056,0.164,8.591
10.2,10.4,10.9,24.1,206.2,285.9,0.044,0.146,8.588
10.25,10.0,10.8,24.1,206.4,291.4,0.049,0.184,8.59
10.3,9.6,10.8,24.1,206.3,290.4,0.058,0.128,8.591
10.35,10.3,10.8,24.1,206.4,295.1,0.057,0.191,8.587
10.4,9.3,10.8,24.1,206.3,292.8,0.047,0.115,8.594
10.45,9.2,11.0,24.1,206.5,295.2,0.064,0.199,8.584
10.5,10.4,9.8,24.1,206.3,291.7,0.066,0.119,8.596
10.55,10.4,10.7,24.1,206.4,293.4,0.075,0.207,8.592
10.6,10.5,10.8,24.1,206.2,289.3,0.081,0.115,8.592
10.65,10.6,11.0,24.1,206.3,290.4,0.105,0.206,8.582
10.7,9.7,10.8,24.1,206.2,285.0,0.066,0.127,8.593
10.75,10.3,11.0,24.1,206.3,286.3,0.08,0.19,8.597
10.8,9.2,9.0,24.1,206.1,280.0,0.056,0.14,8.58
10.85,9.3,10.5,24.1,206.2,282.8,0.064,0.181,8.589
10.9,9.9,9.9,24.1,206.0,280.6,0.053,0.145,8.597
10.95,10.5,10.1,24.1,206.1,283.3,0.052,0.188,8.591
11.0,11.2,9.6,24.1,206.1,280.9,0.052,0.14,8.584
# データ部終了
