# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 17:27:21
動作種別,開動作
温度[℃],36.8
湿度[%RH],39.3
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.2,342.6,352.6,24.1,202.7,834.8,0.6,0.752,8.628
2.25,348.3,351.7,24.1,202.7,825.3,0.644,0.801,8.619
2.3,341.9,347.4,24.1,202.9,819.1,0.696,0.876,8.622
2.35,340.8,350.2,24.1,202.8,824.7,0.633,0.793,8.634
2.4,346.1,346.8,24.1,202.9,832.4,0.549,0.716,8.599
2.45,337.4,349.7,24.1,202.7,831.4,0.599,0.643,8.631
2.5,340.0,352.2,24.1,202.7,830.2,0.671,0.785,8.616
2.55,348.7,349.7,24.1,202.6,826.4,0.552,0.663,8.622
2.6,338.4,353.2,24.1,202.8,820.8,0.715,0.746,8.586
2.65,343.5,350.3,24.1,202.8,822.0,0.731,0.757,8.625
2.7,349.3,347.5,24.1,202.9,828.4,0.553,0.681,8.601
2.75,339.8,354.9,24.1,202.8,832.7,0.688,0.734,8.646
2.8,304.8,300.3,24.1,202.9,784.0,0.768,0.979,8.598
2.85,318.0,283.8,24.1,203.0,645.5,0.663,0.868,8.609
2.9,305.2,270.5,24.1,203.3,497.7,0.458,0.51,8.608
2.95,224.2,234.9,24.1,203.5,400.5,0.438,0.643,8.585
3.0,176.0,179.1,24.1,203.8,374.7,0.296,0.427,8.601
3.05,122.9,124.2,24.1,203.7,375.4,0.265,0.456,8.592
3.1,80.1,89.3,24.1,203.7,363.5,0.194,0.323,8.591
3.15,91.0,32.1,24.1,203.6,340.4,0.183,0.272,8.598
3.2,60.4,51.7,24.1,203.7,325.9,0.131,0.201,8.596
3.25,40.4,43.9,24.1,203.6,321.5,0.184,0.225,8.591
3.3,33.9,34.0,24.1,203.8,327.6,0.215,0.241,8.594
3.35,72.6,88.3,24.1,203.8,343.4,0.147,0.28,8.597
3.4,102.9,153.5,24.1,203.9,364.6,0.078,0.17,8.594
3.45,117.9,175.1,24.1,203.7,392.2,0.092,0.186,8.597
3.5,105.7,160.8,24.1,203.7,411.9,0.088,0.178,8.59
3.55,88.0,130.3,24.1,203.6,416.4,0.099,0.194,8.601
3.6,70.0,104.6,24.1,203.7,406.5,0.114,0.215,8.587
3.65,57.8,92.1,24.1,203.7,399.9,0.118,0.225,8.592
3.7,57.1,82.0,24.1,203.8,393.5,0.114,0.195,8.595
3.75,55.6,83.6,24.1,203.8,391.3,0.101,0.217,8.597
3.8,59.9,85.8,24.1,203.9,387.7,0.096,0.192,8.594
3.85,61.0,86.4,24.1,203.7,384.6,0.103,0.202,8.595
3.9,58.3,94.1,24.1,203.9,383.4,0.105,0.183,8.597
3.95,62.8,100.8,24.1,203.8,381.7,0.097,0.205,8.598
4.0,62.9,100.7,24.1,203.8,382.3,0.088,0.187,8.592
4.05,60.3,101.8,24.1,203.8,382.8,0.098,0.211,8.597
4.1,62.9,103.2,24.1,203.9,389.5,0.106,0.188,8.592
4.15,62.7,97.9,24.1,203.9,389.0,0.103,0.189,8.592
4.2,62.8,94.5,24.1,204.0,389.7,0.116,0.191,8.592
4.25,323.4,153.4,24.1,203.8,368.8,2.695,2.653,8.808
4.3,177.2,269.5,24.1,204.0,335.0,0.525,1.026,8.608
4.35,51.7,72.0,24.1,204.0,312.7,0.147,0.306,8.59
4.4,16.7,10.3,24.1,204.1,302.4,0.068,0.161,8.595
4.45,10.0,10.0,24.1,204.0,299.3,0.104,0.182,8.597
4.5,9.9,10.5,24.1,204.2,299.8,0.052,0.15,8.592
4.55,10.3,10.9,24.1,204.2,302.5,0.047,0.15,8.591
4.6,10.5,11.7,24.1,204.4,303.5,0.048,0.151,8.595
4.65,10.1,10.0,24.1,204.2,297.7,0.049,0.158,8.593
4.7,9.6,9.9,24.1,204.2,294.0,0.046,0.144,8.595
4.75,10.6,11.2,24.1,204.0,286.6,0.049,0.148,8.597
4.8,10.6,10.5,24.1,204.1,284.1,0.046,0.156,8.593
4.85,9.2,10.6,24.1,204.0,283.0,0.041,0.135,8.595
4.9,10.0,9.9,24.1,204.2,288.7,0.048,0.168,8.59
4.95,9.3,10.3,24.1,204.1,291.9,0.045,0.133,8.598
5.0,9.5,9.4,24.1,204.4,298.3,0.048,0.161,8.593
5.05,9.5,10.1,24.1,204.2,294.0,0.045,0.135,8.596
5.1,10.7,10.6,24.1,204.1,291.8,0.046,0.162,8.591
5.15,9.7,10.0,24.1,203.9,284.1,0.039,0.136,8.597
5.2,9.5,11.3,24.1,204.0,281.8,0.048,0.159,8.596
5.25,9.7,11.1,24.1,203.9,281.4,0.044,0.139,8.594
5.3,10.0,10.6,24.1,204.1,287.0,0.046,0.153,8.591
5.35,9.8,10.8,24.1,204.1,290.1,0.045,0.146,8.597
5.4,10.1,11.2,24.1,204.3,297.1,0.044,0.155,8.593
5.45,10.5,11.1,24.1,204.1,295.0,0.045,0.14,8.594
5.5,10.1,11.3,24.1,204.1,293.6,0.052,0.162,8.597
5.55,9.8,10.4,24.1,203.9,284.8,0.041,0.135,8.593
5.6,9.2,10.4,24.1,203.9,286.6,0.044,0.15,8.597
5.65,10.2,10.4,24.1,203.9,285.3,0.049,0.152,8.598
5.7,9.9,10.9,24.1,204.0,291.9,0.042,0.138,8.596
5.75,9.9,10.0,24.1,204.1,294.2,0.047,0.158,8.596
5.8,10.8,11.2,24.1,204.2,302.2,0.044,0.139,8.593
5.85,9.7,10.8,24.1,204.2,300.5,0.044,0.165,8.597
5.9,9.7,10.2,24.1,204.2,301.3,0.042,0.129,8.597
5.95,9.1,10.2,24.1,204.0,293.1,0.05,0.165,8.594
6.0,10.3,10.5,24.1,203.9,290.5,0.044,0.132,8.593
6.05,11.2,9.7,24.1,203.8,285.4,0.05,0.162,8.595
6.1,9.4,10.9,24.1,204.0,290.3,0.049,0.146,8.599
6.15,10.3,11.0,24.1,204.0,291.9,0.046,0.151,8.594
6.2,9.9,10.7,24.1,204.2,300.9,0.045,0.148,8.595
6.25,9.0,10.2,24.1,204.2,301.1,0.055,0.152,8.594
6.3,10.4,10.7,24.1,204.2,303.1,0.048,0.159,8.599
6.35,10.3,11.1,24.1,204.0,295.4,0.048,0.138,8.594
6.4,11.0,10.6,24.1,204.0,292.3,0.045,0.161,8.597
6.45,9.7,10.4,24.1,203.8,284.8,0.043,0.13,8.592
6.5,9.9,10.7,24.1,203.9,286.9,0.044,0.172,8.596
6.55,11.1,11.1,24.1,203.8,287.0,0.045,0.128,8.596
6.6,10.6,9.4,24.1,204.0,293.8,0.047,0.172,8.596
6.65,10.9,10.9,24.1,204.0,295.5,0.045,0.125,8.598
6.7,10.5,10.1,24.1,204.1,302.1,0.046,0.173,8.596
6.75,10.5,10.7,24.1,203.9,295.6,0.05,0.129,8.592
6.8,9.2,11.0,24.1,203.9,294.5,0.045,0.174,8.594
6.85,10.4,10.9,24.1,203.6,283.2,0.047,0.124,8.598
6.9,8.6,10.3,24.1,203.7,283.5,0.046,0.179,8.593
6.95,10.0,11.3,24.1,203.7,280.7,0.044,0.115,8.595
7.0,10.1,11.0,24.1,203.7,290.0,0.049,0.188,8.597
7.05,9.1,10.5,24.1,203.8,294.1,0.039,0.107,8.593
7.1,9.5,10.4,24.1,203.9,302.6,0.05,0.193,8.596
7.15,10.1,10.8,24.1,203.9,298.5,0.04,0.116,8.597
7.2,9.5,10.9,24.1,203.8,298.8,0.049,0.182,8.59
7.25,9.6,12.0,24.1,203.6,288.1,0.04,0.146,8.593
7.3,10.0,11.1,24.1,203.6,286.9,0.049,0.162,8.596
7.35,9.0,10.2,24.1,203.5,280.6,0.051,0.167,8.593
7.4,9.2,10.4,24.1,203.7,286.7,0.045,0.139,8.6
7.45,10.5,10.8,24.1,203.7,290.2,0.048,0.181,8.59
7.5,10.2,9.7,24.1,203.8,302.1,0.037,0.106,8.6
7.55,10.1,10.8,24.1,203.8,299.3,0.051,0.211,8.594
7.6,9.2,10.1,24.1,203.9,306.5,0.038,0.102,8.597
7.65,9.6,10.5,24.1,203.7,296.6,0.051,0.2,8.592
7.7,10.2,10.7,24.1,203.7,294.9,0.039,0.131,8.597
7.75,9.5,11.4,24.1,203.6,283.1,0.051,0.178,8.591
7.8,9.3,11.0,24.1,203.7,288.5,0.051,0.158,8.597
7.85,9.6,11.2,24.1,203.7,286.3,0.042,0.131,8.597
7.9,10.1,11.0,24.1,203.8,297.7,0.048,0.185,8.597
7.95,10.1,10.0,24.1,203.8,299.2,0.043,0.128,8.593
8.0,9.8,10.9,24.1,204.0,308.2,0.05,0.174,8.596
8.05,9.0,11.3,24.1,203.9,300.3,0.046,0.128,8.593
8.1,9.5,10.1,24.1,203.8,302.0,0.044,0.173,8.591
8.15,10.2,11.0,24.1,203.7,290.3,0.045,0.127,8.59
8.2,10.8,11.2,24.1,203.7,291.0,0.05,0.16,8.6
8.25,10.3,10.2,24.1,203.6,283.1,0.046,0.143,8.594
8.3,9.4,11.1,24.1,203.7,289.1,0.045,0.147,8.595
8.35,9.8,10.4,24.1,203.7,288.8,0.046,0.156,8.595
8.4,9.8,10.0,24.1,203.9,301.7,0.045,0.156,8.597
8.45,10.2,10.1,24.1,203.8,302.0,0.049,0.147,8.592
8.5,9.8,9.6,24.1,203.9,307.2,0.049,0.173,8.596
8.55,9.4,10.1,24.1,203.7,297.3,0.042,0.125,8.588
8.6,9.3,11.1,24.1,203.7,294.2,0.048,0.186,8.596
8.65,9.9,11.2,24.1,203.5,283.0,0.042,0.122,8.593
8.7,9.9,10.0,24.1,203.5,284.4,0.049,0.182,8.593
8.75,10.2,10.0,24.1,203.5,279.9,0.042,0.134,8.597
8.8,10.1,11.0,24.1,203.6,291.4,0.049,0.158,8.593
8.85,9.8,11.0,24.1,203.7,292.6,0.046,0.153,8.592
8.9,10.1,10.6,24.1,203.8,302.6,0.043,0.146,8.597
8.95,10.1,10.8,24.1,203.8,296.8,0.051,0.172,8.589
9.0,9.8,11.1,24.1,203.7,298.7,0.046,0.142,8.592
9.05,9.8,10.0,24.1,203.5,287.3,0.049,0.162,8.591
9.1,10.5,9.9,24.1,203.6,286.5,0.042,0.131,8.596
9.15,10.5,10.8,24.1,203.5,277.3,0.049,0.167,8.595
9.2,9.6,10.3,24.1,203.6,282.8,0.045,0.135,8.596
9.25,10.5,11.1,24.1,203.6,283.9,0.052,0.157,8.593
9.3,11.0,11.7,24.1,203.8,295.4,0.044,0.142,8.598
9.35,9.3,11.1,24.1,203.9,296.6,0.05,0.155,8.592
9.4,9.9,11.2,24.1,204.0,304.6,0.044,0.134,8.599
9.45,9.5,10.8,24.1,204.1,298.4,0.049,0.161,8.596
9.5,9.7,11.1,24.1,203.9,298.7,0.044,0.139,8.594
9.55,9.4,10.3,24.1,203.8,290.8,0.043,0.157,8.593
9.6,9.8,10.6,24.1,203.8,292.1,0.041,0.152,8.594
9.65,10.0,10.2,24.1,203.8,288.4,0.05,0.141,8.59
9.7,9.5,10.6,24.1,203.8,291.9,0.056,0.16,8.597
9.75,9.1,11.4,24.1,203.9,291.9,0.049,0.135,8.597
9.8,9.6,11.2,24.1,204.1,299.0,0.046,0.166,8.594
9.85,10.6,10.1,24.1,204.1,301.8,0.044,0.126,8.595
9.9,9.8,11.1,24.1,204.3,306.6,0.046,0.182,8.588
9.95,9.2,10.7,24.1,204.2,300.7,0.039,0.118,8.597
10.0,10.8,10.1,24.1,204.1,300.6,0.051,0.182,8.593
10.05,10.0,10.6,24.1,204.0,291.2,0.049,0.114,8.595
10.1,9.6,10.1,24.1,204.0,291.8,0.05,0.188,8.595
10.15,9.4,10.7,24.1,204.0,286.8,0.041,0.112,8.593
10.2,9.0,9.3,24.1,204.0,291.6,0.047,0.186,8.595
10.25,9.7,10.2,24.1,204.0,292.2,0.042,0.112,8.597
10.3,10.0,11.3,24.1,204.2,300.5,0.052,0.197,8.595
10.35,9.7,10.2,24.1,204.2,299.2,0.044,0.102,8.596
10.4,9.8,10.3,24.1,204.3,303.8,0.057,0.212,8.594
10.45,10.4,11.2,24.1,204.3,299.7,0.035,0.121,8.59
10.5,10.4,10.2,24.1,204.2,299.5,0.054,0.197,8.599
10.55,9.9,9.1,24.1,204.1,291.5,0.048,0.169,8.592
10.6,9.5,9.9,24.1,204.0,287.5,0.047,0.168,8.6
10.65,10.1,10.2,24.1,204.0,281.0,0.055,0.214,8.593
10.7,10.1,10.3,24.1,204.0,285.4,0.04,0.139,8.597
10.75,11.0,9.8,24.1,204.0,285.8,0.055,0.222,8.586
10.8,9.3,10.1,24.1,204.1,293.6,0.036,0.116,8.604
10.85,9.4,10.4,24.1,204.2,292.8,0.061,0.23,8.59
10.9,10.5,11.4,24.1,204.2,297.9,0.034,0.085,8.598
10.95,9.7,10.0,24.1,204.4,294.6,0.061,0.218,8.589
11.0,10.0,11.2,24.1,204.2,295.0,0.035,0.113,8.597
# データ部終了
