# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 17:24:09
動作種別,閉動作
温度[℃],36.8
湿度[%RH],37.5
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.85,288.2,268.2,24.1,204.9,408.6,0.378,0.793,8.592
2.9,227.1,185.0,24.1,205.0,335.6,0.441,0.416,8.61
2.95,160.3,132.1,24.1,205.1,333.2,0.279,0.292,8.605
3.0,125.6,90.9,24.1,205.1,340.1,0.222,0.289,8.584
3.05,72.4,65.0,24.1,205.3,344.5,0.295,0.478,8.605
3.1,55.6,69.7,24.1,205.2,322.0,0.14,0.255,8.591
3.15,70.8,79.5,24.1,205.3,318.5,0.132,0.218,8.6
3.2,40.0,58.0,24.1,205.2,312.9,0.085,0.17,8.595
3.25,56.9,25.0,24.1,205.2,325.6,0.152,0.197,8.612
3.3,137.9,73.4,24.1,205.2,337.1,0.236,0.293,8.587
3.35,166.1,127.2,24.1,205.1,375.2,0.071,0.172,8.593
3.4,173.4,141.9,24.1,205.0,397.8,0.084,0.174,8.59
3.45,142.6,129.0,24.1,205.0,414.1,0.105,0.154,8.592
3.5,111.7,105.6,24.1,204.9,404.7,0.101,0.161,8.597
3.55,98.3,78.9,24.1,205.0,396.7,0.101,0.151,8.598
3.6,87.0,67.0,24.1,204.9,377.0,0.099,0.169,8.591
3.65,82.6,58.7,24.1,205.0,371.9,0.075,0.165,8.594
3.7,92.0,50.4,24.1,204.9,359.4,0.1,0.16,8.595
3.75,94.0,54.4,24.1,205.0,361.2,0.077,0.162,8.597
3.8,99.5,61.3,24.1,204.9,356.2,0.082,0.156,8.593
3.85,111.0,65.8,24.1,205.0,362.8,0.067,0.166,8.596
3.9,105.8,75.4,24.1,204.9,359.3,0.086,0.157,8.594
3.95,105.8,81.2,24.1,204.9,366.2,0.076,0.171,8.596
4.0,108.5,82.7,24.1,204.8,362.0,0.076,0.15,8.59
4.05,96.4,85.2,24.1,204.9,368.9,0.085,0.178,8.598
4.1,99.2,78.9,24.1,204.8,363.1,0.094,0.143,8.595
4.15,106.1,68.4,24.1,204.9,369.1,0.092,0.185,8.594
4.2,93.6,70.5,24.1,204.9,364.0,0.076,0.145,8.593
4.25,99.4,68.0,24.1,205.0,368.6,0.082,0.179,8.597
4.3,102.6,64.5,24.1,205.0,364.2,0.098,0.152,8.596
4.35,94.5,69.1,24.1,205.1,369.4,0.092,0.18,8.593
4.4,92.0,68.2,24.1,205.0,367.2,0.075,0.149,8.593
4.45,94.1,64.3,24.1,205.0,373.7,0.078,0.181,8.594
4.5,88.1,67.2,24.1,205.0,367.0,0.082,0.141,8.6
4.55,91.4,66.0,24.1,205.1,372.5,0.085,0.176,8.592
4.6,93.6,65.1,24.1,205.0,367.9,0.079,0.155,8.593
4.65,92.3,68.5,24.1,205.1,372.8,0.087,0.174,8.602
4.7,97.6,66.1,24.1,205.0,369.1,0.076,0.159,8.593
4.75,96.6,63.5,24.1,205.1,373.5,0.072,0.176,8.598
4.8,88.5,65.7,24.1,205.0,365.9,0.077,0.159,8.593
4.85,238.0,252.8,24.1,205.1,344.5,1.146,1.385,8.759
4.9,201.9,229.5,24.1,205.1,309.6,0.212,0.264,8.58
4.95,46.7,28.5,24.1,205.3,300.6,0.239,0.248,8.598
5.0,45.1,17.0,24.1,205.2,286.2,0.126,0.214,8.591
5.05,16.6,10.5,24.1,205.4,286.8,0.052,0.13,8.597
5.1,9.3,10.1,24.1,205.2,278.8,0.068,0.198,8.587
5.15,9.5,10.1,24.1,205.2,282.5,0.056,0.128,8.603
5.2,9.9,10.9,24.1,205.1,278.0,0.052,0.179,8.594
5.25,8.9,10.5,24.1,205.2,283.7,0.053,0.153,8.594
5.3,10.4,10.8,24.1,205.1,278.1,0.049,0.17,8.596
5.35,9.4,10.6,24.1,205.2,284.3,0.047,0.133,8.594
5.4,10.1,10.4,24.1,205.1,280.3,0.051,0.18,8.595
5.45,9.2,10.7,24.1,205.3,285.8,0.044,0.13,8.598
5.5,8.1,10.5,24.1,205.1,280.5,0.047,0.173,8.592
5.55,10.8,11.0,24.1,205.2,286.8,0.041,0.139,8.597
5.6,9.6,11.6,24.1,205.1,282.5,0.051,0.171,8.595
5.65,9.4,10.0,24.1,205.3,289.2,0.044,0.132,8.6
5.7,9.7,10.1,24.1,205.1,283.0,0.051,0.174,8.593
5.75,10.0,11.0,24.1,205.2,289.8,0.042,0.135,8.597
5.8,9.6,10.6,24.1,205.0,284.0,0.053,0.159,8.596
5.85,8.6,10.4,24.1,205.2,290.0,0.045,0.146,8.597
5.9,8.8,10.0,24.1,205.0,283.3,0.048,0.15,8.593
5.95,9.5,11.4,24.1,205.2,289.9,0.043,0.157,8.597
6.0,8.7,10.5,24.1,205.1,284.0,0.048,0.145,8.596
6.05,8.8,10.5,24.1,205.2,290.1,0.045,0.16,8.596
6.1,8.9,10.8,24.1,205.1,283.1,0.048,0.141,8.597
6.15,9.6,10.8,24.1,205.2,288.5,0.047,0.155,8.597
6.2,9.8,10.7,24.1,205.0,282.5,0.044,0.131,8.594
6.25,10.3,10.7,24.1,205.1,287.0,0.047,0.166,8.596
6.3,10.0,10.5,24.1,205.0,279.2,0.045,0.139,8.595
6.35,9.6,11.2,24.1,205.2,285.2,0.049,0.158,8.599
6.4,9.7,11.4,24.1,205.1,279.3,0.045,0.149,8.595
6.45,9.4,10.7,24.1,205.2,283.2,0.045,0.144,8.595
6.5,9.4,10.9,24.1,205.1,278.2,0.046,0.169,8.597
6.55,9.3,10.6,24.1,205.2,283.1,0.048,0.133,8.595
6.6,9.1,10.4,24.1,205.2,276.2,0.048,0.17,8.594
6.65,8.7,10.4,24.1,205.3,281.4,0.043,0.131,8.6
6.7,10.3,10.6,24.1,205.2,276.1,0.048,0.171,8.591
6.75,9.3,10.0,24.1,205.2,281.5,0.044,0.129,8.598
6.8,9.2,9.7,24.1,205.1,278.2,0.048,0.178,8.594
6.85,9.0,10.5,24.1,205.3,283.8,0.044,0.114,8.597
6.9,10.1,11.1,24.1,205.2,279.6,0.05,0.189,8.591
6.95,9.6,11.2,24.1,205.3,283.6,0.039,0.116,8.597
7.0,10.4,10.2,24.1,205.3,280.1,0.055,0.191,8.593
7.05,10.2,10.6,24.1,205.4,287.9,0.039,0.117,8.595
7.1,9.2,11.3,24.1,205.2,284.7,0.053,0.184,8.595
7.15,9.1,9.8,24.1,205.4,289.6,0.04,0.127,8.595
7.2,9.5,9.7,24.1,205.3,286.1,0.05,0.178,8.592
7.25,10.4,10.6,24.1,205.4,291.5,0.041,0.127,8.598
7.3,9.2,10.6,24.1,205.3,285.4,0.048,0.178,8.589
7.35,9.5,10.4,24.1,205.3,290.0,0.044,0.13,8.597
7.4,9.4,9.9,24.1,205.2,286.8,0.048,0.175,8.592
7.45,8.9,9.9,24.1,205.3,290.4,0.045,0.151,8.597
7.5,9.5,11.0,24.1,205.2,287.1,0.049,0.151,8.592
7.55,8.9,10.2,24.1,205.3,290.1,0.047,0.158,8.601
7.6,9.1,10.3,24.1,205.2,285.2,0.042,0.133,8.592
7.65,10.0,10.6,24.1,205.3,289.4,0.049,0.168,8.595
7.7,8.6,10.8,24.1,205.2,284.2,0.043,0.135,8.597
7.75,9.3,10.7,24.1,205.3,287.9,0.051,0.165,8.596
7.8,8.3,10.0,24.1,205.2,281.1,0.045,0.136,8.594
7.85,8.6,10.3,24.1,205.3,285.9,0.045,0.163,8.598
7.9,9.9,9.7,24.1,205.2,280.4,0.048,0.153,8.589
7.95,10.1,10.2,24.1,205.3,284.9,0.046,0.148,8.597
8.0,8.9,10.8,24.1,205.2,279.0,0.047,0.169,8.591
8.05,9.5,11.5,24.1,205.3,284.2,0.041,0.129,8.598
8.1,10.5,10.0,24.1,205.2,278.7,0.053,0.179,8.593
8.15,9.6,11.9,24.1,205.3,283.7,0.042,0.122,8.597
8.2,9.4,10.2,24.1,205.2,279.3,0.05,0.18,8.589
8.25,9.6,10.3,24.1,205.3,283.6,0.04,0.125,8.597
8.3,8.7,10.1,24.1,205.2,279.5,0.048,0.17,8.592
8.35,9.3,9.6,24.1,205.3,283.7,0.043,0.131,8.598
8.4,10.0,10.5,24.1,205.2,279.8,0.049,0.168,8.597
8.45,8.5,10.0,24.1,205.3,284.7,0.042,0.134,8.596
8.5,9.5,10.3,24.1,205.2,282.0,0.05,0.163,8.595
8.55,10.2,9.8,24.1,205.3,287.2,0.044,0.135,8.59
8.6,10.1,10.5,24.1,205.2,284.3,0.047,0.168,8.596
8.65,9.4,10.5,24.1,205.3,288.4,0.044,0.133,8.592
8.7,9.8,10.6,24.1,205.2,285.2,0.049,0.165,8.592
8.75,10.1,9.9,24.1,205.3,289.9,0.045,0.132,8.599
8.8,9.7,10.5,24.1,205.3,285.8,0.051,0.16,8.593
8.85,9.9,10.7,24.1,205.4,290.3,0.045,0.135,8.597
8.9,9.7,9.7,24.1,205.3,284.5,0.048,0.158,8.596
8.95,9.9,10.6,24.1,205.4,289.7,0.048,0.15,8.599
9.0,9.6,11.0,24.1,205.2,285.7,0.047,0.148,8.596
9.05,10.3,10.1,24.1,205.3,288.9,0.047,0.153,8.596
9.1,9.3,10.7,24.1,205.1,285.6,0.044,0.148,8.597
9.15,9.6,11.2,24.1,205.3,288.4,0.046,0.159,8.59
9.2,9.0,10.0,24.1,205.2,282.7,0.048,0.147,8.599
9.25,9.6,11.0,24.1,205.3,285.3,0.046,0.163,8.591
9.3,9.5,10.3,24.1,205.2,282.8,0.048,0.156,8.599
9.35,10.4,10.1,24.1,205.3,285.0,0.045,0.145,8.599
9.4,9.1,10.4,24.1,205.2,280.9,0.05,0.177,8.594
9.45,9.8,11.3,24.1,205.3,283.3,0.044,0.133,8.597
9.5,8.9,9.9,24.1,205.2,279.5,0.055,0.195,8.596
9.55,9.5,11.0,24.1,205.2,283.7,0.047,0.116,8.597
9.6,9.0,10.7,24.1,205.1,278.5,0.056,0.186,8.597
9.65,9.3,11.0,24.1,205.3,282.4,0.05,0.114,8.598
9.7,10.2,10.7,24.1,205.2,278.3,0.054,0.192,8.591
9.75,10.5,11.1,24.1,205.2,281.6,0.051,0.116,8.596
9.8,10.1,10.8,24.1,205.2,278.0,0.053,0.178,8.593
9.85,8.9,10.0,24.1,205.3,281.9,0.047,0.128,8.598
9.9,9.0,11.2,24.1,205.1,279.2,0.051,0.172,8.597
9.95,9.2,10.7,24.1,205.2,283.9,0.047,0.131,8.599
10.0,10.2,10.8,24.1,205.1,280.5,0.05,0.17,8.597
10.05,9.3,10.7,24.1,205.2,285.4,0.044,0.131,8.599
10.1,9.7,10.6,24.1,205.1,281.3,0.049,0.166,8.59
10.15,9.1,10.1,24.1,205.2,286.5,0.045,0.132,8.597
10.2,10.8,10.5,24.1,205.1,283.4,0.047,0.161,8.594
10.25,10.2,10.6,24.1,205.2,286.8,0.043,0.145,8.597
10.3,9.3,10.2,24.1,205.1,282.8,0.049,0.158,8.59
10.35,9.3,10.2,24.1,205.2,287.9,0.042,0.157,8.595
10.4,9.1,10.4,24.1,205.1,286.0,0.045,0.139,8.593
10.45,9.6,9.9,24.1,205.3,289.7,0.046,0.162,8.597
10.5,9.1,10.5,24.1,205.2,285.9,0.041,0.134,8.597
10.55,9.6,10.8,24.1,205.3,290.0,0.047,0.158,8.596
10.6,8.8,11.7,24.1,205.2,287.8,0.047,0.138,8.596
10.65,10.0,11.2,24.1,205.3,289.1,0.047,0.16,8.592
10.7,9.9,10.3,24.1,205.2,286.3,0.049,0.142,8.591
10.75,10.4,10.3,24.1,205.3,289.1,0.044,0.157,8.597
10.8,10.3,9.9,24.1,205.2,285.6,0.047,0.151,8.595
10.85,9.8,11.4,24.1,205.3,289.0,0.044,0.14,8.598
10.9,9.7,11.2,24.1,205.2,283.4,0.047,0.168,8.592
10.95,10.2,9.9,24.1,205.3,287.3,0.041,0.126,8.595
11.0,9.7,10.4,24.1,205.2,283.3,0.048,0.174,8.594
# データ部終了
