# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 07:57:36
動作種別,閉動作
温度[℃],31.9
湿度[%RH],51.4
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
6.05,10.0,9.9,24.1,206.1,289.6,0.039,0.172,8.579
6.1,10.4,10.1,24.1,206.2,294.2,0.041,0.159,8.58
6.15,10.1,10.4,24.1,206.1,295.8,0.045,0.172,8.585
6.2,10.8,10.3,24.1,206.2,298.5,0.045,0.171,8.58
6.25,9.7,9.5,24.1,206.1,295.0,0.04,0.163,8.581
6.3,9.0,10.7,24.1,206.1,296.7,0.041,0.183,8.579
6.35,10.4,9.5,24.1,206.1,291.3,0.036,0.152,8.581
6.4,10.0,10.1,24.1,206.2,291.6,0.047,0.193,8.582
6.45,9.5,9.7,24.1,206.1,288.0,0.041,0.136,8.583
6.5,10.6,9.5,24.1,206.2,291.9,0.043,0.202,8.581
6.55,9.8,10.5,24.1,206.1,290.0,0.039,0.128,8.585
6.6,9.8,9.9,24.1,206.3,295.0,0.043,0.21,8.58
6.65,9.7,10.2,24.1,206.1,293.1,0.035,0.125,8.582
6.7,10.5,10.4,24.1,206.3,295.6,0.046,0.206,8.583
6.75,9.6,10.5,24.1,206.1,292.8,0.035,0.137,8.581
6.8,9.9,10.3,24.1,206.2,293.8,0.043,0.195,8.583
6.85,10.0,10.1,24.1,206.1,289.9,0.039,0.159,8.584
6.9,10.7,11.4,24.1,206.2,291.7,0.038,0.174,8.58
6.95,10.0,9.7,24.1,206.1,288.0,0.039,0.172,8.582
7.0,10.0,9.9,24.1,206.2,290.0,0.04,0.16,8.585
7.05,10.7,10.2,24.1,206.0,288.2,0.039,0.172,8.579
7.1,10.0,8.9,24.1,206.1,291.8,0.039,0.151,8.584
7.15,10.5,10.2,24.1,206.0,290.1,0.042,0.175,8.585
7.2,10.0,9.6,24.1,206.1,296.0,0.041,0.156,8.58
7.25,10.6,9.5,24.1,206.1,293.0,0.038,0.163,8.581
7.3,10.3,10.2,24.1,206.1,295.6,0.041,0.16,8.584
7.35,9.6,9.3,24.1,206.0,294.4,0.038,0.161,8.581
7.4,9.8,9.7,24.1,206.2,293.7,0.041,0.163,8.583
7.45,10.1,9.4,24.1,206.1,290.6,0.037,0.155,8.58
7.5,9.8,9.7,24.1,206.2,291.5,0.042,0.168,8.585
7.55,10.3,10.2,24.1,206.1,287.0,0.04,0.157,8.583
7.6,10.3,9.3,24.1,206.2,290.8,0.041,0.172,8.582
7.65,9.4,10.6,24.1,206.1,288.2,0.038,0.154,8.58
7.7,10.8,10.3,24.1,206.3,293.9,0.041,0.171,8.584
7.75,10.3,10.5,24.1,206.2,293.2,0.04,0.157,8.582
7.8,11.1,10.2,24.1,206.3,296.2,0.04,0.163,8.584
7.85,9.5,9.6,24.1,206.2,295.7,0.038,0.16,8.58
7.9,9.5,9.7,24.1,206.4,299.3,0.038,0.169,8.586
7.95,10.1,10.0,24.1,206.2,294.2,0.04,0.156,8.582
8.0,9.9,9.5,24.1,206.2,295.2,0.042,0.173,8.583
8.05,9.6,9.8,24.1,206.1,288.0,0.04,0.153,8.582
8.1,10.2,9.7,24.1,206.2,291.2,0.042,0.177,8.583
8.15,10.2,9.7,24.1,206.1,285.4,0.037,0.146,8.581
8.2,10.3,10.8,24.1,206.2,288.8,0.038,0.167,8.586
8.25,10.7,10.7,24.1,206.1,286.2,0.042,0.158,8.585
8.3,10.6,9.7,24.1,206.2,293.6,0.045,0.157,8.587
8.35,10.2,10.2,24.1,206.1,290.5,0.043,0.166,8.583
8.4,10.2,10.3,24.1,206.2,295.6,0.034,0.149,8.579
8.45,9.9,10.6,24.1,206.1,291.6,0.039,0.176,8.581
8.5,10.1,9.6,24.1,206.2,295.4,0.037,0.143,8.583
8.55,10.3,10.5,24.1,206.1,290.1,0.045,0.176,8.583
8.6,10.5,10.4,24.1,206.2,292.8,0.036,0.143,8.586
8.65,10.8,10.9,24.1,206.0,286.5,0.039,0.172,8.581
8.7,10.0,9.6,24.1,206.2,290.4,0.036,0.153,8.584
8.75,9.4,9.7,24.1,206.0,284.9,0.042,0.175,8.58
8.8,9.9,10.0,24.1,206.1,291.9,0.039,0.152,8.586
8.85,10.9,11.0,24.1,206.0,288.7,0.043,0.172,8.58
8.9,10.6,10.4,24.1,206.1,294.4,0.039,0.157,8.581
8.95,9.6,10.6,24.1,206.0,291.4,0.037,0.166,8.579
9.0,10.7,10.2,24.1,206.1,294.6,0.04,0.171,8.586
9.05,9.7,9.6,24.1,206.0,289.2,0.036,0.151,8.581
9.1,10.7,9.3,24.1,206.1,293.4,0.042,0.181,8.584
9.15,11.0,10.3,24.1,206.0,287.0,0.04,0.142,8.58
9.2,10.3,10.4,24.1,206.0,292.6,0.042,0.181,8.583
9.25,9.8,10.0,24.1,206.0,287.2,0.044,0.14,8.578
9.3,10.3,9.7,24.1,205.9,292.6,0.041,0.179,8.583
9.35,9.6,9.7,24.1,205.9,288.4,0.037,0.142,8.577
9.4,11.0,9.7,24.1,205.9,296.2,0.043,0.175,8.582
9.45,10.1,10.6,24.1,205.9,290.4,0.039,0.151,8.583
9.5,9.9,9.8,24.1,205.8,296.2,0.039,0.17,8.584
9.55,10.4,9.4,24.1,205.8,290.7,0.04,0.165,8.578
9.6,10.1,10.2,24.1,205.9,294.6,0.043,0.161,8.584
9.65,9.5,9.7,24.1,205.8,287.9,0.041,0.169,8.582
9.7,10.3,10.5,24.1,205.9,292.7,0.04,0.147,8.585
9.75,9.7,10.1,24.1,205.8,286.6,0.046,0.172,8.579
9.8,9.8,10.6,24.1,205.9,293.6,0.038,0.142,8.59
9.85,10.7,9.9,24.1,205.7,289.3,0.047,0.172,8.585
9.9,9.2,11.6,24.1,205.9,294.1,0.04,0.141,8.581
9.95,9.5,10.4,24.1,205.8,289.7,0.046,0.182,8.584
10.0,9.8,9.0,24.1,205.9,293.5,0.04,0.141,8.583
10.05,9.9,9.5,24.1,205.8,289.4,0.045,0.175,8.578
10.1,10.4,10.1,24.1,205.9,295.2,0.041,0.153,8.585
10.15,10.0,9.8,24.1,205.8,290.3,0.04,0.17,8.579
10.2,10.1,9.7,24.1,205.8,293.9,0.042,0.161,8.584
10.25,10.2,10.3,24.1,205.7,287.9,0.049,0.168,8.586
10.3,10.7,11.0,24.1,205.8,293.0,0.063,0.167,8.584
10.35,10.2,10.1,24.1,205.7,287.1,0.045,0.163,8.582
10.4,9.9,10.5,24.1,205.7,293.3,0.061,0.165,8.586
10.45,9.8,10.7,24.1,205.6,288.4,0.047,0.165,8.58
10.5,9.5,9.6,24.1,205.7,292.9,0.046,0.158,8.58
10.55,9.6,9.5,24.1,205.7,287.5,0.045,0.162,8.582
10.6,10.3,10.3,24.1,205.7,295.4,0.042,0.155,8.586
10.65,10.9,9.8,24.1,205.6,287.3,0.051,0.159,8.58
10.7,11.7,9.7,24.1,205.7,293.3,0.046,0.16,8.591
10.75,11.2,9.9,24.1,205.7,286.3,0.045,0.173,8.579
10.8,10.2,10.3,24.1,205.7,292.5,0.042,0.152,8.584
10.85,9.5,10.6,24.1,205.7,286.0,0.055,0.187,8.582
10.9,10.1,9.5,24.1,205.7,291.7,0.039,0.144,8.584
10.95,9.6,9.8,24.1,205.6,286.6,0.048,0.176,8.58
11.0,10.2,10.0,24.1,205.8,293.1,0.042,0.152,8.583
# データ部終了
