# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 07:49:00
動作種別,開動作
温度[℃],35.5
湿度[%RH],44.2
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.95,317.5,285.0,24.1,205.0,579.1,0.534,0.878,8.594
3.0,302.0,273.2,24.1,205.2,442.9,0.489,0.712,8.59
3.05,212.0,225.1,24.1,205.5,366.4,0.393,0.586,8.591
3.1,168.9,165.0,24.1,205.5,360.4,0.29,0.394,8.58
3.15,122.1,120.9,24.1,205.6,373.0,0.269,0.455,8.598
3.2,83.4,80.0,24.1,205.6,359.0,0.228,0.311,8.59
3.25,93.9,35.5,24.1,205.7,342.4,0.171,0.227,8.592
3.3,63.7,54.2,24.1,205.7,323.7,0.144,0.21,8.588
3.35,40.8,39.7,24.1,205.7,325.0,0.135,0.2,8.593
3.4,34.8,38.2,24.1,205.6,322.8,0.213,0.279,8.591
3.45,78.7,93.8,24.1,205.7,339.9,0.129,0.255,8.594
3.5,112.0,159.1,24.1,205.5,360.9,0.079,0.178,8.592
3.55,119.1,175.5,24.1,205.4,393.9,0.101,0.178,8.594
3.6,103.6,158.4,24.1,205.3,406.8,0.102,0.203,8.591
3.65,88.2,126.1,24.1,205.4,411.9,0.09,0.189,8.596
3.7,64.8,104.4,24.1,205.4,396.5,0.113,0.224,8.589
3.75,56.5,90.3,24.1,205.5,392.3,0.093,0.221,8.592
3.8,56.6,82.8,24.1,205.4,379.2,0.108,0.196,8.589
3.85,52.9,84.3,24.1,205.5,378.5,0.106,0.209,8.594
3.9,56.6,87.6,24.1,205.5,367.2,0.091,0.182,8.59
3.95,57.9,90.1,24.1,205.6,363.9,0.095,0.196,8.592
4.0,55.7,98.9,24.1,205.5,365.8,0.114,0.17,8.592
4.05,63.9,102.7,24.1,205.7,375.3,0.101,0.196,8.591
4.1,66.7,101.8,24.1,205.6,369.2,0.082,0.175,8.588
4.15,67.9,104.1,24.1,205.6,373.8,0.101,0.203,8.591
4.2,67.5,102.8,24.1,205.5,368.8,0.104,0.192,8.588
4.25,66.3,99.1,24.1,205.5,377.6,0.094,0.191,8.589
4.3,53.2,96.3,24.1,205.5,373.4,0.112,0.195,8.588
4.35,306.5,196.1,24.1,205.5,353.3,3.105,3.702,8.913
4.4,187.1,238.8,24.1,205.5,321.3,0.423,0.744,8.587
4.45,51.9,52.0,24.1,205.5,311.2,0.115,0.278,8.592
4.5,13.8,9.2,24.1,205.4,297.1,0.109,0.159,8.588
4.55,10.1,11.9,24.1,205.5,298.6,0.066,0.182,8.593
4.6,9.8,10.9,24.1,205.7,291.9,0.054,0.158,8.588
4.65,8.7,10.6,24.1,205.8,297.2,0.043,0.154,8.593
4.7,10.6,10.2,24.1,205.7,291.5,0.052,0.177,8.584
4.75,9.8,10.9,24.1,205.9,293.9,0.038,0.138,8.594
4.8,10.1,9.5,24.1,205.8,289.2,0.045,0.18,8.583
4.85,11.0,9.9,24.1,205.9,293.6,0.037,0.122,8.595
4.9,8.8,11.0,24.1,205.8,289.0,0.047,0.188,8.588
4.95,11.1,10.2,24.1,205.9,294.7,0.038,0.121,8.591
5.0,9.9,8.9,24.1,205.9,289.3,0.048,0.189,8.584
5.05,9.9,10.6,24.1,206.0,300.6,0.041,0.135,8.591
5.1,9.1,10.2,24.1,205.8,295.3,0.043,0.169,8.584
5.15,9.9,11.2,24.1,206.0,298.4,0.041,0.152,8.592
5.2,10.0,11.6,24.1,205.9,291.4,0.044,0.155,8.588
5.25,9.1,10.4,24.1,206.0,293.0,0.044,0.154,8.593
5.3,10.4,9.9,24.1,205.8,286.2,0.043,0.152,8.592
5.35,9.7,9.6,24.1,206.0,289.5,0.042,0.153,8.591
5.4,10.2,9.9,24.1,205.9,284.5,0.044,0.145,8.588
5.45,10.6,9.8,24.1,206.0,291.1,0.048,0.162,8.59
5.5,10.2,9.8,24.1,206.0,286.7,0.04,0.144,8.587
5.55,8.6,10.2,24.1,206.1,292.3,0.042,0.162,8.59
5.6,10.2,10.4,24.1,206.0,288.9,0.046,0.151,8.588
5.65,10.4,9.9,24.1,206.1,295.4,0.044,0.156,8.591
5.7,9.6,10.4,24.1,206.2,294.4,0.04,0.138,8.589
5.75,10.3,9.9,24.1,206.3,302.2,0.047,0.172,8.59
5.8,10.7,9.9,24.1,206.3,301.2,0.039,0.132,8.587
5.85,9.2,10.2,24.1,206.5,306.2,0.048,0.167,8.591
5.9,8.5,10.2,24.1,206.5,298.2,0.046,0.145,8.587
5.95,11.7,10.6,24.1,206.6,300.9,0.042,0.159,8.592
6.0,11.0,10.0,24.1,206.5,295.2,0.044,0.15,8.589
6.05,10.2,9.8,24.1,206.5,295.0,0.043,0.156,8.587
6.1,9.8,10.5,24.1,206.5,288.6,0.045,0.149,8.587
6.15,10.1,10.4,24.1,206.6,290.5,0.042,0.144,8.592
6.2,10.8,10.1,24.1,206.4,283.2,0.047,0.164,8.588
6.25,9.9,10.1,24.1,206.4,285.4,0.042,0.145,8.589
6.3,9.9,10.1,24.1,206.3,280.1,0.047,0.162,8.591
6.35,9.9,10.7,24.1,206.4,284.0,0.043,0.15,8.592
6.4,9.9,11.5,24.1,206.2,279.9,0.041,0.148,8.59
6.45,9.8,11.2,24.1,206.3,285.6,0.042,0.147,8.592
6.5,10.1,11.2,24.1,206.3,283.4,0.044,0.162,8.589
6.55,11.1,10.0,24.1,206.4,288.3,0.04,0.135,8.591
6.6,9.9,10.5,24.1,206.3,285.4,0.049,0.175,8.586
6.65,9.5,10.7,24.1,206.4,291.0,0.037,0.123,8.595
6.7,10.0,10.1,24.1,206.3,287.1,0.05,0.184,8.592
6.75,9.8,10.3,24.1,206.5,292.5,0.039,0.128,8.588
6.8,9.8,10.4,24.1,206.4,289.2,0.043,0.173,8.586
6.85,9.9,9.9,24.1,206.5,293.8,0.04,0.133,8.592
6.9,10.6,10.0,24.1,206.5,288.5,0.05,0.16,8.59
6.95,9.7,9.8,24.1,206.6,292.1,0.045,0.154,8.595
7.0,11.0,10.3,24.1,206.5,286.6,0.04,0.14,8.588
7.05,10.3,10.8,24.1,206.5,292.0,0.046,0.164,8.587
7.1,10.3,9.8,24.1,206.4,286.8,0.045,0.148,8.588
7.15,10.1,10.7,24.1,206.5,290.3,0.044,0.152,8.591
7.2,9.0,10.7,24.1,206.4,286.0,0.043,0.169,8.587
7.25,10.8,11.1,24.1,206.4,289.8,0.042,0.137,8.593
7.3,10.1,10.3,24.1,206.3,285.4,0.046,0.183,8.59
7.35,9.5,10.1,24.1,206.5,290.3,0.041,0.121,8.59
7.4,9.5,10.5,24.1,206.4,288.0,0.056,0.187,8.586
7.45,9.5,9.8,24.1,206.5,294.1,0.042,0.131,8.59
7.5,10.3,10.7,24.1,206.4,291.1,0.049,0.165,8.591
7.55,9.6,10.3,24.1,206.6,296.0,0.042,0.157,8.587
7.6,10.1,10.2,24.1,206.4,291.9,0.043,0.142,8.593
7.65,9.8,9.6,24.1,206.5,296.3,0.046,0.174,8.589
7.7,9.6,10.3,24.1,206.4,292.4,0.04,0.118,8.589
7.75,9.0,10.2,24.1,206.5,294.4,0.048,0.186,8.588
7.8,10.5,11.3,24.1,206.4,293.0,0.045,0.126,8.591
7.85,10.0,10.1,24.1,206.5,295.0,0.047,0.18,8.588
7.9,9.4,9.8,24.1,206.4,290.5,0.042,0.124,8.591
7.95,10.1,10.4,24.1,206.4,293.0,0.046,0.179,8.589
8.0,9.1,9.7,24.1,206.4,288.3,0.038,0.125,8.594
8.05,10.5,11.1,24.1,206.4,287.8,0.048,0.18,8.587
8.1,9.4,9.9,24.1,206.3,285.3,0.043,0.135,8.59
8.15,9.9,11.1,24.1,206.5,288.2,0.043,0.157,8.592
8.2,9.1,10.4,24.1,206.4,286.0,0.069,0.143,8.598
8.25,10.1,10.4,24.1,206.5,290.5,0.05,0.166,8.586
8.3,11.2,10.3,24.1,206.4,289.2,0.039,0.134,8.594
8.35,10.1,10.0,24.1,206.5,293.0,0.046,0.167,8.591
8.4,10.2,10.2,24.1,206.5,291.0,0.041,0.153,8.583
8.45,9.8,10.6,24.1,206.6,295.1,0.043,0.147,8.597
8.5,9.9,9.8,24.1,206.5,291.0,0.047,0.177,8.589
8.55,8.7,9.7,24.1,206.6,292.3,0.037,0.124,8.592
8.6,10.0,9.7,24.1,206.4,287.4,0.058,0.205,8.59
8.65,8.6,10.6,24.1,206.6,288.1,0.041,0.107,8.595
8.7,9.7,10.1,24.1,206.4,285.0,0.056,0.215,8.592
8.75,9.7,10.4,24.1,206.5,286.7,0.039,0.117,8.595
8.8,9.0,11.2,24.1,206.4,284.9,0.049,0.178,8.585
8.85,9.2,9.9,24.1,206.6,287.7,0.044,0.156,8.592
8.9,10.7,9.5,24.1,206.4,287.0,0.042,0.155,8.593
8.95,9.7,11.0,24.1,206.6,289.9,0.045,0.18,8.59
9.0,9.9,9.4,24.1,206.6,290.2,0.043,0.144,8.588
9.05,10.9,10.5,24.1,206.7,298.6,0.048,0.181,8.586
9.1,8.7,9.8,24.1,206.6,296.3,0.042,0.127,8.596
9.15,9.1,10.4,24.1,206.7,298.8,0.044,0.192,8.584
9.2,9.6,9.7,24.1,206.6,299.1,0.039,0.109,8.593
9.25,11.0,11.6,24.1,206.7,298.4,0.048,0.192,8.59
9.3,11.1,10.1,24.1,206.7,296.1,0.042,0.119,8.593
9.35,10.6,9.3,24.1,206.8,296.3,0.047,0.185,8.592
9.4,9.3,10.8,24.1,206.7,292.7,0.043,0.106,8.593
9.45,8.9,10.4,24.1,206.8,292.2,0.047,0.188,8.584
9.5,9.5,10.4,24.1,206.6,290.0,0.038,0.124,8.596
9.55,10.6,10.5,24.1,206.7,290.3,0.051,0.19,8.585
9.6,11.4,9.7,24.1,206.6,287.6,0.037,0.11,8.592
9.65,10.1,10.4,24.1,206.7,289.1,0.053,0.205,8.589
9.7,11.1,9.8,24.1,206.6,289.0,0.036,0.129,8.596
9.75,10.0,10.5,24.1,206.7,290.5,0.06,0.216,8.594
9.8,11.2,10.0,24.1,206.5,289.6,0.049,0.175,8.588
9.85,9.9,10.3,24.1,206.6,292.3,0.066,0.176,8.591
9.9,9.4,10.7,24.1,206.5,294.0,0.055,0.204,8.591
9.95,9.5,10.5,24.1,206.7,295.3,0.042,0.131,8.59
10.0,10.5,10.3,24.1,206.5,296.2,0.054,0.228,8.592
10.05,10.2,11.2,24.1,206.7,294.4,0.038,0.113,8.593
10.1,8.9,10.0,24.1,206.5,292.6,0.049,0.218,8.587
10.15,10.4,9.1,24.1,206.6,292.7,0.04,0.106,8.592
10.2,10.0,11.1,24.1,206.6,289.0,0.051,0.21,8.588
10.25,10.0,10.0,24.1,206.6,289.1,0.039,0.106,8.593
10.3,10.7,9.7,24.1,206.4,286.7,0.054,0.216,8.596
10.35,10.2,9.9,24.1,206.6,286.1,0.052,0.124,8.584
10.4,10.1,9.5,24.1,206.4,284.1,0.077,0.187,8.592
10.45,9.2,10.7,24.1,206.6,284.5,0.059,0.162,8.593
10.5,11.4,9.9,24.1,206.4,283.9,0.056,0.138,8.595
10.55,10.2,10.5,24.1,206.5,284.8,0.061,0.196,8.584
10.6,9.0,11.2,24.1,206.5,285.0,0.056,0.121,8.587
10.65,9.8,9.9,24.1,206.6,287.4,0.053,0.204,8.591
10.7,9.2,10.7,24.1,206.5,288.8,0.044,0.123,8.594
10.75,10.2,10.5,24.1,206.7,292.1,0.049,0.197,8.584
10.8,9.7,10.5,24.1,206.6,291.7,0.038,0.115,8.594
10.85,10.5,10.9,24.1,206.7,293.5,0.049,0.187,8.588
10.9,9.7,9.9,24.1,206.6,293.8,0.041,0.126,8.59
10.95,9.7,10.5,24.1,206.7,294.7,0.055,0.178,8.584
11.0,9.3,9.6,24.1,206.6,292.7,0.047,0.138,8.599
# データ部終了
